Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
30883,-0.18,-31,3140,0,0,0,0,0,0,0,0
30919,-0.16,12,3306,0,0,0,0,0,0,0,0
30955,-0.16,84,3306,0,0,0,0,0,0,0,0
30991,-0.09,145,3169,0,0,0,0,0,0,0,0
31027,-0.20,157,3053,0,0,0,0,0,0,0,0
31063,-0.19,116,3010,0,0,0,0,0,0,0,0
31099,-0.13,53,3021,0,0,0,0,0,0,0,0
31135,-0.17,-1,3036,0,0,0,0,0,0,0,0
31171,-0.16,-33,3053,0,0,0,0,0,0,0,0
31207,-0.09,-42,3063,0,0,0,0,0,0,0,0
31243,-0.11,-39,3036,0,0,0,0,0,0,0,0
31279,-0.18,-34,3023,0,0,0,0,0,0,0,0
31315,-0.19,-36,2999,0,0,0,0,0,0,0,0
31351,-0.16,-42,2993,0,0,0,0,0,0,0,0
31387,-0.15,-50,2992,0,0,0,0,0,0,0,0
31423,-0.08,-56,2998,0,0,0,0,0,0,0,0
31459,-0.17,-57,3013,0,0,0,0,0,0,0,0
31495,-0.11,-52,3023,0,0,0,0,0,0,0,0
31531,-0.11,-41,3028,0,0,0,0,0,0,0,0
31567,-0.18,-25,3117,0,0,0,0,0,0,0,0
31603,-0.17,12,3280,0,0,0,0,0,0,0,0
31639,-0.14,75,3309,0,0,0,0,0,0,0,0
31675,-0.21,136,3191,0,0,0,0,0,0,0,0
31711,-0.16,154,3063,0,0,0,0,0,0,0,0
31747,-0.19,120,3021,0,0,0,0,0,0,0,0
31783,-0.17,60,3021,0,0,0,0,0,0,0,0
31819,-0.13,4,3039,0,0,0,0,0,0,0,0
31855,-0.08,-29,3063,0,0,0,0,0,0,0,0
31891,-0.17,-39,3071,0,0,0,0,0,0,0,0
31927,-0.15,-35,3063,0,0,0,0,0,0,0,0
31963,-0.16,-27,3031,0,0,0,0,0,0,0,0
31999,-0.13,-26,3006,0,0,0,0,0,0,0,0
32035,-0.16,-33,2999,0,0,0,0,0,0,0,0
32071,-0.11,-44,3006,0,0,0,0,0,0,0,0
32107,-0.06,-53,2976,0,0,0,0,0,0,0,0
32143,-0.12,-62,2983,0,0,0,0,0,0,0,0
32179,-0.10,-66,3013,0,0,0,0,0,0,0,0
32215,-0.11,-61,3023,0,0,0,0,0,0,0,0
32251,-0.10,-48,3037,0,0,0,0,0,0,0,0
32287,-0.11,-26,3153,0,0,0,0,0,0,0,0
32323,0.03,21,3334,0,0,0,0,0,0,0,0
32359,-0.09,100,3386,0,0,0,0,0,0,0,0
32395,-0.17,176,3264,0,0,0,0,0,0,0,0
32431,-0.09,205,3137,0,0,0,0,0,0,0,0
32467,-0.22,178,3090,0,0,0,0,0,0,0,0
32503,-0.19,118,3089,0,0,0,0,0,0,0,0
32539,-0.19,57,3071,0,0,0,0,0,0,0,0
32575,-0.14,10,3071,0,0,0,0,0,0,0,0
32611,-0.13,-18,3071,0,0,0,0,0,0,0,0
32647,-0.15,-33,3060,0,0,0,0,0,0,0,0
32683,-0.18,-39,3051,0,0,0,0,0,0,0,0
32719,-0.21,-42,3035,0,0,0,0,0,0,0,0
32755,-0.23,-47,3015,0,0,0,0,0,0,0,0
32791,-0.20,-54,2994,0,0,0,0,0,0,0,0
32827,-0.18,-64,2982,0,0,0,0,0,0,0,0
32863,-0.24,-75,2978,0,0,0,0,0,0,0,0
32899,-0.11,-82,2992,0,0,0,0,0,0,0,0
32935,-0.28,-83,2992,0,0,0,0,0,0,0,0
32971,-0.21,-78,2994,0,0,0,0,0,0,0,0
33007,-0.25,-73,2992,0,0,0,0,0,0,0,0
33043,-0.30,-67,2992,0,0,0,0,0,0,0,0
33079,-0.31,-54,3101,0,0,0,0,0,0,0,0
33115,-0.35,-13,3315,0,0,0,0,0,0,0,0
33151,-0.29,68,3425,0,0,0,0,0,0,0,0
33187,-0.28,161,3295,0,0,0,0,0,0,0,0
33223,-0.26,209,3150,0,0,0,0,0,0,0,0
33259,-0.26,193,3093,0,0,0,0,0,0,0,0
33295,-0.31,136,3088,0,0,0,0,0,0,0,0
33331,-0.30,70,3056,0,0,0,0,0,0,0,0
33367,-0.23,13,3035,0,0,0,0,0,0,0,0
33403,-0.26,-26,3055,0,0,0,0,0,0,0,0
33439,1.88,-46,3071,0,0,0,0,0,0,0,0
33475,4.29,-45,3087,0,0,0,0,0,0,0,0
33511,6.68,-36,3052,0,0,0,0,0,0,0,0
33547,8.82,-34,2999,0,0,0,0,0,0,0,0
33583,10.56,-44,2992,0,0,0,0,0,0,0,0
33619,11.70,-59,2996,0,0,0,0,0,0,0,0
33655,11.62,-71,2996,0,0,0,0,0,0,0,0
33691,10.87,-77,3003,0,0,0,0,0,0,0,0
33727,10.48,-77,3003,0,0,0,0,0,0,0,0
33763,10.24,-73,3004,0,0,0,0,0,0,0,0
33799,10.11,-68,3013,0,0,0,0,0,0,0,0
33835,9.86,-59,3016,0,0,0,0,0,0,0,0
33871,9.91,-50,3021,0,0,0,0,0,0,0,0
33907,9.77,-42,3021,0,0,0,0,0,0,0,0
33943,9.75,-29,3123,0,0,0,0,0,0,0,0
33979,12.53,9,3338,0,0,0,0,0,0,0,0
34015,17.00,89,3442,0,0,0,0,0,0,0,0
34051,22.47,179,3309,0,0,0,0,0,0,0,0
34087,28.17,224,3149,0,0,0,0,0,0,0,0
34123,32.51,199,3071,0,0,0,0,0,0,0,0
34159,31.88,131,3058,0,0,0,0,0,0,0,0
34195,29.63,56,3055,0,0,0,0,0,0,0,0
34231,28.57,-1,3049,0,0,0,0,0,0,0,0
34267,27.75,-37,3054,0,0,0,0,0,0,0,0
34303,27.15,-54,3049,0,0,0,0,0,0,0,0
34339,26.81,-60,3023,0,0,0,0,0,0,0,0
34375,26.33,-63,3017,0,0,0,0,0,0,0,0
34411,26.15,-65,3007,0,0,0,0,0,0,0,0
34447,27.37,-68,3009,0,0,0,0,0,0,0,0
34483,35.20,-69,3006,0,0,0,0,0,0,0,0
34519,44.02,-69,3014,0,0,0,0,0,0,0,0
34555,52.70,-66,3003,0,0,0,0,0,0,0,0
34591,57.43,-63,2999,0,0,0,0,0,0,0,0
34627,55.27,-60,2999,0,0,0,0,0,0,0,0
34663,53.28,-58,2995,0,0,0,0,0,0,0,0
34699,52.10,-58,2975,0,0,0,0,0,0,0,0
34735,51.65,-63,2955,0,0,0,0,0,0,0,0
34771,51.03,-71,2957,0,0,0,0,0,0,0,0
34807,50.54,-69,3069,0,0,0,0,0,0,0,0
34843,50.15,-33,3313,0,0,0,0,0,0,0,0
34879,49.69,52,3435,0,0,0,0,0,0,0,0
34915,49.30,154,3295,0,0,0,0,0,0,0,0
34951,58.85,210,3131,0,0,0,0,0,0,0,0
34987,71.54,194,3054,0,0,0,0,0,0,0,0
35023,84.90,129,3027,0,0,0,0,0,0,0,0
35073,95.16,52,3024,0,0,0,0,0,0,0,0
35122,94.23,-6,3056,0,0,0,0,0,0,0,0
35171,91.21,-36,3087,0,0,0,0,0,0,0,0
35220,89.28,-43,3021,0,0,0,0,0,0,0,0
35269,87.88,-48,2992,0,0,0,0,0,0,0,0
35318,86.98,-58,2978,0,0,0,0,0,0,0,0
35367,86.28,-69,2982,0,0,0,0,0,0,0,0
35416,102.18,-78,2990,0,0,0,0,0,0,0,0
35466,123.72,-77,3029,0,0,0,0,0,0,0,0
35516,140.28,-59,3127,0,0,0,0,0,0,0,0
35566,138.74,-17,3236,0,0,0,0,0,0,0,0
35616,136.23,46,3280,0,0,0,0,0,0,0,0
35666,134.22,107,3216,0,0,0,0,0,0,0,0
35716,132.82,139,3168,0,0,0,0,0,0,0,0
35766,131.68,136,3143,0,0,0,0,0,0,0,0
35816,130.84,111,3134,0,0,0,0,0,0,0,0
35866,147.68,81,3136,0,0,0,0,0,0,0,0
35916,171.63,55,3135,0,0,0,0,0,0,0,0
35966,189.73,45,3238,0,0,0,0,0,0,0,0
36016,189.27,62,3341,0,0,0,0,0,0,0,0
36066,186.49,102,3298,0,0,0,0,0,0,0,0
36116,184.59,132,3193,0,0,0,0,0,0,0,0
36166,183.28,129,3173,0,0,0,0,0,0,0,0
36216,182.08,100,3145,0,0,0,0,0,0,0,0
36266,181.02,60,3090,0,0,0,0,0,0,0,0
36316,180.28,15,3060,0,0,0,0,0,0,0,0
36366,179.83,-26,3058,0,0,0,0,0,0,0,0
36416,179.25,-56,3051,0,0,0,0,0,0,0,0
36466,178.62,-74,3059,0,0,0,0,0,0,0,0
36516,188.01,-82,3015,0,0,0,0,0,0,0,0
36566,205.59,-89,2997,0,0,0,0,0,0,0,0
36616,209.16,-96,3015,0,0,0,0,0,0,0,0
36666,206.86,-96,3047,0,0,0,0,0,0,0,0
36716,205.60,-88,3024,0,0,0,0,0,0,0,0
36766,204.51,-81,2998,0,0,0,0,0,0,0,0
36816,203.70,-80,2992,0,0,0,0,0,0,0,0
36866,202.98,-83,2990,0,0,0,0,0,0,0,0
36916,202.44,-86,2982,0,0,0,0,0,0,0,0
36966,201.88,-86,2993,0,0,0,0,0,0,0,0
37016,201.50,-83,2992,0,0,0,0,0,0,0,0
37066,201.06,-79,2992,0,0,0,0,0,0,0,0
37116,200.79,-75,2982,0,0,0,0,0,0,0,0
37166,200.46,-72,2989,0,0,0,0,0,0,0,0
37216,200.14,-69,2993,0,0,0,0,0,0,0,0
37266,199.76,-63,3004,0,0,0,0,0,0,0,0
37316,199.67,-57,2987,0,0,0,0,0,0,0,0
37366,199.44,-53,2983,0,0,0,0,0,0,0,0
37416,199.20,-52,2992,0,0,0,0,0,0,0,0
37466,198.99,-49,2992,0,0,0,0,0,0,0,0
37516,198.66,-44,2989,0,0,0,0,0,0,0,0
37566,198.56,-41,2992,0,0,0,0,0,0,0,0
37616,198.25,-38,2998,0,0,0,0,0,0,0,0
37666,198.13,-33,3002,0,0,0,0,0,0,0,0
37716,197.90,-28,2999,0,0,0,0,0,0,0,0
37766,197.85,-25,3001,0,0,0,0,0,0,0,0
37816,197.61,-22,2998,0,0,0,0,0,0,0,0
37866,197.40,-20,3010,0,0,0,0,0,0,0,0
37916,197.31,-16,3035,0,0,0,0,0,0,0,0
37966,197.32,-8,3022,0,0,0,0,0,0,0,0
38016,197.11,-2,2999,0,0,0,0,0,0,0,0
38066,196.98,-2,2999,0,0,0,0,0,0,0,0
38116,196.88,-6,3011,0,0,0,0,0,0,0,0
38166,196.74,-7,3025,0,0,0,0,0,0,0,0
38216,196.48,-5,3022,0,0,0,0,0,0,0,0
38266,196.33,-1,3018,0,0,0,0,0,0,0,0
38316,196.23,1,3014,0,0,0,0,0,0,0,0
38366,195.99,2,3019,0,0,0,0,0,0,0,0
38416,195.85,1,3008,0,0,0,0,0,0,0,0
38466,195.77,0,3011,0,0,0,0,0,0,0,0
38516,195.57,-2,3034,0,0,0,0,0,0,0,0
38566,195.44,1,3051,0,0,0,0,0,0,0,0
38616,195.29,7,3024,0,0,0,0,0,0,0,0
38666,195.09,10,3011,0,0,0,0,0,0,0,0
38716,195.05,8,3024,0,0,0,0,0,0,0,0
38766,194.83,4,3015,0,0,0,0,0,0,0,0
38816,194.77,2,3024,0,0,0,0,0,0,0,0
38866,194.67,1,3024,0,0,0,0,0,0,0,0
38916,194.58,2,3029,0,0,0,0,0,0,0,0
38966,194.55,3,3027,0,0,0,0,0,0,0,0
39016,194.21,5,3018,0,0,0,0,0,0,0,0
39066,193.99,4,3011,0,0,0,0,0,0,0,0
39116,193.71,1,3011,0,0,0,0,0,0,0,0
39166,193.36,-3,3010,0,0,0,0,0,0,0,0
39216,193.07,-6,3007,0,0,0,0,0,0,0,0
39266,192.54,-7,3011,0,0,0,0,0,0,0,0
39316,192.27,-6,3026,0,0,0,0,0,0,0,0
39366,191.69,-4,3007,0,0,0,0,0,0,0,0
39416,191.30,-3,3022,0,0,0,0,0,0,0,0
39466,191.11,-1,3035,0,0,0,0,0,0,0,0
39516,190.67,1,3025,0,0,0,0,0,0,0,0
39566,190.14,4,3022,0,0,0,0,0,0,0,0
39616,189.64,5,3037,0,0,0,0,0,0,0,0
39666,189.04,7,3046,0,0,0,0,0,0,0,0
39716,188.59,10,3025,0,0,0,0,0,0,0,0
39766,187.85,10,3024,0,0,0,0,0,0,0,0
39816,187.27,8,3019,0,0,0,0,0,0,0,0
39866,186.69,4,3014,0,0,0,0,0,0,0,0
39916,185.94,0,3003,0,0,0,0,0,0,0,0
39966,185.26,-6,3020,0,0,0,0,0,0,0,0
40016,184.73,-8,3024,0,0,0,0,0,0,0,0
40066,184.14,-6,3024,0,0,0,0,0,0,0,0
40116,183.54,-3,3024,0,0,0,0,0,0,0,0
40166,183.01,0,3024,0,0,0,0,0,0,0,0
40216,182.46,1,3017,0,0,0,0,0,0,0,0
40266,181.71,1,3014,0,0,0,0,0,0,0,0
40316,181.22,0,3025,0,0,0,0,0,0,0,0
40366,180.46,-1,3011,0,0,0,0,0,0,0,0
40416,179.97,-2,3024,0,0,0,0,0,0,0,0
40466,179.35,-1,3031,0,0,0,0,0,0,0,0
40516,178.86,0,3010,0,0,0,0,0,0,0,0
40566,178.13,0,3008,0,0,0,0,0,0,0,0
40616,177.46,-3,3013,0,0,0,0,0,0,0,0
40666,176.79,-4,3028,0,0,0,0,0,0,0,0
40716,176.17,-2,3026,0,0,0,0,0,0,0,0
40766,175.59,0,3023,0,0,0,0,0,0,0,0
40816,174.91,2,3024,0,0,0,0,0,0,0,0
40866,174.20,3,3026,0,0,0,0,0,0,0,0
40916,173.79,4,3034,0,0,0,0,0,0,0,0
40966,173.06,5,3028,0,0,0,0,0,0,0,0
41016,172.51,5,3007,0,0,0,0,0,0,0,0
41066,171.95,3,3033,0,0,0,0,0,0,0,0
41116,171.29,2,3035,0,0,0,0,0,0,0,0
41166,170.84,4,3030,0,0,0,0,0,0,0,0
41216,170.33,6,3021,0,0,0,0,0,0,0,0
41266,169.93,6,3024,0,0,0,0,0,0,0,0
41316,169.39,5,3037,0,0,0,0,0,0,0,0
41366,168.90,5,3027,0,0,0,0,0,0,0,0
41416,168.47,5,3023,0,0,0,0,0,0,0,0
41466,168.23,4,3022,0,0,0,0,0,0,0,0
41516,168.20,2,3030,0,0,0,0,0,0,0,0
41566,168.00,2,3018,0,0,0,0,0,0,0,0
41616,167.98,0,3021,0,0,0,0,0,0,0,0
41666,168.02,0,3030,0,0,0,0,0,0,0,0
41716,168.22,1,3026,0,0,0,0,0,0,0,0
41766,168.03,1,3023,0,0,0,0,0,0,0,0
41816,167.84,1,3037,0,0,0,0,0,0,0,0
41866,167.83,3,3038,0,0,0,0,0,0,0,0
41916,167.74,5,3029,0,0,0,0,0,0,0,0
41966,167.70,7,3027,0,0,0,0,0,0,0,0
42016,167.60,7,3024,0,0,0,0,0,0,0,0
42066,167.39,4,3021,0,0,0,0,0,0,0,0
42116,167.41,0,3021,0,0,0,0,0,0,0,0
42166,167.22,-3,3017,0,0,0,0,0,0,0,0
42216,167.08,-5,3037,0,0,0,0,0,0,0,0
42266,166.95,-4,3035,0,0,0,0,0,0,0,0
42316,166.79,0,3024,0,0,0,0,0,0,0,0
42366,166.62,1,3026,0,0,0,0,0,0,0,0
42416,166.61,1,3030,0,0,0,0,0,0,0,0
42466,166.47,1,3038,0,0,0,0,0,0,0,0
42516,166.37,3,3037,0,0,0,0,0,0,0,0
42566,166.32,5,3040,0,0,0,0,0,0,0,0
42616,166.32,7,3027,0,0,0,0,0,0,0,0
42666,166.31,8,3039,0,0,0,0,0,0,0,0
42716,165.95,8,3034,0,0,0,0,0,0,0,0
42766,165.56,7,3026,0,0,0,0,0,0,0,0
42816,165.07,4,3030,0,0,0,0,0,0,0,0
42866,164.56,4,3041,0,0,0,0,0,0,0,0
42916,164.08,4,3025,0,0,0,0,0,0,0,0
42966,163.55,4,3024,0,0,0,0,0,0,0,0
43016,163.07,1,3027,0,0,0,0,0,0,0,0
43066,162.56,0,3035,0,0,0,0,0,0,0,0
43116,162.07,0,3038,0,0,0,0,0,0,0,0
43166,161.67,1,3031,0,0,0,0,0,0,0,0
43216,161.13,4,3052,0,0,0,0,0,0,0,0
43266,160.66,7,3038,0,0,0,0,0,0,0,0
43316,160.26,8,3024,0,0,0,0,0,0,0,0
43366,159.77,6,3028,0,0,0,0,0,0,0,0
43416,159.38,3,3039,0,0,0,0,0,0,0,0
43466,158.95,2,3030,0,0,0,0,0,0,0,0
43516,158.80,1,3031,0,0,0,0,0,0,0,0
43566,158.28,0,3041,0,0,0,0,0,0,0,0
43616,157.83,2,3039,0,0,0,0,0,0,0,0
43666,157.43,3,3029,0,0,0,0,0,0,0,0
43716,156.87,1,3023,0,0,0,0,0,0,0,0
43766,156.50,-3,3021,0,0,0,0,0,0,0,0
43816,156.12,-6,3030,0,0,0,0,0,0,0,0
43866,155.72,-5,3059,0,0,0,0,0,0,0,0
43916,155.17,0,3043,0,0,0,0,0,0,0,0
43966,154.89,6,3023,0,0,0,0,0,0,0,0
44016,154.37,4,3007,0,0,0,0,0,0,0,0
44066,153.97,-1,3029,0,0,0,0,0,0,0,0
44116,153.59,-5,3049,0,0,0,0,0,0,0,0
44166,153.09,-3,3039,0,0,0,0,0,0,0,0
44216,152.69,0,3026,0,0,0,0,0,0,0,0
44266,152.58,1,3031,0,0,0,0,0,0,0,0
44316,152.36,0,3027,0,0,0,0,0,0,0,0
44366,151.81,0,3028,0,0,0,0,0,0,0,0
44416,151.43,-1,3031,0,0,0,0,0,0,0,0
44466,150.85,0,3044,0,0,0,0,0,0,0,0
44516,150.61,3,3040,0,0,0,0,0,0,0,0
44566,150.28,4,3014,0,0,0,0,0,0,0,0
44616,149.74,2,3039,0,0,0,0,0,0,0,0
44666,149.52,2,3056,0,0,0,0,0,0,0,0
44716,149.19,6,3034,0,0,0,0,0,0,0,0
44766,148.82,7,3024,0,0,0,0,0,0,0,0
44816,148.30,4,3024,0,0,0,0,0,0,0,0
44866,147.96,0,3029,0,0,0,0,0,0,0,0
44916,147.56,-2,3049,0,0,0,0,0,0,0,0
44966,147.17,0,3037,0,0,0,0,0,0,0,0
45016,146.78,1,3038,0,0,0,0,0,0,0,0
45066,146.38,3,3043,0,0,0,0,0,0,0,0
45116,146.21,4,3041,0,0,0,0,0,0,0,0
45166,145.96,5,3045,0,0,0,0,0,0,0,0
45216,145.37,6,3043,0,0,0,0,0,0,0,0
45266,144.78,6,3037,0,0,0,0,0,0,0,0
45316,144.34,4,3035,0,0,0,0,0,0,0,0
45366,143.88,1,3031,0,0,0,0,0,0,0,0
45416,143.42,0,3024,0,0,0,0,0,0,0,0
45466,143.10,-3,3019,0,0,0,0,0,0,0,0
45516,142.70,-7,3024,0,0,0,0,0,0,0,0
45566,142.35,-8,3037,0,0,0,0,0,0,0,0
45616,141.89,-6,3035,0,0,0,0,0,0,0,0
45666,141.41,-2,3026,0,0,0,0,0,0,0,0
45716,141.19,0,3028,0,0,0,0,0,0,0,0
45766,140.73,0,3025,0,0,0,0,0,0,0,0
45816,140.38,0,3045,0,0,0,0,0,0,0,0
45866,140.04,2,3056,0,0,0,0,0,0,0,0
45916,139.74,7,3051,0,0,0,0,0,0,0,0
45966,139.50,11,3041,0,0,0,0,0,0,0,0
46016,139.53,10,3026,0,0,0,0,0,0,0,0
46066,139.02,5,3030,0,0,0,0,0,0,0,0
46116,138.57,1,3037,0,0,0,0,0,0,0,0
46166,138.28,-1,3039,0,0,0,0,0,0,0,0
46216,137.79,-2,3028,0,0,0,0,0,0,0,0
46266,137.49,-2,3033,0,0,0,0,0,0,0,0
46316,137.00,-2,3040,0,0,0,0,0,0,0,0
46366,136.75,-1,3026,0,0,0,0,0,0,0,0
46416,136.26,-1,3023,0,0,0,0,0,0,0,0
46466,135.85,-3,3029,0,0,0,0,0,0,0,0
46516,135.52,-5,3028,0,0,0,0,0,0,0,0
46566,135.12,-6,3038,0,0,0,0,0,0,0,0
46616,134.86,-4,3038,0,0,0,0,0,0,0,0
46666,134.52,-2,3024,0,0,0,0,0,0,0,0
46716,134.16,-3,3021,0,0,0,0,0,0,0,0
46766,133.75,-5,3024,0,0,0,0,0,0,0,0
46816,133.63,-6,3035,0,0,0,0,0,0,0,0
46866,133.57,-3,3043,0,0,0,0,0,0,0,0
46916,133.22,0,3040,0,0,0,0,0,0,0,0
46966,132.68,3,3035,0,0,0,0,0,0,0,0
47016,132.34,3,3027,0,0,0,0,0,0,0,0
47066,131.98,1,3031,0,0,0,0,0,0,0,0
47116,131.68,0,3039,0,0,0,0,0,0,0,0
47166,131.29,0,3024,0,0,0,0,0,0,0,0
47216,131.04,-1,3029,0,0,0,0,0,0,0,0
47266,130.70,-3,3023,0,0,0,0,0,0,0,0
47316,130.42,-3,3047,0,0,0,0,0,0,0,0
47366,130.21,0,3052,0,0,0,0,0,0,0,0
47416,130.01,3,3029,0,0,0,0,0,0,0,0
47466,129.65,4,3018,0,0,0,0,0,0,0,0
47516,129.44,1,3024,0,0,0,0,0,0,0,0
47566,129.17,-3,3023,0,0,0,0,0,0,0,0
47616,128.89,-5,3033,0,0,0,0,0,0,0,0
47666,128.87,-5,3037,0,0,0,0,0,0,0,0
47716,128.89,-3,3030,0,0,0,0,0,0,0,0
47766,128.32,0,3047,0,0,0,0,0,0,0,0
47816,127.98,4,3041,0,0,0,0,0,0,0,0
47866,127.82,6,3036,0,0,0,0,0,0,0,0
47916,127.35,5,3030,0,0,0,0,0,0,0,0
47966,127.07,2,3021,0,0,0,0,0,0,0,0
48016,126.89,-2,3027,0,0,0,0,0,0,0,0
48066,126.51,-5,3034,0,0,0,0,0,0,0,0
48116,126.27,-5,3031,0,0,0,0,0,0,0,0
48166,126.07,-4,3031,0,0,0,0,0,0,0,0
48216,125.69,-3,3024,0,0,0,0,0,0,0,0
48266,125.36,-2,3043,0,0,0,0,0,0,0,0
48316,125.12,0,3041,0,0,0,0,0,0,0,0
48366,124.89,2,3041,0,0,0,0,0,0,0,0
48416,124.62,6,3056,0,0,0,0,0,0,0,0
48466,124.40,9,3035,0,0,0,0,0,0,0,0
48516,124.35,9,3041,0,0,0,0,0,0,0,0
48566,124.57,7,3034,0,0,0,0,0,0,0,0
48616,124.13,5,3035,0,0,0,0,0,0,0,0
48666,123.59,2,3033,0,0,0,0,0,0,0,0
48716,123.40,0,3033,0,0,0,0,0,0,0,0
48766,123.11,0,3041,0,0,0,0,0,0,0,0
48816,122.90,0,3042,0,0,0,0,0,0,0,0
48866,122.65,1,3029,0,0,0,0,0,0,0,0
48916,122.29,1,3034,0,0,0,0,0,0,0,0
48966,121.99,0,3034,0,0,0,0,0,0,0,0
49016,121.79,0,3040,0,0,0,0,0,0,0,0
49066,121.56,0,3035,0,0,0,0,0,0,0,0
49116,121.18,0,3031,0,0,0,0,0,0,0,0
49166,121.02,0,3031,0,0,0,0,0,0,0,0
49216,120.76,-1,3024,0,0,0,0,0,0,0,0
49266,120.47,-3,3037,0,0,0,0,0,0,0,0
49316,120.28,-3,3047,0,0,0,0,0,0,0,0
49366,120.22,0,3068,0,0,0,0,0,0,0,0
49416,120.58,6,3049,0,0,0,0,0,0,0,0
49466,120.21,10,3033,0,0,0,0,0,0,0,0
49516,119.77,8,3030,0,0,0,0,0,0,0,0
49566,119.51,4,3037,0,0,0,0,0,0,0,0
49616,119.14,1,3045,0,0,0,0,0,0,0,0
49666,118.95,1,3054,0,0,0,0,0,0,0,0
49716,118.62,2,3045,0,0,0,0,0,0,0,0
49766,118.40,3,3035,0,0,0,0,0,0,0,0
49816,118.16,4,3038,0,0,0,0,0,0,0,0
49866,117.86,3,3036,0,0,0,0,0,0,0,0
49916,117.67,1,3036,0,0,0,0,0,0,0,0
49966,117.43,0,3037,0,0,0,0,0,0,0,0
50016,117.10,-1,3034,0,0,0,0,0,0,0,0
50066,116.89,-1,3040,0,0,0,0,0,0,0,0
50116,116.70,0,3042,0,0,0,0,0,0,0,0
50166,116.47,1,3037,0,0,0,0,0,0,0,0
50216,116.95,0,3034,0,0,0,0,0,0,0,0
50266,116.75,0,3041,0,0,0,0,0,0,0,0
50316,116.24,1,3035,0,0,0,0,0,0,0,0
50366,115.81,2,3033,0,0,0,0,0,0,0,0
50416,115.47,1,3027,0,0,0,0,0,0,0,0
50466,115.23,-1,3041,0,0,0,0,0,0,0,0
50516,115.01,-1,3051,0,0,0,0,0,0,0,0
50566,114.76,0,3038,0,0,0,0,0,0,0,0
50616,114.36,0,3034,0,0,0,0,0,0,0,0
50666,114.11,0,3043,0,0,0,0,0,0,0,0
50716,113.88,0,3045,0,0,0,0,0,0,0,0
50766,113.72,1,3038,0,0,0,0,0,0,0,0
50816,113.40,1,3039,0,0,0,0,0,0,0,0
50866,113.14,1,3041,0,0,0,0,0,0,0,0
50916,113.02,1,3031,0,0,0,0,0,0,0,0
50966,113.39,0,3039,0,0,0,0,0,0,0,0
51016,113.63,0,3042,0,0,0,0,0,0,0,0
51066,113.11,0,3038,0,0,0,0,0,0,0,0
51116,112.61,0,3027,0,0,0,0,0,0,0,0
51166,112.19,-2,3031,0,0,0,0,0,0,0,0
51216,111.88,-4,3029,0,0,0,0,0,0,0,0
51266,111.64,-5,3055,0,0,0,0,0,0,0,0
51316,111.43,-1,3053,0,0,0,0,0,0,0,0
51366,111.11,3,3034,0,0,0,0,0,0,0,0
51416,110.79,5,3030,0,0,0,0,0,0,0,0
51466,110.61,2,3038,0,0,0,0,0,0,0,0
51516,110.36,0,3025,0,0,0,0,0,0,0,0
51566,110.17,-2,3034,0,0,0,0,0,0,0,0
51616,109.89,-3,3042,0,0,0,0,0,0,0,0
51666,109.63,-1,3056,0,0,0,0,0,0,0,0
51716,109.95,2,3041,0,0,0,0,0,0,0,0
51766,110.53,4,3037,0,0,0,0,0,0,0,0
51816,110.16,4,3049,0,0,0,0,0,0,0,0
51866,109.77,4,3037,0,0,0,0,0,0,0,0
51916,109.59,4,3041,0,0,0,0,0,0,0,0
51966,109.12,4,3040,0,0,0,0,0,0,0,0
52016,108.78,2,3028,0,0,0,0,0,0,0,0
52066,108.40,0,3029,0,0,0,0,0,0,0,0
52116,108.04,-2,3039,0,0,0,0,0,0,0,0
52166,107.77,-2,3043,0,0,0,0,0,0,0,0
52216,107.39,0,3035,0,0,0,0,0,0,0,0
52266,107.17,0,3029,0,0,0,0,0,0,0,0
52316,107.02,0,3057,0,0,0,0,0,0,0,0
52366,106.72,3,3050,0,0,0,0,0,0,0,0
52416,106.55,6,3045,0,0,0,0,0,0,0,0
52466,106.27,6,3034,0,0,0,0,0,0,0,0
52516,106.45,3,3024,0,0,0,0,0,0,0,0
52566,107.08,-1,3038,0,0,0,0,0,0,0,0
52616,107.02,-5,3039,0,0,0,0,0,0,0,0
52666,106.82,-6,3042,0,0,0,0,0,0,0,0
52716,106.53,-5,3049,0,0,0,0,0,0,0,0
52766,106.16,0,3055,0,0,0,0,0,0,0,0
52816,105.74,4,3047,0,0,0,0,0,0,0,0
52866,105.58,7,3040,0,0,0,0,0,0,0,0
52916,105.10,7,3031,0,0,0,0,0,0,0,0
52966,104.74,4,3034,0,0,0,0,0,0,0,0
53016,104.37,1,3042,0,0,0,0,0,0,0,0
53066,104.12,0,3038,0,0,0,0,0,0,0,0
53116,103.85,-1,3037,0,0,0,0,0,0,0,0
53166,103.54,-3,3024,0,0,0,0,0,0,0,0
53216,103.45,-5,3035,0,0,0,0,0,0,0,0
53266,103.23,-6,3045,0,0,0,0,0,0,0,0
53316,102.93,-4,3056,0,0,0,0,0,0,0,0
53366,102.83,0,3051,0,0,0,0,0,0,0,0
53416,103.44,4,3041,0,0,0,0,0,0,0,0
