Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
18427,-0.20,-276,2559,0,0,0,0,0,0,0,0
18463,-0.26,-255,2559,0,0,0,0,0,0,0,0
18499,-0.22,-235,2611,0,0,0,0,0,0,0,0
18535,-0.19,-209,2641,0,0,0,0,0,0,0,0
18571,-0.26,-175,2666,0,0,0,0,0,0,0,0
18607,-0.23,-138,2698,0,0,0,0,0,0,0,0
18643,-0.24,-105,2663,0,0,0,0,0,0,0,0
18679,-0.22,-86,2621,0,0,0,0,0,0,0,0
18715,-0.39,-77,2735,0,0,0,0,0,0,0,0
18751,-0.20,0,3676,0,0,0,0,0,0,0,0
18787,-0.23,238,4095,0,0,0,0,0,0,0,0
18823,-0.21,582,4095,0,0,0,0,0,0,0,0
18859,-0.24,887,4095,0,0,0,0,0,0,0,0
18895,-0.20,1073,4095,0,0,0,0,0,0,0,0
18931,-0.23,1048,2640,0,0,0,0,0,0,0,0
18967,-0.22,658,1391,0,0,0,0,0,0,0,0
19003,-0.24,-11,1649,0,0,0,0,0,0,0,0
19039,-0.10,-592,2467,0,0,0,0,0,0,0,0
19075,-0.23,-792,3154,0,0,0,0,0,0,0,0
19111,-0.23,-614,3386,0,0,0,0,0,0,0,0
19147,-0.22,-272,3131,0,0,0,0,0,0,0,0
19183,-0.18,0,2809,0,0,0,0,0,0,0,0
19219,-0.20,92,2593,0,0,0,0,0,0,0,0
19255,-0.10,34,2525,0,0,0,0,0,0,0,0
19291,-0.17,-89,2525,0,0,0,0,0,0,0,0
19327,-0.17,-201,2615,0,0,0,0,0,0,0,0
19363,-0.14,-255,2675,0,0,0,0,0,0,0,0
19399,-0.19,-251,2711,0,0,0,0,0,0,0,0
19435,-0.28,-213,2714,0,0,0,0,0,0,0,0
19471,-0.16,-167,2704,0,0,0,0,0,0,0,0
19507,-0.24,-129,2725,0,0,0,0,0,0,0,0
19543,-0.27,-102,2693,0,0,0,0,0,0,0,0
19579,-0.16,-90,2671,0,0,0,0,0,0,0,0
19615,-0.10,-94,2630,0,0,0,0,0,0,0,0
19651,-0.17,-108,2624,0,0,0,0,0,0,0,0
19687,-0.11,-120,2693,0,0,0,0,0,0,0,0
19723,-0.10,-74,3334,0,0,0,0,0,0,0,0
19759,-0.24,118,4095,0,0,0,0,0,0,0,0
19795,-0.16,452,4095,0,0,0,0,0,0,0,0
19831,-0.18,787,4095,0,0,0,0,0,0,0,0
19867,-0.22,1013,4095,0,0,0,0,0,0,0,0
19903,-0.18,1113,4042,0,0,0,0,0,0,0,0
19939,-0.24,949,1535,0,0,0,0,0,0,0,0
19975,-0.20,368,1344,0,0,0,0,0,0,0,0
20011,-0.23,-353,2109,0,0,0,0,0,0,0,0
20047,-0.17,-772,2960,0,0,0,0,0,0,0,0
20083,-0.23,-750,3392,0,0,0,0,0,0,0,0
20119,-0.15,-451,3214,0,0,0,0,0,0,0,0
20155,-0.19,-142,2834,0,0,0,0,0,0,0,0
20191,-0.25,3,2559,0,0,0,0,0,0,0,0
20227,-0.21,-23,2473,0,0,0,0,0,0,0,0
20263,-0.17,-136,2489,0,0,0,0,0,0,0,0
20299,-0.20,-248,2559,0,0,0,0,0,0,0,0
20335,-0.15,-306,2658,0,0,0,0,0,0,0,0
20371,-0.25,-299,2706,0,0,0,0,0,0,0,0
20407,-0.16,-254,2677,0,0,0,0,0,0,0,0
20443,-0.19,-203,2679,0,0,0,0,0,0,0,0
20479,-0.22,-162,2698,0,0,0,0,0,0,0,0
20515,-0.23,-132,2695,0,0,0,0,0,0,0,0
20551,-0.18,-113,2677,0,0,0,0,0,0,0,0
20587,-0.26,-106,2646,0,0,0,0,0,0,0,0
20623,-0.18,-112,2603,0,0,0,0,0,0,0,0
20659,-0.11,-125,2654,0,0,0,0,0,0,0,0
20695,-0.13,-83,3381,0,0,0,0,0,0,0,0
20731,-0.21,114,4095,0,0,0,0,0,0,0,0
20767,-0.15,453,4095,0,0,0,0,0,0,0,0
20803,-0.19,790,4095,0,0,0,0,0,0,0,0
20839,-0.20,1015,4095,0,0,0,0,0,0,0,0
20875,-0.22,1115,4095,0,0,0,0,0,0,0,0
20911,-0.21,1001,2278,0,0,0,0,0,0,0,0
20947,-0.28,513,1210,0,0,0,0,0,0,0,0
20983,-0.31,-219,1615,0,0,0,0,0,0,0,0
21019,-0.19,-790,2512,0,0,0,0,0,0,0,0
21055,-0.15,-934,3155,0,0,0,0,0,0,0,0
21091,-0.25,-708,3234,0,0,0,0,0,0,0,0
21127,-0.18,-357,2966,0,0,0,0,0,0,0,0
21163,-0.21,-102,2666,0,0,0,0,0,0,0,0
21199,-0.19,-25,2490,0,0,0,0,0,0,0,0
21235,-0.17,-83,2465,0,0,0,0,0,0,0,0
21271,-0.22,-187,2506,0,0,0,0,0,0,0,0
21307,-0.26,-269,2559,0,0,0,0,0,0,0,0
21343,-0.15,-303,2599,0,0,0,0,0,0,0,0
21379,-0.19,-294,2598,0,0,0,0,0,0,0,0
21415,-0.08,-263,2613,0,0,0,0,0,0,0,0
21451,-0.18,-222,2673,0,0,0,0,0,0,0,0
21487,-0.21,-173,2722,0,0,0,0,0,0,0,0
21523,-0.29,-126,2674,0,0,0,0,0,0,0,0
21559,-0.24,-101,2559,0,0,0,0,0,0,0,0
21595,-0.19,-110,2515,0,0,0,0,0,0,0,0
21631,-0.18,-135,2620,0,0,0,0,0,0,0,0
21667,-0.17,-98,3354,0,0,0,0,0,0,0,0
21703,-0.28,103,4095,0,0,0,0,0,0,0,0
21739,-0.18,455,4095,0,0,0,0,0,0,0,0
21775,-0.23,804,4095,0,0,0,0,0,0,0,0
21811,-0.26,1038,4095,0,0,0,0,0,0,0,0
21847,-0.18,1143,4095,0,0,0,0,0,0,0,0
21883,-0.21,1038,2403,0,0,0,0,0,0,0,0
21919,-0.25,566,1200,0,0,0,0,0,0,0,0
21955,-0.22,-164,1584,0,0,0,0,0,0,0,0
21991,-0.12,-749,2513,0,0,0,0,0,0,0,0
22027,-0.25,-905,3205,0,0,0,0,0,0,0,0
22063,-0.29,-678,3280,0,0,0,0,0,0,0,0
22099,-0.16,-325,2923,0,0,0,0,0,0,0,0
22135,-0.11,-83,2596,0,0,0,0,0,0,0,0
22171,-0.27,-31,2418,0,0,0,0,0,0,0,0
22207,-0.21,-111,2418,0,0,0,0,0,0,0,0
22243,-0.27,-223,2502,0,0,0,0,0,0,0,0
22279,-0.27,-295,2586,0,0,0,0,0,0,0,0
22315,-0.17,-306,2640,0,0,0,0,0,0,0,0
22351,-0.22,-271,2672,0,0,0,0,0,0,0,0
22387,-0.23,-214,2690,0,0,0,0,0,0,0,0
22423,-0.21,-157,2704,0,0,0,0,0,0,0,0
22459,-0.23,-113,2661,0,0,0,0,0,0,0,0
22495,-0.21,-93,2627,0,0,0,0,0,0,0,0
22531,-0.22,-98,2554,0,0,0,0,0,0,0,0
22567,-0.12,-123,2537,0,0,0,0,0,0,0,0
22603,-0.20,-145,2677,0,0,0,0,0,0,0,0
22639,-0.24,-56,3956,0,0,0,0,0,0,0,0
22675,-0.20,235,4095,0,0,0,0,0,0,0,0
22711,-0.22,621,4095,0,0,0,0,0,0,0,0
22747,-0.25,930,4095,0,0,0,0,0,0,0,0
22783,-0.19,1105,4095,0,0,0,0,0,0,0,0
22819,-0.25,1159,4095,0,0,0,0,0,0,0,0
22855,-0.21,987,1873,0,0,0,0,0,0,0,0
22891,-0.25,420,1106,0,0,0,0,0,0,0,0
22927,-0.13,-346,1739,0,0,0,0,0,0,0,0
22963,-0.24,-869,2701,0,0,0,0,0,0,0,0
22999,-0.16,-926,3281,0,0,0,0,0,0,0,0
23035,-0.20,-637,3203,0,0,0,0,0,0,0,0
23071,-0.22,-287,2774,0,0,0,0,0,0,0,0
23107,-0.16,-92,2462,0,0,0,0,0,0,0,0
23143,-0.19,-89,2339,0,0,0,0,0,0,0,0
23179,-0.23,-191,2412,0,0,0,0,0,0,0,0
23215,-0.10,-293,2525,0,0,0,0,0,0,0,0
23251,-0.10,-337,2588,0,0,0,0,0,0,0,0
23287,-0.14,-319,2667,0,0,0,0,0,0,0,0
23323,-0.14,-261,2673,0,0,0,0,0,0,0,0
23359,-0.10,-193,2695,0,0,0,0,0,0,0,0
23395,-0.25,-137,2655,0,0,0,0,0,0,0,0
23431,-0.18,-105,2612,0,0,0,0,0,0,0,0
23467,-0.21,-104,2545,0,0,0,0,0,0,0,0
23503,-0.21,-128,2497,0,0,0,0,0,0,0,0
23539,-0.24,-160,2559,0,0,0,0,0,0,0,0
23575,-0.16,-123,3397,0,0,0,0,0,0,0,0
23611,-0.28,89,4095,0,0,0,0,0,0,0,0
23647,-0.24,455,4095,0,0,0,0,0,0,0,0
23683,-0.25,812,4095,0,0,0,0,0,0,0,0
23719,-0.23,1049,4095,0,0,0,0,0,0,0,0
23755,-0.28,1154,4095,0,0,0,0,0,0,0,0
23791,-0.24,1158,4095,0,0,0,0,0,0,0,0
23827,-0.20,976,2130,0,0,0,0,0,0,0,0
23863,-0.20,417,850,0,0,0,0,0,0,0,0
23899,-0.26,-387,1472,0,0,0,0,0,0,0,0
23935,-0.25,-980,2587,0,0,0,0,0,0,0,0
23971,-0.26,-1079,3146,0,0,0,0,0,0,0,0
24007,-0.23,-804,3008,0,0,0,0,0,0,0,0
24043,-0.21,-455,2639,0,0,0,0,0,0,0,0
24079,-0.21,-246,2375,0,0,0,0,0,0,0,0
24115,-0.26,-211,2308,0,0,0,0,0,0,0,0
24151,-0.23,-271,2381,0,0,0,0,0,0,0,0
24187,-0.29,-334,2481,0,0,0,0,0,0,0,0
24223,-0.20,-354,2527,0,0,0,0,0,0,0,0
24259,-0.34,-331,2551,0,0,0,0,0,0,0,0
24295,-0.25,-287,2559,0,0,0,0,0,0,0,0
24331,-0.24,-241,2530,0,0,0,0,0,0,0,0
24367,-0.13,-210,2480,0,0,0,0,0,0,0,0
24403,-0.20,-203,2430,0,0,0,0,0,0,0,0
24439,-0.12,-213,2425,0,0,0,0,0,0,0,0
24475,-0.18,-225,2486,0,0,0,0,0,0,0,0
24511,-0.21,-212,2634,0,0,0,0,0,0,0,0
24547,-0.16,-91,3787,0,0,0,0,0,0,0,0
24583,-0.19,218,4095,0,0,0,0,0,0,0,0
24619,-0.29,624,4095,0,0,0,0,0,0,0,0
24655,-0.26,960,4095,0,0,0,0,0,0,0,0
24691,-0.23,1156,4095,0,0,0,0,0,0,0,0
24727,-0.10,1222,4095,0,0,0,0,0,0,0,0
24763,-0.21,1198,4095,0,0,0,0,0,0,0,0
24799,-0.16,964,1601,0,0,0,0,0,0,0,0
24835,-0.24,329,899,0,0,0,0,0,0,0,0
24871,-0.13,-487,1686,0,0,0,0,0,0,0,0
24907,-0.18,-1008,2695,0,0,0,0,0,0,0,0
24943,-0.17,-1034,3134,0,0,0,0,0,0,0,0
24979,-0.22,-735,2907,0,0,0,0,0,0,0,0
25015,-0.27,-410,2511,0,0,0,0,0,0,0,0
25051,-0.23,-247,2255,0,0,0,0,0,0,0,0
25087,-0.22,-252,2204,0,0,0,0,0,0,0,0
25123,-0.25,-336,2285,0,0,0,0,0,0,0,0
25159,-0.17,-406,2389,0,0,0,0,0,0,0,0
25195,-0.19,-419,2455,0,0,0,0,0,0,0,0
25231,-0.12,-384,2462,0,0,0,0,0,0,0,0
25267,-0.20,-329,2463,0,0,0,0,0,0,0,0
25303,-0.23,-275,2470,0,0,0,0,0,0,0,0
25339,-0.21,-230,2497,0,0,0,0,0,0,0,0
25375,-0.27,-195,2491,0,0,0,0,0,0,0,0
25411,-0.20,-172,2462,0,0,0,0,0,0,0,0
25447,-0.16,-164,2409,0,0,0,0,0,0,0,0
25483,1.58,-168,2446,0,0,0,0,0,0,0,0
25519,1.53,-149,2805,0,0,0,0,0,0,0,0
25555,1.90,8,4095,0,0,0,0,0,0,0,0
25591,0.75,368,4095,0,0,0,0,0,0,0,0
25627,1.93,779,4095,0,0,0,0,0,0,0,0
25663,6.08,1079,4095,0,0,0,0,0,0,0,0
25699,6.77,1232,4095,0,0,0,0,0,0,0,0
25735,5.72,1263,4095,0,0,0,0,0,0,0,0
25771,3.55,1061,1706,0,0,0,0,0,0,0,0
25807,8.02,460,1141,0,0,0,0,0,0,0,0
25843,6.76,-318,1763,0,0,0,0,0,0,0,0
25879,3.80,-835,2639,0,0,0,0,0,0,0,0
25915,8.29,-904,3071,0,0,0,0,0,0,0,0
25951,5.36,-655,2990,0,0,0,0,0,0,0,0
25987,7.07,-352,2598,0,0,0,0,0,0,0,0
26023,7.43,-187,2275,0,0,0,0,0,0,0,0
26059,3.92,-196,2144,0,0,0,0,0,0,0,0
26095,8.75,-303,2178,0,0,0,0,0,0,0,0
26131,6.05,-408,2298,0,0,0,0,0,0,0,0
26167,8.25,-449,2430,0,0,0,0,0,0,0,0
26203,8.28,-417,2476,0,0,0,0,0,0,0,0
26239,5.20,-344,2504,0,0,0,0,0,0,0,0
26275,9.95,-265,2507,0,0,0,0,0,0,0,0
26311,6.87,-195,2558,0,0,0,0,0,0,0,0
26347,10.23,-136,2593,0,0,0,0,0,0,0,0
26383,8.53,-88,2603,0,0,0,0,0,0,0,0
26419,8.09,-55,2557,0,0,0,0,0,0,0,0
26455,10.44,-46,2501,0,0,0,0,0,0,0,0
26491,6.79,-56,2559,0,0,0,0,0,0,0,0
26527,11.32,-21,3230,0,0,0,0,0,0,0,0
26563,8.54,168,4095,0,0,0,0,0,0,0,0
26599,10.96,518,4095,0,0,0,0,0,0,0,0
26635,10.64,878,4095,0,0,0,0,0,0,0,0
26671,8.22,1122,4095,0,0,0,0,0,0,0,0
26707,12.31,1199,3562,0,0,0,0,0,0,0,0
26743,9.13,965,1483,0,0,0,0,0,0,0,0
26779,12.91,342,1299,0,0,0,0,0,0,0,0
26815,11.59,-378,1897,0,0,0,0,0,0,0,0
26851,9.91,-810,2608,0,0,0,0,0,0,0,0
26887,13.64,-834,3002,0,0,0,0,0,0,0,0
26923,10.49,-583,2971,0,0,0,0,0,0,0,0
26959,14.40,-286,2662,0,0,0,0,0,0,0,0
26995,13.16,-117,2331,0,0,0,0,0,0,0,0
27031,10.92,-118,2172,0,0,0,0,0,0,0,0
27067,15.04,-224,2203,0,0,0,0,0,0,0,0
27103,11.92,-334,2323,0,0,0,0,0,0,0,0
27139,14.94,-383,2448,0,0,0,0,0,0,0,0
27175,14.79,-360,2512,0,0,0,0,0,0,0,0
27211,11.68,-292,2538,0,0,0,0,0,0,0,0
27247,16.46,-211,2557,0,0,0,0,0,0,0,0
27283,13.82,-139,2599,0,0,0,0,0,0,0,0
27319,14.66,-79,2635,0,0,0,0,0,0,0,0
27355,16.76,-31,2657,0,0,0,0,0,0,0,0
27391,13.55,2,2640,0,0,0,0,0,0,0,0
27427,17.52,19,2619,0,0,0,0,0,0,0,0
27463,16.32,23,2658,0,0,0,0,0,0,0,0
27499,13.75,62,3248,0,0,0,0,0,0,0,0
27535,18.72,237,4095,0,0,0,0,0,0,0,0
27571,16.23,559,4095,0,0,0,0,0,0,0,0
27607,16.54,892,4095,0,0,0,0,0,0,0,0
27643,19.24,1118,4095,0,0,0,0,0,0,0,0
27679,16.02,1209,3907,0,0,0,0,0,0,0,0
27715,17.98,1028,1623,0,0,0,0,0,0,0,0
27751,19.06,451,1396,0,0,0,0,0,0,0,0
27787,16.18,-261,2000,0,0,0,0,0,0,0,0
27823,20.17,-704,2742,0,0,0,0,0,0,0,0
27859,19.30,-743,3110,0,0,0,0,0,0,0,0
27895,16.14,-511,2996,0,0,0,0,0,0,0,0
27931,20.79,-243,2719,0,0,0,0,0,0,0,0
27967,19.50,-94,2474,0,0,0,0,0,0,0,0
28003,16.49,-91,2334,0,0,0,0,0,0,0,0
28039,21.68,-177,2348,0,0,0,0,0,0,0,0
28075,19.27,-274,2418,0,0,0,0,0,0,0,0
28111,19.23,-325,2512,0,0,0,0,0,0,0,0
28147,22.42,-316,2586,0,0,0,0,0,0,0,0
28183,19.23,-268,2559,0,0,0,0,0,0,0,0
28219,21.48,-213,2553,0,0,0,0,0,0,0,0
28255,22.16,-168,2589,0,0,0,0,0,0,0,0
28291,19.27,-133,2591,0,0,0,0,0,0,0,0
28327,24.45,-109,2559,0,0,0,0,0,0,0,0
28363,22.61,-101,2526,0,0,0,0,0,0,0,0
28399,19.98,-105,2559,0,0,0,0,0,0,0,0
28435,25.08,-94,2769,0,0,0,0,0,0,0,0
28471,22.85,28,3976,0,0,0,0,0,0,0,0
28507,21.45,337,4095,0,0,0,0,0,0,0,0
28543,25.98,719,4095,0,0,0,0,0,0,0,0
28579,23.41,1015,4095,0,0,0,0,0,0,0,0
28615,23.30,1175,4095,0,0,0,0,0,0,0,0
28651,26.92,1085,2063,0,0,0,0,0,0,0,0
28687,24.11,593,1363,0,0,0,0,0,0,0,0
28723,23.94,-116,1794,0,0,0,0,0,0,0,0
28759,27.16,-646,2519,0,0,0,0,0,0,0,0
28795,24.72,-784,3071,0,0,0,0,0,0,0,0
28831,25.01,-589,3196,0,0,0,0,0,0,0,0
28867,28.20,-272,2980,0,0,0,0,0,0,0,0
28903,25.48,-34,2707,0,0,0,0,0,0,0,0
28939,25.71,42,2503,0,0,0,0,0,0,0,0
28975,29.20,-15,2443,0,0,0,0,0,0,0,0
29011,26.27,-131,2422,0,0,0,0,0,0,0,0
29047,25.24,-239,2463,0,0,0,0,0,0,0,0
29083,29.45,-299,2535,0,0,0,0,0,0,0,0
29119,27.14,-301,2607,0,0,0,0,0,0,0,0
29155,25.22,-257,2661,0,0,0,0,0,0,0,0
29191,30.27,-193,2653,0,0,0,0,0,0,0,0
29227,28.02,-136,2634,0,0,0,0,0,0,0,0
29263,25.77,-99,2602,0,0,0,0,0,0,0,0
29299,31.21,-88,2559,0,0,0,0,0,0,0,0
29335,29.54,-91,2624,0,0,0,0,0,0,0,0
29371,26.84,-60,3134,0,0,0,0,0,0,0,0
29407,30.73,109,4095,0,0,0,0,0,0,0,0
29443,31.06,441,4095,0,0,0,0,0,0,0,0
29479,28.22,796,4095,0,0,0,0,0,0,0,0
29515,29.41,1045,4095,0,0,0,0,0,0,0,0
29551,31.90,1091,2983,0,0,0,0,0,0,0,0
29587,29.55,780,1412,0,0,0,0,0,0,0,0
29623,28.49,135,1497,0,0,0,0,0,0,0,0
29659,33.29,-500,2223,0,0,0,0,0,0,0,0
29695,31.43,-794,2934,0,0,0,0,0,0,0,0
29731,29.00,-697,3247,0,0,0,0,0,0,0,0
29767,33.19,-388,3070,0,0,0,0,0,0,0,0
29803,33.44,-104,2765,0,0,0,0,0,0,0,0
29839,31.04,24,2532,0,0,0,0,0,0,0,0
29875,31.47,-2,2426,0,0,0,0,0,0,0,0
29911,35.49,-109,2441,0,0,0,0,0,0,0,0
29947,33.27,-216,2496,0,0,0,0,0,0,0,0
29983,30.72,-274,2599,0,0,0,0,0,0,0,0
30019,34.87,-270,2656,0,0,0,0,0,0,0,0
30055,35.69,-223,2691,0,0,0,0,0,0,0,0
30091,33.24,-161,2690,0,0,0,0,0,0,0,0
30127,32.01,-108,2661,0,0,0,0,0,0,0,0
30163,36.80,-80,2595,0,0,0,0,0,0,0,0
30199,35.93,-82,2555,0,0,0,0,0,0,0,0
30235,33.59,-98,2617,0,0,0,0,0,0,0,0
30271,34.79,-72,3188,0,0,0,0,0,0,0,0
30307,37.90,102,4095,0,0,0,0,0,0,0,0
30343,36.31,439,4095,0,0,0,0,0,0,0,0
30379,34.17,793,4095,0,0,0,0,0,0,0,0
30415,36.70,1038,4095,0,0,0,0,0,0,0,0
30451,39.08,1153,4095,0,0,0,0,0,0,0,0
30487,37.23,1013,1765,0,0,0,0,0,0,0,0
30523,35.11,470,1409,0,0,0,0,0,0,0,0
30559,38.11,-242,1970,0,0,0,0,0,0,0,0
30595,40.13,-713,2683,0,0,0,0,0,0,0,0
30631,38.31,-784,3129,0,0,0,0,0,0,0,0
30667,36.38,-561,3143,0,0,0,0,0,0,0,0
30703,39.11,-264,2891,0,0,0,0,0,0,0,0
30739,41.45,-70,2608,0,0,0,0,0,0,0,0
30775,39.84,-36,2445,0,0,0,0,0,0,0,0
30811,37.94,-114,2416,0,0,0,0,0,0,0,0
30847,39.51,-221,2480,0,0,0,0,0,0,0,0
30883,43.01,-294,2559,0,0,0,0,0,0,0,0
30919,41.98,-307,2640,0,0,0,0,0,0,0,0
30955,40.03,-270,2685,0,0,0,0,0,0,0,0
30991,39.48,-209,2679,0,0,0,0,0,0,0,0
31027,44.24,-154,2640,0,0,0,0,0,0,0,0
31063,44.18,-123,2559,0,0,0,0,0,0,0,0
31099,42.39,-120,2559,0,0,0,0,0,0,0,0
31135,40.65,-134,2559,0,0,0,0,0,0,0,0
31171,44.36,-130,2865,0,0,0,0,0,0,0,0
31207,46.93,3,4095,0,0,0,0,0,0,0,0
31243,44.91,328,4095,0,0,0,0,0,0,0,0
31279,43.08,709,4095,0,0,0,0,0,0,0,0
31315,45.08,990,4095,0,0,0,0,0,0,0,0
31351,48.90,1134,4095,0,0,0,0,0,0,0,0
31387,46.95,1078,2749,0,0,0,0,0,0,0,0
31423,45.22,677,1373,0,0,0,0,0,0,0,0
31459,45.71,-11,1513,0,0,0,0,0,0,0,0
31495,50.62,-637,2238,0,0,0,0,0,0,0,0
31531,49.66,-902,2892,0,0,0,0,0,0,0,0
