Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
17671,-0.17,-63,2992,0,0,0,0,0,0,0,0
17707,-0.14,-79,2998,0,0,0,0,0,0,0,0
17743,-0.21,-85,3006,0,0,0,0,0,0,0,0
17779,-0.14,-83,2999,0,0,0,0,0,0,0,0
17815,-0.16,-78,2997,0,0,0,0,0,0,0,0
17851,-0.22,-73,2983,0,0,0,0,0,0,0,0
17887,-0.15,-71,2974,0,0,0,0,0,0,0,0
17923,-0.16,-75,2931,0,0,0,0,0,0,0,0
17959,-0.16,-86,2906,0,0,0,0,0,0,0,0
17995,-0.12,-96,3005,0,0,0,0,0,0,0,0
18031,-0.24,-82,3120,0,0,0,0,0,0,0,0
18067,-0.22,-35,3184,0,0,0,0,0,0,0,0
18103,-0.21,26,3171,0,0,0,0,0,0,0,0
18139,-0.24,70,3067,0,0,0,0,0,0,0,0
18175,-0.15,76,3008,0,0,0,0,0,0,0,0
18211,-0.13,61,3184,0,0,0,0,0,0,0,0
18247,-0.25,80,3467,0,0,0,0,0,0,0,0
18283,-0.20,164,3634,0,0,0,0,0,0,0,0
18319,-0.16,279,3486,0,0,0,0,0,0,0,0
18355,-0.19,349,3337,0,0,0,0,0,0,0,0
18391,-0.19,340,3252,0,0,0,0,0,0,0,0
18427,-0.23,273,3213,0,0,0,0,0,0,0,0
18463,-0.20,184,3152,0,0,0,0,0,0,0,0
18499,-0.16,99,3152,0,0,0,0,0,0,0,0
18535,-0.26,37,3190,0,0,0,0,0,0,0,0
18571,-0.11,3,3152,0,0,0,0,0,0,0,0
18607,-0.22,-17,3088,0,0,0,0,0,0,0,0
18643,-0.08,-38,3047,0,0,0,0,0,0,0,0
18679,-0.20,-65,3011,0,0,0,0,0,0,0,0
18715,-0.19,-93,3008,0,0,0,0,0,0,0,0
18751,-0.19,-116,2990,0,0,0,0,0,0,0,0
18787,-0.17,-131,2981,0,0,0,0,0,0,0,0
18823,-0.13,-139,2983,0,0,0,0,0,0,0,0
18859,-0.22,-139,2998,0,0,0,0,0,0,0,0
18895,-0.20,-129,3022,0,0,0,0,0,0,0,0
18931,-0.17,-114,2992,0,0,0,0,0,0,0,0
18967,-0.17,-104,2973,0,0,0,0,0,0,0,0
19003,-0.17,-103,2950,0,0,0,0,0,0,0,0
19039,-0.25,-110,2928,0,0,0,0,0,0,0,0
19075,-0.17,-123,2885,0,0,0,0,0,0,0,0
19111,-0.19,-139,2896,0,0,0,0,0,0,0,0
19147,-0.35,-148,2934,0,0,0,0,0,0,0,0
19183,-0.19,-144,2935,0,0,0,0,0,0,0,0
19219,-0.18,-130,2931,0,0,0,0,0,0,0,0
19255,-0.19,-117,2901,0,0,0,0,0,0,0,0
19291,-0.22,-115,2843,0,0,0,0,0,0,0,0
19327,-0.16,-125,2854,0,0,0,0,0,0,0,0
19363,-0.19,-127,3010,0,0,0,0,0,0,0,0
19399,-0.27,-85,3282,0,0,0,0,0,0,0,0
19435,-0.13,25,3521,0,0,0,0,0,0,0,0
19471,-0.24,178,3499,0,0,0,0,0,0,0,0
19507,-0.15,301,3317,0,0,0,0,0,0,0,0
19543,-0.20,338,3173,0,0,0,0,0,0,0,0
19579,-0.24,290,3116,0,0,0,0,0,0,0,0
19615,-0.22,200,3084,0,0,0,0,0,0,0,0
19651,-0.30,109,3113,0,0,0,0,0,0,0,0
19687,-0.14,45,3120,0,0,0,0,0,0,0,0
19723,-0.14,11,3095,0,0,0,0,0,0,0,0
19759,-0.21,-8,3026,0,0,0,0,0,0,0,0
19795,-0.23,-32,2959,0,0,0,0,0,0,0,0
19831,-0.24,-65,2943,0,0,0,0,0,0,0,0
19867,-0.22,-98,2926,0,0,0,0,0,0,0,0
19903,-0.16,-122,2944,0,0,0,0,0,0,0,0
19939,-0.16,-132,2960,0,0,0,0,0,0,0,0
19975,-0.14,-130,2914,0,0,0,0,0,0,0,0
20011,-0.11,-131,2847,0,0,0,0,0,0,0,0
20047,-0.14,-145,2811,0,0,0,0,0,0,0,0
20083,-0.14,-168,2807,0,0,0,0,0,0,0,0
20119,-0.14,-187,2821,0,0,0,0,0,0,0,0
20155,-0.19,-194,2815,0,0,0,0,0,0,0,0
20191,-0.16,-192,2819,0,0,0,0,0,0,0,0
20227,-0.23,-183,2814,0,0,0,0,0,0,0,0
20263,-0.15,-171,2830,0,0,0,0,0,0,0,0
20299,-0.20,-155,2848,0,0,0,0,0,0,0,0
20335,-0.24,-131,2922,0,0,0,0,0,0,0,0
20371,-0.26,-91,3024,0,0,0,0,0,0,0,0
20407,-0.19,-15,3365,0,0,0,0,0,0,0,0
20443,-0.19,145,4007,0,0,0,0,0,0,0,0
20479,-0.14,402,4095,0,0,0,0,0,0,0,0
20515,-0.23,667,4065,0,0,0,0,0,0,0,0
20551,-0.17,814,3508,0,0,0,0,0,0,0,0
20587,-0.23,763,3170,0,0,0,0,0,0,0,0
20623,-0.20,553,3126,0,0,0,0,0,0,0,0
20659,-0.26,312,3241,0,0,0,0,0,0,0,0
20695,-0.22,151,3456,0,0,0,0,0,0,0,0
20731,-0.17,113,3668,0,0,0,0,0,0,0,0
20767,-0.24,184,3807,0,0,0,0,0,0,0,0
20803,-0.10,313,3922,0,0,0,0,0,0,0,0
20839,-0.13,449,3978,0,0,0,0,0,0,0,0
20875,-0.16,549,3867,0,0,0,0,0,0,0,0
20911,-0.16,573,3677,0,0,0,0,0,0,0,0
20947,-0.14,507,3466,0,0,0,0,0,0,0,0
20983,-0.18,365,3297,0,0,0,0,0,0,0,0
21019,-0.13,185,3184,0,0,0,0,0,0,0,0
21055,-0.09,4,3041,0,0,0,0,0,0,0,0
21091,-0.15,-168,2770,0,0,0,0,0,0,0,0
21127,-0.14,-348,2484,0,0,0,0,0,0,0,0
21163,-0.19,-534,2398,0,0,0,0,0,0,0,0
21199,-0.12,-674,2640,0,0,0,0,0,0,0,0
21235,-0.13,-695,2987,0,0,0,0,0,0,0,0
21271,-0.22,-579,3177,0,0,0,0,0,0,0,0
21307,-0.21,-386,3171,0,0,0,0,0,0,0,0
21343,-0.12,-206,3086,0,0,0,0,0,0,0,0
21379,-0.17,-101,2969,0,0,0,0,0,0,0,0
21415,-0.18,-70,3039,0,0,0,0,0,0,0,0
21451,-0.13,-50,3408,0,0,0,0,0,0,0,0
21487,-0.20,54,4025,0,0,0,0,0,0,0,0
21523,-0.20,271,4095,0,0,0,0,0,0,0,0
21559,-0.14,510,4042,0,0,0,0,0,0,0,0
21595,-0.17,659,3751,0,0,0,0,0,0,0,0
21631,-0.20,669,3615,0,0,0,0,0,0,0,0
21667,-0.16,565,3472,0,0,0,0,0,0,0,0
21703,-0.17,395,3258,0,0,0,0,0,0,0,0
21739,-0.09,184,2955,0,0,0,0,0,0,0,0
21775,-0.11,-50,2767,0,0,0,0,0,0,0,0
21811,-0.20,-271,2725,0,0,0,0,0,0,0,0
21847,-0.13,-430,2816,0,0,0,0,0,0,0,0
21883,-0.17,-498,2895,0,0,0,0,0,0,0,0
21919,-0.11,-483,2959,0,0,0,0,0,0,0,0
21955,-0.24,-416,3009,0,0,0,0,0,0,0,0
21991,-0.12,-331,3006,0,0,0,0,0,0,0,0
22027,-0.07,-254,3021,0,0,0,0,0,0,0,0
22063,-0.18,-199,2966,0,0,0,0,0,0,0,0
22099,-0.15,-180,2838,0,0,0,0,0,0,0,0
22135,-0.11,-205,2735,0,0,0,0,0,0,0,0
22171,-0.19,-259,2717,0,0,0,0,0,0,0,0
22207,-0.11,-309,2787,0,0,0,0,0,0,0,0
22243,-0.16,-322,2917,0,0,0,0,0,0,0,0
22279,-0.16,-282,3024,0,0,0,0,0,0,0,0
22315,-0.22,-201,3115,0,0,0,0,0,0,0,0
22351,-0.15,-92,3308,0,0,0,0,0,0,0,0
22387,-0.17,58,3757,0,0,0,0,0,0,0,0
22423,-0.16,273,4069,0,0,0,0,0,0,0,0
22459,-0.26,510,3967,0,0,0,0,0,0,0,0
22495,-0.14,663,3650,0,0,0,0,0,0,0,0
22531,-0.27,667,3457,0,0,0,0,0,0,0,0
22567,-0.12,559,3503,0,0,0,0,0,0,0,0
22603,-0.14,423,3504,0,0,0,0,0,0,0,0
22639,-0.05,300,3335,0,0,0,0,0,0,0,0
22675,-0.13,180,3139,0,0,0,0,0,0,0,0
22711,-0.18,45,2981,0,0,0,0,0,0,0,0
22747,-0.18,-94,2933,0,0,0,0,0,0,0,0
22783,-0.17,-213,2895,0,0,0,0,0,0,0,0
22819,-0.12,-294,2907,0,0,0,0,0,0,0,0
22855,-0.24,-326,2985,0,0,0,0,0,0,0,0
22891,-0.19,-314,3011,0,0,0,0,0,0,0,0
22927,-0.14,-274,3006,0,0,0,0,0,0,0,0
22963,-0.11,-224,3071,0,0,0,0,0,0,0,0
22999,-0.13,-166,3174,0,0,0,0,0,0,0,0
23035,-0.15,-102,3178,0,0,0,0,0,0,0,0
23071,-0.20,-51,3102,0,0,0,0,0,0,0,0
23107,-0.16,-30,3051,0,0,0,0,0,0,0,0
23143,-0.18,-45,2965,0,0,0,0,0,0,0,0
23179,-0.10,-90,2863,0,0,0,0,0,0,0,0
23215,-0.08,-157,2768,0,0,0,0,0,0,0,0
23251,-0.17,-230,2759,0,0,0,0,0,0,0,0
23287,-0.18,-285,2822,0,0,0,0,0,0,0,0
23323,-0.15,-302,2832,0,0,0,0,0,0,0,0
23359,-0.17,-289,2845,0,0,0,0,0,0,0,0
23395,-0.19,-244,3104,0,0,0,0,0,0,0,0
23431,-0.26,-113,3805,0,0,0,0,0,0,0,0
23467,-0.13,141,4095,0,0,0,0,0,0,0,0
23503,-0.17,452,4095,0,0,0,0,0,0,0,0
23539,-0.19,694,3937,0,0,0,0,0,0,0,0
23575,-0.15,808,3965,0,0,0,0,0,0,0,0
23611,-0.15,825,4023,0,0,0,0,0,0,0,0
23647,-0.13,782,3812,0,0,0,0,0,0,0,0
23683,-0.19,674,3536,0,0,0,0,0,0,0,0
23719,-0.13,498,3345,0,0,0,0,0,0,0,0
23755,-0.16,296,3346,0,0,0,0,0,0,0,0
23791,-0.15,126,3376,0,0,0,0,0,0,0,0
23827,-0.20,17,3327,0,0,0,0,0,0,0,0
23863,-0.25,-52,3167,0,0,0,0,0,0,0,0
23899,-0.16,-122,2965,0,0,0,0,0,0,0,0
23935,-0.14,-216,2837,0,0,0,0,0,0,0,0
23971,-0.11,-317,2860,0,0,0,0,0,0,0,0
24007,-0.21,-388,2922,0,0,0,0,0,0,0,0
24043,-0.11,-407,2990,0,0,0,0,0,0,0,0
24079,-0.18,-378,3024,0,0,0,0,0,0,0,0
24115,-0.19,-323,3029,0,0,0,0,0,0,0,0
24151,-0.23,-268,3015,0,0,0,0,0,0,0,0
24187,-0.17,-224,3029,0,0,0,0,0,0,0,0
24223,-0.20,-190,3057,0,0,0,0,0,0,0,0
24259,-0.19,-163,3031,0,0,0,0,0,0,0,0
24295,-0.20,-147,2999,0,0,0,0,0,0,0,0
24331,-0.25,-147,2943,0,0,0,0,0,0,0,0
24367,-0.17,-166,2875,0,0,0,0,0,0,0,0
24403,-0.18,-200,2827,0,0,0,0,0,0,0,0
24439,-0.11,-239,2798,0,0,0,0,0,0,0,0
24475,-0.19,-272,2798,0,0,0,0,0,0,0,0
24511,-0.21,-274,3044,0,0,0,0,0,0,0,0
24547,-0.13,-192,3561,0,0,0,0,0,0,0,0
24583,-0.18,12,3973,0,0,0,0,0,0,0,0
24619,-0.14,285,3837,0,0,0,0,0,0,0,0
24655,-0.15,492,3573,0,0,0,0,0,0,0,0
24691,-0.20,557,3501,0,0,0,0,0,0,0,0
24727,-0.14,513,3525,0,0,0,0,0,0,0,0
24763,-0.30,428,3516,0,0,0,0,0,0,0,0
24799,-0.14,343,3488,0,0,0,0,0,0,0,0
24835,-0.14,269,3427,0,0,0,0,0,0,0,0
24871,-0.14,198,3303,0,0,0,0,0,0,0,0
24907,-0.19,119,3203,0,0,0,0,0,0,0,0
24943,-0.26,32,3136,0,0,0,0,0,0,0,0
24979,-0.16,-48,3127,0,0,0,0,0,0,0,0
25015,-0.19,-113,3057,0,0,0,0,0,0,0,0
25051,-0.19,-163,2992,0,0,0,0,0,0,0,0
25087,-0.16,-206,2977,0,0,0,0,0,0,0,0
25123,-0.21,-236,2971,0,0,0,0,0,0,0,0
25159,-0.16,-252,2960,0,0,0,0,0,0,0,0
25195,-0.19,-252,3013,0,0,0,0,0,0,0,0
25231,-0.13,-233,3055,0,0,0,0,0,0,0,0
25267,-0.24,-203,3008,0,0,0,0,0,0,0,0
25303,-0.14,-182,2928,0,0,0,0,0,0,0,0
25339,-0.27,-181,2933,0,0,0,0,0,0,0,0
25375,-0.25,-187,2961,0,0,0,0,0,0,0,0
25411,-0.20,-193,2881,0,0,0,0,0,0,0,0
25447,-0.15,-207,2811,0,0,0,0,0,0,0,0
25483,-0.24,-219,2989,0,0,0,0,0,0,0,0
25519,-0.17,-163,3622,0,0,0,0,0,0,0,0
25555,-0.20,31,4095,0,0,0,0,0,0,0,0
25591,-0.19,325,4095,0,0,0,0,0,0,0,0
25627,-0.10,595,4031,0,0,0,0,0,0,0,0
25663,-0.18,739,3715,0,0,0,0,0,0,0,0
25699,-0.12,727,3583,0,0,0,0,0,0,0,0
25735,-0.18,596,3409,0,0,0,0,0,0,0,0
25771,-0.20,405,3268,0,0,0,0,0,0,0,0
25807,-0.25,208,3249,0,0,0,0,0,0,0,0
25843,-0.23,56,3323,0,0,0,0,0,0,0,0
25879,-0.17,-25,3319,0,0,0,0,0,0,0,0
25915,-0.15,-59,3219,0,0,0,0,0,0,0,0
25951,-0.18,-84,3106,0,0,0,0,0,0,0,0
25987,-0.25,-127,2983,0,0,0,0,0,0,0,0
26023,-0.22,-189,2923,0,0,0,0,0,0,0,0
26059,-0.16,-256,2898,0,0,0,0,0,0,0,0
26095,-0.21,-306,2933,0,0,0,0,0,0,0,0
26131,-0.22,-325,2957,0,0,0,0,0,0,0,0
26167,-0.24,-320,2901,0,0,0,0,0,0,0,0
26203,-0.22,-310,2858,0,0,0,0,0,0,0,0
26239,-0.22,-307,2832,0,0,0,0,0,0,0,0
26275,-0.15,-314,2753,0,0,0,0,0,0,0,0
26311,-0.22,-336,2654,0,0,0,0,0,0,0,0
26347,-0.16,-377,2559,0,0,0,0,0,0,0,0
26383,-0.20,-424,2587,0,0,0,0,0,0,0,0
26419,-0.31,-448,2704,0,0,0,0,0,0,0,0
26455,-0.24,-424,2817,0,0,0,0,0,0,0,0
26491,-0.17,-356,2852,0,0,0,0,0,0,0,0
26527,-0.16,-273,2855,0,0,0,0,0,0,0,0
26563,-0.18,-196,2944,0,0,0,0,0,0,0,0
26599,-0.16,-100,3376,0,0,0,0,0,0,0,0
26635,-0.19,80,4016,0,0,0,0,0,0,0,0
26671,-0.22,353,4022,0,0,0,0,0,0,0,0
26707,-0.21,599,3678,0,0,0,0,0,0,0,0
26743,-0.23,707,3665,0,0,0,0,0,0,0,0
26779,-0.26,702,3771,0,0,0,0,0,0,0,0
26815,-0.13,651,3712,0,0,0,0,0,0,0,0
26851,-0.25,573,3506,0,0,0,0,0,0,0,0
26887,-0.19,454,3311,0,0,0,0,0,0,0,0
26923,-0.16,298,3179,0,0,0,0,0,0,0,0
26959,-0.28,135,3120,0,0,0,0,0,0,0,0
26995,-0.09,0,3150,0,0,0,0,0,0,0,0
27031,-0.17,-81,3242,0,0,0,0,0,0,0,0
27067,-0.14,-104,3222,0,0,0,0,0,0,0,0
27103,-0.17,-100,3102,0,0,0,0,0,0,0,0
27139,-0.31,-105,3043,0,0,0,0,0,0,0,0
27175,-0.28,-124,3082,0,0,0,0,0,0,0,0
27211,-0.19,-133,3178,0,0,0,0,0,0,0,0
27247,-0.19,-119,3172,0,0,0,0,0,0,0,0
27283,-0.16,-97,3091,0,0,0,0,0,0,0,0
27319,-0.15,-92,3035,0,0,0,0,0,0,0,0
27355,-0.20,-114,2897,0,0,0,0,0,0,0,0
27391,-0.18,-170,2756,0,0,0,0,0,0,0,0
27427,-0.11,-251,2718,0,0,0,0,0,0,0,0
27463,-0.25,-323,2768,0,0,0,0,0,0,0,0
27499,-0.21,-361,2790,0,0,0,0,0,0,0,0
27535,-0.48,-368,2729,0,0,0,0,0,0,0,0
27571,-0.15,-370,2590,0,0,0,0,0,0,0,0
27607,-0.13,-390,2521,0,0,0,0,0,0,0,0
27643,-0.21,-423,2511,0,0,0,0,0,0,0,0
27679,-0.18,-441,2660,0,0,0,0,0,0,0,0
27715,-0.26,-398,3031,0,0,0,0,0,0,0,0
27751,-0.24,-253,3424,0,0,0,0,0,0,0,0
27787,-0.19,-19,3583,0,0,0,0,0,0,0,0
27823,-0.12,226,3568,0,0,0,0,0,0,0,0
27859,-0.21,408,3520,0,0,0,0,0,0,0,0
27895,-0.19,498,3523,0,0,0,0,0,0,0,0
27931,-0.13,509,3403,0,0,0,0,0,0,0,0
27967,-0.17,450,3234,0,0,0,0,0,0,0,0
28003,-0.14,335,3120,0,0,0,0,0,0,0,0
28039,-0.37,196,3054,0,0,0,0,0,0,0,0
28075,-0.15,61,2942,0,0,0,0,0,0,0,0
28111,-0.10,-55,2909,0,0,0,0,0,0,0,0
28147,-0.27,-137,2975,0,0,0,0,0,0,0,0
28183,-0.24,-171,2992,0,0,0,0,0,0,0,0
28219,-0.26,-169,2971,0,0,0,0,0,0,0,0
28255,-0.21,-153,2950,0,0,0,0,0,0,0,0
28291,-0.27,-140,2935,0,0,0,0,0,0,0,0
28327,-0.18,-136,2881,0,0,0,0,0,0,0,0
28363,-0.19,-144,2858,0,0,0,0,0,0,0,0
28399,-0.13,-156,2889,0,0,0,0,0,0,0,0
28435,-0.16,-161,2871,0,0,0,0,0,0,0,0
28471,-0.18,-161,2855,0,0,0,0,0,0,0,0
28507,-0.14,-163,2822,0,0,0,0,0,0,0,0
28543,-0.22,-169,2795,0,0,0,0,0,0,0,0
28579,-0.21,-178,2798,0,0,0,0,0,0,0,0
28615,-0.21,-182,2837,0,0,0,0,0,0,0,0
28651,-0.16,-171,2877,0,0,0,0,0,0,0,0
28687,-0.20,-146,2902,0,0,0,0,0,0,0,0
28723,-0.16,-97,3155,0,0,0,0,0,0,0,0
28759,-0.18,22,3778,0,0,0,0,0,0,0,0
28795,-0.14,253,4095,0,0,0,0,0,0,0,0
28831,-0.11,540,4095,0,0,0,0,0,0,0,0
28867,-0.15,757,3807,0,0,0,0,0,0,0,0
28903,-0.14,818,3538,0,0,0,0,0,0,0,0
28939,-0.19,722,3376,0,0,0,0,0,0,0,0
28975,-0.10,538,3297,0,0,0,0,0,0,0,0
29011,-0.22,333,3152,0,0,0,0,0,0,0,0
29047,-0.14,144,3059,0,0,0,0,0,0,0,0
29083,-0.23,-13,2968,0,0,0,0,0,0,0,0
29119,-0.20,-136,2889,0,0,0,0,0,0,0,0
29155,-0.12,-226,2866,0,0,0,0,0,0,0,0
29191,-0.14,-281,2901,0,0,0,0,0,0,0,0
29227,-0.16,-296,2911,0,0,0,0,0,0,0,0
29263,-0.10,-283,2924,0,0,0,0,0,0,0,0
29299,-0.18,-256,2928,0,0,0,0,0,0,0,0
29335,-0.13,-224,2939,0,0,0,0,0,0,0,0
29371,-0.19,-194,2949,0,0,0,0,0,0,0,0
29407,-0.18,-166,2965,0,0,0,0,0,0,0,0
29443,-0.18,-141,2979,0,0,0,0,0,0,0,0
29479,-0.16,-120,2973,0,0,0,0,0,0,0,0
29515,-0.12,-106,2943,0,0,0,0,0,0,0,0
29551,-0.06,-103,2909,0,0,0,0,0,0,0,0
29587,-0.13,-114,2847,0,0,0,0,0,0,0,0
29623,-0.13,-133,2907,0,0,0,0,0,0,0,0
29659,-0.21,-122,3237,0,0,0,0,0,0,0,0
29695,-0.22,-24,3683,0,0,0,0,0,0,0,0
29731,-0.10,164,3758,0,0,0,0,0,0,0,0
29767,-0.09,359,3572,0,0,0,0,0,0,0,0
29803,-0.13,467,3457,0,0,0,0,0,0,0,0
29839,-0.17,475,3467,0,0,0,0,0,0,0,0
29875,-0.20,434,3553,0,0,0,0,0,0,0,0
29911,-0.09,396,3647,0,0,0,0,0,0,0,0
29947,-0.21,386,3707,0,0,0,0,0,0,0,0
29983,-0.12,395,3651,0,0,0,0,0,0,0,0
30019,-0.18,392,3552,0,0,0,0,0,0,0,0
30055,-0.18,351,3394,0,0,0,0,0,0,0,0
30091,-0.19,266,3276,0,0,0,0,0,0,0,0
30127,-0.16,153,3205,0,0,0,0,0,0,0,0
30163,-0.21,40,3170,0,0,0,0,0,0,0,0
30199,-0.21,-46,3215,0,0,0,0,0,0,0,0
30235,-0.13,-94,3218,0,0,0,0,0,0,0,0
30271,-0.19,-108,3207,0,0,0,0,0,0,0,0
30307,-0.21,-106,3183,0,0,0,0,0,0,0,0
30343,-0.16,-105,3109,0,0,0,0,0,0,0,0
30379,-0.27,-120,3030,0,0,0,0,0,0,0,0
30415,-0.19,-154,2955,0,0,0,0,0,0,0,0
30451,-0.19,-198,2959,0,0,0,0,0,0,0,0
30487,-0.20,-222,3161,0,0,0,0,0,0,0,0
30523,-0.20,-177,3527,0,0,0,0,0,0,0,0
30559,-0.18,-39,3745,0,0,0,0,0,0,0,0
30595,-0.22,134,3536,0,0,0,0,0,0,0,0
30631,-0.09,239,3282,0,0,0,0,0,0,0,0
30667,-0.14,228,3162,0,0,0,0,0,0,0,0
30703,-0.14,129,3009,0,0,0,0,0,0,0,0
30739,-0.28,-10,2923,0,0,0,0,0,0,0,0
30775,-0.25,-147,2915,0,0,0,0,0,0,0,0
30811,-0.19,-248,2880,0,0,0,0,0,0,0,0
30847,-0.22,-309,2859,0,0,0,0,0,0,0,0
30883,-0.16,-337,2857,0,0,0,0,0,0,0,0
30919,-0.20,-341,2853,0,0,0,0,0,0,0,0
30955,-0.19,-327,2889,0,0,0,0,0,0,0,0
30991,-0.15,-300,2881,0,0,0,0,0,0,0,0
31027,-0.12,-272,2866,0,0,0,0,0,0,0,0
31063,-0.14,-250,2849,0,0,0,0,0,0,0,0
31099,-0.18,-238,2825,0,0,0,0,0,0,0,0
31135,-0.19,-235,2795,0,0,0,0,0,0,0,0
31171,-0.12,-239,2778,0,0,0,0,0,0,0,0
31207,-0.16,-246,2768,0,0,0,0,0,0,0,0
31243,-0.12,-239,2937,0,0,0,0,0,0,0,0
31279,-0.10,-177,3346,0,0,0,0,0,0,0,0
31315,-0.08,-19,3729,0,0,0,0,0,0,0,0
31351,-0.18,200,3625,0,0,0,0,0,0,0,0
31387,-0.24,367,3279,0,0,0,0,0,0,0,0
31423,-0.15,394,3088,0,0,0,0,0,0,0,0
