Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
15907,-0.18,-232,2141,0,0,0,0,0,0,0,0
15943,-0.25,-534,2611,0,0,0,0,0,0,0,0
15979,-0.21,-492,2646,0,0,0,0,0,0,0,0
16015,-0.21,-300,2417,0,0,0,0,0,0,0,0
16051,-0.21,-141,2203,0,0,0,0,0,0,0,0
16087,-0.17,-83,2169,0,0,0,0,0,0,0,0
16123,-0.19,-91,2303,0,0,0,0,0,0,0,0
16159,-0.25,-99,2409,0,0,0,0,0,0,0,0
16195,-0.18,-77,2448,0,0,0,0,0,0,0,0
16231,-0.14,-36,2461,0,0,0,0,0,0,0,0
16267,-0.19,1,2415,0,0,0,0,0,0,0,0
16303,-0.20,16,2336,0,0,0,0,0,0,0,0
16339,-0.15,4,2319,0,0,0,0,0,0,0,0
16375,-0.17,-21,2309,0,0,0,0,0,0,0,0
16411,-0.17,-46,2326,0,0,0,0,0,0,0,0
16447,-0.17,-60,2342,0,0,0,0,0,0,0,0
16483,-0.16,-58,2381,0,0,0,0,0,0,0,0
16519,-0.18,-43,2415,0,0,0,0,0,0,0,0
16555,-0.11,-19,2413,0,0,0,0,0,0,0,0
16591,-0.14,0,2361,0,0,0,0,0,0,0,0
16627,-0.22,21,2624,0,0,0,0,0,0,0,0
16663,-0.16,164,4095,0,0,0,0,0,0,0,0
16699,-0.21,520,4095,0,0,0,0,0,0,0,0
16735,-0.25,943,4095,0,0,0,0,0,0,0,0
16771,-0.20,1255,4095,0,0,0,0,0,0,0,0
16807,-0.18,1412,4095,0,0,0,0,0,0,0,0
16843,-0.27,1372,3024,0,0,0,0,0,0,0,0
16879,-0.18,1004,1482,0,0,0,0,0,0,0,0
16915,-0.22,318,1349,0,0,0,0,0,0,0,0
16951,-0.22,-375,1993,0,0,0,0,0,0,0,0
16987,-0.10,-745,2672,0,0,0,0,0,0,0,0
17023,-0.21,-725,2880,0,0,0,0,0,0,0,0
17059,-0.17,-491,2660,0,0,0,0,0,0,0,0
17095,-0.22,-267,2381,0,0,0,0,0,0,0,0
17131,-0.23,-165,2282,0,0,0,0,0,0,0,0
17167,-0.20,-166,2306,0,0,0,0,0,0,0,0
17203,-0.26,-204,2363,0,0,0,0,0,0,0,0
17239,-0.18,-228,2438,0,0,0,0,0,0,0,0
17275,-0.24,-219,2491,0,0,0,0,0,0,0,0
17311,-0.14,-184,2496,0,0,0,0,0,0,0,0
17347,-0.21,-142,2479,0,0,0,0,0,0,0,0
17383,-0.15,-112,2438,0,0,0,0,0,0,0,0
17419,-0.25,-102,2402,0,0,0,0,0,0,0,0
17455,-0.14,-111,2384,0,0,0,0,0,0,0,0
17491,-0.16,-122,2446,0,0,0,0,0,0,0,0
17527,-0.16,-120,2483,0,0,0,0,0,0,0,0
17563,-0.24,-100,2529,0,0,0,0,0,0,0,0
17599,-0.28,-70,2515,0,0,0,0,0,0,0,0
17635,-0.25,-1,3146,0,0,0,0,0,0,0,0
17671,-0.30,204,4095,0,0,0,0,0,0,0,0
17707,-0.15,568,4095,0,0,0,0,0,0,0,0
17743,-0.22,940,4095,0,0,0,0,0,0,0,0
17779,-0.21,1193,4095,0,0,0,0,0,0,0,0
17815,-0.27,1307,4095,0,0,0,0,0,0,0,0
17851,-0.23,1190,2218,0,0,0,0,0,0,0,0
17887,-0.15,703,1459,0,0,0,0,0,0,0,0
17923,-0.19,8,1894,0,0,0,0,0,0,0,0
17959,-0.17,-512,2620,0,0,0,0,0,0,0,0
17995,-0.20,-655,3037,0,0,0,0,0,0,0,0
18031,-0.12,-499,2991,0,0,0,0,0,0,0,0
18067,-0.18,-268,2633,0,0,0,0,0,0,0,0
18103,-0.18,-138,2346,0,0,0,0,0,0,0,0
18139,-0.24,-149,2267,0,0,0,0,0,0,0,0
18175,-0.21,-230,2383,0,0,0,0,0,0,0,0
18211,-0.17,-294,2512,0,0,0,0,0,0,0,0
18247,-0.20,-298,2588,0,0,0,0,0,0,0,0
18283,-0.17,-253,2595,0,0,0,0,0,0,0,0
18319,-0.16,-196,2521,0,0,0,0,0,0,0,0
18355,-0.18,-159,2503,0,0,0,0,0,0,0,0
18391,-0.21,-149,2455,0,0,0,0,0,0,0,0
18427,-0.15,-158,2429,0,0,0,0,0,0,0,0
18463,-0.15,-176,2448,0,0,0,0,0,0,0,0
18499,-0.19,-184,2495,0,0,0,0,0,0,0,0
18535,-0.18,-176,2512,0,0,0,0,0,0,0,0
18571,-0.26,-153,2542,0,0,0,0,0,0,0,0
18607,-0.19,-123,2559,0,0,0,0,0,0,0,0
18643,-0.17,-93,2553,0,0,0,0,0,0,0,0
18679,-0.15,-46,2890,0,0,0,0,0,0,0,0
18715,-0.07,115,4095,0,0,0,0,0,0,0,0
18751,-0.24,453,4095,0,0,0,0,0,0,0,0
18787,-0.19,832,4095,0,0,0,0,0,0,0,0
18823,-0.23,1105,4095,0,0,0,0,0,0,0,0
18859,-0.13,1238,4095,0,0,0,0,0,0,0,0
18895,-0.21,1260,4095,0,0,0,0,0,0,0,0
18931,-0.17,1107,2512,0,0,0,0,0,0,0,0
18967,-0.21,642,1535,0,0,0,0,0,0,0,0
19003,-0.16,-26,1910,0,0,0,0,0,0,0,0
19039,-0.18,-548,2641,0,0,0,0,0,0,0,0
19075,-0.17,-709,3010,0,0,0,0,0,0,0,0
19111,-0.19,-583,2890,0,0,0,0,0,0,0,0
19147,-0.18,-382,2617,0,0,0,0,0,0,0,0
19183,-0.25,-253,2509,0,0,0,0,0,0,0,0
19219,-0.24,-209,2643,0,0,0,0,0,0,0,0
19255,-0.11,-185,2850,0,0,0,0,0,0,0,0
19291,-0.18,-131,2907,0,0,0,0,0,0,0,0
19327,-0.20,-66,2791,0,0,0,0,0,0,0,0
19363,-0.13,-36,2640,0,0,0,0,0,0,0,0
19399,-0.17,-61,2543,0,0,0,0,0,0,0,0
19435,-0.06,-125,2507,0,0,0,0,0,0,0,0
19471,-0.10,-197,2470,0,0,0,0,0,0,0,0
19507,-0.19,-254,2480,0,0,0,0,0,0,0,0
19543,-0.19,-285,2498,0,0,0,0,0,0,0,0
19579,-0.27,-287,2530,0,0,0,0,0,0,0,0
19615,-0.20,-267,2532,0,0,0,0,0,0,0,0
19651,-0.22,-238,2528,0,0,0,0,0,0,0,0
19687,-0.17,-205,2599,0,0,0,0,0,0,0,0
19723,-0.13,-73,4055,0,0,0,0,0,0,0,0
19759,-0.11,256,4095,0,0,0,0,0,0,0,0
19795,-0.23,664,4095,0,0,0,0,0,0,0,0
19831,-0.14,977,4095,0,0,0,0,0,0,0,0
19867,-0.17,1147,4095,0,0,0,0,0,0,0,0
19903,-0.16,1193,4095,0,0,0,0,0,0,0,0
19939,-0.18,1159,4095,0,0,0,0,0,0,0,0
19975,-0.16,945,1968,0,0,0,0,0,0,0,0
20011,-0.11,408,1633,0,0,0,0,0,0,0,0
20047,-0.17,-249,2231,0,0,0,0,0,0,0,0
20083,-0.09,-661,2886,0,0,0,0,0,0,0,0
20119,-0.10,-708,3126,0,0,0,0,0,0,0,0
20155,-0.19,-526,2927,0,0,0,0,0,0,0,0
20191,-0.17,-326,2677,0,0,0,0,0,0,0,0
20227,-0.26,-228,2499,0,0,0,0,0,0,0,0
20263,-0.23,-233,2530,0,0,0,0,0,0,0,0
20299,-0.20,-271,2660,0,0,0,0,0,0,0,0
20335,-0.28,-277,2816,0,0,0,0,0,0,0,0
20371,-0.22,-229,2910,0,0,0,0,0,0,0,0
20407,-0.18,-152,2851,0,0,0,0,0,0,0,0
20443,-0.16,-92,2752,0,0,0,0,0,0,0,0
20479,-0.14,-77,2646,0,0,0,0,0,0,0,0
20515,-0.17,-109,2559,0,0,0,0,0,0,0,0
20551,-0.17,-168,2534,0,0,0,0,0,0,0,0
20587,-0.18,-227,2533,0,0,0,0,0,0,0,0
20623,-0.12,-269,2493,0,0,0,0,0,0,0,0
20659,-0.19,-300,2397,0,0,0,0,0,0,0,0
20695,-0.15,-330,2352,0,0,0,0,0,0,0,0
20731,-0.19,-350,2480,0,0,0,0,0,0,0,0
20767,-0.24,-236,4095,0,0,0,0,0,0,0,0
20803,-0.14,121,4095,0,0,0,0,0,0,0,0
20839,-0.17,573,4095,0,0,0,0,0,0,0,0
20875,-0.22,921,4095,0,0,0,0,0,0,0,0
20911,-0.19,1113,4095,0,0,0,0,0,0,0,0
20947,-0.08,1171,4095,0,0,0,0,0,0,0,0
20983,-0.20,1021,2256,0,0,0,0,0,0,0,0
21019,-0.15,524,1454,0,0,0,0,0,0,0,0
21055,-0.13,-177,1766,0,0,0,0,0,0,0,0
21091,-0.19,-723,2414,0,0,0,0,0,0,0,0
21127,-0.10,-905,2832,0,0,0,0,0,0,0,0
21163,-0.18,-779,2857,0,0,0,0,0,0,0,0
21199,-0.12,-547,2559,0,0,0,0,0,0,0,0
21235,-0.22,-386,2283,0,0,0,0,0,0,0,0
21271,-0.21,-354,2192,0,0,0,0,0,0,0,0
21307,-0.16,-400,2289,0,0,0,0,0,0,0,0
21343,-0.19,-442,2417,0,0,0,0,0,0,0,0
21379,-0.20,-432,2509,0,0,0,0,0,0,0,0
21415,-0.21,-377,2535,0,0,0,0,0,0,0,0
21451,-0.15,-304,2545,0,0,0,0,0,0,0,0
21487,-0.22,-237,2540,0,0,0,0,0,0,0,0
21523,-0.19,-192,2480,0,0,0,0,0,0,0,0
21559,-0.30,-178,2416,0,0,0,0,0,0,0,0
21595,-0.17,-194,2347,0,0,0,0,0,0,0,0
21631,-0.22,-229,2320,0,0,0,0,0,0,0,0
21667,-0.14,-266,2322,0,0,0,0,0,0,0,0
21703,-0.22,-285,2377,0,0,0,0,0,0,0,0
21739,-0.26,-280,2382,0,0,0,0,0,0,0,0
21775,-0.26,-243,2615,0,0,0,0,0,0,0,0
21811,-0.18,-72,4095,0,0,0,0,0,0,0,0
21847,-0.25,310,4095,0,0,0,0,0,0,0,0
21883,-0.23,756,4095,0,0,0,0,0,0,0,0
21919,-0.21,1085,4095,0,0,0,0,0,0,0,0
21955,-0.24,1256,4095,0,0,0,0,0,0,0,0
21991,-0.31,1212,2815,0,0,0,0,0,0,0,0
22027,-0.17,824,1488,0,0,0,0,0,0,0,0
22063,-0.13,141,1453,0,0,0,0,0,0,0,0
22099,-0.20,-517,1986,0,0,0,0,0,0,0,0
22135,-0.14,-871,2449,0,0,0,0,0,0,0,0
22171,-0.14,-887,2559,0,0,0,0,0,0,0,0
22207,-0.14,-716,2436,0,0,0,0,0,0,0,0
22243,-0.16,-530,2258,0,0,0,0,0,0,0,0
22279,-0.17,-419,2187,0,0,0,0,0,0,0,0
22315,-0.13,-376,2304,0,0,0,0,0,0,0,0
22351,-0.14,-334,2629,0,0,0,0,0,0,0,0
22387,-0.19,-229,2928,0,0,0,0,0,0,0,0
22423,-0.16,-57,3081,0,0,0,0,0,0,0,0
22459,-0.18,119,2882,0,0,0,0,0,0,0,0
22495,-0.17,208,2535,0,0,0,0,0,0,0,0
22531,-0.18,154,2227,0,0,0,0,0,0,0,0
22567,-0.15,-16,2054,0,0,0,0,0,0,0,0
22603,-0.22,-231,1971,0,0,0,0,0,0,0,0
22639,-0.18,-419,1976,0,0,0,0,0,0,0,0
22675,-0.16,-536,2042,0,0,0,0,0,0,0,0
22711,-0.15,-564,2173,0,0,0,0,0,0,0,0
22747,-0.17,-511,2330,0,0,0,0,0,0,0,0
22783,-0.20,-390,2531,0,0,0,0,0,0,0,0
22819,-0.26,-222,2739,0,0,0,0,0,0,0,0
22855,-0.18,0,3344,0,0,0,0,0,0,0,0
22891,-0.11,319,4095,0,0,0,0,0,0,0,0
22927,-0.12,718,4095,0,0,0,0,0,0,0,0
22963,-0.17,1069,4095,0,0,0,0,0,0,0,0
22999,-0.07,1283,4095,0,0,0,0,0,0,0,0
23035,-0.11,1360,4095,0,0,0,0,0,0,0,0
23071,-0.16,1339,4054,0,0,0,0,0,0,0,0
23107,-0.17,1106,1713,0,0,0,0,0,0,0,0
23143,-0.16,525,1626,0,0,0,0,0,0,0,0
23179,-0.25,-138,2523,0,0,0,0,0,0,0,0
23215,-0.19,-482,3233,0,0,0,0,0,0,0,0
23251,-0.19,-440,3279,0,0,0,0,0,0,0,0
23287,-0.24,-223,2928,0,0,0,0,0,0,0,0
23323,-0.26,-61,2630,0,0,0,0,0,0,0,0
23359,-0.22,-34,2526,0,0,0,0,0,0,0,0
23395,-0.18,-96,2589,0,0,0,0,0,0,0,0
23431,-0.20,-167,2647,0,0,0,0,0,0,0,0
23467,-0.16,-209,2595,0,0,0,0,0,0,0,0
23503,-0.21,-235,2503,0,0,0,0,0,0,0,0
23539,-0.17,-259,2477,0,0,0,0,0,0,0,0
23575,-0.17,-279,2503,0,0,0,0,0,0,0,0
23611,-0.18,-283,2554,0,0,0,0,0,0,0,0
23647,-0.25,-262,2620,0,0,0,0,0,0,0,0
23683,-0.18,-218,2673,0,0,0,0,0,0,0,0
23719,-0.13,-160,2721,0,0,0,0,0,0,0,0
23755,-0.19,-101,2713,0,0,0,0,0,0,0,0
23791,-0.18,-60,2650,0,0,0,0,0,0,0,0
23827,-0.18,-32,2835,0,0,0,0,0,0,0,0
23863,-0.06,84,4095,0,0,0,0,0,0,0,0
23899,-0.15,377,4095,0,0,0,0,0,0,0,0
23935,-0.22,730,4095,0,0,0,0,0,0,0,0
23971,-0.21,993,4095,0,0,0,0,0,0,0,0
24007,-0.19,1127,4095,0,0,0,0,0,0,0,0
24043,-0.28,1011,1886,0,0,0,0,0,0,0,0
24079,-0.24,497,1436,0,0,0,0,0,0,0,0
24115,-0.18,-196,2032,0,0,0,0,0,0,0,0
24151,-0.17,-658,2779,0,0,0,0,0,0,0,0
24187,-0.23,-726,3153,0,0,0,0,0,0,0,0
24223,-0.29,-519,3015,0,0,0,0,0,0,0,0
24259,-0.18,-277,2619,0,0,0,0,0,0,0,0
24295,-0.21,-168,2290,0,0,0,0,0,0,0,0
24331,-0.14,-215,2192,0,0,0,0,0,0,0,0
24367,-0.14,-334,2288,0,0,0,0,0,0,0,0
24403,-0.09,-427,2414,0,0,0,0,0,0,0,0
24439,-0.14,-444,2541,0,0,0,0,0,0,0,0
24475,-0.12,-389,2640,0,0,0,0,0,0,0,0
24511,-0.11,-292,2672,0,0,0,0,0,0,0,0
24547,-0.22,-193,2655,0,0,0,0,0,0,0,0
24583,-0.14,-120,2630,0,0,0,0,0,0,0,0
24619,-0.21,-77,2673,0,0,0,0,0,0,0,0
24655,-0.21,-44,2814,0,0,0,0,0,0,0,0
24691,-0.22,1,2875,0,0,0,0,0,0,0,0
24727,-0.20,45,2720,0,0,0,0,0,0,0,0
24763,-0.21,60,2737,0,0,0,0,0,0,0,0
24799,-0.17,140,4095,0,0,0,0,0,0,0,0
24835,-0.19,398,4095,0,0,0,0,0,0,0,0
24871,-0.19,733,4095,0,0,0,0,0,0,0,0
24907,-0.14,988,4095,0,0,0,0,0,0,0,0
24943,-0.20,1079,3408,0,0,0,0,0,0,0,0
24979,-0.20,855,1615,0,0,0,0,0,0,0,0
25015,-0.25,267,1424,0,0,0,0,0,0,0,0
25051,-0.16,-386,2231,0,0,0,0,0,0,0,0
25087,-0.14,-713,3227,0,0,0,0,0,0,0,0
25123,-0.27,-578,3898,0,0,0,0,0,0,0,0
25159,-0.18,-171,3408,0,0,0,0,0,0,0,0
25195,-0.14,169,2864,0,0,0,0,0,0,0,0
25231,-0.25,258,2540,0,0,0,0,0,0,0,0
25267,-0.20,138,2480,0,0,0,0,0,0,0,0
25303,-0.17,-51,2621,0,0,0,0,0,0,0,0
25339,-0.21,-189,2749,0,0,0,0,0,0,0,0
25375,-0.16,-232,2832,0,0,0,0,0,0,0,0
25411,-0.20,-204,2818,0,0,0,0,0,0,0,0
25447,-0.22,-152,2773,0,0,0,0,0,0,0,0
25483,-0.20,-119,2654,0,0,0,0,0,0,0,0
25519,-0.20,-125,2559,0,0,0,0,0,0,0,0
25555,-0.11,-113,3318,0,0,0,0,0,0,0,0
25591,-0.23,47,4095,0,0,0,0,0,0,0,0
25627,-0.19,370,4095,0,0,0,0,0,0,0,0
25663,-0.25,707,4095,0,0,0,0,0,0,0,0
25699,-0.12,941,4095,0,0,0,0,0,0,0,0
25735,-0.16,1051,4095,0,0,0,0,0,0,0,0
25771,-0.14,958,2465,0,0,0,0,0,0,0,0
25807,-0.20,551,1956,0,0,0,0,0,0,0,0
25843,-0.17,-7,2479,0,0,0,0,0,0,0,0
25879,-0.14,-377,3271,0,0,0,0,0,0,0,0
25915,-0.15,-391,3751,0,0,0,0,0,0,0,0
25951,-0.19,-163,3424,0,0,0,0,0,0,0,0
25987,-0.18,58,3035,0,0,0,0,0,0,0,0
26023,-0.36,126,2821,0,0,0,0,0,0,0,0
26059,-0.23,58,2802,0,0,0,0,0,0,0,0
26095,-0.16,-56,2869,0,0,0,0,0,0,0,0
26131,-0.15,-144,2903,0,0,0,0,0,0,0,0
26167,-0.18,-184,2928,0,0,0,0,0,0,0,0
26203,-0.17,-187,2896,0,0,0,0,0,0,0,0
26239,-0.13,-180,2817,0,0,0,0,0,0,0,0
26275,-0.20,-184,2746,0,0,0,0,0,0,0,0
26311,-0.07,-198,2842,0,0,0,0,0,0,0,0
26347,-0.13,-119,4095,0,0,0,0,0,0,0,0
26383,-0.17,145,4095,0,0,0,0,0,0,0,0
26419,-0.15,485,4095,0,0,0,0,0,0,0,0
26455,-0.11,748,4095,0,0,0,0,0,0,0,0
26491,-0.24,893,4095,0,0,0,0,0,0,0,0
26527,-0.16,936,4095,0,0,0,0,0,0,0,0
26563,-0.18,863,3346,0,0,0,0,0,0,0,0
26599,-0.16,572,2089,0,0,0,0,0,0,0,0
26635,-0.19,61,2145,0,0,0,0,0,0,0,0
26671,-0.24,-427,2704,0,0,0,0,0,0,0,0
26707,-0.11,-657,3094,0,0,0,0,0,0,0,0
26743,-0.28,-625,3036,0,0,0,0,0,0,0,0
26779,-0.19,-489,2777,0,0,0,0,0,0,0,0
26815,-0.23,-396,2555,0,0,0,0,0,0,0,0
26851,-0.26,-392,2463,0,0,0,0,0,0,0,0
26887,-0.23,-446,2433,0,0,0,0,0,0,0,0
26923,-0.29,-512,2384,0,0,0,0,0,0,0,0
26959,-0.17,-563,2374,0,0,0,0,0,0,0,0
26995,-0.11,-588,2396,0,0,0,0,0,0,0,0
27031,-0.08,-580,2479,0,0,0,0,0,0,0,0
27067,-0.16,-529,2627,0,0,0,0,0,0,0,0
27103,-0.19,-434,2759,0,0,0,0,0,0,0,0
27139,-0.22,-311,2837,0,0,0,0,0,0,0,0
27175,-0.21,-188,2834,0,0,0,0,0,0,0,0
27211,-0.19,-90,2878,0,0,0,0,0,0,0,0
27247,-0.19,55,4095,0,0,0,0,0,0,0,0
27283,-0.14,338,4095,0,0,0,0,0,0,0,0
27319,-0.17,667,4095,0,0,0,0,0,0,0,0
27355,-0.19,908,4095,0,0,0,0,0,0,0,0
27391,-0.22,1030,4095,0,0,0,0,0,0,0,0
27427,-0.13,1054,4095,0,0,0,0,0,0,0,0
27463,-0.12,910,2480,0,0,0,0,0,0,0,0
27499,-0.04,462,1618,0,0,0,0,0,0,0,0
27535,-0.12,-181,1910,0,0,0,0,0,0,0,0
27571,-0.05,-698,2412,0,0,0,0,0,0,0,0
27607,-0.12,-908,2626,0,0,0,0,0,0,0,0
27643,-0.18,-869,2519,0,0,0,0,0,0,0,0
27679,-0.18,-741,2353,0,0,0,0,0,0,0,0
27715,-0.14,-635,2301,0,0,0,0,0,0,0,0
27751,-0.12,-569,2403,0,0,0,0,0,0,0,0
27787,-0.15,-512,2493,0,0,0,0,0,0,0,0
27823,-0.18,-450,2459,0,0,0,0,0,0,0,0
27859,-0.13,-397,2416,0,0,0,0,0,0,0,0
27895,-0.09,-371,2338,0,0,0,0,0,0,0,0
27931,-0.23,-375,2266,0,0,0,0,0,0,0,0
27967,-0.20,-398,2241,0,0,0,0,0,0,0,0
28003,-0.18,-425,2235,0,0,0,0,0,0,0,0
28039,-0.28,-441,2225,0,0,0,0,0,0,0,0
28075,-0.19,-437,2297,0,0,0,0,0,0,0,0
28111,-0.28,-350,3232,0,0,0,0,0,0,0,0
28147,-0.32,-68,4095,0,0,0,0,0,0,0,0
28183,-0.28,383,4095,0,0,0,0,0,0,0,0
28219,-0.20,820,4095,0,0,0,0,0,0,0,0
28255,-0.18,1112,4095,0,0,0,0,0,0,0,0
28291,-0.32,1245,4095,0,0,0,0,0,0,0,0
28327,-0.12,1196,3154,0,0,0,0,0,0,0,0
28363,-0.23,867,1897,0,0,0,0,0,0,0,0
28399,-0.21,297,2122,0,0,0,0,0,0,0,0
28435,-0.16,-207,2896,0,0,0,0,0,0,0,0
28471,-0.20,-388,3408,0,0,0,0,0,0,0,0
28507,-0.10,-275,3276,0,0,0,0,0,0,0,0
28543,-0.23,-83,2942,0,0,0,0,0,0,0,0
28579,-0.20,14,2667,0,0,0,0,0,0,0,0
28615,-0.07,-19,2512,0,0,0,0,0,0,0,0
28651,0.01,-139,2413,0,0,0,0,0,0,0,0
28687,-0.11,-283,2325,0,0,0,0,0,0,0,0
28723,-0.18,-413,2263,0,0,0,0,0,0,0,0
28759,-0.11,-509,2234,0,0,0,0,0,0,0,0
28795,-0.11,-563,2266,0,0,0,0,0,0,0,0
28831,-0.13,-563,2413,0,0,0,0,0,0,0,0
28867,-0.04,-501,2608,0,0,0,0,0,0,0,0
28903,-0.05,-374,2801,0,0,0,0,0,0,0,0
28939,-0.02,-198,3055,0,0,0,0,0,0,0,0
28975,-0.14,10,3311,0,0,0,0,0,0,0,0
29011,-0.09,228,3402,0,0,0,0,0,0,0,0
29047,-0.15,419,3542,0,0,0,0,0,0,0,0
29083,-0.06,599,4095,0,0,0,0,0,0,0,0
29119,-0.17,795,4095,0,0,0,0,0,0,0,0
29155,-0.16,963,4095,0,0,0,0,0,0,0,0
29191,-0.27,1056,4095,0,0,0,0,0,0,0,0
29227,-0.15,1076,4095,0,0,0,0,0,0,0,0
29263,-0.20,1044,4095,0,0,0,0,0,0,0,0
29299,-0.23,984,4095,0,0,0,0,0,0,0,0
29335,-0.28,915,4095,0,0,0,0,0,0,0,0
29371,-0.24,755,2693,0,0,0,0,0,0,0,0
29407,-0.17,361,1919,0,0,0,0,0,0,0,0
29443,-0.37,-207,1941,0,0,0,0,0,0,0,0
29479,-0.22,-722,1991,0,0,0,0,0,0,0,0
29515,-0.18,-1054,1860,0,0,0,0,0,0,0,0
29551,-0.18,-1219,1813,0,0,0,0,0,0,0,0
29587,-0.17,-1254,2007,0,0,0,0,0,0,0,0
29623,-0.21,-1180,2074,0,0,0,0,0,0,0,0
29659,-0.09,-1052,1971,0,0,0,0,0,0,0,0
29695,-0.11,-938,1871,0,0,0,0,0,0,0,0
29731,-0.10,-876,1763,0,0,0,0,0,0,0,0
29767,-0.15,-874,1507,0,0,0,0,0,0,0,0
29803,-0.19,-921,1507,0,0,0,0,0,0,0,0
29839,-0.16,-949,1906,0,0,0,0,0,0,0,0
29875,-0.12,-868,2323,0,0,0,0,0,0,0,0
29911,-0.03,-656,2559,0,0,0,0,0,0,0,0
29947,0.00,-381,2649,0,0,0,0,0,0,0,0
29983,-0.14,-114,2863,0,0,0,0,0,0,0,0
30019,-0.14,188,4095,0,0,0,0,0,0,0,0
30055,-0.07,589,4095,0,0,0,0,0,0,0,0
30091,-0.12,984,4095,0,0,0,0,0,0,0,0
30127,-0.09,1247,4095,0,0,0,0,0,0,0,0
30163,-0.16,1361,4095,0,0,0,0,0,0,0,0
30199,-0.20,1363,4095,0,0,0,0,0,0,0,0
30235,-0.17,1178,2240,0,0,0,0,0,0,0,0
30271,-0.15,584,273,0,0,0,0,0,0,0,0
30307,-0.15,-372,477,0,0,0,0,0,0,0,0
30343,-0.24,-1221,1535,0,0,0,0,0,0,0,0
30379,-0.23,-1567,2196,0,0,0,0,0,0,0,0
30415,-0.23,-1439,2160,0,0,0,0,0,0,0,0
30451,-0.28,-1136,1641,0,0,0,0,0,0,0,0
30487,-0.22,-942,1059,0,0,0,0,0,0,0,0
30523,-0.23,-950,934,0,0,0,0,0,0,0,0
30559,-0.25,-1057,1167,0,0,0,0,0,0,0,0
30595,-0.31,-1119,1373,0,0,0,0,0,0,0,0
30631,-0.16,-1078,1483,0,0,0,0,0,0,0,0
30667,-0.23,-959,1516,0,0,0,0,0,0,0,0
30703,-0.13,-815,1579,0,0,0,0,0,0,0,0
30739,-0.03,-668,1742,0,0,0,0,0,0,0,0
30775,-0.16,-514,1909,0,0,0,0,0,0,0,0
30811,-0.12,-367,1825,0,0,0,0,0,0,0,0
30847,0.03,-275,1577,0,0,0,0,0,0,0,0
30883,-0.06,-278,1392,0,0,0,0,0,0,0,0
30919,-0.09,-330,1714,0,0,0,0,0,0,0,0
30955,-0.15,-195,4095,0,0,0,0,0,0,0,0
30991,-0.17,307,4095,0,0,0,0,0,0,0,0
31027,-0.15,960,4095,0,0,0,0,0,0,0,0
31063,-0.21,1465,4095,0,0,0,0,0,0,0,0
31099,-0.21,1743,4095,0,0,0,0,0,0,0,0
31135,-0.27,1824,4095,0,0,0,0,0,0,0,0
31171,-0.20,1637,1968,0,0,0,0,0,0,0,0
31207,-0.25,1022,834,0,0,0,0,0,0,0,0
31243,-0.39,133,1136,0,0,0,0,0,0,0,0
31279,-0.47,-581,2063,0,0,0,0,0,0,0,0
31315,-0.37,-835,2626,0,0,0,0,0,0,0,0
