Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
16087,-0.16,190,2638,0,0,0,0,0,0,0,0
16123,-0.17,46,2800,0,0,0,0,0,0,0,0
16159,-0.16,26,2918,0,0,0,0,0,0,0,0
16195,-0.12,86,2928,0,0,0,0,0,0,0,0
16231,-0.42,163,2862,0,0,0,0,0,0,0,0
16267,-0.15,206,2742,0,0,0,0,0,0,0,0
16303,-0.16,196,2684,0,0,0,0,0,0,0,0
16339,-0.15,148,2678,0,0,0,0,0,0,0,0
16375,-0.17,101,2800,0,0,0,0,0,0,0,0
16411,-0.18,114,3297,0,0,0,0,0,0,0,0
16447,-0.26,249,3759,0,0,0,0,0,0,0,0
16483,-0.06,459,3414,0,0,0,0,0,0,0,0
16519,-0.17,583,2941,0,0,0,0,0,0,0,0
16555,-0.22,525,2663,0,0,0,0,0,0,0,0
16591,-0.20,331,2549,0,0,0,0,0,0,0,0
16627,-0.24,104,2601,0,0,0,0,0,0,0,0
16663,-0.18,-63,2727,0,0,0,0,0,0,0,0
16699,-0.23,-130,2847,0,0,0,0,0,0,0,0
16735,-0.21,-108,2911,0,0,0,0,0,0,0,0
16771,-0.16,-43,2882,0,0,0,0,0,0,0,0
16807,-0.12,17,2833,0,0,0,0,0,0,0,0
16843,-0.19,46,2781,0,0,0,0,0,0,0,0
16879,-0.22,42,2736,0,0,0,0,0,0,0,0
16915,-0.28,16,2745,0,0,0,0,0,0,0,0
16951,-0.25,-4,2849,0,0,0,0,0,0,0,0
16987,-0.18,20,3248,0,0,0,0,0,0,0,0
17023,-0.20,143,3656,0,0,0,0,0,0,0,0
17059,-0.17,331,3455,0,0,0,0,0,0,0,0
17095,-0.22,459,3038,0,0,0,0,0,0,0,0
17131,-0.23,431,2757,0,0,0,0,0,0,0,0
17167,-0.20,273,2637,0,0,0,0,0,0,0,0
17203,-0.24,73,2650,0,0,0,0,0,0,0,0
17239,-0.19,-84,2767,0,0,0,0,0,0,0,0
17275,-0.27,-156,2882,0,0,0,0,0,0,0,0
17311,-0.20,-146,2917,0,0,0,0,0,0,0,0
17347,-0.18,-93,2899,0,0,0,0,0,0,0,0
17383,-0.12,-40,2846,0,0,0,0,0,0,0,0
17419,-0.18,-13,2806,0,0,0,0,0,0,0,0
17455,-0.24,-16,2768,0,0,0,0,0,0,0,0
17491,-0.19,-37,2756,0,0,0,0,0,0,0,0
17527,-0.26,-57,2830,0,0,0,0,0,0,0,0
17563,-0.24,-39,3168,0,0,0,0,0,0,0,0
17599,-0.15,60,3525,0,0,0,0,0,0,0,0
17635,-0.23,226,3440,0,0,0,0,0,0,0,0
17671,-0.28,357,3115,0,0,0,0,0,0,0,0
17707,-0.22,364,2858,0,0,0,0,0,0,0,0
17743,-0.27,253,2735,0,0,0,0,0,0,0,0
17779,-0.19,91,2742,0,0,0,0,0,0,0,0
17815,-0.28,-46,2825,0,0,0,0,0,0,0,0
17851,-0.17,-115,2938,0,0,0,0,0,0,0,0
17887,-0.21,-110,3011,0,0,0,0,0,0,0,0
17923,-0.19,-62,2994,0,0,0,0,0,0,0,0
17959,-0.30,-11,2924,0,0,0,0,0,0,0,0
17995,-0.23,12,2879,0,0,0,0,0,0,0,0
18031,-0.24,5,2817,0,0,0,0,0,0,0,0
18067,-0.20,-26,2782,0,0,0,0,0,0,0,0
18103,-0.16,-67,2768,0,0,0,0,0,0,0,0
18139,-0.16,-91,2943,0,0,0,0,0,0,0,0
18175,-0.22,-51,3345,0,0,0,0,0,0,0,0
18211,-0.16,82,3581,0,0,0,0,0,0,0,0
18247,-0.23,252,3337,0,0,0,0,0,0,0,0
18283,-0.19,347,3022,0,0,0,0,0,0,0,0
18319,-0.24,309,2827,0,0,0,0,0,0,0,0
18355,-0.19,174,2746,0,0,0,0,0,0,0,0
18391,-0.26,16,2750,0,0,0,0,0,0,0,0
18427,-0.18,-106,2811,0,0,0,0,0,0,0,0
18463,-0.12,-165,2894,0,0,0,0,0,0,0,0
18499,-0.18,-161,2943,0,0,0,0,0,0,0,0
18535,-0.14,-118,2951,0,0,0,0,0,0,0,0
18571,-0.25,-68,2928,0,0,0,0,0,0,0,0
18607,-0.20,-34,2891,0,0,0,0,0,0,0,0
18643,-0.19,-23,2863,0,0,0,0,0,0,0,0
18679,-0.23,-30,2867,0,0,0,0,0,0,0,0
18715,-0.27,-44,2866,0,0,0,0,0,0,0,0
18751,-0.20,-53,2896,0,0,0,0,0,0,0,0
18787,-0.16,-42,3071,0,0,0,0,0,0,0,0
18823,-0.23,27,3498,0,0,0,0,0,0,0,0
18859,-0.24,180,3695,0,0,0,0,0,0,0,0
18895,-0.21,350,3366,0,0,0,0,0,0,0,0
18931,-0.27,418,3030,0,0,0,0,0,0,0,0
18967,-0.22,342,2830,0,0,0,0,0,0,0,0
19003,-0.14,173,2752,0,0,0,0,0,0,0,0
19039,-0.23,-6,2783,0,0,0,0,0,0,0,0
19075,-0.26,-133,2883,0,0,0,0,0,0,0,0
19111,-0.12,-181,2954,0,0,0,0,0,0,0,0
19147,-0.19,-164,2979,0,0,0,0,0,0,0,0
19183,-0.18,-116,2976,0,0,0,0,0,0,0,0
19219,-0.26,-68,2954,0,0,0,0,0,0,0,0
19255,-0.23,-37,2940,0,0,0,0,0,0,0,0
19291,-0.22,-22,2958,0,0,0,0,0,0,0,0
19327,-0.17,-17,2951,0,0,0,0,0,0,0,0
19363,-0.18,-20,2903,0,0,0,0,0,0,0,0
19399,-0.16,-32,2880,0,0,0,0,0,0,0,0
19435,-0.19,-52,2866,0,0,0,0,0,0,0,0
19471,-0.08,-69,2907,0,0,0,0,0,0,0,0
19507,-0.23,-58,3174,0,0,0,0,0,0,0,0
19543,-0.14,29,3629,0,0,0,0,0,0,0,0
19579,-0.24,208,3763,0,0,0,0,0,0,0,0
19615,-0.19,389,3365,0,0,0,0,0,0,0,0
19651,-0.14,442,2983,0,0,0,0,0,0,0,0
19687,-0.17,332,2763,0,0,0,0,0,0,0,0
19723,-0.17,128,2694,0,0,0,0,0,0,0,0
19759,-0.50,-76,2736,0,0,0,0,0,0,0,0
19795,-0.15,-215,2805,0,0,0,0,0,0,0,0
19831,-0.15,-269,2865,0,0,0,0,0,0,0,0
19867,-0.16,-256,2877,0,0,0,0,0,0,0,0
19903,-0.15,-211,2880,0,0,0,0,0,0,0,0
19939,-0.21,-162,2881,0,0,0,0,0,0,0,0
19975,-0.11,-123,2875,0,0,0,0,0,0,0,0
20011,-0.15,-100,2853,0,0,0,0,0,0,0,0
20047,-0.17,-91,2858,0,0,0,0,0,0,0,0
20083,-0.20,-90,2860,0,0,0,0,0,0,0,0
20119,-0.18,-89,2853,0,0,0,0,0,0,0,0
20155,-0.08,-90,2837,0,0,0,0,0,0,0,0
20191,-0.25,-86,2932,0,0,0,0,0,0,0,0
20227,-0.14,-46,3271,0,0,0,0,0,0,0,0
20263,-0.05,64,3537,0,0,0,0,0,0,0,0
20299,-0.15,219,3426,0,0,0,0,0,0,0,0
20335,-0.16,328,3158,0,0,0,0,0,0,0,0
20371,-0.12,325,2918,0,0,0,0,0,0,0,0
20407,-0.22,215,2768,0,0,0,0,0,0,0,0
20443,-0.16,55,2752,0,0,0,0,0,0,0,0
20479,-0.11,-83,2867,0,0,0,0,0,0,0,0
20515,-0.17,-150,2987,0,0,0,0,0,0,0,0
20551,-0.36,-141,3023,0,0,0,0,0,0,0,0
20587,-0.11,-97,2928,0,0,0,0,0,0,0,0
20623,-0.20,-68,2821,0,0,0,0,0,0,0,0
20659,-0.08,-76,2739,0,0,0,0,0,0,0,0
20695,-0.12,-116,2725,0,0,0,0,0,0,0,0
20731,-0.13,-158,2782,0,0,0,0,0,0,0,0
20767,-0.15,-176,2833,0,0,0,0,0,0,0,0
20803,-0.07,-164,2845,0,0,0,0,0,0,0,0
20839,-0.19,-133,2914,0,0,0,0,0,0,0,0
20875,-0.09,-64,3325,0,0,0,0,0,0,0,0
20911,-0.09,104,4023,0,0,0,0,0,0,0,0
20947,0.03,376,3947,0,0,0,0,0,0,0,0
20983,-0.12,593,3267,0,0,0,0,0,0,0,0
21019,-0.14,592,2797,0,0,0,0,0,0,0,0
21055,-0.12,375,2554,0,0,0,0,0,0,0,0
21091,-0.19,67,2544,0,0,0,0,0,0,0,0
21127,-0.12,-196,2687,0,0,0,0,0,0,0,0
21163,-0.17,-332,2866,0,0,0,0,0,0,0,0
21199,-0.19,-336,2965,0,0,0,0,0,0,0,0
21235,-0.19,-256,2973,0,0,0,0,0,0,0,0
21271,-0.11,-157,2944,0,0,0,0,0,0,0,0
21307,-0.21,-82,2905,0,0,0,0,0,0,0,0
21343,-0.18,-47,2870,0,0,0,0,0,0,0,0
21379,-0.14,-44,2859,0,0,0,0,0,0,0,0
21415,-0.16,-58,2854,0,0,0,0,0,0,0,0
21451,-0.13,-67,2944,0,0,0,0,0,0,0,0
21487,-0.14,-26,3472,0,0,0,0,0,0,0,0
21523,-0.10,138,4095,0,0,0,0,0,0,0,0
21559,-0.10,416,4095,0,0,0,0,0,0,0,0
21595,-0.15,652,3469,0,0,0,0,0,0,0,0
21631,-0.15,674,2917,0,0,0,0,0,0,0,0
21667,-0.24,464,2640,0,0,0,0,0,0,0,0
21703,-0.14,144,2608,0,0,0,0,0,0,0,0
21739,-0.11,-143,2731,0,0,0,0,0,0,0,0
21775,-0.19,-304,2948,0,0,0,0,0,0,0,0
21811,-0.14,-318,3100,0,0,0,0,0,0,0,0
21847,-0.18,-230,3119,0,0,0,0,0,0,0,0
21883,-0.12,-120,3007,0,0,0,0,0,0,0,0
21919,-0.19,-50,2928,0,0,0,0,0,0,0,0
21955,-0.19,-36,2877,0,0,0,0,0,0,0,0
21991,-0.12,-60,2861,0,0,0,0,0,0,0,0
22027,-0.17,-91,2943,0,0,0,0,0,0,0,0
22063,-0.14,-52,3760,0,0,0,0,0,0,0,0
22099,-0.20,138,4095,0,0,0,0,0,0,0,0
22135,-0.16,428,4095,0,0,0,0,0,0,0,0
22171,-0.19,677,3952,0,0,0,0,0,0,0,0
22207,-0.19,749,3030,0,0,0,0,0,0,0,0
22243,-0.19,566,2672,0,0,0,0,0,0,0,0
22279,-0.17,215,2601,0,0,0,0,0,0,0,0
22315,-0.25,-123,2757,0,0,0,0,0,0,0,0
22351,-0.20,-326,3011,0,0,0,0,0,0,0,0
22387,-0.25,-354,3207,0,0,0,0,0,0,0,0
22423,-0.15,-259,3216,0,0,0,0,0,0,0,0
22459,-0.12,-135,3071,0,0,0,0,0,0,0,0
22495,-0.17,-59,2928,0,0,0,0,0,0,0,0
22531,-0.15,-60,2823,0,0,0,0,0,0,0,0
22567,-0.24,-116,2770,0,0,0,0,0,0,0,0
22603,-0.10,-184,2859,0,0,0,0,0,0,0,0
22639,-0.21,-173,3660,0,0,0,0,0,0,0,0
22675,-0.17,7,4095,0,0,0,0,0,0,0,0
22711,-0.13,310,4095,0,0,0,0,0,0,0,0
22747,-0.18,584,3906,0,0,0,0,0,0,0,0
22783,-0.12,674,2992,0,0,0,0,0,0,0,0
22819,-0.12,497,2607,0,0,0,0,0,0,0,0
22855,-0.20,145,2522,0,0,0,0,0,0,0,0
22891,-0.17,-202,2661,0,0,0,0,0,0,0,0
22927,-0.22,-417,2903,0,0,0,0,0,0,0,0
22963,-0.20,-453,3158,0,0,0,0,0,0,0,0
22999,-0.19,-345,3279,0,0,0,0,0,0,0,0
23035,-0.28,-178,3211,0,0,0,0,0,0,0,0
23071,-0.16,-44,3063,0,0,0,0,0,0,0,0
23107,-0.13,6,2945,0,0,0,0,0,0,0,0
23143,-0.18,-16,2917,0,0,0,0,0,0,0,0
23179,-0.33,-48,3286,0,0,0,0,0,0,0,0
23215,-0.20,24,4095,0,0,0,0,0,0,0,0
23251,-0.16,246,4095,0,0,0,0,0,0,0,0
23287,-0.25,512,4095,0,0,0,0,0,0,0,0
23323,-0.26,709,4095,0,0,0,0,0,0,0,0
23359,-0.16,811,4095,0,0,0,0,0,0,0,0
23395,-0.13,637,1090,0,0,0,0,0,0,0,0
23431,-0.23,-6,935,0,0,0,0,0,0,0,0
23467,-0.22,-790,2061,0,0,0,0,0,0,0,0
23503,-0.23,-1180,3152,0,0,0,0,0,0,0,0
23539,-0.25,-1020,3888,0,0,0,0,0,0,0,0
23575,-0.20,-513,3776,0,0,0,0,0,0,0,0
23611,-0.21,-6,3323,0,0,0,0,0,0,0,0
23647,-0.21,262,2992,0,0,0,0,0,0,0,0
23683,-0.16,272,2800,0,0,0,0,0,0,0,0
23719,-0.18,125,2779,0,0,0,0,0,0,0,0
23755,-0.02,-8,3526,0,0,0,0,0,0,0,0
23791,-0.06,34,4095,0,0,0,0,0,0,0,0
23827,-0.17,257,4095,0,0,0,0,0,0,0,0
23863,-0.17,518,4095,0,0,0,0,0,0,0,0
23899,-0.17,710,4095,0,0,0,0,0,0,0,0
23935,-0.24,671,1991,0,0,0,0,0,0,0,0
23971,-0.11,184,709,0,0,0,0,0,0,0,0
24007,-0.17,-601,1343,0,0,0,0,0,0,0,0
24043,-0.25,-1189,2551,0,0,0,0,0,0,0,0
24079,-0.25,-1247,3556,0,0,0,0,0,0,0,0
24115,-0.24,-821,4005,0,0,0,0,0,0,0,0
24151,-0.27,-217,3623,0,0,0,0,0,0,0,0
24187,-0.19,231,3119,0,0,0,0,0,0,0,0
24223,-0.21,374,2807,0,0,0,0,0,0,0,0
24259,-0.18,269,2667,0,0,0,0,0,0,0,0
24295,-0.14,55,2695,0,0,0,0,0,0,0,0
24331,-0.25,-93,3489,0,0,0,0,0,0,0,0
24367,-0.25,-27,4095,0,0,0,0,0,0,0,0
24403,-0.21,234,4095,0,0,0,0,0,0,0,0
24439,-0.16,533,4095,0,0,0,0,0,0,0,0
24475,-0.16,750,4095,0,0,0,0,0,0,0,0
24511,-0.17,732,2100,0,0,0,0,0,0,0,0
24547,-0.21,258,626,0,0,0,0,0,0,0,0
24583,-0.19,-546,1175,0,0,0,0,0,0,0,0
24619,-0.12,-1184,2406,0,0,0,0,0,0,0,0
24655,-0.28,-1290,3440,0,0,0,0,0,0,0,0
24691,-0.22,-884,4000,0,0,0,0,0,0,0,0
24727,-0.24,-262,3664,0,0,0,0,0,0,0,0
24763,-0.26,231,3196,0,0,0,0,0,0,0,0
24799,-0.24,424,2893,0,0,0,0,0,0,0,0
24835,-0.18,357,2742,0,0,0,0,0,0,0,0
24871,-0.22,165,2782,0,0,0,0,0,0,0,0
24907,-0.17,41,3826,0,0,0,0,0,0,0,0
24943,-0.24,135,4095,0,0,0,0,0,0,0,0
24979,-0.25,388,4095,0,0,0,0,0,0,0,0
25015,-0.24,641,4095,0,0,0,0,0,0,0,0
25051,-0.23,810,4095,0,0,0,0,0,0,0,0
25087,-0.25,809,2928,0,0,0,0,0,0,0,0
25123,-0.25,435,765,0,0,0,0,0,0,0,0
25159,-0.20,-323,1047,0,0,0,0,0,0,0,0
25195,-0.22,-1028,2320,0,0,0,0,0,0,0,0
25231,-0.15,-1232,3463,0,0,0,0,0,0,0,0
25267,-0.22,-889,4095,0,0,0,0,0,0,0,0
25303,-0.30,-287,3701,0,0,0,0,0,0,0,0
25339,-0.15,201,3178,0,0,0,0,0,0,0,0
25375,-0.04,387,2863,0,0,0,0,0,0,0,0
25411,-0.04,310,2685,0,0,0,0,0,0,0,0
25447,-0.19,107,2743,0,0,0,0,0,0,0,0
25483,-0.19,-10,4003,0,0,0,0,0,0,0,0
25519,-0.18,111,4095,0,0,0,0,0,0,0,0
25555,-0.24,385,4095,0,0,0,0,0,0,0,0
25591,-0.28,640,4095,0,0,0,0,0,0,0,0
25627,-0.18,803,4095,0,0,0,0,0,0,0,0
25663,-0.16,871,4095,0,0,0,0,0,0,0,0
25699,-0.21,674,1145,0,0,0,0,0,0,0,0
25735,-0.17,15,830,0,0,0,0,0,0,0,0
25771,-0.25,-793,1982,0,0,0,0,0,0,0,0
25807,-0.15,-1203,3201,0,0,0,0,0,0,0,0
25843,-0.17,-1032,4016,0,0,0,0,0,0,0,0
25879,-0.09,-500,3746,0,0,0,0,0,0,0,0
25915,-0.18,8,3188,0,0,0,0,0,0,0,0
25951,-0.16,245,2779,0,0,0,0,0,0,0,0
25987,-0.18,198,2524,0,0,0,0,0,0,0,0
26023,-0.20,-13,2480,0,0,0,0,0,0,0,0
26059,-0.26,-200,3225,0,0,0,0,0,0,0,0
26095,-0.18,-169,4095,0,0,0,0,0,0,0,0
26131,-0.15,102,4095,0,0,0,0,0,0,0,0
26167,-0.20,443,4095,0,0,0,0,0,0,0,0
26203,-0.18,706,4095,0,0,0,0,0,0,0,0
26239,-0.24,851,4095,0,0,0,0,0,0,0,0
26275,-0.23,692,993,0,0,0,0,0,0,0,0
26311,-0.10,14,530,0,0,0,0,0,0,0,0
26347,-0.19,-865,1535,0,0,0,0,0,0,0,0
26383,-0.19,-1377,2757,0,0,0,0,0,0,0,0
26419,-0.18,-1300,3490,0,0,0,0,0,0,0,0
26455,-0.27,-820,3474,0,0,0,0,0,0,0,0
26491,-0.22,-290,3056,0,0,0,0,0,0,0,0
26527,-0.22,31,2702,0,0,0,0,0,0,0,0
26563,-0.22,92,2512,0,0,0,0,0,0,0,0
26599,-0.20,-19,2459,0,0,0,0,0,0,0,0
26635,-0.14,-175,2614,0,0,0,0,0,0,0,0
26671,-0.18,-187,4095,0,0,0,0,0,0,0,0
26707,-0.19,67,4095,0,0,0,0,0,0,0,0
26743,-0.20,448,4095,0,0,0,0,0,0,0,0
26779,-0.24,759,4095,0,0,0,0,0,0,0,0
26815,-0.27,942,4095,0,0,0,0,0,0,0,0
26851,-0.18,909,2598,0,0,0,0,0,0,0,0
26887,-0.19,459,565,0,0,0,0,0,0,0,0
26923,-0.08,-375,850,0,0,0,0,0,0,0,0
26959,-0.20,-1126,2112,0,0,0,0,0,0,0,0
26995,-0.20,-1355,3194,0,0,0,0,0,0,0,0
27031,-0.27,-1039,3666,0,0,0,0,0,0,0,0
27067,-0.21,-474,3312,0,0,0,0,0,0,0,0
27103,-0.16,-11,2867,0,0,0,0,0,0,0,0
27139,-0.14,175,2559,0,0,0,0,0,0,0,0
27175,-0.24,119,2417,0,0,0,0,0,0,0,0
27211,-0.19,-54,2429,0,0,0,0,0,0,0,0
27247,-0.21,-189,3056,0,0,0,0,0,0,0,0
27283,-0.17,-116,4095,0,0,0,0,0,0,0,0
27319,-0.31,193,4095,0,0,0,0,0,0,0,0
27355,-0.24,571,4095,0,0,0,0,0,0,0,0
27391,-0.25,856,4095,0,0,0,0,0,0,0,0
27427,-0.19,1008,4095,0,0,0,0,0,0,0,0
27463,-0.16,855,1125,0,0,0,0,0,0,0,0
27499,-0.19,180,451,0,0,0,0,0,0,0,0
27535,-0.21,-723,1403,0,0,0,0,0,0,0,0
27571,-0.24,-1284,2624,0,0,0,0,0,0,0,0
27607,-0.22,-1261,3315,0,0,0,0,0,0,0,0
27643,-0.19,-829,3290,0,0,0,0,0,0,0,0
27679,-0.19,-331,2911,0,0,0,0,0,0,0,0
27715,-0.20,-21,2550,0,0,0,0,0,0,0,0
27751,-0.19,40,2339,0,0,0,0,0,0,0,0
27787,-0.23,-67,2288,0,0,0,0,0,0,0,0
27823,-0.20,-216,2480,0,0,0,0,0,0,0,0
27859,-0.29,-208,4095,0,0,0,0,0,0,0,0
27895,-0.21,86,4095,0,0,0,0,0,0,0,0
27931,-0.15,510,4095,0,0,0,0,0,0,0,0
27967,-0.22,854,4095,0,0,0,0,0,0,0,0
28003,-0.34,1053,4095,0,0,0,0,0,0,0,0
28039,-0.27,969,1759,0,0,0,0,0,0,0,0
28075,-0.19,387,349,0,0,0,0,0,0,0,0
28111,-0.21,-530,864,0,0,0,0,0,0,0,0
28147,-0.24,-1249,2109,0,0,0,0,0,0,0,0
28183,-0.21,-1404,3056,0,0,0,0,0,0,0,0
28219,-0.24,-1041,3456,0,0,0,0,0,0,0,0
28255,-0.18,-465,3226,0,0,0,0,0,0,0,0
28291,-0.23,2,2791,0,0,0,0,0,0,0,0
28327,-0.20,199,2465,0,0,0,0,0,0,0,0
28363,-0.21,149,2301,0,0,0,0,0,0,0,0
28399,-0.18,-27,2309,0,0,0,0,0,0,0,0
28435,-0.16,-150,3257,0,0,0,0,0,0,0,0
28471,-0.18,-34,4095,0,0,0,0,0,0,0,0
28507,-0.23,313,4095,0,0,0,0,0,0,0,0
28543,-0.24,700,4095,0,0,0,0,0,0,0,0
28579,-0.24,979,4095,0,0,0,0,0,0,0,0
28615,-0.14,996,2194,0,0,0,0,0,0,0,0
28651,-0.21,524,391,0,0,0,0,0,0,0,0
28687,-0.23,-355,624,0,0,0,0,0,0,0,0
28723,-0.30,-1149,1742,0,0,0,0,0,0,0,0
28759,-0.34,-1433,2751,0,0,0,0,0,0,0,0
28795,-0.26,-1175,3253,0,0,0,0,0,0,0,0
28831,-0.21,-635,3172,0,0,0,0,0,0,0,0
28867,-0.23,-132,2835,0,0,0,0,0,0,0,0
28903,-0.25,143,2490,0,0,0,0,0,0,0,0
28939,-0.33,166,2272,0,0,0,0,0,0,0,0
28975,-0.17,37,2379,0,0,0,0,0,0,0,0
29011,-0.24,-6,4050,0,0,0,0,0,0,0,0
29047,-0.27,222,4095,0,0,0,0,0,0,0,0
29083,-0.21,605,4095,0,0,0,0,0,0,0,0
29119,-0.29,929,4095,0,0,0,0,0,0,0,0
29155,-0.18,1122,4095,0,0,0,0,0,0,0,0
29191,-0.25,1045,1871,0,0,0,0,0,0,0,0
29227,-0.20,471,219,0,0,0,0,0,0,0,0
29263,-0.21,-472,638,0,0,0,0,0,0,0,0
29299,-0.25,-1249,1898,0,0,0,0,0,0,0,0
29335,-0.30,-1458,2939,0,0,0,0,0,0,0,0
29371,-0.16,-1117,3318,0,0,0,0,0,0,0,0
29407,-0.25,-543,3067,0,0,0,0,0,0,0,0
29443,-0.16,-72,2640,0,0,0,0,0,0,0,0
29479,-0.20,131,2320,0,0,0,0,0,0,0,0
29515,-0.19,93,2215,0,0,0,0,0,0,0,0
29551,-0.18,-28,2759,0,0,0,0,0,0,0,0
29587,-0.21,5,4095,0,0,0,0,0,0,0,0
29623,-0.18,299,4095,0,0,0,0,0,0,0,0
29659,-0.23,691,4095,0,0,0,0,0,0,0,0
29695,-0.17,998,4095,0,0,0,0,0,0,0,0
29731,-0.27,1051,2348,0,0,0,0,0,0,0,0
29767,-0.26,621,434,0,0,0,0,0,0,0,0
29803,-0.20,-237,581,0,0,0,0,0,0,0,0
29839,-0.23,-1041,1744,0,0,0,0,0,0,0,0
29875,-0.28,-1343,2820,0,0,0,0,0,0,0,0
29911,-0.13,-1084,3427,0,0,0,0,0,0,0,0
29947,-0.22,-523,3291,0,0,0,0,0,0,0,0
29983,-0.24,-6,2848,0,0,0,0,0,0,0,0
30019,-0.23,252,2459,0,0,0,0,0,0,0,0
30055,-0.21,243,2304,0,0,0,0,0,0,0,0
30091,-0.25,131,3056,0,0,0,0,0,0,0,0
30127,-0.20,166,4095,0,0,0,0,0,0,0,0
30163,-0.21,429,4095,0,0,0,0,0,0,0,0
30199,-0.29,767,4095,0,0,0,0,0,0,0,0
30235,-0.19,1023,4095,0,0,0,0,0,0,0,0
30271,-0.19,1037,2261,0,0,0,0,0,0,0,0
30307,-0.26,575,393,0,0,0,0,0,0,0,0
30343,-0.18,-299,570,0,0,0,0,0,0,0,0
30379,-0.26,-1100,1760,0,0,0,0,0,0,0,0
30415,-0.23,-1381,2871,0,0,0,0,0,0,0,0
30451,-0.28,-1101,3390,0,0,0,0,0,0,0,0
30487,-0.21,-538,3204,0,0,0,0,0,0,0,0
30523,-0.25,-40,2727,0,0,0,0,0,0,0,0
30559,-0.23,187,2316,0,0,0,0,0,0,0,0
30595,-0.21,148,2192,0,0,0,0,0,0,0,0
30631,-0.17,35,3162,0,0,0,0,0,0,0,0
30667,-0.13,104,4095,0,0,0,0,0,0,0,0
30703,-0.26,408,4095,0,0,0,0,0,0,0,0
30739,-0.23,770,4095,0,0,0,0,0,0,0,0
30775,-0.33,1037,4095,0,0,0,0,0,0,0,0
30811,-0.25,1082,2687,0,0,0,0,0,0,0,0
30847,-0.13,678,406,0,0,0,0,0,0,0,0
30883,-0.09,-185,413,0,0,0,0,0,0,0,0
30919,-0.25,-1048,1570,0,0,0,0,0,0,0,0
30955,-0.25,-1420,2689,0,0,0,0,0,0,0,0
30991,-0.14,-1203,3354,0,0,0,0,0,0,0,0
31027,-0.18,-650,3221,0,0,0,0,0,0,0,0
31063,-0.24,-120,2743,0,0,0,0,0,0,0,0
31099,-0.17,148,2313,0,0,0,0,0,0,0,0
31135,-0.18,135,2111,0,0,0,0,0,0,0,0
31171,-0.22,11,2896,0,0,0,0,0,0,0,0
31207,-0.20,48,4095,0,0,0,0,0,0,0,0
31243,-0.22,343,4095,0,0,0,0,0,0,0,0
31279,-0.25,727,4095,0,0,0,0,0,0,0,0
31315,-0.18,1022,4095,0,0,0,0,0,0,0,0
31351,-0.18,1061,2254,0,0,0,0,0,0,0,0
31387,-0.21,600,227,0,0,0,0,0,0,0,0
31423,-0.20,-308,370,0,0,0,0,0,0,0,0
