Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W65_T2.50_D5_C2,BL_W70_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T2.00_D5_C2,BL_W70_T3.50_D5_C2
37579,151.98,57,155,155,0,0,0,0,155,0
37629,152.09,41,155,155,0,0,0,0,155,0
37679,152.58,6,155,155,0,0,0,0,155,0
37729,151.96,-31,155,155,0,0,0,0,155,0
37778,151.72,-59,155,155,0,0,0,0,155,0
37828,151.42,-72,155,155,0,0,0,0,155,0
37877,151.16,-68,155,155,0,0,0,0,155,0
37927,150.78,-44,155,155,0,0,0,0,155,0
37976,150.70,-8,155,155,0,0,0,0,155,0
38026,150.32,21,155,155,0,0,0,0,155,0
38076,150.03,34,155,155,0,0,0,0,155,0
38126,149.72,39,155,155,0,0,0,0,155,0
38176,149.46,39,155,155,0,0,0,0,155,0
38226,149.16,31,155,155,0,0,0,0,155,0
38276,149.00,30,155,155,0,0,0,0,155,0
38326,148.79,43,155,155,0,0,0,0,155,0
38376,148.44,56,155,155,0,0,0,0,155,0
38426,148.29,53,155,155,0,0,0,0,155,0
38476,148.11,40,155,155,0,0,0,0,155,0
38526,148.53,31,155,155,0,0,0,0,155,0
38576,148.53,25,155,155,0,0,0,0,155,0
38626,147.96,8,155,155,0,0,0,0,155,0
38675,147.63,-12,155,155,0,0,0,0,155,0
38725,147.24,-30,155,155,0,0,0,0,155,0
38774,147.14,-52,155,155,0,0,0,0,155,0
38824,147.00,-69,155,155,0,0,0,0,155,0
38873,146.77,-60,155,155,0,0,0,0,155,0
38923,146.55,-31,155,155,0,0,0,0,155,0
38972,146.33,-8,155,155,0,0,0,0,155,0
39022,146.05,-4,155,155,0,0,0,0,155,0
39071,145.97,-14,155,155,0,0,0,0,155,0
39121,145.75,-18,155,155,0,0,0,0,155,0
39170,145.37,-7,155,155,0,0,0,0,155,0
39220,145.07,9,155,155,0,0,0,0,155,0
39269,145.01,23,155,155,0,0,0,0,155,0
39319,144.97,30,155,155,0,0,0,0,155,0
39369,145.54,39,155,155,0,0,0,0,155,0
39419,145.23,59,155,155,0,0,0,0,155,0
39469,144.68,76,155,155,0,0,0,0,155,0
39519,144.50,68,155,155,0,0,0,0,155,0
39569,144.24,34,155,155,0,0,0,0,155,0
39619,143.99,-7,155,155,0,0,0,0,155,0
39668,143.79,-29,155,155,0,0,0,0,155,0
39718,143.51,-17,155,155,0,0,0,0,155,0
39767,143.20,12,155,155,0,0,0,0,155,0
39817,142.98,39,155,155,0,0,0,0,155,0
39867,142.92,57,155,155,0,0,0,0,155,0
39917,142.44,57,155,155,0,0,0,0,155,0
39967,142.37,46,155,155,0,0,0,0,155,0
40017,142.11,41,155,155,0,0,0,0,155,0
40067,141.87,36,155,155,0,0,0,0,155,0
40117,141.60,26,155,155,0,0,0,0,155,0
40167,141.51,17,155,155,0,0,0,0,155,0
40217,141.11,10,155,155,0,0,0,0,155,0
40267,141.97,-1,155,155,0,0,0,0,155,0
40317,141.86,-16,155,155,0,0,0,0,155,0
40366,141.26,-31,155,155,0,0,0,0,155,0
40416,141.20,-38,155,155,0,0,0,0,155,0
40465,140.70,-33,155,155,0,0,0,0,155,0
40515,140.53,-19,155,155,0,0,0,0,155,0
40564,140.39,3,155,155,0,0,0,0,155,0
40614,140.07,33,155,155,0,0,0,0,155,0
40664,139.80,62,155,155,0,0,0,0,155,0
40714,139.48,79,155,155,0,0,0,0,155,0
40764,139.20,80,155,155,0,0,0,0,155,0
40814,139.08,66,155,155,0,0,0,0,155,0
40864,138.85,46,155,155,0,0,0,0,155,0
40914,138.51,25,155,155,0,0,0,0,155,0
40964,138.32,11,155,155,0,0,0,0,155,0
41014,137.84,-1,155,155,0,0,0,0,155,0
41063,137.71,-21,155,155,0,0,0,0,155,0
41113,137.43,-35,155,155,0,0,0,0,155,0
41162,137.18,-35,155,155,0,0,0,0,155,0
41212,137.56,-28,155,155,0,0,0,0,155,0
41261,137.93,-20,155,155,0,0,0,0,155,0
41311,137.25,-11,155,155,0,0,0,0,155,0
41360,136.77,-6,155,155,0,0,0,0,155,0
41410,136.54,-13,155,155,0,0,0,0,155,0
41459,136.07,-26,155,155,0,0,0,0,155,0
41509,135.98,-32,155,155,0,0,0,0,155,0
41558,135.66,-29,155,155,0,0,0,0,155,0
41608,135.45,-28,155,155,0,0,0,0,155,0
41657,135.08,-35,155,155,0,0,0,0,155,0
41707,134.83,-31,155,155,0,0,0,0,155,0
41756,134.51,-6,155,155,0,0,0,0,155,0
41806,134.25,19,155,155,0,0,0,0,155,0
41856,134.09,28,155,155,0,0,0,0,155,0
41906,133.83,19,155,155,0,0,0,0,155,0
41956,133.57,5,155,155,0,0,0,0,155,0
42006,133.38,-1,155,155,0,0,0,0,155,0
42055,133.18,0,155,155,0,0,0,0,155,0
42105,132.97,2,155,155,0,0,0,0,155,0
42154,133.70,-2,155,155,0,0,0,0,155,0
42204,133.54,-12,155,155,0,0,0,0,155,0
42253,132.91,-28,155,155,0,0,0,0,155,0
42303,132.48,-52,155,155,0,0,0,0,155,0
42352,132.16,-78,155,155,0,0,0,0,155,0
42402,131.91,-105,155,155,0,0,0,0,155,0
42451,131.88,-124,155,155,0,0,0,0,155,0
42501,131.55,-118,155,155,0,0,0,0,155,0
42550,131.35,-84,155,155,0,0,0,0,155,0
42600,131.09,-34,155,155,0,0,0,0,155,0
42649,131.00,21,155,155,0,0,0,0,155,0
42699,130.66,65,155,155,0,0,0,0,155,0
42749,130.59,83,155,155,0,0,0,0,155,0
42799,130.10,86,155,155,0,0,0,0,155,0
42849,129.94,89,155,155,0,0,0,0,155,0
42899,129.68,85,155,155,0,0,0,0,155,0
42949,129.43,65,155,155,0,0,0,0,155,0
42999,129.20,36,155,155,0,0,0,0,155,0
43049,129.40,21,155,155,0,0,0,0,155,0
43099,130.30,23,155,155,0,0,0,0,155,0
43149,129.98,29,155,155,0,0,0,0,155,0
43199,129.18,16,155,155,0,0,0,0,155,0
43249,128.86,-24,155,155,0,0,0,0,155,0
43299,128.41,-76,155,155,0,0,0,0,155,0
43348,128.22,-113,155,155,0,0,0,0,155,0
43398,127.99,-119,155,155,0,0,0,0,155,0
43447,127.79,-91,155,155,0,0,0,0,155,0
43497,127.46,-38,155,155,0,0,0,0,155,0
43546,127.19,5,155,155,0,0,0,0,155,0
43596,126.84,13,155,155,0,0,0,0,155,0
43646,126.66,3,155,155,0,0,0,0,155,0
43696,126.40,3,155,155,0,0,0,0,155,0
43745,126.12,10,155,155,0,0,0,0,155,0
43795,125.79,14,155,155,0,0,0,0,155,0
43845,125.73,19,155,155,0,0,0,0,155,0
43895,125.54,22,155,155,0,0,0,0,155,0
43945,125.16,19,155,155,0,0,0,0,155,0
43995,125.34,12,155,155,0,0,0,0,155,0
44045,126.04,7,155,155,0,0,0,0,155,0
44095,125.75,-6,155,155,0,0,0,0,155,0
44144,125.01,-39,155,155,0,0,0,0,155,0
44194,124.74,-86,155,155,0,0,0,0,155,0
44243,124.32,-124,155,155,0,0,0,0,155,0
44293,124.10,-138,155,155,0,0,0,0,155,0
44342,123.79,-119,155,155,0,0,0,0,155,0
44392,123.44,-75,155,155,0,0,0,0,155,0
44441,123.12,-41,155,155,0,0,0,0,155,0
44491,122.80,-56,155,155,0,0,0,0,155,0
44540,122.59,-137,155,155,0,0,0,0,155,0
44590,122.29,-231,155,155,0,0,0,0,155,0
44639,122.13,-247,155,155,0,0,0,0,155,0
44689,121.91,-159,155,155,0,0,0,0,155,0
44738,121.71,-36,155,155,0,0,0,0,155,0
44788,121.25,52,155,155,0,0,0,0,155,0
44838,121.32,91,155,155,0,0,0,0,155,0
44888,121.97,103,155,155,0,0,0,0,155,0
44938,122.22,98,155,155,0,0,0,0,155,0
44988,121.58,68,155,155,0,0,0,0,155,0
45038,120.92,12,155,155,0,0,0,0,155,0
45088,120.52,-43,155,155,0,0,0,0,155,0
45137,120.27,-73,155,155,0,0,0,0,155,0
45187,120.17,-74,155,155,0,0,0,0,155,0
45236,119.84,-60,155,155,0,0,0,0,155,0
45286,119.43,-49,155,155,0,0,0,0,155,0
45335,119.10,-48,155,155,0,0,0,0,155,0
45385,118.73,-54,155,155,0,0,0,0,155,0
45434,118.55,-66,155,155,0,0,0,0,155,0
45484,118.24,-64,155,155,0,0,0,0,155,0
45533,118.10,-36,155,155,0,0,0,0,155,0
45583,117.74,22,155,155,0,0,0,0,155,0
45633,117.60,95,155,155,0,0,0,0,155,0
45683,117.44,147,155,155,0,0,0,0,155,0
45733,118.43,162,155,155,118,118,118,118,155,118
45783,118.75,145,155,155,118,118,118,118,155,118
45832,118.23,102,155,155,118,118,118,118,155,118
45882,117.90,43,155,155,118,118,118,118,155,118
45931,117.05,-5,155,155,118,118,118,118,155,118
45981,116.63,-25,155,155,118,118,118,118,155,118
46030,116.48,-9,155,155,118,118,118,118,155,118
46080,116.07,37,155,155,118,118,118,118,155,118
46129,115.71,97,155,155,118,118,118,118,155,118
46179,115.52,143,155,155,118,118,118,118,155,118
46228,115.26,162,155,155,118,118,118,118,155,118
46278,115.01,156,155,155,118,118,118,118,155,118
46327,114.76,136,155,155,118,118,118,118,155,118
46377,114.55,113,155,155,118,118,118,118,155,118
46426,114.22,96,155,155,118,118,118,118,155,118
46476,114.00,82,155,155,118,118,118,118,155,118
46525,113.64,71,155,155,118,118,118,118,155,118
46575,113.88,64,155,155,118,118,118,118,155,118
46624,114.99,58,155,155,118,118,118,118,155,118
46674,115.11,43,155,155,118,118,118,118,155,118
46723,114.65,17,155,155,118,118,118,118,155,118
46773,114.26,-4,155,155,118,118,118,118,155,118
46823,113.42,-3,155,155,118,118,118,118,155,118
46873,113.07,28,155,155,118,118,118,118,155,118
46922,112.78,87,155,155,118,118,118,118,155,118
46972,112.39,148,155,155,118,118,118,118,155,118
47021,111.92,175,155,155,118,118,118,118,155,118
47071,111.64,157,155,155,118,118,118,118,155,118
47120,111.27,102,155,155,118,118,118,118,155,118
47170,111.14,30,155,155,118,118,118,118,155,118
47219,110.90,-24,155,155,118,118,118,118,155,118
47269,110.56,-49,155,155,118,118,118,118,155,118
47318,110.41,-47,155,155,118,118,118,118,155,118
47368,109.95,-26,155,155,118,118,118,118,155,118
47417,109.60,-24,155,155,118,118,118,118,155,118
47467,110.96,-94,155,155,118,118,118,118,155,118
47516,111.00,-226,155,155,118,118,118,118,155,118
47566,110.72,-349,155,155,118,118,118,118,155,118
47615,110.40,-396,155,155,118,118,118,118,155,118
47665,109.86,-322,155,155,118,118,118,118,155,118
47714,109.57,-91,155,155,118,118,118,118,155,118
47764,109.33,254,155,155,118,118,118,118,155,118
47813,108.95,583,155,155,118,118,118,118,155,118
47863,108.23,769,155,155,118,118,118,118,155,118
47912,107.96,751,155,155,118,118,118,118,155,118
47962,107.66,583,155,155,118,118,118,118,155,118
48011,107.49,383,155,155,118,118,118,118,155,118
48061,107.15,224,155,155,118,118,118,118,155,118
48110,106.84,114,155,155,118,118,118,118,155,118
48160,106.66,38,155,155,118,118,118,118,155,118
48209,106.33,-13,155,155,118,118,118,118,155,118
48259,106.01,-40,155,155,118,118,118,118,155,118
48308,106.01,-49,155,155,118,118,118,118,155,118
48358,107.43,-60,155,155,118,118,118,118,155,118
48407,107.93,-80,155,155,118,118,118,118,155,118
48457,107.65,-103,155,155,118,118,118,118,155,118
48506,107.55,-106,155,155,118,118,118,118,155,118
48556,106.85,-33,155,155,118,118,118,118,155,118
48605,106.38,152,155,155,118,118,118,118,155,118
48655,106.06,387,155,155,118,118,118,118,155,118
48704,105.66,577,155,155,118,118,118,118,155,118
48754,105.09,686,155,155,118,118,118,118,155,118
48803,104.67,720,155,155,118,118,118,118,155,118
48853,104.10,704,155,155,118,118,118,118,155,118
48902,103.87,652,155,155,118,118,118,118,155,118
48952,103.63,563,155,155,118,118,118,118,155,118
49001,103.32,427,155,155,118,118,118,118,155,118
49051,103.09,251,155,155,118,118,118,118,155,118
49100,102.80,57,155,155,118,118,118,118,155,118
49150,102.66,-125,155,155,118,118,118,118,155,118
49200,102.33,-268,155,155,118,118,118,118,155,118
49250,102.09,-361,155,155,118,118,118,118,155,118
49299,102.67,-410,155,155,118,118,118,118,155,118
49349,104.08,-419,155,155,118,118,118,118,155,118
49398,104.18,-399,155,155,118,118,118,118,155,118
49448,104.01,-366,155,155,118,118,118,118,155,118
49497,103.68,-259,155,155,118,118,118,118,155,118
49547,103.11,-24,155,155,118,118,118,118,155,118
49596,102.75,251,155,155,118,118,118,118,155,118
49646,102.39,460,155,155,118,118,118,118,155,118
49695,101.92,574,155,155,118,118,118,118,155,118
49745,101.40,610,155,155,118,118,118,118,155,118
49794,101.00,583,155,155,118,118,118,118,155,118
49844,100.57,493,155,155,118,118,118,118,155,118
49893,100.16,335,155,155,118,118,118,118,155,118
49942,99.96,121,155,155,118,118,118,118,155,118
49991,99.58,-114,155,155,118,118,118,118,155,118
50040,99.57,-308,155,155,118,118,118,118,155,118
50089,99.27,-423,155,155,118,118,118,118,155,118
50138,98.99,-473,155,155,118,118,118,118,155,118
50187,98.85,-476,155,155,118,118,118,118,155,118
50236,98.56,-450,155,155,118,118,118,118,155,118
50285,98.37,-421,155,155,118,118,118,118,155,118
50334,98.60,-400,155,155,118,118,118,118,155,118
50384,100.20,-384,155,155,118,118,118,118,155,118
50434,100.30,-378,155,155,118,118,118,118,155,118
50482,99.99,-356,155,155,118,118,118,118,155,118
50531,99.74,-237,155,155,118,118,118,118,155,118
50580,99.28,16,155,155,118,118,118,118,155,118
50629,98.90,305,155,155,118,118,118,118,155,118
50678,98.60,518,155,155,118,118,118,118,155,118
50727,98.22,631,155,155,118,118,118,118,155,118
50776,97.65,631,155,155,118,118,118,118,155,118
50825,97.17,494,155,155,118,118,118,118,155,118
50874,96.79,262,155,155,118,118,118,118,155,118
50923,96.49,8,155,155,118,118,118,118,155,118
50972,96.12,-216,155,155,118,118,118,118,155,118
51021,95.85,-381,155,155,118,118,118,118,155,118
51070,95.77,-476,155,155,118,118,118,118,155,118
51119,95.54,-509,155,155,118,118,118,118,155,118
51168,95.27,-504,155,155,118,118,118,118,155,118
51217,95.19,-485,155,155,118,118,118,118,155,118
51266,94.96,-455,155,155,118,118,118,118,155,118
51315,94.62,-414,155,155,118,118,118,118,155,118
51364,94.97,-366,155,155,118,118,118,118,155,118
51413,96.27,-321,155,155,118,118,118,118,155,118
51462,96.37,-293,155,155,118,118,118,118,155,118
51511,96.00,-269,155,155,118,118,118,118,155,118
51560,95.61,-161,155,155,118,118,118,118,155,118
51609,94.90,91,155,155,118,118,118,118,155,118
51658,94.76,389,155,155,118,118,118,118,155,118
51707,94.38,605,155,155,118,118,118,118,155,118
51756,93.93,660,155,155,118,118,118,118,155,118
51805,93.45,522,155,155,118,118,118,118,155,118
51854,92.98,286,155,155,118,118,118,118,155,118
51903,92.72,71,155,155,118,118,118,118,155,118
51952,92.29,-81,155,155,118,118,118,118,155,118
52001,92.07,-179,155,155,118,118,118,118,155,118
52050,91.74,-240,155,155,118,118,118,118,155,118
52099,91.58,-274,155,155,118,118,118,118,155,118
52148,91.42,-284,155,155,118,118,118,118,155,118
52197,91.04,-285,155,155,118,118,118,118,155,118
52246,90.85,-288,155,155,118,118,118,118,155,118
52295,91.43,-298,155,155,118,118,118,118,155,118
52344,92.61,-316,155,155,118,118,118,118,155,118
52393,92.39,-330,155,155,118,118,118,118,155,118
52442,92.02,-300,155,155,118,118,118,118,155,118
52491,91.62,-142,155,155,118,118,118,118,155,118
52540,91.19,147,155,155,118,118,118,118,155,118
52589,90.84,449,155,155,118,118,118,118,155,118
52638,90.54,660,155,155,118,118,118,118,155,118
52687,90.15,752,155,155,118,118,118,118,155,118
52736,89.73,710,155,155,118,118,118,118,155,118
52785,89.25,550,155,155,118,118,118,118,155,118
52834,88.84,330,155,155,118,118,118,118,155,118
52883,88.52,102,155,155,118,118,118,118,155,118
52932,88.19,-101,155,155,118,118,118,118,155,118
52981,87.76,-265,155,155,118,118,118,118,155,118
53030,87.58,-391,155,155,118,118,118,118,155,118
53079,87.18,-473,155,155,118,118,118,118,155,118
53128,86.97,-503,155,155,118,118,118,118,155,118
53177,86.65,-491,155,155,118,118,118,118,155,118
53226,87.53,-465,155,155,118,118,118,118,155,118
53275,88.56,-437,155,155,118,118,118,118,155,118
53324,88.42,-407,155,155,118,118,118,118,155,118
53373,88.17,-295,155,155,118,118,118,118,155,118
53422,87.81,-16,155,155,118,118,118,118,155,118
53471,87.25,331,155,155,118,118,118,118,155,118
53520,86.87,601,155,155,118,118,118,118,155,118
53569,86.38,753,155,155,118,118,118,118,155,118
53618,85.91,764,155,155,118,118,118,118,155,118
53667,85.31,631,155,155,118,118,118,118,155,118
53716,84.82,436,155,155,118,118,118,118,155,118
53765,84.30,255,155,155,118,118,118,118,155,118
53814,83.83,75,155,155,118,118,118,118,155,118
53863,83.35,-120,155,155,118,118,118,118,155,118
53912,82.89,-306,155,155,118,118,118,118,155,118
53961,82.77,-453,155,155,118,118,118,118,155,118
54010,82.26,-550,155,155,118,118,118,118,155,118
54059,81.91,-605,155,155,118,118,118,118,155,118
54108,81.68,-621,155,155,118,118,118,118,155,118
54157,82.66,-590,155,155,118,118,118,118,155,118
54206,83.26,-516,155,155,118,118,118,118,155,118
54255,83.31,-409,155,155,118,118,118,118,155,118
54304,82.91,-216,155,155,118,118,118,118,155,118
54353,82.44,103,155,155,118,118,118,118,155,118
54402,81.95,440,155,155,118,118,118,118,155,118
54451,81.63,680,155,155,118,118,118,118,155,118
54500,81.11,768,155,155,118,118,118,118,155,118
54549,80.64,662,155,155,118,118,118,118,155,118
54598,80.12,432,155,155,118,118,118,118,155,118
54647,79.66,254,155,155,118,118,118,118,155,118
54696,79.21,196,155,155,118,118,118,118,155,118
54745,78.86,175,155,155,118,118,118,118,155,118
54794,78.37,125,155,155,118,118,118,118,155,118
54843,78.00,42,155,155,118,118,118,118,155,118
54892,77.61,-64,155,155,118,118,118,118,155,118
54941,77.22,-166,155,155,118,118,118,118,155,118
54990,77.39,-233,155,155,118,118,118,118,155,118
55039,78.45,-279,155,155,118,118,118,118,155,118
55088,78.52,-317,155,155,118,118,118,118,155,118
55137,78.18,-260,155,155,118,118,118,118,155,118
55186,77.78,-30,155,155,118,118,118,118,155,118
55235,77.22,271,155,155,118,118,118,118,155,118
55284,76.85,509,155,155,118,118,118,118,155,118
55333,76.38,582,155,155,118,118,118,118,155,118
55382,75.87,406,155,155,118,118,118,118,155,118
55431,75.40,78,155,155,118,118,118,118,155,118
55480,74.90,-191,155,155,118,118,118,118,155,118
55529,74.39,-307,155,155,118,118,118,118,155,118
55578,73.95,-320,155,155,118,118,118,118,155,118
55627,73.44,-320,155,155,118,118,118,118,155,118
55676,73.05,-345,155,155,118,118,118,118,155,118
55725,72.61,-384,155,155,118,118,118,118,155,118
55774,72.19,-416,155,155,118,118,118,118,155,118
55823,71.87,-433,155,155,118,118,118,118,155,118
55872,72.65,-422,155,155,118,118,118,118,155,118
55921,72.97,-382,155,155,118,118,118,118,155,118
55970,72.85,-256,155,155,118,118,118,118,155,118
56019,72.43,22,155,155,118,118,118,118,155,118
56068,71.99,359,155,155,118,118,118,118,155,118
56117,71.44,615,155,155,118,118,118,118,155,118
56166,71.12,692,155,155,118,118,118,118,155,118
56215,70.63,501,155,155,118,118,118,118,155,118
56264,70.14,115,155,155,118,118,118,118,155,118
56313,69.63,-240,155,155,118,118,118,118,155,118
56362,69.24,-425,155,155,118,118,118,118,155,118
56411,68.75,-459,155,155,118,118,118,118,155,118
56460,68.32,-433,155,155,118,118,118,118,155,118
56509,67.96,-398,155,155,118,118,118,118,155,118
56558,67.53,-347,155,155,118,118,118,118,155,118
56607,67.18,-287,155,155,118,118,118,118,155,118
56656,66.67,-246,155,155,118,118,118,118,155,118
56705,66.41,-231,155,155,118,118,118,118,155,118
56754,67.01,-247,155,155,118,118,118,118,155,118
56803,67.09,-302,155,155,118,118,118,118,155,118
56852,66.78,-276,155,155,118,118,118,118,155,118
56901,66.44,-25,155,155,118,118,118,118,155,118
56950,65.82,341,155,155,118,118,118,118,155,118
56999,65.44,605,155,155,118,118,118,118,155,118
57048,65.03,593,155,155,118,118,118,118,155,118
57097,64.61,268,155,155,118,118,118,118,155,118
57146,64.23,-148,155,155,118,118,118,118,155,118
57195,63.84,-402,155,155,118,118,118,118,155,118
57244,63.34,-446,155,155,118,118,118,118,155,118
57293,62.91,-401,155,155,118,118,118,118,155,118
57342,62.47,-365,155,155,118,118,118,118,155,118
57391,62.06,-357,155,155,118,118,118,118,155,118
57440,61.64,-367,155,155,118,118,118,118,155,118
57489,61.15,-381,155,155,118,118,118,118,155,118
57538,61.07,-394,155,155,118,118,118,118,155,118
57587,61.39,-397,155,155,118,118,118,118,155,118
57636,61.24,-346,155,155,118,118,118,118,155,118
57685,60.95,-146,155,155,118,118,118,118,155,118
57734,60.54,212,155,155,118,118,118,118,155,118
57783,60.20,579,155,155,118,118,118,118,155,118
57832,59.62,711,155,155,118,118,118,118,155,118
57881,59.27,452,155,155,118,118,118,118,155,118
57930,58.79,-39,155,155,118,118,118,118,155,118
57979,58.37,-462,155,155,118,118,118,118,155,118
58028,57.85,-680,155,155,118,118,118,118,155,118
58077,57.43,-714,155,155,118,118,118,118,155,118
58126,56.92,-640,155,155,118,118,118,118,155,118
58175,56.52,-532,155,155,118,118,118,118,155,118
58224,56.09,-438,155,155,118,118,118,118,155,118
58273,55.70,-354,155,155,118,118,118,118,155,118
58322,55.19,-263,155,155,118,118,118,118,155,118
58371,54.69,-179,155,155,118,118,118,118,155,118
58420,54.67,-135,155,155,118,118,118,118,155,118
58469,54.97,-149,155,155,118,118,118,118,155,118
58518,54.68,-153,155,155,118,118,118,118,155,118
58567,54.49,0,155,155,118,118,118,118,155,118
58616,54.05,342,155,155,118,118,118,118,155,118
58665,53.43,667,155,155,118,118,118,118,155,118
58714,53.05,704,155,155,118,118,118,118,155,118
58763,52.69,382,155,155,118,118,118,118,155,118
58812,52.34,-100,155,155,118,118,118,118,155,118
58861,51.86,-479,155,155,118,118,118,118,155,118
58910,51.44,-643,155,155,118,118,118,118,155,118
58959,50.95,-642,155,155,118,118,118,118,155,118
59008,50.60,-569,155,155,118,118,118,118,155,118
59057,50.04,-480,155,155,118,118,118,118,155,118
59106,49.69,-403,155,155,118,118,118,118,155,118
59155,49.12,-350,155,155,118,118,118,118,155,118
59204,48.63,-335,155,155,118,118,118,118,155,118
59253,48.18,-350,155,155,118,118,118,118,155,118
59302,47.74,-368,155,155,118,118,118,118,155,118
59351,47.25,-366,155,155,118,118,118,118,155,118
59400,47.53,-328,155,155,118,118,118,118,155,118
59449,47.42,-243,155,155,118,118,118,118,155,118
59498,47.02,-25,155,155,118,118,118,118,155,118
59547,46.66,379,155,155,118,118,118,118,155,118
59596,46.13,796,155,155,118,118,118,118,155,118
59645,45.62,918,155,155,118,118,118,118,155,118
59694,45.54,616,155,155,118,118,118,118,155,118
59743,44.92,90,155,155,118,118,118,118,155,118
59792,44.46,-353,155,155,118,118,118,118,155,118
59841,43.90,-567,155,155,118,118,118,118,155,118
59890,43.52,-589,155,155,118,118,118,118,155,118
59939,43.03,-540,155,155,118,118,118,118,155,118
59988,42.64,-502,155,155,118,118,118,118,155,118
60037,42.21,-475,155,155,118,118,118,118,155,118
60086,41.64,-436,155,155,118,118,118,118,155,118
60135,41.34,-373,155,155,118,118,118,118,155,118
60184,40.94,-303,155,155,118,118,118,118,155,118
60233,40.52,-254,155,155,118,118,118,118,155,118
60282,40.25,-221,155,155,118,118,118,118,155,118
60331,40.31,-176,155,155,118,118,118,118,155,118
60380,40.11,-83,155,155,118,118,118,118,155,118
60429,39.72,150,155,155,118,118,118,118,155,118
60478,39.38,556,155,155,118,118,118,118,155,118
60527,38.85,887,155,155,118,118,118,118,155,118
60576,38.46,817,155,155,118,118,118,118,155,118
60625,38.11,359,155,155,118,118,118,118,155,118
60674,37.64,-159,155,155,118,118,118,118,155,118
60723,37.12,-449,155,155,118,118,118,118,155,118
60772,36.61,-459,155,155,118,118,118,118,155,118
60821,36.14,-332,155,155,118,118,118,118,155,118
60870,35.67,-240,155,155,118,118,118,118,155,118
60919,35.18,-238,155,155,118,118,118,118,155,118
60968,34.66,-278,155,155,118,118,118,118,155,118
61017,34.05,-316,155,155,118,118,118,118,155,118
61066,33.70,-341,155,155,118,118,118,118,155,118
61115,33.11,-362,155,155,118,118,118,118,155,118
61164,32.65,-392,155,155,118,118,118,118,155,118
61213,32.43,-423,155,155,118,118,118,118,155,118
61262,32.27,-429,155,155,118,118,118,118,155,118
61311,31.82,-310,155,155,118,118,118,118,155,118
61360,31.50,56,155,155,118,118,118,118,155,118
61409,31.02,600,155,155,118,118,118,118,155,118
61458,30.50,1001,155,155,118,118,118,118,155,118
61507,30.07,938,155,155,118,118,118,118,155,118
61556,29.54,428,155,155,118,118,118,118,155,118
61605,28.84,-186,155,155,118,118,118,118,155,118
61654,28.37,-577,155,155,118,118,118,118,155,118
61703,27.92,-654,155,155,118,118,118,118,155,118
61752,27.44,-558,155,155,118,118,118,118,155,118
61801,26.91,-475,155,155,118,118,118,118,155,118
61850,26.35,-464,155,155,118,118,118,118,155,118
61899,25.95,-478,155,155,118,118,118,118,155,118
61948,25.39,-455,155,155,118,118,118,118,155,118
61997,24.89,-381,155,155,118,118,118,118,155,118
62046,24.46,-295,155,155,118,118,118,118,155,118
62095,24.03,-223,155,155,118,118,118,118,155,118
62144,23.83,-166,155,155,118,118,118,118,155,118
62193,23.46,-123,155,155,118,118,118,118,155,118
62242,22.98,36,155,155,118,118,118,118,155,118
62291,22.67,461,155,155,118,118,118,118,155,118
62340,22.17,988,155,155,118,118,118,118,155,118
62389,21.67,1239,155,155,118,118,118,118,155,118
62438,21.30,940,155,155,118,118,118,118,155,118
62487,20.98,295,155,155,118,118,118,118,155,118
62536,20.46,-221,155,155,118,118,118,118,155,118
62585,20.01,-391,155,155,118,118,118,118,155,118
62634,19.52,-329,155,155,118,118,118,118,155,118
62683,19.16,-245,155,155,118,118,118,118,155,118
62732,18.73,-246,155,155,118,118,118,118,155,118
62781,18.36,-296,155,155,118,118,118,118,155,118
62830,18.10,-308,155,155,118,118,118,118,155,118
62879,17.78,-245,155,155,118,118,118,118,155,118
62928,17.43,-136,155,155,118,118,118,118,155,118
62977,17.27,-14,155,155,118,118,118,118,155,118
63026,16.99,95,155,155,118,118,118,118,155,118
63075,16.79,280,155,155,118,118,118,118,155,118
63124,16.51,643,155,155,118,118,118,118,155,118
63173,16.21,1061,155,155,118,118,118,118,155,118
63222,15.95,1294,155,155,118,118,118,118,155,118
63271,15.51,1122,155,155,118,118,118,118,155,118
63320,15.27,564,155,155,118,118,118,118,155,118
63369,15.00,31,155,155,118,118,118,118,155,118
63418,14.71,-131,155,155,118,118,118,118,155,118
63467,14.37,9,155,155,118,118,118,118,155,118
63516,14.11,183,155,155,118,118,118,118,155,118
63565,13.78,226,155,155,118,118,118,118,155,118
63614,13.56,161,155,155,118,118,118,118,155,118
63663,13.36,77,155,155,118,118,118,118,155,118
63712,13.04,30,155,155,118,118,118,118,155,118
63761,13.24,25,155,155,118,118,118,118,155,118
63810,13.43,35,155,155,118,118,118,118,155,118
63859,13.18,133,155,155,118,118,118,118,155,118
63908,12.69,421,155,155,118,118,118,118,155,118
63957,12.45,788,155,155,118,118,118,118,155,118
64006,12.26,1066,155,155,118,118,118,118,155,118
64055,12.63,1212,155,155,118,118,118,118,155,118
64104,12.79,1120,155,155,118,118,118,118,155,118
64153,12.52,694,155,155,118,118,118,118,155,118
64202,11.95,184,155,155,118,118,118,118,155,118
