Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
86130,0.60,790,3729,148,143,148,148,148,143,143,143
86171,0.52,885,3004,148,143,148,148,148,143,143,143
86212,0.62,733,2758,148,143,148,148,148,143,143,143
86253,0.57,434,2733,148,143,148,148,148,143,143,143
86294,0.58,140,2761,148,143,148,148,148,143,143,143
86335,0.63,-59,2871,148,143,148,148,148,143,143,143
86376,0.65,-142,2958,148,143,148,148,148,143,143,143
86417,0.75,-139,2896,148,143,148,148,148,143,143,143
86458,0.66,-114,2736,148,143,148,148,148,143,143,143
86499,0.70,-119,2608,148,143,148,148,148,143,143,143
86540,0.87,-159,2618,148,143,148,148,148,143,143,143
86581,1.00,-196,2766,148,143,148,148,148,143,143,143
86622,0.94,-193,2837,148,143,148,148,148,143,143,143
86663,1.03,-151,2864,148,143,148,148,148,143,143,143
86704,1.13,-98,2848,148,143,148,148,148,143,143,143
86745,1.36,-53,2838,148,143,148,148,148,143,143,143
86786,1.61,-26,2854,148,143,148,148,148,143,143,143
86827,1.75,-9,2887,148,143,148,148,148,143,143,143
86868,1.86,6,2925,148,143,148,148,148,143,143,143
86909,1.96,26,2955,148,143,148,148,148,143,143,143
86950,1.91,74,3357,148,143,148,148,148,143,143,143
86991,1.95,194,3699,148,143,148,148,148,143,143,143
87032,1.75,351,3303,148,143,148,148,148,143,143,143
87073,1.45,414,2897,148,143,148,148,148,143,143,143
87114,1.06,325,2714,148,143,148,148,148,143,143,143
87155,0.86,146,2704,148,143,148,148,148,143,143,143
87196,0.68,-27,2772,148,143,148,148,148,143,143,143
87237,0.57,-137,2815,148,143,148,148,148,143,143,143
87278,0.53,-174,2885,148,143,148,148,148,143,143,143
87319,0.45,-153,2944,148,143,148,148,148,143,143,143
87360,0.46,-101,2943,148,143,148,148,148,143,143,143
87401,0.48,-49,2897,148,143,148,148,148,143,143,143
87442,0.39,-18,2883,148,143,148,148,148,143,143,143
87483,0.29,-10,2867,148,143,148,148,148,143,143,143
87524,0.25,-16,2870,148,143,148,148,148,143,143,143
87565,0.10,-26,2883,148,143,148,148,148,143,143,143
87606,0.00,-31,2887,148,143,148,148,148,143,143,143
87647,0.00,-30,2893,148,143,148,148,148,143,143,143
87688,-0.12,-24,2923,148,143,148,148,148,143,143,143
87729,-0.13,-12,2946,148,143,148,148,148,143,143,143
87770,-0.12,5,2960,148,143,148,148,148,143,143,143
87811,-0.15,23,2973,148,143,148,148,148,143,143,143
87852,-0.17,44,3061,148,143,148,148,148,143,143,143
87893,-0.16,85,3264,148,143,148,148,148,143,143,143
87934,-0.15,156,3312,148,143,148,148,148,143,143,143
87975,-0.17,224,3136,148,143,148,148,148,143,143,143
88016,-0.13,235,2945,148,143,148,148,148,143,143,143
88057,-0.03,177,2886,148,143,148,148,148,143,143,143
88098,-0.05,88,2913,148,143,148,148,148,143,143,143
88139,-0.13,12,2945,148,143,148,148,148,143,143,143
88180,0.01,-28,2978,148,143,148,148,148,143,143,143
88221,-0.02,-37,2984,148,143,148,148,148,143,143,143
88262,-0.11,-27,2989,148,143,148,148,148,143,143,143
88303,-0.12,-13,2947,148,143,148,148,148,143,143,143
88344,-0.15,-6,2951,148,143,148,148,148,143,143,143
88385,-0.18,-2,3019,148,143,148,148,148,143,143,143
88426,-0.17,8,3022,148,143,148,148,148,143,143,143
88467,-0.08,21,2991,148,143,148,148,148,143,143,143
88508,-0.19,25,2969,148,143,148,148,148,143,143,143
88549,-0.16,18,2960,148,143,148,148,148,143,143,143
88590,-0.22,11,3026,148,143,148,148,148,143,143,143
88631,-0.22,15,3041,148,143,148,148,148,143,143,143
88672,-0.21,28,3031,148,143,148,148,148,143,143,143
88713,-0.14,39,3021,148,143,148,148,148,143,143,143
88754,-0.17,47,3071,148,143,148,148,148,143,143,143
88795,-0.10,77,3363,148,143,148,148,148,143,143,143
88836,-0.08,144,3345,148,143,148,148,148,143,143,143
88877,-0.18,202,3071,148,143,148,148,148,143,143,143
88918,-0.12,187,2875,148,143,148,148,148,143,143,143
88959,-0.18,98,2821,148,143,148,148,148,143,143,143
89000,-0.06,-16,2814,148,143,148,148,148,143,143,143
89041,-0.19,-110,2829,148,143,148,148,148,143,143,143
89082,-0.17,-165,2851,148,143,148,148,148,143,143,143
89123,-0.20,-181,2851,148,143,148,148,148,143,143,143
89164,-0.15,-172,2864,148,143,148,148,148,143,143,143
89205,-0.22,-147,2933,148,143,148,148,148,143,143,143
89246,-0.11,-108,2960,148,143,148,148,148,143,143,143
89287,-0.08,-65,2960,148,143,148,148,148,143,143,143
89328,-0.09,-31,2959,148,143,148,148,148,143,143,143
89369,-0.08,-9,2961,148,143,148,148,148,143,143,143
89410,-0.07,1,2964,148,143,148,148,148,143,143,143
89451,0.02,5,2960,148,143,148,148,148,143,143,143
89492,0.01,3,2951,148,143,148,148,148,143,143,143
89533,-0.01,-1,2945,148,143,148,148,148,143,143,143
89574,-0.02,-8,2923,148,143,148,148,148,143,143,143
89615,0.04,-17,2917,148,143,148,148,148,143,143,143
89656,0.03,-19,3050,148,143,148,148,148,143,143,143
89697,-0.02,12,3255,148,143,148,148,148,143,143,143
89738,-0.02,80,3203,148,143,148,148,148,143,143,143
89779,-0.01,137,3045,148,143,148,148,148,143,143,143
89820,-0.07,143,2959,148,143,148,148,148,143,143,143
89861,-0.10,101,2940,148,143,148,148,148,143,143,143
89902,-0.07,44,2947,148,143,148,148,148,143,143,143
89943,0.02,0,3008,148,143,148,148,148,143,143,143
89984,0.17,-14,3043,148,143,148,148,148,143,143,143
90025,0.09,-7,3031,148,143,148,148,148,143,143,143
90066,-0.07,6,3005,148,143,148,148,148,143,143,143
90107,-0.02,14,3006,148,143,148,148,148,143,143,143
90148,0.12,17,3027,148,143,148,148,148,143,143,143
90189,0.12,20,3018,148,143,148,148,148,143,143,143
90230,0.14,22,3019,148,143,148,148,148,143,143,143
90271,0.06,21,3022,148,143,148,148,148,143,143,143
90312,0.02,21,3043,148,143,148,148,148,143,143,143
90353,-0.09,26,3071,148,143,148,148,148,143,143,143
90394,-0.12,34,3040,148,143,148,148,148,143,143,143
90435,-0.09,37,3021,148,143,148,148,148,143,143,143
90476,-0.07,31,3005,148,143,148,148,148,143,143,143
90517,-0.03,26,3107,148,143,148,148,148,143,143,143
90558,0.03,45,3265,148,143,148,148,148,143,143,143
90599,-0.02,92,3221,148,143,148,148,148,143,143,143
90640,0.10,135,3143,148,143,148,148,148,143,143,143
90681,-0.01,138,2991,148,143,148,148,148,143,143,143
90722,0.06,89,2854,148,143,148,148,148,143,143,143
90763,0.09,3,2850,148,143,148,148,148,143,143,143
90804,0.02,-73,2960,148,143,148,148,148,143,143,143
90845,-0.01,-104,3042,148,143,148,148,148,143,143,143
90886,0.05,-86,3087,148,143,148,148,148,143,143,143
90927,-0.09,-38,3133,148,143,148,148,148,143,143,143
90968,-0.11,18,3153,148,143,148,148,148,143,143,143
91009,-0.07,60,3054,148,143,148,148,148,143,143,143
