Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
30667,-0.25,-63,2971,0,0,0,0,0,0,0,0
30703,-0.19,-71,2989,0,0,0,0,0,0,0,0
30739,-0.17,-73,3007,0,0,0,0,0,0,0,0
30775,-0.24,-66,3018,0,0,0,0,0,0,0,0
30811,-0.12,-54,3011,0,0,0,0,0,0,0,0
30847,-0.22,-41,3010,0,0,0,0,0,0,0,0
30883,-0.22,-32,3009,0,0,0,0,0,0,0,0
30919,-0.21,-27,3019,0,0,0,0,0,0,0,0
30955,-0.16,-23,3009,0,0,0,0,0,0,0,0
30991,-0.36,-22,3015,0,0,0,0,0,0,0,0
31027,-0.27,-21,3019,0,0,0,0,0,0,0,0
31063,-0.19,-19,3024,0,0,0,0,0,0,0,0
31099,-0.21,-8,3157,0,0,0,0,0,0,0,0
31135,-0.21,48,3568,0,0,0,0,0,0,0,0
31171,-0.20,180,3769,0,0,0,0,0,0,0,0
31207,-0.12,334,3454,0,0,0,0,0,0,0,0
31243,-0.20,395,3104,0,0,0,0,0,0,0,0
31279,-0.19,318,2922,0,0,0,0,0,0,0,0
31315,-0.22,153,2878,0,0,0,0,0,0,0,0
31351,-0.24,-14,2903,0,0,0,0,0,0,0,0
31387,-0.31,-131,2960,0,0,0,0,0,0,0,0
31423,-0.23,-179,3026,0,0,0,0,0,0,0,0
31459,-0.22,-169,3047,0,0,0,0,0,0,0,0
31495,-0.10,-132,3024,0,0,0,0,0,0,0,0
31531,-0.20,-96,2981,0,0,0,0,0,0,0,0
31567,-0.22,-78,2960,0,0,0,0,0,0,0,0
31603,-0.26,-77,2960,0,0,0,0,0,0,0,0
31639,-0.19,-82,2979,0,0,0,0,0,0,0,0
31675,-0.17,-83,2992,0,0,0,0,0,0,0,0
31711,-0.21,-77,3001,0,0,0,0,0,0,0,0
31747,-0.20,-67,3008,0,0,0,0,0,0,0,0
31783,-0.24,-55,3010,0,0,0,0,0,0,0,0
31819,-0.22,-44,3011,0,0,0,0,0,0,0,0
31855,-0.22,-34,3024,0,0,0,0,0,0,0,0
31891,-0.25,-26,3020,0,0,0,0,0,0,0,0
31927,-0.26,-21,3009,0,0,0,0,0,0,0,0
31963,-0.19,-20,3009,0,0,0,0,0,0,0,0
31999,-0.21,-20,3012,0,0,0,0,0,0,0,0
32035,-0.20,-14,3115,0,0,0,0,0,0,0,0
32071,-0.47,37,3583,0,0,0,0,0,0,0,0
32107,2.70,181,3926,0,0,0,0,0,0,0,0
32143,2.70,374,3658,0,0,0,0,0,0,0,0
32179,2.89,483,3225,0,0,0,0,0,0,0,0
32215,4.43,431,2987,0,0,0,0,0,0,0,0
32251,4.40,259,2919,0,0,0,0,0,0,0,0
32287,3.97,61,2900,0,0,0,0,0,0,0,0
32323,3.54,-97,2914,0,0,0,0,0,0,0,0
32359,2.20,-188,2973,0,0,0,0,0,0,0,0
32395,0.73,-211,3031,0,0,0,0,0,0,0,0
32431,5.85,-186,3034,0,0,0,0,0,0,0,0
32467,4.36,-144,2993,0,0,0,0,0,0,0,0
32503,1.60,-113,2960,0,0,0,0,0,0,0,0
32539,5.92,-102,2943,0,0,0,0,0,0,0,0
32575,4.54,-102,2958,0,0,0,0,0,0,0,0
32611,1.85,-105,2962,0,0,0,0,0,0,0,0
32647,7.52,-103,2989,0,0,0,0,0,0,0,0
32683,4.38,-93,3007,0,0,0,0,0,0,0,0
32719,3.87,-77,3009,0,0,0,0,0,0,0,0
32755,6.66,-61,3013,0,0,0,0,0,0,0,0
32791,3.58,-45,3022,0,0,0,0,0,0,0,0
32827,7.02,-33,3015,0,0,0,0,0,0,0,0
32863,6.30,-27,3005,0,0,0,0,0,0,0,0
32899,2.97,-27,3009,0,0,0,0,0,0,0,0
32935,8.06,-27,3011,0,0,0,0,0,0,0,0
32971,5.03,-27,3014,0,0,0,0,0,0,0,0
33007,4.48,-19,3106,0,0,0,0,0,0,0,0
33043,6.62,32,3583,0,0,0,0,0,0,0,0
33079,3.08,181,4005,0,0,0,0,0,0,0,0
33115,5.94,388,3706,0,0,0,0,0,0,0,0
33151,4.65,510,3232,0,0,0,0,0,0,0,0
33187,1.49,455,2961,0,0,0,0,0,0,0,0
33223,6.24,269,2880,0,0,0,0,0,0,0,0
33259,3.00,51,2869,0,0,0,0,0,0,0,0
33295,4.62,-119,2915,0,0,0,0,0,0,0,0
33331,5.27,-210,2994,0,0,0,0,0,0,0,0
33367,1.54,-223,3050,0,0,0,0,0,0,0,0
33403,6.51,-187,3030,0,0,0,0,0,0,0,0
33439,3.72,-141,2989,0,0,0,0,0,0,0,0
33475,4.21,-111,2949,0,0,0,0,0,0,0,0
33511,6.12,-104,2938,0,0,0,0,0,0,0,0
33547,2.47,-109,2951,0,0,0,0,0,0,0,0
33583,6.64,-112,2966,0,0,0,0,0,0,0,0
33619,4.50,-108,2981,0,0,0,0,0,0,0,0
33655,3.55,-97,2992,0,0,0,0,0,0,0,0
33691,6.81,-83,3002,0,0,0,0,0,0,0,0
33727,3.46,-67,2999,0,0,0,0,0,0,0,0
33763,6.19,-54,3007,0,0,0,0,0,0,0,0
33799,5.45,-43,3010,0,0,0,0,0,0,0,0
33835,2.91,-35,3014,0,0,0,0,0,0,0,0
33871,7.69,-29,3008,0,0,0,0,0,0,0,0
33907,4.51,-27,3005,0,0,0,0,0,0,0,0
33943,5.37,-25,3014,0,0,0,0,0,0,0,0
33979,6.47,-17,3115,0,0,0,0,0,0,0,0
34015,3.17,36,3610,0,0,0,0,0,0,0,0
34051,8.34,194,4095,0,0,0,0,0,0,0,0
34087,5.54,425,3857,0,0,0,0,0,0,0,0
34123,4.31,577,3312,0,0,0,0,0,0,0,0
34159,7.45,538,3003,0,0,0,0,0,0,0,0
34195,4.37,344,2902,0,0,0,0,0,0,0,0
34231,7.73,104,2876,0,0,0,0,0,0,0,0
34267,6.94,-93,2899,0,0,0,0,0,0,0,0
34303,3.61,-210,2983,0,0,0,0,0,0,0,0
34339,8.40,-244,3033,0,0,0,0,0,0,0,0
34375,5.79,-219,3022,0,0,0,0,0,0,0,0
34411,6.09,-177,2970,0,0,0,0,0,0,0,0
34447,8.37,-145,2932,0,0,0,0,0,0,0,0
34483,5.13,-135,2921,0,0,0,0,0,0,0,0
34519,8.44,-137,2939,0,0,0,0,0,0,0,0
34555,7.42,-139,2957,0,0,0,0,0,0,0,0
34591,4.94,-133,2980,0,0,0,0,0,0,0,0
34627,9.25,-118,2995,0,0,0,0,0,0,0,0
34663,5.83,-98,3001,0,0,0,0,0,0,0,0
34699,9.20,-78,2995,0,0,0,0,0,0,0,0
34735,7.51,-63,2999,0,0,0,0,0,0,0,0
34771,6.52,-53,3001,0,0,0,0,0,0,0,0
34807,9.47,-46,3003,0,0,0,0,0,0,0,0
34843,6.00,-40,3001,0,0,0,0,0,0,0,0
34879,10.07,-37,3009,0,0,0,0,0,0,0,0
34915,7.79,-33,3005,0,0,0,0,0,0,0,0
34951,8.00,-30,3010,0,0,0,0,0,0,0,0
34987,9.99,-18,3144,0,0,0,0,0,0,0,0
35023,6.23,50,3741,0,0,0,0,0,0,0,0
35059,10.75,230,4095,0,0,0,0,0,0,0,0
35095,8.23,469,3886,0,0,0,0,0,0,0,0
35131,9.03,612,3307,0,0,0,0,0,0,0,0
35167,10.55,558,3008,0,0,0,0,0,0,0,0
35203,6.81,351,2913,0,0,0,0,0,0,0,0
35239,11.32,104,2889,0,0,0,0,0,0,0,0
35275,8.83,-96,2899,0,0,0,0,0,0,0,0
35311,9.69,-216,2963,0,0,0,0,0,0,0,0
35347,11.24,-252,3024,0,0,0,0,0,0,0,0
35383,7.51,-230,3024,0,0,0,0,0,0,0,0
35419,12.00,-186,2964,0,0,0,0,0,0,0,0
35455,9.68,-155,2918,0,0,0,0,0,0,0,0
35491,9.83,-147,2896,0,0,0,0,0,0,0,0
35527,12.04,-154,2905,0,0,0,0,0,0,0,0
35563,8.52,-160,2934,0,0,0,0,0,0,0,0
35599,12.68,-156,2960,0,0,0,0,0,0,0,0
35635,10.58,-138,2987,0,0,0,0,0,0,0,0
35671,9.64,-113,2995,0,0,0,0,0,0,0,0
35707,12.97,-87,2999,0,0,0,0,0,0,0,0
35743,9.64,-66,2996,0,0,0,0,0,0,0,0
35779,12.96,-52,2992,0,0,0,0,0,0,0,0
35815,12.00,-44,2994,0,0,0,0,0,0,0,0
35851,9.13,-40,2995,0,0,0,0,0,0,0,0
35887,14.21,-36,3003,0,0,0,0,0,0,0,0
35923,11.21,-34,3009,0,0,0,0,0,0,0,0
35959,12.32,-31,3008,0,0,0,0,0,0,0,0
35995,13.91,-23,3067,0,0,0,0,0,0,0,0
36031,10.34,22,3522,0,0,0,0,0,0,0,0
36067,14.89,168,4057,0,0,0,0,0,0,0,0
36103,12.95,393,3815,0,0,0,0,0,0,0,0
36139,11.48,543,3249,0,0,0,0,0,0,0,0
36175,15.48,500,2929,0,0,0,0,0,0,0,0
36211,12.35,301,2847,0,0,0,0,0,0,0,0
36247,13.80,63,2849,0,0,0,0,0,0,0,0
36283,14.82,-124,2910,0,0,0,0,0,0,0,0
36319,11.49,-223,2990,0,0,0,0,0,0,0,0
36355,16.58,-238,3037,0,0,0,0,0,0,0,0
36391,14.33,-201,3026,0,0,0,0,0,0,0,0
36427,11.91,-152,2973,0,0,0,0,0,0,0,0
36463,16.44,-121,2939,0,0,0,0,0,0,0,0
36499,13.77,-111,2925,0,0,0,0,0,0,0,0
36535,14.65,-114,2933,0,0,0,0,0,0,0,0
36571,16.61,-118,2960,0,0,0,0,0,0,0,0
36607,13.33,-115,2978,0,0,0,0,0,0,0,0
36643,16.61,-103,2992,0,0,0,0,0,0,0,0
36679,16.33,-86,2993,0,0,0,0,0,0,0,0
36715,13.11,-70,2993,0,0,0,0,0,0,0,0
36751,18.30,-57,2992,0,0,0,0,0,0,0,0
36787,15.98,-48,2992,0,0,0,0,0,0,0,0
36823,14.53,-43,3003,0,0,0,0,0,0,0,0
36859,19.01,-38,2998,0,0,0,0,0,0,0,0
36895,16.08,-33,3006,0,0,0,0,0,0,0,0
36931,15.88,-27,3018,0,0,0,0,0,0,0,0
36967,18.77,-15,3095,0,0,0,0,0,0,0,0
37003,15.85,37,3567,0,0,0,0,0,0,0,0
37039,18.01,188,4042,0,0,0,0,0,0,0,0
37075,19.14,405,3776,0,0,0,0,0,0,0,0
37111,16.13,540,3254,0,0,0,0,0,0,0,0
37147,19.07,490,2959,0,0,0,0,0,0,0,0
37183,19.40,296,2869,0,0,0,0,0,0,0,0
37219,16.13,66,2859,0,0,0,0,0,0,0,0
37255,20.06,-116,2891,0,0,0,0,0,0,0,0
37291,19.33,-218,2960,0,0,0,0,0,0,0,0
37327,16.49,-241,3019,0,0,0,0,0,0,0,0
37363,21.40,-210,3022,0,0,0,0,0,0,0,0
37399,19.82,-161,2986,0,0,0,0,0,0,0,0
37435,16.69,-125,2939,0,0,0,0,0,0,0,0
37471,21.44,-112,2918,0,0,0,0,0,0,0,0
37507,20.01,-115,2928,0,0,0,0,0,0,0,0
37543,17.00,-119,2960,0,0,0,0,0,0,0,0
37579,22.05,-116,2971,0,0,0,0,0,0,0,0
37615,20.41,-103,2993,0,0,0,0,0,0,0,0
37651,17.81,-84,3008,0,0,0,0,0,0,0,0
37687,23.14,-64,3005,0,0,0,0,0,0,0,0
37723,21.18,-47,3001,0,0,0,0,0,0,0,0
37759,18.24,-35,3001,0,0,0,0,0,0,0,0
37795,23.03,-30,3003,0,0,0,0,0,0,0,0
37831,21.89,-28,2997,0,0,0,0,0,0,0,0
37867,19.04,-29,2999,0,0,0,0,0,0,0,0
37903,23.56,-30,3008,0,0,0,0,0,0,0,0
37939,22.67,-24,3068,0,0,0,0,0,0,0,0
37975,19.95,19,3514,0,0,0,0,0,0,0,0
38011,24.19,161,4017,0,0,0,0,0,0,0,0
38047,23.90,378,3801,0,0,0,0,0,0,0,0
38083,21.06,526,3277,0,0,0,0,0,0,0,0
38119,23.82,493,2960,0,0,0,0,0,0,0,0
38155,24.91,309,2864,0,0,0,0,0,0,0,0
38191,22.09,81,2863,0,0,0,0,0,0,0,0
38227,23.16,-104,2893,0,0,0,0,0,0,0,0
38263,25.63,-210,2960,0,0,0,0,0,0,0,0
38299,23.08,-236,3010,0,0,0,0,0,0,0,0
38335,22.87,-209,3015,0,0,0,0,0,0,0,0
38371,27.09,-164,2979,0,0,0,0,0,0,0,0
38407,24.51,-130,2950,0,0,0,0,0,0,0,0
38443,22.71,-114,2935,0,0,0,0,0,0,0,0
38479,27.98,-111,2944,0,0,0,0,0,0,0,0
38515,26.02,-110,2967,0,0,0,0,0,0,0,0
38551,23.31,-104,2983,0,0,0,0,0,0,0,0
38587,27.02,-93,2991,0,0,0,0,0,0,0,0
38623,27.62,-78,2995,0,0,0,0,0,0,0,0
38659,25.02,-64,2992,0,0,0,0,0,0,0,0
38695,25.88,-53,2990,0,0,0,0,0,0,0,0
38731,28.43,-47,2999,0,0,0,0,0,0,0,0
38767,25.64,-40,3006,0,0,0,0,0,0,0,0
38803,26.54,-34,3003,0,0,0,0,0,0,0,0
38839,29.50,-29,2999,0,0,0,0,0,0,0,0
38875,26.73,-25,3003,0,0,0,0,0,0,0,0
38911,26.82,-21,3034,0,0,0,0,0,0,0,0
38947,30.77,6,3341,0,0,0,0,0,0,0,0
38983,27.85,112,3856,0,0,0,0,0,0,0,0
39019,26.16,300,3818,0,0,0,0,0,0,0,0
39055,30.97,454,3299,0,0,0,0,0,0,0,0
39091,28.69,450,2946,0,0,0,0,0,0,0,0
39127,26.51,292,2829,0,0,0,0,0,0,0,0
39163,32.01,76,2832,0,0,0,0,0,0,0,0
39199,30.09,-104,2896,0,0,0,0,0,0,0,0
39235,27.50,-202,2986,0,0,0,0,0,0,0,0
39271,32.21,-218,3033,0,0,0,0,0,0,0,0
39307,31.89,-182,3024,0,0,0,0,0,0,0,0
39343,29.05,-134,2992,0,0,0,0,0,0,0,0
39379,31.09,-100,2955,0,0,0,0,0,0,0,0
39415,33.43,-88,2934,0,0,0,0,0,0,0,0
39451,30.71,-91,2947,0,0,0,0,0,0,0,0
39487,29.38,-96,2960,0,0,0,0,0,0,0,0
39523,34.27,-95,2986,0,0,0,0,0,0,0,0
39559,32.44,-84,3006,0,0,0,0,0,0,0,0
39595,29.93,-67,3013,0,0,0,0,0,0,0,0
39631,33.93,-50,3007,0,0,0,0,0,0,0,0
39667,34.34,-37,3005,0,0,0,0,0,0,0,0
39703,31.79,-29,3003,0,0,0,0,0,0,0,0
39739,32.39,-25,3010,0,0,0,0,0,0,0,0
39775,36.44,-22,3008,0,0,0,0,0,0,0,0
39811,34.12,-20,3002,0,0,0,0,0,0,0,0
39847,31.95,-19,3021,0,0,0,0,0,0,0,0
39883,36.47,0,3283,0,0,0,0,0,0,0,0
39919,36.73,93,3824,0,0,0,0,0,0,0,0
39955,34.24,277,3879,0,0,0,0,0,0,0,0
39991,33.82,451,3415,0,0,0,0,0,0,0,0
40027,38.84,482,3034,0,0,0,0,0,0,0,0
40063,36.94,348,2869,0,0,0,0,0,0,0,0
40099,34.55,135,2832,0,0,0,0,0,0,0,0
40135,36.64,-63,2866,0,0,0,0,0,0,0,0
40171,39.71,-189,2941,0,0,0,0,0,0,0,0
40207,37.28,-231,3023,0,0,0,0,0,0,0,0
40243,35.02,-208,3042,0,0,0,0,0,0,0,0
40279,38.73,-158,3006,0,0,0,0,0,0,0,0
40315,40.41,-115,2955,0,0,0,0,0,0,0,0
40351,38.14,-96,2930,0,0,0,0,0,0,0,0
40387,35.90,-95,2945,0,0,0,0,0,0,0,0
40423,40.63,-99,2963,0,0,0,0,0,0,0,0
40459,41.44,-97,2985,0,0,0,0,0,0,0,0
40495,39.19,-85,3003,0,0,0,0,0,0,0,0
40531,37.08,-69,2993,0,0,0,0,0,0,0,0
40567,41.85,-56,2992,0,0,0,0,0,0,0,0
40603,42.75,-47,2999,0,0,0,0,0,0,0,0
40639,40.62,-39,3010,0,0,0,0,0,0,0,0
40675,38.40,-31,3015,0,0,0,0,0,0,0,0
40711,42.78,-24,3012,0,0,0,0,0,0,0,0
40747,44.52,-19,3011,0,0,0,0,0,0,0,0
40783,42.42,-17,3009,0,0,0,0,0,0,0,0
40819,40.49,-14,3043,0,0,0,0,0,0,0,0
40855,43.32,16,3422,0,0,0,0,0,0,0,0
40891,46.55,139,3984,0,0,0,0,0,0,0,0
40927,44.68,353,3891,0,0,0,0,0,0,0,0
40963,42.70,523,3342,0,0,0,0,0,0,0,0
40999,42.94,516,2992,0,0,0,0,0,0,0,0
41035,47.78,343,2860,0,0,0,0,0,0,0,0
41071,46.90,108,2847,0,0,0,0,0,0,0,0
41107,45.00,-92,2887,0,0,0,0,0,0,0,0
41143,43.44,-210,2960,0,0,0,0,0,0,0,0
41179,46.97,-243,3024,0,0,0,0,0,0,0,0
41215,49.82,-214,3041,0,0,0,0,0,0,0,0
41251,47.78,-161,3002,0,0,0,0,0,0,0,0
41287,45.99,-120,2945,0,0,0,0,0,0,0,0
41323,44.99,-104,2926,0,0,0,0,0,0,0,0
41359,49.35,-107,2938,0,0,0,0,0,0,0,0
41395,50.75,-113,2964,0,0,0,0,0,0,0,0
41431,49.14,-111,2983,0,0,0,0,0,0,0,0
41467,47.65,-100,2994,0,0,0,0,0,0,0,0
41503,46.68,-84,3002,0,0,0,0,0,0,0,0
41539,51.34,-68,2997,0,0,0,0,0,0,0,0
41575,53.04,-55,3005,0,0,0,0,0,0,0,0
41611,51.36,-45,3008,0,0,0,0,0,0,0,0
41647,49.76,-36,3005,0,0,0,0,0,0,0,0
41683,48.81,-31,3006,0,0,0,0,0,0,0,0
41719,52.71,-28,3008,0,0,0,0,0,0,0,0
41755,55.42,-26,3007,0,0,0,0,0,0,0,0
41791,53.86,-24,3019,0,0,0,0,0,0,0,0
41827,52.43,-5,3251,0,0,0,0,0,0,0,0
41863,51.37,83,3846,0,0,0,0,0,0,0,0
41899,52.14,275,3993,0,0,0,0,0,0,0,0
41935,56.72,473,3490,0,0,0,0,0,0,0,0
41971,56.81,524,3050,0,0,0,0,0,0,0,0
42007,55.15,390,2846,0,0,0,0,0,0,0,0
42043,53.80,159,2815,0,0,0,0,0,0,0,0
42079,54.44,-58,2855,0,0,0,0,0,0,0,0
42115,58.99,-200,2944,0,0,0,0,0,0,0,0
42151,59.35,-247,3025,0,0,0,0,0,0,0,0
42187,57.41,-223,3045,0,0,0,0,0,0,0,0
42223,55.94,-169,3006,0,0,0,0,0,0,0,0
42259,55.17,-122,2970,0,0,0,0,0,0,0,0
42295,59.18,-99,2946,0,0,0,0,0,0,0,0
42331,61.66,-95,2935,0,0,0,0,0,0,0,0
42367,60.69,-100,2960,0,0,0,0,0,0,0,0
42403,59.15,-102,2974,0,0,0,0,0,0,0,0
42439,57.81,-96,2993,0,0,0,0,0,0,0,0
42475,59.28,-82,3003,0,0,0,0,0,0,0,0
42511,63.61,-66,3008,0,0,0,0,0,0,0,0
42547,64.33,-52,3010,0,0,0,0,0,0,0,0
42583,62.35,-41,3008,0,0,0,0,0,0,0,0
42619,60.87,-33,3003,0,0,0,0,0,0,0,0
42655,59.88,-28,3003,0,0,0,0,0,0,0,0
42691,64.53,-27,2994,0,0,0,0,0,0,0,0
42727,66.41,-28,3007,0,0,0,0,0,0,0,0
42763,64.07,-21,3125,0,0,0,0,0,0,0,0
42799,62.23,39,3664,0,0,0,0,0,0,0,0
42835,66.84,208,4085,0,0,0,0,0,0,0,0
42871,67.46,434,3724,0,0,0,0,0,0,0,0
42907,64.49,556,3200,0,0,0,0,0,0,0,0
42943,66.73,483,2922,0,0,0,0,0,0,0,0
42979,69.71,269,2822,0,0,0,0,0,0,0,0
43015,66.04,28,2831,0,0,0,0,0,0,0,0
43051,69.36,-154,2899,0,0,0,0,0,0,0,0
43087,70.11,-244,2998,0,0,0,0,0,0,0,0
43123,66.18,-247,3053,0,0,0,0,0,0,0,0
43159,73.13,-199,3027,0,0,0,0,0,0,0,0
43195,68.87,-145,2976,0,0,0,0,0,0,0,0
43231,72.16,-113,2934,0,0,0,0,0,0,0,0
43267,71.54,-105,2928,0,0,0,0,0,0,0,0
43303,70.59,-110,2947,0,0,0,0,0,0,0,0
43339,73.59,-114,2971,0,0,0,0,0,0,0,0
43375,70.23,-108,2992,0,0,0,0,0,0,0,0
43411,74.55,-94,2997,0,0,0,0,0,0,0,0
43447,72.08,-77,2995,0,0,0,0,0,0,0,0
43483,75.29,-62,2995,0,0,0,0,0,0,0,0
43519,74.74,-50,3010,0,0,0,0,0,0,0,0
43555,74.98,-41,3015,0,0,0,0,0,0,0,0
43591,78.50,-34,3007,0,0,0,0,0,0,0,0
43627,74.44,-30,2998,0,0,0,0,0,0,0,0
43663,80.46,-29,3002,0,0,0,0,0,0,0,0
43713,76.00,-22,3098,0,0,0,0,0,0,0,0
43762,78.10,54,3984,0,0,0,0,0,0,0,0
43811,83.19,265,4095,0,0,0,0,0,0,0,0
43860,79.44,490,3408,0,0,0,0,0,0,0,0
43909,78.58,535,2949,0,0,0,0,0,0,0,0
43958,83.14,373,2800,0,0,0,0,0,0,0,0
44007,87.07,125,2845,0,0,0,0,0,0,0,0
44056,85.28,-78,3006,0,0,0,0,0,0,0,0
44105,81.02,-179,3039,0,0,0,0,0,0,0,0
44154,82.75,-199,2964,0,0,0,0,0,0,0,0
44203,86.52,-188,2911,0,0,0,0,0,0,0,0
44252,90.53,-178,2910,0,0,0,0,0,0,0,0
44301,90.62,-170,2949,0,0,0,0,0,0,0,0
44350,85.52,-156,2978,0,0,0,0,0,0,0,0
44399,86.78,-133,2987,0,0,0,0,0,0,0,0
44448,91.06,-109,2993,0,0,0,0,0,0,0,0
44497,95.09,-87,2992,0,0,0,0,0,0,0,0
44546,92.14,-70,2996,0,0,0,0,0,0,0,0
44595,89.52,-58,2999,0,0,0,0,0,0,0,0
44644,93.95,-50,3001,0,0,0,0,0,0,0,0
44693,99.51,-17,3395,0,0,0,0,0,0,0,0
44742,96.50,112,4095,0,0,0,0,0,0,0,0
44791,93.51,358,4095,0,0,0,0,0,0,0,0
44840,96.92,557,3184,0,0,0,0,0,0,0,0
44889,101.32,525,2768,0,0,0,0,0,0,0,0
44939,104.04,286,2700,0,0,0,0,0,0,0,0
44989,104.61,6,2883,0,0,0,0,0,0,0,0
45039,104.23,-178,3043,0,0,0,0,0,0,0,0
45089,102.57,-239,3023,0,0,0,0,0,0,0,0
45139,99.74,-226,2945,0,0,0,0,0,0,0,0
45188,101.31,-200,2899,0,0,0,0,0,0,0,0
45238,103.63,-183,2921,0,0,0,0,0,0,0,0
45288,106.31,-168,2957,0,0,0,0,0,0,0,0
45338,109.40,-149,2971,0,0,0,0,0,0,0,0
45388,111.17,-125,2983,0,0,0,0,0,0,0,0
45438,110.00,-102,2993,0,0,0,0,0,0,0,0
45488,106.98,-81,2991,0,0,0,0,0,0,0,0
45538,105.85,-66,2995,0,0,0,0,0,0,0,0
45588,109.19,-55,3008,0,0,0,0,0,0,0,0
45638,113.01,-44,3024,0,0,0,0,0,0,0,0
45688,116.62,13,3767,0,0,0,0,0,0,0,0
45738,120.24,193,4095,0,0,0,0,0,0,0,0
45788,116.38,439,3839,0,0,0,0,0,0,0,0
45838,113.11,564,2960,0,0,0,0,0,0,0,0
45888,114.47,446,2665,0,0,0,0,0,0,0,0
45938,117.77,169,2755,0,0,0,0,0,0,0,0
45988,122.36,-86,2934,0,0,0,0,0,0,0,0
46038,123.00,-223,3022,0,0,0,0,0,0,0,0
46088,118.70,-249,3001,0,0,0,0,0,0,0,0
46138,118.11,-220,2971,0,0,0,0,0,0,0,0
46188,121.73,-179,2986,0,0,0,0,0,0,0,0
46238,126.80,-140,3019,0,0,0,0,0,0,0,0
46288,127.05,-105,3026,0,0,0,0,0,0,0,0
46338,122.37,-76,3038,0,0,0,0,0,0,0,0
46388,123.83,-54,3039,0,0,0,0,0,0,0,0
46438,128.58,-39,3045,0,0,0,0,0,0,0,0
46488,133.47,-30,3052,0,0,0,0,0,0,0,0
46538,127.96,-25,3049,0,0,0,0,0,0,0,0
46588,129.32,-21,3055,0,0,0,0,0,0,0,0
46638,135.08,-2,3294,0,0,0,0,0,0,0,0
46688,138.65,88,3913,0,0,0,0,0,0,0,0
46738,131.75,281,4005,0,0,0,0,0,0,0,0
46788,133.55,473,3504,0,0,0,0,0,0,0,0
46838,139.41,514,3056,0,0,0,0,0,0,0,0
46888,137.68,375,2905,0,0,0,0,0,0,0,0
46938,134.51,157,2989,0,0,0,0,0,0,0,0
46988,139.73,-21,3120,0,0,0,0,0,0,0,0
47038,143.52,-109,3145,0,0,0,0,0,0,0,0
47088,136.98,-122,3126,0,0,0,0,0,0,0,0
47138,140.85,-104,3110,0,0,0,0,0,0,0,0
47188,147.61,-79,3122,0,0,0,0,0,0,0,0
47238,140.02,-58,3131,0,0,0,0,0,0,0,0
47288,143.36,-42,3113,0,0,0,0,0,0,0,0
47338,150.12,-33,3119,0,0,0,0,0,0,0,0
47388,143.67,-29,3124,0,0,0,0,0,0,0,0
47438,146.71,-27,3101,0,0,0,0,0,0,0,0
47488,153.35,-29,3101,0,0,0,0,0,0,0,0
47538,147.48,-32,3105,0,0,0,0,0,0,0,0
47588,150.39,-36,3094,0,0,0,0,0,0,0,0
47638,157.61,-38,3104,0,0,0,0,0,0,0,0
47688,150.41,-33,3181,0,0,0,0,0,0,0,0
47738,152.40,-13,3210,0,0,0,0,0,0,0,0
47788,159.63,12,3184,0,0,0,0,0,0,0,0
47838,153.85,29,3135,0,0,0,0,0,0,0,0
47888,155.53,27,3102,0,0,0,0,0,0,0,0
47938,162.39,8,3071,0,0,0,0,0,0,0,0
47988,155.95,-15,3084,0,0,0,0,0,0,0,0
48038,159.60,-34,3094,0,0,0,0,0,0,0,0
48088,165.77,-46,3083,0,0,0,0,0,0,0,0
48138,158.37,-54,3057,0,0,0,0,0,0,0,0
48188,164.52,-62,3030,0,0,0,0,0,0,0,0
48238,165.65,-73,3011,0,0,0,0,0,0,0,0
48288,162.53,-85,3005,0,0,0,0,0,0,0,0
48338,170.34,-95,3002,0,0,0,0,0,0,0,0
48388,164.83,-102,2982,0,0,0,0,0,0,0,0
48438,167.79,-106,2978,0,0,0,0,0,0,0,0
48488,173.20,-109,2983,0,0,0,0,0,0,0,0
48538,167.46,-109,2960,0,0,0,0,0,0,0,0
48588,175.05,-109,2960,0,0,0,0,0,0,0,0
48638,170.19,-109,2969,0,0,0,0,0,0,0,0
48688,173.14,-105,2975,0,0,0,0,0,0,0,0
48738,178.05,-98,2961,0,0,0,0,0,0,0,0
48788,172.89,-92,2960,0,0,0,0,0,0,0,0
48838,181.58,-87,2963,0,0,0,0,0,0,0,0
48888,173.92,-81,2974,0,0,0,0,0,0,0,0
48938,180.45,-74,2962,0,0,0,0,0,0,0,0
48988,177.88,-69,2959,0,0,0,0,0,0,0,0
49038,179.87,-66,2969,0,0,0,0,0,0,0,0
49088,184.36,-62,2974,0,0,0,0,0,0,0,0
49138,180.21,-57,2967,0,0,0,0,0,0,0,0
49188,188.22,-54,2963,0,0,0,0,0,0,0,0
49238,181.32,-50,2981,0,0,0,0,0,0,0,0
49288,189.82,-44,2987,0,0,0,0,0,0,0,0
49338,183.39,-38,2982,0,0,0,0,0,0,0,0
49388,188.00,-32,2979,0,0,0,0,0,0,0,0
49438,186.68,-28,2976,0,0,0,0,0,0,0,0
49488,185.86,-27,2967,0,0,0,0,0,0,0,0
