Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
16807,-0.17,441,3023,0,0,0,0,0,0,0,0
16843,-0.09,172,2674,0,0,0,0,0,0,0,0
16879,-0.09,-210,2594,0,0,0,0,0,0,0,0
16915,-0.08,-561,2516,0,0,0,0,0,0,0,0
16951,-0.13,-812,2402,0,0,0,0,0,0,0,0
16987,-0.06,-940,2672,0,0,0,0,0,0,0,0
17023,-0.08,-850,4095,0,0,0,0,0,0,0,0
17059,-0.09,-485,4095,0,0,0,0,0,0,0,0
17095,-0.11,-17,4095,0,0,0,0,0,0,0,0
17131,-0.04,357,4095,0,0,0,0,0,0,0,0
17167,-0.06,567,3875,0,0,0,0,0,0,0,0
17203,-0.08,511,2301,0,0,0,0,0,0,0,0
17239,-0.10,107,1781,0,0,0,0,0,0,0,0
17275,-0.07,-490,1754,0,0,0,0,0,0,0,0
17311,-0.11,-994,2123,0,0,0,0,0,0,0,0
17347,-0.14,-1200,2929,0,0,0,0,0,0,0,0
17383,-0.13,-1022,3871,0,0,0,0,0,0,0,0
17419,-0.05,-542,4042,0,0,0,0,0,0,0,0
17455,-0.04,11,4095,0,0,0,0,0,0,0,0
17491,-0.21,452,4095,0,0,0,0,0,0,0,0
17527,-0.10,717,4095,0,0,0,0,0,0,0,0
17563,-0.08,826,4095,0,0,0,0,0,0,0,0
17599,-0.11,754,2950,0,0,0,0,0,0,0,0
17635,-0.16,383,1598,0,0,0,0,0,0,0,0
17671,-0.08,-248,1686,0,0,0,0,0,0,0,0
17707,-0.10,-809,2669,0,0,0,0,0,0,0,0
17743,-0.14,-951,3905,0,0,0,0,0,0,0,0
17779,-0.07,-635,4095,0,0,0,0,0,0,0,0
17815,-0.11,-150,3568,0,0,0,0,0,0,0,0
17851,-0.10,147,2651,0,0,0,0,0,0,0,0
17887,-0.06,74,1804,0,0,0,0,0,0,0,0
17923,-0.05,-370,647,0,0,0,0,0,0,0,0
17959,-0.07,-1075,0,0,0,0,0,0,0,0,0
17995,-0.08,-1820,0,0,0,0,0,0,0,0,0
18031,-0.07,-2295,1261,0,0,0,0,0,0,0,0
18067,-0.09,-2243,2533,0,0,0,0,0,0,0,0
18103,-0.06,-1697,2819,0,0,0,0,0,0,0,0
18139,-0.17,-921,3517,0,0,0,0,0,0,0,0
18175,-0.13,-117,4095,0,0,0,0,0,0,0,0
18211,-0.13,522,3088,0,0,0,0,0,0,0,0
18247,-0.16,781,2647,0,0,0,0,0,0,0,0
18283,-0.14,686,2709,0,0,0,0,0,0,0,0
18319,-0.25,445,2672,0,0,0,0,0,0,0,0
18355,-0.16,172,2103,0,0,0,0,0,0,0,0
18391,-0.11,-210,626,0,0,0,0,0,0,0,0
18427,-0.15,-793,0,0,0,0,0,0,0,0,0
18463,-0.11,-1449,0,0,0,0,0,0,0,0,0
18499,-0.15,-1934,417,0,0,0,0,0,0,0,0
18535,-0.25,-2032,1855,0,0,0,0,0,0,0,0
18571,-0.14,-1636,2885,0,0,0,0,0,0,0,0
18607,-0.12,-894,3090,0,0,0,0,0,0,0,0
18643,-0.15,-128,2994,0,0,0,0,0,0,0,0
18679,-0.08,436,3130,0,0,0,0,0,0,0,0
18715,-0.13,776,3330,0,0,0,0,0,0,0,0
18751,-0.12,951,3276,0,0,0,0,0,0,0,0
18787,-0.16,986,3053,0,0,0,0,0,0,0,0
18823,-0.00,904,2998,0,0,0,0,0,0,0,0
18859,-0.19,767,3043,0,0,0,0,0,0,0,0
18895,-0.14,674,3583,0,0,0,0,0,0,0,0
18931,-0.21,719,4095,0,0,0,0,0,0,0,0
18967,-0.09,896,4095,0,0,0,0,0,0,0,0
19003,-0.11,1091,4095,0,0,0,0,0,0,0,0
19039,-0.06,1176,3426,0,0,0,0,0,0,0,0
19075,-0.12,1041,2754,0,0,0,0,0,0,0,0
19111,-0.07,703,2590,0,0,0,0,0,0,0,0
19147,-0.04,319,2791,0,0,0,0,0,0,0,0
19183,-0.03,49,2958,0,0,0,0,0,0,0,0
19219,-0.09,-64,2944,0,0,0,0,0,0,0,0
19255,-0.21,-76,2913,0,0,0,0,0,0,0,0
19291,-0.15,-40,3050,0,0,0,0,0,0,0,0
19327,-0.13,17,3015,0,0,0,0,0,0,0,0
19363,-0.16,62,2885,0,0,0,0,0,0,0,0
19399,-0.08,66,2835,0,0,0,0,0,0,0,0
19435,-0.16,54,3093,0,0,0,0,0,0,0,0
19471,-0.06,81,3266,0,0,0,0,0,0,0,0
19507,-0.08,139,3066,0,0,0,0,0,0,0,0
19543,-0.07,157,2775,0,0,0,0,0,0,0,0
19579,-0.14,93,2674,0,0,0,0,0,0,0,0
19615,-0.01,-4,2872,0,0,0,0,0,0,0,0
19651,-0.24,-42,3249,0,0,0,0,0,0,0,0
19687,-0.02,51,3793,0,0,0,0,0,0,0,0
19723,-0.12,283,4095,0,0,0,0,0,0,0,0
19759,-0.07,556,3839,0,0,0,0,0,0,0,0
19795,-0.10,686,2991,0,0,0,0,0,0,0,0
19831,-0.07,552,2464,0,0,0,0,0,0,0,0
19867,-0.15,205,2207,0,0,0,0,0,0,0,0
19903,-0.03,-187,2323,0,0,0,0,0,0,0,0
19939,-0.11,-464,2621,0,0,0,0,0,0,0,0
19975,-0.08,-547,2864,0,0,0,0,0,0,0,0
20011,-0.10,-475,2810,0,0,0,0,0,0,0,0
20047,-0.06,-351,2721,0,0,0,0,0,0,0,0
20083,-0.07,-256,2671,0,0,0,0,0,0,0,0
20119,-0.11,-209,2659,0,0,0,0,0,0,0,0
20155,-0.15,-195,2672,0,0,0,0,0,0,0,0
20191,-0.08,-195,2647,0,0,0,0,0,0,0,0
20227,-0.12,-206,2528,0,0,0,0,0,0,0,0
20263,-0.16,-235,2474,0,0,0,0,0,0,0,0
20299,-0.06,-263,2657,0,0,0,0,0,0,0,0
20335,-0.10,-252,2767,0,0,0,0,0,0,0,0
20371,-0.21,-199,2731,0,0,0,0,0,0,0,0
20407,-0.10,-136,2796,0,0,0,0,0,0,0,0
20443,-0.10,-47,3278,0,0,0,0,0,0,0,0
20479,-0.03,105,3465,0,0,0,0,0,0,0,0
20515,-0.08,262,3007,0,0,0,0,0,0,0,0
20551,-0.10,299,2637,0,0,0,0,0,0,0,0
20587,-0.12,188,2517,0,0,0,0,0,0,0,0
20623,-0.08,13,2551,0,0,0,0,0,0,0,0
20659,-0.08,-133,2641,0,0,0,0,0,0,0,0
20695,-0.19,-191,2947,0,0,0,0,0,0,0,0
20731,-0.02,-90,3849,0,0,0,0,0,0,0,0
20767,-0.03,198,4095,0,0,0,0,0,0,0,0
20803,-0.09,521,3438,0,0,0,0,0,0,0,0
20839,0.01,644,2791,0,0,0,0,0,0,0,0
20875,-0.07,470,2103,0,0,0,0,0,0,0,0
20911,-0.17,54,1535,0,0,0,0,0,0,0,0
20947,-0.12,-472,1283,0,0,0,0,0,0,0,0
20983,-0.06,-948,1342,0,0,0,0,0,0,0,0
21019,-0.04,-1232,1770,0,0,0,0,0,0,0,0
21055,-0.05,-1207,2880,0,0,0,0,0,0,0,0
21091,-0.14,-797,4095,0,0,0,0,0,0,0,0
21127,-0.06,-111,4095,0,0,0,0,0,0,0,0
21163,-0.03,549,3857,0,0,0,0,0,0,0,0
21199,-0.02,922,3113,0,0,0,0,0,0,0,0
21235,-0.01,936,2928,0,0,0,0,0,0,0,0
21271,-0.08,704,2746,0,0,0,0,0,0,0,0
21307,-0.06,374,2416,0,0,0,0,0,0,0,0
21343,-0.11,20,2113,0,0,0,0,0,0,0,0
21379,-0.12,-323,1762,0,0,0,0,0,0,0,0
21415,-0.18,-631,1675,0,0,0,0,0,0,0,0
21451,-0.11,-828,2147,0,0,0,0,0,0,0,0
21487,-0.02,-796,3056,0,0,0,0,0,0,0,0
21523,-0.05,-454,4095,0,0,0,0,0,0,0,0
21559,-0.02,111,4095,0,0,0,0,0,0,0,0
21595,-0.08,667,4095,0,0,0,0,0,0,0,0
21631,0.02,1046,4095,0,0,0,0,0,0,0,0
21667,-0.04,1216,3867,0,0,0,0,0,0,0,0
21703,-0.14,1151,3011,0,0,0,0,0,0,0,0
21739,-0.17,872,3069,0,0,0,0,0,0,0,0
21775,-0.05,582,3919,0,0,0,0,0,0,0,0
21811,-0.26,487,4095,0,0,0,0,0,0,0,0
21847,-0.02,565,4095,0,0,0,0,0,0,0,0
21883,-0.07,692,4095,0,0,0,0,0,0,0,0
21919,-0.04,789,4095,0,0,0,0,0,0,0,0
21955,-0.04,831,4053,0,0,0,0,0,0,0,0
21991,-0.00,786,3533,0,0,0,0,0,0,0,0
22027,0.02,643,3617,0,0,0,0,0,0,0,0
22063,0.06,476,3723,0,0,0,0,0,0,0,0
22099,0.03,359,3727,0,0,0,0,0,0,0,0
22135,-0.21,310,3920,0,0,0,0,0,0,0,0
22171,-0.03,333,4095,0,0,0,0,0,0,0,0
22207,0.02,408,4095,0,0,0,0,0,0,0,0
22243,-0.05,486,4095,0,0,0,0,0,0,0,0
22279,-0.02,485,3322,0,0,0,0,0,0,0,0
22315,-0.05,323,2999,0,0,0,0,0,0,0,0
22351,-0.09,103,3822,0,0,0,0,0,0,0,0
22387,-0.02,26,4095,0,0,0,0,0,0,0,0
22423,0.08,114,4095,0,0,0,0,0,0,0,0
22459,-0.05,257,4095,0,0,0,0,0,0,0,0
22495,0.03,376,4095,0,0,0,0,0,0,0,0
22531,-0.25,391,3262,0,0,0,0,0,0,0,0
22567,0.02,224,2898,0,0,0,0,0,0,0,0
22603,-0.06,-61,3067,0,0,0,0,0,0,0,0
22639,-0.04,-291,3382,0,0,0,0,0,0,0,0
22675,-0.05,-363,3559,0,0,0,0,0,0,0,0
22711,-0.24,-308,3469,0,0,0,0,0,0,0,0
22747,-0.03,-234,3169,0,0,0,0,0,0,0,0
22783,-0.06,-225,3042,0,0,0,0,0,0,0,0
22819,-0.05,-282,2960,0,0,0,0,0,0,0,0
22855,-0.15,-377,2768,0,0,0,0,0,0,0,0
22891,-0.05,-496,2539,0,0,0,0,0,0,0,0
22927,-0.17,-615,2695,0,0,0,0,0,0,0,0
22963,-0.03,-616,3735,0,0,0,0,0,0,0,0
22999,-0.11,-390,4095,0,0,0,0,0,0,0,0
23035,-0.08,-22,4095,0,0,0,0,0,0,0,0
23071,-0.06,318,4095,0,0,0,0,0,0,0,0
23107,-0.05,482,3123,0,0,0,0,0,0,0,0
23143,-0.09,356,2513,0,0,0,0,0,0,0,0
23179,-0.14,-7,2318,0,0,0,0,0,0,0,0
23215,-0.03,-411,2512,0,0,0,0,0,0,0,0
23251,-0.25,-671,2883,0,0,0,0,0,0,0,0
23287,-0.04,-714,3098,0,0,0,0,0,0,0,0
23323,-0.11,-590,3166,0,0,0,0,0,0,0,0
23359,-0.13,-417,2973,0,0,0,0,0,0,0,0
23395,-0.08,-305,2731,0,0,0,0,0,0,0,0
23431,-0.10,-292,2688,0,0,0,0,0,0,0,0
23467,-0.15,-336,2719,0,0,0,0,0,0,0,0
23503,-0.05,-383,2726,0,0,0,0,0,0,0,0
23539,-0.09,-392,2976,0,0,0,0,0,0,0,0
23575,-0.24,-294,3772,0,0,0,0,0,0,0,0
23611,-0.12,-35,4095,0,0,0,0,0,0,0,0
23647,-0.06,300,4013,0,0,0,0,0,0,0,0
23683,-0.11,519,3166,0,0,0,0,0,0,0,0
23719,-0.12,461,2512,0,0,0,0,0,0,0,0
23755,-0.08,145,2200,0,0,0,0,0,0,0,0
23791,-0.11,-267,2201,0,0,0,0,0,0,0,0
23827,-0.08,-599,2414,0,0,0,0,0,0,0,0
23863,-0.08,-745,2721,0,0,0,0,0,0,0,0
23899,-0.10,-695,2947,0,0,0,0,0,0,0,0
23935,-0.05,-522,2964,0,0,0,0,0,0,0,0
23971,-0.23,-327,2927,0,0,0,0,0,0,0,0
24007,-0.14,-184,2854,0,0,0,0,0,0,0,0
24043,-0.15,-112,2819,0,0,0,0,0,0,0,0
24079,-0.05,-97,2818,0,0,0,0,0,0,0,0
24115,-0.12,-116,2730,0,0,0,0,0,0,0,0
24151,-0.06,-152,2730,0,0,0,0,0,0,0,0
24187,-0.10,-170,2992,0,0,0,0,0,0,0,0
24223,-0.11,-104,3499,0,0,0,0,0,0,0,0
24259,-0.20,65,3568,0,0,0,0,0,0,0,0
24295,-0.27,236,3097,0,0,0,0,0,0,0,0
24331,-0.16,265,2640,0,0,0,0,0,0,0,0
24367,-0.07,121,2437,0,0,0,0,0,0,0,0
24403,-0.14,-109,2384,0,0,0,0,0,0,0,0
24439,-0.02,-317,2514,0,0,0,0,0,0,0,0
24475,-0.25,-417,2798,0,0,0,0,0,0,0,0
24511,-0.13,-385,2937,0,0,0,0,0,0,0,0
24547,-0.13,-276,2816,0,0,0,0,0,0,0,0
24583,-0.16,-181,2666,0,0,0,0,0,0,0,0
24619,-0.15,-146,2627,0,0,0,0,0,0,0,0
24655,-0.07,-158,2609,0,0,0,0,0,0,0,0
24691,-0.24,-184,2672,0,0,0,0,0,0,0,0
24727,-0.13,-195,2713,0,0,0,0,0,0,0,0
24763,-0.22,-184,2699,0,0,0,0,0,0,0,0
24799,-0.17,-146,2978,0,0,0,0,0,0,0,0
24835,-0.17,-29,3583,0,0,0,0,0,0,0,0
24871,-0.18,199,3826,0,0,0,0,0,0,0,0
24907,-0.15,439,3330,0,0,0,0,0,0,0,0
24943,-0.20,527,2879,0,0,0,0,0,0,0,0
24979,-0.14,412,2583,0,0,0,0,0,0,0,0
25015,-0.24,168,2461,0,0,0,0,0,0,0,0
25051,-0.12,-85,2557,0,0,0,0,0,0,0,0
25087,-0.03,-249,2794,0,0,0,0,0,0,0,0
25123,-0.07,-276,2991,0,0,0,0,0,0,0,0
25159,-0.04,-198,2965,0,0,0,0,0,0,0,0
25195,-0.10,-102,2789,0,0,0,0,0,0,0,0
25231,-0.05,-63,2599,0,0,0,0,0,0,0,0
25267,-0.06,-99,2491,0,0,0,0,0,0,0,0
25303,-0.13,-174,2559,0,0,0,0,0,0,0,0
25339,-0.14,-230,2661,0,0,0,0,0,0,0,0
25375,-0.09,-238,2715,0,0,0,0,0,0,0,0
25411,-0.26,-191,2970,0,0,0,0,0,0,0,0
25447,-0.25,-60,3530,0,0,0,0,0,0,0,0
25483,-0.20,175,3795,0,0,0,0,0,0,0,0
25519,-0.14,420,3306,0,0,0,0,0,0,0,0
25555,-0.17,507,2768,0,0,0,0,0,0,0,0
25591,-0.19,377,2465,0,0,0,0,0,0,0,0
25627,-0.16,111,2345,0,0,0,0,0,0,0,0
25663,-0.14,-167,2352,0,0,0,0,0,0,0,0
25699,-0.15,-371,2391,0,0,0,0,0,0,0,0
25735,-0.23,-471,2448,0,0,0,0,0,0,0,0
25771,-0.23,-480,2511,0,0,0,0,0,0,0,0
25807,-0.18,-426,2590,0,0,0,0,0,0,0,0
25843,-0.18,-338,2641,0,0,0,0,0,0,0,0
25879,-0.18,-244,2646,0,0,0,0,0,0,0,0
25915,-0.10,-165,2656,0,0,0,0,0,0,0,0
25951,-0.10,-110,2690,0,0,0,0,0,0,0,0
25987,-0.10,-66,2801,0,0,0,0,0,0,0,0
26023,-0.10,5,3223,0,0,0,0,0,0,0,0
26059,-0.08,183,4002,0,0,0,0,0,0,0,0
26095,-0.04,471,3936,0,0,0,0,0,0,0,0
26131,-0.22,708,3263,0,0,0,0,0,0,0,0
26167,-0.06,719,2747,0,0,0,0,0,0,0,0
26203,-0.19,497,2467,0,0,0,0,0,0,0,0
26239,-0.09,173,2475,0,0,0,0,0,0,0,0
26275,-0.10,-99,2739,0,0,0,0,0,0,0,0
26311,-0.13,-220,3029,0,0,0,0,0,0,0,0
26347,-0.09,-182,3122,0,0,0,0,0,0,0,0
26383,-0.03,-66,2992,0,0,0,0,0,0,0,0
26419,-0.09,27,2864,0,0,0,0,0,0,0,0
26455,-0.20,54,2806,0,0,0,0,0,0,0,0
26491,-0.11,32,2797,0,0,0,0,0,0,0,0
26527,-0.06,-5,2833,0,0,0,0,0,0,0,0
26563,-0.08,-34,2831,0,0,0,0,0,0,0,0
26599,-0.06,-43,2928,0,0,0,0,0,0,0,0
26635,-0.07,23,3738,0,0,0,0,0,0,0,0
26671,-0.10,235,4095,0,0,0,0,0,0,0,0
26707,-0.27,539,4095,0,0,0,0,0,0,0,0
26743,-0.13,744,3143,0,0,0,0,0,0,0,0
26779,-0.07,682,2646,0,0,0,0,0,0,0,0
26815,-0.14,388,2518,0,0,0,0,0,0,0,0
26851,-0.23,43,2673,0,0,0,0,0,0,0,0
26887,-0.13,-193,2918,0,0,0,0,0,0,0,0
26923,-0.19,-259,3139,0,0,0,0,0,0,0,0
26959,-0.09,-189,3152,0,0,0,0,0,0,0,0
26995,-0.17,-76,3024,0,0,0,0,0,0,0,0
27031,-0.11,-10,2802,0,0,0,0,0,0,0,0
27067,-0.09,-30,2643,0,0,0,0,0,0,0,0
27103,-0.18,-107,2697,0,0,0,0,0,0,0,0
27139,-0.20,-180,2769,0,0,0,0,0,0,0,0
27175,-0.21,-216,2764,0,0,0,0,0,0,0,0
27211,-0.04,-218,2781,0,0,0,0,0,0,0,0
27247,-0.16,-164,3351,0,0,0,0,0,0,0,0
27283,-0.12,22,4095,0,0,0,0,0,0,0,0
27319,-0.14,340,4095,0,0,0,0,0,0,0,0
27355,-0.20,645,3849,0,0,0,0,0,0,0,0
27391,-0.20,760,3002,0,0,0,0,0,0,0,0
27427,-0.13,607,2665,0,0,0,0,0,0,0,0
27463,-0.12,285,2660,0,0,0,0,0,0,0,0
27499,-0.16,-27,2846,0,0,0,0,0,0,0,0
27535,-0.18,-210,3007,0,0,0,0,0,0,0,0
27571,-0.23,-249,3093,0,0,0,0,0,0,0,0
27607,-0.06,-198,3047,0,0,0,0,0,0,0,0
27643,-0.03,-132,2906,0,0,0,0,0,0,0,0
27679,-0.12,-103,2817,0,0,0,0,0,0,0,0
27715,-0.03,-113,2845,0,0,0,0,0,0,0,0
27751,-0.07,-132,2938,0,0,0,0,0,0,0,0
27787,-0.15,-133,2931,0,0,0,0,0,0,0,0
27823,-0.16,-122,2894,0,0,0,0,0,0,0,0
27859,-0.17,-105,3005,0,0,0,0,0,0,0,0
27895,-0.23,-32,3723,0,0,0,0,0,0,0,0
27931,-0.09,167,4095,0,0,0,0,0,0,0,0
27967,-0.19,451,4095,0,0,0,0,0,0,0,0
28003,-0.11,661,3439,0,0,0,0,0,0,0,0
28039,-0.19,642,2798,0,0,0,0,0,0,0,0
28075,-0.17,387,2523,0,0,0,0,0,0,0,0
28111,-0.18,31,2559,0,0,0,0,0,0,0,0
28147,-0.13,-254,2850,0,0,0,0,0,0,0,0
28183,-0.16,-358,3299,0,0,0,0,0,0,0,0
28219,-0.16,-258,3602,0,0,0,0,0,0,0,0
28255,-0.23,-46,3408,0,0,0,0,0,0,0,0
28291,-0.19,125,3138,0,0,0,0,0,0,0,0
28327,-0.16,171,2959,0,0,0,0,0,0,0,0
28363,-0.17,112,2981,0,0,0,0,0,0,0,0
28399,-0.18,25,3095,0,0,0,0,0,0,0,0
28435,-0.22,-29,3125,0,0,0,0,0,0,0,0
28471,-0.23,-48,3053,0,0,0,0,0,0,0,0
28507,-0.10,-55,3049,0,0,0,0,0,0,0,0
28543,-0.11,-8,3842,0,0,0,0,0,0,0,0
28579,-0.11,162,4095,0,0,0,0,0,0,0,0
28615,-0.20,416,4095,0,0,0,0,0,0,0,0
28651,-0.09,603,3536,0,0,0,0,0,0,0,0
28687,-0.07,585,2903,0,0,0,0,0,0,0,0
28723,-0.06,349,2660,0,0,0,0,0,0,0,0
28759,-0.12,20,2703,0,0,0,0,0,0,0,0
28795,-0.10,-240,2992,0,0,0,0,0,0,0,0
28831,-0.10,-341,3203,0,0,0,0,0,0,0,0
28867,-0.19,-303,3146,0,0,0,0,0,0,0,0
28903,-0.14,-223,2971,0,0,0,0,0,0,0,0
28939,-0.09,-185,2799,0,0,0,0,0,0,0,0
28975,-0.09,-209,2721,0,0,0,0,0,0,0,0
29011,-0.15,-269,2707,0,0,0,0,0,0,0,0
29047,-0.05,-326,2752,0,0,0,0,0,0,0,0
29083,-0.00,-354,2763,0,0,0,0,0,0,0,0
29119,-0.08,-357,2713,0,0,0,0,0,0,0,0
29155,-0.13,-351,2645,0,0,0,0,0,0,0,0
29191,-0.16,-347,2686,0,0,0,0,0,0,0,0
29227,-0.07,-312,3110,0,0,0,0,0,0,0,0
29263,-0.22,-147,4095,0,0,0,0,0,0,0,0
29299,-0.05,179,4095,0,0,0,0,0,0,0,0
29335,-0.19,521,3847,0,0,0,0,0,0,0,0
29371,-0.22,670,2933,0,0,0,0,0,0,0,0
29407,-0.16,528,2527,0,0,0,0,0,0,0,0
29443,-0.14,189,2483,0,0,0,0,0,0,0,0
29479,-0.09,-149,2705,0,0,0,0,0,0,0,0
29515,-0.19,-347,2924,0,0,0,0,0,0,0,0
29551,-0.14,-387,2895,0,0,0,0,0,0,0,0
29587,-0.20,-344,2786,0,0,0,0,0,0,0,0
29623,-0.16,-297,2705,0,0,0,0,0,0,0,0
29659,-0.19,-275,2693,0,0,0,0,0,0,0,0
29695,-0.20,-272,2704,0,0,0,0,0,0,0,0
29731,-0.18,-268,2754,0,0,0,0,0,0,0,0
29767,-0.14,-246,2883,0,0,0,0,0,0,0,0
29803,-0.25,-196,2935,0,0,0,0,0,0,0,0
29839,-0.07,-132,2897,0,0,0,0,0,0,0,0
29875,-0.16,-74,2992,0,0,0,0,0,0,0,0
29911,-0.14,18,3665,0,0,0,0,0,0,0,0
29947,-0.23,220,4095,0,0,0,0,0,0,0,0
29983,-0.19,502,4095,0,0,0,0,0,0,0,0
30019,-0.22,740,3888,0,0,0,0,0,0,0,0
30055,-0.17,792,2949,0,0,0,0,0,0,0,0
30091,-0.08,586,2621,0,0,0,0,0,0,0,0
30127,-0.13,229,2682,0,0,0,0,0,0,0,0
30163,-0.09,-78,2996,0,0,0,0,0,0,0,0
30199,-0.14,-210,3307,0,0,0,0,0,0,0,0
30235,-0.18,-169,3365,0,0,0,0,0,0,0,0
30271,-0.08,-57,3134,0,0,0,0,0,0,0,0
30307,-0.08,9,2911,0,0,0,0,0,0,0,0
30343,-0.11,-11,2811,0,0,0,0,0,0,0,0
30379,-0.13,-90,2789,0,0,0,0,0,0,0,0
30415,-0.14,-170,2877,0,0,0,0,0,0,0,0
30451,-0.29,-209,2970,0,0,0,0,0,0,0,0
30487,-0.21,-200,2960,0,0,0,0,0,0,0,0
30523,-0.17,-168,2922,0,0,0,0,0,0,0,0
30559,-0.12,-142,2877,0,0,0,0,0,0,0,0
30595,-0.17,-124,3014,0,0,0,0,0,0,0,0
30631,-0.12,-33,3985,0,0,0,0,0,0,0,0
30667,-0.12,200,4095,0,0,0,0,0,0,0,0
30703,-0.09,498,4095,0,0,0,0,0,0,0,0
30739,-0.12,673,3161,0,0,0,0,0,0,0,0
30775,-0.20,589,2722,0,0,0,0,0,0,0,0
30811,-0.14,295,2640,0,0,0,0,0,0,0,0
30847,-0.17,-32,2751,0,0,0,0,0,0,0,0
30883,-0.18,-258,2898,0,0,0,0,0,0,0,0
30919,-0.16,-340,3042,0,0,0,0,0,0,0,0
30955,-0.13,-304,3097,0,0,0,0,0,0,0,0
30991,-0.13,-219,2989,0,0,0,0,0,0,0,0
31027,-0.20,-151,2923,0,0,0,0,0,0,0,0
31063,-0.16,-124,2887,0,0,0,0,0,0,0,0
31099,-0.30,-127,2893,0,0,0,0,0,0,0,0
31135,-0.20,-141,2896,0,0,0,0,0,0,0,0
31171,-0.18,-152,2899,0,0,0,0,0,0,0,0
31207,-0.15,-152,2949,0,0,0,0,0,0,0,0
31243,-0.17,-140,2923,0,0,0,0,0,0,0,0
31279,-0.20,-126,2895,0,0,0,0,0,0,0,0
31315,-0.20,-112,3014,0,0,0,0,0,0,0,0
31351,-0.13,-16,4095,0,0,0,0,0,0,0,0
31387,-0.19,232,4095,0,0,0,0,0,0,0,0
31423,-0.20,537,4095,0,0,0,0,0,0,0,0
31459,-0.17,747,3806,0,0,0,0,0,0,0,0
