Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
31495,10.66,-237,2365,0,0,0,0,0,0,0,0
31531,15.70,-194,2348,0,0,0,0,0,0,0,0
31567,12.96,-164,2334,0,0,0,0,0,0,0,0
31603,12.20,-147,2357,0,0,0,0,0,0,0,0
31639,14.75,-133,2381,0,0,0,0,0,0,0,0
31675,11.57,-118,2387,0,0,0,0,0,0,0,0
31711,15.80,-81,2731,0,0,0,0,0,0,0,0
31747,14.16,89,4095,0,0,0,0,0,0,0,0
31783,11.71,462,4095,0,0,0,0,0,0,0,0
31819,15.69,888,4095,0,0,0,0,0,0,0,0
31855,13.04,1196,4095,0,0,0,0,0,0,0,0
31891,14.87,1349,4095,0,0,0,0,0,0,0,0
31927,15.70,1276,2544,0,0,0,0,0,0,0,0
31963,12.35,801,842,0,0,0,0,0,0,0,0
31999,16.87,-23,939,0,0,0,0,0,0,0,0
32035,14.95,-788,1776,0,0,0,0,0,0,0,0
32071,13.39,-1133,2519,0,0,0,0,0,0,0,0
32107,17.45,-1029,2722,0,0,0,0,0,0,0,0
32143,14.58,-705,2496,0,0,0,0,0,0,0,0
32179,16.20,-409,2263,0,0,0,0,0,0,0,0
32215,17.50,-256,2145,0,0,0,0,0,0,0,0
32251,14.06,-226,2199,0,0,0,0,0,0,0,0
32287,17.89,-243,2303,0,0,0,0,0,0,0,0
32323,16.86,-248,2351,0,0,0,0,0,0,0,0
32359,14.54,-231,2346,0,0,0,0,0,0,0,0
32395,19.57,-202,2350,0,0,0,0,0,0,0,0
32431,16.77,-175,2353,0,0,0,0,0,0,0,0
32467,15.59,-152,2352,0,0,0,0,0,0,0,0
32503,19.02,-133,2381,0,0,0,0,0,0,0,0
32539,16.35,-113,2409,0,0,0,0,0,0,0,0
32575,17.97,-87,2467,0,0,0,0,0,0,0,0
32611,19.46,-54,2506,0,0,0,0,0,0,0,0
32647,16.40,-16,2543,0,0,0,0,0,0,0,0
32683,19.46,21,2555,0,0,0,0,0,0,0,0
32719,19.53,49,2495,0,0,0,0,0,0,0,0
32755,16.29,68,2681,0,0,0,0,0,0,0,0
32791,20.60,189,4095,0,0,0,0,0,0,0,0
32827,19.41,509,4095,0,0,0,0,0,0,0,0
32863,16.96,899,4095,0,0,0,0,0,0,0,0
32899,22.18,1188,4095,0,0,0,0,0,0,0,0
32935,19.90,1334,4095,0,0,0,0,0,0,0,0
32971,17.31,1289,2969,0,0,0,0,0,0,0,0
33007,22.11,898,1165,0,0,0,0,0,0,0,0
33043,20.09,169,1298,0,0,0,0,0,0,0,0
33079,18.23,-522,2251,0,0,0,0,0,0,0,0
33115,23.04,-811,2971,0,0,0,0,0,0,0,0
33151,20.34,-679,3123,0,0,0,0,0,0,0,0
33187,20.80,-361,2878,0,0,0,0,0,0,0,0
33223,23.44,-97,2593,0,0,0,0,0,0,0,0
33259,20.10,9,2467,0,0,0,0,0,0,0,0
33295,22.50,-7,2521,0,0,0,0,0,0,0,0
33331,22.88,-61,2631,0,0,0,0,0,0,0,0
33367,19.93,-89,2731,0,0,0,0,0,0,0,0
33403,24.91,-76,2736,0,0,0,0,0,0,0,0
33439,23.21,-44,2704,0,0,0,0,0,0,0,0
33475,20.23,-23,2640,0,0,0,0,0,0,0,0
33511,25.16,-27,2559,0,0,0,0,0,0,0,0
33547,23.09,-55,2540,0,0,0,0,0,0,0,0
33583,21.31,-92,2533,0,0,0,0,0,0,0,0
33619,26.15,-119,2559,0,0,0,0,0,0,0,0
33655,23.46,-126,2638,0,0,0,0,0,0,0,0
33691,22.98,-107,2658,0,0,0,0,0,0,0,0
33727,27.07,-67,2753,0,0,0,0,0,0,0,0
33763,24.22,70,4095,0,0,0,0,0,0,0,0
33799,23.58,387,4095,0,0,0,0,0,0,0,0
33835,27.13,763,4095,0,0,0,0,0,0,0,0
33871,24.70,1041,4095,0,0,0,0,0,0,0,0
33907,24.51,1183,4095,0,0,0,0,0,0,0,0
33943,28.24,1109,2513,0,0,0,0,0,0,0,0
33979,25.55,643,911,0,0,0,0,0,0,0,0
34015,25.33,-141,1261,0,0,0,0,0,0,0,0
34051,29.41,-810,2325,0,0,0,0,0,0,0,0
34087,26.68,-1012,3131,0,0,0,0,0,0,0,0
34123,24.95,-775,3239,0,0,0,0,0,0,0,0
34159,29.63,-382,2862,0,0,0,0,0,0,0,0
34195,27.58,-104,2466,0,0,0,0,0,0,0,0
34231,25.43,-33,2352,0,0,0,0,0,0,0,0
34267,30.61,-96,2451,0,0,0,0,0,0,0,0
34303,28.69,-176,2596,0,0,0,0,0,0,0,0
34339,26.32,-206,2659,0,0,0,0,0,0,0,0
34375,31.51,-186,2683,0,0,0,0,0,0,0,0
34411,30.35,-144,2657,0,0,0,0,0,0,0,0
34447,27.60,-108,2624,0,0,0,0,0,0,0,0
34483,31.10,-94,2554,0,0,0,0,0,0,0,0
34519,31.99,-102,2559,0,0,0,0,0,0,0,0
34555,29.24,-117,2588,0,0,0,0,0,0,0,0
34591,30.02,-123,2596,0,0,0,0,0,0,0,0
34627,33.13,-118,2615,0,0,0,0,0,0,0,0
34663,30.98,-103,2640,0,0,0,0,0,0,0,0
34699,29.46,-82,2657,0,0,0,0,0,0,0,0
34735,34.79,-59,2643,0,0,0,0,0,0,0,0
34771,33.02,-2,3254,0,0,0,0,0,0,0,0
34807,30.80,185,4095,0,0,0,0,0,0,0,0
34843,34.35,515,4095,0,0,0,0,0,0,0,0
34879,35.60,852,4095,0,0,0,0,0,0,0,0
34915,33.06,1080,4095,0,0,0,0,0,0,0,0
34951,32.76,1182,4095,0,0,0,0,0,0,0,0
34987,37.66,1098,2731,0,0,0,0,0,0,0,0
35023,35.68,662,1104,0,0,0,0,0,0,0,0
35059,33.37,-81,1313,0,0,0,0,0,0,0,0
35095,36.28,-749,2235,0,0,0,0,0,0,0,0
35131,38.53,-1003,2915,0,0,0,0,0,0,0,0
35167,36.33,-847,3071,0,0,0,0,0,0,0,0
35203,34.15,-515,2819,0,0,0,0,0,0,0,0
35239,39.00,-242,2535,0,0,0,0,0,0,0,0
35275,39.45,-127,2443,0,0,0,0,0,0,0,0
35311,37.28,-132,2495,0,0,0,0,0,0,0,0
35347,35.83,-173,2594,0,0,0,0,0,0,0,0
35383,41.06,-195,2608,0,0,0,0,0,0,0,0
35419,40.79,-192,2609,0,0,0,0,0,0,0,0
35455,38.50,-176,2607,0,0,0,0,0,0,0,0
35491,37.53,-161,2550,0,0,0,0,0,0,0,0
35527,42.69,-156,2533,0,0,0,0,0,0,0,0
35563,42.17,-160,2554,0,0,0,0,0,0,0,0
35599,40.16,-160,2582,0,0,0,0,0,0,0,0
35635,38.94,-147,2613,0,0,0,0,0,0,0,0
35671,44.00,-124,2637,0,0,0,0,0,0,0,0
35707,44.15,-93,2672,0,0,0,0,0,0,0,0
35743,42.08,-61,2684,0,0,0,0,0,0,0,0
35779,40.44,-34,2653,0,0,0,0,0,0,0,0
35815,45.11,-18,2683,0,0,0,0,0,0,0,0
35851,46.59,71,3923,0,0,0,0,0,0,0,0
35887,44.70,337,4095,0,0,0,0,0,0,0,0
35923,42.89,693,4095,0,0,0,0,0,0,0,0
35959,45.11,981,4095,0,0,0,0,0,0,0,0
35995,48.97,1144,4095,0,0,0,0,0,0,0,0
36031,47.07,1185,3968,0,0,0,0,0,0,0,0
36067,45.04,964,1393,0,0,0,0,0,0,0,0
36103,46.62,326,1122,0,0,0,0,0,0,0,0
36139,50.87,-442,1998,0,0,0,0,0,0,0,0
36175,48.88,-874,2938,0,0,0,0,0,0,0,0
36211,46.96,-828,3373,0,0,0,0,0,0,0,0
36247,47.95,-489,3200,0,0,0,0,0,0,0,0
36283,52.59,-146,2821,0,0,0,0,0,0,0,0
36319,51.10,24,2555,0,0,0,0,0,0,0,0
36355,49.13,13,2471,0,0,0,0,0,0,0,0
36391,48.56,-89,2533,0,0,0,0,0,0,0,0
36427,53.43,-184,2685,0,0,0,0,0,0,0,0
36463,53.69,-215,2783,0,0,0,0,0,0,0,0
36499,51.74,-186,2774,0,0,0,0,0,0,0,0
36535,50.14,-134,2774,0,0,0,0,0,0,0,0
36571,52.93,-86,2770,0,0,0,0,0,0,0,0
36607,56.61,-57,2705,0,0,0,0,0,0,0,0
36643,54.98,-56,2649,0,0,0,0,0,0,0,0
36679,53.39,-74,2682,0,0,0,0,0,0,0,0
36715,52.11,-87,2763,0,0,0,0,0,0,0,0
36751,55.85,-80,2773,0,0,0,0,0,0,0,0
36787,58.79,-61,2739,0,0,0,0,0,0,0,0
36823,57.79,-32,2958,0,0,0,0,0,0,0,0
36859,56.31,92,4095,0,0,0,0,0,0,0,0
36895,54.92,380,4095,0,0,0,0,0,0,0,0
36931,58.57,716,4095,0,0,0,0,0,0,0,0
36967,62.12,963,4095,0,0,0,0,0,0,0,0
37003,60.79,1087,4095,0,0,0,0,0,0,0,0
37039,59.17,1038,2999,0,0,0,0,0,0,0,0
37075,58.16,664,1264,0,0,0,0,0,0,0,0
37111,59.00,-29,1393,0,0,0,0,0,0,0,0
37147,63.25,-681,2339,0,0,0,0,0,0,0,0
37183,63.99,-936,3103,0,0,0,0,0,0,0,0
37219,63.09,-774,3267,0,0,0,0,0,0,0,0
37255,61.94,-427,3045,0,0,0,0,0,0,0,0
37291,60.67,-138,2781,0,0,0,0,0,0,0,0
37327,63.10,-9,2672,0,0,0,0,0,0,0,0
37363,67.33,-10,2684,0,0,0,0,0,0,0,0
37399,67.43,-63,2751,0,0,0,0,0,0,0,0
37435,65.70,-106,2819,0,0,0,0,0,0,0,0
37471,64.39,-120,2781,0,0,0,0,0,0,0,0
37507,64.38,-118,2763,0,0,0,0,0,0,0,0
37543,69.92,-111,2817,0,0,0,0,0,0,0,0
37579,69.13,-96,2813,0,0,0,0,0,0,0,0
37615,66.91,-80,2782,0,0,0,0,0,0,0,0
37651,66.44,-68,2817,0,0,0,0,0,0,0,0
37687,72.60,-57,2827,0,0,0,0,0,0,0,0
37723,70.11,-46,2800,0,0,0,0,0,0,0,0
37759,67.68,-39,2826,0,0,0,0,0,0,0,0
37795,74.24,-30,2864,0,0,0,0,0,0,0,0
37831,72.42,-16,2865,0,0,0,0,0,0,0,0
37867,69.64,-4,2832,0,0,0,0,0,0,0,0
37903,76.56,12,3046,0,0,0,0,0,0,0,0
37939,73.32,121,4095,0,0,0,0,0,0,0,0
37975,73.66,384,4095,0,0,0,0,0,0,0,0
38011,77.39,692,4095,0,0,0,0,0,0,0,0
38047,72.90,918,4095,0,0,0,0,0,0,0,0
38083,79.43,1032,4095,0,0,0,0,0,0,0,0
38119,75.26,1052,4095,0,0,0,0,0,0,0,0
38155,80.83,858,1723,0,0,0,0,0,0,0,0
38205,77.42,292,1399,0,0,0,0,0,0,0,0
38254,80.73,-378,2596,0,0,0,0,0,0,0,0
38303,79.29,-705,3353,0,0,0,0,0,0,0,0
38352,82.61,-630,3123,0,0,0,0,0,0,0,0
38401,80.06,-413,2795,0,0,0,0,0,0,0,0
38450,85.73,-259,2711,0,0,0,0,0,0,0,0
38499,79.93,-197,2814,0,0,0,0,0,0,0,0
38548,85.76,-170,2913,0,0,0,0,0,0,0,0
38597,85.84,-139,2965,0,0,0,0,0,0,0,0
38646,83.12,-100,2953,0,0,0,0,0,0,0,0
38695,88.52,-67,2937,0,0,0,0,0,0,0,0
38744,89.10,-46,2960,0,0,0,0,0,0,0,0
38793,84.79,-37,2913,0,0,0,0,0,0,0,0
38842,87.25,-35,2978,0,0,0,0,0,0,0,0
38891,92.45,-26,3041,0,0,0,0,0,0,0,0
38940,96.67,-4,3029,0,0,0,0,0,0,0,0
38989,92.06,88,4095,0,0,0,0,0,0,0,0
39038,90.75,318,4095,0,0,0,0,0,0,0,0
39087,94.26,600,4095,0,0,0,0,0,0,0,0
39136,98.47,810,4095,0,0,0,0,0,0,0,0
39185,98.34,776,1913,0,0,0,0,0,0,0,0
39234,93.27,349,1750,0,0,0,0,0,0,0,0
39283,96.71,-211,2738,0,0,0,0,0,0,0,0
39332,101.90,-501,3351,0,0,0,0,0,0,0,0
39382,103.26,-447,3360,0,0,0,0,0,0,0,0
39432,103.32,-229,3324,0,0,0,0,0,0,0,0
39482,100.23,-19,3203,0,0,0,0,0,0,0,0
39532,98.88,104,3143,0,0,0,0,0,0,0,0
39581,100.70,150,3258,0,0,0,0,0,0,0,0
39631,103.11,145,3043,0,0,0,0,0,0,0,0
39681,105.80,103,3103,0,0,0,0,0,0,0,0
39731,108.43,61,3247,0,0,0,0,0,0,0,0
39781,110.05,56,3282,0,0,0,0,0,0,0,0
39831,110.02,72,3173,0,0,0,0,0,0,0,0
39881,106.86,73,3088,0,0,0,0,0,0,0,0
39931,106.56,41,2985,0,0,0,0,0,0,0,0
39981,108.00,-20,2883,0,0,0,0,0,0,0,0
40031,110.83,-83,3071,0,0,0,0,0,0,0,0
40081,114.81,-42,4095,0,0,0,0,0,0,0,0
40131,118.11,173,4095,0,0,0,0,0,0,0,0
40181,118.17,459,4095,0,0,0,0,0,0,0,0
40231,114.02,681,4070,0,0,0,0,0,0,0,0
40281,112.66,749,3283,0,0,0,0,0,0,0,0
40331,115.24,617,3232,0,0,0,0,0,0,0,0
40381,119.37,381,3313,0,0,0,0,0,0,0,0
40431,122.81,176,3341,0,0,0,0,0,0,0,0
40481,122.21,44,3278,0,0,0,0,0,0,0,0
40531,117.02,-36,3165,0,0,0,0,0,0,0,0
40581,119.16,-97,3068,0,0,0,0,0,0,0,0
40631,123.34,-157,2982,0,0,0,0,0,0,0,0
40681,127.30,-216,2943,0,0,0,0,0,0,0,0
40731,126.54,-275,2803,0,0,0,0,0,0,0,0
40781,121.82,-334,2796,0,0,0,0,0,0,0,0
40831,124.83,-372,2901,0,0,0,0,0,0,0,0
40881,130.08,-375,2884,0,0,0,0,0,0,0,0
40931,132.27,-350,2899,0,0,0,0,0,0,0,0
40981,126.31,-315,2895,0,0,0,0,0,0,0,0
41031,129.06,-286,2827,0,0,0,0,0,0,0,0
41081,134.67,-277,2732,0,0,0,0,0,0,0,0
41131,136.10,-287,2805,0,0,0,0,0,0,0,0
41181,130.73,-290,2851,0,0,0,0,0,0,0,0
41231,133.22,-273,2855,0,0,0,0,0,0,0,0
41281,138.91,-236,2990,0,0,0,0,0,0,0,0
41331,138.32,-181,2992,0,0,0,0,0,0,0,0
41381,134.35,-128,2915,0,0,0,0,0,0,0,0
41431,139.26,-97,2931,0,0,0,0,0,0,0,0
41481,144.36,-81,2993,0,0,0,0,0,0,0,0
41531,140.18,-72,2905,0,0,0,0,0,0,0,0
41581,138.92,-75,2896,0,0,0,0,0,0,0,0
41631,144.13,-87,2914,0,0,0,0,0,0,0,0
41681,148.35,-94,2928,0,0,0,0,0,0,0,0
41731,141.11,-87,3009,0,0,0,0,0,0,0,0
41781,144.57,-60,3056,0,0,0,0,0,0,0,0
41831,151.03,-21,3063,0,0,0,0,0,0,0,0
41881,148.14,15,3050,0,0,0,0,0,0,0,0
41931,146.05,41,3099,0,0,0,0,0,0,0,0
41981,151.84,58,3060,0,0,0,0,0,0,0,0
42031,153.56,68,3111,0,0,0,0,0,0,0,0
42081,148.97,75,3117,0,0,0,0,0,0,0,0
42131,154.71,78,3039,0,0,0,0,0,0,0,0
42181,156.49,62,2975,0,0,0,0,0,0,0,0
42231,151.66,31,2999,0,0,0,0,0,0,0,0
42281,157.76,3,3025,0,0,0,0,0,0,0,0
42331,159.06,-4,3092,0,0,0,0,0,0,0,0
42381,154.52,11,3182,0,0,0,0,0,0,0,0
42431,161.16,47,3178,0,0,0,0,0,0,0,0
42481,160.50,80,3115,0,0,0,0,0,0,0,0
42531,158.47,95,3124,0,0,0,0,0,0,0,0
42581,166.30,91,3071,0,0,0,0,0,0,0,0
42631,159.70,66,2979,0,0,0,0,0,0,0,0
42681,163.20,25,2994,0,0,0,0,0,0,0,0
42731,162.35,-12,3025,0,0,0,0,0,0,0,0
42781,163.71,-30,3067,0,0,0,0,0,0,0,0
42831,162.94,-29,3040,0,0,0,0,0,0,0,0
42881,162.51,-13,3163,0,0,0,0,0,0,0,0
42931,162.18,15,3119,0,0,0,0,0,0,0,0
42981,161.92,43,3115,0,0,0,0,0,0,0,0
43031,161.52,59,3143,0,0,0,0,0,0,0,0
43081,161.30,66,3104,0,0,0,0,0,0,0,0
43131,161.55,57,2991,0,0,0,0,0,0,0,0
43181,161.43,29,3049,0,0,0,0,0,0,0,0
43231,160.86,6,3110,0,0,0,0,0,0,0,0
43281,160.71,6,3173,0,0,0,0,0,0,0,0
43331,160.44,25,3152,0,0,0,0,0,0,0,0
43381,160.30,44,3098,0,0,0,0,0,0,0,0
43431,160.07,48,3097,0,0,0,0,0,0,0,0
43481,159.94,45,3153,0,0,0,0,0,0,0,0
43531,159.75,47,3155,0,0,0,0,0,0,0,0
43581,159.44,52,3130,0,0,0,0,0,0,0,0
43631,159.22,49,3062,0,0,0,0,0,0,0,0
43681,159.02,34,3100,0,0,0,0,0,0,0,0
43731,159.04,20,3108,0,0,0,0,0,0,0,0
43781,158.85,10,3071,0,0,0,0,0,0,0,0
43831,158.63,9,3201,0,0,0,0,0,0,0,0
43881,158.33,20,3118,0,0,0,0,0,0,0,0
43931,158.05,22,2981,0,0,0,0,0,0,0,0
43981,158.09,5,3127,0,0,0,0,0,0,0,0
44031,157.94,5,3261,0,0,0,0,0,0,0,0
44081,157.92,33,3185,0,0,0,0,0,0,0,0
44131,157.90,64,3200,0,0,0,0,0,0,0,0
44181,158.28,79,3152,0,0,0,0,0,0,0,0
44231,158.15,69,3024,0,0,0,0,0,0,0,0
44281,157.81,31,3026,0,0,0,0,0,0,0,0
44331,157.88,-14,3019,0,0,0,0,0,0,0,0
44381,157.87,-47,3069,0,0,0,0,0,0,0,0
44431,157.79,-57,3111,0,0,0,0,0,0,0,0
44481,157.73,-45,3101,0,0,0,0,0,0,0,0
44531,157.50,-26,3105,0,0,0,0,0,0,0,0
44581,157.50,-7,3150,0,0,0,0,0,0,0,0
44631,157.25,11,3155,0,0,0,0,0,0,0,0
44681,157.34,28,3135,0,0,0,0,0,0,0,0
44731,157.09,37,3143,0,0,0,0,0,0,0,0
44781,156.60,30,3018,0,0,0,0,0,0,0,0
44831,156.45,-2,2922,0,0,0,0,0,0,0,0
44881,156.28,-46,3067,0,0,0,0,0,0,0,0
44931,156.35,-61,3187,0,0,0,0,0,0,0,0
44981,156.24,-34,3179,0,0,0,0,0,0,0,0
45031,155.93,4,3149,0,0,0,0,0,0,0,0
45081,155.82,30,3110,0,0,0,0,0,0,0,0
45131,155.86,45,3226,0,0,0,0,0,0,0,0
45181,156.07,61,3209,0,0,0,0,0,0,0,0
45231,156.60,78,3219,0,0,0,0,0,0,0,0
45281,156.40,84,3135,0,0,0,0,0,0,0,0
45331,156.18,65,3037,0,0,0,0,0,0,0,0
45381,156.16,23,3034,0,0,0,0,0,0,0,0
45431,156.07,-14,3157,0,0,0,0,0,0,0,0
45481,156.08,-20,3195,0,0,0,0,0,0,0,0
45531,156.01,-3,3124,0,0,0,0,0,0,0,0
45581,156.06,6,3069,0,0,0,0,0,0,0,0
45631,155.90,0,3094,0,0,0,0,0,0,0,0
45681,155.90,-9,3106,0,0,0,0,0,0,0,0
45731,155.78,-12,3121,0,0,0,0,0,0,0,0
45781,155.60,-8,3136,0,0,0,0,0,0,0,0
45831,155.54,-5,3055,0,0,0,0,0,0,0,0
45881,155.52,-9,3110,0,0,0,0,0,0,0,0
45931,155.51,-12,3107,0,0,0,0,0,0,0,0
45981,155.43,-11,3104,0,0,0,0,0,0,0,0
46031,155.45,-7,3143,0,0,0,0,0,0,0,0
46081,155.34,-3,3083,0,0,0,0,0,0,0,0
46131,155.27,-4,3125,0,0,0,0,0,0,0,0
46181,155.07,-7,3071,0,0,0,0,0,0,0,0
46231,154.75,-18,2983,0,0,0,0,0,0,0,0
46281,155.05,-41,3024,0,0,0,0,0,0,0,0
46331,155.22,-55,3125,0,0,0,0,0,0,0,0
46381,154.92,-47,3095,0,0,0,0,0,0,0,0
46431,154.90,-29,3101,0,0,0,0,0,0,0,0
46481,154.85,-10,3152,0,0,0,0,0,0,0,0
46531,154.79,9,3151,0,0,0,0,0,0,0,0
46581,154.78,22,3088,0,0,0,0,0,0,0,0
46631,154.85,19,3082,0,0,0,0,0,0,0,0
46681,154.64,7,3104,0,0,0,0,0,0,0,0
46731,154.56,-8,2997,0,0,0,0,0,0,0,0
46781,154.36,-27,3093,0,0,0,0,0,0,0,0
46831,154.12,-40,3042,0,0,0,0,0,0,0,0
46881,154.05,-46,3017,0,0,0,0,0,0,0,0
46931,153.87,-50,3071,0,0,0,0,0,0,0,0
46981,153.57,-43,3133,0,0,0,0,0,0,0,0
47031,153.32,-23,3107,0,0,0,0,0,0,0,0
47081,153.15,-6,3054,0,0,0,0,0,0,0,0
47131,153.02,-9,2976,0,0,0,0,0,0,0,0
47181,152.64,-30,2992,0,0,0,0,0,0,0,0
47231,152.44,-53,3023,0,0,0,0,0,0,0,0
47281,152.27,-62,3068,0,0,0,0,0,0,0,0
47331,152.55,-55,3041,0,0,0,0,0,0,0,0
47381,152.41,-47,2993,0,0,0,0,0,0,0,0
47431,151.98,-43,3089,0,0,0,0,0,0,0,0
47481,151.79,-30,3088,0,0,0,0,0,0,0,0
47531,151.50,-13,3056,0,0,0,0,0,0,0,0
47581,151.46,1,3140,0,0,0,0,0,0,0,0
47631,151.15,22,3173,0,0,0,0,0,0,0,0
47681,150.98,45,3120,0,0,0,0,0,0,0,0
47731,150.79,55,3071,0,0,0,0,0,0,0,0
47781,150.60,46,3055,0,0,0,0,0,0,0,0
47831,150.29,27,3094,0,0,0,0,0,0,0,0
47881,150.18,11,3069,0,0,0,0,0,0,0,0
47931,149.98,0,3056,0,0,0,0,0,0,0,0
47981,149.65,-11,3034,0,0,0,0,0,0,0,0
48031,149.54,-22,3047,0,0,0,0,0,0,0,0
48081,149.37,-26,3088,0,0,0,0,0,0,0,0
48131,149.07,-22,3047,0,0,0,0,0,0,0,0
48181,148.80,-21,3031,0,0,0,0,0,0,0,0
48231,148.70,-18,3116,0,0,0,0,0,0,0,0
48281,148.71,-6,3107,0,0,0,0,0,0,0,0
48331,149.00,7,3085,0,0,0,0,0,0,0,0
48381,148.81,11,3030,0,0,0,0,0,0,0,0
48431,148.38,3,3051,0,0,0,0,0,0,0,0
48481,148.11,-8,3034,0,0,0,0,0,0,0,0
48531,147.89,-21,3006,0,0,0,0,0,0,0,0
48581,147.51,-37,2959,0,0,0,0,0,0,0,0
48631,146.99,-60,2944,0,0,0,0,0,0,0,0
48681,146.90,-76,3036,0,0,0,0,0,0,0,0
48731,146.77,-63,3181,0,0,0,0,0,0,0,0
48781,146.57,-17,3183,0,0,0,0,0,0,0,0
48831,146.42,35,3131,0,0,0,0,0,0,0,0
48881,146.18,69,3149,0,0,0,0,0,0,0,0
48931,145.93,79,3071,0,0,0,0,0,0,0,0
48981,145.75,65,3070,0,0,0,0,0,0,0,0
49031,145.59,42,3088,0,0,0,0,0,0,0,0
49081,145.25,24,3103,0,0,0,0,0,0,0,0
49131,145.10,17,3120,0,0,0,0,0,0,0,0
49181,144.86,21,3136,0,0,0,0,0,0,0,0
49231,144.69,29,3110,0,0,0,0,0,0,0,0
49281,144.61,33,3100,0,0,0,0,0,0,0,0
49331,144.45,29,3087,0,0,0,0,0,0,0,0
49381,144.84,23,3114,0,0,0,0,0,0,0,0
49431,144.62,19,3115,0,0,0,0,0,0,0,0
49481,143.99,14,3042,0,0,0,0,0,0,0,0
49531,143.99,3,3071,0,0,0,0,0,0,0,0
49581,143.69,-4,3145,0,0,0,0,0,0,0,0
49631,143.36,1,3105,0,0,0,0,0,0,0,0
49681,143.17,12,3147,0,0,0,0,0,0,0,0
49731,142.95,22,3091,0,0,0,0,0,0,0,0
49781,142.75,24,3105,0,0,0,0,0,0,0,0
49831,142.53,27,3193,0,0,0,0,0,0,0,0
49881,142.29,45,3255,0,0,0,0,0,0,0,0
49931,141.99,76,3234,0,0,0,0,0,0,0,0
49981,141.66,95,3123,0,0,0,0,0,0,0,0
50031,141.56,85,3098,0,0,0,0,0,0,0,0
50081,141.25,58,3152,0,0,0,0,0,0,0,0
50131,141.06,37,3158,0,0,0,0,0,0,0,0
50181,140.83,28,3151,0,0,0,0,0,0,0,0
50231,140.75,24,3136,0,0,0,0,0,0,0,0
50281,140.52,19,3109,0,0,0,0,0,0,0,0
50331,140.21,12,3138,0,0,0,0,0,0,0,0
50381,140.12,7,3135,0,0,0,0,0,0,0,0
50431,139.98,5,3117,0,0,0,0,0,0,0,0
50481,140.57,0,3082,0,0,0,0,0,0,0,0
50531,140.43,-13,3032,0,0,0,0,0,0,0,0
50581,139.87,-35,3021,0,0,0,0,0,0,0,0
50631,139.56,-62,2993,0,0,0,0,0,0,0,0
50681,139.31,-82,3036,0,0,0,0,0,0,0,0
50731,139.06,-84,3099,0,0,0,0,0,0,0,0
50781,138.92,-63,3125,0,0,0,0,0,0,0,0
50831,138.55,-37,3036,0,0,0,0,0,0,0,0
50881,138.26,-23,3083,0,0,0,0,0,0,0,0
50931,138.07,-14,3149,0,0,0,0,0,0,0,0
50981,137.81,2,3157,0,0,0,0,0,0,0,0
51031,137.52,17,3071,0,0,0,0,0,0,0,0
51081,137.16,14,3037,0,0,0,0,0,0,0,0
51131,137.02,-7,2998,0,0,0,0,0,0,0,0
51181,136.70,-39,2964,0,0,0,0,0,0,0,0
51231,136.59,-70,3007,0,0,0,0,0,0,0,0
51281,136.41,-80,3118,0,0,0,0,0,0,0,0
51331,136.27,-58,3140,0,0,0,0,0,0,0,0
51381,136.18,-19,3152,0,0,0,0,0,0,0,0
51431,135.97,14,3089,0,0,0,0,0,0,0,0
51481,135.69,28,3084,0,0,0,0,0,0,0,0
51531,136.10,21,3019,0,0,0,0,0,0,0,0
51581,135.95,-8,2915,0,0,0,0,0,0,0,0
51631,135.38,-48,3022,0,0,0,0,0,0,0,0
51681,135.23,-68,3099,0,0,0,0,0,0,0,0
51731,134.86,-60,3024,0,0,0,0,0,0,0,0
51781,134.66,-47,3038,0,0,0,0,0,0,0,0
51831,134.50,-34,3085,0,0,0,0,0,0,0,0
51881,134.21,-18,3095,0,0,0,0,0,0,0,0
51931,134.05,0,3120,0,0,0,0,0,0,0,0
51981,133.74,17,3104,0,0,0,0,0,0,0,0
52031,133.51,24,3046,0,0,0,0,0,0,0,0
52081,133.30,16,3042,0,0,0,0,0,0,0,0
52131,133.08,3,3087,0,0,0,0,0,0,0,0
52181,132.87,-2,3087,0,0,0,0,0,0,0,0
52231,132.63,-5,3023,0,0,0,0,0,0,0,0
52281,132.37,-12,3045,0,0,0,0,0,0,0,0
52331,132.14,-16,3093,0,0,0,0,0,0,0,0
52381,131.87,-12,3056,0,0,0,0,0,0,0,0
52431,131.58,-7,3071,0,0,0,0,0,0,0,0
52481,131.54,-2,3087,0,0,0,0,0,0,0,0
52531,131.88,4,3106,0,0,0,0,0,0,0,0
52581,131.94,14,3104,0,0,0,0,0,0,0,0
52631,131.38,14,2977,0,0,0,0,0,0,0,0
52681,130.97,-6,2971,0,0,0,0,0,0,0,0
52731,130.62,-36,2997,0,0,0,0,0,0,0,0
52781,130.46,-59,2982,0,0,0,0,0,0,0,0
52831,130.33,-67,3038,0,0,0,0,0,0,0,0
52881,129.95,-62,3008,0,0,0,0,0,0,0,0
52931,129.49,-52,3007,0,0,0,0,0,0,0,0
52981,129.38,-46,2999,0,0,0,0,0,0,0,0
