Time,Pressure,rawPPGSignal,PPGSignal
25771,-0.25,3241,-1508
25807,-0.09,3218,-988
25843,-0.21,2766,-385
25879,-0.19,2383,-4
25915,-0.18,2218,91
25951,-0.08,2230,5
25987,-0.19,2367,-123
26023,-0.20,2535,-195
26059,-0.11,2624,-182
26095,-0.20,2618,-113
26131,-0.17,2523,-39
26167,-0.13,2452,0
26203,-0.19,2486,2
26239,-0.15,3207,39
26275,-0.21,4095,232
26311,-0.23,4095,582
26347,-0.13,4095,933
26383,-0.15,4095,1156
26419,-0.17,4095,1236
26455,-0.10,1380,1030
26491,-0.24,0,311
26527,-0.15,599,-713
26563,-0.21,2122,-1447
26599,-0.24,3101,-1519
26635,-0.18,3247,-1050
26671,-0.21,2849,-433
26707,-0.22,2446,0
26743,-0.10,2251,144
26779,-0.15,2260,85
26815,-0.23,2381,-37
26851,-0.20,2549,-118
26887,-0.21,2671,-117
26923,-0.17,2647,-56
26959,-0.19,2559,11
26995,-0.18,2497,45
27031,-0.21,2494,44
27067,-0.24,2720,40
27103,-0.09,4095,155
27139,-0.13,4095,469
27175,-0.19,4095,844
27211,-0.24,4095,1110
27247,-0.17,4095,1227
27283,-0.11,1649,1063
27319,-0.18,0,391
27355,-0.26,619,-615
27391,-0.25,2163,-1364
27427,-0.19,3235,-1452
27463,-0.14,3446,-978
27499,-0.19,3014,-340
27535,-0.22,2597,109
27571,-0.22,2394,257
27607,-0.21,2407,189
27643,-0.16,2522,51
27679,-0.17,2667,-46
27715,-0.17,2736,-68
27751,-0.15,2714,-35
27787,-0.15,2624,4
27823,-0.12,2546,18
27859,-0.22,2614,7
27895,-0.13,3391,43
27931,-0.26,4095,236
27967,-0.09,4095,567
28003,-0.22,4095,882
28039,-0.19,4095,1075
28075,-0.17,4095,1135
28111,-0.21,944,894
28147,-0.20,0,117
28183,-0.27,1072,-893
28219,-0.13,2640,-1493
28255,-0.17,3582,-1394
28291,-0.21,3499,-809
28327,-0.15,2897,-184
28363,-0.20,2432,160
28399,-0.20,2256,182
28435,-0.18,2321,24
28471,-0.22,2463,-150
28507,-0.16,2611,-242
28543,-0.18,2691,-236
28579,-0.22,2665,-170
28615,-0.20,2591,-99
28651,-0.25,2529,-60
28687,-0.26,2621,-48
28723,-0.15,3502,15
28759,-0.18,4095,239
28795,-0.20,4095,585
28831,-0.20,4095,898
28867,-0.23,4095,1082
28903,-0.22,4095,1135
28939,-0.17,4095,1093
28975,-0.15,499,764
29011,-0.14,0,-93
29047,-0.15,1319,-1109
29083,-0.16,2701,-1631
29119,-0.18,3296,-1472
29155,-0.07,3059,-917
29191,-0.17,2606,-377
29227,-0.16,2294,-88
29263,-0.15,2235,-50
29299,-0.17,2311,-139
29335,-0.16,2447,-230
29371,-0.18,2608,-255
29407,-0.20,2677,-205
29443,-0.10,2630,-120
29479,-0.17,2514,-50
29515,-0.20,2435,-27
29551,-0.12,2559,-36
29587,-0.13,4016,53
29623,-0.17,4095,355
29659,-0.18,4095,745
29695,-0.20,4095,1039
29731,-0.18,4095,1184
29767,-0.11,4095,1200
29803,-0.18,4095,1130
29839,-0.15,702,799
29875,-0.19,0,-38
29911,-0.10,1056,-1062
29947,-0.11,2471,-1647
29983,-0.15,3104,-1562
30019,-0.15,2949,-1048
30055,-0.20,2509,-508
30091,-0.14,2193,-191
30127,-0.16,2159,-120
30163,-0.16,2291,-173
30199,-0.12,2451,-227
30235,-0.13,2559,-221
30271,-0.23,2608,-159
30307,-0.14,2559,-78
30343,-0.23,2486,-17
30379,-0.15,2432,4
30415,-0.15,2448,-2
30451,-0.15,2603,-8
30487,-0.12,3920,98
30523,-0.19,4095,406
30559,-0.26,4095,798
30595,-0.18,4095,1098
30631,-0.22,4095,1248
30667,-0.18,4095,1264
30703,-0.22,3190,1135
30739,-0.18,17,636
30775,-0.19,2,-341
30811,-0.24,1488,-1314
30847,-0.21,2794,-1691
30883,-0.19,3229,-1398
30919,-0.19,2948,-782
30955,-0.23,2493,-246
30991,-0.22,2227,14
31027,-0.15,2199,28
31063,-0.22,2326,-66
31099,-0.14,2461,-147
31135,-0.24,2547,-162
31171,-0.15,2595,-119
31207,-0.19,2599,-49
31243,-0.22,2559,13
31279,-0.19,2498,47
31315,-0.24,2469,50
31351,-0.21,2512,35
31387,-0.16,2950,52
31423,-0.19,4095,209
31459,-0.22,4095,545
31495,-0.13,4095,911
31531,-0.14,4095,1157
31567,-0.26,4095,1255
31603,-0.17,4095,1236
31639,-0.19,509,914
31675,-0.23,0,51
31711,-0.17,1159,-986
31747,-0.21,2559,-1552
31783,-0.20,3251,-1436
31819,-0.20,3125,-890
31855,-0.22,2699,-323
31891,-0.16,2353,6
31927,-0.17,2247,70
31963,-0.13,2304,-19
31999,-0.12,2430,-129
32035,-0.22,2517,-185
32071,-0.23,2559,-176
32107,-0.21,2589,-126
32143,-0.22,2629,-63
32179,-0.21,2629,-2
32215,-0.09,2598,40
32251,-0.13,2544,56
32287,-0.25,2528,48
32323,-0.08,2645,36
32359,-0.19,3701,107
32395,-0.17,4095,358
32431,-0.17,4095,712
32467,-0.13,4095,1008
32503,-0.11,4095,1169
32539,-0.17,4095,1200
32575,-0.22,1099,947
32611,-0.18,0,178
32647,-0.18,991,-835
32683,-0.18,2426,-1474
32719,-0.21,3253,-1444
32755,-0.21,3263,-936
32791,-0.27,2834,-349
32827,-0.21,2480,23
32863,-0.21,2315,120
32899,-0.21,2358,40
32935,-0.18,2458,-81
32971,-0.16,2559,-158
33007,-0.20,2618,-167
33043,-0.21,2631,-127
33079,-0.12,2655,-70
33115,-0.21,2643,-18
33151,-0.17,2608,16
33187,-0.13,2559,26
33223,-0.24,2539,14
33259,-0.19,2640,0
33295,-0.22,3454,52
33331,-0.16,4095,268
33367,-0.18,4095,611
33403,-0.18,4095,926
33439,-0.16,4095,1113
33475,-0.14,4095,1168
33511,-0.14,965,922
33547,-0.22,29,146
33583,-0.20,1104,-859
33619,-0.17,2522,-1464
33655,-0.31,3356,-1398
33691,-0.23,3365,-865
33727,-0.17,2918,-267
33763,-0.16,2531,101
33799,-0.25,2369,182
33835,-0.20,2383,82
33871,-0.19,2490,-60
33907,-0.18,2587,-153
33943,-0.19,2667,-171
33979,-0.24,2722,-130
34015,-0.17,2737,-61
34051,-0.25,2690,1
34087,-0.21,2618,34
34123,-0.26,2546,29
34159,-0.17,2559,0
34195,-0.14,2737,-22
34231,-0.13,4071,76
34267,-0.18,4095,376
34303,-0.20,4095,742
34339,-0.20,4095,1008
34375,-0.19,4095,1130
34411,-0.20,2337,1019
34447,-0.13,51,450
34483,-0.22,529,-513
34519,-0.19,2003,-1321
34555,-0.17,3147,-1504
34591,-0.22,3566,-1091
34627,-0.12,3179,-447
34663,-0.14,2727,52
34699,-0.16,2463,247
34735,-0.15,2402,196
34771,-0.10,2480,44
34807,-0.15,2595,-88
34843,-0.24,2668,-146
34879,-0.12,2714,-135
34915,-0.21,2725,-85
34951,-0.20,2722,-29
34987,-0.19,2672,11
35023,-0.20,2634,25
35059,-0.17,2633,17
35095,-0.22,2723,7
35131,-0.25,3664,72
35167,-0.23,4095,300
35203,-0.16,4095,631
35239,-0.19,4095,914
35275,-0.19,4095,1072
35311,-0.20,4095,1108
35347,-0.22,903,850
35383,-0.13,189,76
35419,-0.29,1296,-894
35455,-0.22,2625,-1449
35491,-0.22,3401,-1355
35527,-0.22,3387,-827
35563,-0.18,2942,-252
35599,-0.13,2559,91
35635,-0.16,2397,155
35671,-0.22,2409,46
35707,-0.26,2513,-98
35743,-0.19,2608,-190
35779,-0.20,2662,-207
35815,-0.13,2703,-169
35851,-0.27,2722,-107
35887,-0.28,2711,-45
35923,-0.09,2658,-4
35959,-0.23,2624,7
35995,-0.19,2626,0
36031,-0.17,2797,-4
36067,-0.17,4095,101
36103,-0.21,4095,395
36139,-0.11,4095,746
36175,-0.21,4095,996
36211,-0.19,4095,1108
36247,-0.16,3510,1068
36283,-0.21,325,672
36319,-0.27,372,-205
36355,-0.22,1786,-1110
36391,-0.16,3050,-1465
36427,-0.25,3631,-1179
36463,-0.19,3277,-575
36499,-0.18,2774,-57
36535,-0.17,2451,166
36571,-0.28,2370,130
36607,-0.32,2434,-23
36643,-0.20,2542,-165
36679,-0.17,2640,-230
36715,-0.15,2694,-218
36751,-0.17,2716,-160
36787,-0.20,2709,-90
36823,-0.23,2672,-35
36859,-0.19,2640,-8
36895,-0.15,2608,-6
36931,-0.16,2639,-17
36967,-0.28,2913,-8
37003,-0.18,4095,119
37039,-0.14,4095,423
37075,-0.25,4095,770
37111,-0.11,4095,1010
37147,-0.19,4095,1114
37183,-0.10,3267,1052
37219,-0.25,398,625
37255,-0.23,597,-241
37291,-0.20,1992,-1082
37327,-0.13,3143,-1373
37363,-0.26,3531,-1073
37399,-0.19,3126,-515
37435,-0.27,2671,-70
37471,-0.28,2391,98
37507,-0.22,2336,41
37543,-0.19,2419,-104
37579,-0.25,2543,-221
37615,-0.11,2629,-260
37651,-0.19,2664,-229
37687,-0.25,2681,-162
37723,-0.23,2698,-92
37759,-0.17,2685,-35
37795,-0.17,2645,0
37831,-0.20,2610,8
37867,-0.18,2599,-1
37903,-0.24,2725,-10
37939,-0.22,3799,71
37975,-0.28,4095,328
38011,-0.26,4095,675
38047,-0.16,4095,956
38083,-0.20,4095,1104
38119,-0.22,4095,1130
38155,-0.27,1008,872
38191,-0.18,137,105
38227,-0.17,1246,-871
38263,-0.15,2637,-1441
38299,-0.21,3465,-1349
38335,-0.23,3408,-810
38371,-0.13,2923,-227
38407,-0.13,2528,112
38443,-0.23,2364,164
38479,-0.28,2394,44
38515,-0.12,2498,-105
38551,-0.12,2613,-195
38587,-0.19,2674,-205
38623,-0.17,2706,-158
38659,-0.14,2723,-89
38695,-0.11,2707,-25
38731,-0.13,2656,14
38767,-0.27,2613,24
38803,-0.17,2592,10
38839,-0.14,2688,-6
38875,-0.22,3533,48
38911,-0.19,4095,264
38947,-0.16,4095,599
38983,-0.26,4095,901
39019,-0.11,4095,1078
39055,-0.20,4095,1128
39091,-0.12,641,862
39127,-0.21,149,54
39163,-0.20,1440,-925
39199,-0.21,2830,-1433
39235,-0.23,3582,-1266
39271,-0.19,3376,-691
39307,-0.26,2858,-126
39343,-0.23,2493,164
39379,-0.22,2372,175
39415,-0.20,2455,38
39451,-0.17,2613,-99
39487,-0.19,2753,-160
39523,-0.22,2787,-137
39559,-0.20,2741,-76
39595,-0.16,2681,-22
39631,-0.28,2619,-1
39667,-0.21,2559,-13
39703,-0.26,2559,-45
39739,-0.18,2627,-71
39775,-0.13,2886,-60
39811,-0.18,4095,80
39847,-0.20,4095,400
39883,-0.23,4095,761
39919,-0.14,4095,1011
39955,-0.18,4095,1119
39991,-0.18,4095,1113
40027,-0.22,653,812
40063,-0.15,259,-2
40099,-0.16,1486,-967
40135,-0.23,2794,-1462
40171,-0.29,3430,-1310
40207,-0.14,3265,-772
40243,-0.21,2813,-238
40279,-0.12,2467,48
40315,-0.08,2327,73
40351,-0.21,2378,-45
40387,-0.19,2501,-177
40423,-0.18,2595,-243
40459,-0.23,2634,-236
40495,-0.18,2679,-182
40531,-0.20,2678,-112
40567,-0.13,2645,-53
40603,-0.20,2589,-20
40639,-0.10,2559,-16
40675,-0.21,2631,-25
40711,-0.22,3193,9
40747,-0.13,4095,187
40783,-0.17,4095,515
40819,-0.20,4095,849
40855,-0.19,4095,1065
40891,-0.15,4095,1145
40927,-0.39,1730,968
40963,-0.17,82,308
40999,-0.20,882,-661
41035,-0.19,2352,-1354
41071,-0.20,3322,-1400
41107,-0.13,3443,-926
41143,-0.25,2971,-327
41179,-0.14,2539,69
41215,-0.19,2358,172
41251,-0.12,2371,80
41287,-0.16,2489,-61
41323,-0.24,2621,-152
41359,-0.17,2684,-163
41395,-0.16,2711,-117
41431,-0.20,2695,-52
41467,-0.14,2640,-1
41503,-0.08,2588,19
41539,-0.17,2559,11
41575,-0.17,2691,-2
41611,-0.14,3714,68
41647,-0.20,4095,315
41683,-0.19,4095,663
41719,-0.22,4095,954
41755,-0.27,4095,1114
41791,-0.20,3241,1092
41827,-0.26,299,679
41863,-0.21,437,-203
41899,-0.24,1877,-1078
41935,-0.12,3130,-1389
41971,-0.23,3683,-1071
42007,-0.23,3271,-459
42043,-0.24,2745,41
42079,-0.18,2404,234
42115,-0.20,2335,165
42151,-0.26,2432,-9
42187,-0.22,2594,-153
42223,-0.25,2706,-204
42259,-0.24,2766,-170
42295,-0.25,2772,-93
42331,-0.21,2710,-20
42367,-0.20,2628,18
42403,-0.20,2559,14
42439,-0.29,2610,-15
42475,-0.23,3269,0
42511,-0.31,4095,171
42547,-0.22,4095,495
42583,-0.21,4095,822
42619,-0.19,4095,1032
42655,-0.19,4095,1109
42691,-0.18,2454,977
42727,-0.11,224,422
42763,-0.20,683,-504
42799,-0.25,2121,-1278
42835,-0.19,3247,-1447
42871,-0.32,3573,-1044
42907,-0.13,3088,-437
42943,-0.18,2602,4
42979,-0.13,2343,142
43015,-0.25,2314,53
43051,-0.28,2422,-107
43087,-0.24,2559,-224
43123,-0.20,2680,-251
43159,-0.15,2721,-201
43195,-0.24,2665,-122
43231,-0.18,2559,-62
43267,-0.20,2513,-45
43303,-0.19,2551,-56
43339,-0.17,3003,-42
43375,-0.13,4095,112
43411,-0.18,4095,441
43447,-0.18,4095,800
43483,-0.23,4095,1043
43519,-0.19,4095,1144
43555,-0.20,4095,1132
43591,-0.13,683,829
43627,-0.13,109,6
43663,-0.30,1374,-983
43699,-0.21,2726,-1508
43735,-0.15,3366,-1367
43771,-0.15,3125,-831
43807,-0.19,2625,-305
43843,-0.21,2287,-35
43879,-0.19,2179,-22
43915,-0.22,2294,-137
43951,-0.24,2463,-243
43987,-0.14,2587,-269
44023,-0.13,2642,-218
44059,-0.27,2653,-131
44095,-0.14,2626,-47
44131,-0.22,2559,6
44167,-0.26,2480,19
44203,-0.21,2465,0
44239,-0.22,2640,-21
44275,-0.28,3979,75
44311,-0.13,4095,378
44347,-0.21,4095,764
44383,-0.16,4095,1055
44419,-0.23,4095,1198
44455,-0.25,4095,1212
44491,-0.20,445,906
44527,-0.17,170,56
44563,-0.07,1479,-936
44599,-0.13,2798,-1431
44635,-0.19,3457,-1259
44671,-0.13,3243,-700
44707,-0.21,2791,-158
44743,-0.16,2469,127
44779,-0.22,2342,149
44815,-0.18,2378,28
44851,-0.20,2493,-106
44887,-0.15,2623,-178
44923,-0.27,2702,-170
44959,-0.32,2743,-107
44995,-0.21,2736,-29
45031,-0.20,2673,31
45067,-0.37,2617,55
45103,-0.26,2559,43
45139,-0.24,2591,12
45175,-0.27,2960,8
45211,-0.23,4095,139
45247,-0.22,4095,450
45283,-0.15,4095,799
45319,-0.25,4095,1039
45355,-0.21,4095,1140
45391,-0.26,1198,940
45427,-0.21,0,210
45463,-0.24,966,-790
45499,-0.17,2449,-1435
45535,-0.16,3399,-1405
45571,-0.17,3501,-870
45607,-0.25,3034,-238
45643,-0.29,2559,164
45679,-0.18,2304,249
45715,-0.21,2283,119
45751,-0.23,2422,-66
45787,-0.26,2589,-187
45823,-0.20,2685,-206
45859,-0.35,2711,-149
45895,-0.20,2735,-65
45931,-0.18,2722,10
45967,-0.36,2681,59
46003,-0.19,2614,72
46039,-0.25,2587,54
46075,-0.20,2692,29
46111,-0.18,3968,102
46147,-0.25,4095,370
46183,-0.21,4095,721
46219,-0.32,4095,989
46255,-0.30,4095,1122
46291,-0.21,4095,1133
46327,-0.18,1207,879
46363,-0.25,0,124
46399,-0.13,1183,-867
46435,-0.21,3104,-1437
46471,-0.23,4095,-1256
46507,-0.20,3246,-620
46543,-0.25,2448,-83
46579,-0.18,2139,79
46615,-0.27,2341,-27
46651,-0.20,2733,-173
46687,-0.21,2880,-212
46723,-0.28,2711,-161
46759,-0.21,2447,-116
46795,-0.24,2305,-137
46831,-0.21,2303,-209
46867,-0.31,2413,-275
46903,-0.26,2559,-287
46939,-0.19,2747,-230
46975,-0.30,3575,-68
47011,-0.28,4095,239
47047,-0.23,4095,627
47083,-0.30,4095,948
47119,-0.21,4095,1126
47155,-0.26,888,961
47191,-0.22,0,219
47227,-0.19,1015,-783
47263,-0.14,2530,-1395
47299,-0.17,3511,-1321
47335,-0.18,3549,-749
47371,-0.22,3024,-105
47407,-0.28,2617,285
47443,-0.21,2426,361
47479,-0.19,2427,236
47515,-0.32,2535,63
47551,-0.23,2653,-55
47587,-0.20,2736,-87
47623,-0.22,2762,-54
47659,-0.17,2746,3
47695,-0.14,2701,51
47731,-0.17,2663,71
47767,-0.27,2736,71
47803,-0.20,3466,117
47839,-0.23,4095,304
47875,-0.22,4095,610
47911,-0.21,4095,895
47947,-0.27,4095,1065
47983,-0.18,2329,999
48019,-0.20,131,467
48055,-0.25,641,-462
48091,-0.19,2087,-1238
48127,-0.14,3232,-1404
48163,-0.23,3665,-987
48199,-0.13,3257,-346
48235,-0.25,2779,140
48271,-0.26,2496,316
48307,-0.21,2447,244
48343,-0.24,2522,74
48379,-0.16,2655,-68
48415,-0.20,2768,-126
48451,-0.14,2815,-106
48487,-0.25,2773,-48
48523,-0.27,2690,0
48559,-0.23,2659,15
48595,-0.22,2826,16
48631,-0.17,4095,111
48667,-0.36,4095,387
48703,-0.12,4095,721
48739,-0.21,4095,959
48775,-0.28,4095,1065
48811,-0.23,3355,1013
48847,-0.21,359,600
48883,-0.34,453,-273
48919,-0.35,1858,-1147
48955,0.38,3104,-1469
48991,2.48,3664,-1165
49027,2.71,3284,-559
49063,2.79,2791,-50
49099,6.55,2471,161
49135,3.92,2388,116
49171,3.55,2474,-40
49207,2.50,2605,-178
49243,3.37,2717,-232
49279,6.70,2767,-207
49315,4.46,2730,-143
49351,3.02,2663,-84
49387,7.39,2624,-55
49423,4.54,2657,-52
49459,4.65,3311,-12
49495,7.26,4095,166
49531,3.92,4095,485
49567,6.73,4095,801
49603,5.65,4095,1002
49639,3.24,4095,1074
49675,7.54,2183,923
49711,4.19,133,329
49747,6.00,742,-615
49783,5.91,2206,-1358
49819,2.89,3231,-1478
49855,7.70,3435,-1051
49891,4.51,3014,-454
49927,5.87,2599,-26
49963,6.27,2382,116
49999,3.20,2368,52
50035,8.11,2480,-79
50071,5.03,2595,-174
50107,6.11,2670,-193
50143,6.86,2720,-152
50179,3.59,2704,-85
50215,8.57,2640,-27
50251,5.64,2559,-1
50287,6.09,2550,-9
50323,7.46,2655,-25
50359,4.09,3583,35
50395,9.13,4095,268
50431,6.37,4095,617
50467,6.17,4095,925
50503,8.39,4095,1103
50539,5.02,4095,1151
50575,9.65,1807,958
50611,7.44,21,294
50647,5.99,813,-686
50683,9.28,2324,-1396
50719,6.24,3281,-1452
50755,9.61,3344,-984
50791,9.04,2883,-392
50827,5.85,2481,-2
50863,10.42,2288,103
50899,7.87,2318,20
50935,8.83,2439,-109
50971,10.56,2559,-189
51007,7.17,2647,-190
51043,11.21,2687,-134
51079,9.69,2694,-56
51115,7.54,2646,9
51151,11.95,2585,44
51187,8.93,2544,43
51223,11.07,2590,24
51259,11.03,3063,38
51295,8.12,4095,193
51331,12.88,4095,515
51367,9.70,4095,859
51403,12.23,4095,1088
51439,11.95,4095,1179
51475,9.01,1613,999
51511,13.83,0,319
51547,10.69,831,-671
51583,12.81,2369,-1369
51619,13.06,3344,-1401
51655,9.77,3417,-908
51691,14.81,2922,-301
51727,11.83,2503,90
51763,13.16,2309,184
51799,14.42,2347,84
51835,10.76,2459,-60
51871,15.68,2587,-150
