Time,Pressure,rawPPGSignal,PPGSignal
22099,-0.06,3062,-95
22135,-0.13,3039,-80
22171,-0.13,2991,-71
22207,-0.13,2976,-74
22243,-0.07,2965,-85
22279,-0.07,2987,-94
22315,-0.08,2997,-95
22351,-0.14,3062,-83
22387,-0.11,3234,-48
22423,-0.14,3273,15
22459,-0.14,3158,80
22495,-0.16,3040,103
22531,-0.19,2992,76
22567,-0.07,2982,22
22603,-0.12,3010,-29
22639,-0.09,3054,-58
22675,-0.08,3097,-58
22711,-0.06,3091,-37
22747,-0.13,3057,-14
22783,-0.17,3027,-3
22819,-0.14,3023,-6
22855,-0.10,3027,-16
22891,-0.12,3029,-23
22927,-0.11,3027,-27
22963,-0.20,3099,-23
22999,-0.11,3257,2
23035,-0.14,3361,61
23071,-0.11,3287,132
23107,-0.17,3164,172
23143,-0.11,3095,160
23179,-0.15,3081,109
23215,-0.04,3065,49
23251,-0.16,3061,-1
23287,-0.11,3067,-35
23323,-0.14,3056,-52
23359,-0.13,3034,-59
23395,-0.12,3027,-63
23431,-0.17,3013,-66
23467,-0.16,3018,-69
23503,-0.16,3024,-69
23539,-0.07,3031,-65
23575,-0.13,3022,-58
23611,-0.08,3030,-51
23647,-0.05,3056,-42
23683,-0.14,3178,-23
23719,-0.07,3365,25
23755,-0.11,3377,102
23791,-0.14,3254,170
23827,-0.09,3135,187
23863,-0.04,3070,148
23899,-0.11,3051,78
23935,-0.12,3050,8
23971,-0.16,3069,-41
24007,-0.15,3102,-63
24043,-0.21,3099,-62
24079,-0.13,3079,-51
24115,-0.15,3050,-43
24151,-0.15,3021,-45
24187,-0.16,3012,-55
24223,-0.16,3019,-66
24259,-0.20,3023,-73
24295,-0.10,3035,-72
24331,-0.03,3031,-66
24367,-0.15,3025,-57
24403,-0.12,3029,-50
24439,-0.18,3024,-43
24475,-0.15,3014,-39
24511,-0.13,3062,-34
24547,-0.08,3242,-12
24583,-0.17,3408,47
24619,-0.08,3349,131
24655,-0.10,3202,190
24691,-0.13,3111,189
24727,-0.09,3062,137
24763,-0.09,3054,64
24799,-0.15,3056,0
24835,-0.13,3065,-42
24871,-0.11,3071,-61
24907,-0.16,3056,-64
24943,-0.14,3034,-62
24979,-0.12,3011,-62
25015,-0.11,3013,-66
25051,-0.08,3024,-69
25087,-0.18,3029,-67
25123,-0.10,3019,-62
25159,-0.08,3015,-56
25195,-0.13,3020,-51
25231,-0.08,3008,-47
25267,-0.05,3003,-44
25303,-0.17,3007,-43
25339,-0.12,3019,-39
25375,-0.18,3127,-26
25411,-0.17,3317,14
25447,-0.15,3348,86
25483,-0.07,3216,156
25519,-0.19,3089,176
25555,-0.17,3026,139
25591,-0.16,3029,71
25627,-0.13,3045,8
25663,-0.21,3067,-30
25699,-0.12,3071,-44
25735,-0.10,3062,-42
25771,-0.16,3039,-36
25807,-0.13,3023,-34
25843,-0.09,3009,-37
25879,-0.10,3007,-44
25915,-0.18,2998,-51
25951,-0.07,3012,-54
25987,-0.12,3019,-52
26023,-0.14,3024,-45
26059,-0.06,3018,-36
26095,-0.20,3013,-28
26131,-0.15,3014,-24
26167,-0.14,3025,-20
26203,-0.12,3159,-6
26239,-0.12,3343,36
26275,-0.14,3325,109
26311,-0.12,3198,170
26347,-0.15,3102,180
26383,-0.13,3057,141
26419,-0.16,3037,77
26455,-0.16,3036,16
26491,-0.11,3045,-27
26527,-0.22,3054,-49
26563,-0.16,3061,-53
26599,-0.14,3051,-47
26635,-0.19,3015,-41
