Time,Pressure,rawPPGSignal,PPGSignal
22099,-0.17,3033,-26
22135,-0.19,3019,-18
22171,-0.23,3008,-13
22207,-0.30,3002,-13
22243,-0.26,2994,-17
22279,-0.23,3001,-22
22315,-0.20,3007,-24
22351,-0.17,3009,-23
22387,-0.22,3008,-19
22423,-0.24,3012,-15
22459,-0.23,3010,-12
22495,-0.26,3024,-8
22531,-0.23,3102,1
22567,-0.24,3175,26
22603,-0.20,3154,61
22639,-0.16,3071,86
22675,-0.21,3024,81
22711,-0.19,3012,53
22747,-0.25,3018,18
22783,-0.19,3026,-8
22819,-0.23,3043,-21
22855,-0.23,3033,-23
22891,-0.31,3035,-20
22927,-0.20,3028,-16
22963,-0.27,3023,-14
22999,-0.16,3018,-15
23035,-0.14,3018,-17
23071,-0.21,3018,-19
23107,-0.14,3013,-20
23143,-0.25,3022,-20
23179,-0.14,3024,-19
23215,-0.19,3067,-13
23251,-0.15,3180,5
23287,-0.23,3211,43
23323,-0.20,3159,83
23359,-0.14,3099,101
23395,-0.26,3060,90
23431,-0.21,3060,59
23467,-0.16,3056,25
23503,-0.16,3051,0
23539,-0.24,3047,-18
23575,-0.16,3056,-27
23611,-0.24,3040,-30
23647,-0.23,3031,-31
23683,-0.23,3026,-34
23719,-0.19,3026,-37
23755,-0.20,3030,-38
23791,-0.24,3040,-37
23827,-0.28,3035,-33
23863,-0.19,3019,-30
23899,-0.23,3015,-29
23935,-0.20,3059,-28
23971,-0.16,3190,-13
24007,-0.22,3265,27
24043,-0.25,3225,80
24079,-0.23,3147,115
24115,-0.24,3102,114
24151,-0.12,3082,84
24187,-0.18,3065,43
24223,-0.22,3059,5
24259,-0.17,3064,-22
24295,-0.20,3069,-37
24331,-0.24,3057,-42
24367,-0.19,3046,-43
24403,-0.26,3028,-45
24439,-0.23,3012,-50
24475,-0.20,3010,-57
24511,-0.17,3019,-62
24547,-0.20,3020,-63
24583,-0.18,3018,-59
24619,-0.25,3019,-54
24655,-0.28,3015,-49
24691,-0.22,3071,-40
24727,-0.16,3200,-17
24763,-0.17,3254,28
24799,-0.26,3206,81
24835,-0.27,3121,111
24871,-0.25,3090,104
24907,-0.20,3082,72
24943,-0.27,3058,34
24979,-0.29,3042,0
25015,-0.19,3051,-26
25051,-0.18,3057,-41
25087,-0.23,3049,-45
25123,-0.19,3029,-45
25159,-0.13,3017,-46
25195,-0.28,3009,-50
25231,-0.16,3011,-54
25267,-0.19,3012,-56
25303,-0.13,3019,-54
25339,-0.23,3011,-49
25375,-0.16,3008,-45
25411,-0.23,3007,-41
25447,-0.17,3011,-37
25483,-0.21,3018,-33
25519,-0.24,3098,-22
25555,-0.24,3213,7
25591,-0.26,3229,55
25627,-0.15,3155,100
25663,-0.24,3090,116
25699,-0.21,3069,98
25735,-0.22,3055,63
25771,-0.27,3054,27
25807,-0.28,3047,0
25843,-0.24,3046,-18
25879,-0.18,3056,-26
25915,-0.22,3047,-26
25951,-0.22,3021,-26
25987,-0.18,3002,-29
26023,-0.21,3004,-37
26059,-0.20,3001,-44
26095,-0.14,2999,-47
26131,-0.27,3011,-47
26167,-0.15,3011,-43
26203,-0.16,2997,-37
26239,-0.13,2992,-33
26275,-0.17,3001,-31
26311,-0.10,3003,-29
26347,-0.15,3044,-22
26383,-0.12,3162,-1
26419,-0.13,3227,39
26455,-0.20,3184,90
26491,-0.18,3114,120
26527,-0.17,3065,116
26563,-0.20,3055,87
26599,-0.13,3043,48
26635,-0.07,3030,14
26671,-0.15,3033,-10
26707,-0.16,3027,-25
26743,-0.11,3026,-32
26779,-0.10,3022,-34
26815,-0.17,3023,-33
26851,-0.19,3018,-30
26887,-0.13,3008,-29
26923,-0.18,3010,-29
26959,-0.14,3012,-29
26995,-0.17,3005,-28
27031,-0.74,3002,-27
27067,-0.16,2995,-27
27103,-0.21,2994,-28
27139,-0.18,2993,-28
27175,-0.06,3012,-26
27211,-0.15,3082,-16
27247,-0.05,3191,11
27283,-0.13,3215,58
27319,-0.08,3142,102
27355,-0.13,3065,117
27391,-0.06,3047,97
27427,-0.13,3043,61
27463,-0.15,3031,25
27499,-0.09,3037,-1
27535,-0.05,3039,-17
27571,-0.06,3046,-23
27607,-0.05,3046,-21
27643,-0.15,3037,-17
27679,-0.10,3026,-15
27715,-0.08,3025,-16
27751,-0.15,3027,-18
27787,-0.12,3023,-19
27823,-0.07,3024,-20
27859,-0.16,3019,-20
27895,-0.09,3012,-21
27931,-0.05,3009,-22
27967,-0.10,3009,-23
28003,-0.12,3040,-22
28039,-0.10,3148,-8
28075,-0.14,3216,26
28111,-0.10,3175,71
28147,-0.15,3092,99
28183,-0.08,3056,93
28219,-0.13,3050,64
28255,-0.14,3045,29
28291,-0.09,3030,0
28327,-0.10,3035,-20
28363,-0.13,3050,-30
28399,-0.09,3045,-31
28435,-0.15,3031,-28
28471,-0.10,3012,-27
28507,-0.09,3009,-31
28543,-0.11,3012,-35
28579,-0.11,3017,-38
28615,-0.06,3024,-36
28651,-0.10,3022,-32
28687,-0.14,3014,-27
28723,-0.14,3008,-24
28759,-0.14,3011,-24
28795,-0.11,3002,-24
28831,-0.03,3042,-22
28867,-0.13,3153,-7
28903,-0.17,3222,29
28939,-0.10,3179,76
28975,-0.09,3095,104
29011,-0.04,3055,98
29047,-0.17,3058,69
29083,-0.09,3049,34
29119,-0.04,3034,5
29155,-0.16,3026,-16
29191,-0.06,3031,-30
29227,-0.19,3043,-35
29263,-0.10,3039,-33
29299,-0.15,3010,-30
29335,-0.17,3008,-31
29371,-0.03,2998,-35
29407,-0.08,3002,-40
29443,-0.13,3008,-42
29479,-0.13,3013,-40
29515,-0.10,3014,-35
29551,-0.14,3008,-29
29587,-0.15,3007,-24
29623,-0.12,3007,-21
29659,-0.14,3003,-20
29695,-0.19,3023,-17
29731,-0.11,3119,-6
29767,-0.15,3191,23
29803,-0.07,3171,65
29839,-0.11,3089,94
29875,-0.16,3040,93
29911,-0.14,3035,66
29947,-0.09,3029,32
29983,-0.07,3024,3
30019,-0.14,3024,-16
30055,-0.08,3024,-27
30091,-0.15,3031,-29
30127,-0.13,3020,-27
30163,-0.15,3009,-25
30199,-0.16,3007,-25
30235,-0.15,3007,-27
30271,-0.12,3013,-27
30307,-0.16,3010,-25
30343,-0.13,3014,-23
30379,-0.12,3010,-19
30415,-0.10,3011,-17
30451,-0.19,3008,-14
30487,-0.11,3015,-12
30523,-0.15,3008,-10
30559,-0.08,3039,-7
30595,-0.18,3115,4
30631,-0.21,3139,29
30667,-0.13,3105,57
30703,-0.18,3056,70
30739,-0.20,3034,62
30775,-0.18,3028,41
30811,-0.10,3022,17
30847,-0.16,3006,-2
30883,-0.10,3008,-17
30919,-0.11,3024,-25
30955,-0.15,3026,-25
30991,-0.09,3021,-20
31027,-0.08,3015,-16
31063,-0.20,2999,-14
31099,-0.19,2992,-17
31135,-0.14,2999,-21
31171,-0.23,3011,-23
31207,-0.16,3013,-20
31243,-0.21,3015,-15
31279,-0.22,3015,-10
31315,-0.11,3011,-5
31351,-0.17,3019,-2
31387,-0.18,3040,1
31423,-0.05,3106,11
31459,-0.05,3140,33
31495,-0.11,3114,60
31531,-0.22,3053,73
31567,-0.15,3024,64
31603,-0.19,3023,40
31639,-0.10,3021,15
31675,-0.22,3027,-3
31711,-0.16,3034,-13
31747,-0.16,3029,-15
31783,-0.12,3029,-14
31819,-0.17,3024,-12
31855,-0.18,3014,-11
31891,-0.13,3009,-13
31927,-0.20,3024,-15
31963,-0.11,3024,-15
31999,-0.11,3015,-13
32035,-0.19,3021,-12
32071,-0.07,3022,-10
32107,-0.15,3024,-8
32143,-0.14,3024,-6
32179,-0.20,3055,-2
32215,-0.06,3133,10
32251,-0.12,3150,35
32287,-0.12,3115,61
32323,-0.10,3059,71
32359,-0.12,3044,61
32395,-0.19,3044,37
32431,-0.16,3043,15
32467,-0.13,3038,-1
32503,-0.01,3041,-12
32539,-0.12,3045,-16
32575,-0.12,3043,-16
32611,-0.13,3024,-16
32647,-0.15,3026,-17
32683,-0.17,3024,-20
32719,-0.17,3024,-22
32755,-0.14,3027,-23
32791,-0.11,3029,-22
32827,-0.19,3025,-20
32863,-0.20,3030,-18
32899,-0.09,3024,-16
32935,-0.15,3025,-15
32971,-0.12,3025,-14
33007,-0.17,3055,-11
33043,-0.10,3142,0
33079,-0.20,3179,28
33115,-0.14,3146,61
33151,-0.10,3092,80
33187,-0.09,3061,74
33223,-0.07,3067,51
33259,-0.14,3065,26
33295,-0.16,3069,7
33331,-0.17,3071,-3
33367,-0.21,3068,-7
33403,-0.19,3056,-9
33439,-0.35,3043,-12
33475,-0.15,3039,-17
33511,-0.17,3029,-24
33547,-0.09,3024,-30
33583,-0.16,3026,-35
33619,-0.21,3035,-37
33655,-0.12,3037,-35
33691,-0.11,3033,-31
33727,-0.16,3031,-27
33763,-0.14,3027,-24
33799,-0.19,3030,-23
33835,-0.18,3025,-22
33871,-0.14,3056,-19
33907,-0.15,3147,-7
33943,-0.18,3201,22
33979,-0.19,3171,61
34015,-0.11,3120,85
34051,-0.20,3084,84
34087,-0.13,3087,64
34123,-0.14,3071,38
34159,-0.10,3059,13
34195,-0.18,3056,-6
34231,-0.13,3059,-19
34267,-0.13,3067,-25
34303,-0.10,3056,-26
34339,-0.14,3039,-26
34375,-0.07,3029,-29
34411,-0.11,3023,-34
34447,-0.15,3026,-39
34483,-0.15,3020,-42
34519,-0.21,3024,-43
34555,-0.07,3022,-42
34591,-0.06,3024,-39
34627,-0.02,3024,-35
34663,-0.12,3024,-31
34699,-0.03,3026,-27
34735,-0.06,3025,-23
34771,-0.15,3071,-17
34807,-0.11,3179,1
34843,-0.19,3214,39
34879,-0.11,3167,79
34915,-0.12,3098,99
34951,-0.07,3053,88
34987,-0.06,3023,54
35023,-0.02,3014,13
35059,-0.09,3012,-22
35095,-0.11,3029,-44
35131,-0.12,3029,-51
35167,-0.07,3019,-49
35203,-0.15,3014,-45
35239,0.01,3006,-41
35275,-0.11,2990,-40
35311,-0.08,2983,-43
35347,-0.07,2862,-54
35383,-0.04,2787,-85
35419,-0.14,2865,-124
35455,-0.07,3008,-137
35491,-0.07,3253,-92
35527,-0.20,3373,11
35563,-0.13,3280,132
35599,-0.14,3178,210
35635,-0.10,3024,215
35671,-0.11,3015,158
35707,-0.21,3159,90
35743,-0.14,3651,84
35779,-0.13,4095,204
35815,-0.10,4095,418
35851,-0.19,4095,622
35887,-0.15,4095,745
35923,-0.12,4095,780
35959,-0.08,4095,750
35995,-0.26,0,418
36031,-0.07,4095,-207
36067,-0.12,4095,-492
36103,-0.03,4095,-290
36139,-0.21,4095,38
36175,-0.15,4095,312
36211,-0.10,4095,473
36247,-0.08,4095,528
36283,-0.21,4095,509
36319,-0.13,4095,450
36355,-0.15,4095,377
36391,-0.11,4095,306
36427,-0.13,4095,242
36463,-0.12,4095,189
36499,-0.17,4095,143
36535,-0.04,4095,104
36571,-0.13,4095,69
36607,-0.24,4095,38
36643,-0.10,4095,9
36679,-0.22,4095,-16
36715,-0.16,4095,-41
36751,-0.06,0,-327
36787,-0.15,0,-1155
36823,-0.10,0,-2182
36859,-0.12,0,-2928
36895,-0.12,0,-3275
36931,-0.10,1053,-3218
36967,-0.13,0,-2874
37003,-0.23,4095,-2248
37039,-0.17,0,-1441
37075,-0.08,0,-1023
37111,-0.09,4095,-838
37147,-0.04,4095,-232
37183,-0.10,4095,636
37219,-0.09,4095,1343
37255,-0.10,4095,1760
37291,-0.16,4095,1911
37327,-0.09,4095,1880
37363,-0.13,4095,1752
37399,-0.08,4095,1588
37435,-0.12,4095,1425
37471,-0.12,4095,1280
37507,-0.19,4095,1155
37543,-0.19,4095,1047
37579,0.01,4095,951
37615,-0.15,4095,864
37651,-0.12,4095,782
37687,-0.12,4095,704
37723,-0.19,4095,630
37759,-0.08,4095,559
37795,-0.12,4095,491
37831,-0.15,4095,427
37867,-0.16,4095,366
37903,-0.11,4095,309
37939,-0.13,4095,256
37975,-0.12,4095,207
38011,-0.19,4095,161
38047,-0.17,4095,118
38083,-0.15,4095,78
38119,-0.11,4095,42
38155,-0.21,4095,8
38191,-0.07,4095,-21
38227,-0.13,4095,-49
38263,-0.16,4095,-75
38299,-0.09,4095,-98
38335,-0.09,4095,-118
38371,-0.11,4095,-137
38407,-0.10,4095,-153
38443,-0.16,4095,-168
38479,-0.08,4095,-180
38515,-0.17,4095,-191
38551,-0.18,4095,-200
38587,-0.15,4095,-208
38623,-0.13,4095,-214
38659,-0.20,4095,-219
38695,-0.18,4095,-222
38731,-0.05,4095,-225
38767,-0.14,4095,-226
38803,-0.15,4095,-227
38839,-0.18,4095,-226
38875,-0.07,4095,-225
38911,-0.13,4095,-223
38947,-0.09,4095,-220
38983,-0.18,4095,-217
39019,-0.17,4095,-213
39055,-0.11,4095,-209
39091,-0.04,4095,-204
39127,-0.12,4095,-199
39163,-0.13,4095,-193
39199,-0.13,1591,-349
39235,-0.15,1002,-875
39271,-0.09,1598,-1563
39307,-0.15,2419,-1977
39343,-0.14,3132,-1925
39379,-0.07,3661,-1482
39415,-0.15,4010,-846
39451,-0.10,3631,-245
39487,-0.16,4095,178
39523,-0.05,4095,446
39559,-0.01,4095,601
39595,0.01,3421,614
39631,0.03,3024,446
39667,-0.06,2845,148
39703,-0.07,2861,-157
39739,-0.09,2866,-376
39775,-0.09,2646,-495
39811,-0.15,2398,-568
39847,-0.07,2171,-644
39883,-0.15,1904,-738
39919,-0.19,1840,-840
39955,-0.11,2362,-877
39991,-0.13,2875,-753
40027,-0.08,4095,-399
40063,-0.07,4095,146
40099,0.09,4095,687
40135,-0.04,4095,1057
40171,-0.02,3634,1204
40207,-0.05,2160,1047
40243,-0.04,1650,550
40279,-0.09,1855,-83
40315,0.02,2506,-536
40351,-0.07,2627,-662
40387,-0.12,2475,-556
40423,-0.09,2348,-394
40459,-0.11,2499,-258
40495,-0.14,3059,-112
40531,-0.10,3260,100
40567,-0.16,3098,331
40603,-0.37,3085,491
40639,-0.15,3071,558
40675,-0.07,3178,567
40711,-0.19,4095,616
40747,-0.15,4095,781
40783,-0.11,4095,985
40819,-0.13,4095,1123
40855,-0.10,4095,1169
40891,-0.19,4095,1140
40927,-0.17,4095,1064
40963,-0.08,4095,965
40999,-0.13,4095,862
41035,-0.11,4095,764
41071,-0.08,4095,675
41107,-0.13,4095,595
41143,-0.11,3049,456
41179,-0.09,2384,140
41215,-0.02,2006,-333
41251,-0.05,1898,-822
41287,-0.15,1968,-1189
41323,-0.06,2064,-1367
41359,-0.20,2171,-1365
41395,-0.18,2173,-1244
41431,-0.12,2091,-1081
41467,-0.19,2057,-936
41503,-0.19,2016,-828
41539,-0.05,1987,-751
41575,-0.18,2008,-692
41611,-0.10,2288,-617
41647,-0.09,2841,-464
41683,-0.05,3291,-192
41719,-0.19,3375,154
41755,-0.13,3291,462
41791,-0.10,3255,650
41827,-0.14,3280,718
41863,-0.10,3183,702
41899,-0.16,3090,628
41935,-0.11,3135,528
41971,-0.17,3217,442
42007,-0.13,3228,392
42043,-0.11,3085,361
42079,-0.40,2913,309
42115,-0.18,2775,219
42151,-0.06,2671,100
42187,-0.31,2587,-22
42223,-0.19,2546,-130
42259,-0.16,2547,-206
42295,-0.15,2602,-240
42331,-0.07,2595,-235
42367,-0.07,2555,-210
42403,-0.17,2592,-180
42439,-0.10,3056,-120
42475,-0.10,4095,67
42511,-0.08,4095,412
42547,-0.15,4095,771
42583,-0.15,4095,1011
42619,-0.13,4095,1109
42655,-0.08,4095,1096
42691,-0.10,3632,987
42727,-0.09,3408,771
42763,-0.17,3408,498
42799,-0.14,3506,260
42835,-0.13,3617,114
42871,-0.14,3514,53
42907,-0.20,3306,16
42943,-0.13,3026,-58
42979,-0.15,2813,-191
43015,-0.13,2736,-358
43051,-0.08,2736,-508
43087,-0.13,2711,-605
43123,-0.17,2647,-649
43159,-0.12,2559,-663
43195,-0.12,2473,-669
43231,-0.15,2448,-674
43267,-0.14,2747,-651
43303,-0.10,3620,-515
43339,-0.14,4095,-203
43375,-0.12,4095,206
43411,-0.15,4095,556
43447,-0.13,3963,756
43483,-0.12,3761,791
43519,-0.15,3457,678
43555,-0.28,3230,457
43591,-0.09,3106,190
43627,-0.08,3056,-55
43663,-0.09,3013,-239
43699,-0.10,2896,-358
43735,-0.12,2739,-439
43771,-0.08,2559,-513
43807,-0.16,2467,-589
43843,-0.09,2430,-658
43879,-0.14,2404,-699
43915,-0.12,2308,-712
43951,-0.07,2205,-713
43987,-0.07,2126,-715
44023,-0.14,2097,-715
44059,-0.19,2032,-708
44095,-0.11,1961,-693
44131,-0.09,1968,-671
44167,-0.08,2294,-614
44203,-0.12,2824,-463
44239,-0.10,3101,-197
44275,-0.08,2985,106
44311,-0.10,2746,326
44347,-0.04,2551,395
44383,-0.16,2325,329
44419,-0.10,2125,173
44455,-0.07,2058,-12
44491,-0.09,2125,-165
44527,-0.13,2269,-238
44563,-0.11,2458,-211
44599,-0.18,2477,-109
44635,-0.11,2319,3
44671,-0.12,2163,64
44707,-0.11,2085,56
44743,-0.18,2047,6
44779,-0.11,2029,-49
44815,-0.16,2064,-86
44851,-0.15,2085,-91
44887,-0.16,2034,-73
44923,-0.09,1998,-51
44959,-0.10,2010,-34
44995,-0.19,2166,-7
45031,-0.04,2605,70
45067,-0.10,2935,237
45103,-0.15,2911,458
45139,-0.16,2671,630
45175,-0.19,2512,679
45211,-0.16,2445,615
45247,-0.14,2377,493
45283,-0.11,2336,361
45319,-0.22,2365,250
45355,-0.22,2383,180
45391,-0.22,2317,143
45427,-0.16,2204,115
45463,-0.19,2112,72
45499,-0.19,2035,13
45535,-0.13,2011,-49
45571,-0.10,2025,-99
45607,-0.13,2043,-123
45643,-0.12,2064,-121
45679,-0.12,2047,-101
45715,-0.14,1951,-82
45751,-0.19,1854,-85
45787,-0.18,1725,-117
45823,-0.14,1729,-168
45859,-0.15,1921,-199
45895,-0.10,2338,-153
45931,-0.10,2559,-5
45967,-0.18,2522,194
46003,-0.16,2320,348
46039,-0.15,2174,395
46075,-0.18,2096,344
46111,-0.12,2069,244
46147,-0.19,2144,147
46183,-0.13,2219,91
46219,-0.17,2105,73
46255,-0.24,1833,48
46291,-0.13,1584,-30
46327,-0.16,1456,-161
46363,-0.15,1472,-300
46399,-0.13,1535,-392
46435,-0.10,1591,-415
46471,-0.13,1664,-376
46507,-0.13,1755,-294
46543,-0.16,1808,-191
46579,-0.15,1799,-89
46615,-0.46,1809,-10
46651,-0.11,1855,44
46687,-0.22,1881,84
46723,-0.13,2029,124
46759,-0.11,2421,198
46795,-0.06,2773,345
46831,-0.09,2833,544
46867,-0.14,2737,717
46903,-0.13,2642,799
46939,-0.09,2615,782
46975,-0.14,2591,704
47011,-0.13,2486,596
47047,-0.12,2470,477
47083,-0.14,2493,369
47119,-0.12,2535,291
47155,-0.18,2508,243
47191,-0.08,2444,207
47227,-0.16,2443,169
47263,-0.21,2402,126
47299,-0.10,2401,84
47335,-0.16,2415,46
47371,-0.12,2446,21
47407,-0.07,2461,10
47443,-0.11,2618,18
47479,-0.09,3111,80
47515,-0.16,3539,240
47551,-0.12,3614,471
47587,-0.17,3614,682
47623,-0.15,3745,814
47659,-0.14,4095,891
47695,-0.09,4095,950
47731,-0.08,4095,976
47767,-0.10,4095,950
47803,-0.17,4095,879
47839,-0.22,4095,781
47875,-0.03,2971,599
47911,-0.13,2236,221
47947,-0.22,2105,-311
47983,-0.16,2255,-802
48019,-0.01,2413,-1101
48055,-0.16,2545,-1184
48091,-0.10,2507,-1115
48127,-0.13,2480,-988
48163,-0.09,2559,-861
48199,-0.08,2663,-741
48235,-0.18,2717,-625
48271,-0.05,2723,-520
48307,-0.06,2736,-437
48343,-0.07,2739,-377
48379,-0.13,2741,-336
48415,-0.13,2749,-308
48451,-0.07,2784,-285
48487,-0.15,2842,-257
