Time,Pressure,rawPPGSignal,PPGSignal
22171,-0.15,2996,106
22207,-0.23,2960,105
22243,-0.16,2927,74
22279,-0.12,2941,34
22315,-0.26,2971,4
22351,-0.14,2998,-7
22387,-0.13,2998,-3
22423,-0.21,2990,7
22459,-0.14,2961,14
22495,-0.20,2953,12
22531,-0.24,2903,2
22567,-0.14,2862,-18
22603,-0.24,2891,-43
22639,-0.21,3007,-51
22675,-0.19,2811,-46
22711,-0.26,2545,-71
22747,-0.17,2665,-137
22783,-0.20,2876,-183
22819,-0.20,3037,-157
22855,-0.20,3123,-68
22891,-0.16,3104,41
22927,-0.17,3083,127
22963,-0.20,3027,168
22999,-0.22,2993,166
23035,-0.19,2971,135
23071,-0.18,2965,94
23107,-0.18,2960,56
23143,-0.28,2960,29
23179,-0.17,2976,14
23215,-0.25,3008,11
23251,-0.18,3015,20
23287,-0.16,2989,30
23323,-0.12,2986,35
23359,-0.17,2963,31
23395,-0.16,2933,19
23431,-0.25,2911,1
23467,-0.21,2925,-18
23503,-0.18,3009,-27
23539,-0.22,3013,-15
23575,-0.15,2691,-15
23611,-0.21,2608,-65
23647,-0.13,2779,-138
23683,-0.13,2969,-166
23719,-0.17,3067,-122
23755,-0.20,3088,-34
23791,-0.17,3071,52
23827,-0.20,3071,111
23863,-0.16,3025,136
23899,-0.11,2988,128
23935,-0.13,2975,99
23971,-0.19,2971,64
24007,-0.25,2975,34
24043,-0.14,2970,14
24079,-0.13,2976,3
24115,-0.21,2988,0
24151,-0.19,2992,2
24187,-0.13,2980,6
24223,-0.25,2976,8
24259,-0.24,2963,5
24295,-0.19,2975,1
24331,-0.12,2977,-2
24367,-0.21,2943,-6
24403,-0.32,2947,-12
24439,-0.23,2949,-19
24475,-0.25,3027,-19
24511,-0.20,3101,0
24547,-0.21,2835,16
24583,-0.14,2717,-10
24619,-0.15,2845,-69
24655,-0.22,3041,-99
24691,-0.07,3155,-67
24727,-0.14,3155,8
24763,-0.16,3095,81
24799,-0.21,3038,117
24835,-0.14,3015,113
24871,-0.13,2997,85
24907,-0.18,2985,48
24943,-0.17,2979,15
24979,-0.22,2970,-9
25015,-0.20,2965,-26
25051,-0.13,2951,-36
25087,-0.21,2960,-42
25123,-0.11,2974,-43
25159,-0.18,3014,-35
25195,-0.20,3037,-19
25231,-0.16,2993,-1
25267,-0.19,2919,2
25303,-0.21,2934,-12
25339,-0.29,2962,-29
25375,-0.15,2971,-37
25411,-0.17,2973,-36
25447,-0.13,3020,-26
25483,-0.18,3120,-3
25519,-0.21,2977,24
25555,-0.19,2831,23
25591,-0.16,2851,-15
25627,-0.18,2957,-56
25663,-0.15,3049,-64
25699,-0.13,3089,-33
25735,-0.17,3094,13
25771,-0.16,3055,54
25807,-0.14,3022,71
25843,-0.07,2998,65
25879,-0.16,3008,45
25915,-0.16,3024,25
25951,-0.22,3036,14
25987,-0.12,3019,11
26023,-0.18,3031,10
26059,-0.18,3021,9
26095,-0.15,3021,8
26131,-0.21,3019,6
26167,-0.15,3009,3
26203,-0.14,3002,-1
26239,-0.23,3010,-7
26275,-0.19,3043,-8
26311,-0.18,3050,-2
26347,-0.17,2993,2
26383,-0.14,3025,1
26419,-0.20,3120,4
26455,-0.10,3006,14
26491,-0.13,2832,4
26527,-0.20,2849,-40
26563,-0.17,2978,-84
26599,-0.16,3071,-89
26635,-0.19,3102,-53
26671,-0.23,3086,-3
26707,-0.18,3025,33
26743,-0.18,3011,44
26779,-0.21,3023,35
26815,-0.28,3002,19
26851,-0.20,2997,3
26887,-0.12,2997,-9
26923,-0.14,2972,-20
26959,-0.12,2974,-29
26995,-0.24,2995,-34
27031,-0.11,3014,-32
27067,-0.15,3014,-22
27103,-0.06,2982,-13
27139,-0.16,2977,-12
27175,-0.09,2987,-15
27211,-0.12,2992,-17
27247,-0.18,2983,-17
27283,-0.19,2991,-16
27319,-0.12,2981,-15
27355,-0.11,2980,-14
27391,-0.21,3050,-10
27427,-0.20,3084,5
27463,-0.19,2887,17
27499,-0.16,2787,-5
27535,-0.19,2864,-55
27571,-0.19,2992,-87
27607,-0.13,3067,-74
27643,-0.11,3089,-26
27679,-0.20,3071,27
27715,-0.19,3035,63
27751,-0.19,3008,74
27787,-0.15,2981,62
27823,-0.19,2967,38
