Time,Pressure,rawPPGSignal,PPGSignal
302399,-0.28,4095,48
302448,-0.21,3938,367
302497,-0.30,3069,603
302546,-0.25,2704,578
302595,-0.15,2764,349
302644,-0.24,3019,104
302693,-0.22,2957,-44
302742,-0.20,2797,-112
302791,-0.31,2713,-157
302840,-0.27,2702,-197
302889,-0.23,2723,-225
302938,-0.27,2800,-225
302987,-0.28,2770,-200
303036,-0.22,2775,-166
303085,-0.26,3035,-117
303134,-0.22,3888,15
303183,-0.21,3918,269
303232,-0.22,3191,500
303281,-0.19,2801,525
303330,-0.19,2747,351
303379,-0.29,2972,128
303428,-0.25,3026,-21
303477,-0.17,2854,-88
303526,-0.17,2766,-127
303575,-0.22,2736,-164
303624,-0.23,2783,-193
303673,-0.15,2849,-196
303722,-0.16,2818,-175
303771,-0.24,2799,-146
303820,-0.14,3302,-91
303869,-0.16,3931,63
303918,-0.24,3431,291
303967,-0.24,2941,416
304016,-0.30,2766,348
304065,-0.24,2896,173
304114,-0.27,3069,21
304163,-0.26,3003,-50
304212,-0.22,2867,-76
304261,-0.31,2795,-101
304310,-0.25,2765,-137
304359,-0.24,2800,-170
304408,-0.24,2815,-183
304457,-0.23,3083,-159
304506,-0.22,3641,-53
304555,-0.20,3568,138
304604,-0.16,3135,301
304653,-0.22,2783,313
304702,-0.16,2786,184
304751,-0.22,3013,27
304800,-0.25,3105,-58
304849,-0.31,2939,-75
304898,-0.21,2819,-83
304947,-0.17,2822,-109
304996,-0.17,2801,-141
305045,-0.28,2832,-163
305094,-0.31,3136,-148
305143,-0.16,3823,-34
305192,-0.25,3709,184
305241,-0.18,3135,365
305290,-0.14,2831,369
305339,-0.21,2880,221
305388,-0.27,3070,52
305437,-0.26,3119,-44
305486,-0.25,2995,-74
305535,-0.25,2903,-88
305584,-0.24,2855,-114
305633,-0.21,2869,-145
305682,-0.21,2949,-162
305731,-0.20,3482,-119
305780,-0.24,4091,48
305829,-0.18,3647,296
305878,-0.16,3120,441
305927,-0.18,2883,380
305976,-0.20,3030,194
306025,-0.20,3173,22
306074,-0.23,3153,-67
306123,-0.30,3005,-103
306172,-0.16,2929,-131
306221,-0.28,2919,-166
306270,-0.15,2928,-197
306319,-0.30,3034,-205
306368,-0.20,3701,-141
306417,-0.14,4095,52
306466,-0.25,3559,294
306515,-0.16,3039,397
306564,-0.20,2914,295
306613,-0.24,3071,99
306662,-0.21,3255,-54
306711,-0.19,3131,-120
306760,-0.24,2992,-146
306809,-0.25,2925,-176
306858,-0.21,2925,-214
306907,-0.13,2918,-244
306956,-0.16,3043,-250
307005,-0.24,3829,-173
307054,-0.21,4095,42
307103,-0.19,3664,302
307152,-0.18,3083,416
307201,-0.26,2960,320
307250,-0.21,3140,122
307299,-0.18,3253,-36
307348,-0.19,3157,-114
307397,-0.14,3030,-150
307446,-0.28,2960,-184
307495,-0.26,2960,-221
307544,-0.17,2958,-248
307593,-0.25,3088,-250
307642,-0.19,4095,-155
307691,-0.23,4095,90
307740,-0.23,3618,351
307789,-0.21,3035,431
307838,-0.23,2919,295
307887,-0.31,3137,70
307936,-0.18,3238,-96
307985,-0.31,3071,-175
308034,-0.18,2895,-219
308083,-0.18,2870,-268
308132,-0.24,2874,-313
308181,-0.21,2855,-338
308230,-0.21,2875,-341
308279,-0.29,3408,-290
308328,-0.22,4095,-112
308377,-0.21,4095,186
308426,-0.30,3361,435
308475,-0.32,2963,460
308524,-0.21,2948,281
308573,-0.26,3206,61
308622,-0.27,3193,-79
308671,-0.27,2992,-145
308720,-0.28,2854,-195
308769,-0.26,2819,-254
308818,-0.20,2859,-302
308867,-0.22,2861,-322
308916,-0.21,2869,-313
308965,-0.24,2841,-288
309014,-0.26,3173,-238
309063,-0.30,4095,-86
309112,-0.19,4095,203
309161,-0.17,3491,475
309210,-0.24,2973,537
309259,-0.27,2853,375
309308,-0.17,2993,128
309357,-0.19,3092,-63
309406,-0.21,2995,-160
309455,-0.24,2825,-206
309504,-0.24,2762,-245
309553,-0.24,2768,-283
309602,-0.21,2815,-301
309651,-0.21,2806,-293
309700,-0.26,2750,-270
309749,-0.29,2775,-246
309798,-0.34,2754,-223
309847,-0.20,3237,-170
309896,-0.25,4095,1
309945,-0.24,3731,287
309994,-0.21,3023,488
310043,-0.18,2782,457
310092,-0.19,2789,261
310141,-0.25,2978,53
310190,-0.29,3036,-68
310239,-0.25,2817,-113
310288,-0.23,2721,-143
310337,-0.24,2705,-181
310386,-0.22,2747,-211
310435,-0.20,2773,-216
310484,-0.21,2767,-198
310533,-0.21,2742,-170
310582,-0.21,2721,-146
310631,-0.13,2714,-129
310680,-0.19,2882,-106
310729,-0.26,3414,-27
310778,-0.28,3687,148
310827,-0.13,3201,347
310876,-0.30,2867,420
310925,-0.22,2779,337
310974,-0.17,2875,185
311023,-0.20,3009,64
311072,-0.26,2949,10
311121,-0.16,2849,-6
311170,-0.19,2767,-25
311219,-0.23,2770,-55
311268,-0.31,2836,-78
311317,-0.22,2854,-78
311366,-0.20,2844,-61
311415,-0.26,2816,-42
311464,-0.27,2854,-27
311513,-0.27,3237,11
311562,-0.28,3619,124
311611,-0.19,3333,286
311660,-0.19,2957,375
311709,-0.21,2814,326
311758,-0.28,2911,194
311807,-0.23,3030,77
311856,-0.26,3046,22
311905,-0.16,2947,8
311954,-0.22,2864,-2
312003,-0.24,2813,-29
312052,-0.27,2869,-62
312101,-0.24,2893,-80
312150,-0.17,2903,-78
312199,-0.21,3158,-47
312248,-0.26,3566,45
312297,-0.31,3440,194
312346,-0.24,3085,302
312395,-0.23,2891,289
312444,-0.23,2960,182
312493,-0.26,3125,73
312542,-0.28,3122,20
312591,-0.28,2946,0
312640,-0.18,2896,-27
312689,-0.26,2843,-71
312738,-0.24,2922,-113
312787,-0.25,2970,-129
312836,-0.23,3105,-108
312885,-0.19,3718,-17
312934,-0.25,3838,168
312983,-0.28,3351,353
313032,-0.20,3056,398
313081,-0.24,2963,291
313130,-0.21,3105,128
313179,-0.28,3124,1
313228,-0.19,3039,-70
313277,-0.27,2881,-119
313326,-0.26,2835,-172
313375,-0.32,2883,-222
313424,-0.20,2922,-245
313473,-0.31,3145,-225
313522,-0.28,3951,-105
313571,-0.21,3970,136
313620,-0.28,3412,367
313669,-0.33,3071,422
313718,-0.34,2983,297
313767,-0.26,3037,101
313816,-0.28,3104,-60
313865,-0.28,2978,-157
313914,-0.24,2896,-217
313963,-0.28,2859,-262
314012,-0.29,2875,-291
314061,-0.29,2887,-300
314110,-0.21,2997,-282
314159,-0.28,3722,-191
314208,-0.21,4095,28
314257,-0.25,3629,296
314306,-0.31,3152,427
314355,-0.31,2950,351
314404,-0.27,2964,154
314453,-0.24,3018,-42
314502,-0.22,2949,-177
314551,-0.22,2875,-256
314600,-0.26,2800,-303
314649,-0.18,2821,-331
314698,-0.19,2820,-338
314747,-0.28,2831,-325
314796,-0.24,2813,-300
314845,-0.37,2771,-274
314894,-0.25,2992,-240
314943,-0.28,4049,-113
314992,-0.24,4095,169
315041,-0.28,3439,454
315090,-0.27,3009,536
315139,-0.24,2886,398
315188,-0.31,3024,173
315237,-0.19,3091,-7
315286,-0.22,2967,-108
315335,-0.32,2835,-167
315384,-0.25,2759,-218
315433,-0.29,2800,-262
315482,-0.23,2834,-280
315531,-0.22,2821,-270
315580,-0.22,2811,-245
315629,-0.25,2758,-220
315678,-0.24,2930,-193
315727,-0.27,3872,-87
315776,-0.19,4095,167
315825,-0.16,3408,445
315874,-0.21,2959,535
315923,-0.27,2851,406
315972,-0.20,3030,191
316021,-0.28,3115,25
316070,-0.26,2987,-58
316119,-0.23,2849,-106
316168,-0.28,2786,-153
316217,-0.32,2805,-197
316266,-0.29,2848,-221
316315,-0.25,2902,-215
316364,-0.17,2861,-185
316413,-0.27,2927,-148
316462,-0.26,3627,-63
316511,-0.17,4095,141
316560,-0.23,3539,397
316609,-0.21,3014,512
316658,-0.29,2875,415
316707,-0.31,3001,212
316756,-0.24,3147,41
316805,-0.30,3025,-49
316854,-0.19,2858,-98
316903,-0.25,2797,-149
316952,-0.23,2835,-198
317001,-0.21,2842,-225
317050,-0.30,2877,-225
317099,-0.27,2830,-207
317148,-0.27,2918,-180
317197,-0.20,3639,-98
317246,-0.23,4095,111
317295,-0.22,3536,374
317344,-0.27,3099,499
317393,-0.21,2905,418
317442,-0.19,2970,223
317491,-0.24,3048,38
317540,-0.28,2975,-79
317589,-0.27,2882,-146
317638,-0.28,2803,-193
317687,-0.24,2799,-230
317736,-0.25,2827,-251
317785,-0.23,2864,-247
317834,-0.20,2831,-225
317883,-0.27,2832,-198
317932,-0.23,2949,-166
317981,-0.32,3667,-75
318030,-0.25,4095,140
318079,-0.29,3494,400
318128,-0.23,3069,512
318177,-0.21,2923,419
318226,-0.23,2997,225
318275,-0.26,3066,48
318324,-0.23,3029,-58
318373,-0.20,2913,-115
318422,-0.26,2837,-155
318471,-0.33,2823,-193
318520,-0.24,2864,-217
318569,-0.34,2839,-221
318618,-0.25,2870,-210
318667,-0.34,2814,-191
318716,-0.21,2795,-177
318765,-0.22,3090,-151
318814,-0.30,3913,-33
318863,-0.19,3876,208
318912,-0.28,3261,429
318961,-0.22,3024,469
319010,-0.19,2942,342
319059,-0.28,3038,161
319108,-0.27,3103,21
319157,-0.23,3013,-54
319206,-0.27,2906,-96
319255,-0.22,2831,-136
319304,-0.24,2866,-174
319353,-0.33,2885,-195
319402,-0.25,2887,-194
319451,-0.26,2883,-179
319500,-0.23,2896,-158
319549,-0.23,2874,-136
319598,-0.21,3433,-83
319647,-0.17,4019,77
319696,-0.14,3530,309
319745,-0.21,3086,438
319794,-0.18,2911,379
319843,-0.24,3007,211
319892,-0.27,3125,56
319941,-0.25,3103,-29
319990,-0.28,2973,-68
320039,-0.16,2925,-97
320088,-0.26,2897,-128
320137,-0.32,2935,-152
320186,-0.19,2943,-160
320235,-0.29,2923,-153
320284,-0.25,2926,-140
320333,-0.26,3248,-106
320382,-0.24,3855,9
320431,-0.26,3632,206
320480,-0.30,3169,351
320529,-0.30,2907,333
320578,-0.22,2970,190
320627,-0.21,3170,42
320676,-0.23,3185,-34
320725,-0.26,3022,-57
320774,-0.23,2906,-79
320823,-0.30,2864,-122
320872,3.09,2861,-170
320921,1.09,2938,-200
320970,3.53,2918,-201
321020,10.94,3009,-178
321069,15.47,3598,-100
321118,14.25,3984,85
321167,16.08,3521,312
321216,16.51,3117,418
321265,16.24,2977,345
321314,19.47,3045,178
321363,22.95,3136,25
321412,22.17,3138,-62
321461,20.69,3009,-100
321510,19.13,2975,-125
321559,20.16,2935,-151
321608,24.77,2987,-170
321657,24.44,3005,-172
321706,23.21,2941,-162
321755,21.64,3084,-144
321804,23.51,3827,-62
321853,27.79,4076,140
321902,26.94,3486,368
321951,25.83,3104,443
322000,24.68,2999,332
322049,24.59,3101,144
322098,29.06,3190,-10
322147,30.57,3157,-91
322196,30.42,3006,-127
322245,29.17,2898,-162
322294,28.70,2899,-206
322343,27.93,2950,-241
322392,31.01,2957,-249
322441,33.91,2943,-235
322490,35.96,3017,-208
322539,35.30,3599,-133
322588,35.15,4095,53
322637,34.26,3568,292
322686,34.14,3095,407
322735,33.56,2935,324
322784,34.89,3039,139
322833,37.56,3178,-21
322882,40.65,3120,-104
322931,40.96,2999,-138
322980,41.23,2915,-165
323029,40.94,2879,-198
323078,40.73,2880,-230
323127,40.67,2910,-246
323176,40.91,2960,-238
323225,41.24,3023,-205
323274,41.16,3568,-120
323323,41.87,4026,66
323372,42.47,3500,296
323421,45.01,3058,399
323470,46.94,2909,313
323519,48.17,3002,133
323568,50.65,3118,-23
323617,51.15,3059,-106
323666,52.17,2949,-142
323715,52.29,2895,-167
323764,52.00,2874,-192
323813,52.23,2912,-209
323862,52.45,2931,-207
323911,52.75,2928,-188
323960,53.17,3216,-144
324009,53.45,3821,-22
324058,54.01,3583,174
324107,54.66,3147,317
324156,55.06,2896,303
324205,56.08,2907,167
324254,56.72,3061,16
324303,57.26,3071,-74
324352,58.37,2966,-108
324401,59.20,2864,-127
324450,60.06,2859,-152
324499,61.24,2869,-174
324548,63.17,2871,-182
324597,64.41,2943,-172
324646,65.51,3420,-113
324695,67.32,3798,41
324744,68.30,3350,237
324793,68.62,2983,327
324842,69.53,2832,258
324891,69.77,2880,102
324940,69.10,3026,-34
324989,67.87,3015,-102
325038,66.82,2944,-117
325087,67.22,2863,-119
325136,68.73,2829,-130
325185,70.24,2867,-144
325234,72.05,2864,-148
325283,74.70,2902,-138
325332,76.97,3111,-103
325381,78.58,3888,13
325430,76.70,3913,243
325479,73.82,3265,453
325528,73.95,2923,478
325577,76.10,2861,325
325626,78.35,2981,120
325675,80.96,3088,-28
325724,83.43,3039,-93
325773,81.65,2959,-109
325822,78.07,2864,-119
325871,79.70,2844,-139
325920,81.59,2880,-161
325969,83.85,2917,-166
326018,87.52,2926,-152
326067,89.65,2895,-129
326116,86.74,3115,-95
326165,84.95,3903,13
326214,86.95,3981,239
326263,89.62,3397,459
326312,92.59,3019,506
326361,91.65,2864,364
326410,87.85,2945,145
326459,89.63,3034,-36
326508,91.98,3023,-133
326557,95.49,2992,-165
326606,94.35,2930,-167
326655,90.60,2963,-163
326704,93.26,2962,-153
326753,96.49,2967,-138
326802,100.29,2933,-124
326852,100.10,2944,-115
326902,98.91,3053,-101
326951,96.86,3500,-43
327000,99.04,3677,91
327049,102.13,3383,246
327099,104.55,3129,313
327149,105.58,3019,260
327199,104.02,3024,141
327249,101.51,2993,19
327299,100.83,2999,-70
327349,102.59,3010,-121
327399,104.91,3056,-135
327449,107.10,3098,-119
327499,109.94,3114,-83
327549,112.82,3095,-46
