Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8438,-0.12,264,17,0
8465,-0.16,1071,121,0
8492,-0.14,2079,410,0
8519,-0.13,2809,901,0
8546,-0.18,3141,1480,0
8573,-0.17,3139,1970,0
8600,-0.07,2923,2235,0
8627,-0.20,2604,2226,0
8654,-0.07,2117,1967,0
8681,-0.11,1275,1493,0
8708,-0.10,174,820,0
8735,-0.14,-833,-22,0
8762,-0.06,-1479,-934,0
8789,-0.17,-1706,-1753,0
8816,-0.12,-1632,-2327,0
8843,-0.09,-1434,-2583,0
8870,-0.09,-1258,-2544,0
8897,-0.20,-1166,-2306,0
8924,-0.15,-1145,-1985,0
8951,-0.13,-1152,-1671,0
8978,-0.15,-1145,-1410,0
9005,-0.12,-1104,-1206,0
9032,-0.13,-1025,-1039,0
9059,-0.13,-918,-884,0
9086,-0.07,-802,-726,0
9113,-0.18,-690,-559,0
9140,-0.12,-536,-384,0
9167,-0.10,-151,-189,0
9194,-0.08,550,73,0
9221,-0.18,1293,454,0
9248,-0.09,1794,937,0
9275,-0.16,2004,1425,0
9302,-0.09,1983,1799,0
9329,-0.12,1822,1980,0
9356,-0.15,1600,1952,0
9383,-0.12,1367,1753,0
9410,-0.04,1028,1438,0
9437,-0.11,373,1034,0
9464,-0.07,-563,522,0
9491,-0.14,-1466,-116,0
9518,-0.08,-2045,-828,0
9545,-0.09,-2215,-1483,0
9572,-0.07,-2079,-1937,0
9599,-0.13,-1818,-2111,0
9626,-0.16,-1582,-2015,0
9653,-0.15,-1437,-1738,0
9680,-0.10,-1379,-1388,0
9707,-0.13,-1366,-1058,0
9734,-0.07,-1347,-792,0
9761,-0.14,-1289,-595,0
9788,-0.08,-1181,-443,0
9815,-0.16,-1029,-305,0
9842,-0.13,-856,-158,0
9869,-0.21,-689,6,0
9896,-0.12,-541,180,0
9923,-0.13,-364,354,0
9950,-0.08,37,535,0
9977,-0.18,752,771,0
10004,-0.04,1504,1115,0
10031,-0.19,2013,1553,0
10058,-0.09,2232,1993,0
10085,-0.11,2222,2319,0
10112,-0.12,2071,2453,0
10139,-0.17,1858,2381,0
10166,-0.13,1633,2140,0
10193,-0.16,1288,1785,0
10220,-0.10,610,1340,0
10247,-0.19,-336,782,0
10274,-0.15,-1213,96,0
10301,-0.14,-1738,-651,0
10328,-0.09,-1848,-1325,0
10355,-0.14,-1669,-1781,0
10382,-0.10,-1393,-1948,0
10409,-0.09,-1171,-1851,0
10436,-0.01,-1063,-1587,0
10463,-0.04,-1054,-1272,0
10490,-0.14,-1083,-993,0
10517,-0.10,-1091,-789,0
10544,-0.10,-1043,-652,0
10571,-0.03,-937,-549,0
10598,-0.08,-792,-446,0
10625,-0.15,-635,-323,0
10652,-0.11,-482,-176,0
10679,-0.10,-293,-14,0
10706,-0.09,105,171,0
10733,-0.08,804,420,0
10760,-0.09,1548,776,0
10787,-0.13,2063,1227,0
10814,-0.10,2292,1680,0
10841,-0.20,2289,2022,0
10868,-0.12,2143,2175,0
10895,-0.06,1931,2122,0
10922,-0.14,1598,1892,0
10949,-0.17,955,1512,0
10976,-0.04,2,978,0
11003,-0.20,-955,284,0
11030,-0.09,-1582,-504,0
11057,-0.09,-1740,-1245,0
11084,-0.12,-1529,-1772,0
11111,-0.13,-1169,-1985,0
11138,-0.11,-867,-1893,0
11165,-0.14,-731,-1600,0
11192,-0.12,-757,-1245,0
11219,-0.14,-868,-944,0
11246,-0.10,-976,-753,0
11273,-0.15,-1019,-664,0
11300,-0.20,-976,-632,0
11327,-0.09,-863,-602,0
11354,-0.16,-711,-537,0
11381,-0.12,-538,-422,0
11408,-0.13,-277,-259,0
11435,-0.19,230,-38,0
11462,-0.06,985,275,0
11489,-0.22,1705,705,0
11516,-0.06,2160,1209,0
11543,-0.14,2330,1680,0
11570,-0.12,2285,2006,0
11597,-0.14,2115,2126,0
11624,-0.16,1893,2038,0
11651,-0.13,1666,1789,0
11678,-0.07,1316,1437,0
11705,-0.15,626,1004,0
11732,-0.02,-320,462,0
11759,-0.16,-1172,-200,0
11786,-0.07,-1664,-919,0
11813,-0.15,-1754,-1556,0
11840,-0.15,-1585,-1974,0
11867,-0.13,-1349,-2111,0
11894,-0.18,-1180,-2001,0
11921,-0.13,-1116,-1742,0
11948,-0.12,-1125,-1442,0
11975,-0.16,-1146,-1179,0
12002,-0.05,-1132,-978,0
12029,-0.19,-1059,-827,0
12056,-0.06,-936,-697,0
12083,-0.11,-784,-561,0
12110,-0.15,-604,-403,0
12137,-0.10,-295,-215,0
12164,-0.10,288,28,0
12191,-0.14,1066,373,0
12218,-0.11,1748,833,0
12245,-0.15,2154,1349,0
12272,-0.13,2284,1809,0
12299,-0.15,2215,2108,0
12326,-0.17,2037,2194,0
12353,-0.17,1816,2078,0
12380,-0.16,1581,1811,0
12407,-0.23,1196,1448,0
12434,-0.19,464,1002,0
12461,-0.13,-489,445,0
12488,-0.12,-1304,-229,0
12515,-0.19,-1737,-945,0
12542,-0.15,-1778,-1558,0
12569,-0.22,-1579,-1938,0
12596,-0.13,-1331,-2035,0
12623,-0.14,-1159,-1893,0
12650,-0.18,-1095,-1615,0
12677,-0.27,-1104,-1309,0
12704,-0.19,-1128,-1047,0
12731,-0.14,-1118,-854,0
12758,-0.10,-1050,-715,0
12785,-0.14,-930,-598,0
12812,-0.08,-774,-473,0
12839,-0.24,-551,-322,0
12866,-0.05,-83,-122,0
12893,-0.17,698,171,0
12920,-0.19,1505,599,0
12947,-0.14,2050,1131,0
12974,-0.13,2287,1660,0
13001,-0.11,2283,2059,0
13028,-0.17,2134,2247,0
13055,-0.17,1919,2210,0
13082,-0.08,1691,1991,0
13109,-0.12,1349,1651,0
13136,-0.09,684,1217,0
13163,-0.20,-234,673,0
13190,-0.08,-1051,11,0
13217,-0.17,-1483,-698,0
13244,-0.13,-1495,-1316,0
13271,-0.16,-1258,-1703,0
13298,0.01,-1000,-1804,0
13325,-0.12,-878,-1671,0
13352,-0.05,-924,-1420,0
13379,-0.15,-1076,-1173,0
13406,-0.12,-1238,-1005,0
13433,-0.10,-1330,-927,0
13460,-0.07,-1312,-901,0
13487,-0.12,-1197,-873,0
13514,-0.09,-1011,-799,0
13541,-0.12,-714,-653,0
13568,0.00,-147,-415,0
13595,-0.09,692,-49,0
13622,-0.11,1503,460,0
13649,-0.15,2030,1061,0
13676,-0.10,2246,1631,0
13703,-0.10,2228,2044,0
13730,-0.15,2071,2229,0
13757,-0.17,1856,2183,0
13784,-0.08,1560,1951,0
13811,-0.15,1017,1578,0
13838,-0.11,157,1075,0
13865,-0.10,-780,433,0
13892,-0.11,-1453,-307,0
13919,-0.23,-1691,-1028,0
13946,-0.13,-1558,-1573,0
13973,-0.10,-1260,-1834,0
14000,-0.08,-996,-1806,0
14027,-0.08,-875,-1573,0
14054,-0.13,-895,-1262,0
14081,-0.15,-988,-984,0
14108,-0.12,-1068,-792,0
14135,-0.10,-1080,-685,0
14162,-0.13,-1008,-624,0
14189,-0.11,-863,-560,0
14216,-0.05,-651,-458,0
14243,-0.09,-281,-295,0
14270,-0.07,354,-41,0
14297,-0.08,1138,333,0
14324,-0.10,1789,825,0
14351,-0.22,2157,1357,0
14378,-0.06,2258,1813,0
14405,-0.13,2174,2093,0
14432,-0.12,1990,2156,0
14459,-0.10,1771,2020,0
14486,-0.04,1494,1739,0
14513,-0.16,1001,1356,0
14540,-0.03,208,876,0
14567,-0.06,-677,282,0
14594,-0.07,-1338,-401,0
14621,-0.16,-1617,-1074,0
14648,-0.06,-1572,-1600,0
14675,-0.14,-1377,-1879,0
14702,-0.02,-1196,-1901,0
14729,-0.14,-1110,-1734,0
14756,-0.09,-1115,-1481,0
14783,-0.17,-1163,-1232,0
14810,-0.15,-1201,-1036,0
14837,-0.20,-1185,-896,0
14864,-0.09,-1099,-788,0
14891,-0.08,-955,-679,0
14918,-0.07,-770,-543,0
14945,-0.08,-500,-367,0
14972,-0.21,21,-132,0
14999,-0.12,816,200,0
15026,-0.17,1595,659,0
15053,-0.20,2103,1204,0
15080,-0.08,2309,1724,0
15107,-0.12,2286,2099,0
15134,-0.09,2127,2257,0
15161,-0.16,1909,2195,0
15188,-0.08,1683,1959,0
15215,-0.15,1338,1609,0
15242,-0.15,663,1172,0
15269,-0.16,-267,627,0
15296,-0.13,-1105,-37,0
15323,-0.13,-1585,-757,0
15350,-0.05,-1670,-1393,0
15377,-0.10,-1503,-1812,0
15404,-0.13,-1278,-1955,0
15431,-0.06,-1127,-1856,0
15458,-0.15,-1089,-1616,0
15485,-0.17,-1125,-1342,0
15512,-0.20,-1169,-1107,0
15539,-0.15,-1169,-935,0
15566,-0.14,-1101,-810,0
15593,-0.20,-974,-699,0
15620,-0.13,-812,-572,0
15647,-0.19,-640,-416,0
15674,-0.13,-430,-234,0
15701,-0.18,-3,-17,0
15728,-0.15,739,271,0
15755,-0.11,1532,676,0
15782,-0.13,2083,1179,0
15809,-0.11,2333,1684,0
15836,-0.16,2338,2069,0
15863,-0.11,2194,2253,0
15890,-0.09,1979,2218,0
15917,-0.08,1750,2002,0
15944,-0.14,1379,1660,0
15971,-0.17,641,1216,0
15998,-0.02,-346,644,0
16025,-0.18,-1189,-58,0
16052,-0.12,-1615,-809,0
