Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8438,-0.11,219,14,0
8465,-0.19,936,103,0
8492,-0.18,1910,361,0
8519,-0.19,2686,819,0
8546,-0.19,3025,1379,0
8573,-0.22,2848,1857,0
8600,-0.17,2259,2073,0
8627,-0.21,1485,1932,0
8654,-0.11,738,1456,0
8681,-0.14,167,767,0
8708,-0.08,-161,31,0
8735,-0.16,-261,-600,0
8762,-0.18,-218,-1031,0
8789,-0.13,-142,-1238,0
8816,-0.11,-122,-1263,0
8843,-0.21,-190,-1185,0
8870,-0.13,-329,-1085,0
8897,-0.23,-489,-1017,0
8924,-0.19,-622,-999,0
8951,-0.15,-699,-1015,0
8978,-0.09,-716,-1037,0
9005,-0.19,-691,-1034,0
9032,-0.09,-647,-993,0
9059,-0.13,-601,-913,0
9086,-0.15,-561,-807,0
9113,-0.17,-535,-689,0
9140,-0.13,-521,-575,0
9167,-0.16,-516,-473,0
9194,-0.17,-515,-388,0
9221,-0.09,-516,-320,0
9248,-0.10,-514,-264,0
9275,-0.17,-505,-217,0
9302,-0.06,-487,-172,0
9329,-0.13,-451,-126,0
9356,-0.14,-351,-71,0
9383,-0.18,-107,10,0
9410,-0.14,332,150,0
9437,-0.18,884,382,0
9464,-0.16,1316,703,0
9491,-0.21,1413,1049,0
9518,-0.16,1135,1302,0
9545,-0.13,600,1353,0
9572,-0.13,-12,1154,0
9599,-0.14,-543,746,0
9626,-0.11,-885,232,0
9653,-0.21,-1002,-260,0
9680,-0.12,-926,-623,0
9707,-0.17,-746,-800,0
9734,-0.10,-567,-793,0
9761,-0.22,-464,-656,0
9788,-0.06,-464,-468,0
9815,-0.12,-543,-300,0
9842,-0.14,-656,-196,0
9869,-0.12,-751,-165,0
9896,-0.11,-798,-185,0
9923,-0.14,-786,-222,0
9950,-0.10,-728,-241,0
9977,-0.16,-643,-224,0
10004,-0.14,-552,-168,0
10031,-0.10,-468,-81,0
10058,-0.05,-399,18,0
10085,-0.18,-347,115,0
10112,-0.14,-309,199,0
10139,-0.26,-280,262,0
10166,-0.08,-258,305,0
10193,-0.20,-241,330,0
10220,-0.11,-227,341,0
10247,-0.18,-209,343,0
10274,-0.15,-159,342,0
10301,-0.15,-15,352,0
10328,-0.11,286,398,0
10355,-0.14,747,514,0
10382,-0.12,1245,723,0
10409,-0.14,1552,1001,0
10436,-0.19,1513,1267,0
10463,-0.17,1157,1409,0
10490,-0.08,623,1342,0
10517,-0.21,76,1052,0
10544,-0.15,-352,601,0
10571,-0.14,-583,98,0
10598,-0.15,-605,-342,0
10625,-0.13,-471,-633,0
10652,-0.07,-275,-743,0
10679,-0.13,-117,-694,0
10706,-0.09,-56,-549,0
10733,-0.17,-102,-386,0
10760,-0.14,-215,-267,0
10787,-0.16,-338,-222,0
10814,-0.16,-426,-244,0
10841,-0.10,-463,-303,0
10868,-0.17,-451,-361,0
10895,-0.19,-406,-393,0
10922,-0.12,-343,-386,0
10949,-0.18,-276,-342,0
10976,-0.18,-214,-272,0
11003,-0.19,-166,-192,0
11030,-0.17,-136,-114,0
11057,-0.13,-123,-49,0
11084,-0.11,-119,-3,0
11111,-0.14,-117,23,0
11138,-0.10,-112,36,0
11165,-0.18,-84,42,0
11192,-0.09,16,53,0
11219,-0.18,259,92,0
11246,-0.11,666,193,0
11273,-0.16,1143,380,0
11300,-0.08,1481,645,0
11327,-0.17,1503,920,0
11354,-0.06,1204,1097,0
11381,-0.16,715,1086,0
11408,-0.13,188,861,0
11435,-0.11,-251,468,0
11462,-0.08,-524,5,0
11489,-0.09,-605,-421,0
11516,-0.00,-529,-725,0
11543,-0.11,-370,-863,0
11570,-0.05,-218,-845,0
11597,-0.15,-137,-721,0
11624,-0.16,-146,-558,0
11651,-0.13,-220,-417,0
11678,-0.17,-322,-335,0
11705,-0.14,-412,-315,0
11732,-0.12,-466,-339,0
11759,-0.38,-473,-378,0
11786,0.15,-443,-403,0
11813,-0.12,-388,-397,0
11840,-0.09,-322,-358,0
11867,-0.17,-257,-291,0
11894,-0.18,-205,-209,0
11921,-0.18,-170,-124,0
11948,-0.16,-150,-50,0
11975,-0.20,-139,7,0
12002,-0.16,-133,46,0
12029,-0.14,-128,70,0
12056,-0.32,-122,83,0
12083,0.01,-103,90,0
12110,-0.08,-32,100,0
12137,-0.12,159,131,0
12164,-0.18,523,212,0
12191,-0.17,1015,375,0
12218,-0.13,1459,628,0
12245,-0.14,1637,926,0
12272,0.00,1464,1170,0
12299,-0.15,1031,1251,0
12326,-0.10,492,1113,0
12353,-0.24,-12,772,0
12380,-0.13,-383,309,0
12407,-0.20,-570,-166,0
12434,-0.11,-575,-554,0
12461,-0.13,-453,-789,0
12488,-0.07,-293,-854,0
12515,-0.03,-177,-782,0
12542,-0.05,-149,-636,0
12569,-0.07,-208,-483,0
12596,-0.04,-314,-376,0
12623,-0.10,-417,-332,0
12650,-0.08,-478,-342,0
12677,-0.12,-491,-376,0
12704,-0.04,-466,-403,0
12731,-0.10,-423,-403,0
12758,-0.03,-381,-372,0
12785,-0.10,-347,-317,0
12812,-0.05,-322,-250,0
12839,-0.14,-299,-184,0
12866,-0.14,-275,-124,0
12893,-0.12,-249,-72,0
12920,-0.17,-223,-28,0
12947,-0.09,-199,10,0
12974,-0.08,-177,44,0
13001,-0.16,-151,74,0
13028,-0.07,-92,103,0
13055,-0.11,52,142,0
13082,-0.04,329,212,0
13109,-0.10,711,341,0
13136,-0.12,1079,537,0
13163,-0.11,1275,774,0
13190,-0.10,1210,983,0
13217,-0.12,913,1079,0
13244,-0.12,491,1007,0
13271,-0.08,69,766,0
13298,-0.04,-252,408,0
13325,-0.07,-421,20,0
13352,-0.03,-433,-310,0
13379,-0.08,-332,-522,0
13406,0.03,-191,-596,0
13433,-0.11,-81,-550,0
13460,-0.12,-46,-437,0
13487,-0.14,-88,-313,0
13514,-0.06,-181,-224,0
13541,-0.10,-286,-192,0
13568,-0.06,-368,-212,0
13595,-0.13,-406,-260,0
13622,-0.03,-398,-308,0
13649,0.01,-352,-332,0
13676,0.01,-287,-321,0
13703,-0.13,-222,-275,0
13730,-0.13,-173,-206,0
13757,-0.09,-142,-130,0
13784,0.01,-127,-61,0
13811,-0.17,-121,-8,0
13838,-0.05,-117,26,0
13865,-0.16,-109,47,0
13892,-0.18,-71,60,0
13919,-0.16,52,80,0
13946,-0.22,309,131,0
13973,-0.18,677,241,0
14000,-0.12,1045,424,0
14027,-0.16,1251,655,0
14054,-0.07,1201,867,0
14081,-0.12,918,974,0
14108,-0.14,500,919,0
14135,-0.12,65,692,0
14162,-0.08,-285,344,0
14189,-0.14,-487,-45,0
14216,-0.22,-519,-387,0
14243,-0.14,-417,-614,0
14270,-0.12,-255,-696,0
14297,-0.18,-119,-648,0
14324,-0.20,-65,-519,0
14351,-0.11,-101,-373,0
14378,-0.18,-195,-263,0
14405,-0.13,-302,-215,0
14432,-0.15,-388,-224,0
14459,-0.17,-432,-268,0
14486,-0.15,-429,-316,0
14513,-0.15,-388,-342,0
14540,-0.13,-328,-334,0
14567,-0.09,-265,-291,0
14594,-0.17,-209,-223,0
14621,-0.21,-169,-145,0
14648,-0.11,-144,-70,0
14675,-0.19,-133,-8,0
14702,-0.17,-128,35,0
14729,-0.14,-123,62,0
14756,-0.07,-108,78,0
14783,-0.22,-46,91,0
14810,-0.15,121,118,0
14837,-0.20,442,188,0
14864,-0.22,885,331,0
14891,-0.20,1302,557,0
14918,-0.21,1492,829,0
14945,-0.16,1365,1061,0
14972,-0.20,989,1152,0
14999,-0.19,501,1046,0
15026,-0.07,30,749,0
15053,-0.20,-329,332,0
15080,-0.22,-527,-107,0
15107,-0.24,-563,-477,0
15134,-0.15,-479,-716,0
15161,-0.15,-349,-801,0
15188,-0.14,-245,-758,0
15215,-0.15,-211,-639,0
15242,-0.09,-252,-503,0
15269,-0.13,-337,-398,0
15296,-0.09,-426,-347,0
15323,-0.10,-488,-343,0
15350,-0.19,-507,-364,0
15377,-0.13,-484,-383,0
15404,-0.19,-432,-380,0
15431,-0.13,-367,-347,0
15458,-0.10,-307,-285,0
15485,-0.16,-263,-207,0
15512,-0.09,-233,-127,0
15539,-0.26,-208,-56,0
15566,-0.15,-186,0,0
15593,-0.17,-166,44,0
15620,-0.05,-149,76,0
15647,-0.08,-118,101,0
15674,-0.14,-19,127,0
15701,-0.16,206,175,0
15728,-0.06,561,273,0
15755,-0.07,948,441,0
15782,-0.13,1205,667,0
15809,-0.22,1214,890,0
15836,-0.15,977,1026,0
15863,-0.19,585,1008,0
15890,-0.15,155,817,0
15917,-0.10,-206,491,0
15944,-0.02,-431,107,0
15971,-0.05,-500,-246,0
15998,-0.09,-442,-500,0
16025,-0.10,-321,-620,0
16052,-0.17,-206,-615,0
16079,-0.19,-148,-523,0
16106,-0.17,-161,-401,0
16133,-0.20,-227,-297,0
16160,-0.16,-315,-238,0
16187,-0.14,-389,-229,0
16214,-0.07,-424,-253,0
16241,-0.21,-413,-285,0
16268,-0.09,-367,-299,0
16295,-0.18,-303,-285,0
16322,-0.05,-242,-239,0
16349,-0.12,-193,-174,0
16376,-0.11,-160,-102,0
16403,-0.22,-137,-35,0
16430,-0.02,-124,17,0
16457,-0.15,-117,55,0
16484,0.02,-112,77,0
16511,-0.22,-105,90,0
16538,-0.18,-90,96,0
16565,-0.16,-36,103,0
16592,-0.08,119,125,0
16619,-0.15,411,187,0
16646,-0.14,788,315,0
16673,-0.16,1107,510,0
16700,-0.11,1219,733,0
16727,-0.15,1077,908,0
16754,-0.12,742,957,0
16781,-0.11,330,839,0
16808,-0.20,-49,571,0
16835,-0.13,-317,215,0
16862,-0.17,-433,-142,0
16889,-0.12,-405,-425,0
16916,-0.11,-285,-584,0
16943,-0.22,-149,-612,0
16970,-0.09,-63,-538,0
16997,-0.14,-54,-417,0
17024,-0.11,-115,-301,0
17051,-0.12,-208,-230,0
17078,-0.15,-294,-213,0
17105,-0.20,-348,-237,0
17132,-0.02,-364,-278,0
17159,-0.28,-347,-310,0
17186,-0.17,-304,-318,0
17213,-0.17,-249,-296,0
17240,-0.21,-196,-247,0
17267,-0.16,-151,-182,0
17294,-0.05,-117,-114,0
17321,-0.16,-96,-51,0
17348,-0.13,-86,-1,0
17375,-0.14,-83,33,0
17402,-0.13,-86,54,0
17429,-0.17,-89,62,0
17456,-0.12,-81,64,0
17483,-0.24,-27,67,0
17510,-0.15,126,86,0
17537,-0.28,400,146,0
17564,-0.14,737,268,0
17591,-0.14,1006,450,0
17618,-0.14,1084,651,0
17645,-0.12,937,802,0
17672,-0.12,624,833,0
17699,-0.14,247,715,0
17726,-0.15,-91,464,0
17753,-0.15,-321,141,0
17780,-0.14,-405,-176,0
17807,-0.20,-359,-418,0
17834,-0.12,-238,-544,0
17861,-0.12,-112,-550,0
17888,-0.10,-36,-469,0
17915,-0.19,-33,-351,0
17942,-0.10,-93,-244,0
17969,-0.07,-184,-182,0
17996,-0.14,-270,-173,0
18023,-0.11,-323,-202,0
18050,-0.09,-332,-245,0
18077,-0.11,-308,-277,0
18104,-0.10,-267,-284,0
18131,-0.13,-223,-260,0
18158,-0.15,-183,-215,0
18185,-0.15,-149,-158,0
18212,-0.09,-120,-99,0
18239,-0.15,-100,-46,0
18266,-0.08,-90,-3,0
18293,-0.19,-89,27,0
18320,-0.04,-92,46,0
18347,-0.13,-84,55,0
18374,-0.17,-26,63,0
18401,-0.17,128,85,0
18428,-0.17,388,147,0
18455,-0.15,685,265,0
18482,-0.07,900,433,0
18509,-0.09,931,608,0
18536,-0.19,764,727,0
18563,-0.13,463,731,0
18590,-0.14,125,600,0
18617,-0.18,-157,359,0
18644,-0.15,-326,69,0
18671,-0.23,-362,-200,0
18698,-0.19,-293,-389,0
18725,-0.13,-175,-471,0
18752,-0.14,-70,-451,0
18779,-0.16,-22,-364,0
18806,-0.12,-40,-258,0
18833,-0.14,-105,-174,0
18860,-0.16,-186,-135,0
18887,-0.20,-256,-139,0
18914,-0.13,-298,-173,0
18941,-0.22,-305,-214,0
18968,-0.09,-280,-241,0
18995,-0.16,-233,-243,0
19022,-0.14,-179,-217,0
19049,-0.20,-135,-169,0
19076,-0.16,-107,-110,0
19103,-0.14,-96,-54,0
19130,-0.17,-96,-9,0
19157,-0.24,-102,19,0
19184,-0.14,-106,33,0
19211,-0.09,-89,39,0
19238,0.18,-13,46,0
19265,2.64,163,75,0
19292,0.78,435,148,0
19319,-0.31,721,278,0
19346,2.80,903,451,0
19373,1.05,902,621,0
19400,0.36,720,723,0
19427,2.17,422,707,0
19454,3.71,95,562,0
19481,0.82,-177,317,0
19508,2.70,-339,30,0
19535,4.71,-372,-231,0
19562,5.37,-301,-411,0
19589,4.71,-187,-485,0
19616,4.39,-92,-460,0
19643,4.41,-55,-374,0
19670,3.91,-83,-273,0
19697,4.12,-154,-196,0
19724,4.73,-236,-162,0
19751,4.79,-300,-171,0
19778,5.47,-332,-204,0
19805,5.92,-329,-239,0
19832,5.93,-299,-258,0
19859,6.24,-254,-251,0
19886,6.07,-203,-218,0
19913,5.58,-154,-165,0
19940,5.12,-116,-104,0
19967,4.14,-96,-44,0
19994,3.53,-92,5,0
20021,2.93,-101,39,0
20048,3.56,-106,56,0
20075,4.10,-68,63,0
20102,5.13,68,78,0
20129,5.48,325,127,0
20156,6.44,646,236,0
20183,7.07,908,405,0
20210,7.04,993,597,0
20237,7.08,868,746,0
20264,6.63,588,787,0
20291,6.04,247,688,0
20318,5.47,-64,465,0
20345,4.71,-278,171,0
20372,4.14,-363,-120,0
20399,4.27,-331,-348,0
20426,4.90,-234,-472,0
20453,5.62,-135,-489,0
20480,6.83,-84,-429,0
20507,7.17,-98,-335,0
20534,8.11,-162,-252,0
20561,8.57,-244,-207,0
20588,8.55,-312,-203,0
20615,8.55,-348,-228,0
20642,7.93,-348,-259,0
20669,7.30,-318,-277,0
20696,6.64,-272,-270,0
20723,5.94,-223,-238,0
20750,5.67,-182,-186,0
20777,5.80,-155,-126,0
20804,6.36,-141,-69,0
20831,7.13,-136,-23,0
20858,8.12,-138,8,0
20885,8.44,-142,26,0
20912,9.26,-122,36,0
20939,9.97,-27,49,0
20966,10.10,195,87,0
20993,10.44,537,180,0
21020,10.29,896,344,0
21047,10.00,1123,563,0
21074,9.60,1118,775,0
21101,8.93,892,902,0
21128,8.54,532,883,0
21155,7.79,147,706,0
21182,7.86,-170,408,0
21209,7.91,-361,62,0
21236,8.36,-409,-251,0
21263,9.15,-346,-470,0
21290,10.15,-240,-568,0
21317,11.10,-159,-556,0
21344,11.55,-142,-476,0
21371,12.38,-189,-379,0
21398,12.82,-271,-306,0
21425,12.67,-352,-276,0
21452,12.58,-407,-284,0
21479,12.08,-424,-310,0
21506,11.60,-404,-331,0
21533,10.86,-361,-331,0
21560,10.29,-310,-304,0
21587,10.04,-265,-253,0
21614,10.21,-231,-189,0
21641,10.76,-207,-124,0
21668,11.45,-189,-66,0
21695,12.42,-175,-20,0
21722,13.02,-166,13,0
21749,13.68,-162,37,0
21776,14.60,-142,54,0
21803,14.90,-60,72,0
21830,15.65,148,110,0
21857,15.89,507,200,0
21884,15.72,945,367,0
21911,15.95,1289,607,0
21938,15.73,1378,869,0
21965,15.54,1185,1060,0
21992,15.37,802,1097,0
22019,14.96,355,945,0
22046,14.84,-49,633,0
22073,14.42,-334,234,0
22100,14.26,-464,-158,0
22127,13.99,-453,-466,0
22154,13.76,-365,-644,0
22181,14.38,-271,-689,0
22208,14.63,-226,-635,0
22235,15.03,-248,-536,0
22262,15.52,-319,-441,0
22289,16.03,-405,-383,0
22316,17.07,-472,-366,0
22343,17.55,-500,-378,0
22370,18.30,-489,-393,0
22397,19.01,-447,-393,0
22424,19.44,-389,-367,0
22451,20.08,-329,-313,0
22478,20.74,-278,-241,0
22505,20.55,-242,-162,0
22532,20.92,-222,-89,0
22559,20.87,-217,-29,0
22586,20.72,-222,11,0
22613,20.57,-225,35,0
22640,20.34,-215,47,0
22667,20.28,-190,55,0
22694,19.98,-158,66,0
22721,19.75,-119,84,0
22748,19.73,-46,112,0
22775,19.33,124,157,0
22802,19.49,443,241,0
22829,19.47,892,392,0
22856,19.42,1328,621,0
22883,20.00,1546,897,0
22910,20.24,1445,1136,0
22937,20.41,1088,1239,0
22964,21.03,612,1144,0
22991,21.29,146,857,0
23018,21.76,-217,443,0
23045,22.11,-425,0,0
23072,22.51,-474,-381,0
23099,23.00,-411,-637,0
23126,23.63,-306,-745,0
23153,24.17,-229,-728,0
23180,25.02,-217,-636,0
23207,25.31,-269,-527,0
23234,26.02,-353,-444,0
23261,26.76,-430,-404,0
23288,26.91,-478,-402,0
23315,27.46,-485,-417,0
23342,28.18,-456,-425,0
23369,28.29,-402,-411,0
23396,28.97,-339,-368,0
23423,29.48,-279,-301,0
23450,29.64,-232,-221,0
23477,30.29,-201,-141,0
23504,30.84,-187,-71,0
23531,30.85,-183,-17,0
23558,31.45,-181,18,0
23585,31.92,-175,39,0
23612,32.01,-159,51,0
23639,32.63,-135,62,0
23666,33.09,-107,75,0
23693,33.12,-78,93,0
23720,33.85,-53,114,0
23747,34.11,-27,136,0
23774,34.27,31,159,0
23801,34.54,186,192,0
23828,35.13,486,260,0
23855,35.01,899,390,0
23882,35.46,1283,594,0
23909,35.81,1457,838,0
23936,35.72,1344,1043,0
23963,36.11,1009,1121,0
23990,36.76,574,1019,0
