Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,-0.12,116,7,0
8952,-0.18,471,53,0
8979,-0.20,916,180,0
9006,-0.13,1239,397,0
9033,-0.12,1395,653,0
9060,-0.11,1422,873,0
9087,-0.10,1378,1001,0
9114,-0.10,1306,1020,0
9141,-0.07,1215,946,0
9168,-0.18,1101,806,0
9195,-0.10,960,629,0
9222,-0.13,795,431,0
9249,-0.09,618,226,0
9276,-0.13,446,22,0
9303,-0.12,300,-171,0
9330,-0.16,191,-343,0
9357,-0.17,116,-483,0
9384,-0.17,68,-583,0
9411,-0.15,29,-643,0
9438,-0.16,-14,-672,0
9465,-0.17,-70,-679,0
9492,-0.16,-135,-678,0
9519,-0.09,-201,-677,0
9546,-0.15,-260,-678,0
9573,-0.15,-308,-681,0
9600,-0.15,-343,-680,0
9627,-0.15,-367,-671,0
9654,-0.11,-383,-651,0
9681,-0.08,-395,-621,0
9708,-0.15,-404,-582,0
9735,-0.11,-409,-538,0
9762,-0.14,-403,-489,0
9789,-0.10,-372,-436,0
9816,-0.17,-310,-375,0
9843,-0.10,-227,-300,0
9870,-0.11,-152,-210,0
9897,-0.03,-114,-115,0
9924,-0.17,-129,-30,0
9951,-0.14,-190,27,0
9978,-0.12,-275,48,0
10005,-0.19,-359,31,0
10032,-0.11,-422,-10,0
10059,-0.09,-453,-60,0
10086,-0.15,-454,-99,0
10113,-0.13,-433,-117,0
10140,-0.12,-404,-108,0
10167,-0.11,-381,-78,0
10194,-0.20,-370,-36,0
10221,-0.05,-372,6,0
10248,-0.15,-382,41,0
10275,-0.16,-394,65,0
10302,-0.23,-402,78,0
10329,-0.12,-399,85,0
10356,-0.14,-383,91,0
10383,-0.10,-358,102,0
10410,-0.20,-329,119,0
10437,-0.18,-300,143,0
10464,-0.16,-277,171,0
10491,-0.18,-256,198,0
10518,-0.21,-223,222,0
10545,-0.13,-163,246,0
10572,-0.14,-72,276,0
10599,-0.15,24,318,0
10626,-0.12,96,371,0
10653,-0.08,118,422,0
10680,-0.19,90,455,0
10707,-0.21,25,456,0
10734,-0.05,-51,419,0
10761,-0.09,-116,352,0
10788,-0.10,-158,270,0
10815,-0.15,-174,189,0
10842,-0.14,-168,124,0
10869,-0.10,-150,82,0
10896,-0.11,-132,63,0
10923,-0.03,-121,61,0
10950,-0.20,-121,67,0
10977,-0.11,-131,72,0
11004,-0.08,-146,71,0
11031,-0.16,-160,62,0
11058,-0.16,-166,47,0
11085,-0.12,-163,32,0
11112,-0.18,-150,20,0
11139,-0.06,-131,15,0
11166,-0.13,-111,18,0
11193,-0.05,-96,26,0
11220,-0.10,-86,36,0
11247,-0.05,-78,46,0
11274,-0.16,-59,53,0
11301,-0.10,-9,61,0
11328,-0.14,75,78,0
11355,-0.14,178,111,0
11382,-0.13,265,160,0
11409,-0.12,307,217,0
11436,-0.21,294,263,0
11463,-0.14,233,279,0
11490,-0.13,147,257,0
11517,-0.15,60,198,0
11544,-0.17,-6,114,0
11571,-0.20,-47,23,0
11598,-0.21,-62,-55,0
11625,-0.11,-58,-113,0
11652,-0.16,-45,-144,0
11679,-0.19,-33,-152,0
11706,-0.14,-31,-145,0
11733,-0.12,-41,-133,0
11760,-0.22,-58,-123,0
11787,-0.16,-78,-120,0
11814,-0.15,-92,-124,0
11841,-0.16,-99,-131,0
11868,-0.16,-99,-138,0
11895,-0.12,-98,-140,0
11922,-0.12,-96,-138,0
11949,-0.07,-92,-132,0
11976,-0.11,-85,-122,0
12003,-0.12,-77,-111,0
12030,-0.08,-67,-97,0
12057,-0.05,-50,-83,0
12084,-0.15,-8,-65,0
12111,-0.06,67,-38,0
12138,-0.12,165,2,0
12165,-0.16,253,59,0
12192,-0.08,298,124,0
12219,-0.07,286,180,0
12246,-0.20,224,207,0
12273,-0.15,137,196,0
12300,-0.19,52,147,0
12327,-0.13,-13,73,0
12354,-0.14,-54,-8,0
12381,-0.10,-68,-79,0
12408,-0.14,-60,-128,0
12435,-0.11,-41,-151,0
12462,-0.14,-27,-151,0
12489,-0.14,-26,-136,0
12516,-0.10,-37,-117,0
12543,-0.12,-53,-102,0
12570,-0.10,-69,-95,0
12597,-0.12,-81,-95,0
12624,-0.19,-89,-99,0
12651,-0.11,-93,-102,0
12678,-0.12,-93,-104,0
12705,-0.11,-89,-101,0
12732,-0.21,-81,-94,0
12759,-0.12,-71,-83,0
12786,-0.20,-63,-69,0
12813,-0.16,-55,-54,0
12840,-0.15,-46,-39,0
12867,-0.11,-26,-24,0
12894,-0.13,17,-6,0
12921,-0.18,91,18,0
12948,-0.12,178,57,0
12975,-0.14,246,109,0
13002,-0.23,269,164,0
13029,-0.09,240,206,0
13056,-0.17,171,218,0
13083,-0.12,84,193,0
13110,-0.13,0,136,0
13137,-0.12,-63,60,0
13164,-0.20,-95,-19,0
13191,-0.15,-95,-83,0
13218,-0.10,-73,-122,0
13245,-0.13,-44,-133,0
13272,-0.12,-22,-120,0
13299,-0.19,-13,-94,0
13326,-0.21,-20,-66,0
13353,-0.10,-40,-46,0
13380,-0.21,-64,-39,0
13407,-0.07,-85,-42,0
13434,-0.16,-94,-53,0
13461,-0.12,-92,-64,0
13488,-0.19,-82,-70,0
13515,-0.11,-69,-68,0
13542,-0.15,-56,-58,0
13569,-0.11,-44,-43,0
13596,-0.07,-38,-26,0
13623,-0.11,-35,-11,0
13650,-0.19,-30,0,0
13677,-0.18,-10,10,0
13704,-0.20,38,23,0
13731,-0.10,117,45,0
13758,-0.14,200,82,0
13785,-0.07,253,132,0
13812,-0.15,253,181,0
13839,-0.13,202,210,0
13866,-0.11,121,207,0
13893,-0.10,37,167,0
13920,-0.08,-27,101,0
13947,-0.13,-63,26,0
13974,-0.10,-71,-40,0
14001,-0.10,-58,-86,0
14028,-0.19,-33,-106,0
14055,-0.10,-10,-103,0
14082,-0.12,1,-84,0
14109,-0.16,-1,-61,0
14136,-0.09,-19,-42,0
14163,-0.10,-45,-33,0
14190,-0.17,-70,-37,0
14217,-0.12,-87,-49,0
14244,-0.20,-93,-64,0
14271,-0.14,-88,-75,0
14298,-0.21,-76,-79,0
14325,-0.14,-61,-73,0
14352,-0.13,-49,-61,0
14379,-0.11,-45,-44,0
14406,-0.19,-45,-29,0
14433,-0.09,-40,-16,0
14460,-0.14,-14,-6,0
14487,-0.16,44,8,0
14514,-0.12,128,35,0
14541,-0.10,210,78,0
14568,-0.14,260,132,0
14595,-0.11,257,182,0
14622,-0.16,205,211,0
14649,-0.06,121,206,0
14676,-0.09,30,164,0
14703,-0.19,-44,94,0
14730,-0.12,-87,13,0
14757,-0.12,-95,-58,0
14784,-0.17,-76,-108,0
14811,-0.15,-44,-128,0
14838,-0.16,-17,-121,0
14865,-0.14,-5,-97,0
14892,-0.14,-12,-69,0
14919,-0.07,-36,-47,0
14946,-0.11,-67,-39,0
14973,-0.13,-96,-45,0
15000,-0.13,-114,-60,0
15027,-0.12,-119,-78,0
15054,-0.19,-114,-90,0
