Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8438,-0.14,264,17,0
8465,-0.24,1071,121,0
8492,-0.15,2079,410,0
8519,-0.18,2809,901,0
8546,-0.14,3141,1480,0
8573,-0.11,3139,1970,0
8600,-0.07,2923,2235,0
8627,-0.15,2604,2226,0
8654,-0.14,2260,1976,0
8681,-0.21,1934,1564,0
8708,-0.14,1643,1080,0
8735,-0.17,1388,597,0
8762,-0.17,1163,164,0
8789,-0.18,962,-198,0
8816,-0.11,778,-488,0
8843,-0.29,609,-715,0
8870,-0.12,451,-890,0
8897,-0.19,222,-1030,0
8924,-0.13,-96,-1163,0
8951,-0.17,-316,-1306,0
8978,-0.13,-357,-1438,0
9005,-0.17,-324,-1518,0
9032,-0.11,-294,-1520,0
9059,-0.11,-296,-1454,0
9086,-0.11,-330,-1350,0
9113,-0.10,-386,-1241,0
9140,-0.08,-491,-1148,0
9167,-0.10,-781,-1097,0
9194,-0.08,-1351,-1130,0
9221,-0.13,-2045,-1291,0
9248,-0.04,-2598,-1579,0
9275,-0.12,-2906,-1921,0
9302,-0.10,-3061,-2213,0
9329,-0.15,-3182,-2382,0
9356,-0.15,-3256,-2415,0
9383,-0.14,-3225,-2329,0
9410,-0.15,-3090,-2142,0
9437,-0.15,-2883,-1868,0
9464,-0.15,-2639,-1526,0
9491,-0.12,-2220,-1128,0
9518,-0.10,-1371,-652,0
9545,-0.13,-208,-36,0
9572,-0.02,839,747,0
9599,-0.21,1517,1619,0
9626,-0.15,1824,2424,0
9653,-0.12,1594,2992,0
9680,-0.08,666,3177,0
9707,-0.18,-527,2887,0
9734,-0.07,-1449,2173,0
9761,-0.13,-1955,1238,0
9788,-0.10,-2100,343,0
9815,-0.13,-2006,-317,0
9842,-0.10,-1792,-659,0
9869,-0.15,-1541,-706,0
9896,-0.13,-1300,-540,0
9923,-0.20,-1089,-259,0
9950,-0.13,-910,50,0
9977,-0.23,-757,333,0
10004,-0.07,-625,563,0
10031,-0.12,-505,733,0
10058,-0.06,-396,852,0
10085,-0.21,-294,930,0
10112,-0.18,-199,979,0
10139,-0.13,-111,1009,0
10166,-0.07,-28,1025,0
10193,-0.11,46,1030,0
10220,-0.10,116,1026,0
10247,-0.24,179,1013,0
10274,-0.16,236,993,0
10301,-0.19,287,965,0
10328,-0.02,333,931,0
10355,-0.10,373,890,0
10382,-0.19,409,844,0
10409,-0.12,440,794,0
10436,-0.15,467,740,0
10463,-0.14,490,683,0
10490,-0.15,508,625,0
10517,-0.19,524,565,0
10544,-0.09,536,504,0
10571,-0.13,545,443,0
10598,-0.02,551,383,0
10625,-0.14,555,323,0
10652,-0.17,556,265,0
