Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
12299,-0.07,-109,-15,0
12326,-0.08,-121,-39,0
12353,-0.14,-112,-63,0
12380,-0.07,-88,-75,0
12407,-0.07,-56,-71,0
12434,-0.04,-26,-52,0
12461,-0.13,-6,-24,0
12488,-0.05,-1,4,0
12515,-0.16,-4,28,0
12542,-0.04,-3,42,0
12569,-0.10,27,50,0
12596,-0.06,121,63,0
12623,-0.02,286,97,0
12650,-0.07,461,167,0
12677,-0.00,555,264,0
12704,-0.01,504,356,0
12731,-0.07,317,398,0
12758,-0.07,62,354,0
12785,-0.19,-172,221,0
12812,-0.01,-324,30,0
12839,-0.13,-369,-163,0
12866,0.01,-324,-312,0
12893,0.02,-224,-382,0
12920,-0.04,-113,-370,0
12947,-0.07,-28,-296,0
12974,-0.07,11,-192,0
13001,-0.03,6,-93,0
13028,-0.08,-29,-23,0
13055,-0.12,-72,8,0
13082,-0.11,-104,6,0
13109,-0.07,-115,-14,0
13136,-0.06,-108,-38,0
13163,-0.14,-90,-54,0
13190,0.00,-71,-55,0
13217,-0.09,-55,-45,0
13244,-0.11,-42,-26,0
13271,-0.12,-33,-6,0
13298,-0.10,-28,11,0
13325,-0.12,-22,25,0
13352,-0.05,2,36,0
13379,-0.10,74,51,0
13406,-0.04,215,82,0
13433,-0.20,391,142,0
13460,-0.11,519,233,0
13487,-0.18,522,330,0
13514,-0.10,382,393,0
13541,-0.13,147,380,0
13568,-0.11,-102,278,0
13595,-0.11,-291,104,0
13622,-0.15,-380,-93,0
13649,-0.17,-371,-264,0
13676,-0.07,-294,-368,0
13703,-0.09,-187,-390,0
13730,-0.17,-90,-340,0
13757,-0.15,-28,-246,0
13784,-0.07,-7,-141,0
13811,-0.11,-18,-54,0
13838,-0.17,-43,0,0
13865,-0.12,-66,21,0
13892,-0.09,-80,18,0
13919,-0.17,-83,3,0
13946,-0.01,-75,-11,0
13973,-0.06,-59,-19,0
14000,-0.05,-40,-17,0
14027,-0.10,-22,-6,0
14054,-0.07,-6,9,0
14081,-0.12,1,26,0
14108,-0.00,2,41,0
14135,-0.12,6,50,0
14162,-0.01,40,57,0
14189,-0.12,137,71,0
14216,-0.16,296,106,0
14243,-0.09,452,174,0
14270,-0.11,516,264,0
14297,-0.12,438,343,0
14324,-0.08,243,366,0
14351,-0.20,4,306,0
14378,-0.08,-202,167,0
14405,-0.16,-329,-15,0
14432,-0.03,-360,-193,0
14459,-0.12,-312,-321,0
14486,-0.15,-219,-376,0
14513,-0.07,-118,-356,0
14540,-0.06,-40,-281,0
14567,-0.10,0,-182,0
14594,-0.11,6,-88,0
14621,-0.06,-12,-19,0
14648,-0.08,-42,16,0
14675,-0.14,-69,22,0
14702,-0.10,-86,8,0
14729,-0.17,-88,-12,0
14756,-0.09,-77,-30,0
14783,-0.17,-57,-37,0
14810,-0.15,-37,-32,0
14837,-0.11,-20,-18,0
14864,-0.22,-9,0,0
14891,-0.20,-2,18,0
14918,-0.06,2,33,0
14945,-0.09,20,43,0
14972,-0.14,79,55,0
14999,-0.11,205,79,0
15026,-0.11,377,131,0
15053,-0.11,515,214,0
15080,-0.15,535,308,0
15107,-0.09,413,375,0
15134,-0.00,187,372,0
15161,-0.07,-64,281,0
15188,-0.12,-268,115,0
15215,-0.12,-380,-83,0
15242,-0.08,-390,-262,0
15269,-0.16,-322,-380,0
15296,-0.03,-217,-416,0
15323,-0.12,-116,-376,0
15350,-0.04,-47,-286,0
15377,-0.12,-18,-180,0
15404,-0.14,-24,-86,0
15431,-0.07,-50,-23,0
15458,-0.13,-80,4,0
15485,-0.01,-100,4,0
15512,-0.06,-104,-10,0
15539,-0.15,-92,-26,0
15566,-0.11,-69,-34,0
15593,-0.08,-45,-30,0
15620,-0.15,-27,-15,0
15647,-0.14,-18,4,0
15674,-0.02,-16,23,0
15701,-0.03,-16,37,0
15728,-0.09,-7,45,0
15755,-0.13,32,52,0
15782,-0.03,136,68,0
15809,-0.07,309,108,0
15836,-0.10,492,184,0
15863,-0.15,589,288,0
15890,-0.09,537,385,0
15917,-0.13,343,428,0
15944,-0.04,77,381,0
15971,-0.21,-174,240,0
15998,-0.04,-350,37,0
16025,-0.07,-420,-173,0
16052,-0.13,-392,-341,0
16079,-0.09,-296,-429,0
16106,-0.14,-174,-430,0
16133,-0.11,-65,-358,0
16160,-0.12,2,-245,0
16187,-0.09,18,-127,0
16214,-0.13,-7,-34,0
16241,-0.16,-52,17,0
16268,-0.09,-96,28,0
16295,-0.13,-124,9,0
16322,-0.06,-131,-20,0
16349,-0.13,-119,-48,0
16376,-0.07,-92,-61,0
16403,-0.10,-59,-56,0
16430,-0.02,-28,-36,0
16457,-0.06,-7,-7,0
16484,-0.09,0,22,0
16511,-0.18,-3,45,0
16538,-0.15,-3,59,0
16565,-0.14,41,66,0
16592,-0.06,175,83,0
16619,-0.17,385,130,0
16646,-0.14,581,220,0
16673,-0.07,656,337,0
16700,-0.05,562,439,0
16727,-0.15,327,469,0
16754,-0.05,36,397,0
16781,-0.08,-219,226,0
16808,-0.11,-375,1,0
16835,-0.12,-406,-218,0
16862,-0.12,-324,-374,0
16889,-0.03,-174,-435,0
16916,-0.09,-24,-397,0
16943,-0.09,61,-289,0
16970,-0.08,57,-160,0
16997,-0.16,-20,-57,0
17024,-0.06,-130,-11,0
17051,-0.07,-226,-24,0
17078,-0.10,-279,-79,0
17105,-0.13,-278,-143,0
17132,-0.11,-235,-189,0
17159,-0.14,-168,-199,0
17186,-0.10,-99,-170,0
17213,-0.06,-43,-114,0
17240,-0.07,-5,-46,0
17267,-0.06,13,17,0
17294,-0.02,12,65,0
17321,-0.13,0,94,0
17348,-0.12,7,103,0
17375,-0.17,88,107,0
17402,-0.18,274,128,0
17429,-0.18,514,192,0
17456,-0.02,693,303,0
17483,-0.10,710,431,0
17510,-0.11,544,520,0
17537,-0.15,253,515,0
17564,-0.08,-66,393,0
17591,-0.13,-326,176,0
17618,-0.15,-470,-82,0
17645,-0.20,-485,-315,0
17672,-0.14,-393,-468,0
17699,-0.06,-236,-514,0
17726,-0.01,-70,-457,0
17753,-0.16,53,-328,0
17780,-0.06,102,-172,0
17807,-0.11,70,-35,0
17834,-0.11,-20,46,0
17861,-0.03,-132,62,0
17888,-0.04,-228,21,0
17915,-0.18,-281,-52,0
17942,-0.13,-283,-128,0
17969,-0.13,-239,-179,0
17996,-0.11,-166,-190,0
18023,-0.11,-83,-160,0
18050,-0.11,-7,-98,0
18077,-0.09,50,-20,0
18104,-0.18,87,56,0
18131,-0.12,124,121,0
18158,-0.09,198,171,0
18185,-0.18,317,217,0
18212,-0.05,436,271,0
18239,-0.12,494,333,0
18266,-0.18,455,383,0
18293,-0.08,327,395,0
18320,-0.11,147,348,0
18347,-0.20,-44,239,0
18374,-0.08,-209,86,0
18401,-0.23,-318,-83,0
18428,-0.08,-359,-234,0
18455,-0.08,-340,-340,0
18482,-0.04,-279,-386,0
18509,-0.07,-197,-372,0
18536,-0.07,-118,-312,0
18563,-0.16,-59,-225,0
18590,-0.09,-33,-133,0
18617,-0.14,-37,-56,0
18644,-0.12,-62,-6,0
18671,-0.19,-91,13,0
18698,-0.11,-111,10,0
18725,-0.18,-117,-5,0
18752,-0.08,-108,-21,0
18779,-0.21,-92,-30,0
18806,-0.07,-75,-28,0
18833,-0.17,-58,-17,0
18860,-0.06,-38,0,0
18887,-0.13,5,21,0
18914,-0.10,111,51,0
18941,-0.16,298,104,0
18968,-0.14,521,193,0
18995,-0.12,677,316,0
19022,-0.12,681,442,0
19049,-0.14,516,520,0
19076,-0.09,236,505,0
19103,-0.14,-66,379,0
19130,-0.16,-308,165,0
19157,-0.17,-438,-83,0
19184,-0.14,-440,-302,0
19211,-0.09,-339,-442,0
19238,-0.12,-185,-478,0
19265,-0.14,-39,-416,0
19292,-0.19,47,-293,0
19319,-0.11,56,-154,0
19346,-0.18,1,-44,0
19373,-0.11,-83,11,0
19400,-0.06,-162,10,0
19427,-0.14,-208,-30,0
19454,-0.12,-214,-84,0
19481,-0.16,-189,-126,0
19508,-0.13,-148,-143,0
19535,-0.14,-105,-131,0
19562,-0.13,-65,-97,0
19589,-0.13,-33,-52,0
19616,-0.21,-8,-5,0
19643,-0.15,32,36,0
19670,-0.11,137,78,0
19697,-0.19,330,134,0
19724,-0.04,559,223,0
19751,-0.18,722,345,0
19778,-0.17,734,472,0
19805,-0.15,577,553,0
19832,-0.15,298,540,0
19859,-0.20,-17,415,0
19886,-0.21,-286,197,0
19913,-0.14,-448,-62,0
19940,-0.14,-481,-302,0
19967,-0.17,-404,-467,0
19994,-0.15,-263,-527,0
20021,-0.12,-124,-486,0
20048,-0.16,-39,-374,0
20075,-0.16,-26,-240,0
20102,-0.13,-72,-126,0
20129,-0.20,-145,-61,0
20156,-0.17,-212,-48,0
20183,-0.18,-247,-72,0
20210,-0.16,-244,-109,0
20237,-0.17,-209,-137,0
20264,-0.13,-155,-140,0
20291,-0.11,-100,-115,0
20318,-0.16,-57,-70,0
20345,-0.11,-31,-18,0
20372,-0.09,-19,30,0
20399,-0.15,0,68,0
20426,-0.08,75,98,0
20453,-0.21,246,137,0
20480,-0.20,483,207,0
20507,-0.17,688,319,0
20534,-0.18,758,452,0
20561,-0.14,647,558,0
20588,-0.17,388,581,0
20615,-0.15,67,489,0
20642,-0.12,-224,291,0
20669,-0.19,-421,32,0
20696,-0.18,-492,-223,0
20723,-0.17,-444,-417,0
20750,-0.14,-317,-512,0
20777,-0.20,-165,-499,0
20804,-0.20,-49,-403,0
20831,-0.22,-1,-266,0
20858,-0.21,-21,-136,0
20885,-0.19,-83,-47,0
20912,-0.15,-156,-12,0
20939,-0.20,-213,-24,0
20966,-0.25,-235,-63,0
20993,-0.12,-220,-103,0
21020,-0.17,-174,-126,0
21047,-0.13,-117,-120,0
21074,-0.09,-62,-88,0
21101,-0.16,-21,-39,0
21128,-0.11,0,14,0
21155,-0.15,10,59,0
21182,-0.14,36,93,0
21209,-0.16,129,120,0
21236,-0.04,314,160,0
21263,-0.22,541,235,0
21290,-0.02,702,346,0
21317,-0.17,706,466,0
21344,-0.03,537,541,0
21371,-0.15,254,524,0
21398,-0.09,-55,395,0
21425,-0.07,-307,176,0
21452,-0.06,-447,-78,0
21479,-0.14,-460,-306,0
21506,-0.04,-366,-454,0
21533,-0.14,-218,-498,0
21560,-0.13,-76,-443,0
21587,-0.26,11,-324,0
21614,-0.17,23,-187,0
21641,-0.18,-30,-75,0
21668,-0.06,-113,-16,0
21695,-0.14,-189,-12,0
21722,-0.11,-231,-48,0
21749,-0.15,-233,-97,0
21776,-0.15,-200,-134,0
21803,-0.21,-145,-144,0
21830,-0.17,-84,-123,0
21857,-0.18,-33,-79,0
21884,-0.17,-2,-23,0
21911,-0.16,11,29,0
21938,-0.12,15,70,0
21965,-0.16,36,95,0
21992,-0.13,122,115,0
22019,-0.04,300,148,0
22046,-0.19,519,216,0
22073,-0.17,675,322,0
22100,-0.20,684,437,0
22127,-0.13,529,512,0
22154,-0.08,260,500,0
22181,-0.15,-37,380,0
22208,-0.18,-285,173,0
22235,-0.10,-429,-71,0
22262,-0.15,-454,-293,0
22289,-0.17,-377,-443,0
22316,-0.15,-239,-494,0
22343,-0.19,-98,-449,0
22370,-0.21,-2,-338,0
22397,0.12,25,-203,0
22424,0.23,-9,-87,0
22451,1.86,-78,-17,0
22478,2.38,-150,0,0
22505,4.02,-197,-25,0
22532,1.50,-209,-69,0
22559,4.50,-185,-107,0
22586,1.18,-140,-124,0
22613,8.40,-88,-113,0
22640,4.22,-41,-78,0
22667,7.77,-9,-31,0
22694,6.45,6,16,0
22721,5.40,8,55,0
22748,8.77,9,79,0
22775,9.01,48,92,0
22802,7.73,176,110,0
22829,6.11,381,153,0
22856,6.38,576,238,0
22883,7.86,653,351,0
22910,8.85,558,448,0
22937,9.82,320,477,0
22964,10.45,23,402,0
22991,10.92,-243,229,0
23018,10.92,-414,-1,0
23045,10.93,-464,-229,0
23072,11.10,-404,-397,0
23099,10.71,-275,-471,0
23126,10.70,-122,-447,0
23153,10.88,3,-345,0
23180,10.55,67,-206,0
23207,10.44,62,-73,0
23234,10.79,6,19,0
23261,10.54,-68,57,0
23288,10.64,-129,45,0
23315,10.94,-160,2,0
23342,10.82,-158,-47,0
23369,10.87,-132,-82,0
23396,11.38,-93,-93,0
23423,11.10,-52,-80,0
23450,11.18,-17,-48,0
23477,11.60,7,-9,0
23504,11.34,19,28,0
23531,11.31,22,57,0
23558,11.77,28,75,0
23585,11.38,78,87,0
23612,11.55,216,106,0
23639,11.86,411,154,0
23666,11.55,565,240,0
23693,11.58,582,341,0
23720,12.01,438,413,0
23747,11.61,182,407,0
23774,11.80,-97,302,0
23801,12.15,-320,115,0
23828,11.90,-438,-104,0
23855,12.03,-442,-301,0
23882,12.43,-353,-426,0
23909,12.08,-211,-457,0
23936,12.33,-64,-399,0
23963,12.76,43,-280,0
23990,12.59,89,-140,0
24017,12.70,74,-18,0
24044,13.01,18,58,0
24071,12.81,-50,82,0
24098,12.98,-106,61,0
24125,13.29,-131,14,0
24152,13.16,-125,-33,0
24179,13.22,-97,-66,0
24206,13.55,-62,-74,0
24233,13.42,-29,-61,0
24260,13.55,-6,-33,0
24287,13.88,4,0,0
24314,13.77,7,26,0
24341,14.13,10,45,0
24368,14.43,40,57,0
24395,14.17,139,72,0
24422,14.45,311,109,0
24449,14.69,489,180,0
24476,14.72,574,278,0
24503,14.79,509,369,0
24530,15.16,310,404,0
24557,14.93,43,350,0
24584,15.19,-206,206,0
24611,15.49,-375,3,0
24638,15.31,-434,-204,0
24665,15.48,-393,-363,0
24692,15.75,-286,-441,0
24719,15.56,-155,-430,0
24746,15.69,-39,-346,0
24773,15.92,34,-224,0
24800,15.79,53,-99,0
24827,15.90,28,-3,0
24854,16.13,-22,49,0
24881,15.93,-73,58,0
24908,16.11,-105,34,0
24935,16.21,-114,-2,0
24962,16.16,-104,-35,0
24989,16.25,-80,-53,0
25016,16.41,-51,-53,0
25043,16.18,-23,-37,0
25070,16.44,-4,-11,0
25097,16.64,3,15,0
25124,16.36,2,37,0
25151,16.40,9,51,0
25178,16.77,56,61,0
25205,16.33,174,79,0
25232,16.42,346,123,0
25259,16.62,489,200,0
25286,16.34,519,293,0
25313,16.34,406,363,0
25340,16.46,185,367,0
25367,16.05,-65,283,0
25394,16.04,-270,123,0
25421,15.99,-378,-71,0
25448,16.06,-383,-248,0
25475,15.78,-310,-363,0
25502,15.81,-197,-396,0
25529,15.73,-82,-353,0
25556,15.72,1,-257,0
25583,15.69,38,-143,0
25610,15.67,29,-43,0
25637,15.65,-8,22,0
25664,15.40,-52,47,0
25691,15.83,-83,38,0
25718,15.96,-96,11,0
25745,16.07,-94,-18,0
25772,16.60,-81,-38,0
25799,17.04,-62,-45,0
25826,17.47,-40,-38,0
25853,17.83,-16,-20,0
25880,18.47,0,1,0
25907,18.88,9,23,0
25934,19.15,15,42,0
25961,19.79,43,56,0
25988,20.16,126,72,0
26015,20.23,264,105,0
26042,20.55,405,164,0
26069,20.86,467,242,0
26096,20.89,404,312,0
26123,21.14,227,333,0
26150,21.45,-3,280,0
26177,21.59,-211,152,0
26204,21.78,-342,-21,0
26231,21.97,-375,-192,0
26258,22.11,-323,-318,0
26285,22.05,-220,-371,0
26312,22.25,-106,-347,0
26339,22.51,-12,-267,0
26366,22.39,42,-158,0
26393,22.70,55,-54,0
26420,22.90,33,22,0
26447,22.61,-9,62,0
26474,22.97,-54,64,0
26501,22.99,-84,40,0
26528,22.83,-91,5,0
26555,22.89,-78,-24,0
26582,23.06,-56,-40,0
26609,22.62,-32,-39,0
26636,22.69,-10,-25,0
26663,22.80,5,-3,0
26690,22.40,14,18,0
26717,22.39,23,36,0
26744,22.60,59,52,0
26771,21.97,152,71,0
26798,21.70,293,109,0
26825,21.62,423,172,0
26852,21.29,464,250,0
26879,20.91,378,312,0
26906,20.92,189,322,0
26933,20.67,-36,255,0
26960,20.67,-230,118,0
26987,20.30,-350,-55,0
27014,20.81,-376,-221,0
27041,20.81,-321,-337,0
27068,21.16,-217,-380,0
27095,21.69,-101,-350,0
27122,22.29,-6,-264,0
27149,22.81,46,-154,0
27176,23.08,53,-49,0
27203,23.85,25,25,0
27230,24.14,-20,61,0
27257,24.51,-64,59,0
27284,24.99,-91,33,0
27311,25.47,-98,-1,0
27338,25.85,-86,-31,0
27365,26.02,-63,-46,0
27392,26.51,-38,-44,0
27419,26.96,-20,-28,0
27446,26.80,-10,-7,0
27473,26.98,-6,13,0
27500,26.96,8,29,0
27527,26.40,65,45,0
27554,26.24,185,71,0
27581,26.27,344,121,0
27608,25.53,470,199,0
27635,25.19,491,287,0
27662,24.68,380,350,0
27689,24.26,174,348,0
27716,24.19,-58,265,0
27743,23.79,-249,112,0
27770,24.09,-352,-70,0
27797,24.08,-359,-236,0
27824,24.22,-294,-345,0
27851,25.05,-191,-377,0
27878,25.62,-87,-338,0
27905,26.07,-10,-250,0
27932,26.41,21,-146,0
27959,27.30,13,-53,0
27986,27.61,-23,7,0
28013,28.14,-68,29,0
28040,28.64,-102,20,0
28067,29.24,-114,-5,0
28094,29.61,-105,-33,0
28121,29.72,-84,-50,0
28148,30.37,-60,-51,0
28175,30.66,-39,-38,0
28202,30.48,-24,-17,0
28229,30.55,-12,5,0
28256,30.39,1,25,0
28283,29.94,35,44,0
28310,29.85,116,65,0
28337,29.73,255,103,0
28364,29.09,410,166,0
28391,28.52,504,251,0
28418,28.20,476,333,0
28445,27.80,324,374,0
28472,27.63,98,341,0
28499,27.34,-124,228,0
28526,27.91,-286,57,0
28553,28.73,-359,-126,0
28580,29.52,-345,-277,0
28607,30.23,-268,-363,0
28634,31.11,-164,-374,0
28661,31.87,-69,-319,0
28688,32.41,-9,-225,0
28715,32.93,5,-124,0
28742,33.61,-14,-42,0
28769,33.82,-49,4,0
28796,33.39,-79,17,0
28823,33.16,-94,7,0
28850,32.96,-91,-12,0
28877,32.10,-78,-29,0
28904,31.30,-61,-35,0
28931,30.80,-43,-30,0
28958,30.49,-26,-16,0
28985,30.14,-13,1,0
29012,30.22,-3,19,0
29039,31.20,16,36,0
29066,32.37,74,53,0
29093,33.05,189,81,0
29120,33.93,342,131,0
29147,34.74,466,207,0
29174,35.55,491,293,0
29201,36.01,387,353,0
29228,35.85,184,353,0
29255,35.51,-47,272,0
29282,35.36,-238,121,0
29309,34.33,-344,-60,0
29336,33.63,-358,-227,0
29363,32.94,-298,-338,0
29390,32.58,-198,-375,0
29417,32.22,-95,-340,0
29444,33.09,-21,-256,0
29471,34.20,8,-154,0
29498,35.32,-1,-64,0
29525,36.12,-33,-4,0
29552,36.78,-71,19,0
29579,37.35,-101,13,0
29606,38.08,-116,-8,0
29633,38.42,-111,-33,0
29660,38.11,-91,-49,0
29687,37.81,-64,-51,0
29714,37.64,-39,-38,0
29741,36.81,-21,-17,0
29768,35.81,-8,7,0
29795,35.27,7,30,0
29822,34.81,55,51,0
29849,34.78,167,78,0
29876,35.90,335,127,0
29903,36.93,492,206,0
29930,38.16,556,303,0
29957,39.25,483,384,0
29984,40.11,294,407,0
30011,40.42,55,347,0
30038,40.48,-159,206,0
30065,40.11,-301,18,0
30092,39.37,-352,-168,0
30119,38.49,-323,-310,0
30146,37.72,-241,-381,0
30173,37.04,-143,-376,0
30200,36.64,-61,-312,0
30227,37.44,-19,-218,0
30254,38.70,-23,-124,0
30281,40.00,-60,-56,0
30308,41.16,-105,-23,0
30335,42.06,-141,-23,0
30362,42.52,-155,-43,0
30389,42.67,-145,-67,0
30416,42.27,-115,-80,0
30443,41.23,-78,-76,0
30470,40.32,-44,-55,0
30497,39.52,-22,-24,0
30524,39.09,-13,8,0
30551,39.52,-8,36,0
30578,40.88,16,55,0
30605,42.02,103,75,0
30632,43.15,267,110,0
30659,44.22,462,179,0
30686,44.90,597,279,0
30713,44.79,597,386,0
30740,44.84,450,452,0
30767,44.56,205,437,0
30794,43.83,-58,326,0
30821,43.23,-269,138,0
30848,42.51,-384,-77,0
30875,41.88,-394,-269,0
30902,41.39,-321,-394,0
30929,41.37,-208,-431,0
30956,42.52,-102,-387,0
30983,43.92,-35,-293,0
31010,44.89,-18,-182,0
31037,45.98,-42,-90,0
31064,46.81,-88,-34,0
31091,47.68,-134,-17,0
31118,47.84,-162,-30,0
31145,47.15,-165,-56,0
31172,46.61,-147,-78,0
31199,45.79,-116,-86,0
31226,44.45,-82,-75,0
31253,43.73,-52,-50,0
31280,43.95,-31,-17,0
31307,45.62,-18,15,0
31334,47.11,-5,42,0
31361,48.32,35,64,0
31388,49.28,145,90,0
31415,49.73,329,136,0
31442,49.50,527,218,0
31469,49.01,644,328,0
31496,47.73,616,435,0
31523,46.34,447,490,0
31550,45.45,193,457,0
31577,46.24,-67,327,0
31604,48.01,-270,127,0
31631,49.43,-379,-94,0
31658,50.63,-386,-285,0
31685,51.40,-313,-405,0
31712,51.71,-201,-438,0
31739,51.15,-99,-392,0
31766,49.88,-41,-297,0
31793,48.32,-35,-190,0
31820,47.18,-72,-103,0
31847,47.78,-126,-55,0
31874,49.60,-174,-47,0
31901,51.03,-200,-65,0
31928,52.27,-195,-93,0
31955,53.08,-162,-111,0
31982,53.32,-114,-110,0
32009,52.80,-70,-86,0
32036,51.52,-42,-48,0
32063,50.10,-32,-6,0
32090,49.04,-32,27,0
32117,50.18,-24,51,0
32144,52.01,29,67,0
32171,53.45,173,92,0
32198,54.71,404,147,0
32225,55.13,646,250,0
32252,54.75,789,390,0
32279,54.00,757,524,0
32306,52.37,556,595,0
32333,51.15,256,558,0
32360,50.99,-51,405,0
32387,52.77,-291,167,0
32414,54.53,-420,-96,0
32441,55.95,-433,-325,0
32468,57.21,-356,-471,0
32495,57.19,-239,-515,0
32522,56.72,-137,-470,0
32549,55.68,-84,-369,0
32576,54.08,-85,-255,0
32603,52.80,-126,-163,0
32630,53.78,-180,-111,0
32657,55.56,-227,-100,0
32684,57.30,-248,-115,0
32711,58.83,-239,-137,0
32738,59.58,-203,-149,0
32765,58.74,-156,-140,0
32792,57.92,-113,-111,0
32819,56.48,-82,-68,0
32846,55.62,-67,-22,0
32873,55.27,-63,17,0
32900,56.51,-60,45,0
32927,57.78,-31,63,0
32954,59.10,70,82,0
32981,60.11,279,123,0
33008,60.72,573,211,0
33035,61.26,847,355,0
33062,61.95,975,532,0
33089,62.29,892,684,0
33116,62.46,630,745,0
33143,62.85,276,672,0
33170,63.03,-71,466,0
33197,62.90,-336,173,0
33224,62.91,-482,-137,0
33251,62.58,-507,-400,0
33278,62.19,-438,-567,0
33305,61.61,-320,-620,0
33332,60.70,-208,-575,0
33359,60.03,-147,-466,0
33386,59.59,-148,-339,0
33413,60.97,-192,-234,0
33440,62.65,-252,-172,0
33467,64.66,-301,-154,0
33494,65.33,-321,-164,0
33521,66.43,-310,-183,0
33548,66.30,-273,-190,0
33575,65.37,-219,-177,0
33602,64.22,-159,-140,0
33629,62.96,-105,-86,0
33656,62.26,-68,-24,0
33683,62.82,-51,33,0
33710,64.34,-51,78,0
33737,65.93,-50,106,0
33764,67.78,-8,120,0
33791,68.34,127,138,0
33818,69.35,385,187,0
33845,69.33,713,293,0
33872,68.63,978,459,0
33899,67.87,1057,647,0
33926,66.69,911,790,0
33953,66.16,593,818,0
33980,65.34,204,698,0
