Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,-0.06,124,8,0
8952,-0.09,503,56,0
8979,-0.11,977,192,0
9006,-0.14,1319,423,0
9033,-0.08,1471,695,0
9060,-0.05,1466,924,0
9087,-0.03,1362,1046,0
9114,-0.17,1213,1040,0
9141,-0.11,1056,921,0
9168,-0.06,910,728,0
9195,-0.04,780,504,0
9222,-0.18,662,282,0
9249,-0.26,555,83,0
9276,-0.40,457,-84,0
9303,-0.34,367,-220,0
9330,-0.38,285,-329,0
9357,-0.26,209,-414,0
9384,-0.26,139,-480,0
9411,-0.10,75,-532,0
9438,-0.07,15,-571,0
9465,-0.17,-38,-600,0
9492,-0.09,-87,-620,0
9519,-0.11,-131,-630,0
9546,-0.17,-171,-633,0
9573,-0.12,-206,-629,0
9600,-0.12,-237,-619,0
9627,-0.14,-265,-603,0
9654,-0.21,-287,-582,0
9681,-0.12,-306,-556,0
9708,-0.14,-324,-527,0
9735,-0.14,-340,-495,0
9762,-0.07,-355,-462,0
9789,-0.09,-367,-428,0
9816,-0.10,-377,-393,0
9843,-0.23,-387,-358,0
9870,-0.26,-396,-324,0
9897,-0.22,-401,-290,0
9924,-0.24,-404,-256,0
9951,-0.24,-405,-222,0
9978,-0.23,-403,-187,0
10005,-0.25,-400,-153,0
10032,-0.21,-398,-120,0
10059,-0.12,-398,-87,0
10086,-0.23,-398,-57,0
10113,-0.27,-396,-30,0
10140,-0.25,-388,-4,0
10167,-0.37,-376,20,0
10194,-0.33,-360,45,0
10221,-0.30,-344,72,0
10248,-0.39,-328,99,0
10275,-0.36,-313,125,0
10302,-0.36,-300,149,0
10329,-0.36,-288,171,0
10356,-0.36,-277,188,0
10383,-0.29,-263,203,0
10410,-0.29,-242,215,0
10437,-0.30,-216,228,0
10464,-0.31,-190,242,0
10491,-0.23,-168,256,0
10518,-0.25,-154,270,0
10545,-0.26,-149,279,0
10572,-0.24,-146,283,0
10599,-0.21,-143,279,0
10626,-0.29,-136,271,0
10653,0.08,-125,261,0
10680,-0.03,-112,252,0
10707,-0.05,-100,245,0
10734,-0.07,-93,239,0
10761,-0.18,-92,232,0
10788,-0.15,-96,223,0
10815,-0.21,-102,210,0
10842,-0.16,-105,194,0
10869,-0.19,-106,176,0
10896,-0.29,-104,159,0
10923,-0.14,-100,143,0
10950,-0.29,-94,131,0
10977,-0.22,-88,121,0
11004,-0.30,-81,113,0
11031,-0.23,-75,107,0
11058,-0.22,-69,102,0
11085,-0.21,-65,97,0
11112,-0.19,-61,91,0
11139,-0.01,-58,85,0
11166,-0.02,-54,78,0
11193,-0.09,-49,71,0
11220,-0.09,-43,65,0
11247,-0.03,-35,59,0
11274,-0.03,-26,55,0
11301,-0.14,-17,52,0
11328,-0.15,-8,50,0
11355,-0.06,-1,48,0
11382,-0.12,3,47,0
11409,-0.12,7,44,0
11436,-0.02,11,40,0
11463,0.04,15,35,0
11490,-0.08,19,30,0
11517,-0.05,22,25,0
11544,-0.04,23,19,0
11571,-0.04,22,14,0
11598,-0.11,20,7,0
11625,-0.10,19,0,0
11652,-0.18,18,-6,0
11679,-0.07,17,-14,0
11706,-0.19,16,-20,0
11733,-0.21,15,-26,0
11760,-0.25,15,-31,0
11787,-0.16,16,-35,0
11814,-0.19,17,-39,0
11841,-0.19,18,-41,0
11868,-0.17,19,-42,0
11895,-0.20,17,-43,0
11922,-0.13,13,-45,0
11949,-0.05,9,-47,0
11976,-0.05,6,-51,0
12003,0.07,5,-54,0
12030,0.19,5,-57,0
12057,0.16,6,-58,0
12084,0.12,6,-58,0
12111,0.03,4,-58,0
12138,-0.04,0,-57,0
12165,0.12,-1,-57,0
12192,-0.08,0,-57,0
12219,0.01,5,-56,0
12246,-0.03,10,-53,0
12273,0.34,16,-49,0
12300,1.00,20,-43,0
12327,0.73,20,-37,0
12354,0.44,19,-33,0
12381,0.39,17,-30,0
12408,0.47,17,-29,0
12435,0.50,17,-29,0
12462,0.02,17,-29,0
12489,-0.06,16,-28,0
12516,-0.13,16,-28,0
12543,-0.08,17,-28,0
12570,-0.14,17,-27,0
12597,0.13,17,-25,0
12624,0.40,14,-24,0
12651,-0.28,10,-24,0
12678,-0.17,6,-25,0
12705,0.11,3,-26,0
12732,-0.33,1,-28,0
12759,-0.24,0,-29,0
12786,-0.17,0,-29,0
12813,-0.19,0,-29,0
12840,-0.27,0,-27,0
12867,-0.23,2,-25,0
12894,-0.27,4,-23,0
12921,-0.18,4,-20,0
12948,-0.26,3,-17,0
12975,-0.24,2,-15,0
13002,-0.30,1,-13,0
13029,-0.13,1,-12,0
13056,-0.08,2,-11,0
13083,-0.14,3,-10,0
13110,-0.08,4,-9,0
13137,-0.01,3,-7,0
13164,-0.09,0,-6,0
13191,-0.01,-2,-5,0
13218,-0.13,-3,-6,0
13245,0.02,-2,-6,0
13272,-0.04,0,-6,0
13299,-0.08,0,-5,0
13326,-0.06,1,-3,0
13353,-0.03,0,-2,0
13380,-0.04,1,0,0
13407,0.03,1,0,0
13434,-0.03,2,1,0
13461,0.10,1,1,0
13488,-0.03,0,2,0
13515,-0.00,-1,2,0
13542,-0.09,-2,2,0
13569,0.03,-1,1,0
13596,0.46,0,1,0
13623,0.78,0,2,0
13650,0.33,-1,2,0
13677,0.37,-2,3,0
13704,0.17,-3,2,0
13731,0.16,-3,2,0
13758,0.20,-2,2,0
13785,0.27,-2,2,0
13812,0.01,-1,2,0
13839,0.13,0,3,0
13866,0.14,0,4,0
13893,0.09,0,4,0
13920,-0.00,0,5,0
13947,0.06,1,5,0
13974,0.01,2,5,0
14001,-0.03,3,6,0
14028,-0.04,4,6,0
14055,0.10,3,7,0
14082,-0.02,2,7,0
14109,0.02,0,6,0
14136,0.05,0,5,0
14163,0.15,0,4,0
