Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8438,-0.17,132,8,0
8465,-0.18,525,59,0
8492,-0.12,988,199,0
8519,-0.18,1289,430,0
8546,-0.13,1398,691,0
8573,-0.15,1371,899,0
8600,-0.08,1275,999,0
8627,-0.12,1159,978,0
8654,-0.03,1049,863,0
8681,-0.11,949,691,0
8708,-0.18,850,501,0
8735,-0.16,738,315,0
8762,-0.06,606,143,0
8789,-0.07,461,-16,0
8816,-0.04,321,-166,0
8843,-0.09,203,-306,0
8870,-0.20,113,-429,0
8897,-0.11,49,-528,0
8924,-0.03,4,-598,0
8951,-0.10,-26,-638,0
8978,-0.19,-51,-653,0
9005,-0.12,-75,-647,0
9032,-0.10,-104,-630,0
9059,-0.14,-137,-608,0
9086,-0.14,-173,-585,0
9113,-0.00,-212,-566,0
9140,-0.09,-254,-550,0
9167,-0.11,-294,-538,0
9194,-0.08,-328,-526,0
9221,-0.13,-351,-514,0
9248,-0.06,-363,-496,0
9275,-0.08,-366,-470,0
9302,-0.09,-364,-436,0
9329,-0.09,-362,-396,0
9356,-0.14,-359,-351,0
9383,-0.09,-360,-305,0
9410,-0.10,-366,-261,0
9437,-0.11,-375,-221,0
9464,-0.06,-375,-187,0
9491,-0.11,-343,-153,0
9518,-0.14,-269,-113,0
9545,-0.14,-168,-55,0
9572,-0.04,-86,20,0
9599,-0.16,-65,104,0
9626,-0.10,-122,173,0
9653,-0.17,-239,202,0
9680,-0.07,-375,181,0
9707,-0.18,-488,114,0
9734,-0.11,-550,24,0
9761,-0.13,-552,-58,0
9788,-0.04,-503,-109,0
9815,-0.13,-426,-114,0
9842,-0.07,-344,-74,0
9869,-0.07,-275,-3,0
9896,-0.06,-235,79,0
9923,-0.10,-226,156,0
9950,-0.05,-241,210,0
9977,-0.08,-267,236,0
10004,-0.10,-292,236,0
10031,-0.05,-308,219,0
10058,0.01,-309,194,0
10085,-0.10,-293,173,0
10112,-0.09,-262,163,0
10139,-0.12,-224,166,0
10166,-0.12,-188,182,0
10193,-0.08,-157,205,0
10220,-0.09,-133,229,0
10247,-0.07,-114,250,0
10274,-0.18,-101,264,0
10301,-0.08,-93,270,0
10328,-0.05,-89,268,0
10355,-0.11,-89,260,0
10382,-0.10,-91,247,0
10409,-0.10,-88,230,0
10436,-0.04,-80,212,0
10463,-0.09,-71,197,0
10490,-0.06,-61,184,0
10517,-0.13,-41,175,0
10544,-0.04,5,172,0
10571,-0.09,82,179,0
10598,-0.04,162,201,0
10625,-0.17,207,235,0
10652,-0.09,193,266,0
10679,-0.15,121,276,0
10706,-0.06,17,249,0
10733,-0.05,-85,184,0
10760,-0.11,-158,93,0
10787,-0.13,-187,-3,0
10814,-0.07,-172,-82,0
10841,-0.19,-119,-127,0
10868,-0.14,-47,-133,0
10895,-0.14,18,-104,0
10922,-0.11,60,-54,0
10949,-0.09,67,-1,0
10976,-0.09,45,37,0
11003,-0.16,5,51,0
11030,-0.12,-36,39,0
11057,-0.08,-66,9,0
11084,-0.14,-76,-28,0
11111,-0.10,-67,-61,0
11138,-0.15,-42,-80,0
11165,-0.07,-13,-83,0
11192,-0.13,10,-71,0
11219,-0.07,24,-51,0
11246,-0.07,31,-31,0
11273,-0.13,34,-15,0
11300,-0.09,34,-6,0
11327,-0.13,37,-3,0
11354,-0.04,42,-3,0
11381,-0.10,44,-6,0
11408,-0.13,41,-9,0
11435,-0.10,35,-13,0
11462,-0.05,40,-18,0
11489,-0.12,76,-20,0
11516,-0.16,145,-12,0
11543,-0.13,219,11,0
11570,-0.18,260,50,0
11597,-0.19,240,88,0
11624,-0.16,159,107,0
11651,-0.10,43,88,0
11678,-0.12,-71,30,0
11705,-0.16,-158,-54,0
11732,-0.16,-199,-147,0
11759,-0.09,-189,-222,0
11786,-0.13,-138,-263,0
11813,-0.20,-65,-261,0
11840,-0.11,5,-220,0
11867,-0.14,52,-156,0
11894,-0.10,66,-87,0
11921,-0.15,48,-31,0
11948,-0.11,9,0,0
11975,-0.16,-35,2,0
12002,-0.20,-73,-17,0
12029,-0.04,-95,-48,0
12056,-0.04,-99,-78,0
12083,-0.17,-86,-99,0
12110,-0.12,-59,-104,0
12137,-0.10,-26,-93,0
12164,-0.11,3,-68,0
12191,-0.18,24,-37,0
12218,-0.11,31,-6,0
