Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,-0.18,125,8,0
8952,-0.13,508,57,0
8979,-0.08,982,194,0
9006,-0.10,1316,425,0
9033,-0.13,1458,695,0
9060,-0.13,1441,920,0
9087,-0.09,1329,1036,0
9114,-0.16,1178,1022,0
9141,-0.13,1022,897,0
9168,-0.20,878,702,0
9195,-0.13,752,479,0
9222,-0.10,639,260,0
9249,-0.11,535,66,0
9276,-0.17,434,-96,0
9303,-0.23,338,-228,0
9330,-0.09,250,-336,0
9357,-0.17,175,-422,0
9384,-0.18,112,-489,0
9411,-0.13,56,-540,0
9438,-0.21,2,-575,0
9465,-0.17,-51,-599,0
9492,-0.14,-101,-613,0
9519,-0.18,-137,-620,0
9546,-0.17,-155,-619,0
9573,-0.09,-157,-606,0
9600,-0.21,-152,-580,0
9627,-0.08,-155,-543,0
9654,-0.18,-173,-501,0
9681,-0.07,-207,-462,0
9708,-0.11,-250,-431,0
9735,-0.16,-293,-412,0
9762,-0.21,-332,-401,0
9789,-0.09,-363,-395,0
9816,-0.18,-387,-387,0
9843,-0.06,-403,-376,0
9870,-0.09,-414,-358,0
9897,-0.14,-424,-333,0
9924,-0.12,-433,-304,0
9951,-0.09,-441,-271,0
9978,-0.16,-450,-239,0
10005,-0.14,-460,-207,0
10032,-0.14,-469,-177,0
10059,-0.20,-473,-149,0
10086,-0.11,-474,-123,0
10113,-0.06,-467,-95,0
10140,-0.15,-449,-66,0
10167,-0.10,-423,-32,0
10194,-0.16,-395,5,0
10221,-0.13,-371,46,0
10248,-0.10,-354,87,0
10275,-0.10,-337,124,0
10302,-0.19,-311,156,0
10329,-0.11,-270,185,0
10356,-0.02,-216,217,0
10383,-0.13,-159,252,0
10410,-0.14,-110,291,0
10437,-0.16,-77,330,0
10464,-0.13,-61,362,0
10491,-0.13,-58,381,0
10518,-0.17,-63,385,0
10545,-0.06,-73,374,0
10572,-0.11,-85,353,0
10599,-0.09,-100,325,0
10626,-0.13,-113,292,0
10653,-0.11,-124,260,0
10680,-0.13,-134,229,0
10707,-0.06,-142,201,0
10734,-0.15,-149,177,0
10761,-0.10,-151,156,0
10788,-0.13,-146,139,0
10815,-0.12,-140,127,0
10842,-0.15,-135,119,0
10869,-0.18,-135,113,0
10896,-0.14,-137,108,0
10923,-0.15,-137,101,0
10950,-0.19,-132,94,0
10977,-0.10,-124,87,0
11004,-0.16,-111,82,0
11031,-0.08,-98,80,0
11058,-0.13,-88,81,0
11085,-0.20,-82,82,0
11112,-0.13,-79,83,0
11139,-0.16,-73,81,0
11166,-0.21,-54,78,0
11193,-0.19,-15,79,0
11220,-0.11,36,87,0
11247,-0.16,86,105,0
11274,-0.13,123,130,0
11301,-0.09,133,154,0
11328,-0.11,120,168,0
11355,-0.13,96,166,0
11382,-0.15,70,148,0
11409,-0.16,47,116,0
11436,-0.17,27,79,0
11463,-0.16,11,41,0
11490,-0.18,1,7,0
11517,-0.12,-6,-19,0
11544,-0.20,-16,-40,0
11571,-0.09,-30,-55,0
11598,-0.16,-42,-68,0
11625,-0.08,-49,-80,0
11652,-0.13,-47,-89,0
11679,-0.11,-39,-93,0
11706,-0.13,-29,-92,0
11733,-0.08,-27,-87,0
11760,-0.18,-36,-81,0
11787,-0.08,-51,-78,0
11814,-0.15,-65,-79,0
11841,-0.05,-74,-85,0
11868,-0.13,-79,-92,0
11895,-0.07,-81,-98,0
11922,-0.11,-78,-100,0
11949,-0.01,-71,-99,0
11976,-0.15,-64,-93,0
12003,-0.13,-56,-83,0
12030,-0.15,-44,-72,0
12057,-0.07,-25,-59,0
12084,-0.15,3,-43,0
12111,-0.10,42,-22,0
12138,-0.13,83,2,0
12165,0.02,114,31,0
12192,-0.16,128,60,0
12219,-0.16,122,80,0
12246,-0.17,101,89,0
12273,-0.12,72,82,0
12300,-0.15,44,62,0
12327,-0.11,25,33,0
12354,-0.11,15,4,0
12381,-0.17,9,-20,0
12408,-0.13,8,-38,0
12435,-0.14,13,-47,0
12462,-0.17,19,-50,0
12489,-0.15,24,-47,0
12516,-0.17,21,-41,0
12543,-0.10,14,-37,0
12570,-0.14,7,-35,0
12597,-0.11,3,-36,0
12624,-0.11,0,-39,0
12651,-0.09,-5,-42,0
12678,-0.04,-8,-44,0
12705,-0.06,-9,-46,0
12732,-0.16,-10,-46,0
12759,-0.07,-11,-46,0
12786,-0.13,-9,-44,0
12813,-0.05,-6,-41,0
12840,-0.11,-2,-37,0
12867,-0.12,-3,-32,0
12894,-0.15,-11,-28,0
12921,-0.07,-20,-27,0
12948,-0.10,-19,-28,0
12975,-0.04,-8,-28,0
13002,-0.11,12,-25,0
13029,-0.11,41,-15,0
13056,-0.14,71,0,0
13083,-0.04,91,22,0
13110,-0.10,96,43,0
13137,-0.12,87,58,0
13164,-0.09,71,63,0
