Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,-0.13,99,6,0
8952,-0.13,404,45,0
8979,-0.16,793,155,0
9006,-0.09,1080,343,0
9033,-0.05,1211,566,0
9060,-0.24,1200,756,0
9087,-0.20,1092,856,0
9114,-0.13,937,845,0
9141,-0.07,772,733,0
9168,-0.11,623,553,0
9195,-0.12,500,346,0
9222,-0.22,407,144,0
9249,-0.14,364,-25,0
9276,-0.21,410,-147,0
9303,-0.23,559,-202,0
9330,-0.19,756,-182,0
9357,-0.07,895,-95,0
9384,-0.19,891,18,0
9411,-0.15,730,100,0
9438,-0.19,458,101,0
9465,-0.14,150,-2,0
9492,-0.16,-128,-194,0
9519,-0.16,-329,-431,0
9546,-0.20,-436,-659,0
9573,-0.12,-465,-832,0
9600,-0.23,-453,-925,0
9627,-0.09,-435,-939,0
9654,-0.17,-434,-894,0
9681,-0.13,-452,-819,0
9708,-0.18,-482,-738,0
9735,-0.06,-512,-667,0
9762,-0.17,-534,-609,0
9789,-0.04,-542,-562,0
9816,-0.07,-528,-517,0
9843,-0.10,-461,-464,0
9870,-0.06,-298,-389,0
9897,-0.07,-48,-271,0
9924,-0.14,200,-103,0
9951,-0.09,334,98,0
9978,-0.14,300,287,0
10005,-0.14,121,404,0
10032,-0.20,-131,413,0
10059,-0.13,-376,312,0
10086,-0.15,-550,137,0
10113,-0.12,-624,-56,0
10140,-0.16,-610,-214,0
10167,-0.24,-550,-301,0
10194,-0.18,-492,-312,0
10221,-0.14,-464,-266,0
10248,-0.22,-470,-193,0
10275,-0.15,-493,-124,0
10302,-0.20,-516,-73,0
10329,-0.13,-524,-42,0
10356,-0.15,-515,-24,0
10383,-0.07,-488,-8,0
10410,-0.19,-421,15,0
10437,-0.10,-269,60,0
10464,-0.08,-18,144,0
10491,-0.19,263,278,0
10518,-0.12,455,455,0
10545,-0.13,477,632,0
10572,-0.10,331,751,0
10599,-0.11,86,764,0
10626,-0.11,-173,658,0
10653,-0.15,-382,462,0
10680,-0.21,-501,229,0
10707,-0.18,-526,16,0
10734,-0.14,-479,-133,0
10761,-0.13,-402,-200,0
10788,-0.20,-334,-194,0
10815,-0.15,-300,-139,0
10842,-0.12,-297,-69,0
10869,-0.14,-310,-9,0
10896,-0.15,-319,27,0
10923,-0.15,-310,44,0
10950,-0.13,-281,52,0
10977,-0.17,-231,60,0
11004,-0.20,-138,81,0
11031,-0.14,46,126,0
11058,-0.23,344,214,0
11085,-0.11,675,359,0
11112,-0.12,894,551,0
11139,-0.10,901,739,0
11166,-0.19,704,853,0
11193,-0.22,388,838,0
11220,-0.14,57,680,0
11247,-0.14,-211,416,0
11274,-0.15,-377,109,0
11301,-0.12,-436,-169,0
11328,-0.17,-410,-372,0
11355,-0.14,-343,-475,0
11382,-0.16,-281,-488,0
11409,-0.16,-251,-438,0
11436,-0.20,-253,-363,0
11463,-0.16,-270,-294,0
11490,-0.11,-280,-244,0
11517,-0.19,-271,-213,0
11544,-0.18,-242,-192,0
11571,-0.08,-197,-170,0
11598,-0.08,-135,-138,0
11625,-0.07,-31,-92,0
11652,-0.19,165,-21,0
11679,-0.13,456,87,0
11706,-0.18,741,245,0
11733,-0.20,883,432,0
11760,-0.16,813,596,0
11787,-0.13,570,670,0
11814,-0.14,246,613,0
11841,-0.18,-61,429,0
11868,-0.20,-287,163,0
11895,-0.12,-401,-118,0
11922,-0.16,-409,-351,0
11949,-0.19,-350,-496,0
11976,-0.17,-270,-542,0
12003,-0.20,-210,-508,0
12030,-0.11,-186,-429,0
12057,-0.13,-192,-340,0
12084,-0.25,-207,-266,0
12111,-0.14,-206,-217,0
12138,-0.18,-181,-185,0
12165,-0.15,-137,-159,0
12192,-0.23,-87,-128,0
12219,-0.13,-25,-88,0
12246,-0.16,86,-35,0
12273,-0.14,299,39,0
12300,-0.11,590,153,0
12327,-0.18,840,312,0
12354,-0.24,919,489,0
12381,-0.20,784,625,0
12408,-0.18,495,658,0
12435,-0.10,158,557,0
12462,-0.22,-132,338,0
12489,-0.08,-323,58,0
12516,-0.11,-403,-213,0
12543,-0.17,-396,-421,0
12570,-0.17,-344,-535,0
12597,-0.17,-293,-558,0
12624,-0.13,-268,-516,0
12651,-0.12,-272,-443,0
12678,-0.23,-291,-371,0
12705,-0.19,-305,-314,0
12732,-0.20,-302,-274,0
12759,-0.21,-277,-245,0
12786,-0.18,-233,-214,0
12813,-0.12,-179,-175,0
12840,-0.24,-111,-124,0
12867,-0.13,8,-60,0
12894,-0.16,222,26,0
12921,-0.17,500,151,0
12948,-0.20,724,314,0
