Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8438,-0.12,104,6,0
8465,-0.06,425,47,0
8492,-0.11,858,164,0
8519,-0.26,1292,375,0
8546,-0.08,1777,664,0
8573,-0.18,2295,1003,0
8600,-0.15,2684,1357,0
8627,-0.05,2833,1667,0
8654,-0.21,2698,1858,0
8681,-0.16,2232,1857,0
8708,-0.05,1507,1615,0
8735,-0.07,707,1128,0
8762,-0.13,-1,459,0
8789,-0.13,-506,-276,0
8816,-0.09,-763,-952,0
8843,-0.10,-796,-1459,0
8870,-0.07,-687,-1740,0
8897,-0.08,-538,-1795,0
8924,-0.08,-437,-1679,0
8951,-0.10,-425,-1473,0
8978,-0.08,-498,-1259,0
9005,-0.10,-618,-1093,0
9032,-0.10,-737,-997,0
9059,-0.11,-816,-959,0
9086,-0.10,-840,-950,0
9113,-0.11,-815,-935,0
9140,-0.07,-759,-891,0
9167,-0.04,-690,-810,0
9194,-0.06,-623,-698,0
9221,-0.16,-569,-568,0
9248,-0.08,-532,-436,0
9275,-0.13,-510,-316,0
9302,-0.05,-499,-215,0
9329,-0.08,-492,-136,0
9356,-0.08,-488,-76,0
9383,-0.12,-478,-29,0
9410,-0.07,-427,10,0
9437,-0.10,-247,62,0
9464,-0.09,152,162,0
9491,-0.12,709,352,0
9518,-0.10,1206,649,0
9545,-0.06,1496,1006,0
9572,-0.03,1529,1332,0
9599,-0.12,1256,1527,0
9626,-0.06,701,1510,0
9653,-0.04,9,1250,0
9680,-0.08,-638,777,0
9707,-0.05,-1107,187,0
9734,-0.01,-1330,-392,0
9761,-0.10,-1315,-846,0
9788,0.01,-1141,-1097,0
9815,-0.15,-920,-1131,0
9842,-0.11,-747,-993,0
9869,-0.09,-671,-762,0
9896,-0.08,-684,-523,0
9923,-0.15,-740,-335,0
9950,-0.10,-791,-220,0
9977,-0.13,-806,-169,0
10004,-0.15,-774,-150,0
10031,-0.05,-703,-133,0
10058,-0.08,-606,-95,0
10085,-0.09,-500,-28,0
10112,-0.02,-401,61,0
10139,-0.10,-323,162,0
10166,-0.10,-270,258,0
10193,-0.09,-241,337,0
10220,-0.06,-225,390,0
10247,-0.10,-214,418,0
10274,-0.14,-199,425,0
10301,-0.15,-176,419,0
10328,-0.11,-143,410,0
10355,-0.11,-104,403,0
10382,-0.10,-61,402,0
10409,-0.05,7,407,0
10436,-0.07,186,429,0
10463,-0.06,574,493,0
10490,-0.04,1118,640,0
10517,-0.09,1606,885,0
10544,-0.10,1888,1188,0
10571,-0.11,1915,1462,0
10598,-0.09,1636,1607,0
10625,-0.06,1074,1546,0
10652,-0.01,374,1245,0
10679,-0.11,-282,736,0
10706,-0.11,-759,114,0
10733,-0.04,-985,-496,0
10760,-0.13,-972,-975,0
10787,-0.05,-804,-1247,0
10814,-0.08,-594,-1301,0
10841,-0.12,-433,-1181,0
10868,-0.07,-367,-967,0
10895,-0.10,-394,-745,0
10922,-0.10,-477,-574,0
10949,-0.15,-564,-479,0
10976,-0.03,-611,-450,0
11003,-0.06,-603,-455,0
11030,-0.04,-545,-459,0
11057,-0.09,-457,-436,0
11084,-0.03,-358,-377,0
11111,-0.06,-268,-287,0
11138,-0.08,-196,-181,0
11165,-0.05,-146,-76,0
11192,-0.11,-115,13,0
11219,-0.04,-96,81,0
11246,-0.12,-85,124,0
11273,-0.07,-75,148,0
11300,-0.06,-61,158,0
11327,-0.10,-42,161,0
11354,-0.13,-17,163,0
11381,-0.17,9,166,0
11408,-0.17,35,173,0
11435,-0.11,61,183,0
11462,-0.15,115,195,0
11489,-0.17,278,219,0
11516,-0.03,651,284,0
11543,-0.15,1183,430,0
11570,-0.05,1662,677,0
11597,-0.11,1937,984,0
11624,-0.11,1946,1262,0
11651,-0.14,1629,1412,0
11678,-0.10,1036,1350,0
11705,-0.09,334,1045,0
11732,-0.12,-305,537,0
11759,-0.20,-756,-73,0
11786,-0.10,-962,-660,0
11813,-0.07,-941,-1108,0
11840,-0.05,-773,-1350,0
11867,-0.17,-567,-1377,0
11894,-0.13,-414,-1238,0
11921,-0.11,-356,-1013,0
11948,-0.14,-387,-784,0
11975,-0.12,-468,-609,0
12002,-0.12,-551,-509,0
12029,-0.10,-600,-474,0
12056,-0.01,-597,-472,0
12083,-0.13,-548,-469,0
12110,-0.07,-469,-443,0
12137,-0.11,-381,-382,0
12164,-0.10,-299,-293,0
12191,-0.16,-233,-188,0
12218,-0.04,-186,-84,0
12245,-0.06,-154,6,0
12272,-0.02,-133,77,0
12299,-0.09,-116,126,0
12326,-0.02,-98,158,0
12353,-0.07,-77,178,0
12380,-0.11,-51,192,0
12407,-0.05,-21,205,0
12434,-0.07,7,218,0
12461,-0.10,31,232,0
12488,-0.09,51,244,0
12515,-0.12,72,255,0
12542,-0.10,127,264,0
12569,-0.14,296,284,0
12596,-0.11,668,347,0
12623,-0.10,1192,492,0
12650,-0.13,1659,734,0
12677,-0.11,1874,1032,0
12704,-0.05,1723,1282,0
12731,-0.07,1235,1370,0
12758,-0.08,575,1217,0
12785,-0.08,-67,826,0
12812,-0.08,-554,279,0
12839,-0.05,-815,-297,0
12866,-0.13,-846,-780,0
12893,-0.14,-708,-1082,0
12920,-0.11,-499,-1174,0
12947,-0.16,-315,-1086,0
12974,-0.12,-219,-889,0
13001,-0.12,-224,-666,0
13028,-0.04,-304,-483,0
13055,-0.11,-409,-375,0
13082,-0.09,-491,-343,0
13109,-0.11,-524,-359,0
13136,-0.14,-501,-387,0
13163,-0.11,-436,-395,0
13190,-0.05,-352,-367,0
13217,-0.04,-269,-301,0
13244,-0.05,-198,-211,0
13271,-0.08,-145,-112,0
13298,-0.15,-108,-20,0
13325,-0.04,-85,54,0
13352,-0.10,-69,108,0
13379,-0.05,-58,143,0
13406,-0.11,-52,162,0
