Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,-0.09,121,7,0
8952,-0.17,494,55,0
8979,-0.18,961,189,0
9006,-0.20,1333,418,0
9033,-0.16,1611,701,0
9060,-0.15,1824,974,0
9087,-0.20,1907,1188,0
9114,-0.16,1771,1298,0
9141,-0.14,1417,1265,0
9168,-0.17,952,1067,0
9195,-0.08,524,722,0
9222,-0.13,233,295,0
9249,-0.09,94,-125,0
9276,-0.12,64,-461,0
9303,-0.12,90,-673,0
9330,-0.21,135,-761,0
9357,-0.16,169,-754,0
9384,-0.15,164,-694,0
9411,-0.10,103,-622,0
9438,-0.12,2,-571,0
9465,-0.09,-105,-557,0
9492,-0.15,-190,-576,0
9519,-0.17,-241,-612,0
9546,-0.17,-266,-644,0
9573,-0.14,-274,-658,0
9600,-0.14,-276,-648,0
9627,-0.14,-268,-616,0
9654,-0.11,-237,-567,0
9681,-0.16,-188,-504,0
9708,-0.14,-154,-429,0
9735,-0.17,-172,-353,0
9762,-0.16,-240,-293,0
9789,-0.07,-330,-262,0
9816,-0.18,-407,-263,0
9843,-0.16,-447,-284,0
9870,-0.18,-405,-303,0
9897,-0.07,-224,-290,0
9924,-0.22,64,-212,0
9951,-0.14,304,-59,0
9978,-0.17,326,133,0
10005,-0.08,81,287,0
10032,-0.19,-338,321,0
10059,-0.21,-770,197,0
10086,-0.17,-1070,-51,0
10113,-0.13,-1172,-341,0
10140,-0.17,-1091,-575,0
10167,-0.06,-891,-683,0
10194,-0.23,-648,-642,0
10221,-0.13,-429,-477,0
10248,-0.25,-282,-243,0
10275,-0.13,-227,-4,0
10302,-0.07,-248,188,0
10329,-0.21,-307,304,0
10356,-0.14,-363,343,0
10383,-0.15,-392,327,0
10410,-0.13,-388,284,0
10437,-0.13,-358,244,0
10464,-0.14,-316,223,0
10491,-0.14,-273,224,0
10518,-0.15,-235,244,0
10545,-0.09,-205,273,0
10572,-0.18,-181,302,0
10599,-0.15,-163,325,0
10626,-0.15,-150,340,0
10653,-0.13,-139,345,0
10680,-0.17,-131,342,0
10707,-0.09,-114,335,0
10734,-0.16,-23,330,0
10761,-0.06,217,350,0
10788,-0.09,556,424,0
10815,-0.05,801,564,0
10842,-0.14,785,725,0
10869,-0.09,488,823,0
10896,-0.11,26,777,0
10923,-0.07,-427,563,0
10950,-0.18,-734,224,0
10977,-0.08,-837,-143,0
11004,-0.16,-755,-440,0
11031,-0.12,-547,-595,0
11058,-0.16,-294,-589,0
11085,-0.05,-72,-451,0
11112,-0.24,64,-239,0
11139,-0.06,98,-24,0
11166,-0.12,51,138,0
11193,-0.07,-30,220,0
11220,-0.08,-102,223,0
11247,-0.08,-136,172,0
11274,-0.14,-130,102,0
11301,-0.10,-95,43,0
11328,-0.07,-50,11,0
11355,-0.17,-8,9,0
11382,-0.15,23,27,0
11409,-0.18,44,54,0
11436,-0.13,57,79,0
11463,-0.09,61,95,0
11490,-0.20,55,101,0
11517,-0.10,42,96,0
11544,-0.18,29,81,0
11571,-0.03,22,60,0
11598,-0.10,21,39,0
