Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8438,-0.13,264,17,0
8465,-0.14,1009,117,0
8492,-0.09,1775,378,0
8519,-0.13,2063,778,0
8546,-0.11,1871,1165,0
8573,-0.09,1405,1365,0
8600,-0.11,898,1292,0
8627,-0.07,522,982,0
8654,-0.10,357,553,0
8681,-0.07,382,143,0
8708,-0.13,505,-146,0
8735,-0.11,609,-284,0
8762,-0.08,607,-301,0
8789,-0.10,479,-268,0
8816,-0.11,266,-256,0
8843,-0.13,37,-306,0
8870,-0.16,-144,-417,0
8897,-0.23,-250,-557,0
8924,-0.11,-278,-685,0
8951,-0.16,-258,-767,0
8978,-0.13,-226,-788,0
9005,-0.14,-207,-756,0
9032,-0.14,-209,-692,0
9059,-0.11,-226,-620,0
9086,-0.09,-245,-554,0
9113,-0.14,-258,-501,0
9140,-0.10,-266,-458,0
9167,-0.13,-275,-422,0
9194,-0.16,-288,-390,0
9221,-0.13,-307,-360,0
9248,-0.13,-327,-333,0
9275,-0.12,-340,-309,0
9302,-0.08,-343,-285,0
9329,-0.07,-338,-259,0
9356,-0.11,-326,-228,0
9383,-0.12,-309,-192,0
9410,-0.10,-259,-149,0
9437,-0.11,-81,-90,0
9464,-0.12,302,15,0
9491,-0.17,803,205,0
9518,-0.11,1222,485,0
9545,-0.18,1390,805,0
9572,-0.14,1203,1066,0
9599,-0.04,691,1156,0
9626,-0.09,26,1006,0
9653,-0.11,-598,628,0
9680,-0.16,-1053,107,0
9707,-0.14,-1280,-429,0
9734,-0.05,-1286,-860,0
9761,-0.02,-1130,-1108,0
9788,-0.09,-902,-1149,0
9815,-0.11,-694,-1016,0
9842,-0.08,-570,-780,0
9869,-0.06,-547,-521,0
9896,-0.15,-600,-305,0
9923,-0.08,-681,-168,0
9950,-0.12,-746,-110,0
9977,-0.12,-767,-105,0
10004,-0.07,-739,-119,0
10031,-0.14,-668,-121,0
10058,-0.13,-574,-91,0
10085,-0.08,-476,-26,0
10112,-0.14,-390,62,0
10139,-0.13,-324,160,0
10166,-0.15,-278,251,0
