Time,Pressure,rawPPGSignal,PPGSignal
275278,-0.01,3037,-210
275319,-0.02,2976,-271
275360,-0.07,2839,-301
275401,-0.04,2729,-332
275442,0.01,2661,-374
275483,0.04,2610,-418
275524,0.05,2672,-446
275565,0.09,2768,-437
275606,0.05,2727,-392
275647,0.00,2913,-322
275688,-0.03,3528,-193
275729,-0.04,3747,31
275770,-0.02,3143,256
275811,0.06,2655,313
275852,-0.03,2512,173
275893,-0.02,2610,-45
275934,-0.03,2836,-208
275975,0.01,3040,-246
276016,-0.03,3059,-176
276057,-0.01,2864,-76
276098,-0.06,2624,-30
276139,0.00,2522,-66
276180,-0.13,2607,-141
276221,-0.03,2790,-187
276262,0.04,2880,-166
276303,-0.08,2841,-98
276344,-0.01,2757,-33
276385,-0.05,2721,0
276426,-0.07,2866,13
276467,-0.05,3511,75
276508,-0.09,4095,268
276549,0.09,3801,548
276590,-0.06,3223,727
276631,-0.05,2993,691
276672,-0.03,2909,495
276713,0.00,2877,257
276754,-0.12,2879,59
276795,-0.09,2930,-64
276836,-0.07,2917,-117
276877,-0.06,2849,-126
276918,-0.12,2783,-128
276959,-0.06,2736,-138
277000,-0.07,2700,-159
277041,-0.08,2684,-181
277082,-0.07,2717,-194
277123,0.02,2726,-191
277164,-0.07,2670,-178
277205,-0.07,2837,-154
277246,-0.07,3418,-74
277287,-0.03,3803,117
277328,-0.07,3484,358
277369,-0.05,3118,499
277410,-0.05,2880,465
277451,-0.20,2768,302
277492,-0.09,2835,106
277533,-0.12,2938,-39
277574,-0.17,2945,-103
277615,-0.05,2906,-110
277656,-0.06,2800,-102
277697,-0.05,2751,-108
277738,-0.12,2741,-129
277779,-0.08,2740,-150
277820,-0.12,2718,-164
277861,-0.10,2700,-170
277902,-0.09,2717,-170
277943,-0.09,2927,-147
277984,-0.10,3477,-55
278025,-0.14,3799,142
278066,-0.10,3432,373
278107,-0.11,3127,492
278148,-0.16,2960,447
278189,-0.06,2929,300
278230,-0.11,3030,141
278271,-0.05,3117,38
278312,-0.03,3037,-2
278353,-0.12,2938,-19
278394,-0.06,2879,-45
278435,-0.05,2844,-82
278476,-0.02,2830,-120
278517,-0.06,2787,-152
278558,-0.07,2773,-176
278599,-0.12,2777,-191
278640,-0.14,2960,-182
278681,-0.10,3648,-94
278722,-0.13,4095,129
278763,-0.12,4074,434
278804,-0.37,3555,661
278845,-0.16,3311,690
278886,-0.07,3197,544
278927,-0.09,3182,329
278968,-0.09,3203,133
279009,-0.11,3115,-6
279050,-0.17,3024,-102
279091,-0.06,2942,-176
279132,-0.12,2907,-236
279173,-0.07,2871,-282
279214,-0.10,2881,-310
279255,-0.12,2877,-319
279296,-0.15,2825,-315
279337,-0.16,2839,-306
279378,-0.17,3145,-274
279419,-0.14,4095,-135
279460,-0.19,4095,148
279501,-0.12,4095,459
279542,-0.17,3746,652
279583,-0.09,3486,664
279624,-0.14,3331,520
279665,-0.17,3299,306
279706,-0.08,3344,107
279747,-0.05,3293,-31
279788,-0.16,3200,-119
279829,-0.18,3054,-185
279870,0.02,2963,-253
279911,-0.15,2934,-321
279952,-0.19,2940,-372
279993,-0.15,2926,-397
280034,-0.20,2911,-399
280075,-0.17,2867,-389
280116,-0.07,3269,-349
280157,-0.18,4095,-200
280198,-0.15,4095,83
280239,-0.12,4095,383
280280,-0.12,4095,590
280321,-0.09,3675,658
280362,-0.15,3489,569
280403,-0.12,3457,377
280444,-0.14,3504,179
280485,-0.14,3443,30
280526,-0.13,3248,-76
280567,-0.11,3071,-177
280608,-0.14,2992,-285
280649,-0.11,2954,-383
280690,-0.10,2935,-452
280731,-0.19,2925,-486
280772,-0.13,2864,-492
280813,-0.14,2795,-488
280854,-0.14,2864,-478
280895,-0.19,3563,-408
280936,-0.13,4095,-196
280977,-0.19,4095,125
281018,-0.19,4095,424
281059,-0.13,4095,615
281100,-0.17,3739,670
281141,-0.15,3450,576
281182,-0.08,3365,372
281223,-0.09,3366,147
281264,-0.14,3330,-31
281305,-0.09,3175,-155
281346,-0.14,2993,-254
281387,-0.18,2916,-348
281428,-0.12,2831,-432
281469,-0.17,2804,-495
281510,-0.19,2799,-529
281551,-0.21,2782,-533
281592,-0.17,2762,-514
281633,-0.16,2763,-482
281674,-0.12,3248,-412
281715,-0.16,4095,-218
281756,-0.14,4095,112
281797,-0.20,4095,450
281838,-0.20,3888,667
281879,-0.24,3482,706
281920,-0.17,3335,574
281961,-0.15,3381,361
282002,-0.14,3342,165
282043,-0.16,3218,20
282084,-0.18,3024,-95
282125,-0.18,2855,-207
282166,-0.16,2877,-312
282207,-0.20,2933,-381
282248,-0.15,2896,-399
282289,-0.12,2813,-390
282330,-0.22,2706,-382
282371,-0.14,2663,-388
282412,-0.10,2832,-388
282453,-0.09,3922,-285
282494,-0.18,4095,-1
282535,-0.24,4095,360
282576,-0.12,4095,649
282617,-0.13,3714,785
282658,-0.12,3392,734
282699,-0.13,3216,533
282740,-0.14,3165,275
282781,-0.09,3168,47
282822,-0.15,3125,-108
282863,-0.16,3042,-200
282904,-0.14,2939,-255
282945,-0.13,2831,-300
282986,-0.08,2774,-345
283027,-0.11,2763,-383
283068,-0.09,2794,-400
283109,-0.15,2722,-394
283150,-0.18,2663,-382
283191,-0.05,2990,-351
283232,-0.13,4095,-201
283273,-0.10,4095,118
283314,-0.06,4095,479
283355,-0.10,4095,737
283396,-0.08,3837,846
283437,-0.18,3463,789
283478,-0.04,3396,597
283519,-0.12,3355,360
283560,-0.10,3229,150
283601,0.05,3147,-17
283642,-0.01,3049,-145
283683,-0.05,2974,-240
283724,-0.05,2908,-310
283765,-0.02,2810,-363
283806,-0.06,2698,-410
283847,-0.08,2665,-453
283888,-0.05,2674,-482
283929,-0.03,2677,-485
283970,-0.10,2850,-453
284011,-0.16,3890,-314
284052,-0.11,4095,-8
284093,-0.12,4095,364
284134,-0.13,4039,654
284175,-0.10,3523,771
284216,-0.04,3248,681
284257,-0.07,3120,446
284298,-0.06,3171,184
284339,0.00,3191,-15
284380,-0.14,3012,-139
284421,-0.09,2781,-231
284462,-0.05,2643,-329
284503,0.01,2605,-427
284544,-0.07,2631,-498
284585,-0.11,2657,-523
284626,-0.10,2653,-504
284667,-0.09,2654,-459
284708,-0.03,2641,-405
284749,-0.09,2750,-347
284790,-0.12,3526,-229
284831,-0.11,4095,27
284872,-0.11,3963,378
284913,-0.13,3306,630
284954,-0.15,3161,654
284995,-0.01,3027,500
285036,-0.08,2800,273
285077,-0.08,2703,35
285118,-0.13,2655,-165
285159,-0.02,2624,-302
285200,-0.11,2631,-372
285241,-0.05,2608,-388
285282,-0.16,2559,-374
285323,-0.13,2514,-352
285364,-0.07,2490,-332
285405,-0.07,2513,-314
285446,-0.11,2634,-281
285487,-0.12,2624,-226
285528,-0.14,2597,-164
285569,-0.12,3014,-89
285610,-0.18,3645,68
285651,-0.05,3647,320
285692,-0.15,3212,542
285733,0.00,2942,602
285774,-0.11,2828,501
285815,-0.09,2847,328
285856,-0.08,2901,172
285897,-0.07,2883,73
285938,-0.14,2763,18
285979,-0.09,2704,-22
286020,-0.06,2678,-62
286061,-0.21,2665,-93
286102,-0.11,2559,-119
286143,-0.04,2505,-149
286184,-0.14,2517,-178
286225,-0.18,2553,-193
286266,-0.13,2607,-181
286307,-0.15,2899,-128
286348,-0.11,3614,16
286389,-0.09,3857,282
286430,-0.13,3472,562
286471,-0.17,3107,694
286512,-0.08,2925,632
286553,-0.10,2833,446
286594,-0.16,2832,235
286635,-0.22,2861,67
286676,-0.13,2813,-36
286717,-0.14,2714,-94
286758,-0.06,2619,-138
286799,-0.03,2623,-179
286840,-0.14,2608,-209
286881,0.01,2687,-217
286922,-0.13,2702,-199
286963,-0.11,2618,-169
287004,-0.16,2594,-150
287045,-0.17,2665,-141
287086,-0.14,3070,-99
287127,-0.12,3872,53
287168,-0.17,4029,342
287209,-0.09,3479,626
287250,-0.11,3165,726
287291,-0.15,3031,625
287332,-0.15,3010,422
287373,-0.11,3051,221
287414,-0.20,3046,77
287455,-0.14,2993,-7
287496,-0.16,2885,-61
287537,-0.17,2736,-113
287578,-0.06,2692,-178
287619,-0.11,2721,-239
287660,-0.44,2740,-274
287701,-0.16,2733,-279
287742,-0.19,2707,-267
287783,-0.10,2721,-249
287824,-0.20,2690,-230
287865,-0.24,3001,-194
287906,-0.23,3812,-67
287947,-0.14,4095,200
287988,-0.17,3691,499
288029,-0.14,3333,652
288070,-0.11,3142,602
288111,-0.13,3053,420
288152,-0.14,3056,207
288193,-0.16,3103,36
288234,-0.21,3067,-67
288275,-0.13,3007,-120
288316,-0.13,2915,-154
288357,-0.10,2848,-189
288398,-0.17,2823,-228
288439,-0.11,2784,-262
288480,-0.10,2774,-287
288521,-0.17,2825,-296
288562,-0.17,2814,-285
288603,-0.15,2806,-261
288644,-0.20,3126,-215
288685,-0.16,4095,-66
288726,-0.14,4095,224
288767,-0.11,4033,534
288808,-0.17,3410,698
288849,-0.12,3137,637
288890,-0.10,3069,411
288931,-0.18,3133,157
288972,-0.23,3210,-30
289013,-0.18,3119,-130
289054,-0.24,2967,-183
289095,-0.24,2890,-231
289136,-0.19,2816,-283
289177,-0.09,2775,-334
289218,-0.15,2782,-372
289259,-0.15,2815,-386
289300,-0.19,2813,-373
289341,-0.21,2739,-348
289382,-0.21,2683,-331
289423,-0.18,3088,-300
289464,-0.19,4095,-151
289505,-0.11,4095,158
289546,-0.19,4050,495
289587,-0.20,3393,681
289628,0.55,3121,633
289669,1.98,3061,413
289710,3.91,3151,162
289751,3.49,3216,-18
289792,1.84,3153,-110
289833,8.09,3021,-152
289874,11.93,2930,-188
289915,14.83,2873,-231
289956,16.50,2823,-276
289997,11.72,2815,-313
290038,8.87,2821,-333
290079,5.76,2797,-334
290120,2.41,2850,-318
290161,0.31,3440,-249
290202,0.19,4095,-52
290243,-0.00,4095,258
290284,-0.02,4095,556
290325,-0.08,3583,714
290366,-0.05,3267,667
290407,-0.07,3219,463
290448,-0.11,3357,229
290489,-0.10,3430,66
290530,-0.11,3330,-13
290571,-0.14,3152,-59
290612,-0.04,2974,-120
290653,-0.05,2909,-206
290694,-0.04,2884,-295
290735,-0.10,2903,-358
290776,-0.06,2896,-385
290817,-0.10,2887,-382
290858,-0.08,3317,-333
290899,-0.14,4095,-169
290940,-0.25,4095,122
290981,-0.06,4095,422
291022,-0.14,4095,625
291063,-0.09,3870,700
291104,-0.02,3543,636
291145,-0.13,3545,464
291186,-0.03,3658,275
291227,-0.05,3541,133
291268,-0.06,3308,23
291309,-0.01,3108,-97
291350,-0.12,2992,-234
291391,-0.12,2966,-364
291432,-0.09,2957,-457
291473,-0.06,2927,-504
291514,-0.15,2858,-519
291555,-0.09,2817,-518
291596,-0.05,3397,-472
291637,-0.08,4095,-295
291678,-0.16,4095,14
291719,-0.09,4095,325
291760,-0.10,4095,537
291801,-0.07,4095,634
291842,-0.17,3850,627
291883,-0.10,3891,536
291924,-0.05,3971,420
291965,-0.06,3901,324
292006,-0.09,3648,234
292047,-0.11,3334,106
292088,-0.10,3191,-70
292129,-0.03,3157,-254
292170,-0.12,3117,-400
292211,-0.03,3031,-494
292252,-0.05,2946,-550
292293,-0.09,2839,-586
292334,-0.13,2916,-606
292375,-0.12,4095,-521
292416,-0.12,4095,-251
292457,-0.07,4095,89
292498,-0.14,4095,353
292539,-0.20,4095,501
292580,-0.07,4095,548
292621,-0.07,3559,493
292662,-0.15,3863,354
292703,-0.13,4063,230
292744,-0.07,3957,181
292785,-0.11,3662,147
292826,-0.04,3312,55
292867,-0.07,3042,-116
292908,-0.06,2961,-329
292949,-0.13,2918,-519
292990,-0.67,2851,-648
293031,-0.01,2750,-719
293072,-0.14,2657,-754
293113,-0.01,2767,-757
293154,-0.15,4095,-634
293195,-0.11,4095,-304
293236,-0.10,4095,99
293277,-0.10,4095,411
293318,-0.15,4095,586
293359,-0.15,4095,644
293400,-0.13,3338,577
293441,-0.39,3312,369
293482,-0.05,3338,109
293523,-0.12,3146,-105
293564,-0.18,2905,-277
293605,-0.13,2754,-427
293646,-0.16,2643,-557
293687,-0.15,2586,-653
293728,-0.14,2487,-712
293769,-0.14,2365,-745
293810,-0.14,2302,-763
293851,-0.19,2234,-768
293892,-0.15,2288,-754
293933,-0.18,3178,-653
293974,-0.15,4095,-351
294015,-0.32,4095,127
294056,-0.19,4095,592
294097,-0.09,4095,904
294138,-0.16,3797,1028
294179,-0.08,3175,945
294220,-0.17,2855,667
294261,-0.15,2751,297
294302,-0.09,2653,-43
294343,-0.30,2531,-296
294384,-0.13,2379,-463
294425,-0.13,2255,-570
294466,-0.15,2201,-635
294507,-0.14,2173,-662
294548,-0.17,2128,-657
294589,-0.17,2076,-631
294630,-0.15,2017,-598
294671,-0.13,1968,-566
294712,-0.18,2055,-527
294753,-0.23,2859,-418
294794,-0.15,4095,-108
294835,-0.17,4095,407
294876,-0.13,4095,923
294917,-0.14,3879,1256
294958,-0.15,3451,1340
294999,-0.18,3071,1182
295040,-0.11,2827,862
295081,-0.21,2736,495
295122,-0.12,2615,174
295163,-0.24,2418,-71
295204,-0.10,2255,-255
295245,-0.14,2154,-395
295286,-0.17,2127,-489
295327,-0.16,2145,-533
295368,-0.15,2134,-530
295409,-0.21,2166,-491
295450,-0.09,2118,-435
295491,-0.11,2071,-381
295532,-0.12,2064,-340
295573,-0.17,2485,-279
295614,-0.19,3683,-86
295655,-0.12,4095,314
295696,-0.11,4083,801
295737,-0.17,3449,1145
295778,-0.16,3155,1206
295819,-0.26,2827,1014
295860,-0.14,2640,687
295901,-0.16,2623,344
295942,-0.19,2559,70
295983,-0.24,2458,-113
296024,-0.20,2305,-232
296065,-0.15,2256,-315
296106,-0.16,2249,-369
296147,-0.16,2238,-390
296188,-0.13,2240,-384
296229,-0.13,2272,-357
296270,-0.12,2250,-317
296311,-0.11,2192,-278
296352,-0.16,2158,-253
296393,-0.19,2122,-243
296434,-0.16,2393,-221
296475,-0.10,3217,-108
296516,-0.11,3937,182
296557,-0.14,3515,571
296598,-0.14,3063,832
296639,-0.11,2848,849
296680,-0.19,2693,683
296721,-0.14,2623,442
296762,-0.20,2652,217
296803,-0.13,2611,56
296844,-0.15,2549,-42
296885,-0.19,2529,-98
296926,-0.19,2470,-131
296967,-0.13,2445,-152
297008,-0.23,2448,-166
297049,-0.18,2479,-168
297090,-0.14,2512,-154
297131,-0.21,2487,-130
297172,-0.09,2437,-110
297213,-0.33,2423,-103
297254,-0.16,2418,-105
297295,-0.11,2658,-92
297336,-0.15,3389,2
297377,-0.14,3987,249
297418,-0.17,3521,569
297459,-0.17,3019,753
297500,-0.15,2850,707
297541,-0.10,2734,507
297582,-0.11,2704,267
297623,-0.11,2713,63
297664,-0.17,2693,-70
297705,-0.08,2624,-145
297746,-0.15,2543,-190
297787,-0.13,2473,-226
297828,-0.15,2435,-261
297869,-0.26,2429,-290
297910,-0.08,2477,-302
297951,-0.20,2521,-289
297992,-0.07,2507,-256
298033,-0.07,2503,-218
298074,-0.16,2496,-187
298115,-0.13,2502,-163
298156,-0.15,2845,-122
298197,-0.07,3543,5
298238,2.03,3749,253
298279,1.70,3289,510
298320,1.85,2947,612
298361,2.49,2802,526
298402,3.56,2766,338
298443,11.09,2848,149
298484,13.46,2942,24
298525,13.25,2893,-26
298566,13.49,2768,-44
298607,14.10,2679,-69
298648,15.27,2636,-113
298689,16.41,2610,-162
298730,18.39,2596,-203
298771,19.97,2624,-227
298812,20.55,2629,-230
298853,20.67,2604,-218
298894,20.16,2595,-204
298935,19.30,2659,-186
298976,18.47,3271,-121
299017,17.96,4095,80
299058,17.35,4095,418
299099,17.34,3549,713
299140,16.98,3184,792
299181,17.59,3039,652
299222,19.68,3027,410
299263,21.63,3055,179
299304,23.50,3045,16
299345,24.06,2989,-79
299386,24.11,2861,-138
299427,23.97,2774,-191
299468,23.66,2741,-247
299509,23.40,2711,-295
299550,23.05,2711,-327
299591,22.98,2714,-340
299632,22.72,2704,-335
299673,22.64,2710,-319
299714,23.14,2717,-297
299755,24.30,2727,-270
299796,25.79,3203,-211
299837,27.25,4095,-33
299878,28.56,4095,282
299919,29.75,4095,606
299960,30.87,3759,799
300001,31.84,3514,804
300042,32.71,3329,650
300083,33.47,3262,418
300124,34.13,3329,196
300165,34.68,3294,37
300206,35.32,3141,-65
300247,35.78,2975,-151
300288,36.36,2917,-241
300329,36.80,2876,-323
300370,37.15,2839,-386
300411,37.83,2829,-423
300452,38.48,2815,-438
300493,38.98,2793,-434
300534,39.54,2761,-421
300575,40.16,2717,-409
300616,40.73,2737,-397
300657,41.10,3344,-341
300698,41.54,4095,-149
300739,41.71,4095,176
300780,41.91,4095,500
300821,41.86,4095,713
300862,41.79,3749,781
300903,41.32,3456,688
300944,40.89,3344,476
300985,40.49,3344,234
301026,40.73,3327,35
301067,41.72,3263,-97
301108,42.91,3114,-187
301149,44.15,2979,-263
301190,45.36,2961,-337
301231,46.68,2958,-394
301272,48.06,2896,-425
301313,49.63,2845,-441
301354,50.97,2798,-450
301395,52.24,2826,-451
301436,52.16,2802,-440
301477,51.13,2823,-417
301518,49.54,3648,-331
301559,49.10,4095,-101
301600,50.84,4095,227
301641,52.54,4095,520
301682,53.90,4095,699
301723,55.43,3812,746
301764,56.96,3541,656
301805,58.59,3492,467
301846,59.80,3571,264
301887,59.66,3542,112
301928,58.34,3346,9
301969,56.96,3177,-86
302010,58.21,2992,-198
302051,59.92,2903,-320
302092,62.02,2948,-425
302133,64.60,2947,-484
302174,66.94,2909,-497
302215,65.88,2852,-486
302256,63.07,2777,-473
302297,63.97,2657,-473
302338,66.27,3083,-458
302379,69.08,4095,-317
302420,71.96,4095,-4
302461,71.03,4095,347
302502,67.67,4095,601
302543,69.83,4095,728
302584,72.61,3623,721
302625,75.47,3456,576
302666,76.18,3425,352
302707,72.79,3390,137
302748,74.60,3234,-31
302789,77.69,3001,-171
302830,81.32,2887,-303
302871,78.05,2790,-424
302912,77.21,2736,-518
302953,80.16,2682,-579
302994,83.74,2635,-609
303035,84.28,2612,-614
303076,79.90,2559,-601
303117,83.17,2559,-578
303158,87.26,2559,-544
303199,90.18,2644,-495
303240,86.06,3387,-381
303281,88.50,4095,-116
303322,92.56,4095,272
303363,92.80,4095,635
303404,89.65,4095,867
303445,93.53,3579,929
303486,97.71,2753,766
303527,91.83,2862,417
303568,95.27,3117,68
303609,99.30,3181,-133
303650,97.24,3123,-195
303691,97.16,3047,-189
303732,101.55,2902,-177
303773,101.36,2825,-190
303814,99.67,2816,-223
303855,104.60,2843,-251
303896,104.06,2864,-258
303937,103.11,2933,-238
303978,108.02,2975,-193
304019,107.43,3071,-129
304060,107.94,3138,-53
304101,113.60,3251,30
304142,110.45,3909,155
304183,112.00,4095,360
304224,117.60,4095,594
304265,111.43,4095,768
304306,115.70,4095,849
304347,119.72,4095,849
304388,115.61,3749,775
304429,120.79,3635,621
304470,120.14,3700,433
304511,120.56,3795,281
304552,126.78,3856,199
304593,121.30,3823,170
304634,126.62,3807,160
304675,125.92,3853,152
304716,126.97,3825,142
304757,131.82,3791,123
304798,128.23,3776,92
304839,135.55,3761,53
304880,130.21,3645,7
304921,135.95,3583,-52
304962,132.55,3535,-122
305003,136.64,3536,-186
305044,138.27,3486,-235
305085,137.80,3435,-271
305126,142.80,3378,-303
305167,139.71,3373,-331
305208,146.00,3359,-350
305249,141.66,3274,-361
305290,149.02,3188,-377
305331,143.91,3088,-407
305372,151.25,2983,-450
305413,146.40,2896,-501
305454,153.33,2835,-550
305495,149.35,2784,-588
305536,156.93,2779,-606
305577,152.07,2795,-599
305618,159.53,2747,-569
305659,155.03,2686,-533
305700,161.40,2640,-503
305741,160.33,2615,-481
305782,157.83,2558,-463
305823,157.81,2474,-450
305864,157.55,2462,-443
305905,157.29,2509,-429
305946,157.01,2479,-396
305987,156.77,2337,-361
306028,156.65,2204,-349
306069,156.51,2165,-363
306110,156.32,2192,-378
306151,156.12,2224,-370
306192,155.97,2229,-333
306233,155.87,2224,-276
306274,155.67,2240,-214
306315,155.57,2251,-151
306356,155.46,2253,-92
306397,155.13,2214,-43
306438,155.13,2207,-7
306479,155.19,2288,24
306520,155.17,2305,63
306561,155.05,2294,108
306602,155.14,2362,152
306643,155.26,2374,196
306684,155.08,2310,233
306725,154.66,2151,241
306766,154.46,2123,211
306807,154.51,2228,172
306848,154.45,2340,163
306889,154.17,2423,198
306930,154.11,2483,264
306971,154.03,2481,335
307012,153.98,2440,386
307053,153.83,2426,406
307094,153.75,2432,399
307135,153.60,2422,379
307176,153.54,2417,355
307217,153.40,2425,332
307258,153.31,2484,317
307299,153.22,2515,316
307340,153.17,2526,325
307381,153.06,2469,330
307422,152.97,2425,318
307463,152.91,2451,291
307504,153.12,2512,265
307545,153.32,2597,259
307586,153.12,2614,273
307627,152.97,2606,293
307668,152.96,2621,304
307709,152.84,2643,306
307750,152.73,2626,298
307791,152.75,2596,281
307832,152.61,2594,253
307873,152.51,2559,218
307914,152.42,2593,183
307955,152.36,2655,160
307996,152.38,2670,154
308037,152.29,2625,155
308078,152.26,2559,145
308119,152.14,2542,116
308160,152.19,2589,80
308201,152.18,2640,59
308242,152.17,2692,58
308283,152.05,2713,74
308324,152.28,2674,92
308365,152.47,2649,96
308406,152.41,2643,83
308447,152.23,2656,62
308488,152.07,2689,44
308529,152.11,2694,35
308570,151.97,2673,31
308611,151.85,2633,22
308652,151.87,2595,2
308693,151.84,2626,-23
308734,151.80,2675,-40
308775,151.72,2663,-42
308816,151.52,2662,-38
308857,151.57,2654,-34
308898,151.53,2695,-32
308939,151.48,2704,-26
308980,151.39,2691,-20
309021,151.38,2672,-18
309062,151.13,2682,-23
309103,151.10,2687,-30
309144,151.30,2635,-38
309185,151.41,2625,-53
309226,151.41,2658,-68
309267,151.18,2697,-73
309308,151.04,2704,-65
309349,150.95,2681,-52
309390,150.84,2672,-44
309431,150.80,2667,-44
309472,150.74,2681,-48
309513,150.58,2697,-49
309554,150.45,2736,-44
309595,150.24,2735,-32
309636,150.24,2709,-20
309677,150.03,2735,-15
309718,149.83,2750,-12
309759,149.69,2710,-10
309800,149.52,2726,-13
309841,149.47,2766,-16
309882,149.23,2789,-11
309923,148.92,2769,-1
309964,149.07,2743,3
310005,149.07,2748,0
310046,148.70,2736,-8
310087,148.36,2726,-19
310128,148.15,2742,-29
310169,147.84,2775,-32
310210,147.55,2761,-28
310251,147.44,2745,-23
310292,147.21,2754,-22
310333,146.95,2786,-21
310374,146.67,2820,-14
310415,146.54,2810,-1
310456,146.26,2770,7
310497,146.17,2754,3
310538,145.90,2814,-4
310579,145.70,2830,-6
310620,145.57,2838,1
310661,145.30,2842,12
310702,145.19,2837,19
310743,145.59,2832,22
310784,145.61,2832,19
310825,145.22,2839,14
310866,145.03,2861,10
310907,144.95,2882,12
310948,144.53,2878,18
310989,144.40,2859,21
311030,144.15,2864,19
311071,143.92,2875,14
311112,143.78,2882,10
311153,143.65,2889,9
311194,143.33,2884,8
311235,143.24,2873,6
311276,142.99,2880,2
311317,142.85,2896,-1
311358,142.70,2923,-1
311399,142.46,2907,3
311440,142.25,2909,6
311481,142.25,2922,7
311522,142.59,2885,5
311563,142.68,2864,-4
311604,142.23,2880,-18
311645,141.91,2921,-28
311686,141.76,2960,-32
311727,141.49,2915,-30
311768,141.26,2898,-27
311809,140.98,2897,-26
311850,140.72,2884,-26
311891,140.56,2896,-27
311932,140.38,2902,-29
311973,140.13,2926,-30
312014,139.83,2939,-29
312055,139.67,2912,-27
312096,139.35,2910,-25
312137,139.22,2907,-24
312178,138.98,2896,-24
312219,138.64,2890,-26
312260,138.47,2868,-29
312301,138.40,2915,-33
