Time,Pressure,rawPPGSignal,PPGSignal
157414,-0.07,2743,-147
157463,0.07,2757,-134
157512,0.04,2653,-110
157561,0.18,2599,-86
157610,0.11,3918,-41
157659,-0.03,4095,70
157708,0.13,4095,239
157757,0.02,4095,420
157806,0.10,996,513
157855,0.06,560,397
157904,-0.01,2263,126
157953,0.06,3266,-110
158002,-0.02,3057,-224
158051,0.02,2559,-251
158100,-0.03,2432,-252
158149,-0.07,2594,-248
158198,0.03,2759,-231
158247,-0.00,2751,-195
158296,-0.02,2706,-149
158345,0.07,2674,-103
158394,-0.00,3350,-50
158443,-0.01,4095,46
158492,0.09,4095,200
158541,0.05,4095,380
158590,0.10,994,480
158639,0.09,707,379
158688,0.08,2481,135
158737,0.08,3494,-68
158786,0.16,3207,-147
158835,-0.08,2718,-147
158884,0.13,2512,-133
158933,0.01,2543,-130
158982,0.20,2614,-134
159031,0.17,2638,-136
159080,0.18,2616,-131
159129,0.21,2592,-124
159178,-0.12,3092,-104
159227,-0.01,4095,-36
159276,0.07,4095,103
159325,-0.01,4095,285
159374,0.03,1021,399
159423,0.06,941,321
159472,-0.02,2395,106
159521,0.12,3254,-79
159570,0.08,3039,-162
159619,-0.13,2559,-176
159668,0.01,2423,-177
159717,-0.03,2543,-181
159766,0.01,2683,-180
159815,-0.06,2699,-164
159864,-0.06,2629,-138
159913,0.06,2608,-110
159962,0.07,2864,-80
160011,0.03,4095,-15
160060,-0.13,4095,120
160109,-0.02,3682,294
160158,-0.07,2352,417
160207,0.06,2199,422
160256,0.05,2729,332
160305,0.04,3119,225
160354,-0.01,2957,143
160403,-0.05,2625,77
160452,-0.07,2525,8
160501,0.03,2619,-65
160550,-0.02,2719,-127
160599,0.06,2753,-166
160648,0.08,2736,-184
160697,-0.10,2739,-185
160746,0.05,3190,-166
160795,0.05,4095,-97
160844,0.12,4095,39
160893,-0.11,3339,198
160942,-0.03,2145,289
160991,-0.13,2163,259
161040,-0.14,2893,154
161089,-0.11,3379,61
161138,-0.08,3088,14
161187,-0.04,2692,-12
161236,-0.14,2559,-50
161285,-0.11,2621,-103
161334,-0.16,2699,-155
161383,-0.07,2736,-194
161432,-0.03,3504,-198
161481,0.12,4095,-134
161530,-0.04,4095,1
161579,-0.15,4095,172
161628,-0.05,972,271
161677,-0.05,547,171
161726,-0.08,2415,-72
161775,0.02,3613,-268
161824,0.02,3287,-325
161873,-0.04,2689,-296
161922,0.02,2476,-256
161971,-0.01,2586,-232
162020,-0.07,2727,-213
162069,-0.02,2789,-187
162118,-0.07,2781,-151
162167,-0.09,3141,-105
162216,-0.07,4095,-20
162265,0.02,4095,124
162314,-0.04,4095,303
162363,-0.02,3212,455
162412,-0.11,223,466
162461,-0.16,1535,274
162510,-0.10,3151,16
162559,-0.03,3458,-139
162608,-0.05,2864,-184
162657,-0.14,2486,-186
162706,0.07,2509,-190
162755,-0.00,2715,-196
162804,-0.02,2832,-187
162853,-0.14,2861,-158
162902,0.00,2742,-118
162951,-0.10,2900,-77
163000,-0.13,4095,-8
163049,0.07,4095,120
163098,-0.08,4095,292
163147,0.02,4095,461
163196,0.05,295,521
163245,-0.04,1200,363
163294,-0.03,2992,96
163343,0.01,3648,-88
163392,0.03,2998,-151
163441,0.02,2512,-162
163490,-0.03,2397,-177
163539,-0.03,2513,-204
163588,-0.07,2698,-225
163637,0.01,2790,-226
163686,-0.08,2768,-204
163735,-0.22,3475,-153
163784,-0.09,4095,-48
163833,-0.04,4095,115
163882,-0.13,4095,303
163931,0.04,1231,416
163980,-0.11,402,327
164029,-0.09,2222,77
164078,-0.03,3483,-144
164127,0.05,3242,-233
164176,-0.06,2621,-230
164225,-0.14,2397,-211
164274,0.00,2544,-203
164323,-0.03,2690,-194
164372,-0.18,2738,-172
164421,0.01,2719,-139
164470,-0.03,2642,-103
164519,-0.01,2608,-72
164568,0.04,4095,-18
164617,-0.17,4095,105
164666,0.07,4095,283
164715,0.01,4095,465
164764,-0.07,618,546
164813,0.00,577,405
164862,-0.03,2496,119
164911,-0.07,3525,-108
164960,0.01,3124,-198
165009,-0.05,2538,-205
165058,-0.08,2416,-200
165107,-0.13,2544,-201
165156,-0.10,2686,-197
165205,-0.06,2736,-178
165254,-0.14,2736,-146
165303,-0.04,2682,-108
165352,-0.09,2642,-73
165401,0.00,2980,-38
165450,-0.06,4095,29
165499,-0.18,4095,163
165548,-0.01,4095,337
165597,0.02,1808,460
165646,-0.08,92,397
165695,-0.15,1859,151
165744,0.01,3419,-93
165793,0.05,3439,-202
165842,-0.04,2739,-199
165891,-0.11,2406,-169
165940,-0.11,2479,-154
165989,-0.05,2672,-147
166038,-0.01,2766,-132
166087,-0.05,2785,-102
166136,-0.19,2748,-66
166185,-0.04,2791,-29
166234,-0.19,4095,32
166283,0.07,4095,156
166332,-0.07,4095,326
166381,-0.05,2208,455
166430,-0.06,16,411
166479,-0.10,1717,174
166528,-0.06,3460,-77
166577,-0.07,3632,-190
166626,0.01,2815,-183
166675,-0.15,2397,-149
166724,-0.13,2453,-137
166773,-0.18,2679,-138
166822,-0.04,2767,-133
166871,-0.03,2750,-114
166920,-0.00,3331,-75
166969,-0.08,4095,11
167018,-0.15,4095,158
167067,-0.02,4095,335
167116,-0.05,986,434
167165,-0.04,322,325
167214,-0.02,2257,58
167263,-0.03,3530,-168
167312,-0.05,3286,-251
167361,-0.05,2653,-237
167410,-0.07,2429,-208
167459,-0.02,2503,-191
167508,-0.11,2654,-181
167557,-0.02,2843,-160
167606,0.02,2999,-119
167655,-0.08,2996,-61
167704,-0.03,3473,14
167753,-0.02,4095,124
167802,-0.01,4095,273
167851,0.03,4095,436
167900,-0.08,2675,549
167949,0.03,197,500
167998,0.03,1744,257
168047,-0.01,3366,-17
168096,-0.03,3648,-167
168145,-0.11,2915,-196
168194,-0.23,2464,-188
168243,-0.08,2451,-195
168292,-0.10,2658,-212
168341,-0.19,2791,-219
168390,-0.11,2799,-208
168439,-0.16,2806,-181
168488,-0.11,2801,-147
168537,-0.12,4095,-83
168586,-0.17,4095,43
168635,-0.02,4095,218
168684,0.06,4095,393
168733,-0.02,1474,485
168782,-0.17,482,380
168831,-0.09,2416,116
168880,-0.05,3764,-111
168929,0.04,3278,-202
168978,-0.10,2591,-211
169027,-0.13,2337,-216
169076,-0.08,2455,-239
169125,-0.05,2595,-264
169174,-0.18,2650,-273
169223,-0.08,2627,-265
169272,-0.08,2720,-243
169321,-0.11,4095,-179
169370,-0.16,4095,-37
169419,-0.20,4095,160
169468,-0.11,4095,361
169517,-0.07,1485,479
169566,-0.15,435,395
169615,-0.05,2176,143
169664,-0.06,3328,-95
169713,0.02,3056,-214
169762,0.08,2534,-248
169811,-0.10,2390,-259
169860,-0.02,2542,-266
169909,-0.01,2691,-260
169958,0.02,2685,-235
170007,-0.07,2637,-197
170056,-0.15,2638,-156
170105,0.10,2739,-114
170154,-0.14,4095,-42
170203,0.00,4095,98
170252,-0.02,4095,288
170301,-0.05,4095,478
170350,-0.02,591,563
170399,0.07,99,412
170448,0.08,2128,92
170497,0.00,3307,-179
170546,-0.03,3009,-300
170595,-0.06,2496,-317
170644,-0.07,2418,-301
170693,-0.12,2628,-275
170742,-0.16,2715,-233
170791,-0.12,2703,-176
170840,-0.17,2623,-115
170889,-0.16,2607,-63
170938,-0.24,2582,-22
170987,-0.14,2754,9
171036,-0.22,4095,69
171085,-0.17,4095,198
171134,-0.15,4095,374
171183,-0.15,4095,551
171232,-0.67,164,615
171281,-0.10,803,446
171330,-0.11,2633,146
171379,-0.08,3184,-84
171428,-0.13,2674,-197
171477,-0.03,2234,-246
171526,-0.12,2171,-283
171575,-0.20,2371,-313
171624,-0.14,2539,-320
171673,-0.10,2624,-297
171722,-0.08,2655,-247
171771,-0.07,2660,-182
171820,-0.14,2640,-114
171869,0.05,3285,-37
171918,-0.07,4095,79
171967,-0.13,4095,252
172016,-0.20,4095,449
172065,-0.09,1904,581
172114,-0.13,0,520
172163,-0.03,1702,261
172212,-0.12,3245,-11
172261,-0.04,3200,-157
172310,-0.13,2540,-194
172359,-0.16,2257,-201
172408,-0.08,2334,-211
172457,-0.08,2483,-220
172506,-0.14,2608,-213
172555,-0.11,2657,-185
172604,-0.19,2559,-145
172653,-0.17,2533,-104
172702,-0.21,2554,-69
172751,-0.08,3530,-18
172800,-0.19,4095,88
172849,-0.07,4095,257
172898,-0.13,4095,449
172947,-0.08,258,540
172996,-0.08,329,396
173045,-0.05,2512,102
173094,-0.09,3809,-115
173143,-0.00,3234,-172
173192,-0.17,2534,-144
173241,-0.09,2345,-116
173290,-0.19,2545,-110
173339,-0.09,2717,-108
173388,-0.08,2768,-93
173437,-0.21,2759,-67
173486,-0.10,3335,-25
173535,-0.10,4095,62
173584,-0.06,4095,208
173633,-0.13,4095,380
173682,-0.05,573,465
173731,-0.13,258,327
173780,-0.07,2430,36
173829,-0.08,3888,-184
173878,-0.04,3338,-240
173927,-0.07,2531,-205
173976,-0.14,2281,-175
174025,-0.04,2459,-172
174074,-0.07,2699,-177
174123,-0.15,2751,-167
174172,-0.01,2729,-142
174221,-0.00,3174,-100
174270,-0.10,4095,-14
174319,-0.11,4095,132
174368,-0.05,4095,314
174417,-0.01,2021,442
174466,-0.06,0,387
174515,-0.00,1727,139
174564,-0.09,3423,-119
174613,-0.07,3517,-238
174662,-0.01,2717,-239
174711,-0.10,2335,-214
174760,-0.11,2416,-205
174809,-0.02,2687,-204
174858,-0.16,2832,-188
174907,-0.06,2781,-153
174956,0.01,2961,-105
175005,-0.16,4095,-23
175054,-0.13,4095,119
175103,-0.08,4095,300
175152,-0.04,2510,442
175201,-0.02,0,417
175250,-0.11,1523,188
175299,-0.06,3197,-78
175348,-0.13,3431,-222
175397,-0.44,2765,-247
175446,-0.09,2445,-230
175495,-0.22,2519,-215
175544,-0.15,2727,-201
175593,-0.07,2800,-174
175642,-0.01,2727,-135
175691,-0.07,2783,-93
175740,-0.13,4095,-24
175789,-0.14,4095,109
175838,-0.10,4095,287
175887,-0.01,4095,464
175936,-0.04,48,526
175985,-0.01,1117,359
176034,-0.08,3169,85
176083,-0.01,3861,-89
176132,-0.11,2993,-130
176181,-0.04,2450,-126
176230,-0.06,2454,-139
176279,-0.12,2665,-164
176328,-0.05,2782,-180
176377,-0.15,2835,-176
176426,-0.11,2797,-155
176475,-0.06,4095,-99
176524,-0.13,4095,24
176573,-0.13,4095,198
176622,-0.07,4095,374
176671,-0.09,505,448
176720,-0.06,535,296
176769,-0.09,2695,6
176818,-0.13,3907,-204
176867,-0.16,3165,-261
176916,-0.11,2547,-242
176965,-0.13,2439,-225
177014,-0.02,2629,-223
177063,-0.07,2797,-217
177112,-0.04,2809,-196
177161,-0.01,2745,-164
177210,-0.15,2962,-125
177259,-0.12,4095,-53
177308,0.07,4095,80
177357,-0.17,4095,256
177406,-0.03,1409,372
177455,-0.02,62,291
177504,0.01,2027,36
177553,-0.03,3651,-193
177602,-0.02,3437,-270
177651,-0.15,2707,-240
177700,-0.07,2413,-194
177749,-0.08,2482,-168
177798,-0.06,2640,-155
177847,-0.04,2729,-137
177896,-0.21,2737,-110
177945,0.14,2921,-73
177994,0.09,4095,0
178043,0.14,4095,137
178092,0.21,4095,317
178141,0.35,1411,437
178190,0.11,47,359
178239,0.16,2034,104
178288,0.14,3696,-125
178337,-0.08,3440,-202
178386,0.17,2659,-175
178435,0.01,2419,-135
178484,-0.11,2586,-115
178533,-0.06,2826,-99
178582,-0.00,2841,-72
178631,0.04,3647,-18
178680,0.01,4095,88
178729,-0.01,4095,247
178778,-0.16,4095,420
178827,-0.00,89,488
178876,-0.05,898,330
178925,0.04,3008,56
178974,0.19,3989,-118
179023,0.06,3106,-147
179072,0.18,2471,-121
179121,-0.50,2407,-114
179170,0.01,2605,-129
179219,0.14,2788,-143
179268,0.24,2864,-138
179317,0.16,4095,-88
179366,0.14,4095,34
179415,-0.13,4095,208
179464,-0.01,3979,383
179513,-0.01,0,441
179562,0.05,1068,270
179611,0.03,3050,-3
179660,0.02,3703,-180
179709,0.10,2946,-225
179758,0.12,2448,-217
179807,0.04,2418,-218
179856,-0.13,2640,-228
179905,0.06,2805,-227
179954,0.06,2832,-204
180003,0.12,4095,-138
180052,-0.16,4095,0
180101,0.17,4095,186
180150,0.13,4095,374
180199,0.20,53,448
180248,0.02,1008,291
180297,-0.11,2942,18
180346,0.07,3577,-167
180395,-0.16,2976,-223
180444,0.15,2496,-221
180493,0.15,2427,-220
180542,0.14,2559,-227
180591,-0.11,2698,-227
180640,0.18,2741,-211
180689,0.14,3013,-175
180738,0.13,4095,-93
180787,0.13,4095,55
180836,0.12,4095,247
180885,0.08,2239,394
180934,-0.19,33,366
180983,0.09,1578,141
181032,0.11,3155,-113
181081,0.02,3325,-247
181130,0.09,2673,-266
181179,-0.15,2390,-247
181228,0.00,2479,-230
181277,-0.03,2655,-211
181326,-0.02,2735,-180
181375,-0.03,2703,-136
181424,-0.01,2701,-88
181473,-0.01,4095,-13
181522,-0.07,4095,127
181571,-0.14,4095,316
181620,-0.03,3301,486
181669,-0.07,0,514
181718,0.13,1251,323
181767,-0.01,3113,53
181816,-0.16,3515,-110
181865,-0.00,2813,-152
181914,0.04,2388,-150
181963,0.03,2427,-154
182012,0.00,2650,-162
182061,-0.13,2822,-155
182110,0.00,2772,-127
182159,-0.09,2926,-85
182208,0.05,4095,-8
182257,0.09,4095,132
182306,0.05,4095,312
182355,0.09,1185,426
182404,0.02,64,335
182453,-0.08,2102,72
182502,-0.08,3581,-159
182551,0.02,3315,-240
182600,0.05,2605,-220
182649,-0.02,2350,-186
182698,-0.18,2485,-169
182747,-0.01,2688,-157
182796,-0.06,2767,-133
182845,-0.08,2736,-97
182894,-0.01,2711,-57
182943,-0.11,3984,5
182992,-0.05,4095,130
183041,-0.09,4095,304
183090,-0.18,4095,482
183139,-0.14,540,556
183188,-0.05,511,405
183237,-0.03,2363,105
183286,-0.17,3265,-142
183335,-0.10,2986,-255
183384,-0.07,2521,-281
183433,-0.04,2417,-279
183482,-0.05,2559,-271
183531,-0.26,2730,-249
183580,-0.04,2715,-210
183629,0.04,2645,-161
183678,0.01,2607,-115
183727,0.07,4095,-46
183776,0.00,4095,90
183825,-0.04,4095,278
183874,-0.06,4095,468
183923,0.14,128,543
183972,-0.16,896,385
184021,0.15,2749,101
184070,-0.00,3437,-106
184119,0.15,2850,-189
184168,0.10,2334,-212
184217,-0.06,2274,-232
184266,0.07,2465,-255
184315,0.10,2636,-263
184364,0.10,2704,-246
184413,0.13,2712,-206
184462,0.14,2697,-156
184511,0.15,4059,-74
184560,0.16,4095,74
184609,0.17,4095,270
184658,0.20,3870,462
184707,0.05,16,528
184756,0.11,983,360
184805,0.23,2921,81
184854,-0.07,3637,-105
184903,0.06,2928,-160
184952,0.14,2405,-160
185001,0.03,2320,-167
185050,-0.02,2487,-187
185099,-0.11,2687,-199
185148,0.13,2753,-190
185197,0.16,2736,-160
185246,0.11,2711,-120
185295,0.18,4032,-52
185344,0.22,4095,81
185393,0.21,4095,264
185442,0.16,4095,450
185491,-0.12,34,520
185540,0.02,784,353
185589,0.11,2752,60
185638,0.03,3514,-150
185687,-0.08,2923,-225
185736,-0.16,2411,-233
185785,0.02,2322,-237
185834,-0.04,2479,-247
185883,-0.00,2655,-248
185932,0.01,2710,-227
185981,-0.07,2644,-191
186030,-0.06,3024,-140
186079,0.03,4095,-49
186128,-0.01,4095,108
186177,0.19,4095,304
186226,0.16,740,421
186275,0.16,304,321
186324,0.17,2363,64
186373,-0.10,3796,-137
186422,0.08,3376,-185
186471,0.06,2682,-142
186520,0.06,2448,-97
186569,0.07,2602,-76
186618,-0.16,2795,-64
186667,-0.10,2879,-45
186716,-0.08,4095,10
186765,0.02,4095,133
186814,-0.08,4095,301
186863,0.00,2848,443
186912,-0.05,0,431
186961,-0.05,1369,212
187010,-0.02,3334,-56
187059,0.07,3952,-192
187108,0.04,2979,-188
187157,0.20,2477,-144
187206,0.27,2527,-124
187255,-0.09,2723,-122
187304,0.17,2750,-120
187353,0.19,3766,-89
187402,-0.02,4095,5
187451,0.14,4095,158
187500,0.04,4095,330
187549,0.06,656,411
187598,0.09,497,276
187647,0.12,2608,0
187696,0.04,3795,-207
187745,0.24,3166,-265
187794,0.12,2559,-246
187843,0.15,2481,-225
187892,-0.21,2699,-214
187941,-0.15,2833,-198
187990,0.12,3488,-154
188039,0.12,4095,-54
188088,-0.04,4095,104
188137,-0.14,4095,287
188186,-0.08,538,380
188235,0.14,417,251
188284,0.02,2499,-22
188333,0.12,3890,-225
188382,0.09,3540,-264
188431,0.22,2768,-207
188480,-0.01,2446,-148
188529,0.16,2541,-123
188578,0.20,2730,-116
188627,0.16,4095,-79
188676,0.17,4095,32
188725,0.19,4095,200
188774,-0.16,4095,376
188823,0.08,30,441
188872,0.08,924,277
188921,0.11,2893,-2
188970,0.08,3603,-193
189019,-0.14,2955,-249
189068,0.18,2449,-244
189117,0.10,2429,-240
189166,0.21,2602,-241
189215,0.05,2811,-230
189264,0.13,4095,-172
189313,0.21,4095,-32
189362,0.04,4095,162
189411,-0.14,2103,318
189460,0.12,0,299
189509,0.17,1655,85
189558,0.15,3376,-147
189607,0.15,3429,-248
189656,-0.12,2682,-238
189705,0.11,2333,-202
189754,0.12,2445,-183
189803,0.15,2597,-172
189852,0.15,3133,-143
189901,0.14,4095,-60
189950,0.11,4095,97
189999,0.07,4095,295
190048,0.00,526,411
190097,-0.03,311,305
190146,-0.02,2485,47
190195,-0.00,3794,-145
190244,-0.03,3209,-185
190293,-0.12,2523,-145
190342,-0.07,2346,-110
190391,0.02,2559,-97
190440,-0.10,2815,-86
190489,-0.03,4095,-33
190538,-0.16,4095,96
190587,0.21,4095,280
190636,-0.14,2539,432
190685,0.15,0,423
190734,0.03,1409,207
190783,0.10,3386,-47
190832,-0.02,3648,-172
190881,-0.05,2768,-172
190930,-0.17,2394,-141
190979,0.01,2480,-129
191028,-0.19,2674,-126
191077,0.03,2895,-113
191126,0.03,4095,-55
191175,-0.14,4095,77
191224,-0.10,4095,258
191273,0.16,3039,418
191322,-0.17,0,430
191371,0.12,1411,230
191420,0.01,3266,-27
191469,0.04,3520,-171
191518,0.02,2730,-198
191567,0.05,2358,-191
191616,0.01,2461,-195
191665,0.10,2671,-201
191714,0.12,2784,-191
191763,0.14,4095,-135
191812,-0.20,4095,0
191861,0.13,4095,190
191910,0.08,4095,384
191959,0.14,336,470
192008,-0.06,502,322
192057,-0.12,2624,31
192106,0.03,3583,-187
192155,-0.13,2950,-263
192204,-0.08,2399,-266
192253,0.01,2351,-264
192302,-0.07,2559,-265
192351,0.06,2703,-254
192400,0.09,2745,-223
192449,0.02,4095,-147
192498,0.04,4095,3
192547,0.14,4095,206
192596,0.07,4095,409
192645,0.06,0,495
192694,-0.17,843,340
192743,-0.03,2976,63
192792,0.06,3623,-124
192841,0.07,2842,-180
192890,-0.05,2357,-185
192939,-0.05,2394,-195
192988,0.05,2603,-209
193037,-0.02,2727,-209
193086,0.12,3141,-178
193135,0.11,4095,-92
193184,0.07,4095,63
193233,0.00,4095,259
193282,-0.07,1519,394
193331,-0.20,0,330
193380,-0.05,1740,77
193429,0.01,3579,-167
193478,-0.12,3487,-259
193527,-0.14,2678,-235
193576,-0.17,2342,-191
193625,-0.15,2354,-169
193674,-0.12,2509,-164
193723,-0.19,2714,-156
193772,-0.11,3811,-108
193821,-0.09,4095,14
193870,-0.07,4095,198
193919,-0.17,4095,397
193968,-0.05,926,506
194017,-0.10,0,390
194066,-0.10,2110,97
194115,-0.17,3534,-155
194164,-0.18,3130,-255
194213,-0.12,2417,-258
194262,-0.24,2192,-246
194311,-0.12,2313,-248
194360,-0.18,2529,-248
194409,-0.15,2669,-229
194458,-0.15,3042,-180
194507,-0.11,4095,-76
194556,-0.05,4095,98
194605,-0.14,4095,313
194654,-0.11,1990,474
194703,-0.09,0,446
194752,-0.15,1510,214
194801,-0.15,3281,-43
194850,-0.22,3246,-173
194899,-0.17,2507,-195
194948,-0.16,2205,-190
194997,-0.20,2374,-194
195046,-0.13,2598,-194
195095,2.78,2690,-173
195144,1.44,2649,-134
195193,2.87,3365,-71
195242,1.83,4095,43
195291,8.60,4095,218
195340,9.53,4095,417
195389,8.69,494,523
195439,10.45,212,397
195488,10.92,2418,112
195537,11.61,3687,-109
195586,12.11,3051,-180
195635,16.51,2409,-169
195684,18.15,2285,-157
195733,16.90,2495,-159
195782,15.81,2687,-155
195831,15.04,2735,-133
195880,20.06,2722,-95
195929,20.28,4095,-23
195978,18.09,4095,117
196027,16.45,4095,307
196076,20.94,3458,481
196125,21.78,0,518
196174,20.41,1189,331
196223,18.65,3216,60
196272,20.52,3735,-100
196321,24.88,2843,-132
196370,23.12,2381,-126
196419,22.09,2425,-136
196468,21.36,2641,-156
196517,25.40,2719,-165
196566,27.58,2919,-154
196615,25.65,4095,-95
196664,24.53,4095,37
196713,23.94,4095,219
196762,27.47,1471,344
196811,30.49,0,275
196860,29.02,2075,28
196909,28.18,3840,-190
196958,26.85,3456,-252
197007,28.01,2666,-212
197056,32.58,2417,-167
197105,32.95,2559,-147
197154,32.73,2707,-138
197203,31.03,4095,-95
197252,30.36,4095,24
197301,29.69,4095,200
197350,33.69,3521,370
197399,36.23,0,410
197448,36.52,1132,230
197497,35.22,3260,-34
197546,34.79,3923,-181
197595,33.94,2959,-190
197644,33.41,2466,-158
197693,34.57,2465,-147
197742,37.62,2663,-154
197791,39.73,2795,-157
197840,40.04,4095,-117
197889,38.95,4095,0
197938,38.63,4095,172
197987,38.00,4095,352
198036,38.07,401,429
198085,37.59,480,276
198134,38.43,2659,-15
198183,39.70,3598,-232
198232,42.52,2923,-306
198281,44.21,2381,-308
198330,45.65,2365,-305
198379,46.23,2615,-302
198428,45.59,2734,-284
198477,45.77,3141,-236
198526,44.75,4095,-134
198575,44.76,4095,35
198624,44.32,4095,242
198673,44.23,4095,440
198722,44.48,0,514
198771,47.17,959,351
198820,49.51,2895,67
198869,50.83,3302,-136
198918,52.98,2675,-222
198967,53.19,2314,-256
199016,54.28,2383,-281
199065,54.39,2559,-296
199114,53.99,2691,-287
199163,54.89,2686,-253
199212,55.14,2832,-200
199261,54.97,4095,-107
199310,55.50,4095,55
199359,55.54,4095,262
199408,56.16,4095,464
199457,56.65,185,550
199506,56.97,427,391
199555,57.49,2442,82
199604,58.00,3237,-162
199653,57.91,2757,-271
199702,58.66,2319,-302
199751,59.49,2288,-311
199800,60.03,2496,-309
199849,61.01,2641,-286
199898,62.10,2711,-237
199947,62.66,2688,-171
199996,63.76,2672,-101
200045,64.05,4095,-7
200094,63.05,4095,151
200143,60.77,4095,353
200192,57.10,4095,550
200241,57.73,721,641
200290,61.30,9,494
200339,59.82,2226,173
200388,57.43,3493,-97
200437,61.28,3043,-214
200486,63.24,2464,-233
200535,60.45,2309,-230
200584,66.19,2470,-229
200633,65.51,2658,-218
200682,63.15,2730,-187
200731,69.32,2692,-139
200780,65.02,2674,-87
200829,72.39,3868,-14
200878,66.58,4095,117
200927,73.68,4095,299
200976,68.22,4095,487
201025,73.47,872,579
201074,74.25,107,445
201123,71.57,2134,139
201172,76.88,3440,-126
201221,75.20,3158,-241
201270,73.63,2620,-252
201319,78.41,2497,-233
201368,81.50,2599,-212
201417,77.55,2699,-186
201466,75.65,2733,-151
201515,78.49,2759,-109
201564,82.77,2752,-65
201613,87.62,2763,-25
201662,87.85,3366,21
201711,83.31,4095,108
201760,83.45,4095,249
201809,86.62,4095,413
201858,91.04,1819,516
201907,92.75,162,433
201956,87.33,1739,165
202005,87.92,3050,-112
202054,92.00,3232,-266
202103,96.70,2903,-300
202152,93.92,2766,-274
202201,90.58,2831,-227
202250,94.94,2944,-168
202299,101.14,3044,-101
202349,102.79,3034,-30
202399,101.68,3115,37
202449,98.12,4095,119
202498,101.26,4095,239
202548,104.68,4095,384
202598,108.08,2921,493
202648,107.26,2672,507
202698,102.51,2903,427
202748,103.68,3082,309
202798,107.31,3136,192
202848,111.99,3141,94
202898,114.37,3117,16
202948,111.08,3105,-42
202998,108.54,3087,-87
203048,112.32,3087,-119
203098,117.41,3125,-139
203148,120.84,3056,-151
203198,116.71,3455,-149
203248,114.67,3615,-120
203298,118.73,3306,-72
203348,124.38,3152,-31
203398,124.13,3117,-16
203448,119.13,3105,-21
203498,122.74,3088,-41
203548,129.32,3039,-68
203598,128.07,2997,-99
203648,124.39,3051,-130
203698,129.61,3026,-156
203748,135.63,3024,-174
203798,129.73,3059,-184
203848,131.00,3040,-185
203898,137.66,3046,-180
203948,135.95,3053,-170
203998,134.17,3060,-156
204048,141.10,3043,-140
204098,140.75,3083,-123
204148,138.36,3055,-105
204198,145.24,3043,-89
204248,142.55,3035,-75
204298,143.89,3056,-63
204348,145.28,3063,-53
204398,144.38,3047,-43
204448,143.53,3051,-34
204498,142.96,3031,-27
204548,142.64,3030,-21
204598,142.45,3015,-18
204648,142.45,3008,-17
204698,142.00,3044,-16
204748,141.76,3027,-14
204798,141.50,3089,-9
204848,141.45,3037,-2
204898,141.21,2869,0
204948,141.13,2864,-6
204998,141.38,3024,-18
205048,141.55,3135,-22
205098,140.78,3152,-11
205148,140.85,3088,6
205198,140.45,3050,23
205248,140.50,3011,34
205298,140.37,2977,39
205348,140.28,3011,36
205398,140.00,3011,30
205448,139.85,2927,20
205498,139.56,2989,8
205548,139.69,3037,-4
205598,139.49,3039,-13
205648,140.09,3005,-19
205698,140.59,3011,-24
205748,140.43,2970,-29
205798,139.93,2919,-36
