Time,Pressure,rawPPGSignal,PPGSignal
94147,0.73,3056,-161
94196,0.79,3849,-120
94245,0.68,3873,-30
94294,0.73,3195,81
94343,0.75,2975,160
94392,0.72,2943,187
94441,0.65,2947,174
94490,0.67,2978,139
94539,0.65,2939,95
94588,0.57,2875,48
94637,0.57,2863,0
94686,0.60,2885,-42
94735,0.59,2916,-76
94784,0.66,2934,-97
94833,0.54,2933,-106
94882,0.52,2930,-106
94931,0.63,3131,-95
94980,0.45,3826,-55
95029,0.53,3609,24
95078,0.50,3059,112
95127,0.49,2923,164
95176,0.49,2909,172
95225,0.51,2957,150
95274,0.50,2979,114
95323,0.43,2928,75
95372,0.41,2877,34
95421,0.46,2875,-4
95470,0.40,2898,-39
95519,0.44,2918,-66
95568,0.35,2934,-82
95617,0.41,2955,-88
95666,0.39,2991,-85
95715,0.43,3418,-64
95764,0.39,3765,-11
95813,0.33,3264,67
95862,0.29,2970,132
95911,0.34,2941,157
95960,0.32,2979,150
96009,0.32,3033,125
96058,0.30,3008,94
96107,0.38,2944,62
96156,0.41,2901,28
96205,0.34,2913,-6
96254,0.32,2929,-37
96303,0.26,2966,-60
96352,0.26,2978,-73
96401,0.32,3011,-77
96450,0.27,3555,-61
96499,0.27,3933,-5
96548,0.21,3343,81
96597,0.34,3053,153
96646,0.20,2989,181
96695,0.27,2977,170
96744,0.19,3011,136
96793,0.24,3003,92
96842,0.13,2935,45
96891,0.19,2896,-2
96940,0.16,2897,-47
96989,0.12,2928,-87
97038,0.07,2953,-115
97087,0.10,2957,-131
97136,0.13,3061,-135
97185,0.06,3875,-109
97234,0.08,4095,-29
97283,0.07,3341,83
97332,0.09,3036,167
97381,0.08,2977,196
97430,0.11,2974,179
97479,0.12,2992,134
97528,0.03,2970,78
97577,0.09,2913,18
97626,0.09,2865,-39
97675,0.08,2878,-93
97724,0.01,2896,-138
97773,0.13,2919,-169
97822,0.08,2922,-187
97871,0.15,2948,-192
97920,0.09,3578,-173
97969,0.05,4095,-104
98018,-0.01,3538,6
98067,0.07,3015,108
98116,0.08,2960,157
98165,-0.01,2966,156
98214,0.08,3005,126
98263,0.13,2981,81
98312,0.06,2911,32
98361,0.00,2868,-19
98410,0.05,2864,-68
98459,0.05,2890,-111
98508,0.12,2924,-143
98557,0.06,2939,-161
98606,0.06,2928,-166
98655,0.04,3239,-156
98704,0.10,4095,-106
98753,0.02,4091,1
98802,0.03,3162,129
98851,-0.02,2951,209
98900,0.03,2907,224
98949,0.00,2992,193
98998,0.01,3014,140
99047,0.04,2913,80
99096,-0.00,2833,17
99145,0.14,2835,-46
99194,0.04,2876,-103
99243,0.02,2928,-145
99292,0.06,2939,-170
99341,0.04,2931,-180
99390,-0.01,3538,-165
99439,0.05,4095,-101
99488,0.04,3888,15
99537,0.03,3110,135
99586,0.05,2966,204
99635,0.03,2915,211
99684,0.00,2944,175
99733,0.02,2946,117
99782,0.00,2883,52
99831,-0.00,2815,-14
99880,-0.07,2800,-78
99929,0.01,2855,-134
99978,-0.04,2911,-174
100027,0.03,2917,-195
100076,-0.03,2917,-200
100125,0.02,3622,-178
100174,0.03,4095,-104
100223,0.06,3927,22
100272,-0.00,3056,149
100321,-0.02,2914,219
100370,-0.12,2893,222
100419,0.03,2950,183
100468,-0.02,2955,123
100517,0.06,2875,58
100566,-0.02,2800,-8
100615,-0.05,2801,-72
100664,-0.09,2823,-128
100713,-0.04,2853,-171
100762,-0.06,2883,-196
100811,0.02,2873,-205
100860,0.02,3019,-199
100909,-0.05,4095,-155
100958,-0.05,4095,-46
101007,-0.03,3376,94
101056,-0.03,2902,198
101105,-0.08,2851,232
101154,-0.06,2890,210
101203,-0.01,2943,157
101252,-0.05,2878,94
101301,-0.01,2787,27
101350,-0.08,2768,-39
101399,-0.05,2817,-99
101448,0.06,2859,-146
101497,0.02,2880,-174
101546,-0.06,2871,-185
101595,-0.01,2864,-184
101644,-0.06,3322,-164
101693,-0.13,4095,-101
101742,-0.09,4095,21
101791,0.05,3058,158
101840,-0.10,2853,241
101889,-0.04,2839,251
101938,-0.09,2945,213
101987,-0.08,2962,155
102036,-0.02,2874,92
102085,-0.05,2814,27
102134,-0.06,2822,-34
102183,-0.12,2854,-88
102232,-0.07,2876,-128
102281,-0.06,2896,-152
102330,-0.03,2882,-162
102379,-0.08,3094,-157
102428,-0.02,4095,-113
102477,-0.04,4095,-7
102526,-0.02,3267,125
102575,-0.10,2894,217
102624,-0.04,2861,240
102673,-0.03,2897,210
102722,-0.05,2967,154
102771,-0.03,2906,89
102820,-0.00,2801,24
102869,0.06,2779,-40
102918,-0.12,2805,-99
102967,-0.04,2864,-146
103016,-0.08,2885,-176
103065,-0.02,2889,-188
103114,-0.08,2927,-186
103163,-0.00,3845,-154
103212,-0.13,4095,-64
103261,-0.07,3737,71
103310,-0.16,2946,190
103359,-0.09,2862,244
103408,-0.06,2895,233
103457,-0.15,2941,184
103506,-0.15,2921,121
103555,-0.07,2834,52
103604,-0.12,2782,-16
103653,-0.03,2790,-80
103702,-0.10,2831,-135
103751,-0.04,2861,-173
103800,-0.11,2879,-194
103849,-0.00,2880,-199
103898,-0.14,2908,-191
103947,-0.12,3747,-158
103996,-0.10,4095,-69
104045,-0.08,3643,62
104094,-0.13,2877,176
104143,-0.03,2795,224
104192,-0.04,2889,210
104241,-0.09,2978,164
104290,-0.12,2945,107
104339,-0.06,2837,49
104388,-0.09,2811,-9
104437,-0.06,2822,-64
104486,-0.02,2864,-109
104535,-0.15,2907,-140
104584,-0.17,2917,-155
104633,-0.18,2909,-157
104682,-0.09,3005,-146
104731,-0.08,4095,-104
104780,-0.15,4095,0
104829,-0.03,3266,131
104878,-0.10,2835,220
104927,-0.15,2838,239
104976,-0.08,2964,207
105025,-0.15,3028,154
105074,-0.12,2960,97
105123,-0.11,2855,40
105172,-0.10,2819,-17
105221,-0.04,2851,-71
105270,-0.03,2896,-115
105319,-0.10,2929,-144
105368,-0.15,2929,-157
105417,-0.11,2989,-157
105466,-0.09,3985,-125
105515,-0.05,4095,-33
105564,-0.03,3387,92
105613,-0.07,2919,186
105662,-0.11,2894,216
105711,-0.08,2949,193
105760,-0.12,3009,145
105809,-0.12,2960,88
105858,-0.19,2855,29
105907,-0.05,2817,-30
105956,-0.10,2854,-86
106005,-0.07,2896,-132
106054,-0.08,2907,-163
106103,-0.07,2887,-179
106152,-0.10,3141,-178
106201,-0.05,4095,-137
106250,-0.08,4095,-33
106299,-0.05,3179,95
106348,-0.15,2880,180
106397,-0.12,2888,198
106446,-0.16,2963,168
106495,-0.07,2992,118
106544,-0.12,2919,61
106593,-0.17,2832,2
106642,-0.12,2818,-55
106691,-0.18,2842,-109
106740,-0.05,2880,-150
106789,-0.05,2916,-177
106838,-0.06,2901,-187
106887,-0.12,3150,-181
106936,-0.18,4095,-134
106985,-0.08,4095,-26
107034,-0.10,3191,105
107083,-0.11,2802,191
107132,-0.11,2845,205
107181,-0.09,2974,171
107230,-0.16,3011,119
107279,-0.07,2919,63
107328,-0.15,2820,6
107377,-0.06,2751,-51
107426,-0.11,2769,-108
107475,-0.06,2849,-155
107524,-0.13,2944,-184
107573,-0.15,2932,-193
107622,-0.00,2953,-185
107671,-0.13,3965,-145
107720,-0.11,4095,-47
107769,-0.10,3654,91
107818,-0.12,2946,206
107867,0.03,2883,254
107916,-0.14,2894,238
107965,-0.04,2895,186
108014,-0.06,2917,117
108063,-0.08,2874,45
108112,-0.12,2755,-23
108161,-0.09,2768,-88
108210,-0.01,2853,-143
108259,-0.07,2882,-180
108308,-0.07,2820,-199
108357,-0.12,2832,-205
108406,-0.15,3331,-192
108455,-0.09,4095,-131
108504,-0.11,4095,-8
108553,-0.09,3248,135
108602,-0.13,2864,230
108651,-0.12,2805,251
108700,-0.14,2930,217
108749,-0.07,2978,158
108798,-0.09,2883,93
108847,-0.14,2817,27
108896,-0.10,2761,-38
108945,-0.05,2811,-98
108994,-0.05,2894,-145
109043,-0.15,2898,-172
109092,-0.13,2913,-182
109141,-0.10,3707,-161
109190,-0.16,4095,-84
109239,-0.13,4037,47
109288,-0.09,2986,179
109337,-0.16,2761,246
109386,-0.15,2752,235
109435,-0.07,2800,175
109484,-0.10,2853,94
109533,-0.10,2825,13
109582,-0.17,2803,-59
109631,-0.09,2832,-120
109680,-0.05,2832,-164
109729,-0.13,2873,-192
109778,-0.11,2881,-202
109827,-0.12,2887,-199
109876,-0.13,3779,-167
109925,-0.10,4095,-79
109974,-0.09,4066,62
110023,-0.10,2965,201
110072,-0.07,2795,271
110121,-0.10,2814,263
110170,-0.16,2894,208
110219,-0.16,2906,133
110268,-0.08,2817,56
110317,-0.12,2755,-19
110366,-0.15,2764,-90
110415,-0.11,2800,-148
110464,-0.25,2843,-189
110513,-0.13,2882,-211
110562,-0.13,2875,-214
110611,-0.11,3295,-195
110660,-0.16,4095,-130
110709,-0.13,4095,-5
110758,-0.08,3043,134
110807,-0.13,2849,220
110856,-0.07,2864,234
110905,-0.04,2960,201
110954,-0.14,2987,148
111003,-0.15,2887,90
111052,-0.16,2800,29
111101,-0.21,2805,-32
111150,-0.16,2837,-87
111199,-0.15,2874,-130
111248,-0.08,2899,-156
111297,-0.13,2902,-167
111346,-0.17,3481,-154
111395,-0.11,4095,-90
111444,-0.14,3852,26
111493,-0.23,3039,146
111542,-0.11,2928,212
111591,-0.13,2903,217
111640,-0.16,2990,183
111689,-0.08,2990,131
111738,-0.09,2889,74
111787,-0.12,2805,13
111836,-0.19,2801,-48
111885,-0.15,2849,-103
111934,-0.22,2883,-145
111983,-0.20,2892,-171
112032,-0.19,2877,-182
112081,-0.17,3438,-171
112130,-0.16,4095,-111
112179,-0.12,3984,6
112228,-0.11,3022,133
112277,-0.19,2889,205
112326,-0.16,2918,211
112375,-0.11,2988,177
112424,-0.11,2963,125
112473,-0.10,2871,65
112522,-0.19,2801,2
112571,-0.11,2806,-60
112620,-0.09,2832,-115
112669,-0.14,2851,-158
112718,-0.18,2865,-185
112767,-0.22,2870,-197
112816,-0.26,2928,-196
112865,-0.18,4060,-160
112914,-0.15,4095,-59
112963,-0.16,3401,78
113012,-0.21,2932,183
113061,-0.04,2923,223
113110,-0.07,2977,210
113159,-0.16,3015,169
113208,-0.20,2939,116
113257,-0.16,2841,57
113306,-0.13,2796,-5
113355,-0.10,2782,-67
113404,-0.22,2837,-121
113453,-0.17,2898,-161
113502,-0.26,2880,-182
113551,-0.09,2884,-188
113600,-0.15,3573,-170
113649,-0.15,4095,-99
113698,-0.22,3862,25
113747,-0.20,3024,149
113796,-0.18,2928,217
113845,-0.20,2937,223
113894,-0.16,3007,190
113943,-0.10,2967,138
113992,-0.23,2845,79
114041,-0.14,2757,13
114090,-0.16,2786,-54
114139,-0.12,2855,-114
114188,-0.07,2896,-157
114237,-0.07,2871,-182
114286,-0.21,2879,-192
114335,-0.10,3690,-173
114384,-0.07,4095,-98
114433,-0.10,3961,31
114482,-0.21,3057,162
114531,-0.15,2918,234
114580,-0.17,2907,239
114629,-0.22,2949,199
114678,-0.16,2945,138
114727,-0.05,2860,69
114776,-0.21,2763,-1
114825,-0.12,2755,-72
114874,-0.14,2812,-135
114923,-0.21,2855,-182
114972,-0.23,2866,-209
115021,-0.24,2850,-220
115070,-0.11,3056,-213
115119,-0.09,4095,-166
115168,-0.09,4095,-54
115217,-0.17,3346,89
115266,-0.18,2909,194
115315,-0.10,2892,229
115364,-0.13,2928,211
115413,-0.08,2957,163
115462,-0.16,2865,102
115511,-0.13,2758,34
115560,-0.17,2731,-35
115609,-0.07,2768,-102
115658,-0.17,2823,-156
115707,-0.14,2848,-191
115756,-0.18,2864,-207
115805,-0.19,2864,-206
115854,-0.17,3415,-184
115903,-0.20,4095,-112
115952,-0.21,4095,18
116001,-0.17,3043,160
116050,-0.24,2822,244
116099,-0.20,2858,253
116148,-0.14,2967,216
116197,-0.13,2963,159
116246,-0.13,2833,95
116295,-0.16,2749,27
116344,-0.19,2746,-42
116393,-0.21,2800,-104
116442,-0.17,2833,-152
116491,-0.10,2861,-181
116540,-0.20,2855,-192
116589,-0.18,3143,-184
116638,-0.13,4095,-134
116687,-0.14,4095,-18
116736,-0.18,3265,122
116785,-0.11,2890,220
116834,-0.16,2881,248
116883,-0.16,2903,223
116932,-0.22,2940,169
116981,-0.20,2858,104
117030,-0.17,2749,35
117079,-0.15,2722,-36
117128,-0.07,2763,-103
117177,-0.11,2818,-156
117226,-0.24,2845,-190
117275,-0.17,2837,-205
117324,-0.19,2943,-204
117373,-0.16,4095,-163
117422,-0.22,4095,-54
117471,-0.10,3615,94
117520,-0.17,2883,214
117569,-0.13,2809,261
117618,-0.19,2830,241
117667,-0.19,2886,184
117716,-0.18,2853,111
117765,-0.23,2778,35
117814,-0.21,2723,-38
117863,-0.03,2736,-105
117912,-0.23,2784,-160
117961,-0.10,2823,-197
118010,-0.22,2841,-215
118059,-0.19,2843,-215
118108,-0.23,3483,-191
118157,-0.15,4095,-114
118206,-0.11,4095,22
118255,-0.18,2960,166
118304,-0.21,2739,247
118353,-0.17,2795,248
118402,-0.17,2910,202
118451,-0.20,2914,139
118500,-0.20,2832,72
118549,-0.15,2741,4
118598,-0.17,2741,-60
118647,-0.08,2787,-116
118696,-0.11,2827,-158
118745,-0.14,2877,-181
118794,-0.19,2874,-186
118843,-0.14,3050,-174
118892,-0.13,4095,-124
118941,-0.17,4095,-10
118990,-0.27,3252,130
119039,-0.06,2787,226
119088,-0.23,2766,247
119137,-0.08,2929,213
119186,-0.14,3008,158
119235,-0.17,2928,100
119284,-0.21,2826,42
119333,-0.15,2779,-16
119382,-0.21,2765,-72
119431,-0.18,2829,-119
119480,-0.14,2855,-153
119529,-0.19,2862,-171
119578,-0.16,3445,-164
119627,-0.23,4095,-104
119676,-0.20,4095,17
119725,-0.21,3138,153
119774,-0.17,2839,237
119823,-0.12,2830,246
119872,-0.17,2945,206
119921,-0.11,2978,144
119970,-0.12,2848,77
120019,-0.13,2719,7
120068,-0.22,2706,-65
120117,-0.10,2771,-132
120166,-0.19,2841,-184
120215,-0.15,2869,-214
120264,-0.17,2889,-223
120313,-0.14,4095,-192
120362,-0.15,4095,-90
120411,-0.14,4095,65
120460,-0.16,2895,209
120509,-0.15,2761,276
120558,-0.20,2806,261
120607,-0.10,2928,198
120656,-0.25,2910,119
120705,-0.17,2780,38
120754,-0.18,2705,-42
120803,-0.10,2717,-119
120852,-0.09,2774,-183
120901,-0.16,2831,-228
120950,-0.16,2827,-251
120999,-0.15,2886,-254
121048,-0.17,4095,-216
121097,-0.17,4095,-107
121146,-0.13,3621,46
121195,-0.15,2762,170
121244,-0.20,2707,216
121293,-0.22,2788,192
121342,-0.23,2897,134
121391,-0.09,2822,66
121440,-0.13,2683,-3
121489,-0.14,2655,-74
121538,-0.19,2721,-139
121587,-0.18,2802,-189
121636,-0.08,2837,-216
121685,-0.18,2832,-222
121734,-0.19,3280,-203
121783,-0.14,4095,-136
121832,-0.16,4095,-5
121881,-0.10,3093,142
121930,-0.25,2800,237
121979,-0.18,2837,255
122028,-0.18,2927,224
122077,-0.07,2941,170
122126,-0.14,2828,109
122175,-0.04,2726,42
122224,-0.13,2717,-26
122273,-0.12,2785,-89
122322,-0.14,2847,-137
122371,-0.12,2865,-165
122420,-0.18,3309,-166
122469,-0.16,4095,-115
122518,-0.16,4095,0
122567,-0.24,3152,138
122616,-0.16,2799,225
122665,-0.13,2782,237
122714,-0.17,2867,197
122763,-0.13,2912,133
122812,-0.12,2805,64
122861,-0.17,2690,-7
122910,-0.18,2686,-78
122959,-0.25,2746,-142
123008,-0.15,2832,-188
123057,-0.12,2863,-213
123106,-0.21,3125,-211
123155,-0.18,4095,-162
123204,-0.19,4095,-45
123253,-0.20,3293,100
123302,-0.22,2672,200
123351,-0.17,2722,220
123400,-0.16,2846,182
123449,-0.14,2876,120
123498,-0.15,2775,52
123547,-0.19,2669,-17
123596,-0.24,2665,-86
123645,-0.19,2735,-147
123694,-0.23,2794,-191
123743,-0.15,2823,-214
123792,-0.18,2832,-217
123841,-0.15,3737,-187
123890,-0.18,4095,-96
123939,-0.10,4095,53
123988,-0.12,2953,203
124037,-0.19,2768,284
124086,-0.20,2800,283
124135,-0.23,2935,234
124184,-0.18,2898,166
124233,-0.15,2726,90
124282,-0.22,2638,9
124331,-0.20,2736,-70
124380,-0.22,2854,-136
124429,-0.21,2884,-177
124478,-0.18,2843,-195
124527,-0.21,3190,-190
124576,-0.15,4095,-138
124625,-0.07,4095,-21
124674,-0.13,3248,120
124723,-0.23,2930,218
124772,-0.28,2827,246
124821,-0.11,2801,217
124870,-0.17,2902,156
124919,-0.14,2868,84
124968,-0.19,2739,11
125017,-0.12,2682,-59
125066,-0.15,2750,-126
125115,-0.16,2833,-177
125164,-0.16,2850,-207
125213,-0.14,2919,-215
125262,-0.15,4095,-182
125311,-0.18,4095,-77
125360,-0.14,3583,69
125409,-0.13,2944,190
125458,-0.25,2831,241
125507,-0.16,2832,226
125556,-0.18,2911,173
125605,-0.17,2874,105
125654,-0.15,2736,32
125703,-0.16,2683,-42
125752,-0.17,2715,-114
125801,-0.21,2789,-173
125850,-0.13,2816,-213
125899,-0.02,2831,-231
125948,-0.21,2858,-231
125997,-0.17,4095,-192
126046,-0.15,4095,-83
126095,-0.12,3915,75
126144,-0.21,2880,216
126193,-0.24,2768,280
126242,-0.20,2863,267
126291,-0.15,2935,211
126340,-0.20,2864,139
126389,-0.13,2705,60
126438,-0.21,2640,-23
126487,-0.17,2686,-105
126536,-0.19,2739,-174
126585,-0.16,2761,-223
126634,-0.18,2783,-249
126683,-0.17,2787,-257
126732,-0.18,3213,-240
126781,-0.11,4095,-174
126830,-0.15,4095,-41
126879,-0.12,3010,111
126928,-0.24,2766,207
126977,-0.14,2800,227
127026,-0.22,2963,199
127075,-0.16,2974,153
127124,-0.22,2834,101
127173,-0.06,2739,43
127222,-0.19,2767,-17
127271,-0.13,2819,-72
127320,-0.18,2823,-114
127369,-0.17,2830,-142
127418,-0.22,2854,-155
127467,-0.14,3427,-144
127516,-0.16,4095,-83
127565,-0.17,4095,39
127614,2.79,2992,175
127663,1.17,2867,252
127712,3.70,2900,259
127761,1.10,3043,224
127810,7.63,3414,180
127859,9.63,3994,165
127909,10.44,4045,197
127958,11.25,3703,257
128007,10.97,3758,311
128055,9.45,3632,345
128104,8.10,3290,349
128153,9.71,3389,315
128203,12.91,4095,272
128252,11.62,4095,255
128300,9.65,4095,266
128350,10.46,4095,287
128399,13.84,285,229
128448,12.90,1247,-3
128497,10.74,2815,-317
128546,11.11,3201,-550
128595,15.73,2679,-667
128644,14.43,2283,-722
128693,12.98,2290,-754
128742,11.75,2448,-767
128791,15.48,2554,-751
128840,17.11,2559,-706
128889,15.23,3202,-627
128938,13.24,4095,-485
128987,16.74,4095,-271
129036,18.75,4095,-17
129085,16.85,831,164
129134,15.31,507,146
129183,17.51,2170,-30
129232,20.25,3001,-198
129281,19.65,2806,-275
129330,17.63,2447,-285
129379,16.73,2374,-272
129428,21.54,2496,-251
129477,22.11,2613,-217
129526,21.14,2691,-168
129575,19.65,2670,-107
129624,19.19,2994,-36
129673,23.59,4095,68
129722,24.71,4095,233
129771,24.27,3086,415
129820,22.91,2414,527
129869,22.18,2559,539
129918,22.91,2883,487
129967,26.63,2972,419
130016,28.30,2777,352
130065,27.71,2559,280
130114,26.61,2551,198
130163,25.93,2638,116
130212,25.17,2741,48
130261,26.06,2774,2
130310,29.95,2773,-22
130359,31.53,3194,-21
130408,31.53,4095,28
130457,30.17,4095,146
130506,29.57,3107,285
130555,28.45,2646,369
130604,30.81,2742,372
130653,33.32,2929,322
130702,35.91,2935,254
130751,35.11,2768,181
130800,35.11,2627,102
130849,34.20,2640,19
130898,34.27,2704,-58
130947,33.81,2755,-120
130996,33.93,2790,-161
131045,35.57,2759,-183
131094,38.72,3275,-179
131143,40.63,4095,-124
131192,42.29,4095,0
131241,43.00,3085,143
131290,42.63,2655,230
131339,43.08,2707,236
131388,42.60,2865,189
131437,42.65,2913,122
131486,42.68,2768,53
131535,42.76,2635,-17
131584,43.00,2629,-91
131633,43.31,2681,-158
131682,44.93,2709,-211
131731,45.91,2753,-245
131780,48.31,2767,-259
131829,50.22,2816,-255
131878,51.28,4095,-212
131927,53.00,4095,-96
131976,54.07,4095,74
132025,54.86,2768,229
132074,56.36,2656,298
132123,56.77,2807,279
132172,57.23,2956,216
132221,58.22,2895,140
132270,58.60,2731,61
132319,57.73,2656,-20
132368,58.22,2689,-100
132417,59.04,2733,-169
132466,59.00,2763,-219
132515,59.92,2787,-248
132564,61.45,2795,-258
132613,63.30,2800,-252
132662,64.85,3903,-213
132711,66.35,4095,-109
132760,68.40,4095,50
132809,70.53,2895,203
132858,72.57,2631,279
132907,74.47,2768,267
132956,75.41,3024,208
133005,74.46,2967,140
133054,72.42,2788,71
133103,73.56,2704,0
133152,75.59,2707,-73
133201,77.54,2768,-137
133250,80.11,2816,-186
133299,83.08,2839,-214
133348,85.13,2864,-222
133397,83.44,2880,-215
133446,81.51,4095,-172
133495,84.29,4095,-62
133544,87.08,4095,98
133593,90.16,2978,246
133642,91.56,2630,314
133691,88.19,2701,291
133740,89.40,2915,216
133789,92.00,2988,128
133838,95.41,2894,48
133887,98.18,2814,-23
133936,95.25,2832,-86
133985,93.99,2842,-138
134034,97.06,2922,-174
134083,101.48,2975,-190
134133,104.69,3008,-187
134183,106.56,3120,-167
134233,105.79,4095,-114
134283,103.45,4095,-4
134333,104.45,4020,142
134383,106.69,3183,272
134433,109.15,2874,333
134483,111.76,2867,315
134533,115.04,2986,245
134583,114.56,3066,159
134633,112.33,3094,76
134683,112.05,3151,8
134733,114.65,3149,-41
134783,117.28,3126,-75
134833,120.96,3158,-95
134883,124.48,3150,-104
134933,121.59,3135,-105
134983,121.25,3140,-102
135033,124.25,3270,-93
135083,127.57,3393,-74
135133,131.48,3289,-45
135183,129.22,3170,-18
135233,127.09,3090,-4
135283,130.12,3043,-5
135333,134.29,2978,-21
135383,137.04,2910,-47
135433,131.94,2831,-82
135483,135.00,2798,-123
135533,139.52,2769,-165
135583,141.67,2754,-203
135633,137.98,2762,-233
135683,142.02,2752,-254
135733,147.77,2761,-263
135783,143.19,2759,-263
135833,144.72,2758,-254
135883,149.54,2783,-237
135933,151.19,2799,-213
135983,147.80,2785,-185
136033,152.00,2784,-155
136083,156.11,2811,-125
136133,151.60,2838,-95
136183,157.78,2835,-64
136233,155.25,2832,-35
136283,154.06,2847,-8
136333,153.45,2862,14
136383,153.01,2864,36
136433,153.03,2875,55
136483,152.42,2886,71
136533,152.06,2898,85
136583,151.80,2897,97
136633,151.40,2901,107
136683,151.15,2911,114
136733,150.78,2917,119
136783,150.55,2928,123
136833,150.29,2960,126
136883,149.98,2955,130
136933,149.59,2941,132
136983,149.42,2943,132
137033,149.12,2950,130
137083,148.91,2971,127
137133,148.88,2969,124
137183,149.10,2965,120
137233,148.81,2949,115
137283,148.48,2971,109
137333,148.35,2982,103
137383,148.02,2978,98
137433,147.96,2992,93
137483,147.82,2992,89
137533,147.68,2985,85
137583,147.54,2983,80
137633,147.39,2989,75
137683,147.31,2989,70
137733,147.12,3002,64
137783,147.08,3007,60
137833,146.94,3002,55
137883,146.94,3004,51
137933,147.29,3017,47
137983,147.14,3005,43
138033,146.78,2993,38
138083,146.71,3001,33
138133,146.57,3006,28
138183,146.43,3013,23
138233,146.35,3018,18
138283,146.24,3013,14
138333,146.13,3015,10
138383,145.98,3020,6
138433,145.94,3018,3
138483,145.79,3008,0
138533,145.79,3011,-4
138583,145.69,3003,-8
138633,145.63,3026,-12
138683,145.68,3024,-15
138733,146.08,3011,-18
138783,145.71,3024,-21
138833,145.40,3022,-24
138883,145.32,3030,-26
138933,145.24,3024,-28
138983,145.15,3022,-30
139033,144.85,3024,-32
139083,144.79,3029,-33
139133,144.68,3025,-35
139183,144.64,3026,-37
139233,144.44,3030,-38
139283,144.27,3035,-39
139333,144.24,3023,-40
139383,144.21,3023,-42
139433,144.22,3023,-43
139483,144.46,3021,-45
139533,144.61,3024,-47
139583,144.20,3027,-49
139633,144.00,3038,-50
139683,143.98,3038,-50
139733,143.90,3030,-51
139783,143.83,3029,-51
139833,143.72,3031,-51
139883,143.54,3031,-51
139933,143.46,3037,-51
139983,143.36,3030,-51
140033,143.28,3027,-51
140083,143.26,3024,-51
140133,143.23,3039,-52
140183,143.16,3040,-52
140233,143.13,3026,-52
140283,143.66,3038,-51
140333,143.65,3038,-51
140383,143.25,3034,-50
140433,143.14,3031,-50
140483,143.06,3031,-50
140533,142.93,3043,-49
140583,142.90,3033,-49
140633,142.84,3046,-48
140683,142.53,3027,-47
140733,142.53,3026,-47
140783,142.38,3029,-47
140833,142.30,3049,-47
140883,142.22,3039,-46
140933,142.04,3041,-45
140983,141.84,3035,-44
141033,141.85,3029,-43
141083,142.13,3035,-43
141133,141.92,3042,-42
141183,141.42,3037,-41
141233,141.26,3031,-41
141283,140.97,3036,-40
141333,140.76,3028,-40
141383,140.38,3035,-39
141433,140.13,3035,-39
141483,139.79,3040,-39
141533,139.38,3041,-38
141583,139.01,3041,-36
141633,138.73,3028,-35
141683,138.45,3037,-34
141733,138.11,3038,-34
141783,137.80,3042,-33
141833,137.64,3043,-31
141883,137.81,3025,-30
141933,137.47,3021,-30
141983,136.72,3030,-30
142033,136.43,3051,-30
142083,136.09,3057,-29
142133,135.79,3042,-26
142183,135.56,3035,-24
142233,135.14,3041,-23
142283,134.69,3033,-22
142333,134.43,3039,-21
142383,134.14,3026,-22
142433,133.84,3033,-22
142483,133.54,3042,-23
142533,133.26,3046,-22
142583,132.99,3024,-22
142633,133.25,3029,-21
142683,133.21,3027,-22
