Time,Pressure,PPGSignal,rawPPGSignal
22884,17.22,749,-1196,1
22911,17.43,844,-1154,1
22938,17.79,896,-1038,1
22965,17.86,942,-882,1
22992,17.53,1126,-709,1
23019,17.29,2165,-463,1
23046,16.75,4095,25,1
23073,16.37,4095,782,1
23100,15.77,4095,1527,1
23127,15.35,4095,2012,1
23154,14.84,4095,2210,1
23181,14.62,4095,2187,1
23208,15.05,4095,2033,1
23235,15.38,2893,1745,1
23262,15.84,1391,1192,1
23289,16.44,670,350,1
23316,16.99,686,-552,1
23343,17.90,1084,-1220,1
23370,18.00,1456,-1500,1
23397,18.78,1595,-1434,1
23424,19.27,1466,-1191,1
23451,19.56,1174,-954,1
23478,20.07,863,-831,1
23505,20.40,655,-840,1
23532,20.06,566,-928,1
23559,20.37,602,-1016,1
23586,20.24,705,-1044,1
23613,20.03,839,-987,1
23640,19.89,951,-854,1
23667,19.63,1006,-679,1
23694,19.46,1076,-498,1
23721,19.20,1731,-293,1
23748,18.84,3531,80,1
23775,18.64,4095,725,1
23802,18.26,4095,1457,1
23829,18.26,4095,2010,1
23856,18.08,4095,2285,1
23883,17.82,4095,2320,1
23910,18.34,4095,2197,1
23937,18.54,3082,1928,1
23964,18.82,1561,1402,1
23991,19.40,727,581,1
24018,19.67,666,-335,1
24045,20.48,1058,-1050,1
24072,20.77,1486,-1380,1
24099,21.43,1675,-1345,1
24126,22.12,1569,-1108,1
24153,22.23,1273,-862,1
24180,22.89,965,-731,1
24207,23.45,736,-739,1
24234,23.59,624,-835,1
24261,24.15,640,-942,1
24288,24.45,764,-992,1
24315,24.32,915,-953,1
24342,24.65,1023,-830,1
24369,24.85,1082,-659,1
24396,24.71,1139,-482,1
24423,24.86,1710,-288,1
24450,24.81,3285,46,1
24477,24.57,4095,633,1
24504,24.46,4095,1337,1
24531,24.26,4095,1898,1
24558,24.20,4095,2195,1
24585,24.12,4095,2250,1
24612,23.92,4095,2142,1
24639,23.95,2065,1817,1
24666,23.79,871,1117,1
24693,23.69,451,139,1
24720,23.76,694,-777,1
24747,23.47,1225,-1345,1
24774,23.66,1623,-1475,1
24801,23.58,1721,-1276,1
24828,23.46,1557,-957,1
24855,23.80,1238,-701,1
24882,23.72,913,-601,1
24909,23.50,691,-653,1
24936,24.14,617,-785,1
24963,24.10,640,-910,1
24990,24.07,738,-965,1
25017,24.70,868,-929,1
25044,24.79,976,-812,1
25071,24.94,1072,-646,1
25098,25.52,1105,-468,1
25125,25.63,1326,-295,1
25152,25.70,2427,-60,1
25179,26.06,4095,399,1
25206,26.10,4095,1090,1
25233,26.26,4095,1747,1
25260,26.60,4095,2157,1
25287,26.66,4095,2301,1
25314,26.82,4095,2244,1
25341,27.14,4095,2071,1
25368,27.38,2352,1737,1
25395,27.77,1158,1091,1
25422,27.91,705,190,1
25449,28.31,869,-677,1
25476,28.40,1291,-1245,1
25503,28.63,1587,-1423,1
25530,28.92,1616,-1304,1
25557,29.22,1424,-1069,1
25584,29.43,1135,-881,1
25611,29.72,857,-813,1
25638,29.91,691,-859,1
25665,30.15,640,-956,1
25692,30.21,691,-1032,1
25719,30.39,795,-1042,1
25746,30.49,919,-971,1
25773,30.71,1040,-832,1
25800,30.87,1104,-657,1
25827,31.17,1134,-480,1
25854,31.32,1167,-329,1
25881,31.53,1726,-176,1
25908,31.65,3466,130,1
25935,31.67,4095,709,1
25962,31.57,4095,1398,1
25989,31.84,4095,1934,1
26016,31.90,4095,2206,1
26043,31.71,4095,2245,1
26070,32.26,4095,2128,1
26097,32.31,4095,1930,1
26124,32.30,2559,1609,1
26151,33.02,1391,1017,1
26178,33.03,955,187,1
26205,33.12,1104,-620,1
26232,33.85,1435,-1160,1
26259,34.13,1632,-1352,1
26286,34.56,1581,-1285,1
26313,35.22,1339,-1125,1
26340,35.85,1055,-1006,1
26367,36.33,827,-984,1
26394,36.81,747,-1035,1
26421,37.49,784,-1097,1
26448,37.78,897,-1111,1
26475,38.11,1041,-1047,1
26502,38.67,1158,-911,1
26529,39.26,1226,-735,1
26556,39.75,1261,-556,1
26583,40.18,1578,-380,1
26610,40.66,2876,-117,1
26637,41.11,4095,376,1
26664,41.35,4095,1045,1
26691,41.98,4095,1638,1
26718,42.38,4095,1988,1
26745,42.32,4095,2094,1
26772,42.89,4095,2024,1
26799,43.31,4095,1855,1
26826,43.04,2559,1550,1
26853,43.35,1424,968,1
26880,43.30,1083,156,1
26907,43.03,1330,-613,1
26934,43.17,1711,-1096,1
26961,43.25,1890,-1230,1
26988,42.69,1801,-1127,1
27015,42.51,1506,-960,1
27042,42.14,1186,-865,1
27069,41.95,942,-882,1
27096,41.64,833,-976,1
27123,41.35,855,-1077,1
27150,41.78,965,-1120,1
27177,42.29,1073,-1078,1
27204,43.19,1149,-961,1
27231,44.37,1209,-803,1
27258,45.58,1478,-623,1
27285,46.47,2705,-349,1
27312,47.31,4095,156,1
27339,48.07,4095,859,1
27366,48.90,4095,1499,1
27393,49.49,4095,1892,1
27420,48.98,4095,2028,1
27447,48.99,4095,1978,1
27474,48.74,4095,1821,1
27501,47.99,4095,1622,1
27528,47.29,2279,1303,1
27555,47.00,1413,704,1
27582,46.67,1235,-87,1
27609,46.41,1424,-788,1
27636,46.69,1616,-1209,1
27663,47.76,1616,-1339,1
27690,48.92,1449,-1291,1
27717,49.74,1200,-1201,1
27744,50.85,990,-1151,1
27771,51.81,898,-1155,1
27798,52.80,897,-1176,1
27825,53.57,949,-1170,1
27852,53.70,1015,-1115,1
27879,53.97,1070,-1012,1
27906,53.85,1318,-864,1
27933,53.06,2485,-607,1
27960,52.40,4095,-94,1
27987,51.67,4095,652,1
28014,51.16,4095,1358,1
28041,51.08,4095,1809,1
28068,52.23,4095,1987,1
28095,53.59,4095,1961,1
28122,55.15,4095,1817,1
28149,56.38,3324,1572,1
28176,57.69,1821,1122,1
28203,58.01,1018,400,1
28230,58.13,897,-433,1
28257,57.72,1134,-1108,1
28284,56.50,1381,-1461,1
28311,55.45,1456,-1504,1
28338,54.67,1345,-1366,1
28365,55.04,1152,-1189,1
28392,56.41,944,-1068,1
28419,57.95,805,-1025,1
28446,59.38,759,-1032,1
28473,60.77,797,-1040,1
28500,61.73,855,-1011,1
28527,62.04,928,-931,1
28554,61.30,1019,-807,1
28581,60.95,1104,-656,1
28608,59.91,1139,-496,1
28635,58.95,1167,-349,1
28662,58.19,1190,-226,1
28689,58.89,1185,-130,1
28716,60.58,1168,-61,1
28743,62.21,1144,-16,1
28770,63.90,1116,9,1
28797,65.27,1170,28,1
28824,65.99,2001,106,1
28851,66.63,4095,436,1
28878,66.72,4095,1084,1
28905,66.31,4095,1775,1
28932,66.52,4095,2239,1
28959,66.68,4095,2428,1
28986,66.33,4095,2399,1
29013,67.03,4019,2231,1
29040,67.56,2178,1874,1
29067,67.66,1158,1193,1
29094,68.46,823,286,1
29121,69.24,1011,-545,1
29148,69.41,1392,-1067,1
29175,70.40,1658,-1218,1
29202,71.01,1715,-1095,1
29229,71.25,1605,-864,1
29256,71.81,1403,-667,1
29283,72.00,1229,-572,1
29310,71.97,1127,-573,1
29337,72.21,1085,-623,1
29364,72.32,1109,-672,1
29391,72.43,1187,-684,1
29418,72.42,1290,-642,1
29445,72.53,1375,-551,1
29472,72.70,1450,-430,1
29499,72.96,1510,-300,1
29526,73.28,1535,-181,1
29553,74.08,1524,-87,1
29580,74.31,1616,-19,1
29607,74.65,2345,81,1
29634,75.12,4027,375,1
29661,75.43,4095,918,1
