Time,Pressure,PPGSignal,rawPPGSignal
10787,-0.25,1890,-31,1
10814,-0.13,1918,-33,1
10841,-0.15,1898,-30,1
10868,-0.17,1904,-24,1
10895,-0.17,1906,-19,1
10922,-0.06,1904,-14,1
10949,-0.10,1919,-9,1
10976,-0.11,1906,-4,1
11003,-0.10,1901,0,1
11030,-0.06,1904,1,1
11057,-0.08,1891,0,1
11084,-0.11,1904,0,1
11111,-0.18,1899,0,1
11138,-0.12,1891,0,1
11165,-0.14,1895,0,1
11192,-0.06,1881,0,1
11219,-0.08,1884,0,1
11246,-0.12,1905,0,1
11273,-0.12,1913,4,1
11300,-0.13,1987,17,1
11327,-0.12,2047,44,1
11354,-0.12,2021,77,1
11381,-0.13,2010,101,1
11408,-0.14,1951,106,1
11435,-0.14,1936,91,1
11462,-0.17,1949,67,1
11489,-0.12,1945,45,1
11516,-0.12,1948,30,1
11543,-0.11,1911,19,1
11570,-0.09,1889,6,1
11597,-0.10,1903,-8,1
11624,-0.10,1894,-20,1
11651,-0.17,1911,-26,1
11678,-0.05,1906,-24,1
11705,-0.19,1906,-19,1
11732,-0.17,1931,-14,1
11759,-0.22,1910,-7,1
11786,-0.10,1899,-2,1
11813,-0.13,1903,-1,1
11840,-0.22,1882,-4,1
11867,-0.18,1907,-8,1
11894,-0.09,1904,-10,1
11921,-0.18,1883,-11,1
11948,-0.15,1904,-11,1
11975,-0.11,1917,-9,1
12002,-0.12,1920,-2,1
12029,-0.18,1936,5,1
12056,-0.11,1884,11,1
12083,-0.16,1887,10,1
12110,-0.02,1875,2,1
12137,-0.16,1893,-6,1
12164,-0.12,1931,-9,1
12191,-0.13,1979,0,1
12218,-0.11,2032,25,1
12245,-0.20,2029,57,1
12272,-0.08,1974,80,1
12299,-0.17,1948,83,1
12326,-0.14,1906,65,1
12353,-0.13,1904,35,1
12380,-0.15,1919,7,1
12407,-0.14,1911,-10,1
12434,-0.12,1910,-21,1
12461,-0.22,1891,-26,1
12488,-0.16,1873,-29,1
12515,-0.16,1915,-31,1
12542,-0.08,1918,-27,1
12569,-0.14,1910,-20,1
12596,-0.06,1920,-13,1
12623,-0.19,1895,-8,1
12650,-0.12,1905,-8,1
12677,-0.06,1899,-9,1
12704,-0.15,1890,-13,1
12731,-0.21,1898,-16,1
12758,-0.18,1874,-18,1
12785,-0.16,1890,-20,1
12812,-0.13,1885,-20,1
12839,-0.16,1891,-19,1
12866,-0.16,1914,-16,1
12893,-0.12,1900,-10,1
12920,-0.08,1897,-4,1
12947,-0.08,1887,-1,1
12974,-0.11,1872,-2,1
13001,-0.14,1897,-5,1
13028,-0.17,1957,-3,1
13055,-0.21,2019,13,1
13082,-0.11,2047,44,1
13109,-0.21,2004,76,1
13136,-0.14,1953,90,1
13163,-0.18,1921,79,1
13190,-0.13,1895,51,1
13217,-0.11,1920,20,1
13244,-0.15,1925,-2,1
13271,-0.21,1922,-13,1
13298,-0.16,1914,-18,1
13325,-0.12,1885,-20,1
13352,-0.12,1900,-24,1
13379,-0.12,1902,-26,1
13406,-0.11,1883,-26,1
13433,-0.11,1890,-27,1
13460,-0.23,1879,-27,1
13487,-0.14,1884,-28,1
13514,-0.11,1901,-27,1
13541,-0.19,1889,-23,1
13568,-0.11,1902,-19,1
13595,-0.13,1904,-13,1
13622,-0.11,1901,-8,1
13649,-0.10,1887,-6,1
13676,-0.13,1886,-7,1
13703,-0.15,1904,-8,1
13730,-0.07,1906,-7,1
13757,-0.16,1869,-6,1
13784,-0.11,1867,-9,1
13811,-0.17,1850,-16,1
13838,-0.18,1870,-23,1
13865,-0.17,1969,-18,1
13892,-0.11,2029,7,1
13919,-0.04,2061,49,1
13946,-0.07,2026,89,1
13973,-0.20,1959,107,1
14000,-0.17,1935,96,1
14027,-0.11,1915,68,1
14054,-0.03,1920,34,1
14081,-0.10,1934,8,1
14108,-0.07,1908,-6,1
14135,-0.17,1910,-14,1
14162,-0.10,1907,-20,1
14189,0.03,1907,-23,1
14216,-0.07,1919,-24,1
14243,-0.12,1902,-23,1
14270,-0.09,1897,-21,1
14297,-0.17,1911,-20,1
14324,-0.14,1906,-19,1
14351,-0.10,1923,-17,1
14378,-0.09,1872,-15,1
14405,-0.13,1721,-28,1
14432,-0.11,1711,-67,1
14459,-0.13,1868,-104,1
14486,-0.06,2069,-93,1
14513,-0.20,2125,-25,1
14540,-0.08,1984,56,1
14567,-0.10,1865,95,1
14594,-0.10,1703,69,1
14621,-0.16,1533,-15,1
14648,-0.02,1397,-136,1
14675,-0.15,1359,-262,1
14702,-0.10,1486,-351,1
14729,-0.23,1694,-363,1
14756,-0.11,1842,-289,1
14783,-0.16,1822,-164,1
14810,-0.20,1648,-55,1
14837,-0.11,1574,-11,1
14864,-0.09,1661,-18,1
14891,-0.07,1748,-29,1
14918,-0.10,1828,-12,1
14945,-0.13,1857,30,1
14972,-0.12,2127,97,1
14999,-0.14,3426,274,1
15026,-0.14,4095,662,1
15053,-0.15,4095,1169,1
15080,-0.18,4095,1583,1
15107,-0.13,4095,1799,1
15134,-0.11,4095,1828,1
15161,-0.16,4095,1727,1
15188,-0.08,4095,1559,1
15215,-0.13,4095,1368,1
15242,-0.05,4095,1183,1
15269,-0.15,4095,1014,1
15296,-0.13,4095,865,1
15323,-0.17,4095,733,1
15350,-0.07,4095,615,1
15377,-0.06,4095,507,1
15404,-0.06,4095,408,1
15431,-0.11,4095,316,1
15458,-0.09,4095,229,1
15485,-0.13,4095,149,1
15512,-0.02,0,-188,1
15539,-0.12,0,-1064,1
15566,-0.08,0,-2135,1
15593,-0.21,0,-2922,1
15620,-0.06,0,-3306,1
15647,-0.16,0,-3351,1
15674,-0.11,0,-3177,1
15701,-0.23,0,-2895,1
15728,-0.11,0,-2585,1
15755,-0.15,0,-2288,1
15782,-0.15,0,-2022,1
15809,-0.12,0,-1788,1
15836,-0.10,0,-1582,1
15863,-0.08,0,-1396,1
15890,-0.15,0,-1225,1
15917,-0.17,265,-1047,1
15944,-0.03,1415,-770,1
15971,-0.11,2078,-292,1
15998,-0.05,2309,317,1
16025,-0.22,2208,871,1
16052,-0.16,2032,1225,1
16079,-0.14,1865,1343,1
16106,-0.13,1734,1277,1
16133,-0.17,1693,1113,1
16160,-0.03,1687,933,1
16187,-0.09,1731,787,1
16214,-0.07,1802,697,1
16241,-0.20,1808,660,1
16268,-0.02,1823,654,1
16295,-0.12,1839,659,1
16322,-0.15,1811,659,1
16349,-0.22,1847,646,1
16376,-0.14,1839,626,1
16403,-0.13,1822,599,1
16430,-0.13,1835,567,1
16457,-0.16,1841,534,1
16484,-0.12,1930,507,1
16511,-0.16,2006,497,1
16538,-0.12,2032,505,1
16565,-0.11,2023,514,1
16592,-0.16,1921,504,1
16619,-0.11,1871,462,1
16646,-0.07,1856,396,1
16673,-0.18,1856,325,1
16700,-0.16,1888,268,1
16727,-0.20,1877,229,1
16754,-0.10,1856,203,1
16781,-0.20,1879,180,1
16808,-0.14,1861,162,1
16835,-0.10,1877,146,1
16862,-0.15,1881,132,1
16889,-0.16,1851,116,1
16916,-0.11,1873,98,1
16943,-0.20,1853,79,1
16970,-0.21,1840,61,1
16997,-0.20,1865,45,1
17024,-0.19,1840,31,1
17051,-0.18,1867,19,1
17078,-0.14,1875,10,1
17105,-0.19,1871,6,1
17132,-0.13,1885,4,1
17159,-0.16,1859,1,1
17186,-0.04,1860,-5,1
17213,-0.17,1853,-16,1
17240,-0.13,1829,-29,1
17267,-0.18,1846,-41,1
17294,-0.09,1845,-51,1
17321,-0.11,1893,-53,1
17348,-0.12,2000,-40,1
17375,-0.13,2042,-7,1
17402,-0.09,2057,37,1
17429,-0.13,2011,71,1
17456,-0.17,1936,78,1
17483,-0.16,1906,53,1
17510,-0.14,1888,12,1
17537,-0.15,1894,-29,1
17564,-0.11,1919,-58,1
17591,-0.17,1875,-76,1
17618,-0.14,1881,-87,1
17645,-0.14,1875,-95,1
17672,-0.24,1887,-97,1
17699,-0.19,1914,-93,1
17726,-0.08,1899,-84,1
17753,-0.05,1889,-77,1
17780,-0.11,1885,-73,1
17807,-0.08,1855,-75,1
17834,-0.11,1886,-79,1
17861,-0.14,1883,-81,1
17888,-0.06,1873,-80,1
17915,-0.14,1888,-76,1
17942,-0.11,1870,-70,1
17969,-0.14,1879,-67,1
17996,-0.06,1874,-66,1
18023,-0.11,1851,-67,1
18050,-0.06,1865,-68,1
18077,-0.11,1873,-68,1
18104,-0.19,1886,-62,1
18131,-0.13,1904,-53,1
18158,-0.13,1862,-43,1
18185,-0.13,1845,-40,1
18212,-0.12,1854,-45,1
18239,-0.11,1914,-47,1
18266,-0.12,2021,-33,1
18293,-0.15,2069,4,1
18320,-0.06,2047,54,1
18347,-0.14,1994,90,1
18374,-0.04,1910,93,1
18401,-0.11,1899,64,1
18428,-0.09,1900,23,1
18455,-0.15,1920,-9,1
18482,-0.10,1929,-26,1
18509,-0.19,1888,-32,1
18536,-0.13,1875,-37,1
18563,-0.13,1887,-44,1
18590,-0.09,1872,-48,1
18617,-0.11,1891,-49,1
18644,-0.15,1888,-46,1
18671,-0.16,1882,-42,1
18698,-0.10,1887,-40,1
18725,-0.19,1846,-40,1
18752,-0.12,1856,-42,1
18779,-0.22,1858,-46,1
18806,-0.13,1840,-48,1
18833,-0.18,1891,-47,1
18860,-0.12,1893,-37,1
18887,-0.11,1886,-23,1
18914,-0.18,1888,-10,1
18941,-0.16,1871,-3,1
18968,-0.07,1872,-2,1
18995,-0.16,1868,-5,1
19022,-0.07,1853,-9,1
19049,-0.14,1877,-13,1
19076,-0.11,1851,-15,1
19103,-0.13,1856,-17,1
19130,-0.15,1870,-17,1
19157,-0.18,1905,-11,1
19184,-0.12,1996,7,1
19211,-0.18,2059,42,1
19238,-0.08,2047,86,1
19265,-0.12,2003,117,1
19292,-0.16,1921,120,1
19319,-0.09,1890,93,1
19346,-0.10,1897,51,1
19373,-0.19,1890,13,1
19400,-0.05,1910,-10,1
19427,-0.16,1894,-20,1
19454,-0.10,1877,-23,1
19481,-0.11,1902,-25,1
19508,-0.03,1876,-26,1
19535,-0.10,1915,-23,1
19562,-0.13,1924,-15,1
19589,-0.11,1902,-4,1
19616,-0.05,1902,0,1
19643,-0.15,1862,-4,1
19670,-0.12,1837,-16,1
19697,-0.15,1843,-31,1
19724,-0.09,1836,-44,1
19751,-0.13,1872,-48,1
19778,-0.17,1875,-43,1
19805,-0.21,1872,-33,1
19832,-0.18,1888,-21,1
19859,-0.14,1871,-11,1
19886,-0.07,1876,-5,1
19913,-0.18,1883,-2,1
19940,-0.11,1869,0,1
19967,-0.08,1872,0,1
19994,-0.08,1870,-1,1
20021,-0.14,1934,0,1
20048,-0.10,2032,17,1
20075,-0.20,2032,52,1
20102,-0.16,2001,87,1
20129,-0.13,1939,102,1
20156,-0.06,1878,88,1
20183,-0.13,1872,52,1
20210,-0.02,1866,11,1
20237,-0.10,1859,-19,1
20264,-0.13,1872,-37,1
20291,-0.17,1877,-43,1
20318,-0.12,1899,-40,1
20345,-0.12,1904,-28,1
20372,-0.05,1906,-14,1
20399,-0.12,1911,-1,1
20426,-0.14,1890,6,1
20453,-0.03,1855,4,1
20480,-0.16,1830,-8,1
20507,-0.14,1826,-26,1
20534,-0.03,1858,-40,1
20561,-0.13,1867,-43,1
20588,-0.09,1872,-37,1
20615,-0.10,1895,-25,1
20642,-0.08,1863,-13,1
20669,-0.08,1857,-7,1
20696,-0.01,1863,-7,1
20723,-0.07,1850,-10,1
20750,-0.08,1861,-13,1
20777,-0.19,1853,-14,1
20804,-0.11,1854,-13,1
20831,-0.12,1918,-9,1
20858,-0.10,1984,8,1
20885,-0.12,2061,44,1
20912,-0.12,2057,89,1
20939,-0.13,1999,123,1
20966,-0.01,1943,127,1
20993,-0.13,1890,102,1
21020,-0.05,1875,58,1
21047,-0.15,1906,17,1
21074,-0.08,1904,-8,1
21101,-0.11,1894,-20,1
21128,-0.06,1889,-26,1
21155,-0.16,1874,-29,1
21182,-0.02,1893,-29,1
21209,-0.08,1891,-28,1
21236,-0.09,1903,-24,1
21263,-0.09,1897,-19,1
21290,-0.14,1872,-16,1
21317,-0.13,1869,-17,1
21344,-0.10,1855,-23,1
21371,-0.15,1855,-30,1
21398,-0.06,1871,-35,1
21425,-0.11,1867,-35,1
21452,-0.19,1883,-29,1
21479,-0.16,1903,-21,1
21506,-0.09,1901,-10,1
21533,-0.21,1905,0,1
21560,-0.14,1883,5,1
21587,-0.18,1867,6,1
21614,-0.11,1862,0,1
21641,-0.11,1837,-10,1
21668,-0.01,1897,-19,1
21695,-0.16,1984,-13,1
21722,-0.10,2070,19,1
21749,-0.08,2087,69,1
21776,-0.08,2016,113,1
21803,-0.16,1948,125,1
21830,-0.06,1901,102,1
21857,-0.11,1881,59,1
21884,-0.14,1910,16,1
21911,-0.11,1922,-11,1
21938,-0.10,1904,-25,1
21965,-0.14,1901,-30,1
21992,-0.06,1872,-33,1
22019,-0.09,1885,-36,1
22046,-0.08,1902,-37,1
22073,-0.17,1904,-33,1
22100,-0.06,1901,-27,1
22127,-0.09,1877,-24,1
22154,-0.13,1871,-25,1
22181,-0.16,1875,-30,1
22208,-0.12,1872,-33,1
22235,-0.08,1886,-34,1
22262,-0.09,1875,-32,1
22289,-0.22,1872,-29,1
22316,-0.07,1871,-27,1
22343,-0.12,1857,-27,1
22370,-0.09,1865,-27,1
22397,-0.13,1875,-26,1
22424,-0.08,1873,-23,1
22451,-0.13,1890,-18,1
22478,-0.16,1894,-12,1
22505,-0.12,1890,-4,1
22532,-0.13,1936,4,1
22559,-0.12,2006,22,1
22586,-0.16,2062,53,1
22613,-0.07,2077,91,1
22640,-0.01,2016,119,1
22667,-0.12,1965,122,1
22694,-0.17,1901,96,1
22721,-0.11,1888,53,1
22748,-0.18,1914,11,1
22775,-0.13,1905,-17,1
22802,-0.12,1914,-30,1
22829,-0.14,1901,-32,1
22856,-0.11,1886,-32,1
22883,-0.10,1915,-32,1
22910,-0.16,1901,-29,1
22937,-0.17,1903,-25,1
22964,-0.10,1893,-22,1
22991,-0.16,1865,-23,1
23018,-0.14,1872,-28,1
23045,-0.14,1847,-35,1
23072,-0.08,1859,-42,1
23099,-0.16,1907,-43,1
23126,-0.13,1907,-35,1
23153,-0.13,1917,-20,1
23180,-0.06,1899,-6,1
23207,-0.18,1855,-1,1
23234,-0.16,1871,-6,1
23261,-0.19,1840,-17,1
23288,-0.12,1856,-28,1
23315,-0.19,1911,-31,1
23342,-0.09,1993,-15,1
23369,-0.17,2071,23,1
23396,-0.15,2085,73,1
23423,-0.13,2001,113,1
23450,-0.11,1944,120,1
23477,-0.23,1886,93,1
23504,-0.08,1872,47,1
23531,-0.10,1893,3,1
23558,-0.09,1905,-25,1
23585,-0.18,1897,-37,1
23612,-0.09,1891,-38,1
23639,-0.20,1901,-35,1
23666,-0.15,1920,-28,1
23693,-0.15,1927,-18,1
23720,-0.17,1931,-7,1
23747,-0.22,1908,0,1
23774,-0.20,1865,0,1
23801,-0.13,1872,-11,1
23828,-0.08,1876,-24,1
23855,-0.13,1866,-34,1
23882,-0.16,1873,-39,1
23909,-0.20,1865,-39,1
23936,-0.04,1893,-36,1
23963,-0.24,1899,-27,1
23990,-0.07,1878,-17,1
24017,-0.20,1872,-12,1
24044,-0.13,1866,-12,1
24071,-0.19,1861,-15,1
24098,-0.11,1883,-17,1
24125,-0.12,1919,-14,1
24152,-0.08,2006,3,1
24179,-0.12,2079,38,1
24206,-0.16,2084,85,1
24233,-0.15,2027,121,1
24260,-0.13,1945,127,1
24287,-0.15,1914,101,1
24314,-0.19,1923,60,1
24341,-0.19,1930,24,1
24368,-0.10,1936,2,1
24395,-0.17,1931,-8,1
24422,-0.12,1907,-13,1
24449,-0.11,1903,-20,1
24476,-0.07,1884,-28,1
24503,-0.20,1899,-35,1
24530,-0.10,1902,-38,1
24557,-0.22,1890,-38,1
24584,-0.11,1899,-37,1
24611,-0.17,1898,-34,1
24638,-0.11,1901,-30,1
24665,-0.12,1897,-25,1
24692,-0.12,1872,-23,1
24719,-0.23,1878,-25,1
24746,-0.10,1875,-29,1
24773,-0.22,1872,-32,1
24800,-0.06,1903,-31,1
24827,-0.09,1901,-24,1
24854,-0.11,1890,-15,1
24881,-0.16,1887,-9,1
24908,-0.10,1875,-8,1
24935,-0.15,1877,-10,1
24962,-0.16,1859,-13,1
24989,-0.13,1900,-15,1
25016,-0.13,2001,-5,1
25043,-0.14,2069,25,1
25070,-0.22,2101,72,1
25097,-0.14,2063,116,1
25124,-0.06,1968,134,1
25151,-0.14,1945,117,1
25178,-0.15,1929,78,1
25205,-0.14,1925,37,1
25232,-0.01,1925,4,1
25259,-0.16,1902,-17,1
25286,-0.16,1878,-33,1
25313,-0.18,1887,-46,1
25340,-0.08,1900,-52,1
25367,-0.11,1918,-48,1
25394,-0.15,1904,-39,1
25421,-0.17,1903,-29,1
25448,-0.05,1904,-24,1
25475,-0.22,1885,-23,1
25502,-0.19,1888,-26,1
25529,-0.10,1903,-27,1
25556,-0.08,1901,-25,1
25583,-0.12,1904,-21,1
25610,-0.14,1899,-17,1
25637,-0.23,1890,-14,1
25664,-0.03,1882,-14,1
25691,-0.21,1877,-16,1
25718,-0.05,1894,-19,1
25745,-0.14,1885,-20,1
25772,-0.05,1877,-19,1
25799,-0.16,1891,-16,1
25826,-0.10,1874,-14,1
25853,-0.16,1890,-13,1
25880,-0.15,1911,-11,1
25907,-0.14,1975,0,1
25934,-0.14,2078,30,1
25961,-0.10,2095,75,1
25988,-0.18,2047,115,1
26015,-0.13,1997,130,1
26042,-0.09,1929,114,1
26069,-0.24,1907,76,1
26096,-0.11,1907,32,1
26123,-0.16,1919,-3,1
26150,-0.12,1919,-25,1
26177,-0.13,1891,-35,1
26204,-0.12,1885,-41,1
26231,-0.13,1890,-45,1
26258,-0.10,1905,-44,1
26285,-0.16,1923,-39,1
26312,-0.14,1911,-30,1
26339,-0.16,1897,-23,1
26366,-0.05,1909,-19,1
26393,-0.17,1874,-20,1
26420,-0.06,1877,-26,1
26447,-0.17,1890,-32,1
26474,-0.04,1891,-33,1
26501,-0.16,1895,-29,1
26528,-0.09,1894,-23,1
26555,-0.15,1893,-18,1
26582,-0.14,1902,-14,1
26609,-0.16,1879,-11,1
26636,-0.15,1888,-9,1
26663,-0.16,1902,-9,1
26690,-0.10,1889,-7,1
26717,-0.12,1937,-2,1
26744,-0.12,2011,12,1
26771,-0.10,2086,44,1
26798,-0.08,2091,87,1
26825,-0.14,2030,120,1
26852,-0.16,1959,124,1
26879,-0.13,1906,97,1
26906,-0.16,1894,52,1
26933,-0.18,1923,7,1
26960,-0.12,1905,-24,1
26987,-0.13,1905,-40,1
27014,-0.13,1915,-45,1
27041,-0.10,1906,-41,1
27068,-0.10,1936,-32,1
27095,-0.19,1933,-22,1
27122,-0.11,1911,-14,1
27149,-0.14,1909,-11,1
27176,-0.09,1891,-13,1
27203,-0.11,1903,-18,1
27230,-0.11,1895,-23,1
27257,-0.19,1891,-27,1
27284,-0.09,1904,-29,1
27311,-0.14,1899,-27,1
27338,-0.13,1904,-23,1
27365,-0.12,1898,-20,1
27392,-0.13,1877,-18,1
27419,-0.15,1879,-21,1
27446,-0.01,1875,-25,1
27473,-0.05,1878,-28,1
27500,-0.06,1936,-26,1
27527,-0.10,2013,-7,1
27554,-0.10,2096,30,1
27581,-0.14,2107,81,1
27608,-0.02,2032,120,1
27635,-0.16,1970,128,1
27662,-0.16,1930,103,1
27689,-0.10,1927,62,1
27716,-0.10,1948,22,1
27743,-0.10,1929,-3,1
27770,-0.11,1906,-20,1
27797,-0.06,1901,-33,1
27824,-0.09,1902,-41,1
27851,-0.09,1919,-44,1
27878,-0.06,1916,-40,1
27905,-0.17,1935,-34,1
27932,-0.12,1935,-25,1
27959,-0.19,1906,-17,1
27986,-0.07,1904,-15,1
28013,-0.07,1894,-18,1
28040,-0.12,1890,-26,1
28067,-0.14,1898,-33,1
28094,-0.14,1891,-35,1
28121,-0.17,1901,-33,1
28148,-0.15,1914,-28,1
28175,-0.13,1911,-21,1
28202,-0.13,1924,-13,1
28229,-0.13,1921,-6,1
28256,-0.13,1917,-1,1
28283,-0.12,1939,2,1
28310,-0.15,1900,4,1
28337,-0.18,1911,1,1
28364,-0.10,1967,1,1
28391,-0.13,2042,15,1
28418,-0.08,2127,48,1
28445,-0.12,2103,91,1
28472,-0.05,2047,122,1
28499,-0.09,1990,126,1
28526,-0.12,1938,101,1
28553,-0.19,1968,60,1
28580,-0.14,1988,24,1
28607,-0.11,1968,3,1
28634,-0.07,1978,-4,1
28661,-0.12,1942,-8,1
28688,-0.13,1941,-14,1
28715,-0.13,1951,-21,1
28742,-0.14,1938,-27,1
28769,-0.12,1943,-30,1
28796,-0.11,1920,-32,1
28823,-0.10,1913,-36,1
28850,-0.14,1943,-40,1
28877,-0.09,1916,-41,1
28904,-0.10,1917,-41,1
28931,-0.12,1920,-40,1
28958,-0.15,1899,-39,1
28985,-0.19,1919,-40,1
29012,-0.11,1904,-40,1
29039,-0.09,1893,-40,1
29066,-0.13,1902,-37,1
29093,-0.14,1886,-35,1
29120,-0.13,1890,-35,1
29147,-0.07,1901,-36,1
29174,-0.17,1958,-30,1
29201,-0.20,2075,-6,1
29228,-0.18,2125,39,1
29255,-0.22,2128,91,1
29282,-0.14,2069,128,1
29309,-0.17,1998,134,1
29336,-0.18,1967,109,1
29363,-0.15,1953,66,1
29390,-0.18,1955,24,1
29417,-0.11,1942,-8,1
29444,-0.11,1923,-29,1
29471,-0.18,1921,-43,1
29498,-0.10,1939,-49,1
29525,-0.19,1938,-47,1
29552,-0.17,1942,-40,1
29579,-0.16,1941,-31,1
29606,-0.14,1929,-25,1
29633,-0.14,1929,-23,1
29660,-0.13,1872,-28,1
29687,-0.13,1777,-48,1
29714,-0.11,1700,-86,1
29741,-0.20,1742,-130,1
29768,-0.18,1867,-153,1
29795,-0.18,1936,-133,1
29822,-0.12,2018,-78,1
29849,-0.15,2038,-5,1
29876,-0.13,2015,59,1
29903,-0.22,2009,98,1
29930,-0.06,2041,113,1
29957,-0.19,2101,119,1
29984,-0.12,2159,133,1
30011,-0.12,2096,150,1
30038,-0.12,1915,143,1
30065,-0.19,1646,79,1
30092,-0.10,1279,-58,1
30119,-0.18,826,-276,1
30146,-0.03,599,-548,1
30173,-0.11,731,-796,1
30200,-0.10,0,-986,1
30227,-0.04,0,-1156,1
30254,-0.05,4095,-1020,1
30281,-0.13,4095,-250,1
30308,-0.16,4095,802,1
30335,-0.22,4095,1634,1
30362,-0.14,4095,2097,1
30389,-0.15,4095,2231,1
30416,-0.16,4095,2146,1
30443,-0.17,4095,1947,1
30470,-0.16,4095,1712,1
30497,-0.22,4095,1483,1
30524,-0.18,4095,1280,1
30551,-0.19,4095,1106,1
30578,-0.08,4095,956,1
30605,-0.22,4095,824,1
30632,-0.04,4095,704,1
30659,-0.19,4095,594,1
30686,-0.07,4095,490,1
30713,-0.13,4095,393,1
30740,-0.10,4095,302,1
30767,-0.18,4095,216,1
30794,-0.16,4095,137,1
30821,-0.11,4095,64,1
30848,-0.22,4095,-3,1
30875,-0.18,4095,-64,1
30902,-0.10,4095,-120,1
30929,-0.16,4095,-171,1
30956,-0.07,4095,-217,1
30983,-0.13,4095,-258,1
31010,-0.13,4095,-294,1
31037,-0.14,4095,-327,1
31064,-0.16,4095,-355,1
31091,-0.15,4095,-380,1
31118,-0.10,4095,-401,1
31145,-0.14,4095,-419,1
31172,-0.12,4095,-433,1
31199,-0.08,4095,-445,1
31226,-0.18,4095,-454,1
31253,-0.13,4095,-461,1
31280,-0.15,4095,-465,1
31307,-0.08,4095,-467,1
31334,-0.07,4095,-468,1
31361,-0.13,4095,-466,1
31388,-0.08,4095,-463,1
31415,-0.18,4095,-458,1
31442,-0.06,4095,-452,1
31469,-0.11,4095,-445,1
31496,-0.07,4095,-437,1
31523,-0.07,4095,-427,1
31550,-0.12,4095,-417,1
31577,-0.13,4095,-407,1
31604,-0.13,4095,-395,1
31631,-0.12,4095,-383,1
31658,-0.12,4095,-371,1
31685,-0.13,4095,-358,1
31712,-0.10,4095,-345,1
31739,-0.13,4095,-332,1
31766,-0.10,4095,-319,1
31793,-0.23,4095,-305,1
31820,-0.17,4095,-292,1
31847,-0.20,4095,-278,1
31874,-0.07,4095,-265,1
31901,-0.22,4095,-252,1
31928,-0.13,4095,-239,1
31955,-0.13,4095,-226,1
31982,-0.15,4095,-214,1
32009,-0.10,4095,-201,1
32036,-0.12,4095,-189,1
32063,-0.12,4095,-178,1
32090,-0.11,4095,-166,1
32117,-0.17,4095,-155,1
32144,-0.13,4095,-144,1
32171,-0.11,4095,-134,1
32198,-0.18,4095,-124,1
32225,-0.22,4095,-114,1
32252,-0.02,4095,-105,1
32279,-0.25,4095,-96,1
32306,-0.10,4095,-88,1
32333,-0.20,4095,-80,1
32360,-0.16,4095,-72,1
32387,-0.17,4095,-65,1
32414,-0.16,4095,-58,1
