Time,Pressure,rawPPGSignal,PPGSignal
199517,0.20,2709,-294
199558,0.19,2757,-329
199599,0.22,2781,-330
199640,0.12,2785,-304
199681,0.25,2783,-267
199722,0.20,2785,-232
199763,0.13,2768,-203
199804,0.11,2694,-187
199845,0.09,2640,-191
199886,0.16,2741,-201
199927,0.16,3652,-137
199968,0.18,4095,91
200009,0.16,4095,428
200050,0.08,4095,724
200091,0.15,4095,898
200132,0.17,2193,828
200173,0.11,1351,364
200214,0.05,2075,-306
200255,0.18,2987,-751
200296,0.11,3440,-769
200337,0.12,3189,-501
200378,0.04,2817,-221
200419,0.13,2624,-91
200460,-0.01,2592,-106
200501,0.06,2635,-183
200542,-0.03,2704,-247
200583,0.07,2736,-267
200624,0.03,2721,-250
200665,0.04,2707,-218
200706,0.07,2736,-185
200747,0.04,2754,-150
200788,0.10,2714,-120
200829,0.05,2686,-101
200870,0.09,2672,-95
200911,0.02,2835,-85
200952,0.03,4095,28
200993,0.04,4095,322
201034,-0.01,4095,671
201075,0.07,4095,921
201116,0.02,4095,1037
201157,0.07,1604,881
201198,-0.00,1390,309
201239,0.09,2397,-380
201280,0.05,3307,-728
201321,0.05,3515,-630
201362,0.08,3088,-321
201403,0.06,2725,-81
201444,0.09,2559,-23
201485,-0.03,2559,-95
201526,0.02,2651,-197
201567,0.02,2743,-258
201608,-0.00,2752,-260
201649,0.05,2741,-225
201690,0.10,2741,-182
201731,0.14,2726,-145
201772,-0.02,2685,-120
201813,-0.00,2618,-115
201854,-0.05,2683,-121
201895,-0.07,3207,-87
201936,0.02,4095,84
201977,0.02,4095,404
202018,0.07,4095,734
202059,0.01,4095,952
202100,0.03,4095,1038
202141,-0.01,1410,850
202182,-0.01,1389,243
202223,0.02,2416,-459
202264,0.01,3247,-794
202305,-0.00,3326,-694
202346,0.03,2912,-406
202387,-0.02,2582,-194
202428,-0.06,2471,-145
202469,0.01,2535,-201
202510,-0.09,2651,-265
202551,0.07,2703,-285
202592,-0.05,2687,-261
202633,-0.05,2612,-223
202674,-0.01,2641,-194
202715,-0.09,2704,-168
202756,-0.03,2717,-134
202797,-0.05,2666,-100
202838,-0.02,2593,-82
202879,-0.02,2613,-83
202920,-0.03,3109,-57
202961,-0.03,4095,103
203002,0.01,4095,426
203043,-0.07,4095,768
203084,-0.00,4095,998
203125,0.04,4095,1093
203166,-0.16,1850,935
203207,-0.05,1159,370
203248,-0.06,2071,-366
203289,0.05,3070,-804
203330,-0.08,3346,-775
203371,-0.01,3007,-481
203412,-0.06,2610,-216
203453,-0.09,2410,-121
203494,-0.02,2422,-167
203535,-0.08,2530,-252
203576,-0.10,2613,-299
203617,-0.08,2643,-291
203658,-0.17,2640,-247
203699,-0.11,2611,-195
203740,-0.09,2559,-157
203781,0.02,2633,-134
203822,-0.03,2667,-109
203863,-0.11,2651,-79
203904,-0.14,2622,-53
203945,0.04,2614,-38
203986,-0.04,2976,-9
204027,0.02,4095,137
204068,-0.01,4095,452
204109,-0.08,4095,798
204150,-0.01,4095,1035
204191,0.07,2943,1060
204232,-0.12,1235,712
204273,0.01,1660,40
204314,-0.07,2653,-547
204355,0.11,3235,-723
204396,-0.02,3083,-545
204437,0.10,2652,-283
204478,0.04,2422,-141
204519,0.06,2455,-139
204560,0.02,2586,-188
204601,0.13,2698,-211
204642,0.02,2710,-187
204683,0.02,2682,-141
204724,0.08,2641,-101
204765,-0.01,2655,-77
204806,-0.04,2677,-64
204847,-0.04,2615,-55
204888,-0.02,2592,-56
204929,0.04,2667,-60
204970,-0.03,3290,-13
205011,-0.06,4095,178
205052,-0.01,4095,508
205093,-0.04,4095,833
205134,0.01,4095,1038
205175,-0.04,1781,962
205216,-0.89,1319,448
205257,1.20,2089,-249
205298,-0.00,2952,-680
205339,-0.06,3327,-681
205380,0.24,3088,-415
205421,0.72,2710,-149
205462,0.92,2509,-37
205503,1.16,2515,-65
205544,2.88,2559,-146
205585,5.33,2635,-208
205626,5.59,2681,-224
205667,4.56,2714,-199
205708,2.81,2721,-153
205749,2.97,2669,-108
205790,6.84,2599,-85
205831,6.93,2559,-88
205872,5.35,2715,-98
205913,3.75,3953,-5
205954,4.64,4095,277
205995,7.45,4095,641
206036,7.64,4095,920
206077,6.59,3728,1037
206118,5.16,1585,846
206159,4.95,1675,277
206200,8.37,2350,-355
206241,9.20,2944,-688
206282,7.79,3121,-661
206323,5.92,2906,-444
206364,7.44,2655,-242
206405,10.93,2497,-158
206446,10.22,2476,-178
206487,8.52,2535,-236
206528,7.22,2635,-272
206569,9.56,2740,-260
206610,11.67,2730,-206
206651,11.28,2669,-145
206692,9.87,2559,-111
206733,8.53,2556,-112
206774,10.21,2848,-110
206815,13.26,4095,13
206856,13.36,4095,327
206897,12.17,4095,692
206938,10.65,4095,952
206979,10.33,2965,997
207020,13.88,1808,702
207061,15.62,2000,137
207102,14.78,2594,-378
207143,13.42,3056,-595
207184,12.16,3071,-524
207225,12.70,2803,-338
207266,15.35,2559,-207
207307,16.70,2493,-183
207348,16.45,2541,-225
207389,15.39,2625,-266
207430,14.36,2694,-270
207471,13.36,2701,-236
207512,15.19,2631,-191
207553,17.87,2557,-164
207594,18.86,2589,-157
207635,18.43,2992,-131
207676,17.32,4095,24
207717,16.35,4095,352
207758,15.37,4095,710
207799,16.63,4095,956
207840,19.43,2449,956
207881,21.36,1488,564
207922,21.28,1904,-77
207963,20.69,2667,-582
208004,19.62,3133,-716
208045,18.91,3031,-551
208086,18.24,2735,-311
208127,18.58,2495,-168
208168,20.47,2443,-153
208209,22.42,2481,-206
208250,23.56,2588,-256
208291,23.77,2665,-261
208332,23.64,2719,-219
208373,22.98,2727,-154
208414,22.54,2663,-94
208455,22.29,2598,-61
208496,21.91,2607,-58
208537,21.36,2993,-41
208578,22.14,4095,98
208619,24.03,4095,410
208660,26.20,4095,756
208701,27.50,3957,985
208742,27.41,2800,985
208783,26.89,2543,697
208824,26.05,2609,265
208865,25.25,2909,-90
208906,24.54,3059,-258
208947,23.89,2939,-271
208988,25.13,2722,-236
209029,27.34,2590,-233
209070,29.25,2551,-274
209111,30.21,2594,-323
209152,30.06,2659,-347
209193,29.57,2704,-332
209234,28.90,2727,-288
209275,28.20,2725,-233
209316,27.58,2691,-185
209357,27.18,2654,-156
209398,26.92,2627,-147
209439,27.18,2672,-147
209480,28.25,3213,-106
209521,29.66,4095,70
209562,31.15,4095,393
209603,32.34,4095,724
209644,33.02,4095,941
209685,33.50,1990,891
209726,33.66,1387,421
209767,33.66,2096,-247
209808,33.61,2915,-682
209849,33.51,3260,-710
209890,33.48,3058,-476
209931,33.37,2723,-226
209972,33.35,2490,-111
210013,33.45,2474,-131
210054,33.48,2559,-204
210095,33.69,2671,-253
210136,33.59,2715,-248
210177,33.72,2687,-207
210218,33.78,2643,-161
210259,33.94,2658,-129
210300,34.24,2691,-105
210341,34.44,2681,-83
210382,34.75,2676,-64
210423,35.43,2659,-51
210464,35.96,2698,-41
210505,36.58,3153,0
210546,36.93,4095,166
210587,37.23,4095,477
210628,37.76,4095,801
210669,38.14,4095,1014
210710,38.49,2781,1012
210751,39.01,2492,714
210792,39.40,2559,257
210833,40.10,2832,-125
210874,40.60,3009,-314
210915,41.56,2963,-330
210956,42.34,2791,-276
210997,43.21,2613,-243
211038,43.94,2544,-262
211079,44.72,2589,-307
211120,45.48,2646,-337
211161,46.10,2692,-331
211202,46.90,2689,-296
211243,47.50,2676,-252
211284,48.07,2666,-213
211325,48.80,2672,-183
211366,49.60,2655,-162
211407,50.41,2669,-146
211448,51.30,2718,-128
211489,52.22,2731,-103
211530,53.15,2726,-73
211571,54.35,2690,-50
211612,55.51,2690,-38
211653,56.41,3019,-13
211694,56.90,4095,123
211735,56.87,4095,419
211776,56.19,4095,748
211817,55.33,4070,972
211858,54.69,3278,1010
211899,54.84,2947,816
211940,56.16,2807,467
211981,57.45,2864,113
212022,58.77,3019,-133
212063,60.21,2993,-245
212104,62.06,2851,-271
212145,63.77,2704,-282
212186,65.05,2640,-312
212227,64.37,2652,-352
212268,62.59,2687,-377
212309,60.77,2732,-372
212350,61.66,2768,-339
212391,63.44,2768,-290
212432,65.03,2747,-242
212473,66.83,2731,-206
212514,68.51,2720,-184
212555,69.86,2752,-170
212596,70.81,2756,-154
212637,71.62,2752,-135
212678,72.46,2719,-119
212719,72.85,2849,-101
212760,73.55,3696,-15
212801,74.56,4095,216
212842,75.28,4095,535
212883,75.60,3984,798
212924,75.34,3109,871
212965,74.84,2788,688
213006,73.96,2706,340
213047,73.18,2882,4
213088,72.71,3061,-200
213129,77.28,3049,-258
213170,80.91,2919,-237
213211,79.00,2779,-215
213252,76.64,2706,-226
213293,76.63,2695,-262
213334,82.76,2743,-293
213375,81.76,2770,-300
213416,78.68,2785,-281
213457,81.97,2807,-246
213498,84.88,2801,-206
213539,80.72,2781,-171
213580,85.85,2783,-146
213621,85.48,2820,-127
213662,82.64,2818,-107
213703,90.66,2783,-89
213744,86.13,2899,-71
213785,91.47,3922,22
213826,89.10,4095,269
213867,92.22,4095,581
213908,90.87,4095,824
213949,93.59,3331,897
213990,92.21,2813,730
214031,95.48,2660,376
214072,93.47,2813,2
214113,98.10,3009,-247
214154,95.00,3069,-333
214195,99.04,2966,-311
214236,96.94,2831,-268
214277,99.42,2766,-252
214318,98.41,2766,-264
214359,101.97,2768,-281
214400,99.51,2768,-288
214441,103.58,2781,-282
214482,101.17,2800,-263
214523,104.18,2814,-234
214564,102.94,2832,-199
214605,105.15,2850,-163
214646,105.26,2850,-129
214687,105.85,2874,-98
214728,109.48,2898,-70
214769,106.90,2911,-43
214810,114.72,3024,-12
214851,109.42,4058,95
214892,118.56,4095,341
214933,112.06,4095,630
214974,117.89,4095,836
215015,115.11,3418,885
215056,114.29,1775,644
215097,119.74,1943,102
215138,114.44,2624,-435
215179,123.59,3067,-676
215220,117.60,3154,-611
215261,120.95,3007,-405
215302,122.33,2894,-218
215343,118.21,2923,-112
215384,127.25,2996,-63
215425,122.14,3045,-34
215466,124.59,3050,-9
215507,128.39,3030,9
215548,123.70,3043,18
215589,131.38,3092,25
215630,128.35,3137,38
215671,126.75,3147,59
215712,134.31,3152,79
215753,129.34,3133,92
215794,137.18,3116,92
215835,136.68,3141,83
215876,133.84,3262,82
215917,142.94,3702,126
215958,138.87,4095,262
215999,136.39,4095,463
216040,144.79,4095,642
216081,139.46,3883,728
216122,139.29,3344,671
216163,147.44,3217,467
216204,142.16,3307,207
216245,142.60,3409,4
216286,149.67,3434,-98
216327,145.49,3463,-123
216368,144.09,3504,-104
216409,153.12,3503,-68
216450,149.66,3494,-36
216491,147.07,3503,-19
216532,155.65,3559,-11
216573,154.59,3559,-4
216614,151.05,3520,-2
216655,155.12,3520,-11
216696,159.57,3482,-30
216737,155.63,3553,-49
216778,154.52,3557,-59
216819,163.00,3524,-61
216860,163.07,3506,-66
216901,159.05,3486,-78
216942,159.71,3478,-95
216983,168.16,3512,-109
217024,165.82,3472,-117
217065,162.84,3472,-124
217106,164.38,3547,-125
217147,171.64,3472,-118
217188,169.55,3403,-120
217229,166.34,3403,-137
217270,168.22,3410,-157
217311,175.91,3373,-173
217352,172.36,3362,-185
217393,169.76,3372,-192
217434,174.98,3364,-192
217475,180.01,3359,-186
217516,175.88,3365,-178
217557,174.00,3344,-168
217598,179.09,3343,-160
217639,183.50,3313,-155
217680,180.19,3318,-152
217721,178.09,3271,-153
217762,180.92,3231,-159
217803,188.56,3226,-170
217844,186.39,3235,-177
217885,183.26,3273,-173
217926,183.81,3231,-159
217967,185.38,3183,-146
218008,186.64,3120,-146
218049,186.91,3085,-160
218090,186.72,3088,-178
218131,186.40,3060,-190
218172,186.07,3048,-194
218213,185.75,3007,-194
218254,185.42,2976,-193
218295,185.35,2963,-193
218336,185.09,2929,-192
218377,184.91,2927,-189
218418,184.80,2933,-181
218459,184.64,2944,-164
218500,184.45,2928,-142
218541,184.31,2899,-120
218582,184.09,2876,-105
218623,184.02,2880,-96
218664,183.91,2922,-83
218705,183.81,2951,-60
218746,183.64,2915,-31
218787,183.64,2881,-8
218828,183.92,2913,4
218869,184.20,2919,15
218910,183.88,2914,29
218951,183.67,2898,39
218992,183.72,2912,47
219033,183.69,2879,54
219074,183.22,2890,58
219115,183.13,2896,62
219156,183.15,2865,65
219197,183.05,2850,67
219238,182.94,2847,68
219279,182.69,2889,69
219320,182.65,2886,71
219361,182.64,2871,75
219402,182.52,2861,79
219443,182.49,2865,83
219484,182.34,2836,87
219525,182.34,2831,90
219566,182.37,2835,92
219607,182.28,2863,94
219648,182.19,2889,97
219689,182.16,2864,102
219730,181.96,2867,108
219771,182.03,2848,114
219812,181.81,2847,118
219853,181.92,2849,122
219894,181.92,2862,125
219935,181.84,2880,129
219976,181.69,2864,133
220017,181.70,2853,137
220058,182.23,2847,140
220099,182.45,2862,141
220140,182.31,2861,143
220181,182.14,2859,144
220222,182.27,2867,146
220263,182.19,2869,147
220304,181.90,2871,148
220345,181.83,2848,149
220386,181.81,2865,150
220427,181.77,2871,150
220468,181.70,2853,149
220509,181.61,2835,148
220550,181.58,2849,146
220591,181.56,2867,144
220632,181.33,2882,142
220673,181.41,2865,141
220714,181.18,2866,141
220755,181.16,2878,140
220796,181.17,2866,140
220837,181.15,2865,140
220878,181.03,2867,139
220919,180.96,2886,138
220960,180.88,2868,137
221001,180.91,2854,135
221042,180.78,2843,133
221083,180.72,2866,129
221124,180.60,2871,125
221165,180.59,2869,122
221206,180.79,2864,119
221247,181.12,2869,117
221288,181.09,2887,114
221329,180.89,2889,113
221370,180.70,2881,112
221411,180.80,2894,112
221452,180.65,2878,111
221493,180.42,2869,110
221534,180.35,2865,108
221575,180.32,2873,105
221616,180.14,2865,102
221657,180.04,2862,97
221698,179.87,2876,93
221739,179.68,2880,89
221780,179.56,2879,86
221821,179.50,2902,83
221862,179.20,2892,82
221903,179.06,2878,81
221944,178.94,2872,79
221985,178.68,2892,77
222026,178.58,2890,75
222067,178.38,2885,74
222108,178.05,2881,72
222149,177.89,2878,69
222190,177.70,2898,66
222231,177.62,2907,64
222272,177.33,2903,63
222313,177.17,2895,62
222354,177.44,2887,61
222395,177.44,2875,59
222436,177.08,2878,56
222477,176.82,2907,52
222518,176.61,2896,50
222559,176.33,2896,47
222600,175.94,2887,45
222641,175.71,2910,43
222682,175.58,2907,41
222723,175.28,2896,40
222764,174.97,2884,39
222805,174.70,2897,36
222846,174.50,2899,34
222887,174.25,2890,32
222928,173.98,2905,30
222969,173.74,2909,28
223010,173.54,2898,26
223051,173.27,2896,25
223092,173.13,2903,23
223133,172.92,2914,22
223174,172.59,2945,21
223215,172.46,2925,22
223256,172.11,2907,23
223297,171.92,2907,24
223338,171.66,2926,23
223379,171.35,2922,23
223420,171.64,2914,22
223461,171.91,2924,21
223502,171.56,2947,21
223543,171.25,2945,21
223584,170.97,2928,21
223625,170.83,2933,22
223666,170.52,2928,21
223707,170.21,2918,20
223748,170.04,2896,18
223789,169.83,2913,14
223830,169.46,2928,10
223871,169.21,2982,8
223912,169.02,2975,8
223953,168.75,2955,10
223994,168.53,2940,12
224035,168.33,2935,14
224076,167.98,2947,14
224117,167.84,2951,13
224158,167.58,2945,13
224199,167.43,2944,12
224240,167.15,2937,10
224281,166.94,2943,8
224322,166.76,2942,6
224363,166.54,2956,4
224404,166.17,2949,2
224445,166.12,2951,1
224486,166.42,2957,0
224527,166.67,2957,0
224568,166.20,2989,0
224609,165.96,2978,1
224650,165.56,2955,3
224691,165.59,2933,4
224732,165.03,2928,1
224773,164.73,2955,-1
224814,164.57,2965,-4
224855,164.29,2962,-5
224896,163.93,2967,-5
224937,163.52,2966,-4
224978,163.38,2963,-2
225019,163.09,2974,-1
225060,162.84,2975,0
225101,162.56,2960,2
225142,162.35,2946,2
225183,162.14,2951,1
225224,161.85,2963,0
225265,161.73,2967,-2
225306,161.40,2963,-2
225347,161.17,2961,-2
225388,160.80,2941,-3
225429,160.61,2937,-5
225470,160.45,2979,-6
225511,160.70,2965,-7
225552,160.98,2969,-5
225593,160.77,2980,-3
225634,160.29,2982,-1
225675,160.12,2966,1
225716,159.84,2961,3
225757,159.27,2979,4
225798,159.10,2978,4
225839,158.91,2956,4
225880,158.59,2950,3
225921,158.41,2967,1
225962,158.10,2980,0
226003,157.79,2977,0
226044,157.49,2977,0
226085,157.23,2963,0
226126,157.13,2971,0
226167,156.82,2967,0
226208,156.66,2971,0
226249,156.42,2975,0
226290,156.08,2987,0
226331,155.81,2976,0
226372,155.71,2960,1
226413,155.52,2973,0
226454,155.23,2986,0
226495,154.92,2991,0
226536,154.76,2980,1
226577,155.03,2961,2
226618,155.52,2960,1
226659,155.59,2995,0
226700,155.23,2982,0
226741,155.07,2975,0
226782,154.87,2983,0
226823,154.17,2993,0
226864,153.53,3003,1
226905,153.39,2992,3
226946,153.24,2972,4
226987,153.02,2991,4
227028,152.68,2995,4
227069,152.33,2979,4
227110,152.06,2989,3
227151,151.93,2998,2
227192,151.73,2970,1
227233,151.40,2975,0
227274,151.33,2992,-1
227315,151.01,2997,-2
227356,150.77,2992,-2
227397,150.64,2988,-2
227438,150.45,2988,-1
227479,150.15,3008,-1
227520,149.92,3008,0
227561,149.71,3003,1
227602,149.52,2987,3
227643,149.35,2986,3
227684,149.32,2993,2
227725,149.83,2989,0
227766,150.38,2991,0
227807,150.32,2999,-1
227848,150.18,3005,-2
227889,150.13,3007,-1
227930,149.80,2987,-1
227971,148.84,3018,0
228012,148.40,3049,1
228053,148.21,3056,5
228094,147.89,3056,11
228135,147.64,3059,18
228176,147.35,3056,23
228217,147.17,3047,27
228258,146.92,3046,28
228299,146.78,3049,27
228340,146.54,3029,25
228381,146.36,3024,20
228422,146.16,3005,13
228463,145.95,3007,5
228504,145.78,3018,-2
228545,145.59,3031,-8
228586,145.41,3029,-13
228627,145.17,3011,-15
228668,144.97,3023,-17
228709,144.82,3023,-18
228750,144.61,3015,-18
228791,144.35,2993,-19
228832,144.83,3008,-20
228873,145.39,3024,-21
228914,145.51,3010,-21
228955,145.45,3025,-19
228996,145.13,3013,-18
229037,144.81,3026,-16
229078,144.00,3067,-13
229119,143.46,3092,-7
229160,143.12,3089,0
229201,142.89,3082,10
229242,142.51,3071,18
229283,142.23,3056,25
229324,141.84,3071,28
229365,141.65,3063,30
229406,141.31,3047,30
229447,141.18,3022,27
229488,140.87,3023,22
229529,140.67,3043,15
229570,140.38,3066,10
229611,140.16,3041,6
229652,139.91,3019,2
229693,139.75,3007,-1
229734,139.41,3019,-7
229775,139.11,3024,-11
229816,138.89,3024,-15
229857,138.75,3014,-18
229898,138.84,3014,-20
229939,139.70,3014,-22
229980,140.12,3021,-23
230021,140.35,3024,-23
230062,140.19,3023,-22
230103,140.22,3097,-19
230144,139.90,3216,-10
230185,139.21,3334,8
230226,138.54,3350,38
230267,138.08,3295,74
230308,137.65,3238,107
230349,137.36,3217,130
230390,136.93,3209,142
230431,136.84,3215,145
230472,136.48,3232,142
230513,136.17,3233,135
230554,135.85,3198,125
230595,135.57,3175,111
230636,135.35,3161,94
230677,135.04,3174,76
230718,134.89,3167,57
230759,134.64,3163,39
230800,134.47,3133,22
230841,134.11,3126,6
230882,133.85,3121,-8
230923,133.61,3113,-23
230964,133.49,3117,-35
231005,134.10,3111,-46
231046,134.84,3120,-54
231087,135.37,3134,-60
231128,135.51,3115,-63
231169,135.68,3226,-62
231210,135.80,3465,-51
231251,135.58,3714,-19
231292,134.77,3916,37
231333,134.05,3833,115
231374,133.12,3539,193
231415,132.65,3386,246
231456,132.20,3333,265
231497,131.95,3319,255
231538,131.64,3332,226
231579,131.44,3344,186
231620,131.00,3314,142
231661,130.90,3293,97
231702,130.62,3275,53
231743,130.38,3270,12
231784,130.10,3283,-23
231825,130.00,3246,-54
231866,129.70,3214,-80
231907,129.51,3184,-103
231948,129.28,3206,-124
231989,129.03,3217,-140
232030,128.79,3193,-151
232071,128.78,3143,-159
232112,129.56,3136,-167
232153,130.48,3136,-173
232194,130.92,3137,-179
232235,131.31,3271,-179
232276,131.65,3760,-162
232317,131.50,4095,-109
232358,130.82,4095,-18
232399,129.81,4095,93
232440,129.02,3648,197
232481,128.25,3213,261
232522,127.75,3053,266
232563,127.56,3049,219
232604,127.15,3118,142
232645,126.97,3191,56
232686,126.80,3193,-23
232727,126.41,3169,-90
232768,126.21,3152,-145
232809,126.01,3141,-188
232850,125.86,3126,-219
232891,125.64,3113,-240
232932,125.33,3104,-253
232973,125.15,3120,-259
233014,124.87,3120,-258
233055,124.71,3085,-252
233096,124.37,3094,-243
233137,124.20,3105,-232
233178,124.07,3086,-218
233219,124.92,3071,-205
233260,125.94,3095,-191
233301,126.44,3087,-178
233342,127.03,3319,-159
233383,127.06,4095,-116
233424,126.63,4095,-30
233465,125.77,4095,86
233506,124.85,4095,211
233547,124.06,3283,313
233588,123.32,2941,357
233629,122.73,2843,331
233670,122.26,2896,252
233711,121.94,2985,148
233752,121.70,3007,41
233793,121.45,3015,-57
233834,121.10,3018,-142
233875,120.92,3008,-210
233916,120.60,3008,-261
233957,120.37,2998,-298
233998,120.07,2983,-322
234039,119.88,2987,-336
234080,119.71,2992,-341
234121,119.37,2999,-339
234162,119.10,2959,-332
234203,118.96,2958,-322
234244,118.90,2958,-312
234285,119.74,2975,-300
234326,121.08,2975,-286
234367,121.92,3020,-271
234408,122.40,3548,-244
234449,122.34,4095,-183
234490,121.96,4095,-77
234531,121.08,4095,55
234572,120.14,4095,194
234613,119.62,3019,305
234654,119.05,2627,341
234695,118.62,2640,296
234736,118.12,2797,198
234777,117.58,2903,82
234818,116.84,2899,-28
234859,116.38,2870,-125
234900,116.02,2871,-206
234941,115.89,2875,-269
234982,115.62,2864,-315
235023,115.29,2913,-344
235064,115.07,2950,-356
235105,114.90,2928,-354
235146,114.68,2899,-342
235187,114.55,2894,-324
235228,114.20,2903,-304
235269,113.90,2909,-283
235310,113.77,2934,-260
235351,113.56,2939,-235
235392,113.58,2929,-211
235433,114.77,2923,-187
235474,116.16,2923,-166
235515,117.07,3019,-146
235556,117.33,4095,-104
235597,117.11,4095,-14
235638,116.56,4095,116
235679,115.65,4095,262
235720,114.85,4095,401
235761,114.47,1457,478
235802,114.15,1266,412
235843,113.82,2192,225
235884,113.40,2922,20
235925,112.82,3143,-132
235966,112.28,3021,-221
236007,111.72,2833,-264
236048,111.17,2746,-284
236089,110.77,2749,-292
236130,110.56,2775,-293
236171,110.36,2800,-285
236212,110.21,2807,-269
236253,109.97,2832,-248
236294,109.92,2855,-222
236335,109.67,2865,-192
236376,109.54,2865,-162
236417,109.26,2875,-131
236458,109.05,2894,-102
236499,108.97,2884,-74
236540,109.63,2880,-50
