Time,Pressure,rawPPGSignal,PPGSignal
344199,-0.14,2523,-427
344240,-0.06,2464,-494
344281,-0.08,2423,-536
344322,-0.11,2447,-549
344363,-0.09,2448,-533
344404,-0.05,2377,-498
344445,-0.09,2349,-463
344486,-0.11,2855,-400
344527,0.03,4095,-188
344568,-0.11,4095,216
344609,-0.14,4095,652
344650,-0.05,4095,956
344691,-0.13,3673,1072
344732,-0.13,3173,969
344773,-0.09,2937,684
344814,-0.16,2918,334
344855,-0.13,2875,34
344896,-0.15,2863,-167
344937,-0.16,2761,-279
344978,-0.15,2640,-340
345019,-0.09,2527,-385
345060,-0.13,2526,-425
345101,-0.10,2541,-446
345142,-0.09,2506,-443
345183,-0.11,2452,-427
345224,-0.12,2649,-395
345265,-0.10,3918,-252
345306,-0.08,4095,86
345347,-0.05,4095,503
345388,-0.13,4095,825
345429,-0.13,3983,990
345470,-0.17,3409,970
345511,-0.11,3023,755
345552,0.00,2881,415
345593,-0.02,2859,72
345634,-0.07,2733,-194
345675,-0.14,2582,-376
345716,-0.17,2470,-501
345757,-0.14,2394,-584
345798,-0.14,2380,-632
345839,-0.14,2370,-644
345880,-0.20,2349,-627
345921,-0.03,2321,-593
345962,-0.12,2310,-551
346003,-0.23,2320,-507
346044,-0.12,2736,-432
346085,-0.06,4095,-212
346126,-0.17,4095,206
346167,-0.09,4095,663
346208,-0.09,4095,983
346249,-0.12,3632,1104
346290,-0.20,3182,1000
346331,-0.11,2949,713
346372,-0.13,2943,365
346413,-0.11,2910,69
346454,-0.13,2775,-134
346495,-0.11,2623,-270
346536,-0.11,2486,-373
346577,-0.11,2442,-454
346618,-0.09,2482,-504
346659,-0.14,2531,-510
346700,-0.14,2496,-477
346741,-0.14,2477,-431
346782,-0.12,2399,-390
346823,-0.19,2384,-364
346864,-0.07,2650,-331
346905,-0.11,3835,-185
346946,-0.17,4095,154
346987,-0.15,4095,575
347028,-0.13,4011,900
347069,-0.13,3441,1023
347110,-0.12,3103,909
347151,-0.12,2909,623
347192,-0.10,2928,295
347233,-0.19,2890,28
347274,-0.30,2770,-149
347315,-0.10,2677,-263
347356,-0.15,2608,-337
347397,-0.12,2538,-387
347438,-0.15,2529,-418
347479,-0.09,2559,-426
347520,-0.10,2522,-412
347561,-0.08,2512,-387
347602,-0.14,2487,-360
347643,-0.13,2486,-334
347684,-0.12,2559,-303
347725,-0.18,3313,-212
347766,-0.17,4095,33
347807,-0.08,4095,415
347848,-0.13,3918,766
347889,-0.22,3394,926
347930,-0.13,3135,848
347971,-0.12,2950,603
348012,-0.21,2928,310
348053,-0.14,2962,65
348094,-0.06,2926,-91
348135,-0.14,2811,-177
348176,-0.07,2717,-231
348217,-0.13,2629,-278
348258,-0.12,2615,-320
348299,-0.16,2624,-349
348340,-0.22,2640,-353
348381,-0.11,2640,-337
348422,-0.23,2608,-309
348463,-0.17,2559,-285
348504,-0.14,2810,-254
348545,-0.22,4077,-111
348586,-0.10,4095,216
348627,-0.15,4095,596
348668,-0.13,3836,852
348709,-0.18,3440,906
348750,-0.16,3145,757
348791,-0.11,2992,482
348832,-0.14,2953,186
348873,-0.17,2911,-53
348914,-0.09,2848,-214
348955,-0.13,2683,-315
348996,-0.17,2559,-392
349037,-0.15,2554,-456
349078,-0.09,2558,-494
349119,-0.07,2593,-498
349160,-0.13,2608,-470
349201,-0.13,2559,-425
349242,-0.12,2542,-383
349283,-0.14,2512,-352
349324,-0.09,2732,-315
349365,-0.09,3773,-183
349406,-0.05,4095,119
349447,-0.12,4095,505
349488,-0.08,3926,805
349529,0.00,3439,912
349570,-0.12,3203,802
349611,-0.11,3042,550
349652,-0.11,3003,266
349693,-0.05,2994,31
349734,-0.09,2955,-125
349775,-0.07,2857,-215
349816,-0.16,2726,-274
349857,-0.12,2666,-325
349898,-0.20,2627,-371
349939,-0.13,2624,-401
349980,-0.12,2614,-411
350021,-0.14,2608,-402
350062,-0.15,2559,-383
350103,-0.42,2559,-362
350144,-0.08,2622,-336
350185,-0.14,3248,-258
350226,-0.09,4095,-36
350267,-0.13,4095,326
350308,-0.10,3863,667
350349,-0.17,3287,816
350390,-0.10,3117,728
350431,-0.08,3008,492
350472,-0.10,2983,231
350513,-0.14,2995,22
350554,-0.13,2953,-109
350595,-0.06,2842,-183
350636,-0.03,2750,-233
350677,-0.06,2695,-276
350718,-0.10,2665,-314
350759,-0.11,2676,-337
350800,-0.17,2697,-339
350841,-0.17,2665,-322
350882,-0.15,2609,-302
350923,-0.10,2675,-282
350964,-0.12,3200,-222
351005,-0.14,4095,-28
351046,-0.12,4095,309
351087,-0.13,4095,653
351128,-0.10,3664,852
351169,-0.18,3418,846
351210,-0.11,3213,669
351251,-0.08,3134,415
351292,-0.18,3151,174
351333,-0.16,3118,-2
351374,-0.15,2942,-119
351415,-0.15,2796,-211
351456,-0.09,2678,-302
351497,-0.13,2622,-388
351538,-0.13,2640,-452
351579,-0.10,2651,-479
351620,-0.13,2663,-470
351661,-0.12,2611,-440
351702,-0.17,2597,-406
351743,-0.18,3025,-348
351784,-0.12,4095,-165
351825,-0.19,4095,181
351866,-0.11,4095,551
351907,-0.16,3568,774
351948,-0.13,3331,772
351989,-0.16,3157,591
