Time,Pressure,rawPPGSignal,PPGSignal
37255,5.19,2707,-57
37291,4.39,2644,-10
37327,6.53,2598,9
37363,2.80,2589,3
37399,7.05,2694,-4
37435,3.57,3742,70
37471,8.04,4095,319
37507,4.99,4095,667
37543,6.12,4095,956
37579,6.07,4095,1113
37615,4.80,4095,1145
37651,7.67,1949,952
37687,3.61,331,324
37723,8.31,1102,-589
37759,5.12,2475,-1244
37795,7.83,3354,-1294
37831,6.29,3376,-866
37867,5.96,2914,-334
37903,8.11,2517,2
37939,4.26,2339,73
37975,8.68,2363,-25
38011,5.59,2480,-158
38047,9.25,2550,-238
38083,7.50,2601,-248
38119,6.54,2614,-209
38155,8.81,2629,-151
38191,5.55,2644,-94
38227,10.43,2591,-51
38263,7.13,2559,-30
38299,8.96,2546,-31
38335,8.75,2559,-39
38371,7.15,2925,-21
38407,10.73,4095,127
38443,7.08,4095,455
38479,10.94,4095,817
38515,9.08,4095,1066
38551,9.00,4095,1171
38587,11.15,4095,1161
38623,7.39,2303,963
38659,12.09,430,374
38695,9.51,1073,-515
38731,10.42,2393,-1197
38767,11.66,3216,-1306
38803,8.07,3244,-943
38839,12.92,2839,-456
38875,10.20,2463,-132
38911,11.21,2283,-48
38947,12.47,2325,-124
38983,8.85,2435,-232
39019,13.74,2549,-291
39055,11.20,2592,-280
39091,11.59,2595,-225
39127,13.60,2592,-160
39163,9.97,2559,-107
39199,14.22,2529,-77
39235,12.49,2502,-68
39271,11.68,2507,-71
39307,14.88,2630,-68
39343,11.62,3855,36
39379,14.11,4095,329
39415,13.95,4095,711
39451,11.39,4095,1011
39487,16.23,4095,1166
39523,13.51,4095,1191
39559,13.17,4069,1127
39595,15.62,661,793
39631,12.53,590,-10
39667,16.37,1894,-902
39703,15.37,2979,-1309
39739,12.35,3258,-1139
39775,16.91,2906,-693
39811,14.77,2489,-313
39847,14.40,2245,-156
39883,17.58,2205,-187
39919,14.46,2318,-289
39955,16.69,2460,-358
39991,17.45,2524,-354
40027,14.09,2531,-297
40063,18.20,2549,-221
40099,16.68,2543,-151
40135,15.55,2525,-99
40171,19.18,2474,-71
40207,15.84,2459,-65
40243,18.32,2480,-69
40279,18.15,2715,-54
40315,15.56,4095,86
40351,20.58,4095,427
40387,17.55,4095,822
40423,17.90,4095,1101
40459,19.89,4095,1227
40495,16.55,4095,1226
40531,21.13,4095,1145
40567,19.59,1319,848
40603,16.83,432,117
40639,21.48,1457,-793
40675,18.90,2613,-1336
40711,19.68,3058,-1303
40747,21.89,2907,-911
40783,18.64,2532,-493
40819,21.95,2266,-253
40855,21.51,2191,-209
40891,18.31,2263,-268
40927,23.53,2374,-329
40963,21.07,2448,-340
40999,19.94,2480,-300
41035,24.25,2489,-234
41071,21.22,2518,-165
41107,21.52,2526,-104
41143,24.13,2498,-58
41179,21.27,2457,-33
41215,23.83,2448,-28
41251,24.91,2619,-21
41287,21.80,4095,103
41323,25.17,4095,437
41359,25.27,4095,837
41395,22.08,4095,1124
41431,26.15,4095,1256
41467,25.48,4095,1257
41503,22.85,4095,1177
41539,27.87,1702,903
41575,26.49,364,216
41611,23.55,1264,-699
41647,28.32,2499,-1307
41683,27.20,3046,-1336
41719,24.33,2911,-964
41755,29.01,2519,-537
41791,27.94,2227,-281
41827,25.25,2134,-228
41863,30.14,2210,-287
41899,29.30,2320,-353
41935,26.39,2439,-364
41971,30.20,2482,-316
42007,30.40,2485,-236
42043,27.71,2477,-158
42079,29.88,2490,-98
42115,31.58,2489,-56
42151,29.02,2449,-32
42187,30.08,2413,-25
42223,33.41,2445,-29
42259,30.90,3043,6
42295,29.76,4095,197
42331,34.84,4095,561
42367,32.78,4095,939
42403,30.27,4095,1186
42439,34.35,4095,1283
42475,34.93,4095,1260
42511,32.23,2159,1041
42547,32.53,350,418
42583,36.18,1149,-492
42619,34.20,2455,-1162
42655,31.77,3170,-1249
42691,36.42,3088,-890
42727,36.27,2658,-440
42763,33.90,2319,-163
42799,34.76,2178,-110
42835,38.44,2214,-193
42871,36.18,2331,-293
42907,33.93,2427,-339
42943,38.20,2461,-320
42979,38.91,2479,-260
43015,36.47,2495,-190
43051,35.55,2499,-127
43087,40.65,2465,-80
43123,39.45,2430,-57
43159,37.17,2414,-53
43195,37.80,2543,-50
43231,42.11,3868,55
43267,40.20,4095,363
43303,37.96,4095,764
43339,39.50,4095,1077
43375,43.09,4095,1237
43411,41.01,4095,1261
43447,39.02,4095,1193
43483,40.71,2555,979
43519,44.39,445,410
43555,42.44,999,-474
43591,40.37,2250,-1190
43627,41.39,2949,-1363
43663,45.66,2902,-1079
43699,44.14,2515,-669
43735,42.16,2204,-390
43771,41.71,2111,-307
43807,46.55,2171,-342
43843,46.30,2285,-393
43879,44.08,2379,-400
43915,42.63,2419,-355
43951,46.21,2418,-282
43987,48.45,2427,-209
44023,46.49,2467,-146
44059,44.49,2437,-95
44095,46.76,2405,-64
44131,50.29,2357,-53
44167,48.24,2363,-58
44203,46.27,2637,-47
44239,47.64,4095,99
44275,51.90,4095,460
44311,50.20,4095,879
44347,48.23,4095,1175
44383,47.64,4095,1308
44419,52.49,4095,1308
44455,52.51,4095,1222
44491,50.72,2407,988
44527,49.14,406,392
44563,52.05,999,-505
44599,54.93,2223,-1215
44635,53.90,2865,-1379
44671,52.11,2816,-1098
44707,50.98,2448,-695
44743,55.86,2175,-419
44779,57.31,2070,-328
44815,55.49,2144,-352
44851,54.10,2253,-393
44887,54.27,2327,-393
44923,58.85,2364,-349
44959,59.50,2371,-279
44995,57.67,2356,-210
45031,56.25,2356,-155
45067,55.68,2416,-113
45103,59.95,2463,-71
45139,61.80,2458,-28
45175,60.72,2433,6
45211,59.57,2422,27
45247,58.27,2452,36
45283,60.94,2775,65
45319,64.91,4095,223
45355,64.77,4095,571
45391,63.00,4095,960
45427,61.54,4095,1226
45463,60.96,4095,1337
45499,66.04,4095,1322
45535,66.65,4095,1230
45571,64.70,640,878
45607,62.81,553,57
45643,67.08,1836,-855
45679,68.58,2847,-1287
45715,65.70,3104,-1152
45751,66.04,2806,-737
45787,70.97,2389,-372
45823,67.32,2154,-215
45859,68.24,2123,-237
45895,72.06,2238,-327
45931,67.87,2384,-386
45967,72.37,2487,-372
46003,70.89,2464,-303
46039,70.23,2433,-225
46075,73.92,2439,-164
46111,69.22,2439,-123
46147,75.87,2458,-96
46183,70.47,2475,-75
46219,76.76,2447,-56
46255,71.86,2445,-43
46291,78.63,2471,-34
46327,72.67,2675,-9
46363,78.95,4095,135
46399,74.18,4095,477
46435,77.90,4095,873
46471,79.81,4095,1151
46507,76.40,4095,1273
46543,82.57,4095,1267
46593,77.24,2787,1096
46642,79.27,114,542
46691,84.77,1638,-339
46740,81.99,3098,-960
46789,79.75,3071,-993
46838,83.44,2492,-718
46887,87.27,2210,-489
46936,89.06,2250,-405
46985,84.36,2351,-400
47034,83.52,2480,-392
47083,86.13,2523,-350
47132,90.00,2501,-287
47181,93.96,2531,-225
47230,90.52,2541,-173
47279,87.58,2517,-133
47328,90.78,2544,-106
47377,95.40,2634,-80
47426,99.26,4095,47
47475,93.44,4095,370
47524,93.31,4095,757
47573,97.90,4095,1034
47622,102.14,4095,1161
47672,102.54,395,925
47722,100.00,700,139
47772,98.53,2659,-699
47821,99.85,3343,-977
47870,104.97,2889,-752
47920,107.94,2399,-433
47970,105.99,2282,-264
48020,103.22,2381,-235
48070,102.06,2476,-251
48120,103.93,2557,-249
48170,106.53,2633,-212
48220,109.70,2677,-149
48270,112.65,2763,-74
48320,115.36,2811,2
48370,113.21,2830,71
48420,111.41,2838,122
48470,112.94,3111,168
48520,116.17,4095,295
48570,120.32,4095,553
48620,122.16,4095,833
48670,118.71,4095,1017
48720,116.09,2335,970
48770,118.99,229,460
48820,123.57,1668,-378
48870,126.23,2963,-952
48920,122.18,3213,-958
48970,120.81,2954,-626
49020,124.66,2875,-273
49070,130.15,2917,-35
49120,128.67,2966,91
49170,124.72,3053,151
49220,127.82,3095,181
49270,133.15,3088,196
49320,133.35,3120,200
49370,128.55,3171,199
49420,133.19,3182,200
49470,140.04,3207,202
49520,135.88,3206,201
49570,135.42,3907,239
49620,141.09,4095,375
49670,141.73,4095,566
49720,136.82,4095,716
49770,142.26,3583,752
49820,145.97,3598,646
49870,140.18,3663,471
49920,141.93,3551,307
49970,148.04,3583,174
50020,147.64,3641,83
50070,143.73,3603,35
50120,149.45,3632,10
50170,152.36,3517,-10
50220,146.87,3489,-44
50270,151.69,3547,-86
50320,156.68,3479,-120
50370,149.68,3457,-151
50420,154.56,3343,-188
50470,160.93,3289,-237
50520,153.95,3255,-292
50570,159.46,3234,-340
50620,161.83,3175,-377
50670,157.01,3126,-405
50720,163.92,3065,-430
50770,162.60,3026,-453
50820,161.02,3033,-469
50870,168.65,2987,-474
50920,162.13,2947,-471
50970,166.94,2963,-464
51020,170.74,2960,-448
51070,165.80,2946,-423
51120,174.17,2939,-395
51170,167.26,2954,-365
51220,172.81,2955,-333
51270,174.49,2922,-301
51320,172.00,2906,-276
51370,179.77,2923,-255
51420,172.97,2918,-234
51470,181.16,2896,-212
51520,176.58,2902,-192
51570,180.39,2935,-170
51620,182.38,2919,-144
51670,180.19,2865,-121
51720,187.25,2864,-108
51770,181.14,2829,-104
51820,182.03,2818,-103
51870,184.14,2803,-103
51920,183.38,2773,-102
51970,183.04,2725,-104
52020,182.75,2693,-109
52070,182.59,2678,-117
52120,182.41,2655,-122
52170,182.12,2684,-120
52220,181.93,2714,-105
52270,181.69,2673,-79
52320,181.60,2643,-57
52370,181.41,2655,-42
52420,181.28,2668,-29
52470,181.30,2665,-14
52520,181.24,2675,3
52570,181.76,2663,18
52620,181.66,2672,30
52670,181.11,2647,40
52720,180.89,2647,48
52770,180.71,2669,54
52820,180.62,2672,61
52870,180.58,2689,69
52920,180.43,2695,77
52970,180.24,2666,86
53020,180.12,2687,93
53070,179.86,2695,98
53120,179.90,2720,104
53170,179.74,2740,111
53220,179.76,2734,118
53270,179.62,2717,123
53320,179.55,2687,126
53370,179.50,2688,124
53420,179.42,2710,118
53470,179.37,2769,113
53520,179.20,2767,112
53570,179.28,2738,111
53620,179.83,2735,110
53670,179.89,2772,107
53720,179.30,2774,104
53770,179.27,2787,102
53820,178.99,2770,100
53870,178.88,2774,97
53920,178.82,2768,92
53970,178.56,2775,85
54020,178.36,2779,78
54070,178.29,2773,71
54120,178.13,2781,63
54170,178.02,2769,56
54220,178.07,2791,48
54270,178.06,2833,43
54320,178.07,2822,40
54370,177.98,2800,39
54420,177.95,2795,36
54470,177.77,2823,32
54520,177.80,2830,29
54570,177.77,2832,27
54620,177.91,2832,25
54670,178.53,2864,23
54720,178.46,2847,22
54770,178.09,2847,22
54820,177.99,2902,21
54870,177.87,2887,22
54920,177.87,2879,23
54970,177.80,2874,23
55020,177.72,2857,20
55070,177.62,2851,15
