Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
16915,-0.27,-1301,2477,0,0,0,0,0,0,0,0
16951,-0.20,-1311,3344,0,0,0,0,0,0,0,0
16987,-0.27,-829,3341,0,0,0,0,0,0,0,0
17023,-0.19,-256,2871,0,0,0,0,0,0,0,0
17059,-0.26,104,2502,0,0,0,0,0,0,0,0
17095,-0.20,189,2369,0,0,0,0,0,0,0,0
17131,-0.27,99,2391,0,0,0,0,0,0,0,0
17167,-0.17,-33,2508,0,0,0,0,0,0,0,0
17203,-0.16,-117,2629,0,0,0,0,0,0,0,0
17239,-0.18,-129,2703,0,0,0,0,0,0,0,0
17275,-0.28,-88,2718,0,0,0,0,0,0,0,0
17311,-0.21,-31,2707,0,0,0,0,0,0,0,0
17347,-0.14,14,2690,0,0,0,0,0,0,0,0
17383,-0.25,37,2657,0,0,0,0,0,0,0,0
17419,-0.21,35,2610,0,0,0,0,0,0,0,0
17455,-0.36,15,2582,0,0,0,0,0,0,0,0
17491,-0.12,-11,2613,0,0,0,0,0,0,0,0
17527,-0.14,-16,2844,0,0,0,0,0,0,0,0
17563,-0.24,102,4095,0,0,0,0,0,0,0,0
17599,-0.15,412,4095,0,0,0,0,0,0,0,0
17635,-0.24,781,4095,0,0,0,0,0,0,0,0
17671,-0.16,1054,4095,0,0,0,0,0,0,0,0
17707,-0.25,1193,4095,0,0,0,0,0,0,0,0
17743,-0.22,1221,4095,0,0,0,0,0,0,0,0
17779,-0.19,1013,1571,0,0,0,0,0,0,0,0
17815,-0.30,325,5,0,0,0,0,0,0,0,0
17851,-0.21,-672,822,0,0,0,0,0,0,0,0
17887,-0.19,-1391,2298,0,0,0,0,0,0,0,0
17923,-0.24,-1464,3217,0,0,0,0,0,0,0,0
17959,-0.15,-1018,3311,0,0,0,0,0,0,0,0
17995,-0.17,-436,2901,0,0,0,0,0,0,0,0
18031,-0.36,-37,2512,0,0,0,0,0,0,0,0
18067,-0.18,84,2297,0,0,0,0,0,0,0,0
18103,-0.36,8,2295,0,0,0,0,0,0,0,0
18139,-0.26,-128,2403,0,0,0,0,0,0,0,0
18175,-0.15,-224,2539,0,0,0,0,0,0,0,0
18211,-0.18,-242,2649,0,0,0,0,0,0,0,0
18247,-0.13,-192,2736,0,0,0,0,0,0,0,0
18283,-0.15,-107,2739,0,0,0,0,0,0,0,0
18319,-0.23,-30,2665,0,0,0,0,0,0,0,0
18355,-0.23,5,2559,0,0,0,0,0,0,0,0
18391,-0.13,-7,2507,0,0,0,0,0,0,0,0
18427,-0.28,-46,2544,0,0,0,0,0,0,0,0
18463,-0.18,-66,2791,0,0,0,0,0,0,0,0
18499,-0.25,47,4095,0,0,0,0,0,0,0,0
18535,-0.26,366,4095,0,0,0,0,0,0,0,0
18571,-0.32,752,4095,0,0,0,0,0,0,0,0
18607,-0.16,1039,4095,0,0,0,0,0,0,0,0
18643,-0.18,1189,4095,0,0,0,0,0,0,0,0
18679,-0.22,1222,4095,0,0,0,0,0,0,0,0
18715,-0.22,986,1117,0,0,0,0,0,0,0,0
18751,-0.11,236,0,0,0,0,0,0,0,0,0
18787,-0.13,-779,956,0,0,0,0,0,0,0,0
18823,-0.20,-1448,2382,0,0,0,0,0,0,0,0
18859,-0.19,-1462,3218,0,0,0,0,0,0,0,0
18895,-0.18,-987,3248,0,0,0,0,0,0,0,0
18931,-0.18,-411,2846,0,0,0,0,0,0,0,0
18967,-0.19,-28,2506,0,0,0,0,0,0,0,0
19003,-0.20,89,2357,0,0,0,0,0,0,0,0
19039,-0.20,26,2358,0,0,0,0,0,0,0,0
19075,-0.15,-92,2430,0,0,0,0,0,0,0,0
19111,-0.16,-183,2527,0,0,0,0,0,0,0,0
19147,-0.21,-209,2626,0,0,0,0,0,0,0,0
19183,-0.11,-176,2676,0,0,0,0,0,0,0,0
19219,-0.17,-112,2701,0,0,0,0,0,0,0,0
19255,-0.16,-49,2670,0,0,0,0,0,0,0,0
19291,-0.15,-9,2615,0,0,0,0,0,0,0,0
19327,-0.20,-1,2591,0,0,0,0,0,0,0,0
19363,-0.17,-12,2621,0,0,0,0,0,0,0,0
19399,-0.13,-3,2974,0,0,0,0,0,0,0,0
19435,-0.14,131,4095,0,0,0,0,0,0,0,0
19471,-0.17,445,4095,0,0,0,0,0,0,0,0
19507,-0.16,803,4095,0,0,0,0,0,0,0,0
19543,-0.21,1062,4095,0,0,0,0,0,0,0,0
19579,-0.13,1190,4095,0,0,0,0,0,0,0,0
19615,-0.15,1145,3066,0,0,0,0,0,0,0,0
19651,-0.16,714,314,0,0,0,0,0,0,0,0
19687,-0.13,-171,470,0,0,0,0,0,0,0,0
19723,-0.15,-1046,1841,0,0,0,0,0,0,0,0
19759,-0.19,-1381,3013,0,0,0,0,0,0,0,0
19795,-0.24,-1110,3525,0,0,0,0,0,0,0,0
19831,-0.13,-539,3242,0,0,0,0,0,0,0,0
19867,-0.12,-41,2785,0,0,0,0,0,0,0,0
19903,-0.20,184,2449,0,0,0,0,0,0,0,0
19939,-0.17,153,2319,0,0,0,0,0,0,0,0
19975,-0.15,-5,2355,0,0,0,0,0,0,0,0
20011,-0.16,-167,2439,0,0,0,0,0,0,0,0
20047,-0.20,-260,2539,0,0,0,0,0,0,0,0
20083,-0.13,-273,2622,0,0,0,0,0,0,0,0
20119,-0.11,-225,2669,0,0,0,0,0,0,0,0
20155,-0.22,-153,2667,0,0,0,0,0,0,0,0
20191,-0.16,-87,2640,0,0,0,0,0,0,0,0
20227,-0.23,-49,2603,0,0,0,0,0,0,0,0
20263,-0.16,-37,2598,0,0,0,0,0,0,0,0
20299,-0.16,-24,2878,0,0,0,0,0,0,0,0
20335,-0.15,101,4095,0,0,0,0,0,0,0,0
20371,-0.19,410,4095,0,0,0,0,0,0,0,0
20407,-0.16,773,4095,0,0,0,0,0,0,0,0
20443,-0.16,1040,4095,0,0,0,0,0,0,0,0
20479,-0.24,1175,4095,0,0,0,0,0,0,0,0
20515,-0.22,1158,3410,0,0,0,0,0,0,0,0
20551,-0.23,780,358,0,0,0,0,0,0,0,0
20587,-0.16,-83,390,0,0,0,0,0,0,0,0
20623,-0.13,-993,1767,0,0,0,0,0,0,0,0
20659,-0.22,-1379,3000,0,0,0,0,0,0,0,0
20695,-0.27,-1141,3521,0,0,0,0,0,0,0,0
20731,-0.17,-587,3152,0,0,0,0,0,0,0,0
20767,-0.28,-108,2652,0,0,0,0,0,0,0,0
20803,-0.09,95,2346,0,0,0,0,0,0,0,0
20839,-0.14,58,2311,0,0,0,0,0,0,0,0
20875,-0.22,-82,2395,0,0,0,0,0,0,0,0
20911,-0.19,-203,2525,0,0,0,0,0,0,0,0
20947,-0.13,-249,2655,0,0,0,0,0,0,0,0
20983,-0.17,-216,2763,0,0,0,0,0,0,0,0
21019,-0.16,-131,2819,0,0,0,0,0,0,0,0
21055,-0.18,-37,2768,0,0,0,0,0,0,0,0
21091,-0.19,23,2659,0,0,0,0,0,0,0,0
21127,-0.14,31,2582,0,0,0,0,0,0,0,0
21163,-0.18,1,2624,0,0,0,0,0,0,0,0
21199,-0.13,20,3465,0,0,0,0,0,0,0,0
21235,-0.18,205,4095,0,0,0,0,0,0,0,0
21271,-0.25,535,4095,0,0,0,0,0,0,0,0
21307,-0.18,860,4095,0,0,0,0,0,0,0,0
21343,-0.23,1074,4095,0,0,0,0,0,0,0,0
21379,-0.21,1165,4095,0,0,0,0,0,0,0,0
21415,-0.19,1164,4095,0,0,0,0,0,0,0,0
21451,-0.20,897,864,0,0,0,0,0,0,0,0
21487,-0.20,112,0,0,0,0,0,0,0,0,0
21523,-0.17,-949,370,0,0,0,0,0,0,0,0
21559,-0.15,-1704,1925,0,0,0,0,0,0,0,0
21595,-0.20,-1808,2810,0,0,0,0,0,0,0,0
21631,-0.20,-1375,2931,0,0,0,0,0,0,0,0
21667,-0.19,-776,2703,0,0,0,0,0,0,0,0
21703,-0.14,-311,2458,0,0,0,0,0,0,0,0
21739,-0.12,-78,2384,0,0,0,0,0,0,0,0
21775,-0.23,-24,2449,0,0,0,0,0,0,0,0
21811,-0.20,-41,2606,0,0,0,0,0,0,0,0
21847,-0.17,-42,2803,0,0,0,0,0,0,0,0
21883,-0.18,6,2894,0,0,0,0,0,0,0,0
21919,-0.22,76,2781,0,0,0,0,0,0,0,0
21955,-0.21,114,2603,0,0,0,0,0,0,0,0
21991,-0.19,88,2487,0,0,0,0,0,0,0,0
22027,-0.22,20,2559,0,0,0,0,0,0,0,0
22063,-0.20,22,3552,0,0,0,0,0,0,0,0
22099,-0.13,221,4095,0,0,0,0,0,0,0,0
22135,-0.22,570,4095,0,0,0,0,0,0,0,0
22171,-0.20,904,4095,0,0,0,0,0,0,0,0
22207,-0.13,1119,4095,0,0,0,0,0,0,0,0
22243,-0.20,1209,4095,0,0,0,0,0,0,0,0
22279,-0.18,1036,1529,0,0,0,0,0,0,0,0
22315,-0.15,360,14,0,0,0,0,0,0,0,0
22351,-0.14,-628,911,0,0,0,0,0,0,0,0
22387,-0.16,-1329,2389,0,0,0,0,0,0,0,0
22423,-0.15,-1381,3297,0,0,0,0,0,0,0,0
22459,-0.21,-925,3349,0,0,0,0,0,0,0,0
22495,-0.15,-353,2894,0,0,0,0,0,0,0,0
22531,-0.17,24,2511,0,0,0,0,0,0,0,0
22567,-0.11,126,2367,0,0,0,0,0,0,0,0
22603,-0.15,49,2405,0,0,0,0,0,0,0,0
22639,-0.16,-72,2513,0,0,0,0,0,0,0,0
22675,-0.24,-152,2626,0,0,0,0,0,0,0,0
22711,-0.24,-163,2694,0,0,0,0,0,0,0,0
22747,-0.19,-127,2666,0,0,0,0,0,0,0,0
22783,-0.18,-87,2559,0,0,0,0,0,0,0,0
22819,-0.19,-74,2531,0,0,0,0,0,0,0,0
22855,-0.18,-80,2559,0,0,0,0,0,0,0,0
22891,-0.16,-62,2958,0,0,0,0,0,0,0,0
22927,-0.21,87,4095,0,0,0,0,0,0,0,0
22963,-0.17,417,4095,0,0,0,0,0,0,0,0
22999,-0.23,789,4095,0,0,0,0,0,0,0,0
23035,-0.14,1056,4095,0,0,0,0,0,0,0,0
23071,-0.20,1189,4095,0,0,0,0,0,0,0,0
23107,-0.20,1211,4095,0,0,0,0,0,0,0,0
23143,-0.19,950,821,0,0,0,0,0,0,0,0
23179,-0.10,161,52,0,0,0,0,0,0,0,0
23215,-0.21,-841,1275,0,0,0,0,0,0,0,0
23251,-0.11,-1422,2694,0,0,0,0,0,0,0,0
23287,-0.21,-1336,3386,0,0,0,0,0,0,0,0
23323,-0.05,-824,3201,0,0,0,0,0,0,0,0
23359,-0.19,-291,2731,0,0,0,0,0,0,0,0
23395,-0.12,4,2384,0,0,0,0,0,0,0,0
23431,-0.11,39,2262,0,0,0,0,0,0,0,0
23467,-0.15,-74,2288,0,0,0,0,0,0,0,0
23503,-0.14,-211,2387,0,0,0,0,0,0,0,0
23539,-0.13,-291,2497,0,0,0,0,0,0,0,0
23575,-0.21,-296,2544,0,0,0,0,0,0,0,0
23611,-0.23,-256,2515,0,0,0,0,0,0,0,0
23647,-0.12,-208,2480,0,0,0,0,0,0,0,0
23683,-0.09,-173,2495,0,0,0,0,0,0,0,0
23719,-0.20,-138,2687,0,0,0,0,0,0,0,0
23755,-0.20,6,4095,0,0,0,0,0,0,0,0
23791,-0.23,349,4095,0,0,0,0,0,0,0,0
23827,-0.17,755,4095,0,0,0,0,0,0,0,0
23863,-0.20,1056,4095,0,0,0,0,0,0,0,0
23899,-0.25,1212,4095,0,0,0,0,0,0,0,0
23935,-0.25,1247,4095,0,0,0,0,0,0,0,0
23971,-0.21,1043,1616,0,0,0,0,0,0,0,0
24007,-0.19,359,0,0,0,0,0,0,0,0,0
24043,-0.25,-642,775,0,0,0,0,0,0,0,0
24079,-0.16,-1371,2337,0,0,0,0,0,0,0,0
24115,-0.19,-1442,3303,0,0,0,0,0,0,0,0
24151,-0.27,-981,3379,0,0,0,0,0,0,0,0
24187,-0.25,-386,2927,0,0,0,0,0,0,0,0
24223,-0.23,11,2482,0,0,0,0,0,0,0,0
24259,-0.19,114,2242,0,0,0,0,0,0,0,0
24295,-0.22,10,2208,0,0,0,0,0,0,0,0
24331,-0.15,-158,2333,0,0,0,0,0,0,0,0
24367,-0.21,-272,2544,0,0,0,0,0,0,0,0
24403,-0.22,-283,2672,0,0,0,0,0,0,0,0
24439,-0.17,-219,2628,0,0,0,0,0,0,0,0
24475,-0.14,-145,2507,0,0,0,0,0,0,0,0
24511,-0.17,-111,2426,0,0,0,0,0,0,0,0
24547,-0.22,-114,2494,0,0,0,0,0,0,0,0
24583,-0.07,-67,3387,0,0,0,0,0,0,0,0
24619,-0.21,153,4095,0,0,0,0,0,0,0,0
24655,-0.20,526,4095,0,0,0,0,0,0,0,0
24691,-0.20,888,4095,0,0,0,0,0,0,0,0
24727,-0.17,1127,4095,0,0,0,0,0,0,0,0
24763,-0.15,1230,4095,0,0,0,0,0,0,0,0
24799,-0.21,1042,1200,0,0,0,0,0,0,0,0
24835,-0.20,321,0,0,0,0,0,0,0,0,0
24871,-0.26,-702,730,0,0,0,0,0,0,0,0
24907,-0.14,-1417,2310,0,0,0,0,0,0,0,0
24943,-0.12,-1457,3375,0,0,0,0,0,0,0,0
24979,-0.20,-940,3638,0,0,0,0,0,0,0,0
25015,-0.19,-266,3154,0,0,0,0,0,0,0,0
25051,-0.17,196,2636,0,0,0,0,0,0,0,0
25087,-0.20,319,2307,0,0,0,0,0,0,0,0
25123,-0.15,188,2238,0,0,0,0,0,0,0,0
25159,-0.20,-29,2362,0,0,0,0,0,0,0,0
25195,-0.21,-192,2549,0,0,0,0,0,0,0,0
25231,-0.11,-244,2640,0,0,0,0,0,0,0,0
25267,-0.20,-212,2629,0,0,0,0,0,0,0,0
25303,-0.16,-154,2555,0,0,0,0,0,0,0,0
25339,-0.24,-113,2507,0,0,0,0,0,0,0,0
25375,-0.18,-95,2594,0,0,0,0,0,0,0,0
25411,-0.24,-17,3575,0,0,0,0,0,0,0,0
25447,-0.19,229,4095,0,0,0,0,0,0,0,0
25483,-0.17,599,4095,0,0,0,0,0,0,0,0
25519,-0.20,934,4095,0,0,0,0,0,0,0,0
25555,-0.16,1143,4095,0,0,0,0,0,0,0,0
25591,-0.21,1224,4095,0,0,0,0,0,0,0,0
25627,-0.24,1012,1023,0,0,0,0,0,0,0,0
25663,-0.21,263,0,0,0,0,0,0,0,0,0
25699,-0.17,-764,809,0,0,0,0,0,0,0,0
25735,-0.26,-1452,2352,0,0,0,0,0,0,0,0
25771,-0.25,-1473,3241,0,0,0,0,0,0,0,0
25807,-0.09,-988,3218,0,0,0,0,0,0,0,0
25843,-0.21,-406,2766,0,0,0,0,0,0,0,0
25879,-0.19,-32,2383,0,0,0,0,0,0,0,0
25915,-0.18,61,2218,0,0,0,0,0,0,0,0
25951,-0.08,-26,2230,0,0,0,0,0,0,0,0
25987,-0.19,-159,2367,0,0,0,0,0,0,0,0
26023,-0.20,-239,2535,0,0,0,0,0,0,0,0
26059,-0.11,-234,2624,0,0,0,0,0,0,0,0
26095,-0.20,-172,2618,0,0,0,0,0,0,0,0
26131,-0.17,-104,2523,0,0,0,0,0,0,0,0
26167,-0.13,-69,2452,0,0,0,0,0,0,0,0
26203,-0.19,-69,2486,0,0,0,0,0,0,0,0
26239,-0.15,-35,3207,0,0,0,0,0,0,0,0
26275,-0.21,156,4095,0,0,0,0,0,0,0,0
26311,-0.23,516,4095,0,0,0,0,0,0,0,0
26347,-0.13,886,4095,0,0,0,0,0,0,0,0
26383,-0.15,1138,4095,0,0,0,0,0,0,0,0
26419,-0.17,1253,4095,0,0,0,0,0,0,0,0
26455,-0.10,1085,1380,0,0,0,0,0,0,0,0
26491,-0.24,392,0,0,0,0,0,0,0,0,0
26527,-0.15,-629,599,0,0,0,0,0,0,0,0
26563,-0.21,-1386,2122,0,0,0,0,0,0,0,0
26599,-0.24,-1497,3101,0,0,0,0,0,0,0,0
26635,-0.18,-1062,3247,0,0,0,0,0,0,0,0
26671,-0.21,-466,2849,0,0,0,0,0,0,0,0
26707,-0.22,-42,2446,0,0,0,0,0,0,0,0
26743,-0.10,102,2251,0,0,0,0,0,0,0,0
26779,-0.15,44,2260,0,0,0,0,0,0,0,0
26815,-0.23,-80,2381,0,0,0,0,0,0,0,0
26851,-0.20,-166,2549,0,0,0,0,0,0,0,0
26887,-0.21,-171,2671,0,0,0,0,0,0,0,0
26923,-0.17,-116,2647,0,0,0,0,0,0,0,0
26959,-0.19,-52,2559,0,0,0,0,0,0,0,0
26995,-0.18,-21,2497,0,0,0,0,0,0,0,0
27031,-0.21,-23,2494,0,0,0,0,0,0,0,0
27067,-0.24,-28,2720,0,0,0,0,0,0,0,0
27103,-0.09,87,4095,0,0,0,0,0,0,0,0
27139,-0.13,409,4095,0,0,0,0,0,0,0,0
27175,-0.19,801,4095,0,0,0,0,0,0,0,0
27211,-0.24,1093,4095,0,0,0,0,0,0,0,0
27247,-0.17,1245,4095,0,0,0,0,0,0,0,0
27283,-0.11,1118,1649,0,0,0,0,0,0,0,0
27319,-0.18,474,0,0,0,0,0,0,0,0,0
27355,-0.26,-526,619,0,0,0,0,0,0,0,0
27391,-0.25,-1295,2163,0,0,0,0,0,0,0,0
27427,-0.19,-1417,3235,0,0,0,0,0,0,0,0
27463,-0.14,-975,3446,0,0,0,0,0,0,0,0
27499,-0.19,-355,3014,0,0,0,0,0,0,0,0
27535,-0.22,88,2597,0,0,0,0,0,0,0,0
27571,-0.22,237,2394,0,0,0,0,0,0,0,0
27607,-0.21,173,2407,0,0,0,0,0,0,0,0
27643,-0.16,38,2522,0,0,0,0,0,0,0,0
27679,-0.17,-60,2667,0,0,0,0,0,0,0,0
27715,-0.17,-84,2736,0,0,0,0,0,0,0,0
27751,-0.15,-54,2714,0,0,0,0,0,0,0,0
27787,-0.15,-16,2624,0,0,0,0,0,0,0,0
27823,-0.12,-2,2546,0,0,0,0,0,0,0,0
27859,-0.22,-14,2614,0,0,0,0,0,0,0,0
27895,-0.13,22,3391,0,0,0,0,0,0,0,0
27931,-0.26,218,4095,0,0,0,0,0,0,0,0
27967,-0.09,558,4095,0,0,0,0,0,0,0,0
28003,-0.22,894,4095,0,0,0,0,0,0,0,0
28039,-0.19,1115,4095,0,0,0,0,0,0,0,0
28075,-0.17,1210,4095,0,0,0,0,0,0,0,0
28111,-0.21,1003,944,0,0,0,0,0,0,0,0
28147,-0.20,248,0,0,0,0,0,0,0,0,0
28183,-0.27,-764,1072,0,0,0,0,0,0,0,0
28219,-0.13,-1391,2640,0,0,0,0,0,0,0,0
28255,-0.17,-1327,3582,0,0,0,0,0,0,0,0
28291,-0.21,-771,3499,0,0,0,0,0,0,0,0
28327,-0.15,-161,2897,0,0,0,0,0,0,0,0
28363,-0.20,182,2432,0,0,0,0,0,0,0,0
28399,-0.20,208,2256,0,0,0,0,0,0,0,0
28435,-0.18,51,2321,0,0,0,0,0,0,0,0
28471,-0.22,-126,2463,0,0,0,0,0,0,0,0
28507,-0.16,-226,2611,0,0,0,0,0,0,0,0
28543,-0.18,-230,2691,0,0,0,0,0,0,0,0
28579,-0.22,-173,2665,0,0,0,0,0,0,0,0
28615,-0.20,-110,2591,0,0,0,0,0,0,0,0
28651,-0.25,-76,2529,0,0,0,0,0,0,0,0
28687,-0.26,-68,2621,0,0,0,0,0,0,0,0
28723,-0.15,-6,3502,0,0,0,0,0,0,0,0
28759,-0.18,217,4095,0,0,0,0,0,0,0,0
28795,-0.20,571,4095,0,0,0,0,0,0,0,0
28831,-0.20,904,4095,0,0,0,0,0,0,0,0
28867,-0.23,1116,4095,0,0,0,0,0,0,0,0
28903,-0.22,1203,4095,0,0,0,0,0,0,0,0
28939,-0.17,1196,4095,0,0,0,0,0,0,0,0
28975,-0.15,900,499,0,0,0,0,0,0,0,0
29011,-0.14,61,0,0,0,0,0,0,0,0,0
29047,-0.15,-962,1319,0,0,0,0,0,0,0,0
29083,-0.16,-1517,2701,0,0,0,0,0,0,0,0
29119,-0.18,-1399,3296,0,0,0,0,0,0,0,0
29155,-0.07,-877,3059,0,0,0,0,0,0,0,0
29191,-0.17,-354,2606,0,0,0,0,0,0,0,0
29227,-0.16,-73,2294,0,0,0,0,0,0,0,0
29263,-0.15,-39,2235,0,0,0,0,0,0,0,0
29299,-0.17,-134,2311,0,0,0,0,0,0,0,0
29335,-0.16,-235,2447,0,0,0,0,0,0,0,0
29371,-0.18,-272,2608,0,0,0,0,0,0,0,0
29407,-0.20,-234,2677,0,0,0,0,0,0,0,0
29443,-0.10,-158,2630,0,0,0,0,0,0,0,0
29479,-0.17,-94,2514,0,0,0,0,0,0,0,0
29515,-0.20,-77,2435,0,0,0,0,0,0,0,0
29551,-0.12,-91,2559,0,0,0,0,0,0,0,0
29587,-0.13,-6,4016,0,0,0,0,0,0,0,0
29623,-0.17,295,4095,0,0,0,0,0,0,0,0
29659,-0.18,696,4095,0,0,0,0,0,0,0,0
29695,-0.20,1013,4095,0,0,0,0,0,0,0,0
29731,-0.18,1189,4095,0,0,0,0,0,0,0,0
29767,-0.11,1240,4095,0,0,0,0,0,0,0,0
29803,-0.18,1207,4095,0,0,0,0,0,0,0,0
29839,-0.15,910,702,0,0,0,0,0,0,0,0
29875,-0.19,93,0,0,0,0,0,0,0,0,0
29911,-0.10,-936,1056,0,0,0,0,0,0,0,0
29947,-0.11,-1551,2471,0,0,0,0,0,0,0,0
29983,-0.15,-1507,3104,0,0,0,0,0,0,0,0
30019,-0.15,-1029,2949,0,0,0,0,0,0,0,0
30055,-0.20,-511,2509,0,0,0,0,0,0,0,0
30091,-0.14,-207,2193,0,0,0,0,0,0,0,0
30127,-0.16,-144,2159,0,0,0,0,0,0,0,0
30163,-0.16,-206,2291,0,0,0,0,0,0,0,0
30199,-0.12,-271,2451,0,0,0,0,0,0,0,0
30235,-0.13,-276,2559,0,0,0,0,0,0,0,0
30271,-0.23,-224,2608,0,0,0,0,0,0,0,0
30307,-0.14,-152,2559,0,0,0,0,0,0,0,0
30343,-0.23,-98,2486,0,0,0,0,0,0,0,0
30379,-0.15,-81,2432,0,0,0,0,0,0,0,0
30415,-0.15,-92,2448,0,0,0,0,0,0,0,0
30451,-0.15,-102,2603,0,0,0,0,0,0,0,0
30487,-0.12,0,3920,0,0,0,0,0,0,0,0
30523,-0.19,310,4095,0,0,0,0,0,0,0,0
30559,-0.26,716,4095,0,0,0,0,0,0,0,0
30595,-0.18,1040,4095,0,0,0,0,0,0,0,0
30631,-0.22,1223,4095,0,0,0,0,0,0,0,0
30667,-0.18,1277,4095,0,0,0,0,0,0,0,0
30703,-0.22,1188,3190,0,0,0,0,0,0,0,0
30739,-0.18,725,17,0,0,0,0,0,0,0,0
30775,-0.19,-236,2,0,0,0,0,0,0,0,0
30811,-0.24,-1224,1488,0,0,0,0,0,0,0,0
30847,-0.21,-1638,2794,0,0,0,0,0,0,0,0
30883,-0.19,-1387,3229,0,0,0,0,0,0,0,0
30919,-0.19,-803,2948,0,0,0,0,0,0,0,0
30955,-0.23,-282,2493,0,0,0,0,0,0,0,0
30991,-0.22,-28,2227,0,0,0,0,0,0,0,0
31027,-0.15,-17,2199,0,0,0,0,0,0,0,0
31063,-0.22,-116,2326,0,0,0,0,0,0,0,0
31099,-0.14,-205,2461,0,0,0,0,0,0,0,0
31135,-0.24,-228,2547,0,0,0,0,0,0,0,0
31171,-0.15,-192,2595,0,0,0,0,0,0,0,0
31207,-0.19,-128,2599,0,0,0,0,0,0,0,0
31243,-0.22,-68,2559,0,0,0,0,0,0,0,0
31279,-0.19,-36,2498,0,0,0,0,0,0,0,0
31315,-0.24,-35,2469,0,0,0,0,0,0,0,0
31351,-0.21,-51,2512,0,0,0,0,0,0,0,0
