Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
15943,-0.19,-583,3345,0,0,0,0,0,0,0,0
15979,-0.23,-279,3379,0,0,0,0,0,0,0,0
16015,-0.30,142,2929,0,0,0,0,0,0,0,0
16051,-0.15,401,2505,0,0,0,0,0,0,0,0
16087,-0.19,419,2320,0,0,0,0,0,0,0,0
16123,-0.19,279,2331,0,0,0,0,0,0,0,0
16159,-0.23,112,2451,0,0,0,0,0,0,0,0
16195,-0.17,5,2593,0,0,0,0,0,0,0,0
16231,-0.19,-13,2673,0,0,0,0,0,0,0,0
16267,-0.13,25,2669,0,0,0,0,0,0,0,0
16303,-0.20,79,2647,0,0,0,0,0,0,0,0
16339,-0.13,118,2636,0,0,0,0,0,0,0,0
16375,-0.15,133,2627,0,0,0,0,0,0,0,0
16411,-0.16,130,2603,0,0,0,0,0,0,0,0
16447,-0.28,111,2544,0,0,0,0,0,0,0,0
16483,-0.21,76,2485,0,0,0,0,0,0,0,0
16519,-0.15,31,2465,0,0,0,0,0,0,0,0
16555,-0.23,0,2635,0,0,0,0,0,0,0,0
16591,-0.24,79,3807,0,0,0,0,0,0,0,0
16627,-0.20,361,4095,0,0,0,0,0,0,0,0
16663,-0.22,749,4095,0,0,0,0,0,0,0,0
16699,-0.20,1072,4095,0,0,0,0,0,0,0,0
16735,-0.23,1258,4095,0,0,0,0,0,0,0,0
16771,-0.19,1318,4095,0,0,0,0,0,0,0,0
16807,-0.25,1178,2402,0,0,0,0,0,0,0,0
16843,-0.15,660,833,0,0,0,0,0,0,0,0
16879,-0.15,-157,1220,0,0,0,0,0,0,0,0
16915,-0.26,-831,2384,0,0,0,0,0,0,0,0
16951,-0.26,-1008,3216,0,0,0,0,0,0,0,0
16987,-0.12,-729,3360,0,0,0,0,0,0,0,0
17023,-0.38,-295,2947,0,0,0,0,0,0,0,0
17059,-0.17,5,2521,0,0,0,0,0,0,0,0
17095,-0.24,68,2282,0,0,0,0,0,0,0,0
17131,-0.17,-38,2279,0,0,0,0,0,0,0,0
17167,-0.25,-187,2407,0,0,0,0,0,0,0,0
17203,-0.15,-281,2531,0,0,0,0,0,0,0,0
17239,-0.19,-292,2609,0,0,0,0,0,0,0,0
17275,-0.20,-244,2623,0,0,0,0,0,0,0,0
17311,-0.21,-177,2599,0,0,0,0,0,0,0,0
17347,-0.20,-125,2559,0,0,0,0,0,0,0,0
17383,-0.17,-98,2559,0,0,0,0,0,0,0,0
17419,-0.17,-90,2559,0,0,0,0,0,0,0,0
17455,-0.25,-92,2531,0,0,0,0,0,0,0,0
17491,-0.14,-101,2498,0,0,0,0,0,0,0,0
17527,-0.20,-116,2490,0,0,0,0,0,0,0,0
17563,-0.19,-128,2512,0,0,0,0,0,0,0,0
17599,-0.21,-96,3043,0,0,0,0,0,0,0,0
17635,-0.16,83,4095,0,0,0,0,0,0,0,0
17671,-0.18,440,4095,0,0,0,0,0,0,0,0
17707,-0.21,824,4095,0,0,0,0,0,0,0,0
17743,-0.19,1093,4095,0,0,0,0,0,0,0,0
17779,-0.13,1223,4095,0,0,0,0,0,0,0,0
17815,-0.21,1241,4095,0,0,0,0,0,0,0,0
17851,-0.16,1020,1491,0,0,0,0,0,0,0,0
17887,-0.19,368,805,0,0,0,0,0,0,0,0
17923,-0.19,-474,1622,0,0,0,0,0,0,0,0
17959,-0.30,-1008,2706,0,0,0,0,0,0,0,0
17995,-0.13,-1022,3233,0,0,0,0,0,0,0,0
18031,-0.10,-682,3088,0,0,0,0,0,0,0,0
18067,-0.26,-301,2702,0,0,0,0,0,0,0,0
18103,-0.19,-90,2377,0,0,0,0,0,0,0,0
18139,-0.26,-80,2251,0,0,0,0,0,0,0,0
18175,-0.17,-186,2286,0,0,0,0,0,0,0,0
18211,-0.11,-299,2409,0,0,0,0,0,0,0,0
18247,-0.19,-352,2532,0,0,0,0,0,0,0,0
18283,-0.23,-331,2594,0,0,0,0,0,0,0,0
18319,-0.22,-267,2589,0,0,0,0,0,0,0,0
18355,-0.11,-199,2557,0,0,0,0,0,0,0,0
18391,-0.22,-151,2559,0,0,0,0,0,0,0,0
18427,-0.24,-120,2588,0,0,0,0,0,0,0,0
18463,-0.16,-100,2592,0,0,0,0,0,0,0,0
18499,-0.17,-88,2546,0,0,0,0,0,0,0,0
18535,-0.10,-88,2525,0,0,0,0,0,0,0,0
18571,-0.11,-99,2509,0,0,0,0,0,0,0,0
18607,-0.17,-109,2559,0,0,0,0,0,0,0,0
18643,-0.22,-65,3233,0,0,0,0,0,0,0,0
18679,-0.24,135,4095,0,0,0,0,0,0,0,0
18715,-0.19,494,4095,0,0,0,0,0,0,0,0
18751,-0.14,858,4095,0,0,0,0,0,0,0,0
18787,-0.15,1105,4095,0,0,0,0,0,0,0,0
18823,-0.17,1217,4095,0,0,0,0,0,0,0,0
18859,-0.14,1142,2832,0,0,0,0,0,0,0,0
18895,-0.17,707,912,0,0,0,0,0,0,0,0
18931,-0.21,-73,1096,0,0,0,0,0,0,0,0
18967,-0.21,-791,2223,0,0,0,0,0,0,0,0
19003,-0.14,-1043,3169,0,0,0,0,0,0,0,0
19039,-0.09,-811,3399,0,0,0,0,0,0,0,0
19075,-0.21,-378,3013,0,0,0,0,0,0,0,0
19111,-0.17,-50,2559,0,0,0,0,0,0,0,0
19147,-0.11,46,2334,0,0,0,0,0,0,0,0
19183,-0.21,-39,2302,0,0,0,0,0,0,0,0
19219,-0.18,-184,2397,0,0,0,0,0,0,0,0
19255,-0.20,-288,2544,0,0,0,0,0,0,0,0
19291,-0.09,-310,2627,0,0,0,0,0,0,0,0
19327,-0.20,-268,2629,0,0,0,0,0,0,0,0
19363,-0.11,-204,2609,0,0,0,0,0,0,0,0
19399,-0.23,-151,2592,0,0,0,0,0,0,0,0
19435,-0.26,-117,2606,0,0,0,0,0,0,0,0
19471,-0.17,-97,2631,0,0,0,0,0,0,0,0
19507,-0.18,-84,2595,0,0,0,0,0,0,0,0
19543,-0.19,-84,2529,0,0,0,0,0,0,0,0
19579,-0.18,-100,2492,0,0,0,0,0,0,0,0
19615,-0.23,-125,2518,0,0,0,0,0,0,0,0
19651,-0.13,-115,2943,0,0,0,0,0,0,0,0
19687,-0.18,40,4095,0,0,0,0,0,0,0,0
19723,-0.31,384,4095,0,0,0,0,0,0,0,0
19759,-0.22,772,4095,0,0,0,0,0,0,0,0
19795,-0.15,1051,4095,0,0,0,0,0,0,0,0
19831,-0.22,1191,4095,0,0,0,0,0,0,0,0
19867,-0.20,1216,4095,0,0,0,0,0,0,0,0
19903,-0.24,1000,1487,0,0,0,0,0,0,0,0
19939,-0.21,349,783,0,0,0,0,0,0,0,0
19975,-0.21,-491,1674,0,0,0,0,0,0,0,0
20011,-0.15,-1011,2813,0,0,0,0,0,0,0,0
20047,-0.12,-995,3376,0,0,0,0,0,0,0,0
20083,-0.28,-625,3165,0,0,0,0,0,0,0,0
20119,-0.13,-235,2719,0,0,0,0,0,0,0,0
20155,-0.14,-41,2371,0,0,0,0,0,0,0,0
20191,-0.12,-59,2257,0,0,0,0,0,0,0,0
20227,-0.31,-189,2305,0,0,0,0,0,0,0,0
20263,-0.21,-314,2442,0,0,0,0,0,0,0,0
20299,-0.21,-367,2559,0,0,0,0,0,0,0,0
20335,-0.21,-342,2608,0,0,0,0,0,0,0,0
20371,-0.23,-279,2559,0,0,0,0,0,0,0,0
20407,-0.18,-218,2547,0,0,0,0,0,0,0,0
20443,-0.12,-178,2539,0,0,0,0,0,0,0,0
20479,-0.21,-153,2559,0,0,0,0,0,0,0,0
20515,-0.20,-132,2599,0,0,0,0,0,0,0,0
20551,-0.15,-114,2551,0,0,0,0,0,0,0,0
20587,-0.15,-111,2482,0,0,0,0,0,0,0,0
20623,-0.32,-126,2462,0,0,0,0,0,0,0,0
20659,-0.15,-144,2541,0,0,0,0,0,0,0,0
20695,-0.17,-88,3440,0,0,0,0,0,0,0,0
20731,-0.20,148,4095,0,0,0,0,0,0,0,0
20767,-0.23,527,4095,0,0,0,0,0,0,0,0
20803,-0.19,886,4095,0,0,0,0,0,0,0,0
20839,-0.15,1119,4095,0,0,0,0,0,0,0,0
20875,-0.17,1217,4095,0,0,0,0,0,0,0,0
20911,-0.14,1211,4007,0,0,0,0,0,0,0,0
20947,-0.17,950,1155,0,0,0,0,0,0,0,0
20983,-0.16,253,916,0,0,0,0,0,0,0,0
21019,-0.22,-566,1936,0,0,0,0,0,0,0,0
21055,-0.13,-1004,2959,0,0,0,0,0,0,0,0
21091,-0.20,-927,3322,0,0,0,0,0,0,0,0
21127,-0.18,-560,3042,0,0,0,0,0,0,0,0
21163,-0.14,-219,2606,0,0,0,0,0,0,0,0
21199,-0.17,-79,2310,0,0,0,0,0,0,0,0
21235,-0.18,-126,2241,0,0,0,0,0,0,0,0
21271,-0.18,-253,2325,0,0,0,0,0,0,0,0
21307,-0.14,-356,2451,0,0,0,0,0,0,0,0
21343,-0.20,-385,2559,0,0,0,0,0,0,0,0
21379,-0.18,-343,2629,0,0,0,0,0,0,0,0
21415,-0.26,-264,2640,0,0,0,0,0,0,0,0
21451,-0.21,-188,2559,0,0,0,0,0,0,0,0
21487,-0.22,-144,2521,0,0,0,0,0,0,0,0
21523,-0.21,-132,2535,0,0,0,0,0,0,0,0
21559,-0.20,-133,2559,0,0,0,0,0,0,0,0
21595,-0.22,-133,2554,0,0,0,0,0,0,0,0
21631,-0.21,-132,2509,0,0,0,0,0,0,0,0
21667,-0.27,-137,2473,0,0,0,0,0,0,0,0
21703,-0.12,-146,2533,0,0,0,0,0,0,0,0
21739,-0.23,-106,3142,0,0,0,0,0,0,0,0
21775,-0.11,88,4095,0,0,0,0,0,0,0,0
21811,-0.15,450,4095,0,0,0,0,0,0,0,0
21847,-0.19,828,4095,0,0,0,0,0,0,0,0
21883,-0.23,1088,4095,0,0,0,0,0,0,0,0
21919,-0.20,1210,4095,0,0,0,0,0,0,0,0
21955,-0.17,1154,3023,0,0,0,0,0,0,0,0
21991,-0.18,752,950,0,0,0,0,0,0,0,0
22027,-0.15,-16,1044,0,0,0,0,0,0,0,0
22063,-0.19,-756,2163,0,0,0,0,0,0,0,0
22099,-0.04,-1042,3140,0,0,0,0,0,0,0,0
22135,-0.11,-833,3429,0,0,0,0,0,0,0,0
22171,-0.31,-402,3040,0,0,0,0,0,0,0,0
22207,-0.23,-63,2596,0,0,0,0,0,0,0,0
22243,-0.12,42,2345,0,0,0,0,0,0,0,0
22279,-0.16,-37,2303,0,0,0,0,0,0,0,0
22315,-0.17,-181,2399,0,0,0,0,0,0,0,0
22351,-0.21,-289,2514,0,0,0,0,0,0,0,0
22387,-0.16,-320,2595,0,0,0,0,0,0,0,0
22423,-0.23,-286,2624,0,0,0,0,0,0,0,0
22459,-0.19,-225,2608,0,0,0,0,0,0,0,0
22495,-0.22,-166,2614,0,0,0,0,0,0,0,0
22531,-0.16,-120,2638,0,0,0,0,0,0,0,0
22567,-0.22,-90,2611,0,0,0,0,0,0,0,0
22603,-0.15,-79,2557,0,0,0,0,0,0,0,0
22639,-0.11,-90,2497,0,0,0,0,0,0,0,0
22675,-0.23,-118,2458,0,0,0,0,0,0,0,0
22711,-0.18,-146,2549,0,0,0,0,0,0,0,0
22747,-0.11,-100,3364,0,0,0,0,0,0,0,0
22783,-0.22,120,4095,0,0,0,0,0,0,0,0
22819,-0.14,494,4095,0,0,0,0,0,0,0,0
22855,-0.16,857,4095,0,0,0,0,0,0,0,0
22891,-0.15,1098,4095,0,0,0,0,0,0,0,0
22927,-0.22,1204,4095,0,0,0,0,0,0,0,0
22963,-0.24,1166,3459,0,0,0,0,0,0,0,0
22999,-0.23,828,1086,0,0,0,0,0,0,0,0
23035,-0.18,98,976,0,0,0,0,0,0,0,0
23071,-0.16,-677,2022,0,0,0,0,0,0,0,0
23107,-0.22,-1043,3002,0,0,0,0,0,0,0,0
23143,-0.21,-907,3359,0,0,0,0,0,0,0,0
23179,-0.12,-511,3024,0,0,0,0,0,0,0,0
23215,-0.14,-169,2591,0,0,0,0,0,0,0,0
23251,-0.26,-41,2294,0,0,0,0,0,0,0,0
23287,-0.14,-104,2243,0,0,0,0,0,0,0,0
23323,-0.13,-240,2350,0,0,0,0,0,0,0,0
23359,-0.09,-340,2507,0,0,0,0,0,0,0,0
23395,-0.18,-358,2608,0,0,0,0,0,0,0,0
23431,-0.19,-306,2640,0,0,0,0,0,0,0,0
23467,-0.20,-231,2592,0,0,0,0,0,0,0,0
23503,-0.22,-171,2541,0,0,0,0,0,0,0,0
23539,-0.19,-141,2559,0,0,0,0,0,0,0,0
23575,-0.24,-129,2558,0,0,0,0,0,0,0,0
23611,-0.23,-130,2483,0,0,0,0,0,0,0,0
23647,-0.20,-148,2417,0,0,0,0,0,0,0,0
23683,-0.13,-180,2389,0,0,0,0,0,0,0,0
23719,-0.31,-206,2495,0,0,0,0,0,0,0,0
23755,-0.20,-166,3143,0,0,0,0,0,0,0,0
23791,-0.16,44,4095,0,0,0,0,0,0,0,0
23827,-0.17,428,4095,0,0,0,0,0,0,0,0
23863,-0.21,822,4095,0,0,0,0,0,0,0,0
23899,-0.26,1094,4095,0,0,0,0,0,0,0,0
23935,-0.28,1221,4095,0,0,0,0,0,0,0,0
23971,-0.21,1235,4095,0,0,0,0,0,0,0,0
24007,-0.19,1013,1515,0,0,0,0,0,0,0,0
24043,-0.22,361,773,0,0,0,0,0,0,0,0
24079,-0.31,-482,1657,0,0,0,0,0,0,0,0
24115,-0.14,-1011,2759,0,0,0,0,0,0,0,0
24151,-0.18,-1011,3282,0,0,0,0,0,0,0,0
24187,-0.08,-659,3123,0,0,0,0,0,0,0,0
24223,-0.21,-277,2691,0,0,0,0,0,0,0,0
24259,-0.26,-78,2357,0,0,0,0,0,0,0,0
24295,-0.21,-84,2265,0,0,0,0,0,0,0,0
24331,-0.16,-196,2331,0,0,0,0,0,0,0,0
24367,-0.19,-302,2469,0,0,0,0,0,0,0,0
24403,-0.11,-338,2611,0,0,0,0,0,0,0,0
24439,-0.15,-299,2673,0,0,0,0,0,0,0,0
24475,-0.15,-220,2678,0,0,0,0,0,0,0,0
24511,-0.20,-142,2642,0,0,0,0,0,0,0,0
24547,-0.18,-88,2659,0,0,0,0,0,0,0,0
24583,-0.17,-57,2667,0,0,0,0,0,0,0,0
24619,-0.15,-47,2599,0,0,0,0,0,0,0,0
24655,-0.19,-58,2532,0,0,0,0,0,0,0,0
24691,-0.20,-88,2529,0,0,0,0,0,0,0,0
24727,-0.16,-117,2554,0,0,0,0,0,0,0,0
24763,-0.11,-101,3040,0,0,0,0,0,0,0,0
24799,-0.14,63,4095,0,0,0,0,0,0,0,0
24835,-0.16,407,4095,0,0,0,0,0,0,0,0
24871,-0.16,783,4095,0,0,0,0,0,0,0,0
24907,-0.16,1050,4095,0,0,0,0,0,0,0,0
24943,-0.17,1181,4095,0,0,0,0,0,0,0,0
24979,-0.17,1201,4095,0,0,0,0,0,0,0,0
25015,-0.16,998,1715,0,0,0,0,0,0,0,0
25051,-0.23,382,828,0,0,0,0,0,0,0,0
25087,-0.16,-433,1744,0,0,0,0,0,0,0,0
25123,-0.22,-949,2883,0,0,0,0,0,0,0,0
25159,-0.17,-939,3423,0,0,0,0,0,0,0,0
25195,-0.24,-584,3173,0,0,0,0,0,0,0,0
25231,-0.21,-216,2700,0,0,0,0,0,0,0,0
25267,-0.25,-45,2370,0,0,0,0,0,0,0,0
25303,-0.20,-81,2279,0,0,0,0,0,0,0,0
25339,-0.26,-212,2370,0,0,0,0,0,0,0,0
25375,-0.21,-322,2541,0,0,0,0,0,0,0,0
25411,-0.10,-352,2637,0,0,0,0,0,0,0,0
25447,-0.29,-311,2661,0,0,0,0,0,0,0,0
25483,-0.21,-243,2620,0,0,0,0,0,0,0,0
25519,-0.15,-184,2597,0,0,0,0,0,0,0,0
25555,-0.14,-149,2611,0,0,0,0,0,0,0,0
25591,-0.22,-130,2611,0,0,0,0,0,0,0,0
25627,-0.10,-121,2589,0,0,0,0,0,0,0,0
25663,-0.13,-124,2516,0,0,0,0,0,0,0,0
25699,-0.21,-142,2473,0,0,0,0,0,0,0,0
25735,-0.13,-164,2559,0,0,0,0,0,0,0,0
25771,-0.20,-116,3389,0,0,0,0,0,0,0,0
25807,-0.17,106,4095,0,0,0,0,0,0,0,0
25843,-0.08,478,4095,0,0,0,0,0,0,0,0
25879,-0.16,839,4095,0,0,0,0,0,0,0,0
25915,-0.15,1077,4095,0,0,0,0,0,0,0,0
25951,-0.16,1181,4095,0,0,0,0,0,0,0,0
25987,-0.16,1184,4095,0,0,0,0,0,0,0,0
26023,-0.17,971,1707,0,0,0,0,0,0,0,0
26059,-0.21,347,761,0,0,0,0,0,0,0,0
26095,-0.21,-486,1615,0,0,0,0,0,0,0,0
26131,-0.29,-1032,2718,0,0,0,0,0,0,0,0
26167,-0.24,-1059,3193,0,0,0,0,0,0,0,0
26203,-0.21,-736,3019,0,0,0,0,0,0,0,0
26239,-0.16,-377,2623,0,0,0,0,0,0,0,0
26275,-0.15,-184,2331,0,0,0,0,0,0,0,0
26311,-0.19,-178,2227,0,0,0,0,0,0,0,0
26347,-0.20,-272,2291,0,0,0,0,0,0,0,0
26383,-0.21,-363,2434,0,0,0,0,0,0,0,0
26419,-0.16,-390,2533,0,0,0,0,0,0,0,0
26455,-0.19,-354,2587,0,0,0,0,0,0,0,0
26491,-0.14,-289,2559,0,0,0,0,0,0,0,0
26527,-0.20,-226,2549,0,0,0,0,0,0,0,0
26563,-0.23,-179,2550,0,0,0,0,0,0,0,0
26599,-0.13,-150,2535,0,0,0,0,0,0,0,0
26635,-0.17,-139,2478,0,0,0,0,0,0,0,0
26671,-0.18,-148,2434,0,0,0,0,0,0,0,0
26707,-0.17,-169,2439,0,0,0,0,0,0,0,0
26743,-0.12,-182,2533,0,0,0,0,0,0,0,0
26779,-0.19,-120,3331,0,0,0,0,0,0,0,0
26815,-0.17,114,4095,0,0,0,0,0,0,0,0
26851,-0.14,498,4095,0,0,0,0,0,0,0,0
26887,-0.09,872,4095,0,0,0,0,0,0,0,0
26923,-0.15,1119,4095,0,0,0,0,0,0,0,0
26959,-0.12,1226,4095,0,0,0,0,0,0,0,0
26995,-0.23,1229,4095,0,0,0,0,0,0,0,0
27031,-0.16,1008,1610,0,0,0,0,0,0,0,0
27067,-0.20,366,759,0,0,0,0,0,0,0,0
27103,-0.13,-478,1595,0,0,0,0,0,0,0,0
27139,-0.19,-1025,2672,0,0,0,0,0,0,0,0
27175,-0.16,-1053,3184,0,0,0,0,0,0,0,0
27211,-0.13,-727,3023,0,0,0,0,0,0,0,0
27247,-0.10,-359,2613,0,0,0,0,0,0,0,0
27283,-0.09,-161,2288,0,0,0,0,0,0,0,0
27319,-0.25,-160,2192,0,0,0,0,0,0,0,0
27355,-0.08,-259,2293,0,0,0,0,0,0,0,0
27391,-0.20,-349,2430,0,0,0,0,0,0,0,0
27427,-0.17,-373,2525,0,0,0,0,0,0,0,0
27463,-0.10,-335,2559,0,0,0,0,0,0,0,0
27499,-0.13,-271,2511,0,0,0,0,0,0,0,0
27535,-0.24,-217,2480,0,0,0,0,0,0,0,0
27571,-0.28,-184,2503,0,0,0,0,0,0,0,0
27607,-0.25,-164,2514,0,0,0,0,0,0,0,0
27643,-0.31,-149,2530,0,0,0,0,0,0,0,0
27679,-0.51,-135,2517,0,0,0,0,0,0,0,0
27715,-0.55,-126,2483,0,0,0,0,0,0,0,0
27751,-0.54,-124,2506,0,0,0,0,0,0,0,0
27787,-0.47,-91,2979,0,0,0,0,0,0,0,0
27823,-0.49,81,4095,0,0,0,0,0,0,0,0
27859,-0.53,433,4095,0,0,0,0,0,0,0,0
27895,-0.58,820,4095,0,0,0,0,0,0,0,0
27931,-0.51,1094,4095,0,0,0,0,0,0,0,0
27967,-0.34,1228,4095,0,0,0,0,0,0,0,0
28003,-0.39,1248,4095,0,0,0,0,0,0,0,0
28039,-0.42,1037,1623,0,0,0,0,0,0,0,0
28075,-0.34,398,729,0,0,0,0,0,0,0,0
28111,-0.31,-459,1450,0,0,0,0,0,0,0,0
28147,-0.34,-1052,2357,0,0,0,0,0,0,0,0
28183,-0.39,-1161,2759,0,0,0,0,0,0,0,0
28219,-0.21,-927,2654,0,0,0,0,0,0,0,0
28255,-0.24,-619,2350,0,0,0,0,0,0,0,0
28291,-0.20,-421,2144,0,0,0,0,0,0,0,0
28327,-0.20,-360,2205,0,0,0,0,0,0,0,0
28363,-0.15,-356,2398,0,0,0,0,0,0,0,0
28399,-0.20,-332,2533,0,0,0,0,0,0,0,0
28435,-0.15,-267,2606,0,0,0,0,0,0,0,0
28471,-0.15,-178,2653,0,0,0,0,0,0,0,0
28507,-0.16,-91,2686,0,0,0,0,0,0,0,0
28543,-0.08,-23,2622,0,0,0,0,0,0,0,0
28579,-0.08,-1,2447,0,0,0,0,0,0,0,0
28615,-0.12,-36,2349,0,0,0,0,0,0,0,0
28651,0.12,-107,2331,0,0,0,0,0,0,0,0
28687,0.23,-174,2426,0,0,0,0,0,0,0,0
28723,0.19,-179,2845,0,0,0,0,0,0,0,0
28759,0.22,-11,4095,0,0,0,0,0,0,0,0
28795,0.14,365,4095,0,0,0,0,0,0,0,0
28831,0.02,790,4095,0,0,0,0,0,0,0,0
28867,0.11,1098,4095,0,0,0,0,0,0,0,0
28903,0.05,1253,4095,0,0,0,0,0,0,0,0
28939,-0.00,1284,4095,0,0,0,0,0,0,0,0
28975,0.02,1132,2496,0,0,0,0,0,0,0,0
29011,-0.00,626,971,0,0,0,0,0,0,0,0
29047,-0.04,-152,1481,0,0,0,0,0,0,0,0
29083,-0.19,-768,2624,0,0,0,0,0,0,0,0
29119,-0.06,-895,3408,0,0,0,0,0,0,0,0
29155,-0.08,-596,3533,0,0,0,0,0,0,0,0
29191,-0.23,-173,3026,0,0,0,0,0,0,0,0
29227,-0.26,83,2462,0,0,0,0,0,0,0,0
29263,-0.27,68,2081,0,0,0,0,0,0,0,0
29299,-0.21,-140,2014,0,0,0,0,0,0,0,0
29335,-0.14,-380,2242,0,0,0,0,0,0,0,0
29371,-0.15,-511,2533,0,0,0,0,0,0,0,0
29407,-0.20,-490,2704,0,0,0,0,0,0,0,0
29443,-0.24,-366,2723,0,0,0,0,0,0,0,0
29479,-0.18,-222,2656,0,0,0,0,0,0,0,0
29515,-0.21,-125,2522,0,0,0,0,0,0,0,0
29551,-0.17,-97,2479,0,0,0,0,0,0,0,0
29587,-0.13,-120,2442,0,0,0,0,0,0,0,0
29623,-0.14,-158,2495,0,0,0,0,0,0,0,0
29659,-0.12,-149,3029,0,0,0,0,0,0,0,0
29695,-0.27,20,4095,0,0,0,0,0,0,0,0
29731,-0.29,378,4095,0,0,0,0,0,0,0,0
29767,-0.22,769,4095,0,0,0,0,0,0,0,0
29803,-0.11,1048,4095,0,0,0,0,0,0,0,0
29839,-0.16,1184,4095,0,0,0,0,0,0,0,0
29875,-0.14,1181,3663,0,0,0,0,0,0,0,0
29911,-0.16,893,1275,0,0,0,0,0,0,0,0
29947,-0.13,214,1152,0,0,0,0,0,0,0,0
29983,-0.21,-534,2122,0,0,0,0,0,0,0,0
30019,-0.16,-912,2949,0,0,0,0,0,0,0,0
30055,-0.12,-840,3101,0,0,0,0,0,0,0,0
30091,-0.14,-552,2707,0,0,0,0,0,0,0,0
30127,-0.19,-323,2288,0,0,0,0,0,0,0,0
30163,-0.17,-273,2071,0,0,0,0,0,0,0,0
30199,-0.18,-363,2000,0,0,0,0,0,0,0,0
30235,-0.14,-489,2143,0,0,0,0,0,0,0,0
30271,-0.15,-554,2406,0,0,0,0,0,0,0,0
30307,-0.22,-514,2543,0,0,0,0,0,0,0,0
30343,-0.21,-398,2609,0,0,0,0,0,0,0,0
30379,-0.09,-262,2607,0,0,0,0,0,0,0,0
30415,-0.17,-151,2559,0,0,0,0,0,0,0,0
30451,-0.22,-90,2507,0,0,0,0,0,0,0,0
30487,-0.09,-76,2481,0,0,0,0,0,0,0,0
30523,0.19,-93,2431,0,0,0,0,0,0,0,0
30559,1.92,-120,2480,0,0,0,0,0,0,0,0
30595,0.57,-91,3222,0,0,0,0,0,0,0,0
30631,0.49,110,4095,0,0,0,0,0,0,0,0
30667,0.54,481,4095,0,0,0,0,0,0,0,0
30703,5.11,860,4095,0,0,0,0,0,0,0,0
30739,5.96,1118,4095,0,0,0,0,0,0,0,0
30775,6.10,1181,3232,0,0,0,0,0,0,0,0
30811,4.44,874,1008,0,0,0,0,0,0,0,0
30847,3.87,139,851,0,0,0,0,0,0,0,0
30883,7.25,-659,1770,0,0,0,0,0,0,0,0
30919,5.03,-1069,2711,0,0,0,0,0,0,0,0
30955,5.15,-978,3158,0,0,0,0,0,0,0,0
30991,7.81,-594,3005,0,0,0,0,0,0,0,0
31027,4.43,-213,2627,0,0,0,0,0,0,0,0
31063,8.64,-20,2303,0,0,0,0,0,0,0,0
31099,6.36,-29,2207,0,0,0,0,0,0,0,0
31135,6.57,-142,2285,0,0,0,0,0,0,0,0
31171,8.72,-250,2380,0,0,0,0,0,0,0,0
31207,5.17,-299,2457,0,0,0,0,0,0,0,0
31243,9.64,-285,2519,0,0,0,0,0,0,0,0
31279,6.95,-231,2559,0,0,0,0,0,0,0,0
31315,8.49,-163,2554,0,0,0,0,0,0,0,0
31351,9.48,-110,2491,0,0,0,0,0,0,0,0
