Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
75378,81.37,180,963,0,0,0,0,0,0,0,0
75427,81.02,-636,2838,0,0,0,0,0,0,0,0
75476,80.81,-884,3121,0,0,0,0,0,0,0,0
75525,80.46,-702,2559,0,0,0,0,0,0,0,0
75574,80.31,-470,2222,0,0,0,0,0,0,0,0
75623,79.96,-359,2235,0,0,0,0,0,0,0,0
75672,79.82,-332,2382,0,0,0,0,0,0,0,0
75721,79.55,-312,2489,0,0,0,0,0,0,0,0
75770,79.34,-270,2527,0,0,0,0,0,0,0,0
75819,78.93,-214,2539,0,0,0,0,0,0,0,0
75868,78.81,-162,2531,0,0,0,0,0,0,0,0
75917,78.59,-127,2491,0,0,0,0,0,0,0,0
75966,78.97,-112,2480,0,0,0,0,0,0,0,0
76015,79.50,-105,2586,0,0,0,0,0,0,0,0
76064,79.52,8,4095,0,0,0,0,0,0,0,0
76113,79.42,336,4095,0,0,0,0,0,0,0,0
76162,79.15,745,4095,0,0,0,0,0,0,0,0
76211,78.69,1056,4095,0,0,0,0,0,0,0,0
76260,78.52,1220,4095,0,0,0,0,0,0,0,0
76309,78.37,1032,579,0,0,0,0,0,0,0,0
76358,78.19,271,379,0,0,0,0,0,0,0,0
76407,61.85,-620,2409,0,0,0,0,0,0,0,0
76456,60.54,-993,3158,0,0,0,0,0,0,0,0
76505,55.72,-843,2654,0,0,0,0,0,0,0,0
76554,51.64,-566,2174,0,0,0,0,0,0,0,0
76603,48.34,-407,2173,0,0,0,0,0,0,0,0
76652,45.00,-350,2416,0,0,0,0,0,0,0,0
76701,42.30,-302,2558,0,0,0,0,0,0,0,0
76750,39.71,-234,2523,0,0,0,0,0,0,0,0
76799,37.46,-173,2485,0,0,0,0,0,0,0,0
76848,35.45,-136,2496,0,0,0,0,0,0,0,0
76897,33.53,-116,2512,0,0,0,0,0,0,0,0
76946,31.75,-106,2480,0,0,0,0,0,0,0,0
76995,30.43,-104,2483,0,0,0,0,0,0,0,0
77044,29.12,-76,2930,0,0,0,0,0,0,0,0
77093,27.82,88,4095,0,0,0,0,0,0,0,0
77142,26.62,440,4095,0,0,0,0,0,0,0,0
77191,25.40,831,4095,0,0,0,0,0,0,0,0
77240,24.30,1111,4095,0,0,0,0,0,0,0,0
77289,23.21,1080,1510,0,0,0,0,0,0,0,0
77338,22.34,497,195,0,0,0,0,0,0,0,0
77387,21.41,-360,2033,0,0,0,0,0,0,0,0
77436,20.46,-835,3278,0,0,0,0,0,0,0,0
77485,19.70,-742,3071,0,0,0,0,0,0,0,0
77534,18.96,-427,2496,0,0,0,0,0,0,0,0
77583,18.14,-214,2259,0,0,0,0,0,0,0,0
77632,17.52,-160,2359,0,0,0,0,0,0,0,0
77681,16.69,-174,2499,0,0,0,0,0,0,0,0
77730,16.04,-178,2559,0,0,0,0,0,0,0,0
77779,15.58,-159,2541,0,0,0,0,0,0,0,0
77828,14.90,-134,2530,0,0,0,0,0,0,0,0
77877,14.43,-112,2559,0,0,0,0,0,0,0,0
77926,13.85,-93,2551,0,0,0,0,0,0,0,0
77975,13.41,-82,2495,0,0,0,0,0,0,0,0
78024,12.99,-84,2495,0,0,0,0,0,0,0,0
78073,12.62,-59,3005,0,0,0,0,0,0,0,0
78122,12.17,106,4095,0,0,0,0,0,0,0,0
78171,11.79,454,4095,0,0,0,0,0,0,0,0
78220,11.40,835,4095,0,0,0,0,0,0,0,0
78269,11.04,1106,4095,0,0,0,0,0,0,0,0
78318,10.70,977,127,0,0,0,0,0,0,0,0
78367,10.35,251,959,0,0,0,0,0,0,0,0
78416,10.08,-527,2880,0,0,0,0,0,0,0,0
78464,9.79,-744,3519,0,0,0,0,0,0,0,0
78513,9.54,-499,2895,0,0,0,0,0,0,0,0
78562,9.23,-209,2412,0,0,0,0,0,0,0,0
78611,8.90,-92,2341,0,0,0,0,0,0,0,0
78660,8.69,-105,2482,0,0,0,0,0,0,0,0
78709,8.42,-142,2595,0,0,0,0,0,0,0,0
78758,8.19,-147,2640,0,0,0,0,0,0,0,0
78807,7.95,-122,2657,0,0,0,0,0,0,0,0
78856,7.72,-87,2639,0,0,0,0,0,0,0,0
78905,7.58,-64,2559,0,0,0,0,0,0,0,0
78954,7.32,-63,2527,0,0,0,0,0,0,0,0
79003,7.22,-79,2559,0,0,0,0,0,0,0,0
79052,6.94,-31,3504,0,0,0,0,0,0,0,0
79101,6.80,191,4095,0,0,0,0,0,0,0,0
79150,6.68,554,4095,0,0,0,0,0,0,0,0
79199,6.46,896,4095,0,0,0,0,0,0,0,0
79248,6.33,1116,4095,0,0,0,0,0,0,0,0
79297,6.17,949,147,0,0,0,0,0,0,0,0
79346,6.02,217,1201,0,0,0,0,0,0,0,0
79395,5.91,-529,2982,0,0,0,0,0,0,0,0
79444,5.70,-723,3469,0,0,0,0,0,0,0,0
79493,5.51,-495,2864,0,0,0,0,0,0,0,0
79542,5.44,-236,2425,0,0,0,0,0,0,0,0
79591,5.34,-138,2363,0,0,0,0,0,0,0,0
79640,5.22,-155,2509,0,0,0,0,0,0,0,0
79689,5.17,-187,2627,0,0,0,0,0,0,0,0
79738,5.08,-186,2643,0,0,0,0,0,0,0,0
79787,4.82,-159,2637,0,0,0,0,0,0,0,0
79836,4.84,-126,2649,0,0,0,0,0,0,0,0
79885,4.71,-101,2586,0,0,0,0,0,0,0,0
79934,4.67,-95,2548,0,0,0,0,0,0,0,0
79983,4.66,-102,2614,0,0,0,0,0,0,0,0
80032,4.49,-42,3568,0,0,0,0,0,0,0,0
80081,4.63,189,4095,0,0,0,0,0,0,0,0
80130,4.50,549,4095,0,0,0,0,0,0,0,0
80179,4.46,881,4095,0,0,0,0,0,0,0,0
80228,4.42,1057,3550,0,0,0,0,0,0,0,0
80277,4.20,812,137,0,0,0,0,0,0,0,0
80326,4.11,56,1330,0,0,0,0,0,0,0,0
80375,4.05,-639,3009,0,0,0,0,0,0,0,0
80424,3.98,-777,3383,0,0,0,0,0,0,0,0
80473,3.87,-526,2774,0,0,0,0,0,0,0,0
80522,3.92,-270,2375,0,0,0,0,0,0,0,0
80571,4.03,-175,2373,0,0,0,0,0,0,0,0
80620,3.86,-185,2512,0,0,0,0,0,0,0,0
80669,3.89,-206,2559,0,0,0,0,0,0,0,0
80718,3.66,-197,2704,0,0,0,0,0,0,0,0
80767,3.66,-148,2783,0,0,0,0,0,0,0,0
80816,3.57,-81,2736,0,0,0,0,0,0,0,0
80865,3.52,-32,2642,0,0,0,0,0,0,0,0
80914,3.51,-25,2559,0,0,0,0,0,0,0,0
80963,3.38,-7,3247,0,0,0,0,0,0,0,0
81012,3.31,147,4095,0,0,0,0,0,0,0,0
81061,3.26,465,4095,0,0,0,0,0,0,0,0
81110,3.09,803,4095,0,0,0,0,0,0,0,0
81159,3.15,839,1070,0,0,0,0,0,0,0,0
81208,2.94,291,336,0,0,0,0,0,0,0,0
81257,2.91,-505,2141,0,0,0,0,0,0,0,0
81306,2.80,-882,3518,0,0,0,0,0,0,0,0
81355,2.70,-682,3393,0,0,0,0,0,0,0,0
81404,2.67,-276,2711,0,0,0,0,0,0,0,0
81453,2.66,-18,2434,0,0,0,0,0,0,0,0
81502,2.50,30,2498,0,0,0,0,0,0,0,0
81551,2.49,-15,2655,0,0,0,0,0,0,0,0
81600,2.51,-51,2790,0,0,0,0,0,0,0,0
81649,2.35,-45,2784,0,0,0,0,0,0,0,0
81698,2.40,-22,2674,0,0,0,0,0,0,0,0
81747,2.32,-19,2595,0,0,0,0,0,0,0,0
81796,2.27,-23,2876,0,0,0,0,0,0,0,0
81845,2.17,81,4095,0,0,0,0,0,0,0,0
81894,2.22,375,4095,0,0,0,0,0,0,0,0
81943,2.09,731,4095,0,0,0,0,0,0,0,0
81992,2.03,996,4095,0,0,0,0,0,0,0,0
82041,2.08,875,151,0,0,0,0,0,0,0,0
82090,1.98,180,1237,0,0,0,0,0,0,0,0
82139,1.95,-547,2901,0,0,0,0,0,0,0,0
82188,1.81,-746,3408,0,0,0,0,0,0,0,0
82237,1.85,-531,2850,0,0,0,0,0,0,0,0
82286,1.84,-264,2604,0,0,0,0,0,0,0,0
82335,1.79,-131,2403,0,0,0,0,0,0,0,0
82384,1.74,-129,2395,0,0,0,0,0,0,0,0
82433,1.78,-174,2643,0,0,0,0,0,0,0,0
82482,1.73,-201,2475,0,0,0,0,0,0,0,0
82531,1.63,-183,2957,0,0,0,0,0,0,0,0
82580,1.67,-101,2903,0,0,0,0,0,0,0,0
82629,1.63,-22,2473,0,0,0,0,0,0,0,0
