Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
17491,-0.12,987,3582,0,0,0,0,0,0,0,0
17527,-0.28,727,4095,0,0,0,0,0,0,0,0
17563,-0.19,683,3741,0,0,0,0,0,0,0,0
17599,-0.12,685,3327,0,0,0,0,0,0,0,0
17635,-0.16,593,2985,0,0,0,0,0,0,0,0
17671,-0.14,406,2909,0,0,0,0,0,0,0,0
17707,-0.27,136,1971,0,0,0,0,0,0,0,0
17743,-0.26,-345,0,0,0,0,0,0,0,0,0
17779,-0.16,-1084,0,0,0,0,0,0,0,0,0
17815,-0.14,-1821,0,0,0,0,0,0,0,0,0
17851,-0.17,-2315,0,0,0,0,0,0,0,0,0
17887,-0.15,-2348,2845,0,0,0,0,0,0,0,0
17923,-0.21,-1701,4095,0,0,0,0,0,0,0,0
17959,-0.18,-600,4095,0,0,0,0,0,0,0,0
17995,-0.12,451,4095,0,0,0,0,0,0,0,0
18031,-0.18,1173,4095,0,0,0,0,0,0,0,0
18067,-0.10,1538,4095,0,0,0,0,0,0,0,0
18103,-0.17,1634,4095,0,0,0,0,0,0,0,0
18139,-0.14,1572,4095,0,0,0,0,0,0,0,0
18175,-0.16,1440,4095,0,0,0,0,0,0,0,0
18211,-0.22,1295,4095,0,0,0,0,0,0,0,0
18247,-0.12,1098,3043,0,0,0,0,0,0,0,0
18283,-0.24,703,1838,0,0,0,0,0,0,0,0
18319,-0.11,105,1808,0,0,0,0,0,0,0,0
18355,-0.11,-448,2340,0,0,0,0,0,0,0,0
18391,-0.21,-714,2886,0,0,0,0,0,0,0,0
18427,-0.17,-648,3284,0,0,0,0,0,0,0,0
18463,-0.11,-360,3472,0,0,0,0,0,0,0,0
18499,-0.22,-14,3482,0,0,0,0,0,0,0,0
18535,-0.32,248,3185,0,0,0,0,0,0,0,0
18571,-0.09,344,2936,0,0,0,0,0,0,0,0
18607,-0.20,296,3005,0,0,0,0,0,0,0,0
18643,-0.19,216,3363,0,0,0,0,0,0,0,0
18679,-0.23,218,3696,0,0,0,0,0,0,0,0
18715,-0.18,341,4095,0,0,0,0,0,0,0,0
18751,-0.20,544,4095,0,0,0,0,0,0,0,0
18787,-0.22,735,4095,0,0,0,0,0,0,0,0
18823,-0.18,855,4095,0,0,0,0,0,0,0,0
18859,-0.24,898,4095,0,0,0,0,0,0,0,0
18895,-0.21,826,3207,0,0,0,0,0,0,0,0
18931,-0.17,538,2223,0,0,0,0,0,0,0,0
18967,-0.22,6,1505,0,0,0,0,0,0,0,0
19003,-0.15,-656,1004,0,0,0,0,0,0,0,0
19039,-0.13,-1290,858,0,0,0,0,0,0,0,0
19075,-0.21,-1769,736,0,0,0,0,0,0,0,0
19111,-0.21,-1975,1825,0,0,0,0,0,0,0,0
19147,-0.20,-1768,3056,0,0,0,0,0,0,0,0
19183,-0.13,-1178,3391,0,0,0,0,0,0,0,0
19219,-0.23,-450,3619,0,0,0,0,0,0,0,0
19255,-0.12,209,4095,0,0,0,0,0,0,0,0
19291,-0.17,726,4095,0,0,0,0,0,0,0,0
19327,-0.22,1057,4095,0,0,0,0,0,0,0,0
19363,-0.02,1203,4095,0,0,0,0,0,0,0,0
19399,-0.17,1215,4095,0,0,0,0,0,0,0,0
19435,-0.15,1043,2428,0,0,0,0,0,0,0,0
19471,-0.18,511,850,0,0,0,0,0,0,0,0
19507,-0.17,-334,751,0,0,0,0,0,0,0,0
19543,-0.10,-1132,1331,0,0,0,0,0,0,0,0
19579,-0.13,-1541,2114,0,0,0,0,0,0,0,0
19615,-0.20,-1475,2739,0,0,0,0,0,0,0,0
19651,-0.12,-1068,3026,0,0,0,0,0,0,0,0
19687,-0.21,-549,3042,0,0,0,0,0,0,0,0
19723,-0.21,-108,3031,0,0,0,0,0,0,0,0
19759,-0.19,176,3047,0,0,0,0,0,0,0,0
19795,-0.22,315,3023,0,0,0,0,0,0,0,0
19831,-0.26,343,2908,0,0,0,0,0,0,0,0
19867,-0.23,286,2734,0,0,0,0,0,0,0,0
19903,-0.15,171,2612,0,0,0,0,0,0,0,0
19939,-0.18,37,2639,0,0,0,0,0,0,0,0
19975,-0.15,-63,2736,0,0,0,0,0,0,0,0
20011,-0.20,-104,2786,0,0,0,0,0,0,0,0
20047,-0.18,-92,2821,0,0,0,0,0,0,0,0
20083,-0.23,-49,2898,0,0,0,0,0,0,0,0
20119,-0.18,5,2878,0,0,0,0,0,0,0,0
20155,-0.19,51,2910,0,0,0,0,0,0,0,0
20191,-0.25,91,3024,0,0,0,0,0,0,0,0
20227,-0.29,139,3114,0,0,0,0,0,0,0,0
20263,-0.31,193,3105,0,0,0,0,0,0,0,0
20299,-0.17,238,3149,0,0,0,0,0,0,0,0
20335,-0.15,270,3179,0,0,0,0,0,0,0,0
20371,-0.16,291,3216,0,0,0,0,0,0,0,0
20407,-0.16,308,3263,0,0,0,0,0,0,0,0
20443,-0.22,318,3196,0,0,0,0,0,0,0,0
20479,-0.18,311,3202,0,0,0,0,0,0,0,0
20515,-0.24,292,3203,0,0,0,0,0,0,0,0
20551,-0.19,264,3125,0,0,0,0,0,0,0,0
20587,-0.22,218,3015,0,0,0,0,0,0,0,0
20623,-0.23,157,3049,0,0,0,0,0,0,0,0
20659,-0.30,117,3266,0,0,0,0,0,0,0,0
20695,-0.21,142,3515,0,0,0,0,0,0,0,0
20731,-0.22,245,3763,0,0,0,0,0,0,0,0
20767,-0.24,415,4095,0,0,0,0,0,0,0,0
20803,-0.25,614,4095,0,0,0,0,0,0,0,0
20839,-0.27,745,3550,0,0,0,0,0,0,0,0
20875,-0.25,677,2754,0,0,0,0,0,0,0,0
20911,-0.29,363,2190,0,0,0,0,0,0,0,0
20947,-0.21,-91,2128,0,0,0,0,0,0,0,0
20983,-0.19,-493,2454,0,0,0,0,0,0,0,0
21019,-0.23,-684,2866,0,0,0,0,0,0,0,0
21055,-0.20,-624,3280,0,0,0,0,0,0,0,0
21091,-0.18,-350,3924,0,0,0,0,0,0,0,0
21127,-0.18,56,4095,0,0,0,0,0,0,0,0
21163,-0.19,451,3953,0,0,0,0,0,0,0,0
21199,-0.29,697,3723,0,0,0,0,0,0,0,0
21235,-0.22,762,3696,0,0,0,0,0,0,0,0
21271,-0.19,698,3563,0,0,0,0,0,0,0,0
21307,-0.10,588,3804,0,0,0,0,0,0,0,0
21343,-0.28,523,4095,0,0,0,0,0,0,0,0
21379,-0.19,539,4095,0,0,0,0,0,0,0,0
21415,-0.19,592,4095,0,0,0,0,0,0,0,0
21451,-0.25,635,4095,0,0,0,0,0,0,0,0
21487,-0.27,631,3802,0,0,0,0,0,0,0,0
21523,-0.17,517,3083,0,0,0,0,0,0,0,0
21559,-0.21,251,2801,0,0,0,0,0,0,0,0
21595,-0.18,-89,2722,0,0,0,0,0,0,0,0
21631,-0.22,-392,2667,0,0,0,0,0,0,0,0
21667,-0.15,-600,2624,0,0,0,0,0,0,0,0
21703,-0.20,-718,2515,0,0,0,0,0,0,0,0
21739,-0.18,-788,2273,0,0,0,0,0,0,0,0
21775,-0.14,-845,2286,0,0,0,0,0,0,0,0
21811,-0.25,-858,2623,0,0,0,0,0,0,0,0
21847,-0.15,-789,2672,0,0,0,0,0,0,0,0
21883,-0.11,-680,2461,0,0,0,0,0,0,0,0
21919,-0.25,-606,2381,0,0,0,0,0,0,0,0
21955,-0.22,-579,2426,0,0,0,0,0,0,0,0
21991,-0.19,-556,2608,0,0,0,0,0,0,0,0
22027,-0.21,-490,2827,0,0,0,0,0,0,0,0
22063,-0.17,-366,3014,0,0,0,0,0,0,0,0
22099,-0.15,-199,3166,0,0,0,0,0,0,0,0
22135,-0.23,-28,3170,0,0,0,0,0,0,0,0
22171,-0.12,75,2746,0,0,0,0,0,0,0,0
22207,-0.20,20,2020,0,0,0,0,0,0,0,0
22243,-0.14,-247,1333,0,0,0,0,0,0,0,0
22279,-0.19,-666,1123,0,0,0,0,0,0,0,0
22315,-0.17,-1063,1450,0,0,0,0,0,0,0,0
22351,-0.17,-1247,2119,0,0,0,0,0,0,0,0
22387,-0.13,-1120,2829,0,0,0,0,0,0,0,0
22423,-0.15,-713,3462,0,0,0,0,0,0,0,0
22459,-0.15,-140,4001,0,0,0,0,0,0,0,0
22495,-0.21,452,4095,0,0,0,0,0,0,0,0
22531,-0.12,922,4095,0,0,0,0,0,0,0,0
22567,-0.21,1199,4095,0,0,0,0,0,0,0,0
22603,-0.11,1294,3958,0,0,0,0,0,0,0,0
22639,-0.28,1179,2839,0,0,0,0,0,0,0,0
22675,-0.08,824,2559,0,0,0,0,0,0,0,0
22711,-0.25,397,3183,0,0,0,0,0,0,0,0
22747,-0.14,179,4095,0,0,0,0,0,0,0,0
22783,-0.17,262,4095,0,0,0,0,0,0,0,0
22819,-0.31,492,4095,0,0,0,0,0,0,0,0
22855,-0.26,648,3217,0,0,0,0,0,0,0,0
22891,-0.18,551,2395,0,0,0,0,0,0,0,0
22927,-0.17,237,2822,0,0,0,0,0,0,0,0
22963,-0.11,12,4095,0,0,0,0,0,0,0,0
22999,-0.25,80,4095,0,0,0,0,0,0,0,0
23035,-0.20,324,4095,0,0,0,0,0,0,0,0
23071,-0.17,424,1982,0,0,0,0,0,0,0,0
23107,-0.15,26,0,0,0,0,0,0,0,0,0
23143,-0.13,-847,0,0,0,0,0,0,0,0,0
23179,-0.19,-1770,0,0,0,0,0,0,0,0,0
23215,-0.12,-2416,0,0,0,0,0,0,0,0,0
23251,-0.16,-2728,0,0,0,0,0,0,0,0,0
23287,-0.21,-2776,0,0,0,0,0,0,0,0,0
23323,-0.16,-2662,0,0,0,0,0,0,0,0,0
23359,-0.17,-2474,0,0,0,0,0,0,0,0,0
23395,-0.20,-2004,4095,0,0,0,0,0,0,0,0
23431,-0.28,-991,4095,0,0,0,0,0,0,0,0
23467,-0.17,222,4095,0,0,0,0,0,0,0,0
23503,-0.17,1160,4095,0,0,0,0,0,0,0,0
23539,-0.23,1700,4095,0,0,0,0,0,0,0,0
23575,-0.22,1903,4095,0,0,0,0,0,0,0,0
23611,-0.21,1779,2482,0,0,0,0,0,0,0,0
23647,-0.14,1227,975,0,0,0,0,0,0,0,0
23683,-0.15,363,1250,0,0,0,0,0,0,0,0
23719,-0.12,-397,1906,0,0,0,0,0,0,0,0
23755,-0.24,-818,1456,0,0,0,0,0,0,0,0
23791,-0.17,-1026,851,0,0,0,0,0,0,0,0
23827,-0.16,-972,4095,0,0,0,0,0,0,0,0
23863,-0.24,-432,4095,0,0,0,0,0,0,0,0
23899,-0.11,359,4095,0,0,0,0,0,0,0,0
23935,-0.18,1014,4095,0,0,0,0,0,0,0,0
23971,-0.28,1410,4095,0,0,0,0,0,0,0,0
24007,-0.18,1567,4095,0,0,0,0,0,0,0,0
24043,-0.18,1561,4095,0,0,0,0,0,0,0,0
24079,-0.14,1468,4095,0,0,0,0,0,0,0,0
24115,-0.23,1344,4095,0,0,0,0,0,0,0,0
24151,-0.21,953,0,0,0,0,0,0,0,0,0
24187,-0.29,21,0,0,0,0,0,0,0,0,0
24223,-0.19,-1119,0,0,0,0,0,0,0,0,0
24259,-0.21,-1992,0,0,0,0,0,0,0,0,0
24295,-0.13,-2477,0,0,0,0,0,0,0,0,0
24331,-0.29,-2630,0,0,0,0,0,0,0,0,0
24367,-0.23,-2567,0,0,0,0,0,0,0,0,0
24403,-0.19,-2396,0,0,0,0,0,0,0,0,0
24439,-0.17,-2194,0,0,0,0,0,0,0,0,0
24475,-0.07,-2001,0,0,0,0,0,0,0,0,0
24511,-0.17,-1836,0,0,0,0,0,0,0,0,0
24547,-0.19,-1698,0,0,0,0,0,0,0,0,0
24583,-0.22,-1583,0,0,0,0,0,0,0,0,0
24619,-0.15,-1484,0,0,0,0,0,0,0,0,0
24655,-0.29,-1396,0,0,0,0,0,0,0,0,0
24691,-0.16,-1314,0,0,0,0,0,0,0,0,0
24727,-0.24,-1237,0,0,0,0,0,0,0,0,0
24763,-0.22,-1164,0,0,0,0,0,0,0,0,0
24799,-0.16,-1094,0,0,0,0,0,0,0,0,0
24835,-0.13,-1027,0,0,0,0,0,0,0,0,0
24871,-0.14,-965,0,0,0,0,0,0,0,0,0
24907,-0.13,-906,0,0,0,0,0,0,0,0,0
24943,-0.18,-851,0,0,0,0,0,0,0,0,0
24979,-0.10,-799,0,0,0,0,0,0,0,0,0
25015,-0.14,-750,0,0,0,0,0,0,0,0,0
25051,-0.16,-704,0,0,0,0,0,0,0,0,0
25087,-0.25,-661,0,0,0,0,0,0,0,0,0
25123,-0.09,-621,0,0,0,0,0,0,0,0,0
25159,-0.19,-583,0,0,0,0,0,0,0,0,0
25195,-0.22,-548,0,0,0,0,0,0,0,0,0
25231,-0.18,-514,0,0,0,0,0,0,0,0,0
25267,-0.20,-483,0,0,0,0,0,0,0,0,0
25303,-0.16,-453,0,0,0,0,0,0,0,0,0
25339,-0.22,-426,0,0,0,0,0,0,0,0,0
25375,-0.16,-400,0,0,0,0,0,0,0,0,0
25411,-0.11,-375,0,0,0,0,0,0,0,0,0
25447,-0.29,-353,0,0,0,0,0,0,0,0,0
25483,-0.17,-331,0,0,0,0,0,0,0,0,0
25519,-0.23,-311,0,0,0,0,0,0,0,0,0
25555,-0.18,-292,0,0,0,0,0,0,0,0,0
25591,-0.18,-274,0,0,0,0,0,0,0,0,0
25627,-0.21,-257,0,0,0,0,0,0,0,0,0
25663,-0.19,-242,0,0,0,0,0,0,0,0,0
25699,-0.28,-227,0,0,0,0,0,0,0,0,0
25735,-0.20,-213,0,0,0,0,0,0,0,0,0
25771,-0.20,-200,0,0,0,0,0,0,0,0,0
25807,-0.19,-188,0,0,0,0,0,0,0,0,0
25843,-0.14,-176,0,0,0,0,0,0,0,0,0
25879,-0.14,-166,0,0,0,0,0,0,0,0,0
25915,-0.17,-155,0,0,0,0,0,0,0,0,0
25951,-0.22,-146,0,0,0,0,0,0,0,0,0
25987,-0.12,-137,0,0,0,0,0,0,0,0,0
26023,-0.14,-129,0,0,0,0,0,0,0,0,0
26059,-0.18,-121,0,0,0,0,0,0,0,0,0
26095,-0.15,-113,0,0,0,0,0,0,0,0,0
26131,-0.23,-106,0,0,0,0,0,0,0,0,0
26167,-0.14,-100,0,0,0,0,0,0,0,0,0
26203,-0.13,-94,0,0,0,0,0,0,0,0,0
26239,-0.09,-88,0,0,0,0,0,0,0,0,0
26275,-0.07,-83,0,0,0,0,0,0,0,0,0
26311,-0.18,-78,0,0,0,0,0,0,0,0,0
26347,-0.16,-73,0,0,0,0,0,0,0,0,0
26383,-0.09,-68,0,0,0,0,0,0,0,0,0
26419,-0.14,-64,0,0,0,0,0,0,0,0,0
26455,-0.18,-60,0,0,0,0,0,0,0,0,0
26491,-0.13,-57,0,0,0,0,0,0,0,0,0
26527,-0.16,-53,0,0,0,0,0,0,0,0,0
26563,-0.20,-50,0,0,0,0,0,0,0,0,0
26599,-0.16,-47,0,0,0,0,0,0,0,0,0
26635,-0.15,-44,0,0,0,0,0,0,0,0,0
26671,-0.14,-41,0,0,0,0,0,0,0,0,0
26707,-0.11,-39,0,0,0,0,0,0,0,0,0
26743,-0.20,-36,0,0,0,0,0,0,0,0,0
26779,-0.06,-34,0,0,0,0,0,0,0,0,0
26815,-0.17,-32,0,0,0,0,0,0,0,0,0
26851,-0.18,-30,0,0,0,0,0,0,0,0,0
26887,-0.24,-28,0,0,0,0,0,0,0,0,0
26923,-0.18,-26,0,0,0,0,0,0,0,0,0
26959,-0.15,-25,0,0,0,0,0,0,0,0,0
26995,-0.09,-23,0,0,0,0,0,0,0,0,0
27031,-0.10,-22,0,0,0,0,0,0,0,0,0
27067,-0.14,-20,0,0,0,0,0,0,0,0,0
27103,-0.24,-19,0,0,0,0,0,0,0,0,0
27139,-0.22,-18,0,0,0,0,0,0,0,0,0
27175,-0.13,-17,0,0,0,0,0,0,0,0,0
27211,-0.19,-16,0,0,0,0,0,0,0,0,0
27247,-0.14,-15,0,0,0,0,0,0,0,0,0
27283,-0.20,-14,0,0,0,0,0,0,0,0,0
27319,-0.23,-13,0,0,0,0,0,0,0,0,0
27355,-0.21,-12,0,0,0,0,0,0,0,0,0
27391,-0.16,-11,0,0,0,0,0,0,0,0,0
27427,-0.19,-11,0,0,0,0,0,0,0,0,0
27463,-0.20,-10,0,0,0,0,0,0,0,0,0
27499,-0.18,-9,0,0,0,0,0,0,0,0,0
27535,-0.27,-9,0,0,0,0,0,0,0,0,0
27571,-0.16,-8,0,0,0,0,0,0,0,0,0
27607,-0.23,-8,0,0,0,0,0,0,0,0,0
27643,-0.14,-7,0,0,0,0,0,0,0,0,0
27679,-0.20,-7,0,0,0,0,0,0,0,0,0
27715,-0.18,-6,0,0,0,0,0,0,0,0,0
27751,-0.16,-6,0,0,0,0,0,0,0,0,0
27787,-0.16,-5,0,0,0,0,0,0,0,0,0
27823,-0.18,-5,0,0,0,0,0,0,0,0,0
27859,-0.17,-5,0,0,0,0,0,0,0,0,0
27895,-0.20,-4,0,0,0,0,0,0,0,0,0
27931,-0.13,-4,0,0,0,0,0,0,0,0,0
27967,-0.07,-4,0,0,0,0,0,0,0,0,0
28003,-0.22,-4,0,0,0,0,0,0,0,0,0
28039,-0.18,-3,0,0,0,0,0,0,0,0,0
28075,-0.18,-3,0,0,0,0,0,0,0,0,0
28111,-0.24,-3,0,0,0,0,0,0,0,0,0
28147,-0.24,-3,0,0,0,0,0,0,0,0,0
28183,-0.21,-2,0,0,0,0,0,0,0,0,0
28219,-0.14,-2,0,0,0,0,0,0,0,0,0
28255,-0.14,-2,0,0,0,0,0,0,0,0,0
28291,-0.16,-2,0,0,0,0,0,0,0,0,0
28327,-0.14,-2,0,0,0,0,0,0,0,0,0
28363,-0.21,-2,0,0,0,0,0,0,0,0,0
28399,-0.22,-2,0,0,0,0,0,0,0,0,0
28435,-0.20,-1,0,0,0,0,0,0,0,0,0
28471,-0.23,-1,0,0,0,0,0,0,0,0,0
28507,-0.14,-1,0,0,0,0,0,0,0,0,0
28543,-0.18,-1,0,0,0,0,0,0,0,0,0
28579,-0.26,-1,0,0,0,0,0,0,0,0,0
28615,-0.24,-1,0,0,0,0,0,0,0,0,0
28651,-0.33,-1,0,0,0,0,0,0,0,0,0
28687,-0.24,-1,0,0,0,0,0,0,0,0,0
28723,-0.26,-1,0,0,0,0,0,0,0,0,0
28759,-0.23,-1,0,0,0,0,0,0,0,0,0
28795,-0.08,-1,0,0,0,0,0,0,0,0,0
28831,-0.15,0,0,0,0,0,0,0,0,0,0
28867,-0.20,0,0,0,0,0,0,0,0,0,0
28903,-0.22,0,0,0,0,0,0,0,0,0,0
28939,-0.14,0,0,0,0,0,0,0,0,0,0
28975,-0.16,0,0,0,0,0,0,0,0,0,0
29011,-0.00,0,0,0,0,0,0,0,0,0,0
29047,-0.12,0,0,0,0,0,0,0,0,0,0
29083,-0.15,0,0,0,0,0,0,0,0,0,0
29119,-0.23,0,0,0,0,0,0,0,0,0,0
29155,-0.25,0,0,0,0,0,0,0,0,0,0
29191,-0.13,0,0,0,0,0,0,0,0,0,0
29227,-0.11,0,0,0,0,0,0,0,0,0,0
29263,-0.25,0,0,0,0,0,0,0,0,0,0
29299,-0.16,0,0,0,0,0,0,0,0,0,0
29335,-0.16,0,0,0,0,0,0,0,0,0,0
29371,-0.08,0,0,0,0,0,0,0,0,0,0
29407,-0.07,0,0,0,0,0,0,0,0,0,0
29443,-0.21,0,0,0,0,0,0,0,0,0,0
29479,-0.09,0,0,0,0,0,0,0,0,0,0
29515,-0.17,0,0,0,0,0,0,0,0,0,0
29551,-0.18,0,0,0,0,0,0,0,0,0,0
29587,-0.17,0,0,0,0,0,0,0,0,0,0
29623,-0.14,0,0,0,0,0,0,0,0,0,0
29659,-0.13,0,0,0,0,0,0,0,0,0,0
29695,-0.13,0,0,0,0,0,0,0,0,0,0
29731,-0.14,0,0,0,0,0,0,0,0,0,0
29767,-0.23,0,0,0,0,0,0,0,0,0,0
29803,-0.21,0,0,0,0,0,0,0,0,0,0
29839,-0.29,0,0,0,0,0,0,0,0,0,0
29875,-0.22,0,0,0,0,0,0,0,0,0,0
29911,-0.27,0,0,0,0,0,0,0,0,0,0
29947,-0.20,0,0,0,0,0,0,0,0,0,0
29983,-0.39,0,0,0,0,0,0,0,0,0,0
30019,-0.07,0,0,0,0,0,0,0,0,0,0
30055,-0.25,0,0,0,0,0,0,0,0,0,0
30091,-0.23,0,0,0,0,0,0,0,0,0,0
30127,-0.21,0,0,0,0,0,0,0,0,0,0
30163,-0.08,0,0,0,0,0,0,0,0,0,0
30199,-0.06,0,0,0,0,0,0,0,0,0,0
30235,-0.18,0,0,0,0,0,0,0,0,0,0
30271,-0.19,0,0,0,0,0,0,0,0,0,0
30307,-0.15,0,0,0,0,0,0,0,0,0,0
30343,-0.15,0,0,0,0,0,0,0,0,0,0
30379,-0.18,0,0,0,0,0,0,0,0,0,0
30415,-0.14,0,0,0,0,0,0,0,0,0,0
30451,-0.24,136,2096,0,0,0,0,0,0,0,0
30487,-0.21,637,3319,0,0,0,0,0,0,0,0
30523,-0.16,1445,3691,0,0,0,0,0,0,0,0
30559,-0.15,2221,3326,0,0,0,0,0,0,0,0
30595,-0.22,2677,2959,0,0,0,0,0,0,0,0
30631,-0.19,2749,2773,0,0,0,0,0,0,0,0
30667,-0.27,2558,2746,0,0,0,0,0,0,0,0
30703,-0.12,2263,2779,0,0,0,0,0,0,0,0
30739,-0.18,1981,2817,0,0,0,0,0,0,0,0
30775,-0.12,1762,2845,0,0,0,0,0,0,0,0
30811,-0.12,1609,2862,0,0,0,0,0,0,0,0
30847,-0.17,1503,2857,0,0,0,0,0,0,0,0
30883,-0.27,1420,2851,0,0,0,0,0,0,0,0
30919,-0.23,1348,2864,0,0,0,0,0,0,0,0
30955,-0.27,1279,2861,0,0,0,0,0,0,0,0
30991,-0.24,1212,2861,0,0,0,0,0,0,0,0
31027,-0.22,1145,2891,0,0,0,0,0,0,0,0
31063,-0.22,1084,2898,0,0,0,0,0,0,0,0
31099,-0.22,1027,2899,0,0,0,0,0,0,0,0
31135,-0.26,973,2898,0,0,0,0,0,0,0,0
31171,-0.23,920,2892,0,0,0,0,0,0,0,0
31207,-0.24,867,2897,0,0,0,0,0,0,0,0
31243,-0.24,814,2903,0,0,0,0,0,0,0,0
31279,-0.22,765,2916,0,0,0,0,0,0,0,0
31315,-0.26,720,2894,0,0,0,0,0,0,0,0
31351,-0.26,675,2896,0,0,0,0,0,0,0,0
31387,-0.24,632,2891,0,0,0,0,0,0,0,0
31423,-0.19,591,2898,0,0,0,0,0,0,0,0
31459,-0.14,556,2919,0,0,0,0,0,0,0,0
31495,-0.23,529,2946,0,0,0,0,0,0,0,0
31531,-0.20,508,2939,0,0,0,0,0,0,0,0
31567,-0.18,488,2931,0,0,0,0,0,0,0,0
31603,-0.15,463,2917,0,0,0,0,0,0,0,0
