Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
20047,-0.26,-125,2361,0,0,0,0,0,0,0,0
20083,-0.20,-240,2414,0,0,0,0,0,0,0,0
20119,-0.21,-337,2505,0,0,0,0,0,0,0,0
20155,-0.20,-372,2581,0,0,0,0,0,0,0,0
20191,-0.22,-350,2586,0,0,0,0,0,0,0,0
20227,-0.29,-304,2553,0,0,0,0,0,0,0,0
20263,-0.24,-261,2559,0,0,0,0,0,0,0,0
20299,-0.14,-226,2594,0,0,0,0,0,0,0,0
20335,-0.24,-198,2559,0,0,0,0,0,0,0,0
20371,-0.13,-183,2518,0,0,0,0,0,0,0,0
20407,-0.18,-182,2497,0,0,0,0,0,0,0,0
20443,-0.23,-190,2505,0,0,0,0,0,0,0,0
20479,-0.20,-172,2866,0,0,0,0,0,0,0,0
20515,-0.15,-19,4095,0,0,0,0,0,0,0,0
20551,-0.16,326,4095,0,0,0,0,0,0,0,0
20587,-0.18,722,4095,0,0,0,0,0,0,0,0
20623,-0.24,1012,4095,0,0,0,0,0,0,0,0
20659,-0.17,1159,4095,0,0,0,0,0,0,0,0
20695,-0.23,1190,4095,0,0,0,0,0,0,0,0
20731,-0.20,985,1618,0,0,0,0,0,0,0,0
20767,-0.19,370,1023,0,0,0,0,0,0,0,0
20803,-0.22,-424,1759,0,0,0,0,0,0,0,0
20839,-0.22,-929,2768,0,0,0,0,0,0,0,0
20875,-0.18,-943,3344,0,0,0,0,0,0,0,0
20911,-0.17,-614,3215,0,0,0,0,0,0,0,0
20947,-0.18,-242,2819,0,0,0,0,0,0,0,0
20983,-0.23,-37,2508,0,0,0,0,0,0,0,0
21019,-0.17,-32,2352,0,0,0,0,0,0,0,0
21055,-0.20,-145,2370,0,0,0,0,0,0,0,0
21091,-0.17,-270,2480,0,0,0,0,0,0,0,0
21127,-0.20,-337,2559,0,0,0,0,0,0,0,0
21163,-0.24,-336,2619,0,0,0,0,0,0,0,0
21199,-0.21,-291,2621,0,0,0,0,0,0,0,0
21235,-0.12,-232,2625,0,0,0,0,0,0,0,0
21271,-0.12,-179,2637,0,0,0,0,0,0,0,0
21307,-0.20,-140,2623,0,0,0,0,0,0,0,0
21343,-0.18,-118,2606,0,0,0,0,0,0,0,0
21379,-0.22,-115,2530,0,0,0,0,0,0,0,0
21415,-0.18,-130,2519,0,0,0,0,0,0,0,0
21451,-0.15,-142,2679,0,0,0,0,0,0,0,0
21487,-0.18,-52,3822,0,0,0,0,0,0,0,0
21523,-0.18,230,4095,0,0,0,0,0,0,0,0
21559,-0.15,612,4095,0,0,0,0,0,0,0,0
21595,-0.23,930,4095,0,0,0,0,0,0,0,0
21631,-0.21,1116,4095,0,0,0,0,0,0,0,0
21667,-0.18,1150,3631,0,0,0,0,0,0,0,0
21703,-0.32,890,1391,0,0,0,0,0,0,0,0
21739,-0.25,238,1177,0,0,0,0,0,0,0,0
21775,-0.28,-502,1998,0,0,0,0,0,0,0,0
21811,-0.16,-902,2912,0,0,0,0,0,0,0,0
21847,-0.26,-836,3376,0,0,0,0,0,0,0,0
21883,-0.27,-488,3165,0,0,0,0,0,0,0,0
21919,-0.21,-147,2761,0,0,0,0,0,0,0,0
21955,-0.09,8,2474,0,0,0,0,0,0,0,0
21991,-0.19,-19,2405,0,0,0,0,0,0,0,0
22027,-0.16,-137,2435,0,0,0,0,0,0,0,0
22063,-0.16,-246,2544,0,0,0,0,0,0,0,0
22099,-0.12,-294,2633,0,0,0,0,0,0,0,0
22135,-0.15,-281,2627,0,0,0,0,0,0,0,0
22171,-0.11,-240,2599,0,0,0,0,0,0,0,0
22207,-0.20,-200,2602,0,0,0,0,0,0,0,0
22243,-0.17,-168,2637,0,0,0,0,0,0,0,0
22279,-0.19,-141,2641,0,0,0,0,0,0,0,0
22315,-0.12,-121,2598,0,0,0,0,0,0,0,0
22351,-0.14,-116,2544,0,0,0,0,0,0,0,0
22387,-0.30,-127,2541,0,0,0,0,0,0,0,0
22423,-0.24,-125,2815,0,0,0,0,0,0,0,0
22459,-0.18,2,4095,0,0,0,0,0,0,0,0
22495,-0.21,326,4095,0,0,0,0,0,0,0,0
22531,-0.31,712,4095,0,0,0,0,0,0,0,0
22567,-0.26,998,4095,0,0,0,0,0,0,0,0
22603,-0.15,1147,4095,0,0,0,0,0,0,0,0
22639,-0.19,1180,4095,0,0,0,0,0,0,0,0
22675,-0.16,1137,4035,0,0,0,0,0,0,0,0
22711,-0.10,876,1345,0,0,0,0,0,0,0,0
22747,-0.21,219,1089,0,0,0,0,0,0,0,0
22783,-0.19,-553,2058,0,0,0,0,0,0,0,0
22819,-0.31,-969,2983,0,0,0,0,0,0,0,0
22855,-0.20,-900,3371,0,0,0,0,0,0,0,0
22891,-0.17,-556,3083,0,0,0,0,0,0,0,0
22927,-0.23,-238,2608,0,0,0,0,0,0,0,0
22963,-0.17,-119,2294,0,0,0,0,0,0,0,0
22999,-0.20,-188,2205,0,0,0,0,0,0,0,0
23035,-0.21,-333,2302,0,0,0,0,0,0,0,0
23071,-0.21,-444,2448,0,0,0,0,0,0,0,0
23107,-0.23,-472,2518,0,0,0,0,0,0,0,0
23143,-0.20,-429,2559,0,0,0,0,0,0,0,0
23179,-0.14,-348,2625,0,0,0,0,0,0,0,0
23215,-0.33,-261,2633,0,0,0,0,0,0,0,0
23251,-0.23,-187,2637,0,0,0,0,0,0,0,0
23287,-0.26,-138,2614,0,0,0,0,0,0,0,0
23323,-0.29,-116,2559,0,0,0,0,0,0,0,0
23359,-0.24,-116,2541,0,0,0,0,0,0,0,0
23395,-0.17,-130,2559,0,0,0,0,0,0,0,0
23431,-0.21,-107,3114,0,0,0,0,0,0,0,0
23467,-0.22,63,4095,0,0,0,0,0,0,0,0
23503,-0.19,404,4095,0,0,0,0,0,0,0,0
23539,-0.14,772,4095,0,0,0,0,0,0,0,0
23575,-0.14,1031,4095,0,0,0,0,0,0,0,0
23611,-0.21,1155,4095,0,0,0,0,0,0,0,0
23647,-0.22,1173,4095,0,0,0,0,0,0,0,0
23683,-0.13,1024,2559,0,0,0,0,0,0,0,0
23719,-0.14,537,1023,0,0,0,0,0,0,0,0
23755,-0.20,-234,1267,0,0,0,0,0,0,0,0
23791,-0.33,-896,2219,0,0,0,0,0,0,0,0
23827,-0.31,-1125,2914,0,0,0,0,0,0,0,0
23863,-0.26,-941,3012,0,0,0,0,0,0,0,0
23899,-0.19,-594,2741,0,0,0,0,0,0,0,0
23935,-0.26,-324,2433,0,0,0,0,0,0,0,0
23971,-0.19,-226,2243,0,0,0,0,0,0,0,0
24007,-0.20,-264,2247,0,0,0,0,0,0,0,0
24043,-0.21,-344,2361,0,0,0,0,0,0,0,0
24079,-0.14,-388,2487,0,0,0,0,0,0,0,0
24115,-0.22,-370,2557,0,0,0,0,0,0,0,0
24151,-0.28,-311,2549,0,0,0,0,0,0,0,0
24187,-0.24,-242,2591,0,0,0,0,0,0,0,0
24223,-0.20,-176,2638,0,0,0,0,0,0,0,0
24259,-0.20,-120,2631,0,0,0,0,0,0,0,0
24295,-0.26,-83,2559,0,0,0,0,0,0,0,0
24331,-0.19,-80,2466,0,0,0,0,0,0,0,0
24367,-0.14,-111,2407,0,0,0,0,0,0,0,0
24403,-0.16,-153,2480,0,0,0,0,0,0,0,0
24439,-0.14,-138,3107,0,0,0,0,0,0,0,0
24475,-0.22,48,4095,0,0,0,0,0,0,0,0
24511,-0.11,416,4095,0,0,0,0,0,0,0,0
24547,-0.12,807,4095,0,0,0,0,0,0,0,0
24583,-0.19,1080,4095,0,0,0,0,0,0,0,0
24619,-0.27,1210,4095,0,0,0,0,0,0,0,0
24655,-0.13,1179,3342,0,0,0,0,0,0,0,0
24691,-0.16,847,1328,0,0,0,0,0,0,0,0
24727,-0.22,152,1119,0,0,0,0,0,0,0,0
24763,-0.27,-596,1862,0,0,0,0,0,0,0,0
24799,-0.16,-1004,2666,0,0,0,0,0,0,0,0
24835,-0.16,-972,2963,0,0,0,0,0,0,0,0
24871,-0.14,-682,2786,0,0,0,0,0,0,0,0
24907,-0.13,-392,2421,0,0,0,0,0,0,0,0
24943,-0.20,-254,2171,0,0,0,0,0,0,0,0
24979,-0.14,-273,2107,0,0,0,0,0,0,0,0
25015,-0.12,-363,2175,0,0,0,0,0,0,0,0
25051,-0.21,-437,2288,0,0,0,0,0,0,0,0
25087,-0.11,-451,2368,0,0,0,0,0,0,0,0
25123,-0.18,-409,2415,0,0,0,0,0,0,0,0
25159,-0.15,-339,2431,0,0,0,0,0,0,0,0
25195,-0.21,-266,2443,0,0,0,0,0,0,0,0
25231,-0.25,-204,2464,0,0,0,0,0,0,0,0
25267,-0.18,-157,2489,0,0,0,0,0,0,0,0
25303,-0.18,-122,2491,0,0,0,0,0,0,0,0
25339,-0.14,-101,2448,0,0,0,0,0,0,0,0
25375,-0.25,-95,2429,0,0,0,0,0,0,0,0
25411,-0.22,-99,2464,0,0,0,0,0,0,0,0
25447,-0.21,-69,2944,0,0,0,0,0,0,0,0
25483,-0.20,105,4095,0,0,0,0,0,0,0,0
25519,-0.14,466,4095,0,0,0,0,0,0,0,0
25555,-0.29,863,4095,0,0,0,0,0,0,0,0
25591,-0.22,1145,4095,0,0,0,0,0,0,0,0
25627,-0.22,1282,4095,0,0,0,0,0,0,0,0
25663,-0.22,1205,2596,0,0,0,0,0,0,0,0
25699,-0.16,757,1152,0,0,0,0,0,0,0,0
25735,-0.23,8,1345,0,0,0,0,0,0,0,0
25771,-0.21,-656,2189,0,0,0,0,0,0,0,0
25807,-0.18,-912,2950,0,0,0,0,0,0,0,0
25843,-0.14,-746,3255,0,0,0,0,0,0,0,0
25879,-0.17,-376,3027,0,0,0,0,0,0,0,0
25915,-0.18,-60,2689,0,0,0,0,0,0,0,0
25951,-0.20,67,2429,0,0,0,0,0,0,0,0
25987,-0.26,21,2311,0,0,0,0,0,0,0,0
26023,-0.14,-109,2354,0,0,0,0,0,0,0,0
26059,-0.30,-230,2435,0,0,0,0,0,0,0,0
26095,-0.16,-290,2512,0,0,0,0,0,0,0,0
26131,-0.16,-287,2557,0,0,0,0,0,0,0,0
26167,-0.30,-244,2558,0,0,0,0,0,0,0,0
26203,0.55,-191,2559,0,0,0,0,0,0,0,0
26239,2.70,-142,2610,0,0,0,0,0,0,0,0
26275,2.74,-98,2635,0,0,0,0,0,0,0,0
26311,3.22,-62,2623,0,0,0,0,0,0,0,0
26347,6.97,-42,2556,0,0,0,0,0,0,0,0
26383,4.38,-45,2517,0,0,0,0,0,0,0,0
26419,4.05,-63,2542,0,0,0,0,0,0,0,0
26455,3.60,-49,3029,0,0,0,0,0,0,0,0
26491,7.90,107,4095,0,0,0,0,0,0,0,0
26527,7.43,445,4095,0,0,0,0,0,0,0,0
26563,5.20,818,4095,0,0,0,0,0,0,0,0
26599,8.50,1083,4095,0,0,0,0,0,0,0,0
26635,8.71,1212,4095,0,0,0,0,0,0,0,0
26671,5.51,1094,1996,0,0,0,0,0,0,0,0
26707,9.96,562,1078,0,0,0,0,0,0,0,0
26743,8.00,-210,1571,0,0,0,0,0,0,0,0
26779,6.67,-785,2493,0,0,0,0,0,0,0,0
26815,10.35,-910,3152,0,0,0,0,0,0,0,0
26851,7.38,-654,3280,0,0,0,0,0,0,0,0
26887,9.85,-272,2975,0,0,0,0,0,0,0,0
26923,9.91,-3,2608,0,0,0,0,0,0,0,0
26959,6.50,61,2384,0,0,0,0,0,0,0,0
26995,11.35,-28,2340,0,0,0,0,0,0,0,0
27031,9.05,-167,2403,0,0,0,0,0,0,0,0
27067,8.75,-272,2487,0,0,0,0,0,0,0,0
27103,11.65,-308,2587,0,0,0,0,0,0,0,0
27139,8.39,-281,2618,0,0,0,0,0,0,0,0
27175,11.41,-222,2629,0,0,0,0,0,0,0,0
27211,10.41,-161,2602,0,0,0,0,0,0,0,0
27247,8.96,-117,2605,0,0,0,0,0,0,0,0
27283,12.61,-92,2597,0,0,0,0,0,0,0,0
27319,9.16,-84,2583,0,0,0,0,0,0,0,0
27355,12.40,-91,2527,0,0,0,0,0,0,0,0
27391,11.31,-106,2538,0,0,0,0,0,0,0,0
27427,9.85,-107,2739,0,0,0,0,0,0,0,0
27463,13.69,14,4095,0,0,0,0,0,0,0,0
27499,10.44,339,4095,0,0,0,0,0,0,0,0
27535,13.13,733,4095,0,0,0,0,0,0,0,0
27571,12.58,1027,4095,0,0,0,0,0,0,0,0
27607,10.29,1180,4095,0,0,0,0,0,0,0,0
27643,15.10,1216,4095,0,0,0,0,0,0,0,0
27679,12.10,1033,1917,0,0,0,0,0,0,0,0
27715,13.14,465,1124,0,0,0,0,0,0,0,0
27751,14.50,-310,1606,0,0,0,0,0,0,0,0
27787,11.46,-868,2499,0,0,0,0,0,0,0,0
27823,16.55,-975,3148,0,0,0,0,0,0,0,0
27859,14.36,-713,3202,0,0,0,0,0,0,0,0
27895,12.37,-342,2896,0,0,0,0,0,0,0,0
27931,16.79,-92,2539,0,0,0,0,0,0,0,0
27967,14.14,-40,2313,0,0,0,0,0,0,0,0
28003,15.54,-134,2299,0,0,0,0,0,0,0,0
28039,17.28,-267,2379,0,0,0,0,0,0,0,0
28075,14.38,-356,2459,0,0,0,0,0,0,0,0
28111,17.89,-377,2529,0,0,0,0,0,0,0,0
28147,17.52,-341,2559,0,0,0,0,0,0,0,0
28183,14.35,-275,2601,0,0,0,0,0,0,0,0
28219,19.45,-206,2599,0,0,0,0,0,0,0,0
28255,17.78,-152,2595,0,0,0,0,0,0,0,0
28291,15.70,-115,2623,0,0,0,0,0,0,0,0
28327,20.90,-93,2589,0,0,0,0,0,0,0,0
28363,18.39,-87,2543,0,0,0,0,0,0,0,0
28399,16.86,-98,2513,0,0,0,0,0,0,0,0
28435,21.19,-115,2545,0,0,0,0,0,0,0,0
28471,18.97,-104,2863,0,0,0,0,0,0,0,0
28507,18.35,39,4095,0,0,0,0,0,0,0,0
28543,22.25,375,4095,0,0,0,0,0,0,0,0
28579,19.78,762,4095,0,0,0,0,0,0,0,0
28615,19.75,1045,4095,0,0,0,0,0,0,0,0
28651,23.39,1188,4095,0,0,0,0,0,0,0,0
28687,20.65,1216,4095,0,0,0,0,0,0,0,0
28723,19.80,998,1435,0,0,0,0,0,0,0,0
28759,23.81,362,1102,0,0,0,0,0,0,0,0
28795,21.67,-423,1909,0,0,0,0,0,0,0,0
28831,20.19,-889,2841,0,0,0,0,0,0,0,0
28867,25.23,-870,3394,0,0,0,0,0,0,0,0
28903,22.85,-529,3278,0,0,0,0,0,0,0,0
28939,20.93,-156,2895,0,0,0,0,0,0,0,0
28975,26.29,43,2558,0,0,0,0,0,0,0,0
29011,24.21,36,2371,0,0,0,0,0,0,0,0
29047,21.54,-95,2365,0,0,0,0,0,0,0,0
29083,25.86,-244,2453,0,0,0,0,0,0,0,0
29119,25.59,-334,2559,0,0,0,0,0,0,0,0
29155,22.89,-346,2634,0,0,0,0,0,0,0,0
29191,25.01,-300,2640,0,0,0,0,0,0,0,0
29227,26.65,-238,2608,0,0,0,0,0,0,0,0
29263,24.24,-190,2559,0,0,0,0,0,0,0,0
29299,24.59,-162,2623,0,0,0,0,0,0,0,0
29335,27.67,-140,2672,0,0,0,0,0,0,0,0
29371,24.97,-116,2617,0,0,0,0,0,0,0,0
29407,25.06,-105,2559,0,0,0,0,0,0,0,0
29443,28.75,-97,2767,0,0,0,0,0,0,0,0
29479,25.84,17,4095,0,0,0,0,0,0,0,0
29515,24.49,328,4095,0,0,0,0,0,0,0,0
29551,28.80,707,4095,0,0,0,0,0,0,0,0
29587,26.55,991,4095,0,0,0,0,0,0,0,0
29623,24.58,1139,4095,0,0,0,0,0,0,0,0
29659,29.84,1174,4095,0,0,0,0,0,0,0,0
29695,27.51,975,1647,0,0,0,0,0,0,0,0
29731,25.22,366,1019,0,0,0,0,0,0,0,0
29767,30.49,-425,1770,0,0,0,0,0,0,0,0
29803,28.73,-929,2787,0,0,0,0,0,0,0,0
29839,25.95,-939,3379,0,0,0,0,0,0,0,0
29875,29.92,-600,3295,0,0,0,0,0,0,0,0
29911,29.98,-212,2873,0,0,0,0,0,0,0,0
29947,27.27,2,2543,0,0,0,0,0,0,0,0
29983,28.80,6,2380,0,0,0,0,0,0,0,0
30019,31.03,-118,2352,0,0,0,0,0,0,0,0
30055,28.64,-263,2411,0,0,0,0,0,0,0,0
30091,27.79,-359,2511,0,0,0,0,0,0,0,0
30127,32.59,-381,2559,0,0,0,0,0,0,0,0
30163,30.41,-346,2610,0,0,0,0,0,0,0,0
30199,28.08,-282,2623,0,0,0,0,0,0,0,0
30235,32.81,-216,2640,0,0,0,0,0,0,0,0
30271,32.47,-161,2643,0,0,0,0,0,0,0,0
30307,29.90,-124,2613,0,0,0,0,0,0,0,0
30343,31.25,-110,2559,0,0,0,0,0,0,0,0
30379,34.57,-118,2535,0,0,0,0,0,0,0,0
30415,32.11,-134,2559,0,0,0,0,0,0,0,0
30451,29.91,-107,3152,0,0,0,0,0,0,0,0
30487,34.83,70,4095,0,0,0,0,0,0,0,0
30523,34.75,417,4095,0,0,0,0,0,0,0,0
30559,32.27,783,4095,0,0,0,0,0,0,0,0
30595,32.38,1039,4095,0,0,0,0,0,0,0,0
30631,36.43,1160,4095,0,0,0,0,0,0,0,0
30667,34.79,1175,4095,0,0,0,0,0,0,0,0
30703,32.69,1020,2471,0,0,0,0,0,0,0,0
30739,35.37,516,941,0,0,0,0,0,0,0,0
30775,37.41,-265,1373,0,0,0,0,0,0,0,0
30811,35.43,-900,2433,0,0,0,0,0,0,0,0
30847,33.54,-1066,3125,0,0,0,0,0,0,0,0
30883,37.57,-821,3184,0,0,0,0,0,0,0,0
30919,38.69,-445,2833,0,0,0,0,0,0,0,0
30955,36.68,-182,2485,0,0,0,0,0,0,0,0
30991,34.92,-115,2339,0,0,0,0,0,0,0,0
31027,39.43,-185,2319,0,0,0,0,0,0,0,0
31063,40.11,-293,2384,0,0,0,0,0,0,0,0
31099,38.24,-366,2470,0,0,0,0,0,0,0,0
31135,36.48,-379,2544,0,0,0,0,0,0,0,0
31171,40.75,-342,2559,0,0,0,0,0,0,0,0
31207,42.00,-285,2535,0,0,0,0,0,0,0,0
31243,40.26,-236,2515,0,0,0,0,0,0,0,0
31279,38.45,-203,2523,0,0,0,0,0,0,0,0
31315,41.39,-182,2544,0,0,0,0,0,0,0,0
31351,44.00,-164,2590,0,0,0,0,0,0,0,0
31387,42.58,-141,2590,0,0,0,0,0,0,0,0
31423,41.04,-120,2559,0,0,0,0,0,0,0,0
31459,41.18,-110,2515,0,0,0,0,0,0,0,0
31495,45.93,-111,2559,0,0,0,0,0,0,0,0
