Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
16519,-0.16,-773,2314,0,0,0,0,0,0,0,0
16555,-0.11,-980,3178,0,0,0,0,0,0,0,0
16591,-0.24,-713,3412,0,0,0,0,0,0,0,0
16627,-0.21,-260,3109,0,0,0,0,0,0,0,0
16663,-0.17,88,2739,0,0,0,0,0,0,0,0
16699,-0.13,211,2514,0,0,0,0,0,0,0,0
16735,-0.15,152,2480,0,0,0,0,0,0,0,0
16771,-0.22,21,2526,0,0,0,0,0,0,0,0
16807,-0.24,-94,2559,0,0,0,0,0,0,0,0
16843,-0.21,-157,2639,0,0,0,0,0,0,0,0
16879,-0.12,-162,2688,0,0,0,0,0,0,0,0
16915,-0.22,-129,2689,0,0,0,0,0,0,0,0
16951,-0.26,-86,2674,0,0,0,0,0,0,0,0
16987,-0.14,-52,2686,0,0,0,0,0,0,0,0
17023,-0.26,-29,2688,0,0,0,0,0,0,0,0
17059,-0.22,-17,2671,0,0,0,0,0,0,0,0
17095,-0.21,-15,2662,0,0,0,0,0,0,0,0
17131,-0.20,-20,2656,0,0,0,0,0,0,0,0
17167,-0.23,-21,2735,0,0,0,0,0,0,0,0
17203,-0.18,32,3410,0,0,0,0,0,0,0,0
17239,-0.17,230,4095,0,0,0,0,0,0,0,0
17275,-0.20,556,4095,0,0,0,0,0,0,0,0
17311,-0.23,873,4095,0,0,0,0,0,0,0,0
17347,-0.23,1081,4095,0,0,0,0,0,0,0,0
17383,-0.28,1169,4095,0,0,0,0,0,0,0,0
17419,-0.28,1024,1921,0,0,0,0,0,0,0,0
17455,-0.27,445,626,0,0,0,0,0,0,0,0
17491,-0.21,-408,1327,0,0,0,0,0,0,0,0
17527,-0.24,-1031,2508,0,0,0,0,0,0,0,0
17563,-0.15,-1117,3282,0,0,0,0,0,0,0,0
17599,-0.15,-764,3419,0,0,0,0,0,0,0,0
17635,-0.13,-286,3033,0,0,0,0,0,0,0,0
17671,-0.19,41,2679,0,0,0,0,0,0,0,0
17707,-0.23,131,2475,0,0,0,0,0,0,0,0
17743,-0.22,49,2451,0,0,0,0,0,0,0,0
17779,-0.19,-87,2525,0,0,0,0,0,0,0,0
17815,-0.20,-192,2608,0,0,0,0,0,0,0,0
17851,-0.15,-232,2651,0,0,0,0,0,0,0,0
17887,-0.16,-218,2663,0,0,0,0,0,0,0,0
17923,-0.19,-180,2672,0,0,0,0,0,0,0,0
17959,-0.15,-136,2691,0,0,0,0,0,0,0,0
17995,-0.18,-99,2672,0,0,0,0,0,0,0,0
18031,-0.22,-78,2647,0,0,0,0,0,0,0,0
18067,-0.14,-73,2624,0,0,0,0,0,0,0,0
18103,-0.18,-78,2643,0,0,0,0,0,0,0,0
18139,-0.15,-77,2759,0,0,0,0,0,0,0,0
18175,-0.28,1,3639,0,0,0,0,0,0,0,0
18211,-0.14,239,4095,0,0,0,0,0,0,0,0
18247,-0.20,584,4095,0,0,0,0,0,0,0,0
18283,-0.15,891,4095,0,0,0,0,0,0,0,0
18319,-0.21,1080,4095,0,0,0,0,0,0,0,0
18355,-0.18,1151,4095,0,0,0,0,0,0,0,0
18391,-0.13,948,1200,0,0,0,0,0,0,0,0
18427,-0.12,263,583,0,0,0,0,0,0,0,0
18463,-0.16,-615,1657,0,0,0,0,0,0,0,0
18499,-0.18,-1126,2883,0,0,0,0,0,0,0,0
18535,-0.19,-1054,3535,0,0,0,0,0,0,0,0
18571,-0.22,-605,3344,0,0,0,0,0,0,0,0
18607,-0.23,-141,2897,0,0,0,0,0,0,0,0
18643,-0.14,102,2547,0,0,0,0,0,0,0,0
18679,-0.17,105,2416,0,0,0,0,0,0,0,0
18715,-0.10,-27,2438,0,0,0,0,0,0,0,0
18751,-0.24,-171,2537,0,0,0,0,0,0,0,0
18787,-0.14,-255,2640,0,0,0,0,0,0,0,0
18823,-0.23,-264,2689,0,0,0,0,0,0,0,0
18859,-0.19,-224,2704,0,0,0,0,0,0,0,0
18895,-0.21,-168,2689,0,0,0,0,0,0,0,0
18931,-0.41,-123,2643,0,0,0,0,0,0,0,0
18967,-0.19,-103,2611,0,0,0,0,0,0,0,0
19003,-0.19,-104,2597,0,0,0,0,0,0,0,0
19039,-0.28,-112,2643,0,0,0,0,0,0,0,0
19075,-0.12,-81,3147,0,0,0,0,0,0,0,0
19111,-0.15,87,4095,0,0,0,0,0,0,0,0
19147,-0.19,417,4095,0,0,0,0,0,0,0,0
19183,-0.19,768,4095,0,0,0,0,0,0,0,0
19219,-0.18,1014,4095,0,0,0,0,0,0,0,0
19255,-0.17,1131,4095,0,0,0,0,0,0,0,0
19291,-0.24,1146,4095,0,0,0,0,0,0,0,0
19327,-0.22,1009,2722,0,0,0,0,0,0,0,0
19363,-0.11,525,694,0,0,0,0,0,0,0,0
19399,-0.17,-291,1116,0,0,0,0,0,0,0,0
19435,-0.21,-997,2288,0,0,0,0,0,0,0,0
19471,-0.20,-1208,3056,0,0,0,0,0,0,0,0
19507,-0.15,-963,3151,0,0,0,0,0,0,0,0
19543,-0.17,-553,2851,0,0,0,0,0,0,0,0
19579,-0.12,-242,2534,0,0,0,0,0,0,0,0
19615,-0.15,-126,2383,0,0,0,0,0,0,0,0
19651,-0.17,-159,2382,0,0,0,0,0,0,0,0
19687,-0.13,-243,2450,0,0,0,0,0,0,0,0
19723,-0.16,-304,2533,0,0,0,0,0,0,0,0
19759,-0.18,-313,2599,0,0,0,0,0,0,0,0
19795,-0.13,-280,2608,0,0,0,0,0,0,0,0
19831,-0.18,-233,2559,0,0,0,0,0,0,0,0
19867,-0.30,-199,2515,0,0,0,0,0,0,0,0
19903,-0.14,-188,2475,0,0,0,0,0,0,0,0
19939,-0.20,-193,2490,0,0,0,0,0,0,0,0
19975,-0.21,-190,2641,0,0,0,0,0,0,0,0
20011,-0.16,-85,3834,0,0,0,0,0,0,0,0
20047,-0.22,213,4095,0,0,0,0,0,0,0,0
20083,-0.20,610,4095,0,0,0,0,0,0,0,0
20119,-0.19,937,4095,0,0,0,0,0,0,0,0
20155,-0.19,1128,4095,0,0,0,0,0,0,0,0
20191,-0.15,1192,4095,0,0,0,0,0,0,0,0
20227,-0.20,1169,4095,0,0,0,0,0,0,0,0
20263,-0.14,1039,3152,0,0,0,0,0,0,0,0
20299,-0.17,604,665,0,0,0,0,0,0,0,0
20335,-0.21,-207,881,0,0,0,0,0,0,0,0
20371,-0.22,-987,2042,0,0,0,0,0,0,0,0
20407,-0.13,-1296,2832,0,0,0,0,0,0,0,0
20443,-0.11,-1123,2975,0,0,0,0,0,0,0,0
20479,-0.25,-742,2701,0,0,0,0,0,0,0,0
20515,-0.17,-425,2377,0,0,0,0,0,0,0,0
20551,-0.17,-287,2257,0,0,0,0,0,0,0,0
20587,-0.20,-286,2291,0,0,0,0,0,0,0,0
20623,-0.27,-333,2380,0,0,0,0,0,0,0,0
20659,-0.19,-362,2434,0,0,0,0,0,0,0,0
20695,-0.20,-354,2469,0,0,0,0,0,0,0,0
20731,-0.19,-319,2487,0,0,0,0,0,0,0,0
20767,-0.17,-272,2511,0,0,0,0,0,0,0,0
20803,-0.17,-227,2477,0,0,0,0,0,0,0,0
20839,-0.17,-198,2435,0,0,0,0,0,0,0,0
20875,-0.19,-190,2406,0,0,0,0,0,0,0,0
20911,-0.26,-191,2490,0,0,0,0,0,0,0,0
20947,-0.20,-136,3185,0,0,0,0,0,0,0,0
20983,-0.25,81,4095,0,0,0,0,0,0,0,0
21019,-0.15,462,4095,0,0,0,0,0,0,0,0
21055,-0.20,848,4095,0,0,0,0,0,0,0,0
21091,-0.16,1111,4095,0,0,0,0,0,0,0,0
21127,-0.15,1231,4095,0,0,0,0,0,0,0,0
21163,-0.18,1242,4095,0,0,0,0,0,0,0,0
21199,-0.10,1134,3282,0,0,0,0,0,0,0,0
21235,-0.17,718,677,0,0,0,0,0,0,0,0
21271,-0.13,-90,855,0,0,0,0,0,0,0,0
21307,-0.10,-889,2032,0,0,0,0,0,0,0,0
21343,-0.17,-1221,2832,0,0,0,0,0,0,0,0
21379,-0.31,-1066,2953,0,0,0,0,0,0,0,0
21415,-0.15,-699,2675,0,0,0,0,0,0,0,0
21451,-0.16,-393,2384,0,0,0,0,0,0,0,0
21487,-0.17,-258,2256,0,0,0,0,0,0,0,0
21523,-0.29,-256,2297,0,0,0,0,0,0,0,0
21559,-0.16,-302,2352,0,0,0,0,0,0,0,0
21595,-0.22,-336,2378,0,0,0,0,0,0,0,0
21631,-0.18,-341,2408,0,0,0,0,0,0,0,0
21667,-0.23,-321,2432,0,0,0,0,0,0,0,0
21703,-0.22,-285,2448,0,0,0,0,0,0,0,0
21739,-0.21,-247,2416,0,0,0,0,0,0,0,0
21775,-0.18,-221,2384,0,0,0,0,0,0,0,0
21811,-0.18,-209,2381,0,0,0,0,0,0,0,0
21847,-0.20,-201,2448,0,0,0,0,0,0,0,0
21883,-0.21,-155,2919,0,0,0,0,0,0,0,0
21919,-0.18,38,4095,0,0,0,0,0,0,0,0
21955,-0.13,417,4095,0,0,0,0,0,0,0,0
21991,-0.24,828,4095,0,0,0,0,0,0,0,0
22027,-0.09,1118,4095,0,0,0,0,0,0,0,0
22063,-0.19,1260,4095,0,0,0,0,0,0,0,0
22099,-0.18,1283,4095,0,0,0,0,0,0,0,0
22135,-0.32,1231,4095,0,0,0,0,0,0,0,0
22171,-0.25,966,1338,0,0,0,0,0,0,0,0
22207,-0.19,251,301,0,0,0,0,0,0,0,0
22243,-0.15,-694,1187,0,0,0,0,0,0,0,0
22279,-0.25,-1326,2286,0,0,0,0,0,0,0,0
22315,-0.23,-1397,2786,0,0,0,0,0,0,0,0
22351,-0.13,-1073,2726,0,0,0,0,0,0,0,0
22387,-0.16,-666,2423,0,0,0,0,0,0,0,0
22423,-0.14,-390,2225,0,0,0,0,0,0,0,0
22459,-0.21,-285,2215,0,0,0,0,0,0,0,0
22495,-0.12,-281,2299,0,0,0,0,0,0,0,0
22531,-0.26,-298,2347,0,0,0,0,0,0,0,0
22567,-0.23,-301,2383,0,0,0,0,0,0,0,0
22603,-0.17,-280,2447,0,0,0,0,0,0,0,0
22639,-0.12,-239,2475,0,0,0,0,0,0,0,0
22675,-0.20,-193,2430,0,0,0,0,0,0,0,0
22711,-0.18,-164,2363,0,0,0,0,0,0,0,0
22747,-0.17,-162,2310,0,0,0,0,0,0,0,0
22783,-0.17,-176,2368,0,0,0,0,0,0,0,0
22819,-0.21,-144,2994,0,0,0,0,0,0,0,0
22855,-0.25,55,4095,0,0,0,0,0,0,0,0
22891,-0.17,447,4095,0,0,0,0,0,0,0,0
22927,-0.27,864,4095,0,0,0,0,0,0,0,0
22963,-0.23,1157,4095,0,0,0,0,0,0,0,0
22999,-0.10,1297,4095,0,0,0,0,0,0,0,0
23035,-0.19,1317,4095,0,0,0,0,0,0,0,0
23071,-0.25,1263,4095,0,0,0,0,0,0,0,0
23107,-0.20,1007,1534,0,0,0,0,0,0,0,0
23143,-0.20,321,398,0,0,0,0,0,0,0,0
23179,-0.19,-598,1243,0,0,0,0,0,0,0,0
23215,-0.19,-1226,2330,0,0,0,0,0,0,0,0
23251,-0.16,-1310,2814,0,0,0,0,0,0,0,0
23287,-0.19,-1012,2677,0,0,0,0,0,0,0,0
23323,-0.26,-642,2361,0,0,0,0,0,0,0,0
23359,-0.26,-404,2154,0,0,0,0,0,0,0,0
23395,-0.21,-334,2078,0,0,0,0,0,0,0,0
23431,-0.15,-363,2134,0,0,0,0,0,0,0,0
23467,-0.09,-405,2247,0,0,0,0,0,0,0,0
23503,-0.15,-409,2352,0,0,0,0,0,0,0,0
23539,-0.20,-367,2384,0,0,0,0,0,0,0,0
23575,-0.13,-303,2369,0,0,0,0,0,0,0,0
23611,-0.12,-246,2333,0,0,0,0,0,0,0,0
23647,-0.18,-211,2297,0,0,0,0,0,0,0,0
23683,-0.16,-196,2330,0,0,0,0,0,0,0,0
23719,-0.14,-162,2754,0,0,0,0,0,0,0,0
23755,-0.14,17,4095,0,0,0,0,0,0,0,0
23791,-0.24,404,4095,0,0,0,0,0,0,0,0
23827,-0.42,841,4095,0,0,0,0,0,0,0,0
23863,-0.14,1157,4095,0,0,0,0,0,0,0,0
23899,-0.18,1316,4095,0,0,0,0,0,0,0,0
23935,-0.27,1347,4095,0,0,0,0,0,0,0,0
23971,-0.25,1251,3398,0,0,0,0,0,0,0,0
24007,-0.18,839,567,0,0,0,0,0,0,0,0
24043,-0.21,-5,579,0,0,0,0,0,0,0,0
24079,-0.25,-883,1744,0,0,0,0,0,0,0,0
24115,-0.26,-1295,2611,0,0,0,0,0,0,0,0
24151,-0.16,-1183,2828,0,0,0,0,0,0,0,0
24187,-0.18,-809,2607,0,0,0,0,0,0,0,0
24223,-0.18,-466,2277,0,0,0,0,0,0,0,0
24259,-0.08,-293,2112,0,0,0,0,0,0,0,0
24295,-0.17,-276,2112,0,0,0,0,0,0,0,0
24331,-0.19,-323,2203,0,0,0,0,0,0,0,0
24367,-0.14,-359,2293,0,0,0,0,0,0,0,0
24403,-0.18,-354,2338,0,0,0,0,0,0,0,0
24439,-0.18,-318,2331,0,0,0,0,0,0,0,0
24475,-0.16,-274,2288,0,0,0,0,0,0,0,0
24511,-0.26,-242,2288,0,0,0,0,0,0,0,0
24547,-0.20,-218,2351,0,0,0,0,0,0,0,0
24583,-0.14,-157,2899,0,0,0,0,0,0,0,0
24619,-0.16,55,4095,0,0,0,0,0,0,0,0
24655,0.31,458,4095,0,0,0,0,0,0,0,0
24691,0.55,889,4095,0,0,0,0,0,0,0,0
24727,-1.17,1191,4095,0,0,0,0,0,0,0,0
24763,0.00,1337,4095,0,0,0,0,0,0,0,0
24799,1.76,1298,3163,0,0,0,0,0,0,0,0
24835,3.73,885,544,0,0,0,0,0,0,0,0
24871,3.12,28,535,0,0,0,0,0,0,0,0
24907,1.49,-853,1678,0,0,0,0,0,0,0,0
24943,0.27,-1263,2659,0,0,0,0,0,0,0,0
24979,4.74,-1126,2991,0,0,0,0,0,0,0,0
25015,2.54,-703,2789,0,0,0,0,0,0,0,0
25051,0.21,-309,2400,0,0,0,0,0,0,0,0
25087,4.24,-116,2154,0,0,0,0,0,0,0,0
25123,1.15,-115,2114,0,0,0,0,0,0,0,0
25159,3.31,-203,2187,0,0,0,0,0,0,0,0
25195,3.27,-282,2319,0,0,0,0,0,0,0,0
25231,0.24,-300,2433,0,0,0,0,0,0,0,0
25267,4.18,-259,2477,0,0,0,0,0,0,0,0
25303,0.58,-191,2432,0,0,0,0,0,0,0,0
25339,4.84,-138,2361,0,0,0,0,0,0,0,0
25375,1.94,-116,2362,0,0,0,0,0,0,0,0
25411,2.29,-96,2631,0,0,0,0,0,0,0,0
25447,3.17,49,4095,0,0,0,0,0,0,0,0
25483,0.64,410,4095,0,0,0,0,0,0,0,0
25519,4.77,838,4095,0,0,0,0,0,0,0,0
25555,1.03,1154,4095,0,0,0,0,0,0,0,0
25591,4.86,1317,4095,0,0,0,0,0,0,0,0
25627,2.49,1239,2363,0,0,0,0,0,0,0,0
25663,3.41,717,437,0,0,0,0,0,0,0,0
25699,4.19,-178,807,0,0,0,0,0,0,0,0
25735,0.99,-956,2032,0,0,0,0,0,0,0,0
25771,5.29,-1202,2957,0,0,0,0,0,0,0,0
25807,1.77,-933,3199,0,0,0,0,0,0,0,0
25843,5.38,-454,2911,0,0,0,0,0,0,0,0
25879,3.31,-72,2510,0,0,0,0,0,0,0,0
25915,3.80,74,2259,0,0,0,0,0,0,0,0
25951,4.85,26,2245,0,0,0,0,0,0,0,0
25987,1.41,-97,2332,0,0,0,0,0,0,0,0
26023,5.71,-192,2462,0,0,0,0,0,0,0,0
26059,2.59,-218,2538,0,0,0,0,0,0,0,0
26095,6.23,-187,2544,0,0,0,0,0,0,0,0
26131,4.34,-136,2512,0,0,0,0,0,0,0,0
26167,3.39,-96,2485,0,0,0,0,0,0,0,0
26203,5.68,-76,2479,0,0,0,0,0,0,0,0
26239,2.31,-58,2699,0,0,0,0,0,0,0,0
26275,7.17,75,4095,0,0,0,0,0,0,0,0
26311,3.97,410,4095,0,0,0,0,0,0,0,0
26347,5.32,812,4095,0,0,0,0,0,0,0,0
26383,5.43,1110,4095,0,0,0,0,0,0,0,0
26419,3.35,1263,4095,0,0,0,0,0,0,0,0
26455,7.21,1213,2816,0,0,0,0,0,0,0,0
26491,3.74,770,658,0,0,0,0,0,0,0,0
26527,6.98,-64,826,0,0,0,0,0,0,0,0
26563,5.43,-857,1933,0,0,0,0,0,0,0,0
26599,4.85,-1175,2836,0,0,0,0,0,0,0,0
26635,7.31,-985,3170,0,0,0,0,0,0,0,0
26671,3.46,-548,2959,0,0,0,0,0,0,0,0
26707,7.94,-160,2613,0,0,0,0,0,0,0,0
26743,4.83,20,2336,0,0,0,0,0,0,0,0
26779,7.41,5,2272,0,0,0,0,0,0,0,0
26815,5.99,-104,2322,0,0,0,0,0,0,0,0
26851,6.01,-208,2429,0,0,0,0,0,0,0,0
26887,7.41,-253,2515,0,0,0,0,0,0,0,0
26923,4.15,-236,2555,0,0,0,0,0,0,0,0
26959,8.12,-186,2545,0,0,0,0,0,0,0,0
26995,4.47,-136,2497,0,0,0,0,0,0,0,0
27031,9.31,-107,2481,0,0,0,0,0,0,0,0
27067,5.97,-94,2546,0,0,0,0,0,0,0,0
27103,8.06,-42,3168,0,0,0,0,0,0,0,0
27139,7.20,157,4095,0,0,0,0,0,0,0,0
27175,6.77,515,4095,0,0,0,0,0,0,0,0
27211,8.76,884,4095,0,0,0,0,0,0,0,0
27247,4.96,1135,4095,0,0,0,0,0,0,0,0
27283,9.70,1250,4095,0,0,0,0,0,0,0,0
27319,6.16,1088,1488,0,0,0,0,0,0,0,0
27355,9.64,446,546,0,0,0,0,0,0,0,0
27391,7.76,-447,1327,0,0,0,0,0,0,0,0
27427,8.07,-1062,2419,0,0,0,0,0,0,0,0
27463,9.52,-1137,3056,0,0,0,0,0,0,0,0
27499,5.94,-804,3104,0,0,0,0,0,0,0,0
27535,10.32,-366,2818,0,0,0,0,0,0,0,0
27571,7.17,-63,2499,0,0,0,0,0,0,0,0
27607,11.04,29,2325,0,0,0,0,0,0,0,0
27643,9.16,-30,2330,0,0,0,0,0,0,0,0
27679,8.20,-138,2406,0,0,0,0,0,0,0,0
27715,10.49,-215,2494,0,0,0,0,0,0,0,0
27751,7.09,-235,2547,0,0,0,0,0,0,0,0
27787,12.15,-208,2559,0,0,0,0,0,0,0,0
27823,9.01,-161,2594,0,0,0,0,0,0,0,0
27859,10.39,-112,2588,0,0,0,0,0,0,0,0
27895,10.56,-76,2544,0,0,0,0,0,0,0,0
27931,8.42,-61,2542,0,0,0,0,0,0,0,0
27967,12.47,-41,2829,0,0,0,0,0,0,0,0
28003,9.07,95,4095,0,0,0,0,0,0,0,0
28039,12.12,421,4095,0,0,0,0,0,0,0,0
28075,10.91,801,4095,0,0,0,0,0,0,0,0
28111,9.83,1079,4095,0,0,0,0,0,0,0,0
28147,12.89,1220,4095,0,0,0,0,0,0,0,0
28183,9.24,1091,1718,0,0,0,0,0,0,0,0
28219,13.34,489,504,0,0,0,0,0,0,0,0
28255,11.40,-400,1207,0,0,0,0,0,0,0,0
28291,11.27,-1052,2323,0,0,0,0,0,0,0,0
28327,13.62,-1166,3071,0,0,0,0,0,0,0,0
28363,9.99,-839,3213,0,0,0,0,0,0,0,0
28399,14.44,-371,2941,0,0,0,0,0,0,0,0
28435,12.25,-24,2623,0,0,0,0,0,0,0,0
28471,11.99,101,2415,0,0,0,0,0,0,0,0
28507,14.61,53,2384,0,0,0,0,0,0,0,0
28543,11.03,-63,2441,0,0,0,0,0,0,0,0
28579,15.10,-161,2516,0,0,0,0,0,0,0,0
28615,13.39,-202,2594,0,0,0,0,0,0,0,0
28651,12.47,-189,2623,0,0,0,0,0,0,0,0
28687,15.79,-147,2629,0,0,0,0,0,0,0,0
28723,12.47,-102,2585,0,0,0,0,0,0,0,0
28759,15.26,-72,2593,0,0,0,0,0,0,0,0
28795,14.81,-57,2601,0,0,0,0,0,0,0,0
28831,12.43,-48,2608,0,0,0,0,0,0,0,0
28867,17.28,-18,2987,0,0,0,0,0,0,0,0
28903,14.16,133,4095,0,0,0,0,0,0,0,0
28939,14.88,455,4095,0,0,0,0,0,0,0,0
28975,16.49,816,4095,0,0,0,0,0,0,0,0
29011,13.33,1074,4095,0,0,0,0,0,0,0,0
29047,18.12,1184,3836,0,0,0,0,0,0,0,0
29083,16.08,956,833,0,0,0,0,0,0,0,0
29119,13.86,227,673,0,0,0,0,0,0,0,0
29155,18.15,-639,1735,0,0,0,0,0,0,0,0
29191,15.28,-1103,2767,0,0,0,0,0,0,0,0
29227,16.81,-1017,3313,0,0,0,0,0,0,0,0
29263,18.38,-591,3248,0,0,0,0,0,0,0,0
29299,14.96,-142,2901,0,0,0,0,0,0,0,0
29335,18.75,116,2592,0,0,0,0,0,0,0,0
29371,17.88,154,2459,0,0,0,0,0,0,0,0
29407,14.80,55,2448,0,0,0,0,0,0,0,0
29443,20.01,-75,2514,0,0,0,0,0,0,0,0
29479,17.50,-165,2592,0,0,0,0,0,0,0,0
29515,16.89,-193,2643,0,0,0,0,0,0,0,0
29551,20.42,-171,2686,0,0,0,0,0,0,0,0
29587,17.40,-124,2695,0,0,0,0,0,0,0,0
29623,18.07,-74,2690,0,0,0,0,0,0,0,0
29659,20.19,-40,2662,0,0,0,0,0,0,0,0
29695,17.21,-26,2634,0,0,0,0,0,0,0,0
29731,20.28,-21,2752,0,0,0,0,0,0,0,0
29767,20.63,57,3757,0,0,0,0,0,0,0,0
29803,17.32,302,4095,0,0,0,0,0,0,0,0
29839,21.35,645,4095,0,0,0,0,0,0,0,0
29875,20.62,940,4095,0,0,0,0,0,0,0,0
29911,17.50,1114,4095,0,0,0,0,0,0,0,0
29947,22.52,1037,1993,0,0,0,0,0,0,0,0
29983,20.37,499,553,0,0,0,0,0,0,0,0
30019,19.27,-356,1155,0,0,0,0,0,0,0,0
30055,23.14,-1024,2308,0,0,0,0,0,0,0,0
30091,19.90,-1164,3141,0,0,0,0,0,0,0,0
30127,21.53,-839,3385,0,0,0,0,0,0,0,0
30163,22.56,-346,3098,0,0,0,0,0,0,0,0
30199,19.40,31,2772,0,0,0,0,0,0,0,0
30235,24.35,178,2544,0,0,0,0,0,0,0,0
30271,22.37,135,2477,0,0,0,0,0,0,0,0
30307,19.80,5,2496,0,0,0,0,0,0,0,0
30343,24.57,-118,2559,0,0,0,0,0,0,0,0
30379,22.07,-184,2661,0,0,0,0,0,0,0,0
30415,22.14,-183,2751,0,0,0,0,0,0,0,0
30451,25.34,-134,2768,0,0,0,0,0,0,0,0
30487,22.17,-71,2739,0,0,0,0,0,0,0,0
30523,24.28,-29,2667,0,0,0,0,0,0,0,0
30559,25.63,-18,2640,0,0,0,0,0,0,0,0
30595,22.39,-28,2672,0,0,0,0,0,0,0,0
30631,25.56,-15,3079,0,0,0,0,0,0,0,0
30667,25.64,123,4095,0,0,0,0,0,0,0,0
30703,22.73,430,4095,0,0,0,0,0,0,0,0
30739,27.28,772,4095,0,0,0,0,0,0,0,0
30775,26.45,1017,4095,0,0,0,0,0,0,0,0
30811,23.38,1136,4095,0,0,0,0,0,0,0,0
30847,28.04,979,1411,0,0,0,0,0,0,0,0
30883,27.17,337,551,0,0,0,0,0,0,0,0
30919,24.07,-543,1421,0,0,0,0,0,0,0,0
30955,28.74,-1123,2582,0,0,0,0,0,0,0,0
30991,27.74,-1144,3313,0,0,0,0,0,0,0,0
31027,24.98,-747,3366,0,0,0,0,0,0,0,0
31063,29.98,-259,2989,0,0,0,0,0,0,0,0
31099,29.07,60,2661,0,0,0,0,0,0,0,0
31135,26.11,140,2485,0,0,0,0,0,0,0,0
31171,30.21,58,2487,0,0,0,0,0,0,0,0
31207,30.32,-70,2554,0,0,0,0,0,0,0,0
31243,27.30,-166,2625,0,0,0,0,0,0,0,0
31279,29.97,-201,2667,0,0,0,0,0,0,0,0
31315,31.21,-186,2701,0,0,0,0,0,0,0,0
31351,28.58,-147,2704,0,0,0,0,0,0,0,0
31387,30.39,-105,2676,0,0,0,0,0,0,0,0
31423,32.95,-78,2653,0,0,0,0,0,0,0,0
31459,30.33,-68,2652,0,0,0,0,0,0,0,0
31495,30.11,-63,2752,0,0,0,0,0,0,0,0
31531,34.62,13,3664,0,0,0,0,0,0,0,0
31567,32.14,248,4095,0,0,0,0,0,0,0,0
