Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
59301,91.43,-38,3197,140,136,136,135,140,136,131,135
59350,91.28,119,4095,140,136,136,135,140,136,131,135
59399,90.78,426,4095,140,136,136,135,140,136,131,135
59448,90.10,753,4095,140,136,136,135,140,136,131,135
59497,89.62,982,4095,140,136,136,135,140,136,131,135
59546,89.47,902,1229,140,136,136,135,140,136,131,135
59595,89.24,303,702,140,136,136,135,140,136,131,135
59644,88.90,-467,2525,140,136,136,135,140,136,131,135
59693,88.48,-808,3479,140,136,136,135,140,136,131,135
59742,88.06,-648,3136,140,136,136,135,140,136,131,135
59791,87.57,-344,2635,140,136,136,135,140,136,131,135
59840,87.34,-167,2434,140,136,136,135,140,136,131,135
59889,87.00,-146,2451,140,136,136,135,140,136,131,135
59938,86.77,-192,2587,140,136,136,135,140,136,131,135
59987,86.36,-222,2669,140,136,136,135,140,136,131,135
60036,86.11,-212,2690,140,136,136,135,140,136,131,135
60085,85.86,-180,2667,140,136,136,135,140,136,131,135
60134,85.43,-149,2650,140,136,136,135,140,136,131,135
60183,85.04,-128,2653,140,136,136,135,140,136,131,135
60232,84.91,-118,2637,140,136,136,135,140,136,131,135
60281,86.15,-115,2634,140,136,136,135,140,136,131,135
60330,86.90,-109,2716,140,136,136,135,140,136,131,135
60379,87.05,-1,4095,140,136,136,135,140,136,131,135
60428,86.74,300,4095,140,136,136,135,140,136,131,135
60477,86.22,675,4095,140,136,136,135,140,136,131,135
60526,85.81,958,4095,140,136,136,135,140,136,131,135
60575,85.69,1109,4095,140,136,136,135,140,136,131,135
60624,85.46,921,652,140,136,136,135,140,136,131,135
60673,85.17,233,1304,140,136,136,135,140,136,131,135
60722,84.94,-484,2960,140,136,136,135,140,136,131,135
60771,84.48,-713,3360,140,136,136,135,140,136,131,135
60820,84.07,-548,2820,140,136,136,135,140,136,131,135
60869,83.92,-342,2385,140,136,136,135,140,136,131,135
60918,83.67,-269,2338,140,136,136,135,140,136,131,135
60967,83.40,-289,2501,140,136,136,135,140,136,131,135
61016,83.23,-309,2610,140,136,136,135,140,136,131,135
61065,83.05,-289,2672,140,136,136,135,140,136,131,135
61114,82.78,-242,2637,140,136,136,135,140,136,131,135
61163,82.68,-197,2603,140,136,136,135,140,136,131,135
61212,82.33,-169,2597,140,136,136,135,140,136,131,135
61261,82.01,-153,2654,140,136,136,135,140,136,131,135
61310,81.71,-136,2649,140,136,136,135,140,136,131,135
61359,82.16,-124,2597,140,136,136,135,140,136,131,135
61408,83.29,-123,2559,140,136,136,135,140,136,131,135
61457,83.76,-88,3258,140,136,136,135,140,136,131,135
61506,83.67,94,4095,140,136,136,135,140,136,131,135
61555,83.30,436,4095,140,136,136,135,140,136,131,135
61604,82.88,787,4095,140,136,136,135,140,136,131,135
61653,82.68,1029,4095,140,136,136,135,140,136,131,135
61702,82.50,986,1733,140,136,136,135,140,136,131,135
61751,82.29,453,690,140,136,136,135,140,136,131,135
61800,82.14,-300,2424,140,136,136,135,140,136,131,135
61849,81.65,-695,3424,140,136,136,135,140,136,131,135
61898,81.50,-601,3091,140,136,136,135,140,136,131,135
61947,81.20,-349,2534,140,136,136,135,140,136,131,135
61996,81.10,-209,2354,140,136,136,135,140,136,131,135
62045,80.84,-204,2443,140,136,136,135,140,136,131,135
62094,80.72,-240,2599,140,136,136,135,140,136,131,135
62143,80.43,-247,2671,140,136,136,135,140,136,131,135
62192,80.25,-216,2682,140,136,136,135,140,136,131,135
62241,79.91,-172,2641,140,136,136,135,140,136,131,135
62290,79.64,-139,2610,140,136,136,135,140,136,131,135
62339,79.25,-122,2655,140,136,136,135,140,136,131,135
62388,78.94,-112,2631,140,136,136,135,140,136,131,135
62437,79.39,-107,2601,140,136,136,135,140,136,131,135
62486,80.12,-109,2629,140,136,136,135,140,136,131,135
62535,80.25,-12,4095,140,136,136,135,140,136,131,135
62584,79.99,288,4095,140,136,136,135,140,136,131,135
62633,79.58,671,4095,140,136,136,135,140,136,131,135
62682,79.20,965,4095,140,136,136,135,140,136,131,135
62731,78.94,1123,4095,140,136,136,135,140,136,131,135
62780,78.71,960,961,140,136,136,135,140,136,131,135
62829,78.47,312,1246,140,136,136,135,140,136,131,135
62878,78.14,-401,2871,140,136,136,135,140,136,131,135
62927,77.86,-663,3413,140,136,136,135,140,136,131,135
62976,77.43,-518,2907,140,136,136,135,140,136,131,135
63025,77.16,-309,2455,140,136,136,135,140,136,131,135
63074,77.04,-227,2382,140,136,136,135,140,136,131,135
63123,76.71,-245,2507,140,136,136,135,140,136,131,135
63172,76.46,-274,2625,140,136,136,135,140,136,131,135
63221,76.13,-269,2652,140,136,136,135,140,136,131,135
63270,75.93,-239,2615,140,136,136,135,140,136,131,135
63319,75.68,-207,2618,140,136,136,135,140,136,131,135
63368,75.41,-181,2641,140,136,136,135,140,136,131,135
63417,75.10,-156,2665,140,136,136,135,140,136,131,135
63466,74.82,-137,2603,140,136,136,135,140,136,131,135
63515,75.47,-132,2539,140,136,136,135,140,136,131,135
63564,76.03,-137,2675,140,136,136,135,140,136,131,135
63613,76.07,-34,4095,140,136,136,135,140,136,131,135
63662,75.93,274,4095,140,136,136,135,140,136,131,135
63711,75.57,662,4095,140,136,136,135,140,136,131,135
63760,75.26,958,4095,140,136,136,135,140,136,131,135
63809,74.92,1116,4095,140,136,136,135,140,136,131,135
63858,74.87,981,1403,140,136,136,135,140,136,131,135
63907,74.56,386,1131,140,136,136,135,140,136,131,135
63956,71.97,-332,2666,140,136,136,135,140,136,131,135
64005,57.65,-667,3234,140,136,136,135,140,136,131,135
64054,52.68,-598,2800,140,136,136,135,140,136,131,135
64103,48.52,-434,2295,140,136,136,135,140,136,131,135
64152,45.04,-373,2227,140,136,136,135,140,136,131,135
64201,41.74,-394,2404,140,136,136,135,140,136,131,135
64250,39.27,-404,2586,140,136,136,135,140,136,131,135
64299,36.68,-359,2655,140,136,136,135,140,136,131,135
64348,34.35,-284,2612,140,136,136,135,140,136,131,135
64397,32.22,-219,2550,140,136,136,135,140,136,131,135
64446,30.65,-183,2556,140,136,136,135,140,136,131,135
64495,28.80,-170,2559,140,136,136,135,140,136,131,135
64544,27.40,-166,2545,140,136,136,135,140,136,131,135
64593,26.05,-169,2481,140,136,136,135,140,136,131,135
64642,25.00,-172,2614,140,136,136,135,140,136,131,135
64691,23.89,-61,4095,140,136,136,135,140,136,131,135
64740,22.92,264,4095,140,136,136,135,140,136,131,135
64789,21.77,672,4095,140,136,136,135,140,136,131,135
64838,20.83,982,4095,140,136,136,135,140,136,131,135
64887,19.94,1149,4095,140,136,136,135,140,136,131,135
64936,19.11,1002,1167,140,136,136,135,140,136,131,135
64985,18.37,398,1489,140,136,136,135,140,136,131,135
65034,17.73,-272,2908,140,136,136,135,140,136,131,135
65083,17.01,-541,3262,140,136,136,135,140,136,131,135
65132,16.39,-460,2757,140,136,136,135,140,136,131,135
65181,15.62,-328,2369,140,136,136,135,140,136,131,135
65230,14.99,-297,2289,140,136,136,135,140,136,131,135
65279,14.45,-336,2432,140,136,136,135,140,136,131,135
65328,13.98,-365,2541,140,136,136,135,140,136,131,135
65377,13.41,-351,2550,140,136,136,135,140,136,131,135
65426,13.02,-311,2535,140,136,136,135,140,136,131,135
65475,12.46,-273,2495,140,136,136,135,140,136,131,135
65524,12.09,-245,2534,140,136,136,135,140,136,131,135
65573,11.57,-223,2544,140,136,136,135,140,136,131,135
65622,11.20,-203,2512,140,136,136,135,140,136,131,135
65671,10.87,-192,2480,140,136,136,135,140,136,131,135
65720,10.58,-182,2624,140,136,136,135,140,136,131,135
65769,10.21,-59,4095,140,136,136,135,140,136,131,135
65817,9.91,273,4095,140,136,136,135,140,136,131,135
65859,9.51,684,4095,140,136,136,135,140,136,131,135
65900,9.27,995,4095,140,136,136,135,140,136,131,135
65941,8.99,1140,3763,140,136,136,135,140,136,131,135
65982,8.74,954,1242,140,136,136,135,140,136,131,135
66023,8.51,338,1456,140,136,136,135,140,136,131,135
66064,8.27,-333,2607,140,136,136,135,140,136,131,135
66105,8.05,-619,3294,140,136,136,135,140,136,131,135
66146,7.92,-503,3186,140,136,136,135,140,136,131,135
66187,7.62,-255,2746,140,136,136,135,140,136,131,135
66228,7.43,-109,2433,140,136,136,135,140,136,131,135
66269,7.27,-118,2334,140,136,136,135,140,136,131,135
66310,7.13,-210,2417,140,136,136,135,140,136,131,135
66351,6.92,-294,2524,140,136,136,135,140,136,131,135
66392,6.77,-323,2559,140,136,136,135,140,136,131,135
66433,6.67,-305,2588,140,136,136,135,140,136,131,135
66474,6.46,-263,2559,140,136,136,135,140,136,131,135
66515,6.40,-223,2554,140,136,136,135,140,136,131,135
66556,6.21,-194,2559,140,136,136,135,140,136,131,135
66597,5.97,-175,2544,140,136,136,135,140,136,131,135
66638,5.93,-168,2496,140,136,136,135,140,136,131,135
66679,5.83,-173,2470,140,136,136,135,140,136,131,135
66720,5.78,-184,2497,140,136,136,135,140,136,131,135
66761,5.70,-142,3211,140,136,136,135,140,136,131,135
66802,5.60,62,4095,140,136,136,135,140,136,131,135
66843,5.50,433,4095,140,136,136,135,140,136,131,135
66884,5.33,812,4095,140,136,136,135,140,136,131,135
66925,5.31,1071,4095,140,136,136,135,140,136,131,135
66966,5.20,1121,3003,140,136,136,135,140,136,131,135
67007,5.12,790,1097,140,136,136,135,140,136,131,135
67048,5.08,99,1490,140,136,136,135,140,136,131,135
67089,4.89,-534,2630,140,136,136,135,140,136,131,135
67130,4.81,-737,3257,140,136,136,135,140,136,131,135
67171,4.67,-557,3071,140,136,136,135,140,136,131,135
67212,4.49,-281,2640,140,136,136,135,140,136,131,135
67253,4.48,-130,2370,140,136,136,135,140,136,131,135
67294,4.34,-137,2320,140,136,136,135,140,136,131,135
67335,4.26,-221,2398,140,136,136,135,140,136,131,135
67376,4.05,-311,2215,140,136,136,135,140,136,131,135
67417,4.03,-299,3656,140,136,136,135,140,136,131,135
67458,3.93,-127,2749,140,136,136,135,140,136,131,135
67499,3.77,15,2458,140,136,136,135,140,136,131,135
67540,3.61,7,2441,140,136,136,135,140,136,131,135
67581,3.49,-73,2502,140,136,136,135,140,136,131,135
67622,3.53,-139,2704,140,136,136,135,140,136,131,135
67663,3.48,-151,2634,140,136,136,135,140,136,131,135
67704,3.42,-138,2559,140,136,136,135,140,136,131,135
67745,3.36,-96,3094,140,136,136,135,140,136,131,135
67786,3.25,76,4095,140,136,136,135,140,136,131,135
67827,3.22,415,4095,140,136,136,135,140,136,131,135
67868,3.25,779,4095,140,136,136,135,140,136,131,135
67909,3.12,1034,4095,140,136,136,135,140,136,131,135
67950,2.92,1157,4095,140,136,136,135,140,136,131,135
67991,2.92,993,1315,140,136,136,135,140,136,131,135
68032,2.91,406,1634,140,136,136,135,140,136,131,135
68073,2.76,-261,2582,140,136,136,135,140,136,131,135
68114,2.70,-574,3296,140,136,136,135,140,136,131,135
68155,2.64,-499,3182,140,136,136,135,140,136,131,135
68196,2.46,-284,2721,140,136,136,135,140,136,131,135
68237,2.35,-161,2405,140,136,136,135,140,136,131,135
68278,2.22,-184,2318,140,136,136,135,140,136,131,135
68319,2.17,-278,2429,140,136,136,135,140,136,131,135
68360,2.02,-350,2559,140,136,136,135,140,136,131,135
68401,2.03,-355,2691,140,136,136,135,140,136,131,135
68442,1.89,-300,2691,140,136,136,135,140,136,131,135
