Time,Pressure,PPGSignal,rawPPGSignal
10976,-0.11,1862,-22,1
11003,-0.15,1859,-19,1
11030,-0.21,1933,-10,1
11057,-0.21,2006,13,1
11084,-0.05,2083,55,1
11111,-0.19,2122,108,1
11138,-0.17,2062,154,1
11165,-0.18,2015,171,1
11192,-0.17,1934,153,1
11219,-0.12,1894,107,1
11246,-0.23,1904,52,1
11273,-0.23,1873,6,1
11300,-0.19,1885,-24,1
11327,-0.17,1902,-39,1
11354,-0.25,1893,-41,1
11381,-0.22,1909,-36,1
11408,-0.20,1883,-29,1
11435,-0.22,1854,-26,1
11462,-0.23,1863,-29,1
11489,-0.18,1838,-36,1
11516,-0.17,1863,-43,1
11543,-0.23,1872,-44,1
11570,-0.19,1872,-38,1
11597,-0.16,1889,-29,1
11624,-0.17,1872,-20,1
11651,-0.23,1891,-11,1
11678,-0.18,1983,3,1
11705,-0.24,2065,33,1
11732,-0.27,2176,83,1
11759,-0.27,2192,144,1
11786,-0.15,2155,192,1
11813,-0.21,2114,209,1
11840,-0.18,2029,193,1
11867,-0.30,1984,150,1
11894,-0.21,1959,91,1
11921,-0.20,1919,32,1
11948,-0.16,1936,-17,1
11975,-0.25,1938,-47,1
12002,-0.22,1950,-60,1
12029,-0.17,1949,-61,1
12056,-0.18,1934,-56,1
12083,-0.18,1947,-51,1
12110,-0.21,1914,-48,1
12137,-0.22,1891,-50,1
12164,-0.15,1915,-55,1
12191,-0.23,1888,-59,1
12218,-0.16,1886,-63,1
12245,-0.20,1895,-67,1
12272,-0.27,1869,-68,1
12299,-0.17,1883,-68,1
12326,-0.20,1870,-67,1
12353,-0.23,1895,-62,1
12380,-0.19,2030,-44,1
12407,-0.29,2130,0,1
12434,-0.17,2246,67,1
12461,-0.17,2256,143,1
12488,-0.21,2210,202,1
12515,-0.20,2190,228,1
12542,-0.17,2123,217,1
12569,-0.26,2047,174,1
12596,-0.22,2010,110,1
12623,-0.17,1949,39,1
12650,-0.18,1963,-22,1
12677,-0.21,1952,-64,1
12704,-0.28,1970,-87,1
12731,-0.23,1975,-92,1
12758,-0.25,1936,-89,1
12785,-0.22,1922,-88,1
12812,-0.26,1934,-91,1
12839,-0.24,1904,-93,1
12866,-0.21,1917,-94,1
12893,-0.25,1910,-93,1
12920,-0.24,1875,-92,1
12947,-0.26,1899,-93,1
12974,-0.20,1872,-92,1
13001,-0.25,1886,-90,1
13028,-0.15,1908,-86,1
13055,-0.14,1894,-77,1
13082,-0.25,1899,-67,1
13109,-0.23,1879,-58,1
13136,-0.28,1927,-50,1
13163,-0.21,2082,-27,1
13190,-0.17,2198,25,1
13217,-0.23,2273,103,1
13244,-0.28,2277,184,1
13271,-0.20,2220,239,1
13298,-0.23,2186,251,1
13325,-0.23,2112,223,1
13352,-0.22,2018,164,1
13379,-0.27,1989,89,1
13406,-0.21,1943,14,1
13433,-0.21,1968,-45,1
13460,-0.21,1991,-79,1
13487,-0.29,1968,-87,1
13514,-0.27,1975,-83,1
13541,-0.22,1937,-78,1
13568,-0.24,1925,-77,1
13595,-0.25,1921,-82,1
13622,-0.15,1879,-89,1
13649,-0.22,1905,-96,1
13676,-0.22,1877,-100,1
13703,-0.21,1862,-104,1
13730,-0.16,1887,-106,1
13757,-0.27,1855,-102,1
13784,-0.14,1863,-99,1
13811,-0.20,1874,-96,1
13838,-0.23,1856,-87,1
13865,-0.31,1872,-75,1
13892,-0.24,1847,-64,1
13919,-0.23,1845,-56,1
13946,-0.16,1904,-48,1
13973,-0.27,2007,-27,1
14000,-0.23,2159,21,1
14027,-0.23,2228,97,1
14054,-0.20,2202,177,1
14081,-0.25,2186,230,1
14108,-0.23,2097,243,1
14135,-0.25,2034,215,1
14162,-0.19,1987,157,1
14189,-0.19,1939,88,1
14216,-0.22,1939,24,1
14243,-0.22,1930,-24,1
14270,-0.18,1932,-52,1
14297,-0.19,1943,-63,1
14324,-0.22,1921,-61,1
14351,-0.30,1906,-58,1
14378,-0.23,1903,-59,1
14405,-0.28,1859,-63,1
14432,-0.23,1855,-72,1
14459,-0.21,1843,-83,1
14486,-0.29,1825,-93,1
14513,-0.19,1843,-100,1
14540,-0.26,1821,-99,1
14567,-0.14,1839,-92,1
14594,-0.22,1840,-82,1
14621,-0.26,1808,-74,1
14648,-0.24,1829,-68,1
14675,-0.28,1819,-62,1
14702,-0.09,1818,-55,1
14729,-0.18,1856,-47,1
14756,-0.21,1927,-28,1
14783,-0.18,2096,12,1
14810,-0.20,2157,81,1
14837,-0.21,2162,160,1
14864,-0.22,2128,218,1
14891,-0.19,2035,234,1
14918,-0.15,1979,206,1
14945,-0.24,1943,150,1
14972,-0.10,1875,84,1
14999,-0.23,1888,20,1
15026,-0.17,1883,-26,1
15053,-0.28,1885,-52,1
15080,-0.17,1917,-59,1
15107,-0.24,1888,-54,1
15134,-0.26,1884,-45,1
15161,-0.32,1894,-37,1
15188,-0.26,1861,-33,1
15215,-0.27,1882,-34,1
15242,-0.23,1850,-39,1
15269,-0.30,1855,-45,1
15296,-0.27,1872,-47,1
15323,-0.30,1831,-47,1
15350,-0.13,1840,-47,1
15377,-0.22,1851,-45,1
15404,-0.15,1813,-43,1
15431,-0.28,1826,-43,1
15458,-0.19,1835,-42,1
15485,0.02,1915,-33,1
15512,0.75,1984,-6,1
15539,0.84,2044,38,1
15566,0.81,2134,95,1
15593,0.71,2138,151,1
15620,1.27,2061,189,1
15647,1.31,2028,194,1
15674,1.21,1936,165,1
15701,1.58,1925,111,1
15728,1.63,1906,52,1
15755,1.80,1875,4,1
15782,1.65,1904,-30,1
15809,1.86,1903,-47,1
15836,1.90,1906,-50,1
15863,2.01,1923,-45,1
15890,1.99,1890,-38,1
15917,2.29,1888,-33,1
15944,2.08,1881,-33,1
15971,2.53,1839,-38,1
15998,2.36,1830,-49,1
16025,2.73,1810,-61,1
16052,2.50,1825,-71,1
16079,2.98,1840,-75,1
16106,2.57,1837,-72,1
16133,3.16,1851,-66,1
16160,2.88,1831,-61,1
16187,3.36,1804,-59,1
16214,3.04,1879,-56,1
16241,3.68,1967,-36,1
16268,3.27,2078,9,1
16295,3.86,2141,77,1
16322,3.44,2098,143,1
16349,3.96,2074,183,1
16376,3.58,1989,188,1
16403,4.36,1924,157,1
16430,3.97,1911,101,1
16457,4.52,1859,38,1
16484,4.04,1877,-15,1
16511,4.45,1895,-49,1
16538,3.99,1905,-59,1
16565,4.51,1919,-52,1
16592,4.04,1872,-40,1
16619,4.56,1850,-34,1
16646,4.22,1860,-36,1
16673,4.85,1840,-41,1
16700,4.50,1869,-47,1
16727,5.03,1850,-49,1
16754,4.70,1828,-50,1
16781,5.22,1855,-50,1
16808,5.08,1840,-48,1
16835,5.48,1841,-44,1
16862,5.32,1846,-40,1
16889,5.65,1836,-37,1
16916,5.66,1934,-29,1
16943,5.96,2036,-2,1
16970,5.96,2123,48,1
16997,6.11,2147,113,1
17024,6.34,2067,165,1
17051,6.34,2014,180,1
17078,6.63,1982,158,1
17105,6.55,1942,114,1
17132,6.94,1938,65,1
17159,6.78,1885,20,1
17186,7.12,1866,-19,1
17213,6.84,1872,-51,1
17240,7.50,1854,-72,1
17267,7.08,1873,-80,1
17294,7.50,1866,-79,1
17321,7.23,1843,-73,1
17348,7.82,1863,-70,1
17375,7.50,1819,-69,1
17402,8.17,1813,-72,1
17429,7.83,1834,-76,1
17456,8.39,1808,-77,1
17483,8.06,1862,-71,1
17510,8.70,1841,-57,1
17537,8.23,1836,-41,1
17564,8.95,1842,-31,1
17591,8.58,1799,-28,1
17618,9.25,1873,-29,1
17645,8.67,2001,-14,1
17672,9.45,2083,30,1
17699,8.96,2127,94,1
17726,9.75,2067,149,1
17753,9.28,1999,172,1
17780,9.91,1973,159,1
17807,9.49,1923,121,1
17834,10.33,1907,71,1
17861,9.82,1905,23,1
17888,10.55,1856,-14,1
17915,10.12,1910,-39,1
17942,10.81,1887,-48,1
17969,10.43,1882,-47,1
17996,11.11,1901,-41,1
18023,10.72,1859,-34,1
18050,11.53,1869,-32,1
18077,11.06,1841,-36,1
18104,11.77,1840,-44,1
18131,11.34,1872,-51,1
18158,12.01,1836,-50,1
18185,11.61,1833,-48,1
18212,12.26,1839,-47,1
18239,11.83,1807,-47,1
18266,12.46,1853,-48,1
18293,12.20,1841,-45,1
18320,12.91,1873,-34,1
18347,12.51,1982,-11,1
18374,13.33,2064,29,1
18401,13.03,2134,87,1
18428,13.66,2121,148,1
18455,13.29,2059,185,1
18482,14.01,2037,186,1
18509,13.65,1971,158,1
18536,14.38,1919,110,1
18563,14.13,1911,53,1
18590,14.66,1855,0,1
18617,14.57,1875,-41,1
18644,14.91,1869,-65,1
18671,14.86,1808,-79,1
18698,15.12,1815,-90,1
18725,15.41,1812,-99,1
18752,15.40,1876,-99,1
18779,15.85,1932,-84,1
18806,15.55,1861,-61,1
18833,16.16,1889,-40,1
18860,15.74,1846,-27,1
18887,16.51,1820,-24,1
18914,16.24,1847,-28,1
18941,16.88,1827,-34,1
18968,16.67,1855,-39,1
18995,17.20,1857,-40,1
19022,17.28,1812,-37,1
19049,17.67,1850,-35,1
19076,18.05,1901,-27,1
19103,18.04,2011,-2,1
19130,18.58,2141,49,1
19157,18.32,2122,118,1
19184,19.08,2090,174,1
19211,18.54,2010,190,1
19238,19.50,1918,163,1
19265,19.15,1925,109,1
19292,19.87,1874,50,1
19319,19.83,1869,-2,1
19346,20.33,1889,-39,1
19373,20.50,1862,-59,1
19400,20.56,1910,-63,1
19427,21.18,1889,-56,1
19454,21.03,1843,-46,1
19481,21.89,1861,-43,1
19508,21.49,1833,-47,1
19535,22.34,1846,-55,1
19562,22.18,1863,-59,1
19589,22.53,1821,-58,1
19616,23.08,1851,-57,1
19643,22.94,1826,-55,1
19670,23.80,1799,-54,1
19697,23.40,1824,-55,1
19724,24.26,1793,-54,1
19751,24.21,1808,-52,1
19778,24.79,1825,-48,1
19805,25.21,1834,-41,1
19832,24.98,1915,-27,1
19859,25.68,1983,1,1
19886,25.44,2064,48,1
19913,26.26,2096,104,1
19940,26.25,1999,147,1
19967,26.58,1968,158,1
19994,27.24,1919,137,1
20021,26.94,1862,94,1
20048,28.00,1872,43,1
20075,27.65,1835,-2,1
20102,28.36,1840,-37,1
20129,28.62,1881,-58,1
20156,28.62,1857,-60,1
20183,29.43,1894,-50,1
20210,29.27,1869,-35,1
20237,29.95,1854,-24,1
20264,30.07,1866,-17,1
20291,30.22,1827,-16,1
20318,31.08,1854,-22,1
20345,30.67,1823,-30,1
20372,31.71,1807,-36,1
20399,31.71,1851,-41,1
20426,31.90,1833,-41,1
20453,32.58,1821,-36,1
20480,32.34,1827,-32,1
20507,33.36,1821,-29,1
20534,33.47,1839,-26,1
20561,33.82,1846,-20,1
20588,34.53,1855,-10,1
20615,34.25,1957,7,1
20642,35.18,2008,40,1
20669,35.40,2062,82,1
20696,35.54,2043,122,1
20723,36.47,1946,141,1
20750,36.28,1935,128,1
20777,36.92,1873,92,1
20804,37.61,1808,44,1
20831,37.47,1855,-3,1
20858,38.47,1825,-39,1
20885,38.54,1855,-57,1
20912,38.84,1879,-58,1
20939,39.80,1860,-47,1
20966,39.56,1897,-33,1
20993,40.25,1879,-18,1
21020,40.98,1837,-9,1
21047,40.87,1846,-10,1
21074,41.75,1808,-19,1
21101,42.20,1828,-30,1
21128,42.12,1840,-35,1
21155,43.36,1845,-32,1
21182,43.21,1895,-22,1
21209,43.47,1872,-7,1
21236,44.80,1862,4,1
21263,44.73,1882,10,1
21290,45.31,1831,9,1
21317,46.18,1899,6,1
21344,46.11,2000,18,1
21371,46.57,2018,52,1
21398,47.52,2030,90,1
21425,47.33,1959,112,1
21452,47.96,1909,108,1
21479,48.96,1885,80,1
21506,48.87,1808,36,1
21533,49.41,1840,-10,1
21560,50.48,1854,-44,1
21587,50.42,1837,-60,1
21614,50.87,1871,-63,1
21641,51.85,1851,-57,1
21668,51.94,1863,-48,1
21695,52.09,1872,-38,1
21722,53.31,1850,-30,1
21749,53.59,1870,-23,1
21776,53.61,1867,-18,1
21803,54.56,1856,-16,1
21830,55.21,1857,-15,1
21857,55.14,1835,-15,1
21884,55.87,1859,-15,1
21911,57.19,1872,-13,1
21938,57.47,1857,-7,1
21965,57.66,1915,0,1
21992,58.62,1936,12,1
22019,59.05,2012,35,1
22046,59.18,2058,71,1
22073,59.76,2013,107,1
22100,60.78,1981,123,1
22127,61.01,1905,112,1
22154,61.09,1838,74,1
22181,62.13,1856,22,1
22208,62.95,1818,-26,1
22235,63.16,1845,-58,1
22262,63.37,1883,-68,1
22289,64.21,1875,-61,1
22316,65.18,1890,-48,1
22343,65.42,1871,-32,1
22370,65.56,1854,-23,1
22397,66.26,1885,-21,1
22424,67.40,1841,-22,1
22451,67.67,1871,-24,1
22478,67.76,1857,-27,1
22505,68.31,1831,-29,1
22532,69.30,1879,-27,1
22559,69.99,1857,-24,1
22586,70.43,1870,-20,1
22613,70.91,1903,-16,1
22640,71.84,1915,-6,1
22667,72.61,2009,14,1
22694,73.15,2063,49,1
22721,73.18,2035,91,1
22748,73.57,2034,121,1
22775,74.35,1970,128,1
22802,75.39,1933,109,1
22829,75.87,1914,75,1
22856,76.07,1854,34,1
22883,76.33,1884,-6,1
22910,77.22,1882,-37,1
22937,78.11,1840,-57,1
22964,78.76,1889,-64,1
22991,78.99,1838,-63,1
23018,79.39,1872,-59,1
23045,80.01,1873,-54,1
23072,80.88,1843,-50,1
23099,81.69,1872,-48,1
23126,82.35,1858,-44,1
23153,82.69,1857,-40,1
23180,83.06,1875,-37,1
23207,83.53,1856,-33,1
23234,84.70,1891,-26,1
23261,85.94,1875,-18,1
23288,86.83,1842,-13,1
23315,87.28,1930,-10,1
23342,87.57,1987,4,1
23369,87.76,2091,38,1
23396,88.45,2117,84,1
23423,89.19,2047,123,1
23450,90.13,2026,138,1
23477,90.89,1963,124,1
23504,91.53,1911,89,1
23531,91.82,1909,44,1
23558,92.20,1872,3,1
23585,92.65,1904,-29,1
23612,93.27,1926,-48,1
23639,94.02,1914,-54,1
23666,94.95,1914,-52,1
23693,95.72,1870,-48,1
23720,96.40,1843,-49,1
23747,96.80,1870,-54,1
23774,97.23,1837,-58,1
23801,97.54,1865,-60,1
23828,98.03,1889,-58,1
23855,98.43,1856,-51,1
23882,99.00,1887,-41,1
23909,99.97,1865,-30,1
23936,101.52,1861,-22,1
23963,102.76,1873,-19,1
23990,103.46,1856,-18,1
24017,103.86,1935,-15,1
24044,104.43,2027,2,1
24071,104.79,2083,42,1
24098,105.10,2142,95,1
24125,105.32,2055,139,1
24152,105.71,2006,150,1
24179,106.32,1967,129,1
24206,106.93,1886,85,1
24233,107.54,1879,31,1
24260,108.39,1867,-19,1
24287,108.98,1857,-55,1
24314,109.83,1921,-71,1
24341,110.49,1904,-65,1
24368,111.29,1931,-50,1
24395,111.81,1932,-34,1
24422,112.43,1914,-20,1
24449,112.83,1930,-13,1
24476,113.39,1872,-10,1
24503,113.68,1884,-13,1
24530,114.26,1904,-19,1
24557,114.67,1872,-27,1
24584,115.33,1903,-32,1
24611,115.84,1894,-32,1
24638,116.78,1883,-30,1
24665,118.08,1910,-26,1
24692,119.10,1866,-23,1
24719,120.09,1878,-24,1
24746,120.56,1958,-22,1
24773,121.05,2010,-4,1
24800,121.56,2130,34,1
24827,121.88,2125,84,1
24854,122.25,2062,125,1
24881,122.51,2017,137,1
24908,123.01,1927,115,1
24935,123.53,1909,68,1
24962,124.08,1904,16,1
24989,124.55,1861,-27,1
25016,125.09,1895,-58,1
25043,125.44,1895,-71,1
25070,126.05,1943,-67,1
25097,126.47,1936,-56,1
25124,127.01,1866,-43,1
25151,127.68,1930,-35,1
25178,128.19,1920,-30,1
25205,128.60,1898,-25,1
25232,129.01,1936,-21,1
25259,129.34,1904,-17,1
25286,129.65,1910,-15,1
25313,130.07,1931,-13,1
25340,130.42,1893,-10,1
25367,131.07,1902,-13,1
25394,132.08,1873,-22,1
25421,133.00,1893,-30,1
25448,133.50,1895,-35,1
25475,134.17,1869,-33,1
25502,134.82,1936,-26,1
25529,135.23,1990,-7,1
25556,135.65,2001,22,1
25583,136.07,2035,53,1
25610,136.64,2000,76,1
25637,137.32,1962,83,1
25664,138.07,1964,72,1
25691,138.86,1883,51,1
25718,139.68,1922,25,1
25745,140.42,1946,4,1
25772,140.94,1931,-7,1
25799,141.62,1959,-11,1
25826,142.09,1943,-8,1
25853,142.58,1937,-1,1
25880,143.02,1953,2,1
25907,143.49,1919,3,1
25934,144.02,1949,0,1
25961,144.66,1936,-3,1
25988,145.44,1888,-9,1
26015,146.40,1922,-17,1
26042,147.29,1890,-24,1
26069,148.36,1890,-29,1
26096,149.55,1920,-31,1
26123,150.54,1913,-27,1
26150,151.15,1951,-19,1
26177,151.48,1907,-11,1
26204,151.54,1872,-10,1
26231,151.88,1915,-16,1
26258,152.30,1891,-20,1
26285,152.95,1934,-19,1
26312,153.95,1929,-13,1
26339,154.86,1889,-8,1
26366,155.72,1922,-7,1
26393,156.08,1901,-6,1
26420,156.45,1877,-7,1
26447,156.73,1887,-11,1
26474,157.35,1857,-17,1
26501,158.05,1870,-24,1
26528,159.02,1880,-30,1
26555,160.07,1872,-29,1
26582,160.97,1911,-23,1
26609,161.43,1901,-11,1
26636,161.72,1889,-1,1
26663,161.93,1894,1,1
26690,162.58,1850,0,1
26717,163.60,1871,-5,1
26744,164.92,1856,-12,1
26771,166.02,1836,-20,1
26798,166.79,1875,-26,1
26825,166.92,1857,-26,1
26852,167.14,1859,-23,1
26879,167.57,1904,-14,1
26906,168.45,1877,-1,1
26933,169.43,1904,11,1
26960,170.22,1889,18,1
26987,170.48,1862,20,1
27014,170.79,1887,16,1
27041,171.24,1869,11,1
27068,172.15,1873,8,1
27095,173.23,1873,7,1
27122,174.07,1867,9,1
27149,174.20,1872,9,1
27176,174.49,1859,7,1
27203,175.18,1856,6,1
27230,176.34,1904,8,1
27257,177.33,1878,16,1
27284,177.82,1919,24,1
27311,177.76,1875,29,1
27338,178.24,1847,25,1
27365,179.11,1871,14,1
27392,180.34,1842,2,1
27419,179.60,1872,-5,1
27447,179.88,2175,12,1
27475,179.46,2249,81,1
27503,178.88,2159,170,1
27531,178.30,2029,220,1
27559,177.86,1907,205,1
27587,177.43,1856,137,1
27615,177.10,1867,51,1
27643,176.70,1840,-21,1
27671,176.29,1861,-67,1
27699,176.03,1890,-86,1
27727,175.72,1878,-85,1
27755,175.38,1866,-75,1
27783,175.11,1889,-64,1
27811,174.77,1866,-53,1
27839,174.47,1813,-47,1
27867,174.24,1871,-45,1
27895,173.92,1872,-43,1
27923,173.80,1827,-40,1
27951,173.50,1900,-40,1
27979,173.18,1884,-38,1
28007,172.85,1866,-32,1
28035,172.64,1879,-26,1
28063,172.31,1899,-20,1
28091,172.15,1875,-13,1
28119,172.43,1887,-8,1
28147,172.48,1887,-6,1
28175,172.51,1851,-8,1
28203,172.33,1843,-14,1
28231,171.90,1891,-19,1
28259,171.51,1871,-19,1
28287,171.15,1870,-15,1
28315,170.81,1893,-7,1
28343,170.40,1879,1,1
28371,170.16,1856,5,1
28399,169.92,1877,3,1
28427,169.80,1885,2,1
28455,169.48,1859,2,1
28483,169.27,1875,1,1
28511,168.97,1872,1,1
28539,168.75,1865,-1,1
28567,168.47,1869,-7,1
28595,168.30,1871,-8,1
28623,168.17,1858,-7,1
28651,167.85,1877,-7,1
28679,167.65,1883,-5,1
28707,167.43,1856,-1,1
28735,167.25,1859,0,1
28763,167.07,1870,0,1
28791,166.79,1849,0,1
28819,166.69,1870,-1,1
28847,166.70,1904,3,1
28875,166.93,1887,12,1
28903,167.09,1887,22,1
28931,167.12,1872,27,1
28959,166.85,1833,24,1
28987,166.54,1831,9,1
29015,166.13,1879,-6,1
29043,165.79,1874,-12,1
29071,165.31,1872,-7,1
29099,165.00,1909,3,1
29127,164.75,1885,16,1
29155,164.57,1872,23,1
29183,164.36,1904,22,1
29211,164.28,1882,22,1
29239,164.01,1856,19,1
29267,163.75,1888,14,1
29295,163.52,1890,14,1
29323,163.39,1843,13,1
29351,163.09,1890,8,1
29379,162.86,1893,5,1
29407,162.72,1861,5,1
29435,162.58,1872,4,1
29463,162.29,1894,3,1
29491,162.14,1872,4,1
29519,161.89,1872,4,1
29547,161.71,1869,0,1
29575,161.57,1840,-5,1
29603,161.48,1851,-13,1
29631,161.13,1893,-17,1
29659,161.46,1872,-12,1
29687,161.80,1872,-4,1
29715,161.94,1905,2,1
29743,161.76,1888,10,1
29771,161.47,1869,13,1
29799,161.06,1895,12,1
29827,160.65,1893,13,1
29855,160.27,1871,15,1
29883,159.98,1892,11,1
29911,159.93,1879,6,1
29939,159.72,1857,0,1
29967,159.49,1873,-4,1
29995,159.36,1877,-6,1
30023,159.13,1863,-6,1
30051,158.94,1893,-5,1
30079,158.65,1899,0,1
30107,158.46,1859,5,1
30135,158.37,1875,6,1
30163,158.22,1891,0,1
30191,158.04,1866,-6,1
30219,157.78,1874,-9,1
30247,157.77,1899,-7,1
30275,157.45,1875,0,1
30303,157.39,1882,3,1
30331,157.12,1906,5,1
30359,157.01,1873,6,1
30387,156.67,1870,3,1
30415,156.64,1891,0,1
30443,156.63,1872,1,1
30471,157.04,1846,0,1
30499,157.08,1901,-4,1
30527,157.09,1879,-4,1
30555,156.80,1845,-3,1
30583,156.53,1877,-5,1
30611,156.15,1877,-7,1
30639,155.85,1881,-6,1
30667,155.33,1918,-1,1
30695,155.25,1909,7,1
30723,155.12,1872,15,1
30751,154.97,1882,13,1
30779,154.72,1891,8,1
30807,154.57,1855,3,1
30835,154.37,1871,-3,1
30864,154.23,1887,-7,1
30893,153.97,1889,-4,1
30922,153.82,1885,0,1
30950,153.71,1907,3,1
30979,153.50,1893,6,1
31007,153.29,1879,8,1
31035,153.17,1905,7,1
31064,152.92,1909,10,1
31093,152.83,1878,15,1
31122,152.55,1863,14,1
31151,152.45,1892,4,1
31180,152.21,1903,-2,1
31209,152.17,1871,-5,1
31238,152.54,1856,-9,1
31267,152.72,1878,-14,1
31296,152.69,1891,-16,1
31325,152.47,1881,-13,1
31354,152.01,1889,-6,1
31383,151.56,1901,1,1
31412,151.29,1869,5,1
31441,151.14,1840,2,1
31470,150.90,1867,-6,1
31499,150.84,1921,-9,1
31528,150.57,1894,-1,1
31557,150.44,1873,6,1
31586,150.15,1879,7,1
31615,149.94,1904,4,1
31644,149.72,1893,3,1
31673,149.51,1878,1,1
31702,149.34,1904,-1,1
31731,149.17,1930,1,1
31760,149.03,1904,9,1
31789,148.91,1878,11,1
31818,148.74,1866,5,1
31847,148.59,1903,0,1
31876,148.39,1877,-1,1
31905,148.25,1859,-6,1
31934,148.42,1904,-10,1
31963,148.77,1895,-11,1
31992,148.83,1863,-10,1
32021,148.89,1870,-12,1
32050,148.53,1899,-14,1
32079,148.16,1900,-9,1
32108,147.71,1869,-3,1
32137,147.42,1866,-2,1
32166,147.19,1866,-7,1
32195,147.08,1856,-11,1
32224,146.96,1841,-16,1
32253,146.73,1873,-21,1
32282,146.49,1919,-16,1
32311,146.28,1891,0,1
32340,146.16,1885,18,1
32369,145.90,1892,24,1
32398,145.77,1905,20,1
32427,145.56,1879,15,1
32456,145.34,1861,8,1
32485,145.36,1893,1,1
32514,145.11,1902,-1,1
32543,144.93,1872,-1,1
32572,144.73,1868,-5,1
32601,144.60,1908,-9,1
32630,144.56,1930,-5,1
32659,145.03,1893,3,1
32688,145.35,1894,7,1
32717,145.55,1907,6,1
32746,145.34,1886,5,1
32775,145.04,1872,3,1
32804,144.75,1869,-1,1
32833,144.41,1906,-3,1
32862,144.01,1925,2,1
32891,143.46,1899,10,1
32920,143.37,1902,13,1
32949,143.12,1933,15,1
32978,142.91,1925,19,1
33007,142.73,1921,21,1
33036,142.54,1922,17,1
33065,142.48,1915,12,1
33094,142.21,1905,8,1
33123,142.10,1867,2,1
33152,141.80,1898,-5,1
33181,141.71,1910,-8,1
33210,141.52,1883,-7,1
33239,141.41,1904,-7,1
33268,141.29,1885,-11,1
33296,141.12,1901,-14,1
33324,140.95,1867,-16,1
33352,140.79,1886,-18,1
33380,140.98,1901,-17,1
33408,141.61,1878,-12,1
33436,142.01,1890,-7,1
33464,141.89,1909,-3,1
33493,141.68,1887,0,1
33522,141.44,1887,1,1
33551,141.21,1939,5,1
33580,140.86,1967,17,1
33609,140.41,1951,34,1
33638,139.94,1981,46,1
33667,139.79,1962,51,1
33696,139.64,1944,51,1
33725,139.42,1907,42,1
33754,139.25,1904,25,1
33783,138.97,1919,8,1
33812,138.81,1901,-5,1
33841,138.71,1863,-20,1
33870,138.52,1852,-34,1
33899,138.32,1886,-41,1
33928,138.21,1879,-38,1
33957,137.99,1860,-33,1
33986,137.79,1889,-31,1
