Time,Pressure,PPGSignal,rawPPGSignal
13838,-0.13,4095,1897,1
13865,-0.17,2720,1878,1
13892,-0.14,1531,1448,1
13919,-0.23,792,662,1
13946,-0.17,640,-225,1
13973,-0.24,911,-937,1
14000,-0.16,1413,-1293,1
14027,-0.31,1885,-1268,1
14054,-0.06,2160,-966,1
14081,-0.15,2150,-561,1
14108,-0.05,1931,-224,1
14135,-0.13,1615,-58,1
14162,-0.13,1333,-77,1
14189,-0.18,1170,-224,1
14216,-0.15,1136,-412,1
14243,-0.16,1191,-561,1
14270,-0.12,1277,-626,1
14297,-0.19,1388,-600,1
14324,-0.16,1493,-501,1
14351,-0.20,1565,-363,1
14378,-0.16,1591,-222,1
14405,-0.11,1535,-109,1
14432,-0.08,1501,-42,1
14459,-0.13,1600,-9,1
14486,-0.15,2206,56,1
14513,-0.22,3420,280,1
14540,-0.12,4095,732,1
14567,-0.23,4095,1285,1
14594,-0.15,4095,1727,1
14621,-0.14,3152,1891,1
14648,-0.12,1937,1650,1
14675,-0.19,1022,1008,1
14702,-0.12,580,153,1
14729,-0.18,614,-646,1
14756,-0.14,1003,-1171,1
14783,-0.11,1584,-1317,1
14810,-0.14,2031,-1121,1
14837,-0.17,2211,-722,1
14864,-0.14,2123,-302,1
14891,-0.20,1839,-9,1
14918,-0.14,1516,84,1
14945,-0.17,1254,-2,1
14972,-0.16,1124,-194,1
14999,-0.15,1091,-400,1
15026,-0.12,1171,-545,1
15053,-0.23,1254,-597,1
15080,-0.20,1362,-559,1
15107,-0.18,1471,-456,1
15134,-0.14,1558,-320,1
15161,-0.14,1587,-181,1
15188,-0.12,1567,-65,1
15215,-0.19,1489,7,1
15242,-0.16,1483,33,1
15269,-0.27,1792,49,1
15296,-0.14,2651,156,1
15323,-0.15,3951,477,1
15350,-0.05,4095,1008,1
15377,-0.20,4095,1541,1
15404,-0.13,2999,1819,1
15431,-0.21,1954,1663,1
15458,-0.12,1113,1089,1
15485,-0.19,659,292,1
15512,-0.04,610,-479,1
15539,-0.17,896,-1021,1
15566,-0.06,1406,-1226,1
15593,-0.15,1952,-1094,1
15620,-0.13,2257,-726,1
15647,-0.18,2278,-287,1
15674,-0.14,2065,64,1
15701,-0.20,1742,229,1
15728,-0.56,1488,197,1
15755,1.85,1328,33,1
15782,2.57,1234,-176,1
15809,3.08,1229,-359,1
15836,3.56,1274,-472,1
15863,4.97,1369,-502,1
15890,4.65,1453,-459,1
15917,4.62,1508,-366,1
15944,5.61,1583,-253,1
15971,6.19,1787,-132,1
15998,5.91,2452,36,1
16025,6.15,3429,337,1
16052,7.19,4095,804,1
16079,7.60,4095,1325,1
