Time,Pressure,PPGSignal,rawPPGSignal
17349,46.29,1358,-578,1
17376,46.77,1584,-737,1
17403,47.27,1881,-711,1
17430,47.36,2080,-541,1
17457,47.44,2147,-305,1
17484,47.43,2112,-87,1
17511,47.85,1977,49,1
17538,48.46,1839,86,1
17565,48.92,1732,39,1
17592,48.91,1643,-55,1
17619,49.01,1607,-158,1
17646,49.05,1609,-238,1
17673,49.32,1648,-279,1
17700,50.10,1695,-278,1
17727,50.50,1715,-245,1
17754,50.70,1761,-195,1
17781,50.90,1957,-125,1
17808,50.81,2490,-3,1
17835,51.09,3159,230,1
17862,51.37,3792,595,1
17889,51.90,3818,1013,1
17916,52.10,3248,1306,1
17943,52.28,2609,1320,1
17970,52.13,1987,1031,1
17997,52.26,1493,532,1
18024,52.58,1219,-35,1
18051,53.12,1171,-534,1
18078,53.46,1305,-863,1
18105,53.72,1582,-979,1
18132,53.79,1871,-897,1
18159,53.77,2069,-676,1
18186,53.66,2157,-406,1
18213,53.99,2082,-167,1
18240,54.46,1936,-19,1
18267,54.96,1792,18,1
18294,55.21,1648,-35,1
18321,55.62,1581,-137,1
18348,55.57,1559,-243,1
18375,55.79,1566,-319,1
18402,56.11,1607,-350,1
18429,56.66,1641,-338,1
18456,57.11,1680,-294,1
18483,57.77,1680,-230,1
18510,58.00,1732,-163,1
18537,58.30,1751,-103,1
18564,58.64,1751,-56,1
18591,58.89,1743,-22,1
18618,58.97,1871,6,1
18645,59.16,2447,81,1
18672,59.76,3298,290,1
18699,60.40,4095,682,1
18726,60.74,4029,1163,1
18753,61.05,3226,1497,1
18780,61.41,2447,1480,1
18807,61.51,1741,1097,1
18834,61.65,1278,491,1
18861,61.91,1058,-155,1
18888,62.04,1092,-681,1
18915,62.61,1276,-989,1
18942,63.10,1489,-1061,1
18969,63.63,1666,-949,1
18996,64.07,1857,-728,1
19023,64.34,1984,-468,1
19050,64.43,1999,-228,1
19077,64.45,1927,-56,1
19104,64.56,1804,21,1
19131,64.90,1717,14,1
19158,65.17,1711,-41,1
19185,65.70,1723,-101,1
19212,66.14,1703,-139,1
19239,66.73,1678,-157,1
19266,67.19,1682,-161,1
19293,67.75,1680,-153,1
19320,68.04,1705,-138,1
19347,68.43,1716,-115,1
19374,68.64,1728,-87,1
19401,69.17,1745,-58,1
19428,69.88,1749,-29,1
19455,70.54,1780,-3,1
19482,70.91,1802,21,1
19509,71.21,1971,54,1
19536,71.50,2699,153,1
19563,71.99,3521,404,1
19590,72.30,3997,814,1
19617,72.51,3439,1222,1
19644,72.78,2649,1384,1
19671,73.13,1946,1186,1
19698,73.48,1410,702,1
19725,74.11,1154,101,1
19752,74.65,1146,-437,1
19779,75.23,1229,-797,1
19806,75.66,1413,-943,1
19833,76.15,1600,-903,1
19860,76.46,1723,-739,1
19887,76.78,1841,-522,1
19914,77.12,1879,-312,1
19941,77.37,1856,-147,1
19968,77.58,1815,-48,1
19995,77.89,1743,-13,1
20022,78.16,1707,-26,1
20049,78.47,1698,-61,1
20076,78.81,1679,-96,1
20103,79.16,1695,-120,1
20130,79.39,1712,-124,1
20157,79.76,1730,-112,1
20184,80.08,1754,-87,1
20211,80.60,1760,-57,1
20238,81.38,1777,-27,1
20265,82.59,1790,-1,1
20292,83.20,1779,18,1
20319,83.87,1808,32,1
20346,84.41,1979,56,1
20373,84.73,2431,130,1
20400,84.93,2880,299,1
20427,85.22,3018,542,1
20454,85.38,2775,758,1
20481,85.54,2304,827,1
20508,85.76,1829,693,1
20535,86.21,1487,391,1
20562,86.61,1323,19,1
20589,87.12,1337,-311,1
20616,87.50,1438,-525,1
20643,87.88,1535,-598,1
20670,88.28,1684,-554,1
20697,88.68,1744,-439,1
20724,89.09,1778,-301,1
20751,89.46,1808,-176,1
20778,89.80,1797,-81,1
20805,90.08,1809,-22,1
20832,90.47,1795,6,1
20859,90.76,1790,15,1
20886,91.05,1802,12,1
20913,91.38,1776,6,1
20940,91.88,1791,1,1
20967,92.67,1803,-1,1
20994,93.53,1780,0,1
21021,94.20,1795,2,1
21048,94.67,1791,5,1
21075,95.25,1838,12,1
21102,95.79,2093,40,1
21129,96.18,2387,124,1
21156,96.42,2526,265,1
21183,96.64,2448,412,1
21210,96.88,2207,490,1
21237,97.33,1967,456,1
21264,97.69,1779,320,1
21291,98.07,1702,131,1
21318,98.30,1707,-46,1
21345,98.50,1750,-169,1
21372,98.76,1820,-224,1
21399,99.14,1874,-217,1
21426,99.54,1882,-170,1
21453,100.13,1875,-116,1
21480,100.70,1854,-72,1
21507,101.27,1834,-48,1
21534,101.75,1824,-44,1
21561,102.29,1804,-52,1
21588,102.59,1789,-65,1
21615,102.77,1783,-75,1
21642,103.09,1782,-81,1
21669,103.99,1781,-83,1
21696,104.77,1772,-81,1
21723,105.60,1785,-77,1
21750,106.24,1797,-71,1
21777,106.67,1846,-58,1
21804,107.03,2046,-26,1
21831,107.13,2270,46,1
21858,106.91,2367,162,1
21885,107.06,2318,280,1
21912,107.42,2171,349,1
21939,108.09,2043,338,1
21966,108.86,1943,259,1
21993,109.58,1863,143,1
22020,110.09,1841,24,1
22047,110.21,1791,-73,1
22074,110.41,1786,-139,1
22101,110.50,1815,-172,1
22128,110.89,1830,-174,1
22155,111.64,1842,-157,1
22182,112.30,1834,-134,1
22209,112.89,1809,-113,1
22236,113.25,1813,-101,1
22263,113.35,1792,-94,1
22290,113.51,1783,-92,1
22317,114.00,1779,-93,1
22344,114.87,1766,-95,1
22371,116.03,1773,-97,1
22398,116.95,1777,-96,1
22425,117.35,1750,-91,1
22452,117.26,1778,-83,1
22479,117.46,1789,-71,1
22506,117.89,1904,-49,1
22533,118.30,2061,-2,1
22560,118.54,2129,74,1
22587,118.67,2090,153,1
22614,118.83,1984,201,1
22641,119.37,1883,194,1
22668,120.23,1810,140,1
22695,121.02,1757,62,1
22722,121.45,1738,-16,1
22749,121.59,1743,-79,1
22776,121.82,1776,-114,1
22803,122.36,1808,-118,1
22830,123.28,1804,-98,1
22857,123.71,1778,-72,1
22884,123.67,1776,-53,1
22911,123.83,1790,-42,1
22938,124.37,1782,-42,1
22965,125.31,1777,-51,1
22992,125.83,1793,-52,1
23019,125.84,1794,-39,1
23046,126.08,1793,-21,1
23073,127.05,1797,-6,1
23100,128.40,1797,3,1
23127,128.95,1791,10,1
23154,128.72,1781,11,1
23181,128.84,1758,7,1
23208,129.18,1761,1,1
23235,129.85,1794,-2,1
23262,129.97,1792,0,1
23289,129.96,1815,9,1
23316,130.49,1835,22,1
23343,131.44,1808,33,1
23370,132.07,1820,40,1
23397,132.10,1803,42,1
23424,132.30,1799,41,1
23451,133.22,1815,39,1
23478,134.01,1794,38,1
23505,134.33,1813,35,1
23532,134.29,1799,31,1
23559,134.92,1823,29,1
23586,135.82,1856,34,1
23613,136.20,1856,44,1
23640,136.11,1866,54,1
23667,136.74,1872,62,1
23694,137.71,1855,64,1
23721,137.98,1843,60,1
23748,137.95,1814,49,1
23775,138.83,1822,37,1
23802,140.10,1839,27,1
23829,140.51,1838,22,1
23856,140.30,1830,20,1
23883,140.78,1850,17,1
23910,141.50,1826,13,1
23937,141.58,1838,7,1
23964,141.59,1831,5,1
23991,142.37,1837,6,1
24018,143.07,1840,9,1
24045,143.11,1833,10,1
24072,143.56,1824,8,1
24099,144.62,1815,3,1
24126,145.11,1811,0,1
24153,145.00,1835,-4,1
24180,145.68,1820,-4,1
24207,146.74,1818,-4,1
24234,146.77,1827,-6,1
24261,146.82,1834,-7,1
24288,147.76,1845,-6,1
24315,148.24,1838,-3,1
24342,148.09,1835,0,1
24369,148.88,1823,0,1
24396,149.85,1818,-2,1
24423,149.76,1831,-5,1
24450,150.07,1842,-4,1
24477,151.27,1834,0,1
24504,151.73,1865,4,1
24531,151.92,1862,10,1
24558,152.69,1850,16,1
24585,153.01,1862,18,1
24612,152.81,1842,16,1
24639,153.58,1856,13,1
24666,154.23,1854,9,1
24693,154.10,1861,8,1
24720,154.63,1891,11,1
24747,155.66,1872,17,1
24774,155.53,1872,22,1
24801,156.12,1869,23,1
24828,157.08,1840,17,1
24855,157.02,1857,7,1
24882,157.45,1872,1,1
24909,158.56,1872,0,1
24936,158.38,1886,1,1
24963,158.79,1887,5,1
24990,159.83,1897,8,1
25017,159.79,1903,12,1
25044,160.05,1904,17,1
25071,161.14,1931,22,1
25098,161.13,1910,28,1
25125,161.58,1890,29,1
25152,162.95,1881,23,1
25179,162.89,1857,11,1
25206,163.02,1855,-5,1
25233,164.06,1865,-20,1
25260,163.67,1869,-29,1
25287,164.23,1871,-31,1
25314,165.05,1866,-28,1
25341,164.89,1872,-24,1
25368,165.48,1881,-19,1
25395,166.48,1872,-15,1
25422,166.28,1883,-13,1
25449,167.14,1874,-14,1
25476,167.72,1858,-16,1
25503,167.57,1867,-18,1
25530,168.56,1862,-19,1
25557,168.95,1875,-18,1
25584,168.95,1879,-17,1
25611,170.18,1872,-16,1
25638,170.11,1885,-14,1
25665,170.37,1883,-11,1
25692,171.45,1886,-8,1
25719,171.48,1876,-6,1
25746,172.21,1853,-7,1
25773,173.14,1872,-10,1
25800,172.88,1874,-11,1
25827,173.69,1854,-13,1
25854,174.03,1867,-17,1
25881,174.10,1846,-20,1
25908,175.04,1846,-22,1
25935,174.79,1862,-21,1
25962,175.45,1859,-19,1
25989,176.05,1875,-15,1
26016,175.94,1891,-9,1
26043,177.23,1882,-1,1
26070,177.29,1875,5,1
26097,177.62,1846,6,1
26124,178.60,1846,2,1
26151,178.38,1870,-4,1
26178,179.27,1857,-9,1
26205,179.51,1872,-10,1
26232,179.56,1872,-9,1
26259,180.78,1860,-7,1
26286,179.82,1923,0,1
26314,179.98,2227,34,1
26342,179.89,2307,114,1
26370,179.74,2234,209,1
26398,179.49,2082,260,1
26426,179.21,1946,241,1
26454,179.04,1846,163,1
26482,178.72,1823,61,1
26510,178.54,1818,-32,1
26538,178.31,1867,-98,1
26566,178.20,1889,-126,1
26594,178.04,1887,-121,1
26622,177.93,1892,-99,1
26650,177.84,1887,-75,1
26678,177.64,1886,-57,1
26706,177.55,1898,-48,1
26734,177.38,1889,-45,1
26762,177.21,1856,-46,1
26790,177.05,1857,-50,1
26818,176.99,1885,-53,1
26846,176.84,1879,-51,1
26874,176.75,1897,-46,1
26902,176.70,1920,-36,1
26930,176.92,1895,-24,1
26958,177.04,1894,-16,1
26986,176.93,1887,-14,1
27014,176.71,1857,-17,1
27042,176.54,1858,-23,1
27070,176.30,1865,-29,1
27098,176.11,1859,-32,1
27126,175.98,1861,-32,1
27154,175.88,1893,-28,1
27182,175.84,1878,-19,1
27210,175.69,1870,-12,1
27238,175.72,1872,-10,1
27266,175.67,1869,-10,1
27294,175.63,1877,-10,1
27322,175.56,1899,-8,1
27350,175.43,1895,-2,1
27378,175.32,1869,2,1
27406,175.24,1855,0,1
27434,175.26,1857,-5,1
27462,175.11,1866,-11,1
27490,175.01,1878,-14,1
27518,174.95,1895,-12,1
27546,174.93,1890,-2,1
27574,175.14,1894,8,1
27602,175.45,1899,17,1
27630,175.37,1869,20,1
27658,175.16,1859,15,1
27686,174.97,1874,9,1
27714,174.85,1881,5,1
27742,174.66,1872,4,1
27770,174.70,1874,4,1
27798,174.53,1872,4,1
27826,174.49,1878,4,1
27854,174.48,1882,6,1
27882,174.35,1877,10,1
27910,174.37,1872,10,1
27938,174.24,1867,7,1
27966,174.28,1863,3,1
27994,174.23,1863,0,1
28022,174.17,1904,1,1
28050,174.05,1907,7,1
28078,174.01,1882,15,1
28106,173.92,1879,17,1
28134,173.86,1871,14,1
28162,173.82,1855,8,1
28190,173.78,1872,3,1
28218,173.73,1874,1,1
28246,173.77,1853,0,1
28274,173.61,1869,-1,1
28302,173.63,1881,-1,1
28330,173.86,1854,0,1
28358,174.15,1863,-1,1
28386,174.08,1872,0,1
28414,173.98,1842,0,1
28442,173.83,1871,-1,1
28470,173.68,1902,1,1
28498,173.64,1882,7,1
28526,173.44,1887,13,1
28554,173.43,1889,16,1
28582,173.26,1872,14,1
28610,173.27,1869,10,1
28638,173.28,1888,6,1
28666,173.25,1872,5,1
28694,173.24,1859,4,1
28722,173.18,1907,5,1
28750,173.05,1921,11,1
28778,173.06,1887,19,1
28806,172.97,1882,22,1
28834,172.95,1869,18,1
28862,172.80,1842,7,1
28890,172.79,1861,-5,1
28918,172.82,1881,-12,1
28946,172.72,1875,-12,1
28974,172.73,1883,-9,1
29002,172.66,1906,0,1
29030,172.57,1892,12,1
29058,172.69,1888,20,1
29086,172.98,1872,20,1
29114,173.06,1858,12,1
29142,173.02,1872,1,1
29170,172.81,1898,-4,1
29198,172.63,1879,-3,1
29226,172.44,1885,0,1
29254,172.27,1904,2,1
29282,172.28,1886,4,1
29310,172.25,1871,3,1
29338,172.41,1888,0,1
29366,172.40,1888,-2,1
29394,172.34,1890,-1,1
29422,172.34,1931,3,1
29450,172.27,1930,12,1
29478,172.24,1906,21,1
29506,172.15,1789,26,1
29534,172.22,1882,24,1
29562,172.06,1859,14,1
29590,171.95,1861,0,1
29618,171.94,1862,-15,1
29646,171.89,1861,-23,1
29674,171.85,1893,-24,1
29702,171.86,1908,-17,1
29730,171.83,1900,-5,1
29758,172.10,1893,2,1
29786,172.30,1890,4,1
29814,172.29,1859,1,1
29842,172.05,1874,-6,1
29870,171.97,1888,-11,1
29898,171.80,1875,-13,1
29926,171.69,1877,-14,1
29954,171.64,1885,-15,1
29982,171.57,1873,-13,1
30010,171.45,1865,-11,1
30038,171.49,1875,-9,1
30066,171.51,1872,-8,1
30094,171.44,1859,-9,1
30122,171.43,1870,-11,1
30150,171.40,1889,-10,1
30178,171.37,1887,-6,1
30206,171.34,1890,0,1
30234,171.21,1900,6,1
30262,171.16,1878,9,1
30290,171.14,1874,6,1
30318,171.18,1873,0,1
30346,171.09,1863,-5,1
30374,171.09,1885,-7,1
30402,171.02,1891,-5,1
30430,171.10,1883,-2,1
30458,171.17,1879,0,1
30486,171.55,1887,2,1
30514,171.54,1871,4,1
30542,171.47,1890,4,1
30570,171.38,1905,5,1
30598,171.18,1921,9,1
30626,171.14,1920,16,1
30654,170.94,1925,22,1
30682,170.90,1875,23,1
30710,170.79,1856,14,1
30738,170.73,1884,2,1
30766,170.89,1887,-6,1
30794,170.77,1900,-7,1
30822,170.90,1935,-2,1
30850,170.68,1922,8,1
30878,170.73,1911,19,1
30906,170.60,1906,22,1
30934,170.55,1894,19,1
30962,170.49,1871,10,1
30990,170.53,1866,-3,1
31018,170.42,1890,-15,1
31046,170.46,1870,-22,1
31074,170.34,1901,-22,1
31102,170.39,1899,-17,1
31130,170.32,1871,-12,1
31158,170.25,1890,-10,1
31186,170.29,1906,-7,1
31214,170.32,1895,0,1
31242,170.68,1907,5,1
31270,170.77,1907,8,1
31298,170.85,1872,6,1
31326,170.58,1872,0,1
31354,170.59,1872,-6,1
31382,170.50,1840,-13,1
31410,170.30,1870,-19,1
31438,170.31,1904,-20,1
31466,170.12,1920,-11,1
31494,170.15,1906,1,1
31522,170.10,1910,11,1
31550,170.23,1897,16,1
31578,170.13,1889,16,1
31606,170.07,1899,12,1
31634,170.02,1897,7,1
31662,169.93,1897,3,1
31690,169.92,1933,4,1
31718,169.79,1905,9,1
31746,169.70,1870,10,1
31774,169.79,1866,2,1
31802,169.67,1871,-9,1
31830,169.69,1871,-18,1
31858,169.62,1872,-22,1
31886,169.63,1883,-21,1
31914,169.53,1869,-16,1
31942,169.48,1904,-10,1
31970,169.33,1904,-1,1
31998,169.49,1885,4,1
32026,169.27,1883,5,1
32054,169.44,1902,3,1
32082,169.71,1891,2,1
32110,169.91,1897,3,1
32138,169.66,1905,3,1
32166,169.59,1890,3,1
32194,169.36,1914,4,1
32222,169.28,1930,10,1
32250,169.19,1895,18,1
32278,169.10,1885,18,1
32306,168.94,1898,12,1
32334,168.96,1885,2,1
32362,168.85,1869,-7,1
32390,168.94,1862,-15,1
32418,168.82,1882,-19,1
32446,168.87,1871,-18,1
32474,168.72,1872,-16,1
32502,168.55,1876,-15,1
32530,168.49,1872,-15,1
32558,168.36,1889,-13,1
32586,168.21,1905,-6,1
32614,168.09,1887,1,1
32642,168.09,1906,6,1
32670,167.95,1904,7,1
32698,167.87,1869,8,1
32726,167.82,1878,4,1
32754,167.66,1903,2,1
32782,167.54,1879,3,1
32810,167.40,1885,4,1
32838,167.36,1906,4,1
32866,167.28,1901,6,1
32894,167.18,1909,8,1
32922,167.24,1904,12,1
32950,167.41,1886,14,1
32978,167.39,1886,11,1
33007,167.15,1884,4,1
33036,166.92,1883,-1,1
33065,166.79,1886,-5,1
33094,166.47,1920,-5,1
33123,166.38,1925,0,1
33152,166.15,1913,8,1
33181,166.02,1898,12,1
33210,165.93,1911,11,1
33239,165.79,1916,9,1
33268,165.67,1904,8,1
33297,165.55,1899,5,1
33326,165.37,1902,1,1
33355,165.08,1890,-1,1
33384,164.97,1889,-2,1
33413,164.83,1872,-5,1
33442,164.71,1885,-9,1
33471,164.47,1904,-9,1
33500,164.27,1899,-6,1
33529,164.06,1875,-5,1
33558,163.98,1917,-2,1
33587,163.87,1921,2,1
33616,163.81,1902,8,1
33645,163.62,1889,9,1
33674,163.56,1891,6,1
33703,163.15,1893,1,1
33732,163.13,1879,-4,1
33760,163.22,1899,-8,1
33788,163.27,1918,-8,1
33816,163.17,1905,-3,1
33845,163.02,1894,0,1
33874,162.76,1904,2,1
33903,162.52,1894,2,1
33932,162.33,1872,0,1
33961,162.04,1877,-5,1
33990,161.86,1900,-10,1
34019,161.71,1892,-10,1
34048,161.65,1901,-7,1
34077,161.58,1905,-2,1
34106,161.52,1911,3,1
34135,161.29,1902,9,1
34164,161.25,1875,8,1
34193,161.10,1875,0,1
34222,161.04,1903,-7,1
34251,160.90,1886,-10,1
34280,160.55,1879,-10,1
34309,160.44,1919,-9,1
34338,160.20,1920,-3,1
34367,160.06,1893,4,1
34396,159.88,1889,7,1
34425,159.70,1909,5,1
34454,159.49,1902,4,1
34483,159.35,1903,4,1
34512,159.18,1901,4,1
34541,159.07,1919,3,1
34570,159.20,1911,5,1
34598,159.28,1892,6,1
34626,159.22,1883,3,1
34655,158.96,1890,-1,1
34684,158.75,1879,-6,1
34713,158.44,1871,-11,1
34742,158.19,1890,-16,1
34771,157.99,1904,-15,1
34800,157.83,1907,-10,1
34829,157.76,1913,-4,1
34858,157.71,1918,2,1
34887,157.63,1909,9,1
34916,157.64,1872,11,1
34945,157.48,1879,5,1
34974,157.25,1903,-3,1
35003,157.06,1906,-4,1
35032,156.85,1904,0,1
35061,156.45,1916,3,1
35090,156.28,1911,6,1
35119,156.12,1899,6,1
35148,155.96,1890,5,1
35177,155.80,1901,4,1
