Time,Pressure,PPGSignal,rawPPGSignal
15231,-0.04,2607,139,1
15258,-0.20,2770,351,1
15285,-0.10,2683,557,1
15312,-0.17,2415,668,1
15339,-0.10,2119,634,1
15366,-0.13,1846,466,1
15393,-0.14,1670,217,1
15420,-0.14,1595,-38,1
15447,0.00,1594,-243,1
15474,-0.02,1647,-365,1
15501,-0.04,1744,-399,1
15528,-0.04,1835,-360,1
15555,0.05,1840,-276,1
15582,-0.04,1835,-186,1
15609,-0.02,1743,-124,1
15636,-0.13,1650,-109,1
15663,-0.13,1591,-134,1
15690,-0.21,1535,-180,1
15717,-0.15,1569,-222,1
15744,-0.10,1629,-242,1
15771,-0.10,1735,-227,1
15798,-0.08,1995,-161,1
15825,-0.17,2399,-23,1
15852,-0.21,2745,195,1
15879,-0.08,2862,453,1
15906,-0.07,2711,667,1
15933,-0.10,2427,751,1
15960,-0.09,2143,678,1
15987,-0.12,1922,481,1
16014,-0.08,1767,225,1
16041,-0.04,1679,-24,1
16068,-0.11,1664,-220,1
16095,-0.05,1756,-337,1
16122,-0.16,1858,-367,1
16149,-0.12,1879,-328,1
16176,-0.10,1887,-255,1
16203,-0.10,1851,-184,1
16230,-0.15,1770,-141,1
16257,-0.16,1695,-135,1
16284,-0.09,1648,-160,1
16311,-0.11,1632,-197,1
16338,-0.10,1631,-229,1
16365,0.06,1680,-240,1
16392,-0.18,1879,-213,1
16419,-0.13,2335,-115,1
16446,-0.15,2783,83,1
16473,-0.10,2965,357,1
16500,-0.13,2843,616,1
16527,-0.07,2544,751,1
16554,-0.07,2204,711,1
16581,-0.13,1968,522,1
16608,-0.18,1815,256,1
16635,-0.02,1723,-8,1
16662,-0.12,1718,-217,1
16689,-0.03,1755,-343,1
16716,-0.15,1838,-386,1
16743,-0.15,1916,-359,1
16770,-0.20,1930,-289,1
16797,-0.10,1883,-212,1
16824,-0.08,1802,-161,1
16851,-0.02,1679,-155,1
16878,-0.13,1616,-190,1
16905,-0.17,1595,-242,1
16932,-0.02,1609,-285,1
16959,-0.10,1627,-302,1
16986,-0.15,1654,-291,1
17013,-0.08,1698,-258,1
17040,-0.12,1882,-200,1
17067,-0.18,2324,-87,1
17094,-0.17,2807,117,1
17121,-0.13,3071,403,1
17148,-0.12,2979,684,1
17175,-0.14,2672,849,1
17202,-0.17,2320,831,1
17229,-0.13,2064,646,1
17256,-0.18,1876,368,1
17283,-0.09,1763,79,1
17310,-0.15,1707,-162,1
17337,-0.14,1724,-327,1
17364,-0.14,1781,-404,1
17391,-0.10,1833,-404,1
17418,-0.16,1872,-353,1
17445,-0.07,1845,-285,1
17472,-0.19,1773,-231,1
17499,-0.12,1679,-209,1
17526,-0.17,1589,-222,1
17553,-0.12,1524,-259,1
17580,-0.20,1530,-301,1
17607,-0.19,1535,-329,1
17634,-0.20,1555,-333,1
17661,-0.11,1601,-313,1
17688,-0.15,1613,-272,1
17715,-0.11,1661,-217,1
17742,-0.20,1705,-155,1
17769,-0.16,1755,-90,1
17796,-0.13,1931,-18,1
17823,-0.12,2304,88,1
17850,-0.18,2783,268,1
17877,-0.20,3083,523,1
17904,-0.24,3008,782,1
17931,-0.23,2697,938,1
17958,-0.21,2333,917,1
17985,-0.19,2085,731,1
18012,-0.21,1931,449,1
18039,-0.21,1915,165,1
18066,-0.25,2011,-45,1
18093,-0.18,2047,-152,1
18120,-0.13,2077,-176,1
18147,-0.11,2094,-152,1
18174,-0.12,2043,-110,1
18201,-0.10,1951,-83,1
18228,-0.22,1851,-94,1
18255,-0.15,1747,-142,1
18282,-0.12,1663,-212,1
18309,-0.14,1588,-287,1
18336,-0.15,1557,-352,1
18363,-0.17,1583,-394,1
18390,-0.11,1633,-402,1
18417,-0.17,1682,-372,1
18444,-0.20,1713,-316,1
18471,-0.07,1714,-252,1
18498,-0.16,1703,-194,1
18525,-0.10,1706,-149,1
18552,-0.16,1730,-117,1
18579,-0.16,1727,-94,1
18606,-0.16,1727,-74,1
18633,-0.15,1910,-45,1
18660,-0.13,2365,35,1
18687,-0.11,2898,218,1
18714,-0.13,3231,499,1
18741,-0.08,3132,792,1
18768,-0.18,2755,967,1
18795,-0.17,2365,943,1
18822,-0.19,2087,733,1
18849,-0.14,1915,425,1
18876,-0.17,1821,113,1
18903,-0.14,1771,-138,1
18930,-0.18,1730,-306,1
18957,-0.17,1728,-397,1
18984,-0.15,1757,-425,1
19011,-0.19,1798,-406,1
19038,-0.12,1806,-358,1
19065,-0.12,1775,-304,1
19092,-0.14,1721,-264,1
19119,-0.16,1658,-248,1
19146,-0.18,1616,-254,1
19173,-0.17,1599,-269,1
19200,-0.22,1605,-282,1
19227,-0.17,1626,-282,1
19254,-0.20,1646,-265,1
19281,-0.17,1642,-234,1
19308,-0.18,1638,-200,1
19335,-0.15,1653,-168,1
19362,-0.20,1680,-137,1
19389,-0.12,1683,-107,1
19416,-0.17,1675,-77,1
19443,-0.15,1678,-53,1
19470,-0.16,1821,-25,1
19497,-0.08,2256,44,1
19524,-0.18,2768,209,1
19551,-0.08,3065,472,1
19578,-0.22,2960,748,1
19605,-0.12,2607,911,1
19632,-0.21,2214,884,1
19659,-0.13,1919,680,1
19686,-0.21,1731,375,1
19713,-0.16,1632,63,1
19740,-0.19,1633,-187,1
19767,-0.10,1726,-337,1
19794,-0.19,1859,-378,1
19821,-0.14,1954,-329,1
19848,-0.20,1943,-232,1
19875,-0.14,1840,-144,1
19902,-0.20,1712,-103,1
19929,-0.03,1615,-119,1
19956,-0.12,1562,-173,1
19983,-0.10,1571,-233,1
20010,-0.18,1600,-273,1
20037,-0.20,1622,-280,1
20064,-0.16,1638,-258,1
20091,-0.10,1647,-221,1
20118,-0.19,1648,-179,1
20145,-0.04,1648,-142,1
20172,-0.15,1641,-112,1
20199,-0.01,1623,-93,1
20226,-0.19,1602,-84,1
20253,-0.15,1593,-81,1
20280,-0.13,1659,-76,1
20307,-0.11,1947,-42,1
20334,-0.08,2435,70,1
20361,-0.11,2864,288,1
20388,-0.10,2998,570,1
20415,-0.08,2800,811,1
20442,-0.15,2416,904,1
20469,-0.14,2041,805,1
20496,-0.09,1789,551,1
20523,-0.01,1630,233,1
20550,-0.09,1599,-60,1
20577,-0.08,1648,-267,1
20604,-0.11,1753,-364,1
20631,-0.04,1847,-360,1
20658,-0.13,1911,-289,1
20685,-0.11,1918,-192,1
20712,-0.08,1847,-110,1
20739,-0.14,1748,-71,1
20766,-0.10,1677,-81,1
20793,-0.17,1627,-121,1
20820,-0.18,1604,-169,1
20847,-0.11,1595,-209,1
20874,-0.15,1597,-233,1
20901,-0.11,1627,-238,1
20928,-0.17,1659,-221,1
20955,-0.03,1679,-186,1
20982,-0.09,1686,-144,1
21009,-0.04,1680,-104,1
21036,-0.12,1666,-74,1
21063,-0.04,1655,-59,1
21090,-0.18,1631,-54,1
21117,-0.09,1735,-48,1
21144,-0.12,2103,-5,1
21171,-0.04,2611,128,1
21198,-0.11,2983,367,1
21225,-0.09,3007,646,1
21252,-0.08,2702,850,1
21279,-0.08,2274,877,1
21306,-0.17,1885,707,1
21333,-0.10,1637,400,1
21360,-0.13,1520,57,1
21387,-0.10,1531,-231,1
21414,-0.18,1649,-406,1
21441,-0.05,1818,-450,1
21468,-0.14,1942,-387,1
21495,-0.09,1972,-265,1
21522,-0.06,1921,-144,1
21549,-0.00,1834,-66,1
21576,-0.17,1730,-48,1
21603,-0.02,1660,-81,1
21630,-0.09,1619,-141,1
21657,-0.02,1607,-199,1
21684,-0.11,1607,-239,1
21711,-0.15,1619,-252,1
21738,-0.17,1649,-240,1
21765,-0.04,1673,-211,1
21792,-0.20,1687,-173,1
21819,-0.16,1690,-134,1
21846,-0.24,1681,-103,1
21873,-0.15,1661,-84,1
21900,-0.16,1661,-74,1
21927,-0.18,1759,-62,1
21954,-0.18,2099,-14,1
21981,-0.14,2550,114,1
22008,-0.20,2870,336,1
22035,-0.11,2880,590,1
22062,-0.16,2631,771,1
22089,-0.17,2273,797,1
22116,-0.16,1957,656,1
22143,-0.18,1766,399,1
22170,-0.16,1660,109,1
22197,-0.15,1667,-137,1
22224,-0.17,1728,-296,1
22251,-0.13,1817,-352,1
22278,-0.12,1921,-320,1
22305,-0.18,1967,-236,1
22332,-0.22,1941,-143,1
22359,-0.19,1855,-77,1
22386,-0.22,1763,-59,1
22413,-0.05,1681,-85,1
22440,-0.23,1641,-137,1
22467,-0.18,1645,-196,1
22494,-0.16,1639,-238,1
22521,-0.11,1674,-254,1
22548,-0.21,1664,-245,1
22575,-0.19,1680,-220,1
22602,-0.21,1670,-189,1
22629,-0.12,1678,-159,1
22656,-0.21,1665,-134,1
22683,-0.18,1682,-114,1
22710,-0.17,1895,-80,1
22737,-0.08,2345,7,1
22764,-0.19,2782,188,1
22791,-0.16,2966,445,1
22818,-0.12,2816,688,1
22845,-0.10,2464,809,1
22872,-0.08,2111,749,1
22899,-0.06,1827,533,1
22926,-0.15,1683,239,1
22953,-0.15,1633,-45,1
22980,-0.14,1666,-257,1
23007,-0.11,1773,-367,1
23034,-0.12,1899,-374,1
23061,-0.09,1961,-304,1
23088,-0.19,1953,-201,1
23115,-0.05,1879,-114,1
23142,-0.16,1793,-72,1
23169,-0.14,1710,-81,1
23196,-0.14,1646,-123,1
23223,-0.08,1615,-177,1
23250,-0.19,1597,-226,1
23277,-0.18,1616,-257,1
23304,-0.13,1649,-263,1
23331,-0.08,1672,-243,1
23358,-0.13,1680,-206,1
23385,-0.01,1681,-164,1
23412,-0.12,1726,-124,1
23439,-0.11,1940,-75,1
23466,-0.10,2364,23,1
23493,-0.07,2797,207,1
23520,-0.09,2987,460,1
23547,-0.10,2832,698,1
23574,-0.15,2514,814,1
23601,-0.16,2157,754,1
23628,-0.22,1872,541,1
23655,-0.17,1702,250,1
23682,-0.17,1631,-35,1
23709,-0.14,1659,-254,1
23736,-0.15,1746,-376,1
23763,-0.01,1844,-396,1
23790,-0.12,1951,-338,1
23817,-0.15,1957,-240,1
23844,-0.11,1929,-147,1
23871,-0.12,1805,-89,1
23898,-0.11,1722,-82,1
23925,-0.06,1651,-118,1
23952,-0.19,1616,-175,1
23979,-0.09,1597,-229,1
24006,-0.15,1611,-267,1
24033,-0.10,1628,-277,1
24060,-0.09,1664,-259,1
24087,-0.11,1715,-220,1
24114,-0.12,1945,-157,1
24141,-0.09,2384,-37,1
24168,0.24,2879,175,1
24195,0.66,3071,462,1
24222,0.80,2882,727,1
24249,0.93,2529,852,1
24276,0.71,2161,783,1
24303,1.47,1893,551,1
24330,0.88,1743,244,1
24357,1.72,1680,-47,1
24384,1.31,1679,-265,1
24411,1.76,1767,-386,1
24438,1.69,1857,-410,1
24465,1.78,1895,-361,1
24492,1.96,1904,-278,1
24519,1.88,1847,-200,1
24546,2.15,1809,-153,1
24573,2.01,1712,-147,1
24600,2.35,1647,-172,1
24627,2.33,1619,-212,1
24654,2.62,1604,-249,1
24681,2.60,1604,-269,1
24708,2.58,1637,-268,1
24735,2.79,1669,-248,1
24762,2.88,1683,-215,1
24789,3.07,1709,-174,1
24816,3.03,1681,-135,1
24843,3.36,1712,-99,1
24870,3.25,1870,-60,1
24897,3.56,2288,22,1
24924,3.49,2777,195,1
24951,3.84,3123,461,1
24978,3.69,3039,744,1
25005,4.09,2715,919,1
25032,3.80,2337,904,1
25059,4.33,2024,707,1
25086,4.15,1847,407,1
25113,4.79,1742,99,1
25140,4.34,1712,-150,1
25167,5.02,1785,-311,1
25194,4.70,1837,-377,1
25221,5.31,1888,-364,1
25248,5.07,1919,-305,1
25275,5.68,1889,-234,1
25302,5.31,1839,-180,1
25329,6.06,1749,-157,1
25356,5.66,1684,-167,1
25383,6.25,1639,-202,1
25410,5.94,1607,-244,1
25437,6.48,1615,-276,1
25464,5.94,1635,-287,1
25491,6.54,1680,-274,1
25518,6.00,1685,-242,1
25545,6.58,1685,-202,1
25572,6.15,1696,-162,1
25599,6.99,1680,-129,1
25626,6.43,1673,-104,1
25653,7.17,1663,-87,1
25680,6.79,1656,-74,1
25707,7.32,1634,-65,1
25734,7.07,1712,-57,1
25761,7.54,2019,-19,1
25788,7.31,2554,101,1
25815,7.79,3059,337,1
25842,7.94,3177,647,1
25869,8.09,2925,909,1
25896,8.17,2499,1001,1
25923,8.29,2163,885,1
25950,8.57,1936,616,1
25977,8.49,1804,291,1
26004,8.90,1731,-4,1
26031,8.73,1739,-220,1
26058,9.28,1798,-338,1
26085,9.01,1899,-363,1
26112,9.64,1959,-318,1
26139,9.23,1950,-239,1
26166,10.02,1867,-167,1
26193,9.51,1803,-131,1
26220,10.21,1726,-139,1
26247,10.00,1651,-179,1
26274,10.62,1617,-229,1
26301,10.31,1630,-271,1
26328,10.85,1621,-293,1
26355,10.81,1616,-293,1
26382,11.07,1622,-277,1
26409,11.30,1644,-251,1
26436,11.31,1664,-217,1
26463,11.73,1665,-179,1
26490,11.49,1680,-142,1
26517,12.36,1680,-110,1
26544,11.89,1670,-87,1
26571,12.66,1659,-69,1
26598,12.21,1686,-54,1
26625,12.99,1811,-32,1
26652,12.57,2209,32,1
26679,13.11,2765,191,1
26706,12.97,3149,454,1
26733,13.24,3113,753,1
26760,13.48,2770,956,1
26787,13.48,2368,966,1
26814,13.87,2026,776,1
26841,13.75,1814,462,1
26868,14.45,1735,129,1
26895,14.06,1739,-139,1
26922,14.72,1773,-306,1
26949,14.55,1841,-370,1
26976,15.11,1919,-351,1
27003,15.01,1945,-284,1
27030,15.11,1913,-205,1
27057,15.65,1826,-150,1
27084,15.40,1727,-138,1
27111,16.28,1648,-166,1
27138,15.97,1613,-216,1
27165,16.67,1597,-266,1
27192,16.28,1616,-297,1
27219,16.61,1647,-301,1
27246,16.97,1667,-282,1
27273,16.75,1680,-245,1
27300,17.44,1682,-202,1
27327,17.23,1675,-163,1
27354,17.87,1664,-134,1
27381,17.78,1660,-113,1
27408,18.05,1655,-99,1
27435,18.54,1665,-90,1
27462,18.29,1662,-81,1
27489,19.19,1776,-65,1
27516,18.72,2082,-14,1
27543,19.33,2559,119,1
27570,19.43,2969,354,1
27597,19.38,3043,635,1
27624,20.11,2782,849,1
27651,19.70,2399,900,1
27678,20.48,2064,765,1
27705,20.39,1819,498,1
27732,20.54,1707,189,1
27759,21.10,1689,-83,1
27786,20.57,1721,-269,1
27813,21.52,1830,-351,1
27840,21.48,1904,-340,1
27867,21.48,1974,-270,1
27894,22.08,1949,-181,1
27921,21.63,1877,-112,1
27948,22.37,1759,-86,1
27975,22.22,1680,-107,1
28002,22.33,1619,-162,1
28029,23.18,1604,-222,1
28056,22.62,1602,-268,1
28083,23.46,1632,-286,1
28110,23.21,1642,-278,1
28137,23.42,1677,-249,1
28164,24.09,1691,-208,1
28191,23.71,1718,-162,1
28218,24.42,1698,-120,1
28245,24.57,1682,-91,1
28272,24.50,1666,-76,1
28299,25.53,1649,-74,1
28326,25.12,1697,-76,1
28353,25.71,1956,-51,1
28380,26.08,2429,48,1
28407,25.84,2874,255,1
28434,26.78,3055,536,1
28461,26.75,2884,789,1
28488,26.85,2531,903,1
28515,27.88,2160,826,1
28542,27.39,1873,590,1
28569,28.13,1749,281,1
28596,28.35,1712,-9,1
28623,27.99,1727,-219,1
28650,28.86,1807,-329,1
28677,28.95,1899,-345,1
28704,28.62,1968,-292,1
28731,29.70,1974,-208,1
28758,29.36,1906,-132,1
28785,29.71,1843,-92,1
28812,30.51,1762,-94,1
28839,30.01,1678,-132,1
28866,30.64,1613,-188,1
28893,31.21,1584,-247,1
28920,30.66,1584,-292,1
28947,31.51,1601,-311,1
28974,31.74,1648,-298,1
29001,31.53,1696,-260,1
29028,32.41,1725,-206,1
29055,32.45,1740,-149,1
29082,32.32,1715,-102,1
29109,33.40,1777,-67,1
29136,33.41,2064,-19,1
29163,33.41,2544,95,1
29190,34.32,2960,307,1
29217,34.30,3152,587,1
29244,34.33,3063,840,1
29271,35.32,2704,963,1
29298,35.16,2287,893,1
29325,35.31,1927,650,1
29352,36.31,1732,310,1
29379,36.38,1647,-29,1
29406,36.19,1675,-293,1
29433,37.23,1743,-444,1
29460,37.28,1851,-481,1
29487,37.20,1927,-430,1
29514,38.02,1941,-333,1
29541,38.21,1875,-240,1
29568,38.02,1806,-185,1
29595,39.02,1713,-175,1
29622,39.43,1645,-198,1
29649,39.19,1616,-240,1
29676,39.68,1610,-279,1
29703,40.47,1622,-302,1
29730,40.28,1639,-301,1
29757,40.57,1648,-278,1
29784,41.60,1651,-242,1
29811,41.74,1674,-203,1
29838,41.50,1675,-165,1
29865,42.48,1685,-132,1
29892,43.28,1679,-107,1
29919,43.23,1711,-86,1
29946,43.52,1904,-51,1
29973,44.59,2362,38,1
30000,44.67,2894,231,1
30027,44.56,3216,521,1
30054,45.36,3122,819,1
30081,46.19,2762,997,1
30108,45.99,2374,975,1
30135,46.11,2081,766,1
30162,47.08,1917,453,1
30189,47.73,1840,137,1
30216,47.58,1820,-110,1
30243,47.91,1808,-268,1
30270,48.78,1833,-345,1
30297,49.31,1878,-357,1
30324,49.11,1885,-328,1
30351,49.40,1867,-283,1
30378,50.41,1830,-242,1
30405,50.86,1750,-218,1
30432,50.66,1690,-219,1
30459,51.00,1643,-240,1
30486,51.93,1637,-269,1
30513,52.57,1632,-292,1
30540,52.54,1635,-297,1
30567,52.62,1669,-282,1
30594,53.32,1663,-253,1
30621,54.35,1680,-221,1
30648,54.61,1660,-192,1
30675,54.55,1655,-167,1
30702,54.89,1658,-144,1
30729,55.98,1655,-121,1
30756,56.74,1659,-102,1
30783,57.04,1654,-87,1
30810,57.22,1679,-72,1
30837,57.91,1793,-46,1
30864,58.82,2203,23,1
30891,59.43,2756,188,1
30918,59.34,3136,460,1
30945,59.52,3109,766,1
30972,60.14,2770,974,1
30999,61.07,2359,988,1
31026,61.68,2070,804,1
31053,61.93,1884,502,1
31080,61.88,1781,183,1
31107,62.35,1751,-77,1
31134,63.22,1763,-250,1
31161,64.11,1798,-334,1
31188,64.35,1857,-344,1
31215,64.45,1883,-304,1
31242,64.57,1878,-245,1
31269,65.17,1827,-198,1
31296,66.00,1769,-175,1
31323,66.83,1711,-179,1
31350,67.21,1661,-203,1
31377,67.46,1645,-235,1
31404,67.52,1606,-261,1
31431,67.87,1627,-272,1
31458,68.51,1679,-265,1
31485,69.51,1655,-242,1
31512,70.12,1673,-211,1
31539,70.53,1671,-176,1
31566,70.69,1685,-142,1
31593,70.81,1663,-112,1
31620,71.05,1657,-91,1
31647,71.92,1660,-80,1
31674,73.03,1648,-73,1
31701,74.44,1646,-67,1
31728,74.88,1665,-59,1
31755,75.15,1745,-40,1
31782,75.26,2143,16,1
31809,75.64,2678,162,1
31836,75.99,3071,417,1
31863,76.82,3071,715,1
31890,77.56,2769,929,1
31917,78.41,2395,961,1
31944,78.88,2069,800,1
31971,79.52,1857,514,1
31998,79.83,1754,197,1
32025,80.16,1723,-73,1
32052,80.44,1708,-260,1
32079,80.79,1746,-356,1
32106,81.23,1799,-373,1
32133,81.92,1856,-334,1
32160,82.57,1837,-268,1
32187,83.30,1818,-205,1
32214,84.00,1776,-164,1
32241,84.63,1729,-153,1
32268,85.05,1690,-164,1
32295,85.40,1668,-186,1
32322,85.67,1648,-207,1
32349,85.95,1648,-221,1
32376,86.16,1661,-224,1
32403,86.43,1658,-216,1
32430,86.90,1675,-198,1
32457,87.41,1667,-174,1
32484,88.44,1683,-149,1
32511,89.89,1694,-123,1
32538,90.86,1712,-95,1
32565,91.67,1816,-60,1
32592,92.09,2128,2,1
32619,92.77,2559,133,1
32646,93.23,2832,343,1
32673,93.65,2804,573,1
32700,94.01,2559,725,1
32727,94.41,2245,731,1
32754,94.82,1968,588,1
32781,95.15,1805,351,1
32808,95.70,1710,94,1
32835,96.29,1667,-123,1
32862,96.77,1675,-273,1
32889,97.25,1735,-345,1
32916,97.64,1793,-348,1
32943,98.05,1847,-301,1
32970,98.38,1840,-231,1
32997,98.78,1799,-168,1
