Timestamp,PPG,Pressure,Systolic
1762823364.831071,1901.0,142.36,0.0
1762823364.9311428,1893.0,142.36,0.0
1762823365.0291991,1901.0,142.66,0.0
1762823365.131032,1902.0,141.81,0.0
1762823365.229035,1902.0,141.52,0.0
1762823365.329064,1891.0,141.0,0.0
1762823365.428923,1887.0,140.42,0.0
1762823365.478806,1883.0,140.16,0.0
1762823365.578971,1892.0,139.81,0.0
1762823365.6787698,1894.0,139.4,0.0
1762823365.779806,1902.0,140.21,0.0
1762823365.879673,1890.0,139.26,0.0
1762823365.979622,1888.0,138.87,0.0
1762823366.080383,1889.0,138.65,0.0
1762823366.179072,1901.0,138.02,0.0
1762823366.2298381,1900.0,137.81,0.0
1762823366.329358,1896.0,137.51,0.0
1762823366.4287071,1892.0,137.2,0.0
1762823366.530095,1891.0,137.9,0.0
1762823366.630461,1899.0,136.95,0.0
1762823366.7287822,1897.0,136.63,0.0
1762823366.829035,1903.0,136.29,0.0
1762823366.931096,1902.0,135.73,0.0
1762823366.980063,1894.0,135.52,0.0
1762823367.0808,1897.0,135.2,0.0
1762823367.181032,1897.0,135.59,0.0
1762823367.2808561,1909.0,135.37,0.0
1762823367.380728,1906.0,134.65,0.0
1762823367.480532,1903.0,134.44,0.0
1762823367.579745,1905.0,133.82,0.0
1762823367.680896,1900.0,133.39,0.0
1762823367.781161,1899.0,133.22,0.0
1762823367.829931,1899.0,132.76,0.0
1762823367.9300559,1901.0,133.94,0.0
1762823368.031064,1906.0,132.83,0.0
1762823368.130977,1917.0,132.28,0.0
1762823368.229002,1916.0,132.0,0.0
1762823368.331119,1911.0,131.55,0.0
1762823368.431144,1904.0,131.23,0.0
1762823368.5305622,1905.0,130.88,0.0
1762823368.58028,1903.0,130.44,0.0
1762823368.680313,1901.0,130.96,0.0
1762823368.77916,1900.0,131.35,0.0
1762823368.879796,1908.0,130.35,0.0
1762823368.979715,1906.0,129.91,0.0
1762823369.0790331,1902.0,129.38,0.0
1762823369.179508,1898.0,128.92,0.0
1762823369.279701,1896.0,128.7,0.0
1762823369.329686,1897.0,128.37,0.0
1762823369.429682,1898.0,127.97,0.0
1762823369.529047,1898.0,128.97,0.0
1762823369.629288,1902.0,128.56,0.0
1762823369.729127,1902.0,127.56,0.0
1762823369.830156,1910.0,127.34,0.0
1762823369.9297411,1905.0,126.91,0.0
1762823370.02969,1907.0,126.61,0.0
1762823370.129652,1905.0,126.3,0.0
1762823370.1796942,1901.0,125.95,0.0
1762823370.279726,1899.0,125.62,0.0
1762823370.379663,1888.0,126.7,0.0
1762823370.48014,1902.0,125.77,0.0
1762823370.5792892,1899.0,125.11,0.0
1762823370.678605,1909.0,125.02,0.0
1762823370.779108,1902.0,124.61,0.0
1762823370.879693,1902.0,124.29,0.0
1762823370.929002,1903.0,123.97,0.0
1762823371.0297441,1902.0,123.63,0.0
1762823371.130802,1904.0,124.62,0.0
1762823371.229978,1917.0,123.89,0.0
1762823371.33,1919.0,123.18,0.0
1762823371.430932,1921.0,123.0,0.0
1762823371.529248,1908.0,122.49,0.0
1762823371.630021,1909.0,122.19,0.0
1762823371.6794791,1903.0,121.96,0.0
1762823371.7799501,1906.0,121.62,0.0
1762823371.880896,1903.0,123.02,0.0
1762823371.9803689,1914.0,121.8,0.0
1762823372.080299,1916.0,121.29,0.0
1762823372.1808379,1912.0,121.05,0.0
1762823372.279289,1905.0,120.63,0.0
1762823372.3799412,1902.0,120.35,0.0
1762823372.431211,1913.0,120.09,0.0
1762823372.528908,1912.0,119.67,0.0
1762823372.6310751,1915.0,120.66,0.0
1762823372.730317,1906.0,120.61,0.0
1762823372.830053,1917.0,119.47,0.0
1762823372.931103,1917.0,119.28,0.0
1762823373.031017,1921.0,118.7,0.0
1762823373.131069,1905.0,118.38,0.0
1762823373.231027,1902.0,118.12,0.0
1762823373.2787158,1905.0,117.74,0.0
1762823373.381005,1907.0,117.89,0.0
1762823373.4810612,1910.0,119.28,0.0
1762823373.5812778,1914.0,117.67,0.0
1762823373.681076,1912.0,117.28,0.0
1762823373.778753,1905.0,116.84,0.0
1762823373.881122,1904.0,116.41,0.0
1762823373.9810402,1910.0,116.18,0.0
1762823374.030793,1919.0,115.89,0.0
1762823374.131041,1923.0,115.54,0.0
1762823374.231068,1916.0,116.27,0.0
1762823374.33111,1909.0,116.7,0.0
1762823374.430469,1903.0,115.32,0.0
1762823374.5309281,1907.0,115.09,0.0
1762823374.6310852,1910.0,114.63,0.0
1762823374.7308311,1920.0,114.26,0.0
1762823374.8310442,1915.0,114.12,0.0
1762823374.880352,1914.0,113.89,0.0
1762823374.9809659,1906.0,113.84,0.0
1762823375.081014,1914.0,115.02,0.0
1762823375.180021,1916.0,113.49,0.0
1762823375.279615,1905.0,113.38,0.0
1762823375.3809412,1900.0,113.04,0.0
1762823375.481038,1891.0,112.46,0.0
1762823375.581015,1909.0,112.29,0.0
1762823375.630993,1913.0,111.92,0.0
1762823375.731141,1920.0,112.5,0.0
1762823375.8310242,1914.0,113.25,0.0
1762823375.9309309,1913.0,111.78,0.0
1762823376.030981,1909.0,111.8,0.0
1762823376.1313019,1905.0,111.18,0.0
1762823376.2309902,1903.0,110.84,0.0
1762823376.33102,1912.0,110.6,0.0
1762823376.380548,1913.0,110.29,0.0
1762823376.481081,1915.0,110.28,0.0
1762823376.579774,1906.0,112.16,0.0
1762823376.679528,1911.0,110.92,0.0
1762823376.7795851,1909.0,110.07,0.0
1762823376.881017,1913.0,109.67,0.0
1762823376.979254,1915.0,109.31,0.0
1762823377.081026,1919.0,109.03,0.0
1762823377.130644,1922.0,108.77,0.0
1762823377.2309499,1921.0,108.54,0.0
1762823377.331072,1919.0,110.46,0.0
1762823377.4311302,1913.0,109.61,0.0
1762823377.531029,1917.0,108.58,0.0
1762823377.630995,1915.0,108.4,0.0
1762823377.730922,1919.0,107.74,0.0
1762823377.831001,1913.0,107.38,0.0
1762823377.9310248,1908.0,107.19,0.0
1762823377.979265,1911.0,106.76,0.0
1762823378.081097,1916.0,107.75,0.0
1762823378.180974,1919.0,108.41,0.0
1762823378.27895,1910.0,107.24,0.0
1762823378.381134,1913.0,106.69,0.0
1762823378.480917,1924.0,106.1,0.0
1762823378.5809522,1924.0,105.81,0.0
1762823378.6809862,1908.0,105.41,0.0
1762823378.730549,1902.0,105.16,0.0
1762823378.830865,1912.0,104.95,0.0
1762823378.931006,1917.0,106.88,0.0
1762823379.0309591,1918.0,105.89,0.0
1762823379.131277,1916.0,105.09,0.0
1762823379.230418,1910.0,104.77,0.0
1762823379.329647,1912.0,104.29,0.0
1762823379.431068,1913.0,103.96,0.0
1762823379.48111,1924.0,103.78,0.0
1762823379.581065,1922.0,103.5,0.0
1762823379.680856,1913.0,105.18,0.0
1762823379.779528,1915.0,104.67,0.0
1762823379.880967,1921.0,103.71,0.0
1762823379.980949,1918.0,103.68,0.0
1762823380.081007,1919.0,102.97,0.0
1762823380.180191,1915.0,102.66,0.0
1762823380.2798872,1919.0,102.42,0.0
1762823380.3295512,1906.0,102.16,0.0
1762823380.43003,1915.0,104.17,0.0
1762823380.529859,1925.0,103.52,0.0
1762823380.63101,1928.0,102.53,0.0
1762823380.730578,1913.0,102.05,0.0
1762823380.828556,1894.0,101.6,0.0
1762823380.931055,1912.0,101.33,0.0
1762823381.030923,1918.0,101.27,0.0
1762823381.079099,1940.0,100.87,0.0
1762823381.1808882,1905.0,103.22,0.0
1762823381.281142,1907.0,103.24,0.0
1762823381.380929,1897.0,102.29,0.0
1762823381.480982,1917.0,101.87,0.0
1762823381.580957,1909.0,101.1,0.0
1762823381.68049,1921.0,100.67,0.0
1762823381.780879,1931.0,100.45,0.0
1762823381.880887,1930.0,100.16,0.0
1762823381.930912,1922.0,102.25,0.0
1762823382.0300748,1915.0,102.28,0.0
1762823382.1297789,1923.0,101.21,0.0
1762823382.230987,1918.0,100.52,0.0
1762823382.329537,1924.0,99.69,0.0
1762823382.431071,1919.0,99.32,0.0
1762823382.530924,1926.0,99.0,0.0
1762823382.629631,1914.0,98.92,0.0
1762823382.679134,1916.0,101.15,0.0
1762823382.7810051,1916.0,100.9,0.0
1762823382.8803751,1934.0,99.59,0.0
1762823382.9808798,1940.0,99.4,0.0
1762823383.080907,1941.0,98.31,0.0
1762823383.180953,1924.0,98.23,0.0
1762823383.2809541,1916.0,97.7,0.0
1762823383.3810072,1907.0,99.36,0.0
1762823383.430868,1915.0,100.33,0.0
1762823383.5308769,1945.0,99.6,0.0
1762823383.629799,1955.0,99.04,0.0
1762823383.730983,1945.0,98.35,0.0
1762823383.829589,1924.0,97.47,0.0
1762823383.929725,1916.0,97.08,0.0
1762823384.030368,1918.0,97.71,0.0
1762823384.130882,1914.0,99.27,0.0
1762823384.2306418,1956.0,98.83,0.0
1762823384.280857,1963.0,98.41,0.0
1762823384.381207,1959.0,97.46,0.0
1762823384.480893,1913.0,96.75,0.0
1762823384.579056,1911.0,95.95,0.0
1762823384.679831,1920.0,95.36,0.0
1762823384.780848,1918.0,95.61,0.0
1762823384.880321,1905.0,98.07,0.0
1762823384.981054,1947.0,97.85,0.0
1762823385.030875,1972.0,96.91,0.0
1762823385.130916,1986.0,96.59,0.0
1762823385.2304919,1933.0,95.87,0.0
1762823385.329399,1917.0,95.12,0.0
1762823385.4308538,1911.0,94.46,0.0
1762823385.530261,1911.0,93.89,0.0
1762823385.629555,1903.0,93.43,0.0
1762823385.730434,1903.0,96.26,0.0
1762823385.78094,1936.0,96.44,0.0
1762823385.8806882,1966.0,95.51,0.0
1762823385.980791,1974.0,95.23,0.0
1762823386.080874,1939.0,94.6,0.0
1762823386.180862,1914.0,93.72,0.0
1762823386.280925,1903.0,93.05,0.0
1762823386.380779,1912.0,92.56,0.0
1762823386.480831,1913.0,92.06,0.0
1762823386.58048,1914.0,94.18,0.0
1762823386.628671,1920.0,95.05,0.0
1762823386.7284899,1941.0,94.32,0.0
1762823386.829438,1945.0,93.86,0.0
1762823386.9308531,1939.0,93.43,0.0
1762823387.031042,1910.0,92.75,0.0
1762823387.130906,1914.0,92.11,0.0
1762823387.2308302,1902.0,91.57,0.0
1762823387.328934,1907.0,92.9,0.0
1762823387.3799748,1907.0,94.08,0.0
1762823387.480006,1951.0,93.32,0.0
1762823387.5808861,1961.0,92.73,0.0
1762823387.680855,1953.0,92.26,0.0
1762823387.779226,1923.0,91.37,0.0
1762823387.879591,1930.0,90.7,0.0
1762823387.980844,1928.0,90.11,0.0
1762823388.0809119,1924.0,91.96,0.0
1762823388.13094,1922.0,92.66,0.0
1762823388.2308748,1958.0,91.98,0.0
1762823388.329826,1983.0,91.69,0.0
1762823388.4308548,1988.0,91.34,0.0
1762823388.530824,1966.0,90.59,0.0
1762823388.628886,1938.0,90.1,0.0
1762823388.7294688,1922.0,89.73,0.0
1762823388.8296928,1919.0,91.82,0.0
1762823388.930084,1939.0,92.74,0.0
1762823388.979753,1987.0,92.21,0.0
1762823389.084012,2029.0,91.93,91.93
1762823389.130999,2047.0,91.43,91.93
1762823389.2322419,2023.0,91.31,91.93
1762823389.2791119,1999.0,90.3,91.93
1762823389.3797178,1994.0,90.15,91.93
1762823389.431224,1991.0,89.66,91.93
1762823389.531156,1993.0,89.73,91.93
1762823389.580689,1969.0,91.91,91.93
1762823389.630666,1958.0,91.93,91.93
1762823389.730356,1997.0,91.41,91.93
1762823389.7806249,2081.0,90.69,91.93
1762823389.880516,2146.0,90.58,91.93
1762823389.931096,2142.0,90.09,91.93
1762823390.03055,2103.0,89.53,91.93
1762823390.079537,2049.0,89.03,91.93
1762823390.131233,2009.0,88.74,91.93
1762823390.230975,1982.0,88.22,91.93
1762823390.2804291,1983.0,88.56,91.93
1762823390.3786728,1978.0,90.87,91.93
1762823390.4311628,1983.0,90.75,91.93
1762823390.4813561,2059.0,90.12,91.93
1762823390.57984,2160.0,89.72,91.93
1762823390.629817,2221.0,89.62,91.93
1762823390.731113,2188.0,89.11,91.93
1762823390.780311,2122.0,88.4,91.93
1762823390.879549,2088.0,87.82,91.93
1762823390.930966,2058.0,87.36,91.93
1762823390.981122,2030.0,86.93,91.93
1762823391.081044,1994.0,86.53,91.93
1762823391.129718,1974.0,88.95,91.93
1762823391.230113,1958.0,89.35,91.93
1762823391.280159,1990.0,89.01,91.93
1762823391.3795662,2085.0,88.22,91.93
1762823391.4311528,2164.0,88.1,91.93
1762823391.4811368,2173.0,87.63,91.93
1762823391.580791,2119.0,87.04,91.93
1762823391.631239,2062.0,86.47,91.93
1762823391.729229,2021.0,85.94,91.93
1762823391.780417,1984.0,85.52,91.93
1762823391.8305972,1964.0,85.12,91.93
1762823391.9310899,1954.0,87.46,91.93
1762823391.9810932,1948.0,88.01,91.93
1762823392.080648,1989.0,87.6,91.93
1762823392.1311219,2069.0,86.8,91.93
1762823392.2302132,2137.0,86.68,91.93
1762823392.281247,2136.0,86.34,91.93
1762823392.3307378,2075.0,85.72,91.93
1762823392.431276,2023.0,85.11,91.93
1762823392.48109,1993.0,84.75,91.93
1762823392.5810618,1983.0,84.37,91.93
1762823392.6291351,1969.0,85.82,91.93
1762823392.681057,1958.0,86.81,91.93
1762823392.781167,1995.0,86.5,91.93
1762823392.831114,2094.0,85.69,91.93
1762823392.931201,2169.0,85.54,91.93
1762823392.9810948,2170.0,85.3,91.93
1762823393.079946,2095.0,84.78,91.93
1762823393.131093,2042.0,84.15,91.93
1762823393.181136,2010.0,83.75,91.93
1762823393.2811708,1996.0,83.33,91.93
1762823393.33108,1967.0,83.19,91.93
1762823393.4311628,1947.0,85.61,91.93
1762823393.481371,1938.0,85.54,91.93
1762823393.581124,2050.0,85.11,91.93
1762823393.63115,2158.0,84.61,91.93
1762823393.68109,2215.0,84.51,91.93
1762823393.780088,2167.0,84.13,91.93
1762823393.829938,2113.0,83.51,91.93
1762823393.930491,2077.0,83.04,91.93
