Timestamp,PPG,Pressure,Systolic
1762823245.4484348,1897.0,142.11,0.0
1762823245.4976692,1892.0,142.35,0.0
1762823245.59665,1870.0,141.31,0.0
1762823245.697881,1878.0,140.92,0.0
1762823245.797714,1878.0,140.34,0.0
1762823245.898707,1889.0,139.74,0.0
1762823245.998793,1887.0,139.33,0.0
1762823246.0981078,1896.0,138.76,0.0
1762823246.198619,1905.0,138.2,0.0
1762823246.247249,1893.0,138.78,0.0
1762823246.348682,1896.0,137.47,0.0
1762823246.448699,1889.0,136.97,0.0
1762823246.5487528,1904.0,136.38,0.0
1762823246.646305,1901.0,135.71,0.0
1762823246.747919,1888.0,135.23,0.0
1762823246.846845,1872.0,134.87,0.0
1762823246.9466538,1870.0,134.13,0.0
1762823246.998739,1891.0,134.4,0.0
1762823247.098874,1897.0,133.96,0.0
1762823247.198806,1899.0,132.96,0.0
1762823247.298742,1888.0,132.62,0.0
1762823247.39872,1901.0,131.77,0.0
1762823247.498683,1894.0,130.99,0.0
1762823247.598557,1899.0,130.34,0.0
1762823247.698727,1899.0,129.71,0.0
1762823247.798702,1920.0,128.92,0.0
1762823247.848556,1906.0,129.94,0.0
1762823247.948708,1901.0,128.07,0.0
1762823248.048691,1885.0,127.42,0.0
1762823248.147042,1902.0,126.47,0.0
1762823248.24872,1893.0,125.68,0.0
1762823248.346803,1859.0,125.14,0.0
1762823248.448614,1823.0,124.63,0.0
1762823248.5486872,1832.0,124.04,0.0
1762823248.59814,1884.0,123.91,0.0
1762823248.698723,1948.0,124.21,0.0
1762823248.798798,1937.0,122.53,0.0
1762823248.898709,1919.0,121.44,0.0
1762823248.998708,1888.0,120.59,0.0
1762823249.098002,1895.0,119.69,0.0
1762823249.198821,1903.0,119.11,0.0
1762823249.298687,1913.0,119.04,0.0
1762823249.3487968,1909.0,120.39,0.0
1762823249.4486132,1917.0,120.46,0.0
1762823249.548359,1881.0,119.83,0.0
1762823249.64731,1891.0,119.84,0.0
1762823249.747648,1865.0,119.63,0.0
1762823249.847726,1896.0,119.62,0.0
1762823249.948373,1902.0,119.59,0.0
1762823250.048757,1916.0,119.84,0.0
1762823250.1472871,1910.0,121.43,0.0
1762823250.198387,1893.0,120.42,0.0
1762823250.2987351,1889.0,120.2,0.0
1762823250.398699,1876.0,119.73,0.0
1762823250.498704,1862.0,119.54,0.0
1762823250.596552,1880.0,119.74,0.0
1762823250.696478,1889.0,119.53,0.0
1762823250.7984252,1905.0,121.61,0.0
1762823250.898171,1905.0,121.2,0.0
1762823250.9486551,1921.0,120.27,0.0
1762823251.048706,1923.0,120.01,0.0
1762823251.146531,1890.0,119.79,0.0
1762823251.248672,1870.0,119.69,0.0
1762823251.348602,1876.0,119.62,0.0
1762823251.448778,1911.0,121.3,0.0
1762823251.54863,1927.0,121.29,0.0
1762823251.647269,1913.0,120.29,0.0
1762823251.748665,1877.0,120.1,0.0
1762823251.798291,1902.0,119.7,0.0
1762823251.897713,1910.0,119.49,0.0
1762823251.998643,1954.0,119.32,0.0
1762823252.098677,1923.0,120.97,0.0
1762823252.198708,1936.0,120.96,0.0
1762823252.298666,1947.0,120.09,0.0
1762823252.397784,1962.0,119.77,0.0
1762823252.498621,1963.0,119.45,0.0
1762823252.548699,1934.0,119.38,0.0
1762823252.6463768,1901.0,119.16,0.0
1762823252.7485921,1902.0,120.83,0.0
1762823252.847647,1900.0,120.9,0.0
1762823252.947958,1946.0,120.39,0.0
1762823253.048623,1943.0,120.17,0.0
1762823253.146882,1946.0,119.84,0.0
1762823253.24876,1904.0,119.67,0.0
1762823253.298558,1900.0,119.67,0.0
1762823253.398104,1870.0,121.44,0.0
1762823253.4986198,1861.0,121.49,0.0
1762823253.5969548,1876.0,120.58,0.0
1762823253.6982899,1924.0,120.41,0.0
1762823253.7985978,1954.0,119.95,0.0
1762823253.898709,1942.0,119.67,0.0
1762823253.99864,1931.0,119.62,0.0
1762823254.048705,1952.0,121.56,0.0
1762823254.14711,1978.0,121.19,0.0
1762823254.248621,1988.0,120.49,0.0
1762823254.3486521,1977.0,120.34,0.0
1762823254.448669,1955.0,119.83,0.0
1762823254.548631,1944.0,119.67,0.0
1762823254.646409,1943.0,119.93,0.0
1762823254.7486598,1915.0,121.58,0.0
1762823254.848937,1917.0,120.35,0.0
1762823254.897424,1913.0,120.03,0.0
1762823254.998337,1954.0,119.58,0.0
1762823255.0963762,1955.0,119.15,0.0
1762823255.197942,1948.0,119.06,0.0
1762823255.29872,1927.0,121.56,0.0
1762823255.39863,1888.0,120.17,0.0
1762823255.498632,1878.0,119.31,0.0
1762823255.597492,1893.0,119.33,0.0
1762823255.6466901,1931.0,118.62,0.0
1762823255.7486231,1922.0,118.37,0.0
1762823255.8485582,1898.0,119.12,0.0
1762823255.947642,1895.0,119.75,0.0
1762823256.047439,1953.0,118.46,0.0
1762823256.147618,1984.0,118.6,0.0
1762823256.248597,1991.0,118.01,0.0
1762823256.348546,1931.0,117.73,0.0
1762823256.447585,1898.0,117.98,0.0
1762823256.4986188,1876.0,119.15,0.0
1762823256.596096,1924.0,118.28,0.0
1762823256.6966422,1961.0,116.74,0.0
1762823256.79853,2006.0,115.41,0.0
1762823256.898685,1980.0,114.54,0.0
1762823256.9979892,1970.0,114.5,0.0
1762823257.0984619,1991.0,115.8,0.0
1762823257.196683,2072.0,114.62,114.62
1762823257.248678,2132.0,112.75,114.62
1762823257.299953,2133.0,112.03,114.62
1762823257.399061,2086.0,111.13,114.62
1762823257.449001,2067.0,110.49,114.62
1762823257.498454,2061.0,110.2,114.62
1762823257.598923,2063.0,112.17,114.62
1762823257.6476748,2105.0,112.29,114.62
1762823257.74846,2209.0,111.14,114.62
1762823257.798244,2311.0,109.81,114.62
1762823257.897861,2321.0,109.05,114.62
1762823257.949012,2260.0,108.11,114.62
1762823257.997532,2217.0,107.58,114.62
1762823258.0983522,2210.0,107.21,114.62
1762823258.148923,2194.0,108.79,114.62
1762823258.248787,2144.0,109.71,114.62
1762823258.297695,2231.0,109.02,114.62
1762823258.349062,2412.0,107.58,114.62
1762823258.448936,2547.0,106.78,114.62
1762823258.498941,2488.0,106.02,114.62
1762823258.598136,2326.0,105.17,114.62
1762823258.648947,2231.0,104.65,114.62
1762823258.748924,2199.0,104.05,114.62
1762823258.797287,2186.0,104.97,114.62
1762823258.8489861,2140.0,106.49,114.62
1762823258.9489431,2218.0,105.84,114.62
1762823258.998919,2449.0,104.61,114.62
1762823259.099013,2643.0,103.75,114.62
1762823259.147756,2602.0,103.24,114.62
1762823259.247693,2387.0,102.47,114.62
1762823259.2988448,2233.0,101.56,114.62
1762823259.348885,2160.0,100.95,114.62
1762823259.44822,2111.0,100.74,114.62
1762823259.498948,2059.0,102.95,114.62
1762823259.5989702,2093.0,102.57,114.62
1762823259.64803,2321.0,101.7,114.62
1762823259.748917,2553.0,100.63,114.62
1762823259.798563,2603.0,100.25,114.62
1762823259.847811,2403.0,99.52,114.62
1762823259.94895,2206.0,98.75,114.62
1762823259.9989362,2130.0,97.89,114.62
1762823260.098001,2100.0,97.28,114.62
1762823260.1478,2047.0,99.31,114.62
1762823260.1973639,2031.0,99.28,114.62
1762823260.298809,2253.0,98.45,114.62
1762823260.348929,2519.0,97.45,114.62
1762823260.44902,2616.0,97.06,114.62
1762823260.4989598,2405.0,96.48,114.62
1762823260.598952,2187.0,95.63,114.62
1762823260.6480918,2084.0,94.95,114.62
1762823260.696722,2037.0,94.2,114.62
1762823260.7988858,1972.0,95.92,114.62
1762823260.8486788,1955.0,96.29,114.62
1762823260.948334,2155.0,95.48,114.62
1762823260.998732,2417.0,94.49,114.62
1762823261.048623,2522.0,94.23,114.62
1762823261.1480372,2351.0,93.68,114.62
1762823261.1973271,2130.0,92.96,114.62
1762823261.2988842,2043.0,92.23,114.62
1762823261.348876,2006.0,91.66,114.62
1762823261.4486148,1937.0,91.5,114.62
1762823261.4979699,1874.0,93.47,114.62
1762823261.548256,1914.0,93.0,114.62
1762823261.6481228,2189.0,92.32,114.62
1762823261.696513,2373.0,92.02,114.62
1762823261.798788,2376.0,91.67,114.62
1762823261.848613,2159.0,91.0,114.62
1762823261.899022,2018.0,90.62,114.62
1762823261.998889,1962.0,90.25,114.62
1762823262.0488331,1905.0,89.97,114.62
1762823262.147871,1872.0,90.87,114.62
1762823262.1965172,1918.0,90.62,114.62
1762823262.2982788,2117.0,90.04,114.62
1762823262.348809,2298.0,89.36,114.62
1762823262.397704,2315.0,89.25,114.62
1762823262.498901,2180.0,88.78,114.62
1762823262.547528,2073.0,88.04,114.62
1762823262.6464388,2045.0,87.09,114.62
1762823262.696275,2006.0,86.29,114.62
1762823262.7988951,1921.0,86.7,114.62
1762823262.848882,1988.0,85.57,114.62
1762823262.898911,2213.0,83.91,114.62
1762823262.9976058,2335.0,82.04,114.62
1762823263.0488188,2300.0,79.84,114.62
1762823263.148886,2163.0,77.33,114.62
1762823263.196239,2097.0,74.03,114.62
1762823263.249102,2013.0,70.12,114.62
1762823263.3489559,1908.0,66.24,114.62
1762823263.398853,1877.0,62.77,114.62
1762823263.497678,2084.0,58.91,114.62
1762823263.5488389,2308.0,55.56,114.62
1762823263.6487,2393.0,52.68,114.62
1762823263.696736,2313.0,49.19,114.62
1762823263.748725,2231.0,44.45,114.62
1762823263.848784,2207.0,40.13,114.62
1762823263.898867,2155.0,36.24,114.62
1762823263.998875,2054.0,33.39,114.62
1762823264.048809,2068.0,30.55,114.62
1762823264.1488261,2246.0,27.71,114.62
1762823264.196394,2352.0,24.83,114.62
1762823264.2473059,2268.0,22.52,114.62
1762823264.348906,2105.0,20.4,114.62
1762823264.3986518,2051.0,18.58,114.62
1762823264.498819,2065.0,16.55,114.62
1762823264.5486588,1977.0,15.2,114.62
1762823264.5988271,1898.0,13.81,114.62
1762823264.6962729,2063.0,12.56,114.62
1762823264.747564,2175.0,11.71,114.62
1762823264.847829,2129.0,10.69,114.62
1762823264.8984709,1974.0,9.97,114.62
1762823264.998778,1921.0,9.64,114.62
1762823265.048278,1920.0,8.69,114.62
1762823265.0989408,1885.0,7.76,114.62
1762823265.1961532,1925.0,7.35,114.62
1762823265.246579,2133.0,6.86,114.62
1762823265.347411,2178.0,5.95,114.62
1762823265.398311,2076.0,5.3,114.62
1762823265.4988108,1935.0,5.05,114.62
1762823265.547989,1847.0,4.68,114.62
1762823265.5988228,1789.0,3.88,114.62
1762823265.697592,1738.0,3.39,114.62
1762823265.7464588,1766.0,3.27,114.62
1762823265.8487391,1805.0,2.81,114.62
1762823265.89749,2027.0,2.32,114.62
1762823265.947773,2121.0,2.04,114.62
1762823266.048843,2092.0,1.75,114.62
1762823266.0971498,1881.0,1.2,114.62
1762823266.1980999,1886.0,1.05,114.62
1762823266.247415,1989.0,0.87,114.62
1762823266.348802,2069.0,0.66,114.62
1762823266.3986728,2102.0,0.5,114.62
1762823266.4488509,2130.0,0.33,114.62
1762823266.548862,2044.0,0.24,114.62
1762823266.598825,1943.0,0.01,114.62
1762823266.6978502,1903.0,0.02,114.62
1762823266.747236,1946.0,0.03,114.62
1762823266.799244,2126.0,-0.24,114.62
1762823266.897318,2193.0,-0.24,114.62
1762823266.9484448,2172.0,-0.39,114.62
1762823267.048011,2029.0,-0.43,114.62
1762823267.098349,1993.0,-0.38,114.62
1762823267.198536,1965.0,-0.25,114.62
1762823267.2464619,1851.0,-0.23,114.62
1762823267.29699,1927.0,-0.38,114.62
1762823267.397432,2054.0,-0.48,114.62
1762823267.44703,2131.0,-0.53,114.62
1762823267.548922,2008.0,-0.48,114.62
1762823267.5985842,1918.0,-0.43,114.62
1762823267.6977339,1920.0,-0.44,114.62
1762823267.746194,1898.0,-0.48,114.62
1762823267.7983968,2009.0,-0.56,114.62
1762823267.8980181,2068.0,-0.53,114.62
1762823267.948299,2063.0,-0.5,114.62
1762823268.048604,1939.0,-0.53,114.62
1762823268.098919,1831.0,-0.54,114.62
1762823268.1474838,1759.0,-0.56,114.62
1762823268.246463,1758.0,-0.53,114.62
1762823268.298867,1897.0,-0.59,114.62
1762823268.3989031,1981.0,-0.65,114.62
1762823268.448768,1937.0,-0.54,114.62
1762823268.548838,1848.0,-0.57,114.62
1762823268.5971441,1826.0,-0.61,114.62
1762823268.6470242,1801.0,-0.56,114.62
1762823268.7466738,1812.0,-0.64,114.62
1762823268.798808,1937.0,-0.56,114.62
1762823268.8988092,2012.0,-0.56,114.62
1762823268.948852,1961.0,-0.52,114.62
1762823269.04889,1844.0,-0.62,114.62
1762823269.098803,1799.0,-0.6,114.62
1762823269.1487098,1781.0,-0.66,114.62
1762823269.24721,1923.0,-0.56,114.62
1762823269.298888,2085.0,-0.66,114.62
1762823269.3983219,2158.0,-0.66,114.62
1762823269.4488,2076.0,-0.66,114.62
1762823269.497952,2058.0,-0.66,114.62
1762823269.59798,2049.0,-0.72,114.62
1762823269.646654,2170.0,-0.68,114.62
1762823269.747218,2416.0,-0.64,114.62
1762823269.797659,2519.0,-0.58,114.62
1762823269.898562,2380.0,-0.61,114.62
1762823269.948545,2332.0,-0.66,114.62
1762823269.9982588,2352.0,-0.63,114.62
1762823270.097569,2319.0,-0.63,114.62
1762823270.1477902,2314.0,-0.7,114.62
1762823270.247172,2497.0,-0.64,114.62
1762823270.298891,2689.0,-0.69,114.62
1762823270.348991,2568.0,-0.71,114.62
1762823270.448811,2381.0,-0.64,114.62
1762823270.4991202,2265.0,-0.62,114.62
1762823270.5977511,2106.0,-0.6,114.62
1762823270.648731,2195.0,-0.64,114.62
1762823270.747236,2376.0,-0.65,114.62
1762823270.798839,2447.0,-0.62,114.62
1762823270.847043,2333.0,-0.68,114.62
1762823270.948778,2203.0,-0.63,114.62
1762823270.998188,2133.0,-0.61,114.62
1762823271.098722,2075.0,-0.62,114.62
1762823271.148649,2271.0,-0.61,114.62
1762823271.247157,2440.0,-0.72,114.62
1762823271.29873,2438.0,-0.69,114.62
1762823271.3473642,2110.0,-0.58,114.62
1762823271.4472241,1881.0,-0.59,114.62
1762823271.497157,1748.0,-0.59,114.62
1762823271.597404,1728.0,-0.66,114.62
1762823271.646317,2011.0,-0.63,114.62
1762823271.696501,2218.0,-0.63,114.62
1762823271.7968042,2207.0,-0.65,114.62
1762823271.8470569,1935.0,-0.57,114.62
1762823271.947802,1829.0,-0.64,114.62
1762823271.998834,1914.0,-0.71,114.62
1762823272.098297,2113.0,-0.66,114.62
1762823272.146639,2243.0,-0.65,114.62
1762823272.197522,2250.0,-0.66,114.62
1762823272.296271,2116.0,-0.66,114.62
