Timestamp,PPG,Pressure,Systolic
1762639050.4140239,1840.0,-0.02,0.0
1762639050.464412,1728.0,-0.02,0.0
1762639050.513772,1758.0,-0.02,0.0
1762639050.564078,1855.0,-0.02,0.0
1762639050.6144729,1958.0,-0.04,0.0
1762639050.714488,2008.0,-0.05,0.0
1762639050.7644649,2015.0,-0.03,0.0
1762639050.8143969,1978.0,-0.02,0.0
1762639050.864426,1588.0,-0.06,0.0
1762639050.914421,1080.0,0.09,0.0
1762639050.964309,1216.0,0.02,0.0
1762639051.014297,2181.0,0.09,0.0
1762639051.11436,2837.0,0.02,0.0
1762639051.1643798,2656.0,0.11,0.0
1762639051.214433,1994.0,0.03,0.0
1762639051.2644851,1501.0,0.05,0.0
1762639051.3139641,1346.0,-0.01,0.0
1762639051.364374,1389.0,-0.01,0.0
1762639051.4143791,1738.0,0.06,0.0
1762639051.513937,1944.0,0.03,0.0
1762639051.564309,1950.0,-0.01,0.0
1762639051.614395,1929.0,-0.08,0.0
1762639051.664428,1926.0,0.03,0.0
1762639051.714431,1937.0,-0.05,0.0
1762639051.763936,1942.0,-0.11,0.0
1762639051.813931,1937.0,-0.02,0.0
1762639051.9145029,1919.0,0.01,0.0
1762639051.9637692,1909.0,0.03,0.0
1762639052.0139399,1906.0,-0.02,0.0
1762639052.063435,1911.0,-0.06,0.0
1762639052.113923,1959.0,-0.05,0.0
1762639052.1644642,1980.0,0.0,0.0
1762639052.213918,2023.0,-0.01,0.0
1762639052.3144162,1897.0,0.02,0.0
1762639052.363961,1841.0,0.02,0.0
1762639052.4139771,1965.0,0.19,0.0
1762639052.463979,2395.0,0.14,0.0
1762639052.513941,2662.0,-0.05,0.0
1762639052.563452,2547.0,0.03,0.0
1762639052.6140008,2114.0,-0.02,0.0
1762639052.714394,1806.0,-0.05,0.0
1762639052.764457,1681.0,0.03,0.0
1762639052.814555,1638.0,0.07,0.0
1762639052.864348,1730.0,0.15,0.0
1762639052.913936,1746.0,0.22,0.0
1762639052.9644349,1745.0,0.12,0.0
1762639053.014952,1694.0,0.09,0.0
1762639053.0645592,1770.0,0.11,0.0
1762639053.163989,1960.0,0.09,0.0
1762639053.214508,2126.0,0.1,0.0
1762639053.264004,2225.0,0.15,0.0
1762639053.314014,2251.0,0.16,0.0
1762639053.364439,2190.0,0.07,0.0
1762639053.413992,2097.0,0.02,0.0
1762639053.4639418,2030.0,0.16,0.0
1762639053.564568,2035.0,0.07,0.0
1762639053.613923,2095.0,0.17,0.0
1762639053.66399,2086.0,0.12,0.0
1762639053.7139761,1989.0,0.21,0.0
1762639053.764506,1898.0,0.08,0.0
1762639053.813877,1900.0,0.1,0.0
1762639053.86397,1946.0,0.11,0.0
1762639053.9639711,1983.0,0.23,0.0
1762639054.0136802,2002.0,0.14,0.0
1762639054.064555,1990.0,0.08,0.0
1762639054.114048,1955.0,0.05,0.0
1762639054.1640298,1927.0,0.08,0.0
1762639054.2144551,1924.0,0.15,0.0
1762639054.263963,1927.0,0.2,0.0
1762639054.3644311,1928.0,0.19,0.0
1762639054.4139688,1926.0,0.15,0.0
1762639054.464384,1910.0,0.11,0.0
1762639054.513939,1894.0,0.1,0.0
1762639054.563923,1892.0,0.15,0.0
1762639054.613986,1906.0,0.09,0.0
1762639054.66382,1914.0,0.26,0.0
1762639054.76422,1922.0,0.15,0.0
1762639054.8142369,1940.0,0.1,0.0
1762639054.8644328,1980.0,0.1,0.0
1762639054.9144561,2011.0,0.06,0.0
1762639054.964,2002.0,0.13,0.0
1762639055.013963,1959.0,0.13,0.0
1762639055.063796,1922.0,0.11,0.0
1762639055.1639721,1903.0,0.14,0.0
1762639055.213983,1882.0,-0.02,0.0
1762639055.264439,1853.0,0.13,0.0
1762639055.313972,1850.0,0.06,0.0
1762639055.363971,1884.0,0.14,0.0
1762639055.414002,1918.0,0.25,0.0
1762639055.463986,1927.0,0.18,0.0
1762639055.5643892,1914.0,0.13,0.0
1762639055.6139781,1922.0,-0.01,0.0
1762639055.6639721,1989.0,0.09,0.0
1762639055.7145312,2085.0,0.16,0.0
1762639055.763834,2109.0,0.14,0.0
1762639055.813937,2066.0,0.12,0.0
1762639055.864398,1999.0,0.07,0.0
1762639055.964372,1998.0,0.05,0.0
1762639056.014645,1997.0,0.09,0.0
1762639056.064357,1973.0,0.0,0.0
1762639056.113966,1946.0,0.06,0.0
1762639056.164511,1946.0,0.04,0.0
1762639056.213975,1957.0,0.11,0.0
1762639056.264034,1947.0,-0.01,0.0
1762639056.313977,1931.0,-0.02,0.0
1762639056.413962,1925.0,-0.05,0.0
1762639056.464422,1944.0,-0.09,0.0
1762639056.514037,1972.0,-0.04,0.0
1762639056.564597,1976.0,0.0,0.0
1762639056.613968,1958.0,-0.06,0.0
1762639056.664514,1912.0,-0.05,0.0
1762639056.7139578,1862.0,-0.09,0.0
1762639056.814013,1811.0,-0.09,0.0
1762639056.863945,1803.0,-0.07,0.0
1762639056.91442,1838.0,-0.06,0.0
1762639056.9645078,1883.0,-0.08,0.0
1762639057.014032,1897.0,-0.06,0.0
1762639057.063951,1890.0,-0.05,0.0
1762639057.113951,1890.0,-0.06,0.0
1762639057.2140732,1918.0,-0.09,0.0
1762639057.26446,1966.0,-0.08,0.0
1762639057.314013,2057.0,-0.03,0.0
1762639057.3640409,2035.0,-0.05,0.0
1762639057.414048,1991.0,-0.11,0.0
1762639057.4639502,1921.0,-0.11,0.0
1762639057.514563,1928.0,-0.07,0.0
1762639057.614516,1938.0,-0.06,0.0
1762639057.663944,1920.0,-0.09,0.0
1762639057.714011,1916.0,-0.02,0.0
1762639057.764543,1909.0,-0.04,0.0
1762639057.814081,1908.0,-0.11,0.0
1762639057.8640032,1912.0,-0.03,0.0
1762639057.914606,1924.0,-0.09,0.0
1762639058.014486,1938.0,-0.1,0.0
1762639058.064526,1943.0,-0.16,0.0
1762639058.114003,1943.0,-0.13,0.0
1762639058.16397,1938.0,-0.03,0.0
1762639058.2145898,1940.0,-0.1,0.0
1762639058.2645109,1948.0,-0.13,0.0
1762639058.31404,1947.0,-0.1,0.0
1762639058.414013,1928.0,-0.09,0.0
1762639058.464025,1925.0,-0.09,0.0
1762639058.51454,1939.0,-0.04,0.0
1762639058.564009,1965.0,-0.12,0.0
1762639058.614034,1960.0,-0.08,0.0
1762639058.664028,1929.0,-0.06,0.0
1762639058.713984,1906.0,-0.14,0.0
1762639058.814046,1910.0,-0.09,0.0
1762639058.86451,1935.0,-0.09,0.0
1762639058.9140239,1947.0,-0.12,0.0
1762639058.964004,1949.0,-0.04,0.0
1762639059.0140128,1925.0,-0.09,0.0
1762639059.064521,1896.0,-0.08,0.0
1762639059.1140249,1890.0,-0.05,0.0
1762639059.164073,1909.0,-0.12,0.0
1762639059.264023,1933.0,-0.1,0.0
1762639059.3140302,1939.0,-0.06,0.0
1762639059.36397,1944.0,-0.11,0.0
1762639059.414455,1949.0,-0.08,0.0
1762639059.464449,1935.0,-0.04,0.0
1762639059.5144398,1915.0,-0.09,0.0
1762639059.564458,1907.0,-0.12,0.0
1762639059.6640131,1912.0,-0.06,0.0
1762639059.7145228,1918.0,-0.2,0.0
1762639059.7671628,1920.0,-0.09,0.0
1762639059.8136861,1921.0,-0.09,0.0
1762639059.863728,1924.0,-0.06,0.0
1762639059.913766,1928.0,-0.1,0.0
1762639059.9637609,1929.0,-0.08,0.0
1762639060.0639732,1933.0,-0.05,0.0
1762639060.114508,1939.0,-0.1,0.0
1762639060.164015,1946.0,-0.2,0.0
1762639060.214047,1946.0,-0.13,0.0
1762639060.2640462,1934.0,-0.11,0.0
1762639060.313974,1919.0,-0.04,0.0
1762639060.364018,1914.0,-0.09,0.0
1762639060.464548,1914.0,-0.11,0.0
1762639060.5139709,1925.0,-0.09,0.0
1762639060.564476,1930.0,-0.05,0.0
1762639060.613993,1955.0,-0.03,0.0
1762639060.663981,1969.0,-0.05,0.0
1762639060.71457,1938.0,-0.12,0.0
1762639060.7644548,1913.0,-0.15,0.0
1762639060.8644748,1893.0,-0.06,0.0
1762639060.9144619,1883.0,0.33,0.0
1762639060.9644842,1852.0,0.28,0.0
1762639061.013974,1868.0,0.19,0.0
1762639061.0644832,1899.0,0.15,0.0
1762639061.114455,1885.0,0.23,0.0
1762639061.164418,1831.0,0.31,0.0
1762639061.264482,1808.0,0.36,0.0
1762639061.314007,1831.0,0.28,0.0
1762639061.364029,1851.0,0.19,0.0
1762639061.414027,1870.0,0.13,0.0
1762639061.463993,1893.0,0.15,0.0
1762639061.5139682,1919.0,0.25,0.0
1762639061.5645828,1927.0,0.26,0.0
1762639061.664441,1914.0,0.25,0.0
1762639061.714438,1897.0,0.23,0.0
1762639061.7640278,1891.0,0.12,0.0
1762639061.813969,1894.0,0.17,0.0
1762639061.86396,1905.0,0.1,0.0
1762639061.914593,1916.0,-0.1,0.0
1762639061.9640052,1893.0,-0.16,0.0
1762639062.0139909,1869.0,-0.18,0.0
1762639062.114008,1877.0,-0.14,0.0
1762639062.164026,1917.0,-0.13,0.0
1762639062.213999,1945.0,-0.06,0.0
1762639062.2644951,1945.0,-0.16,0.0
1762639062.314432,1942.0,-0.15,0.0
1762639062.364504,1944.0,-0.18,0.0
1762639062.4145432,1940.0,-0.18,0.0
1762639062.514436,1944.0,-0.2,0.0
1762639062.564502,1950.0,-0.25,0.0
1762639062.614516,1955.0,-0.2,0.0
1762639062.664564,1956.0,-0.16,0.0
1762639062.7145689,1954.0,-0.18,0.0
1762639062.7640011,1949.0,-0.23,0.0
1762639062.813956,1937.0,-0.17,0.0
1762639062.913972,1922.0,-0.16,0.0
1762639062.964036,1924.0,-0.18,0.0
1762639063.014403,1935.0,-0.19,0.0
1762639063.0645351,1949.0,-0.19,0.0
1762639063.113995,1951.0,-0.19,0.0
1762639063.164591,1949.0,-0.14,0.0
1762639063.2140338,1945.0,-0.13,0.0
1762639063.3145301,1946.0,-0.15,0.0
1762639063.364534,1947.0,-0.2,0.0
1762639063.414521,1956.0,-0.17,0.0
1762639063.464056,1962.0,-0.22,0.0
1762639063.514561,1958.0,-0.11,0.0
1762639063.5645041,1947.0,-0.21,0.0
1762639063.614411,1934.0,-0.13,0.0
1762639063.7145119,1928.0,-0.18,0.0
1762639063.764468,1926.0,-0.21,0.0
1762639063.814055,1930.0,-0.21,0.0
1762639063.864044,1936.0,-0.21,0.0
1762639063.914539,1942.0,-0.17,0.0
1762639063.9640598,1954.0,-0.16,0.0
1762639064.014542,1964.0,-0.17,0.0
1762639064.114597,1961.0,-0.17,0.0
1762639064.1640818,1938.0,-0.18,0.0
1762639064.214077,1905.0,-0.23,0.0
1762639064.264534,1889.0,-0.2,0.0
1762639064.314498,1900.0,-0.17,0.0
1762639064.364046,1927.0,-0.1,0.0
1762639064.414518,1946.0,-0.17,0.0
1762639064.514522,1951.0,-0.15,0.0
1762639064.564502,1956.0,-0.19,0.0
1762639064.6145191,1966.0,-0.25,0.0
1762639064.664602,1977.0,-0.16,0.0
1762639064.714506,1974.0,-0.2,0.0
1762639064.7640698,1951.0,-0.15,0.0
1762639064.814493,1928.0,-0.21,0.0
1762639064.8640041,1917.0,-0.19,0.0
1762639064.96403,1916.0,-0.21,0.0
1762639065.014011,1908.0,-0.23,0.0
1762639065.064579,1897.0,-0.19,0.0
1762639065.114014,1897.0,-0.16,0.0
1762639065.164504,1906.0,-0.17,0.0
1762639065.214447,1915.0,-0.16,0.0
1762639065.2644942,1923.0,-0.14,0.0
1762639065.3639839,1929.0,-0.16,0.0
1762639065.4139898,1942.0,-0.19,0.0
1762639065.4639559,1946.0,-0.12,0.0
1762639065.514485,1938.0,-0.23,0.0
1762639065.564008,1944.0,-0.19,0.0
1762639065.613823,1967.0,-0.24,0.0
1762639065.663978,2096.0,-0.2,0.0
1762639065.7644138,2190.0,-0.08,0.0
1762639065.814513,2223.0,-0.17,0.0
1762639065.864418,2131.0,-0.11,0.0
1762639065.913989,1969.0,-0.19,0.0
1762639065.9644659,1914.0,-0.19,0.0
1762639066.014478,1937.0,-0.17,0.0
1762639066.0644338,2055.0,-0.14,0.0
1762639066.1644402,2088.0,-0.16,0.0
1762639066.213954,2036.0,-0.16,0.0
1762639066.2639658,1962.0,-0.18,0.0
1762639066.313167,1962.0,-0.18,0.0
1762639066.3644211,2039.0,-0.16,0.0
1762639066.413944,2092.0,-0.2,0.0
1762639066.464009,2077.0,-0.16,0.0
1762639066.5644212,2082.0,-0.11,0.0
1762639066.61351,2089.0,-0.19,0.0
1762639066.663954,2057.0,-0.19,0.0
1762639066.71399,1963.0,-0.1,0.0
1762639066.764431,1928.0,-0.17,0.0
1762639066.813938,1972.0,-0.1,0.0
1762639066.863947,2022.0,-0.11,0.0
1762639066.964412,2028.0,-0.09,0.0
1762639067.013932,2008.0,-0.08,0.0
1762639067.064407,1992.0,-0.13,0.0
1762639067.113322,1992.0,-0.09,0.0
1762639067.1643672,1989.0,-0.08,0.0
1762639067.213957,1973.0,-0.07,0.0
1762639067.264389,1951.0,-0.06,0.0
1762639067.364375,1942.0,-0.12,0.0
1762639067.413934,1942.0,-0.05,0.0
1762639067.4629939,1941.0,-0.17,0.0
1762639067.5143769,1940.0,-0.1,0.0
1762639067.563916,1941.0,-0.11,0.0
1762639067.613216,1945.0,-0.07,0.0
1762639067.6643999,1952.0,-0.08,0.0
1762639067.71391,1965.0,-0.04,0.0
1762639067.814358,2009.0,-0.1,0.0
1762639067.8644228,2080.0,-0.06,0.0
1762639067.913924,2109.0,-0.12,0.0
1762639067.9643872,2030.0,-0.07,0.0
1762639068.014327,1880.0,-0.13,0.0
1762639068.063951,1782.0,-0.04,0.0
1762639068.11309,1792.0,-0.17,0.0
1762639068.213682,1848.0,-0.2,0.0
1762639068.2644029,1887.0,-0.19,0.0
1762639068.313931,1903.0,-0.13,0.0
1762639068.363671,1924.0,-0.16,0.0
1762639068.4143732,1939.0,-0.1,0.0
1762639068.464415,1943.0,-0.17,0.0
1762639068.513867,1931.0,-0.19,0.0
1762639068.612962,1921.0,-0.09,0.0
1762639068.664426,1916.0,-0.14,0.0
1762639068.713883,1910.0,-0.08,0.0
1762639068.762841,1899.0,-0.08,0.0
1762639068.814355,1886.0,-0.18,0.0
1762639068.863866,1882.0,-0.15,0.0
1762639068.914315,1883.0,-0.16,0.0
1762639069.014294,1889.0,-0.13,0.0
1762639069.0643048,1899.0,-0.14,0.0
1762639069.113247,1905.0,-0.19,0.0
1762639069.164313,1899.0,-0.09,0.0
1762639069.2138271,1904.0,-0.12,0.0
1762639069.264294,1996.0,-0.06,0.0
1762639069.313864,2165.0,-0.12,0.0
1762639069.413831,2501.0,-0.08,0.0
1762639069.463788,3139.0,-0.03,0.0
1762639069.513796,3709.0,-0.01,0.0
1762639069.5638201,4073.0,-0.08,0.0
1762639069.613815,3049.0,-0.08,0.0
1762639069.663848,2319.0,-0.07,0.0
1762639069.713835,975.0,-0.08,0.0
1762639069.814304,634.0,0.03,0.0
1762639069.863643,0.0,-0.13,0.0
1762639069.913752,0.0,-0.07,0.0
1762639069.963739,0.0,-0.1,0.0
1762639070.013728,0.0,-0.1,0.0
1762639070.0637288,0.0,-0.06,0.0
1762639070.114304,0.0,-0.06,0.0
1762639070.213738,0.0,-0.06,0.0
1762639070.264178,0.0,-0.06,0.0
1762639070.313739,0.0,-0.01,0.0
1762639070.363717,0.0,-0.12,0.0
1762639070.414241,0.0,-0.03,0.0
1762639070.463775,0.0,-0.09,0.0
1762639070.51374,0.0,-0.03,0.0
1762639070.563762,0.0,-0.06,0.0
1762639070.663724,0.0,-0.02,0.0
1762639070.7137651,0.0,-0.04,0.0
1762639070.763846,0.0,-0.07,0.0
1762639070.8142998,0.0,-0.04,0.0
1762639070.863936,0.0,-0.05,0.0
1762639070.9140038,0.0,-0.07,0.0
1762639070.964281,0.0,-0.05,0.0
1762639071.063756,0.0,-0.03,0.0
1762639071.114275,0.0,-0.11,0.0
1762639071.1641972,0.0,-0.06,0.0
1762639071.212859,0.0,-0.12,0.0
1762639071.264179,0.0,-0.04,0.0
1762639071.3132958,0.0,0.03,0.0
1762639071.364276,0.0,-0.1,0.0
1762639071.4640481,0.0,-0.07,0.0
1762639071.5139258,1365.0,-0.09,0.0
1762639071.563945,2730.0,0.07,0.0
1762639071.614388,4095.0,-0.12,0.0
1762639071.66348,4095.0,-0.09,0.0
1762639071.713633,4095.0,-0.06,0.0
1762639071.763541,4095.0,-0.08,0.0
1762639071.8639739,4095.0,-0.07,0.0
1762639071.9142349,4095.0,-0.01,0.0
1762639071.96417,4095.0,-0.06,0.0
1762639072.013729,4095.0,0.0,0.0
1762639072.0641978,4095.0,-0.08,0.0
1762639072.114166,4095.0,0.01,0.0
1762639072.163985,4095.0,-0.09,0.0
1762639072.263732,4095.0,-0.05,0.0
1762639072.31424,4095.0,-0.01,0.0
1762639072.363735,4095.0,-0.06,0.0
1762639072.414219,4095.0,-0.01,0.0
1762639072.4635751,4095.0,-0.04,0.0
1762639072.513669,4095.0,-0.09,0.0
1762639072.5636768,4095.0,-0.06,0.0
1762639072.663729,4095.0,-0.1,0.0
1762639072.714185,4095.0,-0.03,0.0
1762639072.7630131,4095.0,-0.02,0.0
1762639072.813545,4095.0,0.07,0.0
1762639072.863639,4095.0,0.2,0.0
1762639072.913672,4095.0,0.15,0.0
1762639072.9635289,4095.0,0.07,0.0
1762639073.064069,4095.0,0.06,0.0
1762639073.114187,4095.0,0.01,0.0
1762639073.164088,4095.0,0.04,0.0
1762639073.2136588,4095.0,0.12,0.0
1762639073.264102,4095.0,0.2,0.0
1762639073.313652,4095.0,0.03,0.0
1762639073.3640928,4095.0,0.11,0.0
1762639073.463645,4095.0,0.02,0.0
1762639073.513663,4095.0,0.07,0.0
1762639073.563606,4095.0,0.07,0.0
1762639073.613044,4095.0,0.12,0.0
1762639073.663669,4095.0,0.12,0.0
1762639073.714093,4095.0,0.29,0.0
1762639073.763714,2730.0,0.32,0.0
1762639073.813652,1365.0,0.35,0.0
1762639073.913652,0.0,0.47,0.0
1762639073.963656,0.0,0.55,0.0
1762639074.013597,0.0,0.54,0.0
1762639074.064075,0.0,0.31,0.0
1762639074.113365,0.0,0.26,0.0
1762639074.1641018,0.0,0.33,0.0
1762639074.21411,0.0,0.43,0.0
1762639074.314121,0.0,0.51,0.0
1762639074.363589,0.0,0.45,0.0
1762639074.4135768,0.0,0.48,0.0
1762639074.464076,0.0,0.35,0.0
1762639074.513555,0.0,0.27,0.0
1762639074.563568,0.0,0.42,0.0
1762639074.613538,0.0,0.47,0.0
1762639074.714026,0.0,0.53,0.0
1762639074.763969,0.0,0.41,0.0
1762639074.813568,0.0,0.39,0.0
1762639074.8635242,0.0,0.33,0.0
1762639074.913567,0.0,0.41,0.0
1762639074.963547,0.0,0.53,0.0
1762639075.013556,0.0,0.51,0.0
1762639075.1135418,0.0,0.6,0.0
1762639075.164118,0.0,0.29,0.0
1762639075.21343,0.0,0.24,0.0
1762639075.263556,488.0,0.4,0.0
1762639075.313397,1681.0,0.47,0.0
1762639075.363604,2773.0,0.58,0.0
1762639075.413586,3350.0,0.56,0.0
1762639075.513551,2748.0,0.41,0.0
1762639075.5635688,3021.0,0.3,0.0
1762639075.6134279,2828.0,0.31,0.0
1762639075.6635242,3177.0,0.43,0.0
1762639075.714004,2646.0,0.5,0.0
1762639075.763572,2413.0,0.64,0.0
1762639075.813549,2544.0,0.46,0.0
1762639075.914012,2545.0,0.25,0.0
1762639075.962476,3270.0,0.31,0.0
1762639076.013914,3001.0,0.36,0.0
1762639076.0640378,2997.0,0.46,0.0
1762639076.113545,2568.0,0.53,0.0
1762639076.1640582,2340.0,0.54,0.0
1762639076.214015,2875.0,0.35,0.0
1762639076.2640471,2840.0,0.29,0.0
1762639076.363563,3631.0,0.31,0.0
1762639076.413555,3153.0,0.42,0.0
1762639076.463475,2985.0,0.56,0.0
1762639076.513985,2561.0,0.55,0.0
1762639076.563401,1995.0,0.37,0.0
1762639076.613546,2627.0,0.26,0.0
1762639076.6629262,2354.0,0.32,0.0
1762639076.7635598,2947.0,0.41,0.0
1762639076.813486,2506.0,0.53,0.0
1762639076.863928,2478.0,0.56,0.0
1762639076.9139771,2758.0,0.49,0.0
1762639076.963516,2582.0,0.29,0.0
1762639077.013518,3308.0,0.32,0.0
1762639077.063466,2927.0,0.41,0.0
1762639077.163465,3097.0,0.48,0.0
1762639077.2139761,2700.0,0.56,0.0
1762639077.2632809,2316.0,0.59,0.0
1762639077.313474,2762.0,0.38,0.0
1762639077.3635058,2599.0,0.3,0.0
1762639077.413481,3535.0,0.35,0.0
1762639077.46332,3253.0,0.46,0.0
1762639077.5639691,3381.0,0.52,0.0
1762639077.613342,3140.0,0.63,0.0
1762639077.663479,2608.0,0.39,0.0
1762639077.71352,3040.0,0.27,0.0
1762639077.7633018,2895.0,0.36,0.0
1762639077.81345,3471.0,0.49,0.0
1762639077.863433,3109.0,0.51,0.0
1762639077.9635258,2807.0,0.56,0.0
1762639078.013332,2908.0,0.45,0.0
1762639078.063425,2972.0,0.37,0.0
1762639078.1133041,3659.0,0.33,0.0
1762639078.163436,3658.0,0.43,0.0
1762639078.213463,3681.0,0.49,0.0
1762639078.2639139,3500.0,0.56,0.0
1762639078.363487,3015.0,0.51,0.0
1762639078.413302,3290.0,0.39,0.0
1762639078.4623501,3176.0,0.3,0.0
1762639078.513867,3800.0,0.41,0.0
1762639078.563338,3528.0,0.53,0.0
1762639078.61333,3397.0,0.56,0.0
1762639078.6634,3397.0,0.62,0.0
1762639078.7634351,3204.0,0.46,0.0
1762639078.8134599,3630.0,0.33,0.0
1762639078.8638809,3337.0,0.35,0.0
1762639078.913409,3689.0,0.47,0.0
1762639078.963221,3536.0,0.45,0.0
1762639079.0134342,3309.0,0.58,0.0
1762639079.063264,3422.0,0.51,0.0
1762639079.16339,3244.0,0.38,0.0
1762639079.213396,3764.0,0.35,0.0
1762639079.2632792,3525.0,0.4,0.0
1762639079.313401,3853.0,0.52,0.0
1762639079.3634079,3853.0,0.52,0.0
1762639079.413284,3615.0,0.58,0.0
1762639079.463451,3617.0,0.46,0.0
1762639079.5137012,3331.0,0.32,0.0
1762639079.6131752,3809.0,0.39,0.0
1762639079.663799,3654.0,0.45,0.0
1762639079.713592,3522.0,0.53,0.0
1762639079.7640572,3417.0,0.56,0.0
1762639079.813301,2943.0,0.4,0.0
1762639079.863308,3361.0,0.28,0.0
1762639079.913259,3466.0,0.39,0.0
1762639080.0133178,4095.0,0.43,0.0
1762639080.0640168,4095.0,0.47,0.0
1762639080.113324,3765.0,0.51,0.0
1762639080.163358,3765.0,0.55,0.0
1762639080.213325,3515.0,0.24,0.0
1762639080.263382,3844.0,0.28,0.0
1762639080.313211,3683.0,0.37,0.0
1762639080.413246,3769.0,0.53,0.0
1762639080.4633422,3702.0,0.56,0.0
1762639080.513359,3286.0,0.44,0.0
1762639080.5632489,3450.0,0.29,0.0
1762639080.61335,3517.0,0.26,0.0
1762639080.663184,4095.0,0.35,0.0
1762639080.71333,4095.0,0.41,0.0
1762639080.813341,4095.0,0.52,0.0
1762639080.8631701,4095.0,0.5,0.0
1762639080.913325,3650.0,0.37,0.0
1762639080.963212,3650.0,0.22,0.0
1762639081.0133052,3571.0,0.31,0.0
1762639081.06319,4015.0,0.43,0.0
1762639081.113326,4015.0,0.47,0.0
1762639081.213336,3670.0,0.55,0.0
1762639081.263156,3670.0,0.47,0.0
1762639081.31338,3670.0,0.28,0.0
1762639081.363328,4095.0,0.31,0.0
1762639081.413355,4095.0,0.39,0.0
1762639081.4632242,4095.0,0.42,0.0
1762639081.5133052,4095.0,0.53,0.0
1762639081.613299,3592.0,0.46,0.0
1762639081.6631649,3592.0,0.36,0.0
1762639081.7132952,3592.0,0.24,0.0
1762639081.763347,4095.0,0.31,0.0
1762639081.813205,4095.0,0.54,0.0
1762639081.863302,3908.0,0.48,0.0
1762639081.913132,3908.0,0.53,0.0
1762639082.0133162,3352.0,0.35,0.0
1762639082.0632489,3539.0,0.32,0.0
1762639082.1138408,3539.0,0.32,0.0
1762639082.163674,4095.0,0.32,0.0
1762639082.213372,4095.0,0.54,0.0
1762639082.263084,4095.0,0.48,0.0
1762639082.313243,4095.0,0.43,0.0
1762639082.3633332,4095.0,0.25,0.0
1762639082.462677,4095.0,0.26,0.0
1762639082.513746,4095.0,0.33,0.0
1762639082.563157,4095.0,0.43,0.0
1762639082.613298,4095.0,0.5,0.0
