Timestamp,PPG,Pressure,Systolic
1762822568.909248,1770.0,203.68,0.0
1762822568.957783,1772.0,203.49,0.0
1762822569.0590389,1768.0,203.36,0.0
1762822569.157633,1757.0,203.15,0.0
1762822569.259121,1772.0,202.89,0.0
1762822569.359058,1777.0,202.89,0.0
1762822569.459074,1795.0,202.64,0.0
1762822569.558808,1792.0,202.4,0.0
1762822569.657963,1795.0,202.32,0.0
1762822569.758254,1789.0,202.14,0.0
1762822569.8075352,1794.0,201.99,0.0
1762822569.909067,1793.0,201.7,0.0
1762822570.009036,1789.0,201.74,0.0
1762822570.109078,1777.0,201.41,0.0
1762822570.209117,1785.0,201.44,0.0
1762822570.3071349,1792.0,201.24,0.0
1762822570.4083269,1804.0,201.18,0.0
1762822570.509069,1797.0,201.02,0.0
1762822570.5575879,1810.0,200.69,0.0
1762822570.659157,1812.0,200.6,0.0
1762822570.758465,1807.0,200.43,0.0
1762822570.859006,1796.0,200.39,0.0
1762822570.959264,1801.0,200.38,0.0
1762822571.058999,1810.0,200.36,0.0
1762822571.157896,1815.0,200.38,0.0
1762822571.259028,1806.0,199.96,0.0
1762822571.3189278,1808.0,199.95,0.0
1762822571.409118,1805.0,200.09,0.0
1762822571.508677,1816.0,199.94,0.0
1762822571.606818,1823.0,199.91,0.0
1762822571.7092202,1826.0,199.83,0.0
1762822571.8076181,1830.0,199.81,0.0
1762822571.907855,1833.0,199.81,0.0
1762822572.0090911,1814.0,199.67,0.0
1762822572.108552,1807.0,199.4,0.0
1762822572.1583,1799.0,199.21,0.0
1762822572.2578619,1819.0,199.09,0.0
1762822572.3591301,1811.0,198.99,0.0
1762822572.457827,1801.0,198.71,0.0
1762822572.558062,1807.0,198.01,0.0
1762822572.657692,1823.0,197.24,0.0
1762822572.7575092,1869.0,196.39,0.0
1762822572.857714,1883.0,195.31,0.0
1762822572.90909,1877.0,194.7,0.0
1762822573.0089788,1864.0,193.53,0.0
1762822573.1089761,1866.0,192.64,0.0
1762822573.2091641,1866.0,191.96,0.0
1762822573.307381,1857.0,191.42,0.0
1762822573.4091132,1855.0,190.92,0.0
1762822573.508954,1871.0,190.51,0.0
1762822573.608974,1869.0,190.26,0.0
1762822573.658057,1863.0,189.83,0.0
1762822573.7590249,1863.0,189.59,0.0
1762822573.8577,1876.0,189.35,0.0
1762822573.959049,1870.0,189.07,0.0
1762822574.059037,1865.0,188.85,0.0
1762822574.1590788,1857.0,188.73,0.0
1762822574.259051,1866.0,188.66,0.0
1762822574.356857,1863.0,188.44,0.0
1762822574.45886,1864.0,187.85,0.0
1762822574.508925,1859.0,187.44,0.0
1762822574.608973,1867.0,186.89,0.0
1762822574.709134,1862.0,186.43,0.0
1762822574.808738,1864.0,185.89,0.0
1762822574.908979,1860.0,185.56,0.0
1762822575.0089548,1851.0,185.5,0.0
1762822575.107388,1854.0,184.83,0.0
1762822575.208457,1849.0,184.24,0.0
1762822575.258085,1852.0,183.57,0.0
1762822575.3568408,1854.0,183.0,0.0
1762822575.458882,1853.0,182.47,0.0
1762822575.557586,1864.0,182.04,0.0
1762822575.658918,1861.0,181.42,0.0
1762822575.7592692,1867.0,181.05,0.0
1762822575.8568509,1862.0,180.86,0.0
1762822575.9587772,1863.0,180.34,0.0
1762822576.008311,1864.0,179.7,0.0
1762822576.108207,1867.0,179.26,0.0
1762822576.209125,1871.0,178.71,0.0
1762822576.3090298,1865.0,178.3,0.0
1762822576.409045,1856.0,177.8,0.0
1762822576.509063,1855.0,177.63,0.0
1762822576.60808,1861.0,177.24,0.0
1762822576.708992,1871.0,176.65,0.0
1762822576.808971,1861.0,176.23,0.0
1762822576.857557,1856.0,175.7,0.0
1762822576.9579022,1853.0,175.26,0.0
1762822577.056737,1864.0,174.87,0.0
1762822577.159019,1867.0,174.33,0.0
1762822577.259007,1865.0,174.2,0.0
1762822577.35759,1862.0,173.72,0.0
1762822577.458389,1866.0,173.19,0.0
1762822577.558174,1870.0,172.74,0.0
1762822577.6089659,1873.0,172.24,0.0
1762822577.70665,1860.0,171.81,0.0
1762822577.806609,1859.0,171.3,0.0
1762822577.9075441,1854.0,170.94,0.0
1762822578.0075672,1864.0,170.5,0.0
1762822578.107501,1872.0,170.57,0.0
1762822578.208993,1868.0,169.95,0.0
1762822578.309039,1878.0,169.48,0.0
1762822578.408942,1862.0,169.11,0.0
1762822578.458122,1874.0,168.47,0.0
1762822578.558193,1866.0,168.13,0.0
1762822578.6575449,1863.0,167.72,0.0
1762822578.757558,1861.0,167.28,0.0
1762822578.8565052,1863.0,167.27,0.0
1762822578.9589849,1871.0,166.68,0.0
1762822579.058877,1873.0,166.26,0.0
1762822579.158939,1868.0,165.77,0.0
1762822579.208975,1871.0,165.49,0.0
1762822579.308089,1872.0,164.99,0.0
1762822579.409021,1873.0,164.64,0.0
1762822579.5088909,1870.0,164.11,0.0
1762822579.608852,1860.0,164.21,0.0
1762822579.709017,1870.0,163.64,0.0
1762822579.8089752,1878.0,163.22,0.0
1762822579.909004,1884.0,162.75,0.0
1762822579.957109,1877.0,162.4,0.0
1762822580.05834,1873.0,162.03,0.0
1762822580.158707,1875.0,161.69,0.0
1762822580.258852,1870.0,161.21,0.0
1762822580.357412,1874.0,161.24,0.0
1762822580.458775,1867.0,160.81,0.0
1762822580.5572102,1875.0,160.39,0.0
1762822580.6584802,1865.0,159.94,0.0
1762822580.708365,1872.0,159.53,0.0
1762822580.808862,1866.0,159.05,0.0
1762822580.908422,1873.0,158.66,0.0
1762822581.008938,1879.0,158.24,0.0
1762822581.10872,1881.0,157.8,0.0
1762822581.208519,1877.0,158.03,0.0
1762822581.30894,1872.0,157.31,0.0
1762822581.4089081,1869.0,157.1,0.0
1762822581.5089548,1881.0,156.51,0.0
1762822581.557421,1876.0,156.14,0.0
1762822581.658294,1875.0,155.62,0.0
1762822581.757174,1869.0,155.39,0.0
1762822581.857633,1877.0,154.92,0.0
1762822581.9589498,1885.0,154.54,0.0
1762822582.0588338,1875.0,154.72,0.0
1762822582.158905,1881.0,154.07,0.0
1762822582.25883,1875.0,153.62,0.0
1762822582.30821,1887.0,153.26,0.0
1762822582.408884,1884.0,152.69,0.0
1762822582.508262,1901.0,152.21,0.0
1762822582.6082602,1889.0,151.95,0.0
1762822582.708908,1877.0,151.24,0.0
1762822582.809036,1870.0,151.25,0.0
1762822582.9074109,1881.0,150.99,0.0
1762822583.008918,1888.0,150.52,0.0
1762822583.058997,1883.0,150.15,0.0
1762822583.158973,1885.0,149.91,0.0
1762822583.258976,1883.0,149.58,0.0
1762822583.35798,1882.0,149.29,0.0
1762822583.45813,1881.0,148.91,0.0
1762822583.55725,1883.0,148.95,0.0
1762822583.658381,1888.0,148.28,0.0
1762822583.7578182,1876.0,148.07,0.0
1762822583.857404,1880.0,147.65,0.0
1762822583.9074922,1875.0,147.27,0.0
1762822584.0079648,1883.0,146.85,0.0
1762822584.108125,1889.0,146.56,0.0
1762822584.208884,1878.0,146.15,0.0
1762822584.308897,1881.0,146.52,0.0
1762822584.406857,1879.0,145.79,0.0
1762822584.508852,1886.0,145.38,0.0
1762822584.608552,1884.0,144.92,0.0
1762822584.657352,1891.0,144.5,0.0
1762822584.756449,1892.0,144.17,0.0
1762822584.859046,1902.0,143.79,0.0
1762822584.958965,1882.0,143.52,0.0
1762822585.0589828,1893.0,143.72,0.0
1762822585.158339,1896.0,143.13,0.0
1762822585.258101,1900.0,142.76,0.0
1762822585.358859,1883.0,142.42,0.0
1762822585.458848,1878.0,141.97,0.0
1762822585.508513,1892.0,141.61,0.0
1762822585.607976,1901.0,141.32,0.0
1762822585.707474,1897.0,141.22,0.0
1762822585.807842,1887.0,141.25,0.0
1762822585.906603,1898.0,140.69,0.0
1762822586.007675,1892.0,140.21,0.0
1762822586.108844,1898.0,139.86,0.0
1762822586.208909,1887.0,139.48,0.0
1762822586.257379,1897.0,139.16,0.0
1762822586.358303,1895.0,138.85,0.0
1762822586.458922,1897.0,139.25,0.0
1762822586.5578492,1887.0,138.71,0.0
1762822586.658883,1894.0,138.27,0.0
1762822586.758966,1899.0,137.55,0.0
1762822586.8579562,1893.0,137.31,0.0
1762822586.959008,1885.0,137.21,0.0
1762822587.007927,1875.0,136.93,0.0
1762822587.1077728,1899.0,137.43,0.0
1762822587.206455,1909.0,137.23,0.0
1762822587.3088052,1919.0,136.63,0.0
1762822587.407486,1914.0,136.11,0.0
1762822587.508054,1904.0,135.83,0.0
1762822587.6088152,1895.0,135.38,0.0
1762822587.709005,1896.0,135.24,0.0
1762822587.7589629,1896.0,134.65,0.0
1762822587.8588579,1888.0,135.07,0.0
1762822587.9587488,1886.0,135.15,0.0
1762822588.0588841,1903.0,134.25,0.0
1762822588.158825,1907.0,133.98,0.0
1762822588.258803,1907.0,133.54,0.0
1762822588.3588622,1893.0,132.98,0.0
1762822588.459004,1875.0,132.81,0.0
1762822588.5579782,1879.0,132.2,0.0
1762822588.608834,1883.0,132.72,0.0
1762822588.708909,1917.0,131.9,0.0
1762822588.808766,1911.0,130.88,0.0
1762822588.907039,1898.0,130.4,0.0
1762822589.0088441,1888.0,129.49,0.0
1762822589.108067,1888.0,128.89,0.0
1762822589.208541,1897.0,128.32,0.0
1762822589.3079119,1894.0,127.76,0.0
1762822589.358464,1890.0,128.54,0.0
1762822589.459112,1893.0,127.52,0.0
1762822589.5577018,1898.0,126.41,0.0
1762822589.658838,1894.0,125.82,0.0
1762822589.758663,1898.0,125.19,0.0
1762822589.859105,1901.0,124.58,0.0
1762822589.958914,1905.0,124.07,0.0
1762822590.058929,1897.0,123.35,0.0
1762822590.108927,1889.0,124.02,0.0
1762822590.208547,1893.0,123.42,0.0
1762822590.307866,1895.0,122.41,0.0
1762822590.407417,1910.0,121.57,0.0
1762822590.508873,1906.0,121.06,0.0
1762822590.608665,1900.0,120.27,0.0
1762822590.706495,1897.0,119.68,0.0
1762822590.8087418,1890.0,119.36,0.0
1762822590.907169,1887.0,120.12,0.0
1762822590.958876,1892.0,119.39,0.0
1762822591.05879,1900.0,118.17,0.0
1762822591.158481,1912.0,117.61,0.0
1762822591.258848,1896.0,116.91,0.0
1762822591.35819,1904.0,116.38,0.0
1762822591.458857,1902.0,115.82,0.0
1762822591.5577228,1900.0,115.57,0.0
1762822591.6584551,1901.0,116.66,0.0
1762822591.708621,1904.0,115.78,0.0
1762822591.808788,1923.0,114.62,0.0
1762822591.9071748,1924.0,113.94,0.0
1762822592.008703,1926.0,113.13,0.0
1762822592.1078558,1907.0,112.58,0.0
1762822592.208832,1905.0,112.15,0.0
1762822592.308217,1899.0,111.75,0.0
1762822592.407509,1906.0,113.17,0.0
1762822592.4588108,1902.0,112.15,0.0
1762822592.5571399,1923.0,110.99,0.0
1762822592.657702,1933.0,110.29,0.0
1762822592.758752,1930.0,109.47,0.0
1762822592.858764,1904.0,109.03,0.0
1762822592.958716,1897.0,108.58,0.0
1762822593.058679,1904.0,108.01,0.0
1762822593.158709,1904.0,109.15,0.0
1762822593.258826,1904.0,108.6,0.0
1762822593.308825,1911.0,107.57,0.0
1762822593.407403,1921.0,106.87,0.0
1762822593.508898,1923.0,106.18,0.0
1762822593.607947,1911.0,105.53,0.0
1762822593.707658,1902.0,105.09,0.0
1762822593.808737,1894.0,104.77,0.0
1762822593.9075992,1890.0,106.21,0.0
1762822594.00865,1895.0,105.5,0.0
1762822594.0572119,1923.0,104.27,0.0
1762822594.157676,1936.0,103.67,0.0
1762822594.257586,1924.0,102.91,0.0
1762822594.3578932,1904.0,102.38,0.0
1762822594.457361,1889.0,101.93,0.0
1762822594.557873,1900.0,102.29,0.0
1762822594.657312,1889.0,103.06,0.0
1762822594.7588081,1931.0,102.53,0.0
1762822594.81182,1975.0,101.53,101.53
1762822594.907876,1997.0,100.91,101.53
1762822594.9580622,1960.0,100.32,101.53
1762822595.05813,1916.0,99.6,101.53
1762822595.109144,1900.0,99.28,101.53
1762822595.159013,1900.0,98.93,101.53
1762822595.25909,1893.0,98.88,101.53
1762822595.3086169,1891.0,100.4,101.53
1762822595.408184,1904.0,100.1,101.53
1762822595.4576771,1990.0,99.82,101.53
1762822595.509312,2077.0,99.05,101.53
1762822595.609061,2133.0,98.59,101.53
1762822595.65921,2098.0,98.0,101.53
1762822595.759068,2056.0,97.22,101.53
1762822595.809083,2016.0,96.84,101.53
1762822595.9078898,1988.0,96.28,101.53
1762822595.9576619,1965.0,95.84,101.53
1762822596.0081751,1939.0,97.37,101.53
1762822596.109097,1933.0,97.44,101.53
1762822596.1575592,2012.0,97.32,101.53
1762822596.259208,2146.0,96.75,101.53
1762822596.309202,2263.0,96.28,101.53
1762822596.4082959,2285.0,95.88,101.53
1762822596.456616,2264.0,95.03,101.53
1762822596.509001,2240.0,94.44,101.53
1762822596.60764,2201.0,93.83,101.53
1762822596.6571898,2137.0,93.66,101.53
1762822596.7575161,2070.0,94.98,101.53
1762822596.8083148,2061.0,94.9,101.53
1762822596.859263,2242.0,95.39,101.53
1762822596.9567711,2500.0,94.58,101.53
1762822597.009043,2687.0,94.41,101.53
1762822597.108907,2667.0,93.89,101.53
1762822597.159046,2589.0,93.27,101.53
1762822597.257025,2519.0,92.51,101.53
1762822597.3068218,2453.0,91.91,101.53
1762822597.358486,2365.0,92.13,101.53
1762822597.457545,2302.0,93.31,101.53
1762822597.508838,2479.0,93.58,101.53
1762822597.608922,2953.0,93.28,101.53
1762822597.657131,3339.0,92.67,101.53
1762822597.756629,3312.0,92.28,101.53
1762822597.807223,2971.0,91.84,101.53
1762822597.856947,2727.0,91.02,101.53
1762822597.956634,2631.0,90.44,101.53
1762822598.007593,2518.0,89.75,101.53
1762822598.1089752,2379.0,89.68,101.53
1762822598.158311,2288.0,91.07,101.53
1762822598.208745,2501.0,91.37,101.53
1762822598.30829,3107.0,91.23,101.53
1762822598.358581,3725.0,90.44,101.53
1762822598.456894,3698.0,89.97,101.53
1762822598.509119,3167.0,89.47,101.53
1762822598.60905,2687.0,89.03,101.53
1762822598.657356,2544.0,88.45,101.53
1762822598.707339,2464.0,88.05,101.53
1762822598.807519,2307.0,87.5,101.53
1762822598.857089,2190.0,87.39,101.53
1762822598.9576588,2127.0,88.95,101.53
1762822599.006528,2397.0,89.03,101.53
1762822599.108719,3052.0,88.72,101.53
1762822599.157629,3436.0,87.96,101.53
1762822599.20784,3217.0,87.63,101.53
1762822599.308449,2611.0,87.24,101.53
1762822599.3588119,2329.0,86.89,101.53
1762822599.457142,2278.0,86.34,101.53
1762822599.509166,2195.0,85.68,101.53
1762822599.557373,2048.0,85.31,101.53
1762822599.658557,1955.0,86.29,101.53
1762822599.7090821,2013.0,86.76,101.53
1762822599.8081439,2631.0,86.6,101.53
1762822599.858262,3072.0,86.29,101.53
1762822599.956507,3133.0,85.86,101.53
1762822600.0090082,2538.0,85.54,101.53
1762822600.058037,2181.0,85.19,101.53
1762822600.158944,2069.0,84.45,101.53
1762822600.2089741,2019.0,84.02,101.53
1762822600.3089302,1898.0,83.52,101.53
1762822600.3589509,1815.0,83.03,101.53
1762822600.408121,1778.0,83.98,101.53
1762822600.5082219,1830.0,84.6,101.53
1762822600.5579782,2386.0,84.63,101.53
1762822600.6589499,2843.0,84.08,101.53
1762822600.707371,2961.0,83.4,101.53
1762822600.8088949,2430.0,83.1,101.53
1762822600.858974,2052.0,82.91,101.53
1762822600.908971,1924.0,82.21,101.53
1762822601.008987,1882.0,81.64,101.53
1762822601.058744,1761.0,81.31,101.53
1762822601.157584,1650.0,80.93,101.53
1762822601.2074828,1601.0,80.6,101.53
1762822601.309005,1586.0,82.02,101.53
1762822601.3588412,1878.0,82.33,101.53
1762822601.407846,2333.0,81.94,101.53
1762822601.5086899,2569.0,81.35,101.53
1762822601.557164,2335.0,80.96,101.53
1762822601.6588402,1903.0,80.68,101.53
1762822601.70901,1760.0,79.98,101.53
1762822601.758173,1745.0,78.98,101.53
1762822601.859004,1710.0,78.25,101.53
1762822601.9089978,1619.0,77.44,101.53
1762822602.009006,1568.0,76.85,101.53
1762822602.05908,1594.0,77.24,101.53
1762822602.158987,1943.0,76.21,101.53
1762822602.209037,2261.0,74.04,101.53
1762822602.258726,2330.0,71.63,101.53
1762822602.358976,1978.0,68.84,101.53
1762822602.4089532,1727.0,64.63,101.53
1762822602.5084732,1708.0,59.61,101.53
1762822602.558589,1702.0,54.39,101.53
1762822602.6574762,1626.0,49.37,101.53
1762822602.706868,1547.0,44.69,101.53
1762822602.7570539,1570.0,40.91,101.53
1762822602.859007,1880.0,37.38,101.53
1762822602.908892,2135.0,34.14,101.53
1762822603.008991,2185.0,31.31,101.53
1762822603.058227,1904.0,28.66,101.53
1762822603.1083899,1711.0,26.22,101.53
1762822603.2090209,1685.0,23.63,101.53
1762822603.2591062,1641.0,21.35,101.53
1762822603.3588428,1536.0,19.12,101.53
1762822603.408633,1440.0,17.22,101.53
1762822603.509012,1409.0,15.87,101.53
1762822603.5580459,1446.0,14.51,101.53
1762822603.608651,1773.0,13.38,101.53
1762822603.709176,1964.0,12.41,101.53
1762822603.759037,1986.0,11.47,101.53
1762822603.858954,1700.0,10.52,101.53
1762822603.909011,1593.0,9.53,101.53
1762822604.0090618,1590.0,8.93,101.53
1762822604.057506,1561.0,8.14,101.53
1762822604.108605,1509.0,7.46,101.53
1762822604.2089758,1491.0,6.92,101.53
1762822604.258934,1546.0,6.27,101.53
1762822604.358953,1866.0,5.75,101.53
1762822604.4085991,2122.0,5.17,101.53
1762822604.456424,2182.0,4.85,101.53
1762822604.557961,1914.0,4.34,101.53
1762822604.608473,1742.0,3.94,101.53
1762822604.7090828,1738.0,3.56,101.53
1762822604.758996,1718.0,3.25,101.53
1762822604.858628,1644.0,2.81,101.53
1762822604.908994,1595.0,2.52,101.53
1762822604.9567082,1606.0,2.38,101.53
1762822605.058493,1819.0,2.12,101.53
1762822605.108327,2195.0,1.96,101.53
1762822605.209022,2354.0,1.59,101.53
1762822605.258964,2249.0,1.33,101.53
1762822605.307681,1900.0,1.16,101.53
1762822605.408897,1795.0,0.9,101.53
1762822605.457359,1737.0,0.81,101.53
1762822605.5578,1709.0,0.59,101.53
1762822605.608096,1655.0,0.44,101.53
1762822605.708981,1622.0,0.31,101.53
1762822605.757609,1812.0,0.25,101.53
1762822605.808946,2277.0,0.21,101.53
1762822605.9085288,2481.0,0.09,101.53
1762822605.957429,2386.0,0.07,101.53
1762822606.059019,2005.0,-0.06,101.53
1762822606.107701,1916.0,-0.03,101.53
1762822606.2085278,1866.0,-0.14,101.53
1762822606.258929,1772.0,-0.1,101.53
1762822606.307334,1661.0,-0.26,101.53
1762822606.4081101,1739.0,-0.21,101.53
1762822606.457456,2304.0,-0.25,101.53
1762822606.557974,2847.0,-0.25,101.53
1762822606.6087968,3023.0,-0.35,101.53
1762822606.658092,2709.0,-0.29,101.53
1762822606.7581089,2377.0,-0.27,101.53
1762822606.8089302,2298.0,-0.32,101.53
1762822606.9089,2195.0,-0.26,101.53
1762822606.957342,2071.0,-0.33,101.53
1762822607.0589252,1848.0,-0.29,101.53
1762822607.10906,2008.0,-0.25,101.53
1762822607.158912,2567.0,-0.26,101.53
1762822607.258922,2613.0,-0.3,101.53
1762822607.308015,2289.0,-0.31,101.53
1762822607.4067972,1897.0,-0.23,101.53
1762822607.456413,1939.0,-0.37,101.53
1762822607.50933,2124.0,-0.28,101.53
1762822607.609034,2265.0,-0.24,101.53
1762822607.659047,2399.0,-0.24,101.53
1762822607.757607,3048.0,-0.17,101.53
1762822607.80895,3070.0,-0.15,101.53
1762822607.9081511,2960.0,-0.03,101.53
1762822607.957762,2271.0,-0.02,101.53
1762822608.007364,1797.0,-0.11,101.53
1762822608.108858,1691.0,-0.22,101.53
1762822608.158842,1595.0,-0.38,101.53
1762822608.258902,1554.0,-0.43,101.53
1762822608.3088682,1741.0,-0.53,101.53
1762822608.4089658,2199.0,-0.48,101.53
1762822608.457192,2592.0,-0.46,101.53
1762822608.50738,2455.0,-0.38,101.53
1762822608.6072361,1968.0,-0.42,101.53
1762822608.656493,1808.0,-0.41,101.53
1762822608.757,1655.0,-0.45,101.53
1762822608.807909,1464.0,-0.42,101.53
1762822608.8578718,1357.0,-0.41,101.53
1762822608.9582222,1833.0,-0.45,101.53
1762822609.007333,2158.0,-0.52,101.53
1762822609.106549,2084.0,-0.49,101.53
1762822609.156714,1664.0,-0.39,101.53
1762822609.25806,1568.0,-0.51,101.53
1762822609.308169,1654.0,-0.42,101.53
