Timestamp,PPG,Pressure,Systolic
1762821618.296992,1945.0,0.0,0.0
1762821618.347767,1785.0,-0.09,0.0
1762821618.39626,1726.0,-0.07,0.0
1762821618.4476259,1730.0,-0.13,0.0
1762821618.4978712,1704.0,-0.1,0.0
1762821618.547812,1623.0,-0.09,0.0
1762821618.59758,1565.0,0.0,0.0
1762821618.696414,1620.0,-0.11,0.0
1762821618.746258,1823.0,-0.06,0.0
1762821618.797106,1971.0,-0.13,0.0
1762821618.847331,1984.0,-0.09,0.0
1762821618.8958201,1889.0,-0.06,0.0
1762821618.947011,1822.0,-0.04,0.0
1762821618.997677,1781.0,-0.09,0.0
1762821619.0977988,1715.0,-0.03,0.0
1762821619.1466,1683.0,-0.05,0.0
1762821619.197813,1711.0,-0.03,0.0
1762821619.246954,1781.0,-0.09,0.0
1762821619.297796,1951.0,-0.07,0.0
1762821619.347662,2080.0,-0.04,0.0
1762821619.395468,2110.0,-0.02,0.0
1762821619.497798,1989.0,-0.04,0.0
1762821619.5477078,1873.0,-0.06,0.0
1762821619.5977259,1862.0,-0.08,0.0
1762821619.64782,1863.0,0.03,0.0
1762821619.697705,1852.0,-0.12,0.0
1762821619.7473228,1819.0,-0.1,0.0
1762821619.7976902,1784.0,-0.1,0.0
1762821619.896672,1802.0,-0.04,0.0
1762821619.9464908,1949.0,-0.06,0.0
1762821619.997799,2091.0,0.03,0.0
1762821620.046155,2108.0,-0.14,0.0
1762821620.0965161,1967.0,-0.1,0.0
1762821620.147038,1853.0,-0.1,0.0
1762821620.1977742,1829.0,-0.05,0.0
1762821620.247769,1813.0,-0.1,0.0
1762821620.3468878,1782.0,-0.1,0.0
1762821620.395725,1751.0,-0.07,0.0
1762821620.4464278,1739.0,-0.01,0.0
1762821620.4977229,1766.0,-0.15,0.0
1762821620.5470579,1908.0,-0.07,0.0
1762821620.597148,2038.0,-0.1,0.0
1762821620.647281,2049.0,-0.1,0.0
1762821620.7476952,1915.0,-0.11,0.0
1762821620.79773,1825.0,-0.11,0.0
1762821620.847856,1820.0,-0.08,0.0
1762821620.896821,1820.0,-0.09,0.0
1762821620.946146,1793.0,-0.09,0.0
1762821620.9968908,1750.0,-0.08,0.0
1762821621.046734,1743.0,-0.12,0.0
1762821621.146003,1760.0,-0.08,0.0
1762821621.197349,1877.0,-0.08,0.0
1762821621.247679,1999.0,-0.04,0.0
1762821621.295537,2016.0,-0.09,0.0
1762821621.345833,1913.0,-0.06,0.0
1762821621.396275,1817.0,-0.09,0.0
1762821621.445744,1831.0,-0.04,0.0
1762821621.547262,1840.0,-0.09,0.0
1762821621.597611,1820.0,4.7,0.0
1762821621.647087,1773.0,15.84,0.0
1762821621.697669,1783.0,23.64,0.0
1762821621.747709,1805.0,16.79,0.0
1762821621.797539,1916.0,12.47,0.0
1762821621.8463418,1990.0,9.66,0.0
1762821621.94591,1996.0,7.53,0.0
1762821621.995853,1901.0,7.11,0.0
1762821622.046568,1825.0,18.96,0.0
1762821622.0976698,1831.0,26.06,0.0
1762821622.146891,1850.0,18.61,0.0
1762821622.1956348,1840.0,14.15,0.0
1762821622.246927,1797.0,11.39,0.0
1762821622.3470762,1771.0,9.1,0.0
1762821622.39763,1844.0,7.38,0.0
1762821622.445342,1961.0,5.99,0.0
1762821622.4966269,2009.0,4.77,0.0
1762821622.5476139,1950.0,3.82,0.0
1762821622.59763,1848.0,2.92,0.0
1762821622.6474822,1821.0,2.28,0.0
1762821622.7476559,1833.0,1.71,0.0
1762821622.797598,1833.0,1.14,0.0
1762821622.847659,1881.0,0.76,0.0
1762821622.897096,1908.0,0.43,0.0
1762821622.94567,1963.0,0.26,0.0
1762821622.997715,1990.0,0.19,0.0
1762821623.046603,2010.0,0.05,0.0
1762821623.14742,1972.0,0.04,0.0
1762821623.19621,1870.0,0.07,0.0
1762821623.246868,1812.0,-0.0,0.0
1762821623.297434,1802.0,0.0,0.0
1762821623.3465228,1813.0,-0.02,0.0
1762821623.396262,1823.0,0.04,0.0
1762821623.445717,1846.0,-0.03,0.0
1762821623.4966679,1882.0,-0.01,0.0
1762821623.597555,1972.0,-0.04,0.0
1762821623.64564,2018.0,-0.02,0.0
1762821623.697503,1991.0,-0.01,0.0
1762821623.745548,1906.0,-0.08,0.0
1762821623.797311,1861.0,-0.04,0.0
1762821623.847701,1883.0,-0.09,0.0
1762821623.896663,1866.0,-0.06,0.0
1762821623.9962611,1836.0,-0.01,0.0
1762821624.047277,1806.0,-0.06,0.0
1762821624.096093,1810.0,-0.07,0.0
1762821624.147655,1913.0,-0.05,0.0
1762821624.197665,2042.0,-0.1,0.0
1762821624.247612,2098.0,-0.08,0.0
1762821624.2968802,2018.0,-0.07,0.0
1762821624.397783,1917.0,-0.1,0.0
1762821624.445485,1895.0,-0.02,0.0
1762821624.4969778,1908.0,-0.06,0.0
1762821624.547513,1897.0,-0.03,0.0
1762821624.5968902,1858.0,-0.1,0.0
1762821624.6454139,1833.0,-0.01,0.0
1762821624.6961632,1882.0,-0.04,0.0
1762821624.796992,2006.0,-0.09,0.0
1762821624.847658,2087.0,-0.08,0.0
1762821624.897664,2053.0,-0.05,0.0
1762821624.946399,1954.0,-0.12,0.0
1762821624.997819,1916.0,0.01,0.0
1762821625.047543,1924.0,-0.07,0.0
1762821625.096299,1897.0,-0.04,0.0
1762821625.196191,1852.0,-0.07,0.0
1762821625.246718,1816.0,0.01,0.0
1762821625.296523,1829.0,0.02,0.0
1762821625.347819,1933.0,-0.07,0.0
1762821625.397133,2067.0,-0.07,0.0
1762821625.4463959,2119.0,-0.06,0.0
1762821625.4970748,2050.0,-0.0,0.0
1762821625.597717,1935.0,-0.07,0.0
1762821625.646927,1890.0,-0.06,0.0
1762821625.696867,1863.0,-0.0,0.0
1762821625.7461429,1836.0,1.93,0.0
1762821625.796133,1814.0,6.15,0.0
1762821625.845503,1798.0,11.95,0.0
1762821625.8976,1813.0,13.98,0.0
1762821625.997741,1927.0,10.46,0.0
1762821626.04771,2060.0,7.37,0.0
1762821626.0972958,2115.0,5.29,0.0
1762821626.147748,2032.0,3.9,0.0
1762821626.196894,1925.0,2.69,0.0
1762821626.247659,1897.0,1.8,0.0
1762821626.297761,1884.0,1.11,0.0
1762821626.347747,1861.0,0.66,0.0
1762821626.4452841,1820.0,0.35,0.0
1762821626.4976268,1860.0,0.12,0.0
1762821626.547626,1958.0,0.12,0.0
1762821626.5977468,2004.0,0.07,0.0
1762821626.6581109,2029.0,0.04,0.0
1762821626.6970198,2019.0,0.01,0.0
1762821626.7478242,2028.0,-0.01,0.0
1762821626.847633,1967.0,0.02,0.0
1762821626.897185,1919.0,-0.06,0.0
1762821626.946141,1892.0,-0.08,0.0
1762821626.997799,1874.0,-0.07,0.0
1762821627.047455,1839.0,0.01,0.0
1762821627.097614,1810.0,-0.11,0.0
1762821627.146634,1796.0,-0.03,0.0
1762821627.2469802,1787.0,-0.07,0.0
1762821627.297411,1814.0,0.0,0.0
1762821627.347622,1923.0,-0.03,0.0
1762821627.397708,2014.0,-0.02,0.0
1762821627.445394,2036.0,-0.0,0.0
1762821627.497668,1959.0,-0.03,0.0
1762821627.5476558,1896.0,-0.07,0.0
1762821627.647558,1875.0,-0.09,0.0
1762821627.6967008,1856.0,0.0,0.0
1762821627.7466722,1838.0,0.04,0.0
1762821627.7977269,1815.0,0.05,0.0
1762821627.847729,1810.0,-0.05,0.0
1762821627.8976169,1796.0,-0.02,0.0
1762821627.946327,1839.0,-0.04,0.0
1762821628.0476348,1949.0,-0.06,0.0
1762821628.0976949,2035.0,0.02,0.0
1762821628.1470132,2023.0,-0.06,0.0
1762821628.1966112,1930.0,0.06,0.0
1762821628.247133,1874.0,-0.02,0.0
1762821628.297606,1867.0,-0.05,0.0
1762821628.347567,1855.0,-0.03,0.0
1762821628.4455218,1830.0,-0.03,0.0
1762821628.496398,1802.0,-0.05,0.0
1762821628.547668,1787.0,-0.0,0.0
1762821628.5976691,1786.0,-0.04,0.0
1762821628.6461902,1808.0,-0.1,0.0
1762821628.6974359,1913.0,-0.03,0.0
1762821628.7476869,2015.0,-0.0,0.0
1762821628.847633,2043.0,-0.03,0.0
1762821628.897693,1980.0,-0.04,0.0
1762821628.945647,1915.0,-0.02,0.0
1762821628.9965818,1894.0,0.03,0.0
1762821629.047669,1872.0,0.0,0.0
1762821629.0976598,1841.0,0.14,0.0
1762821629.14765,1826.0,0.11,0.0
1762821629.197703,1819.0,0.01,0.0
1762821629.29712,1817.0,-0.01,0.0
1762821629.347489,1822.0,0.02,0.0
1762821629.3975208,1893.0,0.04,0.0
1762821629.4457831,1998.0,0.02,0.0
1762821629.4962208,2040.0,0.03,0.0
1762821629.547445,1976.0,0.06,0.0
1762821629.597623,1888.0,0.06,0.0
1762821629.6976268,1858.0,0.08,0.0
1762821629.7470021,1870.0,0.05,0.0
1762821629.796641,1864.0,0.07,0.0
1762821629.8476338,1853.0,0.1,0.0
1762821629.8976672,1845.0,0.1,0.0
1762821629.946145,1838.0,0.16,0.0
1762821629.9956539,1827.0,0.09,0.0
1762821630.097644,1854.0,0.04,0.0
1762821630.147787,2075.0,0.05,0.0
1762821630.197623,2130.0,-0.02,0.0
1762821630.2469928,2066.0,0.07,0.0
1762821630.297672,1860.0,9.63,0.0
1762821630.347251,1834.0,24.1,0.0
1762821630.3976269,1881.0,24.75,0.0
1762821630.49605,1884.0,21.68,0.0
1762821630.547573,1864.0,20.69,0.0
1762821630.596842,1843.0,20.02,0.0
1762821630.646255,1822.0,28.7,0.0
1762821630.695578,1824.0,42.62,0.0
1762821630.7461388,1865.0,38.15,0.0
1762821630.796179,1979.0,35.43,0.0
1762821630.8976488,2051.0,34.31,0.0
1762821630.9474921,2026.0,40.93,0.0
1762821630.995166,1924.0,60.35,0.0
1762821631.047315,1889.0,61.96,0.0
1762821631.096884,1921.0,58.14,0.0
1762821631.147715,1931.0,56.63,0.0
1762821631.197624,1882.0,55.6,0.0
1762821631.2976158,1836.0,73.16,0.0
1762821631.347628,1830.0,90.3,0.0
1762821631.397568,1888.0,85.92,0.0
1762821631.447645,1942.0,84.08,0.0
1762821631.495372,1991.0,82.48,0.0
1762821631.597236,1999.0,96.73,0.0
1762821631.646085,2003.0,120.6,0.0
1762821631.697602,2031.0,117.35,0.0
1762821631.747628,2061.0,113.91,0.0
1762821631.797703,2107.0,111.93,0.0
1762821631.8464499,2094.0,110.63,0.0
1762821631.897585,2035.0,127.81,0.0
1762821631.99572,1986.0,147.31,0.0
1762821632.047745,2032.0,142.69,0.0
1762821632.097641,2131.0,140.8,0.0
1762821632.147737,2176.0,138.97,0.0
1762821632.1968782,2140.0,137.33,0.0
1762821632.2473521,2069.0,159.69,0.0
1762821632.2976909,2027.0,175.1,0.0
1762821632.347841,2019.0,170.2,0.0
1762821632.4477282,2012.0,167.9,0.0
1762821632.4953659,1991.0,166.07,0.0
1762821632.546829,1930.0,164.94,0.0
1762821632.647899,1893.0,183.23,0.0
1762821632.747275,1877.0,198.5,0.0
1762821632.8465338,1864.0,194.75,0.0
1762821632.947597,1832.0,192.36,0.0
1762821632.9963038,1801.0,190.47,0.0
1762821633.09745,1792.0,189.23,0.0
1762821633.196219,1815.0,188.14,0.0
1762821633.297652,1814.0,187.38,0.0
1762821633.397538,1818.0,186.45,0.0
1762821633.495541,1811.0,185.96,0.0
1762821633.5976589,1819.0,185.03,0.0
1762821633.69758,1814.0,184.5,0.0
1762821633.7975838,1820.0,183.99,0.0
1762821633.847723,1825.0,183.6,0.0
1762821633.94776,1836.0,182.9,0.0
1762821634.047611,1840.0,182.7,0.0
1762821634.1476,1844.0,182.09,0.0
1762821634.2467961,1838.0,181.68,0.0
1762821634.347287,1841.0,181.21,0.0
1762821634.447702,1836.0,180.7,0.0
1762821634.54762,1849.0,180.35,0.0
1762821634.5969641,1848.0,179.83,0.0
1762821634.6968472,1849.0,179.79,0.0
1762821634.7976162,1847.0,179.44,0.0
1762821634.897603,1846.0,178.96,0.0
1762821634.996192,1856.0,178.53,0.0
1762821635.097589,1862.0,178.29,0.0
1762821635.197654,1863.0,177.93,0.0
1762821635.2965581,1870.0,177.52,0.0
1762821635.348067,1869.0,177.41,0.0
1762821635.447554,1878.0,177.2,0.0
1762821635.54689,1879.0,176.71,0.0
1762821635.647636,1879.0,176.37,0.0
1762821635.7478101,1874.0,176.22,0.0
1762821635.846814,1867.0,176.01,0.0
1762821635.945838,1866.0,175.79,0.0
1762821636.047511,1869.0,175.52,0.0
1762821636.1471412,1875.0,175.73,0.0
1762821636.1975942,1873.0,175.37,0.0
1762821636.2968519,1872.0,175.23,0.0
1762821636.396768,1877.0,175.04,0.0
1762821636.495241,1872.0,174.8,0.0
1762821636.597575,1869.0,174.51,0.0
1762821636.695881,1865.0,174.37,0.0
1762821636.796264,1880.0,174.27,0.0
1762821636.897496,1887.0,174.42,0.0
1762821636.947556,1893.0,174.02,0.0
1762821637.046624,1886.0,173.91,0.0
1762821637.147573,1886.0,173.6,0.0
1762821637.246368,1878.0,173.33,0.0
1762821637.3476539,1877.0,173.14,0.0
1762821637.447606,1873.0,172.95,0.0
1762821637.547464,1884.0,172.8,0.0
1762821637.6467588,1889.0,173.03,0.0
1762821637.6976519,1892.0,172.7,0.0
1762821637.797643,1873.0,172.42,0.0
1762821637.8976052,1881.0,172.18,0.0
1762821637.99507,1887.0,172.06,0.0
1762821638.097569,1895.0,171.73,0.0
1762821638.197571,1889.0,171.56,0.0
1762821638.297576,1878.0,171.42,0.0
1762821638.397553,1878.0,171.68,0.0
1762821638.4953659,1875.0,171.13,0.0
1762821638.546607,1884.0,171.23,0.0
1762821638.647552,1891.0,170.99,0.0
1762821638.746984,1896.0,170.76,0.0
1762821638.8452191,1896.0,170.7,0.0
1762821638.946542,1896.0,170.51,0.0
1762821639.047677,1897.0,170.5,0.0
1762821639.145897,1888.0,170.69,0.0
1762821639.246828,1887.0,170.44,0.0
1762821639.297222,1891.0,170.25,0.0
1762821639.3969018,1891.0,170.24,0.0
1762821639.495679,1883.0,169.99,0.0
1762821639.597153,1868.0,169.81,0.0
1762821639.6975622,1879.0,169.9,0.0
1762821639.797549,1881.0,170.24,0.0
1762821639.8956642,1915.0,169.89,0.0
1762821639.995591,1905.0,169.74,0.0
1762821640.095777,1911.0,169.55,0.0
1762821640.146188,1889.0,169.37,0.0
1762821640.247566,1893.0,169.14,0.0
1762821640.346947,1887.0,169.02,0.0
1762821640.447509,1885.0,168.79,0.0
1762821640.547022,1892.0,169.29,0.0
1762821640.646497,1892.0,168.8,0.0
1762821640.74664,1906.0,168.74,0.0
1762821640.847598,1904.0,168.7,0.0
1762821640.897171,1917.0,168.5,0.0
1762821640.995965,1899.0,168.33,0.0
1762821641.097654,1905.0,168.2,0.0
1762821641.1968021,1890.0,168.13,0.0
1762821641.2974122,1892.0,168.42,0.0
1762821641.397634,1890.0,168.02,0.0
1762821641.4957309,1899.0,167.97,0.0
1762821641.597536,1900.0,167.92,0.0
1762821641.646674,1897.0,167.67,0.0
1762821641.746786,1892.0,167.61,0.0
1762821641.8471758,1899.0,167.47,0.0
1762821641.947498,1899.0,167.74,0.0
1762821642.0460858,1903.0,167.7,0.0
1762821642.1455119,1901.0,167.59,0.0
1762821642.246103,1893.0,167.43,0.0
1762821642.345533,1897.0,167.23,0.0
1762821642.446209,1902.0,167.09,0.0
1762821642.495235,1903.0,167.02,0.0
1762821642.596134,1895.0,166.97,0.0
1762821642.6951392,1893.0,167.4,0.0
1762821642.7954528,1900.0,167.01,0.0
1762821642.89519,1902.0,166.94,0.0
1762821642.9976041,1900.0,166.8,0.0
1762821643.097495,1900.0,166.61,0.0
1762821643.197481,1910.0,166.54,0.0
1762821643.24757,1917.0,166.45,0.0
1762821643.347424,1911.0,166.56,0.0
1762821643.447529,1906.0,166.68,0.0
1762821643.545132,1886.0,166.4,0.0
1762821643.6474838,1895.0,166.19,0.0
1762821643.747523,1887.0,166.26,0.0
1762821643.845492,1903.0,166.21,0.0
1762821643.946267,1894.0,165.94,0.0
1762821643.9971352,1911.0,165.8,0.0
1762821644.097543,1903.0,166.26,0.0
1762821644.197485,1907.0,165.96,0.0
1762821644.297483,1896.0,165.7,0.0
1762821644.39749,1897.0,165.65,0.0
1762821644.496829,1897.0,165.58,0.0
1762821644.597537,1895.0,165.38,0.0
1762821644.697475,1910.0,164.86,0.0
1762821644.797018,1905.0,163.04,0.0
1762821644.847429,1905.0,161.43,0.0
1762821644.946823,1896.0,159.55,0.0
1762821645.046072,1899.0,158.11,0.0
1762821645.147247,1893.0,158.07,0.0
1762821645.247515,1892.0,158.01,0.0
1762821645.3474848,1893.0,157.88,0.0
1762821645.4467058,1901.0,157.96,0.0
1762821645.546113,1912.0,158.49,0.0
1762821645.59747,1915.0,158.33,0.0
1762821645.696574,1914.0,158.2,0.0
1762821645.7975712,1899.0,158.08,0.0
1762821645.897417,1905.0,158.02,0.0
1762821645.995741,1917.0,157.9,0.0
1762821646.096012,1913.0,157.85,0.0
1762821646.197381,1916.0,157.72,0.0
1762821646.2974248,1899.0,158.23,0.0
1762821646.346854,1922.0,157.81,0.0
1762821646.445118,1916.0,157.85,0.0
1762821646.5461261,1917.0,157.69,0.0
1762821646.646346,1905.0,157.28,0.0
1762821646.7473989,1902.0,156.84,0.0
1762821646.8474739,1905.0,156.34,0.0
1762821646.945674,1895.0,155.98,0.0
1762821647.045346,1895.0,155.93,0.0
1762821647.097573,1891.0,155.19,0.0
1762821647.1974819,1900.0,154.89,0.0
1762821647.297479,1910.0,154.41,0.0
1762821647.397509,1911.0,154.05,0.0
1762821647.497607,1912.0,153.54,0.0
1762821647.59741,1904.0,153.24,0.0
1762821647.697419,1905.0,153.19,0.0
1762821647.796475,1904.0,153.0,0.0
1762821647.89738,1901.0,152.88,0.0
1762821647.947226,1904.0,152.84,0.0
1762821648.0451689,1904.0,152.75,0.0
1762821648.1474361,1897.0,152.7,0.0
1762821648.247524,1899.0,152.75,0.0
1762821648.346988,1899.0,152.7,0.0
1762821648.447424,1911.0,153.06,0.0
1762821648.5459762,1902.0,152.9,0.0
1762821648.646073,1903.0,152.76,0.0
1762821648.696002,1910.0,152.75,0.0
1762821648.796157,1915.0,152.52,0.0
1762821648.897443,1916.0,152.49,0.0
1762821648.9953458,1909.0,152.01,0.0
1762821649.096492,1910.0,151.33,0.0
1762821649.197459,1907.0,151.02,0.0
1762821649.2957351,1903.0,150.08,0.0
1762821649.397399,1904.0,149.24,0.0
1762821649.4474711,1903.0,148.84,0.0
1762821649.545886,1906.0,148.82,0.0
1762821649.647512,1905.0,148.62,0.0
1762821649.7473369,1900.0,148.49,0.0
1762821649.847413,1898.0,148.51,0.0
1762821649.947596,1906.0,149.1,0.0
1762821650.046078,1913.0,148.59,0.0
1762821650.1471071,1908.0,148.55,0.0
1762821650.247403,1905.0,148.47,0.0
1762821650.2974222,1907.0,148.27,0.0
1762821650.39737,1905.0,148.22,0.0
1762821650.4974039,1910.0,147.77,0.0
1762821650.59618,1904.0,147.48,0.0
1762821650.6963909,1917.0,147.51,0.0
1762821650.797386,1897.0,146.81,0.0
1762821650.897325,1893.0,146.32,0.0
1762821650.99735,1898.0,145.9,0.0
1762821651.046295,1907.0,145.45,0.0
1762821651.145426,1916.0,144.93,0.0
1762821651.247461,1901.0,144.54,0.0
1762821651.347472,1910.0,144.14,0.0
1762821651.447256,1907.0,144.32,0.0
1762821651.545861,1913.0,143.59,0.0
1762821651.64743,1908.0,143.29,0.0
1762821651.746529,1912.0,142.86,0.0
1762821651.847417,1915.0,142.38,0.0
1762821651.8974779,1918.0,142.01,0.0
1762821651.997133,1912.0,141.62,0.0
1762821652.095171,1907.0,141.36,0.0
1762821652.196367,1906.0,141.3,0.0
1762821652.2968361,1905.0,140.81,0.0
1762821652.397449,1913.0,140.51,0.0
1762821652.497396,1914.0,140.01,0.0
1762821652.595388,1911.0,139.59,0.0
1762821652.647439,1910.0,139.26,0.0
1762821652.7470562,1903.0,138.94,0.0
1762821652.846512,1908.0,139.1,0.0
1762821652.9462678,1907.0,138.53,0.0
1762821653.047363,1909.0,138.01,0.0
1762821653.147445,1901.0,137.64,0.0
1762821653.245874,1910.0,137.26,0.0
1762821653.3473952,1915.0,136.85,0.0
1762821653.396791,1912.0,136.55,0.0
1762821653.497456,1905.0,136.21,0.0
1762821653.595308,1900.0,136.64,0.0
1762821653.697338,1913.0,135.82,0.0
1762821653.7974012,1911.0,135.49,0.0
1762821653.897377,1912.0,135.07,0.0
1762821653.996991,1920.0,134.55,0.0
1762821654.096043,1914.0,134.32,0.0
1762821654.196486,1910.0,133.96,0.0
1762821654.245991,1894.0,134.03,0.0
1762821654.347351,1896.0,133.65,0.0
1762821654.446581,1897.0,133.15,0.0
1762821654.547342,1903.0,132.81,0.0
1762821654.645566,1906.0,132.34,0.0
1762821654.745868,1906.0,132.09,0.0
1762821654.8473442,1911.0,131.68,0.0
1762821654.9469771,1910.0,131.79,0.0
1762821654.996523,1912.0,131.59,0.0
1762821655.095982,1909.0,131.06,0.0
1762821655.197286,1905.0,130.62,0.0
1762821655.29728,1914.0,130.29,0.0
1762821655.397332,1911.0,130.0,0.0
1762821655.497268,1911.0,129.75,0.0
1762821655.595834,1903.0,129.8,0.0
1762821655.697283,1922.0,129.71,0.0
1762821655.745536,1917.0,128.98,0.0
1762821655.84596,1918.0,128.76,0.0
1762821655.947283,1900.0,128.26,0.0
1762821656.0463738,1911.0,127.94,0.0
1762821656.1455622,1912.0,127.6,0.0
1762821656.247434,1913.0,127.73,0.0
1762821656.347328,1910.0,127.64,0.0
1762821656.447317,1912.0,127.07,0.0
1762821656.547283,1908.0,126.69,0.0
1762821656.595922,1905.0,126.33,0.0
1762821656.69734,1910.0,125.83,0.0
1762821656.796752,1923.0,125.56,0.0
1762821656.897046,1913.0,125.44,0.0
1762821656.997395,1919.0,126.03,0.0
1762821657.095825,1905.0,125.06,0.0
1762821657.197453,1913.0,124.55,0.0
1762821657.297208,1900.0,124.18,0.0
1762821657.347115,1901.0,123.79,0.0
1762821657.447371,1909.0,123.48,0.0
1762821657.547325,1901.0,123.22,0.0
1762821657.6458082,1905.0,123.97,0.0
1762821657.747475,1908.0,123.09,0.0
1762821657.845765,1902.0,122.66,0.0
1762821657.947358,1917.0,122.33,0.0
1762821658.047403,1910.0,121.87,0.0
1762821658.095296,1921.0,121.56,0.0
1762821658.196511,1917.0,121.38,0.0
1762821658.297303,1922.0,121.87,0.0
1762821658.397322,1919.0,121.58,0.0
1762821658.497364,1916.0,120.78,0.0
1762821658.5962539,1905.0,120.51,0.0
1762821658.697071,1910.0,120.1,0.0
1762821658.797177,1903.0,119.75,0.0
1762821658.89727,1910.0,119.48,0.0
1762821658.947258,1903.0,119.66,0.0
1762821659.047269,1909.0,119.89,0.0
1762821659.146092,1908.0,119.08,0.0
1762821659.247298,1916.0,118.63,0.0
1762821659.346706,1909.0,118.37,0.0
1762821659.446802,1908.0,117.9,0.0
1762821659.5473301,1911.0,117.71,0.0
1762821659.6451242,1900.0,117.37,0.0
1762821659.697304,1908.0,118.36,0.0
1762821659.796532,1891.0,117.31,0.0
1762821659.8971462,1910.0,116.9,0.0
1762821659.9973602,1903.0,116.64,0.0
1762821660.097213,1911.0,116.23,0.0
1762821660.196209,1916.0,115.89,0.0
1762821660.297305,1907.0,115.5,0.0
1762821660.397259,1913.0,116.04,0.0
1762821660.445823,1906.0,115.94,0.0
1762821660.546303,1915.0,115.02,0.0
1762821660.644935,1913.0,114.75,0.0
1762821660.7449658,1908.0,114.37,0.0
1762821660.846292,1907.0,113.93,0.0
1762821660.9473019,1909.0,113.73,0.0
1762821661.047359,1918.0,113.85,0.0
1762821661.145379,1924.0,114.3,0.0
1762821661.247294,1922.0,113.27,0.0
