Timestamp,PPG,Pressure,Systolic
1762823103.023916,1928.0,181.86,0.0
1762823103.125534,1935.0,181.57,0.0
1762823103.225159,1919.0,181.85,0.0
1762823103.272842,1940.0,181.45,0.0
1762823103.373802,1950.0,181.23,0.0
1762823103.4816651,1972.0,180.99,0.0
1762823103.574978,1955.0,180.76,0.0
1762823103.6731782,1945.0,180.52,0.0
1762823103.7729769,1941.0,180.41,0.0
1762823103.874582,1951.0,180.07,0.0
1762823103.974277,1946.0,180.5,0.0
1762823104.024995,1943.0,180.14,0.0
1762823104.124754,1931.0,179.96,0.0
1762823104.2251,1931.0,179.8,0.0
1762823104.324577,1928.0,179.63,0.0
1762823104.42522,1935.0,179.42,0.0
1762823104.525354,1927.0,179.29,0.0
1762823104.623258,1934.0,179.06,0.0
1762823104.7236779,1940.0,178.81,0.0
1762823104.8231292,1943.0,178.93,0.0
1762823104.873367,1943.0,179.0,0.0
1762823104.973792,1933.0,178.74,0.0
1762823105.07461,1941.0,178.57,0.0
1762823105.175122,1936.0,178.36,0.0
1762823105.273238,1933.0,178.24,0.0
1762823105.374015,1920.0,178.13,0.0
1762823105.47472,1929.0,177.85,0.0
1762823105.575319,1935.0,177.75,0.0
1762823105.624311,1951.0,177.55,0.0
1762823105.723658,1947.0,177.94,0.0
1762823105.8241699,1943.0,177.53,0.0
1762823105.925243,1939.0,177.46,0.0
1762823106.025202,1934.0,177.21,0.0
1762823106.125203,1937.0,177.06,0.0
1762823106.225228,1939.0,176.91,0.0
1762823106.324765,1935.0,176.85,0.0
1762823106.375257,1935.0,176.76,0.0
1762823106.475302,1934.0,177.07,0.0
1762823106.575298,1947.0,176.61,0.0
1762823106.673811,1948.0,176.62,0.0
1762823106.773108,1937.0,176.61,0.0
1762823106.874835,1926.0,176.36,0.0
1762823106.9752572,1942.0,176.19,0.0
1762823107.074145,1946.0,176.05,0.0
1762823107.175294,1950.0,176.02,0.0
1762823107.2240078,1939.0,176.75,0.0
1762823107.3228889,1942.0,176.19,0.0
1762823107.4245389,1939.0,176.11,0.0
1762823107.5251951,1936.0,175.84,0.0
1762823107.625257,1943.0,175.66,0.0
1762823107.7251709,1945.0,175.48,0.0
1762823107.8230588,1936.0,175.47,0.0
1762823107.925216,1937.0,175.22,0.0
1762823107.975221,1941.0,175.7,0.0
1762823108.075338,1937.0,175.34,0.0
1762823108.175245,1931.0,175.33,0.0
1762823108.2751691,1935.0,175.21,0.0
1762823108.3753312,1944.0,174.91,0.0
1762823108.474617,1934.0,174.71,0.0
1762823108.573789,1926.0,174.45,0.0
1762823108.674295,1926.0,174.17,0.0
1762823108.724397,1946.0,173.71,0.0
1762823108.82273,1945.0,173.93,0.0
1762823108.92528,1950.0,172.93,0.0
1762823109.024386,1939.0,172.32,0.0
1762823109.125164,1935.0,171.8,0.0
1762823109.225193,1932.0,171.2,0.0
1762823109.322848,1930.0,170.6,0.0
1762823109.42473,1939.0,170.07,0.0
1762823109.4752698,1934.0,169.56,0.0
1762823109.575181,1950.0,169.4,0.0
1762823109.6752908,1951.0,168.97,0.0
1762823109.774698,1958.0,168.27,0.0
1762823109.875259,1937.0,167.92,0.0
1762823109.975254,1932.0,167.31,0.0
1762823110.075291,1935.0,166.89,0.0
1762823110.17517,1940.0,166.39,0.0
1762823110.2753642,1944.0,165.95,0.0
1762823110.322856,1939.0,166.28,0.0
1762823110.425281,1951.0,165.33,0.0
1762823110.524433,1959.0,165.11,0.0
1762823110.624903,1939.0,165.1,0.0
1762823110.7237492,1926.0,164.96,0.0
1762823110.823193,1915.0,164.69,0.0
1762823110.925214,1936.0,164.49,0.0
1762823111.025183,1948.0,164.37,0.0
1762823111.073845,1938.0,164.79,0.0
1762823111.1746671,1948.0,164.22,0.0
1762823111.274817,1946.0,164.02,0.0
1762823111.375205,1953.0,163.79,0.0
1762823111.474058,1942.0,163.49,0.0
1762823111.5752761,1932.0,163.19,0.0
1762823111.675179,1934.0,162.76,0.0
1762823111.774718,1935.0,162.52,0.0
1762823111.8750489,1942.0,162.72,0.0
1762823111.925241,1936.0,161.93,0.0
1762823112.025193,1948.0,161.25,0.0
1762823112.125202,1941.0,160.67,0.0
1762823112.224035,1948.0,160.09,0.0
1762823112.323051,1942.0,159.65,0.0
1762823112.4241211,1943.0,159.11,0.0
1762823112.524322,1948.0,158.72,0.0
1762823112.622665,1946.0,158.18,0.0
1762823112.6736782,1952.0,158.23,0.0
1762823112.775122,1945.0,157.92,0.0
1762823112.875196,1941.0,157.47,0.0
1762823112.9751658,1935.0,156.79,0.0
1762823113.075177,1947.0,156.34,0.0
1762823113.1751711,1947.0,155.82,0.0
1762823113.274704,1946.0,155.48,0.0
1762823113.375324,1935.0,154.93,0.0
1762823113.423449,1939.0,154.61,0.0
1762823113.523903,1941.0,154.1,0.0
1762823113.625102,1941.0,153.65,0.0
1762823113.724402,1931.0,154.25,0.0
1762823113.822626,1937.0,153.16,0.0
1762823113.925143,1934.0,152.72,0.0
1762823114.02514,1946.0,152.27,0.0
1762823114.12515,1939.0,151.78,0.0
1762823114.225332,1938.0,151.42,0.0
1762823114.2744262,1934.0,150.91,0.0
1762823114.374217,1935.0,150.63,0.0
1762823114.4751291,1936.0,150.21,0.0
1762823114.575335,1940.0,149.73,0.0
1762823114.674214,1938.0,149.85,0.0
1762823114.7751381,1951.0,149.42,0.0
1762823114.8739462,1941.0,148.79,0.0
1762823114.975301,1943.0,148.48,0.0
1762823115.025185,1940.0,147.92,0.0
1762823115.125207,1943.0,147.48,0.0
1762823115.2252438,1949.0,147.1,0.0
1762823115.3231192,1942.0,146.77,0.0
1762823115.425288,1932.0,146.36,0.0
1762823115.525132,1925.0,145.99,0.0
1762823115.624737,1930.0,146.28,0.0
1762823115.7243881,1953.0,145.75,0.0
1762823115.774364,1984.0,145.13,0.0
1762823115.873795,1977.0,144.92,0.0
1762823115.975123,1961.0,144.39,0.0
1762823116.075073,1940.0,144.19,0.0
1762823116.174782,1941.0,143.76,0.0
1762823116.2751648,1962.0,143.39,0.0
1762823116.373163,1958.0,142.89,0.0
1762823116.4751208,1958.0,142.64,0.0
1762823116.575042,1939.0,143.14,0.0
1762823116.62512,1940.0,142.24,0.0
1762823116.725127,1942.0,141.81,0.0
1762823116.823828,1956.0,141.39,0.0
1762823116.925243,1939.0,140.95,0.0
1762823117.025117,1942.0,140.63,0.0
1762823117.125134,1934.0,140.2,0.0
1762823117.223907,1955.0,139.73,0.0
1762823117.323476,1954.0,140.25,0.0
1762823117.373833,1953.0,139.77,0.0
1762823117.4751449,1952.0,139.07,0.0
1762823117.574518,1952.0,138.81,0.0
1762823117.672794,1939.0,138.24,0.0
1762823117.773696,1926.0,137.86,0.0
1762823117.873848,1933.0,137.56,0.0
1762823117.975041,1946.0,137.16,0.0
1762823118.075362,1953.0,136.83,0.0
1762823118.125133,1948.0,137.97,0.0
1762823118.224302,1944.0,137.08,0.0
1762823118.325249,1949.0,136.71,0.0
1762823118.4251258,1937.0,136.28,0.0
1762823118.525155,1949.0,135.69,0.0
1762823118.6236951,1933.0,135.28,0.0
1762823118.723644,1931.0,134.84,0.0
1762823118.8250291,1923.0,134.32,0.0
1762823118.923193,1945.0,134.77,0.0
1762823118.97415,1941.0,135.18,0.0
1762823119.075188,1942.0,133.98,0.0
1762823119.1751108,1933.0,133.69,0.0
1762823119.275133,1949.0,133.04,0.0
1762823119.372871,1947.0,132.56,0.0
1762823119.47508,1952.0,132.34,0.0
1762823119.575288,1948.0,131.88,0.0
1762823119.675045,1946.0,131.5,0.0
1762823119.7250931,1936.0,132.87,0.0
1762823119.825113,1942.0,132.13,0.0
1762823119.92509,1947.0,130.99,0.0
1762823120.024011,1957.0,130.85,0.0
1762823120.125225,1952.0,130.23,0.0
1762823120.225184,1957.0,129.81,0.0
1762823120.325056,1948.0,129.52,0.0
1762823120.425076,1957.0,129.09,0.0
1762823120.4752011,1948.0,128.74,0.0
1762823120.574996,1940.0,130.54,0.0
1762823120.675103,1934.0,129.88,0.0
1762823120.775129,1939.0,128.73,0.0
1762823120.873701,1947.0,128.27,0.0
1762823120.974863,1944.0,127.63,0.0
1762823121.07405,1939.0,127.28,0.0
1762823121.173877,1933.0,127.14,0.0
1762823121.275092,1941.0,126.78,0.0
1762823121.324694,1953.0,126.34,0.0
1762823121.425065,1958.0,126.53,0.0
1762823121.5246668,1951.0,128.36,0.0
1762823121.625076,1946.0,127.84,0.0
1762823121.725106,1944.0,126.97,0.0
1762823121.824416,1944.0,126.54,0.0
1762823121.925185,1942.0,126.01,0.0
1762823122.024348,1950.0,125.72,0.0
1762823122.0732422,1954.0,125.25,0.0
1762823122.175074,1951.0,124.81,0.0
1762823122.2750971,1953.0,124.54,0.0
1762823122.373752,1947.0,124.05,0.0
1762823122.475014,1940.0,125.5,0.0
1762823122.5751371,1931.0,125.26,0.0
1762823122.674231,1934.0,124.2,0.0
1762823122.775083,1943.0,123.66,0.0
1762823122.8251038,1954.0,122.93,0.0
1762823122.925177,1952.0,122.6,0.0
1762823123.025036,1954.0,122.25,0.0
1762823123.124531,1935.0,121.77,0.0
1762823123.225054,1949.0,121.48,0.0
1762823123.325088,1958.0,121.08,0.0
1762823123.42502,1965.0,122.66,0.0
1762823123.523542,1956.0,121.47,0.0
1762823123.623669,1940.0,120.48,0.0
1762823123.6751418,1942.0,120.17,0.0
1762823123.775077,1940.0,119.61,0.0
1762823123.873108,1941.0,118.96,0.0
1762823123.9739678,1958.0,118.6,0.0
1762823124.074997,1959.0,118.18,0.0
1762823124.1746602,1965.0,118.77,0.0
1762823124.27406,1940.0,119.78,0.0
1762823124.373659,1938.0,118.81,0.0
1762823124.4251451,1931.0,118.1,0.0
1762823124.525093,1934.0,117.5,0.0
1762823124.62329,1931.0,117.06,0.0
1762823124.7236469,1942.0,116.9,0.0
1762823124.824182,1955.0,116.35,0.0
1762823124.9249952,1955.0,118.22,0.0
1762823125.0247722,1951.0,118.15,0.0
1762823125.1243541,1951.0,117.68,0.0
1762823125.1751292,1986.0,116.96,0.0
1762823125.2749782,1995.0,115.84,0.0
1762823125.373176,1991.0,115.42,0.0
1762823125.4750478,1959.0,115.08,0.0
1762823125.5750148,1939.0,115.06,0.0
1762823125.6749902,1945.0,117.13,0.0
1762823125.7739,1984.0,117.48,0.0
1762823125.874003,2009.0,116.31,0.0
1762823125.9750662,2012.0,115.38,0.0
1762823126.025074,1973.0,114.38,0.0
1762823126.124987,1956.0,113.72,0.0
1762823126.224688,1948.0,113.22,0.0
1762823126.3250408,1950.0,112.82,0.0
1762823126.4236548,1948.0,112.54,0.0
1762823126.525205,1943.0,114.65,0.0
1762823126.62388,1950.0,115.45,0.0
1762823126.724311,1979.0,114.68,0.0
1762823126.775025,1996.0,113.82,0.0
1762823126.875199,1984.0,112.8,0.0
1762823126.975002,1960.0,112.03,0.0
1762823127.074107,1941.0,111.45,0.0
1762823127.17439,1945.0,110.96,0.0
1762823127.2748978,1941.0,110.54,0.0
1762823127.375104,1938.0,110.25,0.0
1762823127.473957,1929.0,111.99,0.0
1762823127.52515,1925.0,113.12,0.0
1762823127.623796,1962.0,112.48,0.0
1762823127.724101,1990.0,111.43,0.0
1762823127.824936,1992.0,110.59,0.0
1762823127.922743,1968.0,109.64,0.0
1762823128.0249112,1944.0,109.23,0.0
1762823128.124971,1942.0,108.9,0.0
1762823128.224001,1931.0,108.48,0.0
1762823128.324972,1932.0,108.26,0.0
1762823128.373783,1935.0,110.55,0.0
1762823128.4746912,1954.0,110.52,0.0
1762823128.5738611,1975.0,109.44,0.0
1762823128.675133,1974.0,108.68,0.0
1762823128.775139,1962.0,107.67,0.0
1762823128.874989,1941.0,107.26,0.0
1762823128.974934,1940.0,106.96,0.0
1762823129.075027,1932.0,106.55,0.0
1762823129.124053,1932.0,108.66,0.0
1762823129.2250729,1946.0,108.87,0.0
1762823129.324013,1966.0,107.65,0.0
1762823129.4226198,1970.0,107.15,0.0
1762823129.5246232,1962.0,106.17,0.0
1762823129.6235719,1952.0,105.54,0.0
1762823129.7234979,1949.0,105.17,0.0
1762823129.825137,1947.0,106.3,0.0
1762823129.875256,1952.0,107.65,0.0
1762823129.9750662,1993.0,107.09,0.0
1762823130.074618,2015.0,106.17,0.0
1762823130.1748962,2008.0,105.66,0.0
1762823130.27465,1969.0,104.79,0.0
1762823130.375052,1965.0,104.13,0.0
1762823130.475111,1965.0,103.49,0.0
1762823130.575016,1976.0,105.75,0.0
1762823130.672682,1996.0,106.21,0.0
1762823130.724015,2065.0,105.19,105.19
1762823130.825017,2071.0,104.89,105.19
1762823130.8762739,2049.0,104.53,105.19
1762823130.9230452,2009.0,103.97,105.19
1762823131.025363,2011.0,103.33,105.19
1762823131.075304,2023.0,102.9,105.19
1762823131.175332,2012.0,102.49,105.19
1762823131.225264,1983.0,102.06,105.19
1762823131.32532,1960.0,103.4,105.19
1762823131.374603,1952.0,104.69,105.19
1762823131.4236941,2045.0,104.49,105.19
1762823131.525163,2140.0,103.83,105.19
1762823131.575277,2197.0,103.57,105.19
1762823131.6752498,2151.0,103.38,105.19
1762823131.724983,2098.0,102.9,105.19
1762823131.825115,2075.0,102.4,105.19
1762823131.875283,2069.0,102.03,105.19
1762823131.92284,2044.0,101.58,105.19
1762823132.025312,2024.0,101.23,105.19
1762823132.0753238,2018.0,100.68,105.19
1762823132.174602,2011.0,102.3,105.19
1762823132.225376,1998.0,103.08,105.19
1762823132.2748091,2071.0,102.79,105.19
1762823132.375333,2174.0,102.12,105.19
1762823132.423698,2239.0,102.04,105.19
1762823132.523469,2207.0,101.7,105.19
1762823132.575823,2149.0,101.13,105.19
1762823132.674419,2123.0,100.59,105.19
1762823132.7249112,2082.0,100.3,105.19
1762823132.7753549,2032.0,99.86,105.19
1762823132.875127,2000.0,99.36,105.19
1762823132.923674,1990.0,100.19,105.19
1762823133.025262,1997.0,101.41,105.19
1762823133.075289,2061.0,101.26,105.19
1762823133.125623,2172.0,100.47,105.19
1762823133.224777,2240.0,100.28,105.19
1762823133.275251,2208.0,100.06,105.19
1762823133.3753972,2127.0,99.54,105.19
1762823133.4236422,2075.0,98.94,105.19
1762823133.525294,2059.0,98.6,105.19
1762823133.574558,2040.0,98.21,105.19
1762823133.623517,2023.0,97.79,105.19
1762823133.722837,1997.0,97.2,105.19
1762823133.774316,1976.0,98.65,105.19
1762823133.875239,1964.0,99.8,105.19
1762823133.9235609,2027.0,99.66,105.19
1762823134.025236,2127.0,99.02,105.19
1762823134.075212,2186.0,98.6,105.19
1762823134.124761,2156.0,98.48,105.19
1762823134.224159,2093.0,97.87,105.19
1762823134.274532,2054.0,97.4,105.19
1762823134.375075,2034.0,96.94,105.19
1762823134.4227579,2016.0,96.61,105.19
1762823134.4736252,1996.0,96.27,105.19
1762823134.5748649,1992.0,97.87,105.19
1762823134.625272,1987.0,98.26,105.19
1762823134.725257,2060.0,97.94,105.19
1762823134.774622,2134.0,97.2,105.19
1762823134.875276,2173.0,97.31,105.19
1762823134.922704,2115.0,96.78,105.19
1762823134.975262,2058.0,96.35,105.19
1762823135.075289,2027.0,95.87,105.19
1762823135.125168,2021.0,95.52,105.19
1762823135.225211,2007.0,94.99,105.19
1762823135.274836,1989.0,95.48,105.19
1762823135.375413,1971.0,96.97,105.19
1762823135.42274,2009.0,96.79,105.19
1762823135.475662,2106.0,96.2,105.19
1762823135.5753028,2190.0,95.84,105.19
1762823135.62507,2183.0,95.79,105.19
1762823135.72528,2127.0,95.32,105.19
1762823135.775341,2076.0,94.8,105.19
1762823135.824576,2034.0,94.42,105.19
1762823135.9239192,1998.0,94.11,105.19
1762823135.97377,1977.0,93.67,105.19
1762823136.07427,1976.0,93.21,105.19
1762823136.125186,1968.0,95.33,105.19
1762823136.225239,1976.0,95.42,105.19
1762823136.274967,2063.0,95.03,105.19
1762823136.325221,2158.0,94.6,105.19
1762823136.423063,2198.0,94.41,105.19
1762823136.473726,2151.0,93.95,105.19
1762823136.574618,2100.0,93.32,105.19
1762823136.623591,2067.0,92.75,105.19
1762823136.7234979,2042.0,92.21,105.19
1762823136.7749388,1999.0,91.45,105.19
1762823136.824988,1979.0,90.85,105.19
1762823136.923297,1959.0,90.06,105.19
1762823136.973631,1952.0,89.09,105.19
1762823137.075309,1937.0,89.74,105.19
1762823137.125216,1926.0,89.67,105.19
1762823137.1752698,1998.0,88.34,105.19
1762823137.2748978,2094.0,86.87,105.19
1762823137.3251991,2166.0,85.85,105.19
1762823137.4247072,2145.0,84.39,105.19
1762823137.472991,2090.0,82.75,105.19
1762823137.5751848,2042.0,81.24,105.19
1762823137.624508,2003.0,79.7,105.19
1762823137.675175,1972.0,78.09,105.19
1762823137.774602,1957.0,76.6,105.19
1762823137.8249228,1950.0,75.17,105.19
1762823137.925171,1947.0,73.75,105.19
1762823137.973261,1939.0,71.35,105.19
1762823138.024265,1920.0,67.36,105.19
1762823138.1252239,1928.0,61.95,105.19
1762823138.1739771,1987.0,57.16,105.19
1762823138.273785,2049.0,52.94,105.19
1762823138.3252668,2065.0,49.3,105.19
1762823138.4253309,2051.0,45.99,105.19
1762823138.472927,2020.0,42.1,105.19
1762823138.5251331,2000.0,38.04,105.19
1762823138.6252182,1964.0,34.64,105.19
1762823138.674237,1948.0,31.75,105.19
1762823138.77424,1946.0,29.23,105.19
1762823138.8251882,1935.0,27.0,105.19
1762823138.9253812,1927.0,24.61,105.19
1762823138.972725,1911.0,22.49,105.19
1762823139.0244212,1916.0,20.49,105.19
1762823139.125164,1949.0,18.84,105.19
1762823139.174818,1973.0,17.27,105.19
1762823139.274452,1990.0,16.03,105.19
1762823139.3244312,1989.0,14.61,105.19
1762823139.374439,1987.0,13.38,105.19
1762823139.472932,1963.0,12.36,105.19
1762823139.524226,1931.0,11.4,105.19
1762823139.624228,1907.0,10.48,105.19
1762823139.67521,1907.0,9.74,105.19
1762823139.773622,1903.0,9.01,105.19
1762823139.824739,1924.0,8.39,105.19
1762823139.8736372,1967.0,7.71,105.19
1762823139.972784,2009.0,7.18,105.19
1762823140.022856,2014.0,6.7,105.19
1762823140.122483,1998.0,6.21,105.19
1762823140.175136,1988.0,5.67,105.19
1762823140.2247198,1975.0,5.28,105.19
1762823140.325307,1958.0,4.83,105.19
1762823140.374593,1940.0,4.41,105.19
1762823140.4735842,1934.0,3.98,105.19
1762823140.52509,1920.0,3.76,105.19
1762823140.6252449,1951.0,3.39,105.19
1762823140.673702,2029.0,3.11,105.19
1762823140.724064,2104.0,2.77,105.19
1762823140.825077,2111.0,2.47,105.19
1762823140.874298,2069.0,2.27,105.19
1762823140.972584,2036.0,2.09,105.19
1762823141.0249999,2006.0,1.9,105.19
1762823141.12513,1983.0,1.69,105.19
1762823141.175285,1966.0,1.41,105.19
1762823141.225218,1959.0,1.43,105.19
1762823141.324076,1937.0,1.24,105.19
1762823141.37505,1943.0,1.13,105.19
1762823141.473648,2025.0,0.98,105.19
1762823141.524019,2114.0,0.9,105.19
1762823141.5752478,2109.0,0.75,105.19
1762823141.675134,2056.0,0.69,105.19
