Timestamp,PPG,Pressure,Systolic
1762821297.7748108,1663.0,-0.06,0.0
1762821297.824716,1639.0,-0.01,0.0
1762821297.874764,1681.0,-0.02,0.0
1762821297.924841,1942.0,-0.0,0.0
1762821297.9747221,2197.0,0.02,0.0
1762821298.0246332,2273.0,-0.15,0.0
1762821298.074791,2067.0,-0.01,0.0
1762821298.172916,1889.0,-0.06,0.0
1762821298.222678,1862.0,-0.07,0.0
1762821298.2748318,1889.0,-0.07,0.0
1762821298.323682,1827.0,0.04,0.0
1762821298.374741,1763.0,-0.05,0.0
1762821298.424751,1693.0,-0.07,0.0
1762821298.4747488,1684.0,-0.06,0.0
1762821298.5747619,1778.0,-0.08,0.0
1762821298.623637,2075.0,0.06,0.0
1762821298.6732879,2264.0,-0.03,0.0
1762821298.7224069,2235.0,-0.03,0.0
1762821298.774358,1993.0,-0.04,0.0
1762821298.824876,1875.0,0.0,0.0
1762821298.874182,1877.0,-0.06,0.0
1762821298.973212,1855.0,-0.11,0.0
1762821299.0243258,1782.0,-0.05,0.0
1762821299.074789,1682.0,-0.08,0.0
1762821299.124753,1643.0,-0.13,0.0
1762821299.173881,1675.0,-0.14,0.0
1762821299.222749,1928.0,-0.06,0.0
1762821299.2747672,2191.0,-0.07,0.0
1762821299.374827,2276.0,-0.12,0.0
1762821299.424795,2089.0,-0.01,0.0
1762821299.4738078,1889.0,-0.08,0.0
1762821299.52427,1862.0,-0.08,0.0
1762821299.574312,1890.0,-0.02,0.0
1762821299.624823,1868.0,-0.0,0.0
1762821299.674059,1791.0,-0.01,0.0
1762821299.7747462,1723.0,-0.02,0.0
1762821299.824775,1724.0,-0.01,0.0
1762821299.8747149,1978.0,-0.02,0.0
1762821299.923952,2312.0,-0.08,0.0
1762821299.9739342,2465.0,-0.06,0.0
1762821300.023946,2285.0,-0.03,0.0
1762821300.074807,2019.0,-0.07,0.0
1762821300.1242182,1936.0,-0.0,0.0
1762821300.223543,1942.0,-0.0,0.0
1762821300.274699,1931.0,-0.09,0.0
1762821300.324747,1850.0,-0.04,0.0
1762821300.373541,1770.0,0.05,0.0
1762821300.423658,1688.0,-0.04,0.0
1762821300.47388,1699.0,-0.01,0.0
1762821300.523686,1937.0,-0.08,0.0
1762821300.624738,2244.0,0.01,0.0
1762821300.6731699,2354.0,-0.04,0.0
1762821300.722464,2154.0,0.06,0.0
1762821300.7725031,1913.0,-0.14,0.0
1762821300.824301,1904.0,0.01,0.0
1762821300.8751621,1969.0,-0.06,0.0
1762821300.925378,1964.0,0.01,0.0
1762821301.024853,1858.0,0.01,0.0
1762821301.0741298,1788.0,-0.07,0.0
1762821301.1247098,1852.0,-0.11,0.0
1762821301.174721,2117.0,-0.07,0.0
1762821301.2227058,2373.0,-0.01,0.0
1762821301.274594,2394.0,-0.06,0.0
1762821301.324682,2149.0,-0.01,0.0
1762821301.423976,1937.0,-0.05,0.0
1762821301.4739919,1910.0,-0.02,0.0
1762821301.524605,1933.0,-0.05,0.0
1762821301.574272,1876.0,-0.05,0.0
1762821301.62324,1774.0,-0.01,0.0
1762821301.6745548,1688.0,0.03,0.0
1762821301.7225401,1695.0,-0.05,0.0
1762821301.824485,1963.0,-0.04,0.0
1762821301.873051,2322.0,-0.03,0.0
1762821301.923876,2444.0,-0.05,0.0
1762821301.97226,2223.0,-0.13,0.0
1762821302.024847,1928.0,-0.02,0.0
1762821302.0747678,1839.0,-0.07,0.0
1762821302.123372,1861.0,-0.05,0.0
1762821302.223347,1811.0,-0.13,0.0
1762821302.274857,1722.0,-0.06,0.0
1762821302.324784,1627.0,-0.13,0.0
1762821302.374797,1643.0,-0.12,0.0
1762821302.424725,1912.0,-0.06,0.0
1762821302.4742742,2216.0,0.01,0.0
1762821302.524412,2309.0,-0.04,0.0
1762821302.624746,2107.0,-0.09,0.0
1762821302.673811,1873.0,0.02,0.0
1762821302.722547,1816.0,-0.0,0.0
1762821302.7747982,1806.0,-0.07,0.0
1762821302.822888,1848.0,-0.09,0.0
1762821302.874871,1791.0,-0.06,0.0
1762821302.923616,1699.0,-0.04,0.0
1762821302.973881,1614.0,-0.01,0.0
1762821303.074843,1706.0,-0.1,0.0
1762821303.1237938,2054.0,-0.06,0.0
1762821303.1744268,2859.0,-0.07,0.0
1762821303.2227159,3578.0,-0.1,0.0
1762821303.2748532,2730.0,-0.09,0.0
1762821303.3244338,1365.0,-0.25,0.0
1762821303.374215,489.0,0.03,0.0
1762821303.4738,1141.0,-0.07,0.0
1762821303.5232809,1736.0,-0.01,0.0
1762821303.574589,1743.0,0.03,0.0
1762821303.62467,1629.0,-0.1,0.0
1762821303.674238,1568.0,-0.07,0.0
1762821303.7233338,1740.0,-0.14,0.0
1762821303.774654,2010.0,-0.04,0.0
1762821303.874701,2120.0,-0.05,0.0
1762821303.923914,2063.0,-0.04,0.0
1762821303.9814,1849.0,-0.05,0.0
1762821304.022284,1808.0,-0.03,0.0
1762821304.0746849,1789.0,-0.06,0.0
1762821304.1237729,1774.0,-0.1,0.0
1762821304.174745,1731.0,-0.11,0.0
1762821304.274685,1670.0,-0.07,0.0
1762821304.3247292,1587.0,-0.15,0.0
1762821304.374757,1597.0,-0.02,0.0
1762821304.4247072,1809.0,-0.09,0.0
1762821304.473601,2002.0,-0.02,0.0
1762821304.524769,2013.0,-0.07,0.0
1762821304.5740852,1833.0,-0.07,0.0
1762821304.674706,1729.0,-0.1,0.0
1762821304.72333,1782.0,-0.07,0.0
1762821304.7747278,1844.0,-0.09,0.0
1762821304.823791,1865.0,-0.13,0.0
1762821304.8746781,1805.0,-0.09,0.0
1762821304.924535,1739.0,-0.05,0.0
1762821304.973782,1701.0,-0.05,0.0
1762821305.0746171,1663.0,-0.03,0.0
1762821305.124057,1792.0,-0.06,0.0
1762821305.1747048,1893.0,-0.05,0.0
1762821305.222304,1944.0,-0.1,0.0
1762821305.274558,1849.0,-0.04,0.0
1762821305.32412,1778.0,-0.04,0.0
1762821305.374442,1772.0,-0.12,0.0
1762821305.4737659,1753.0,-0.03,0.0
1762821305.524041,1706.0,-0.07,0.0
1762821305.574614,1679.0,-0.02,0.0
1762821305.624623,1679.0,-0.12,0.0
1762821305.673984,1709.0,-0.1,0.0
1762821305.723237,1742.0,-0.04,0.0
1762821305.774731,1857.0,-0.14,0.0
1762821305.824554,1983.0,-0.05,0.0
1762821305.924413,2007.0,-0.02,0.0
1762821305.9746728,1886.0,-0.01,0.0
1762821306.023762,1760.0,-0.02,0.0
1762821306.074674,1752.0,-0.03,0.0
1762821306.124641,1790.0,-0.04,0.0
1762821306.173907,1781.0,-0.0,0.0
1762821306.22239,1731.0,0.04,0.0
1762821306.324702,1685.0,-0.09,0.0
1762821306.373899,1692.0,-0.04,0.0
1762821306.423251,1722.0,-0.03,0.0
1762821306.472586,1858.0,-0.01,0.0
1762821306.524256,1983.0,-0.1,0.0
1762821306.574807,2010.0,-0.04,0.0
1762821306.623532,1884.0,0.03,0.0
1762821306.722424,1785.0,-0.04,0.0
1762821306.773432,1797.0,0.88,0.0
1762821306.823096,1832.0,1.22,0.0
1762821306.872423,1809.0,1.36,0.0
1762821306.923025,1759.0,1.49,0.0
1762821306.972485,1741.0,1.78,0.0
1762821307.02333,1748.0,2.4,0.0
1762821307.122622,1885.0,3.36,0.0
1762821307.173575,2039.0,3.93,0.0
1762821307.223514,2077.0,4.0,0.0
1762821307.273231,1940.0,3.46,0.0
1762821307.323775,1796.0,3.12,0.0
1762821307.374604,1787.0,2.95,0.0
1762821307.423106,1816.0,2.68,0.0
1762821307.524637,1800.0,2.38,0.0
1762821307.573396,1756.0,2.2,0.0
1762821307.623796,1728.0,2.06,0.0
1762821307.672539,1747.0,2.0,0.0
1762821307.723108,1941.0,2.11,0.0
1762821307.7732038,2124.0,3.13,0.0
1762821307.822877,2170.0,4.46,0.0
1762821307.9231339,2013.0,5.67,0.0
1762821307.9724958,1879.0,6.5,0.0
1762821308.023115,1872.0,5.82,0.0
1762821308.074025,1885.0,5.19,0.0
1762821308.1245272,1864.0,4.86,0.0
1762821308.173785,1820.0,4.45,0.0
1762821308.223062,1798.0,4.28,0.0
1762821308.3235269,1891.0,3.9,0.0
1762821308.37441,2124.0,4.33,0.0
1762821308.4247,2264.0,6.09,0.0
1762821308.4736798,2209.0,8.13,0.0
1762821308.523124,2021.0,9.58,0.0
1762821308.574275,1942.0,9.14,0.0
1762821308.624743,1951.0,8.05,0.0
1762821308.673311,1922.0,7.38,0.0
1762821308.7734342,1858.0,6.9,0.0
1762821308.824769,1806.0,6.43,0.0
1762821308.874656,1795.0,6.14,0.0
1762821308.9246578,1958.0,5.76,0.0
1762821308.973459,2173.0,5.4,0.0
1762821309.0236642,2250.0,5.35,0.0
1762821309.074264,2096.0,7.11,0.0
1762821309.17467,1918.0,10.08,0.0
1762821309.223474,1912.0,12.3,0.0
1762821309.273309,1960.0,11.78,0.0
1762821309.3247008,1947.0,10.29,0.0
1762821309.374558,1864.0,9.47,0.0
1762821309.424605,1803.0,8.69,0.0
1762821309.473561,1844.0,8.11,0.0
1762821309.574143,2085.0,11.65,0.0
1762821309.624639,2273.0,16.83,0.0
1762821309.674565,2251.0,16.83,0.0
1762821309.7238631,2044.0,14.46,0.0
1762821309.772665,1906.0,12.99,0.0
1762821309.8234072,1911.0,12.46,0.0
1762821309.874681,1918.0,18.47,0.0
1762821309.974082,1879.0,22.47,0.0
1762821310.023861,1814.0,19.31,0.0
1762821310.0740821,1756.0,16.92,0.0
1762821310.124616,1778.0,15.25,0.0
1762821310.1747992,2009.0,13.91,0.0
1762821310.223882,2239.0,20.64,0.0
1762821310.272449,2287.0,26.43,0.0
1762821310.373539,2111.0,23.6,0.0
1762821310.4246788,1957.0,20.25,0.0
1762821310.4738429,1926.0,18.01,0.0
1762821310.524665,1907.0,16.31,0.0
1762821310.573805,1864.0,21.48,0.0
1762821310.6244962,1806.0,29.72,0.0
1762821310.673598,1781.0,27.98,0.0
1762821310.772342,1763.0,23.52,0.0
1762821310.824026,1786.0,20.76,0.0
1762821310.874468,1989.0,18.7,0.0
1762821310.924573,2177.0,17.84,0.0
1762821310.973603,2228.0,26.57,0.0
1762821311.024122,2067.0,32.22,0.0
1762821311.07339,1942.0,28.88,0.0
1762821311.1730309,1921.0,24.59,0.0
1762821311.2228239,1906.0,21.73,0.0
1762821311.272624,1839.0,19.54,0.0
1762821311.324765,1772.0,26.19,0.0
1762821311.374613,1750.0,34.99,0.0
1762821311.424735,1750.0,34.41,0.0
1762821311.473672,1794.0,28.76,0.0
1762821311.524686,1974.0,25.09,0.0
1762821311.6235251,2140.0,22.46,0.0
1762821311.6746051,2155.0,20.4,0.0
1762821311.723642,1986.0,31.66,0.0
1762821311.772575,1877.0,42.39,0.0
1762821311.8241448,1893.0,39.32,0.0
1762821311.8739321,1904.0,32.94,0.0
1762821311.9246159,1842.0,28.79,0.0
1762821312.0226219,1783.0,25.69,0.0
1762821312.072913,1747.0,29.2,0.0
1762821312.122259,1755.0,42.16,0.0
1762821312.1748,1834.0,44.59,0.0
1762821312.223784,2037.0,37.23,0.0
1762821312.273036,2145.0,32.2,0.0
1762821312.323833,2080.0,28.42,0.0
1762821312.4244869,1907.0,25.58,0.0
1762821312.474545,1838.0,32.49,0.0
1762821312.524717,1861.0,39.28,0.0
1762821312.5745971,1850.0,34.2,0.0
1762821312.624757,1802.0,29.44,0.0
1762821312.672951,1756.0,26.03,0.0
1762821312.722212,1725.0,23.49,0.0
1762821312.8246982,1732.0,21.5,0.0
1762821312.8745978,1743.0,19.88,0.0
1762821312.924743,1845.0,18.4,0.0
1762821312.974745,2023.0,17.15,0.0
1762821313.024588,2100.0,16.03,0.0
1762821313.074632,2036.0,15.07,0.0
1762821313.124612,1879.0,14.17,0.0
1762821313.2241762,1819.0,13.35,0.0
1762821313.272507,1823.0,12.64,0.0
1762821313.324511,1815.0,12.0,0.0
1762821313.3746839,1771.0,11.47,0.0
1762821313.4246578,1726.0,10.97,0.0
1762821313.473699,1710.0,10.53,0.0
1762821313.524571,1732.0,10.06,0.0
1762821313.624459,1742.0,9.77,0.0
1762821313.674568,1769.0,9.28,0.0
1762821313.7237031,1914.0,8.89,0.0
1762821313.77314,2022.0,8.64,0.0
1762821313.8237472,2001.0,8.48,0.0
1762821313.874007,1851.0,8.27,0.0
1762821313.9238248,1758.0,8.06,0.0
1762821314.02458,1774.0,7.93,0.0
1762821314.074362,1792.0,7.78,0.0
1762821314.1245608,1781.0,7.74,0.0
1762821314.17348,1758.0,7.42,0.0
1762821314.2247722,1745.0,7.49,0.0
1762821314.273095,1750.0,7.42,0.0
1762821314.3246038,1764.0,7.44,0.0
1762821314.37461,1801.0,7.49,0.0
1762821314.473669,1952.0,7.4,0.0
1762821314.524283,2047.0,7.35,0.0
1762821314.574558,2044.0,7.26,0.0
1762821314.6245499,1927.0,7.35,0.0
1762821314.674641,1850.0,7.29,0.0
1762821314.724577,1845.0,7.43,0.0
1762821314.7728121,1835.0,7.5,0.0
1762821314.8745768,1816.0,7.54,0.0
1762821314.924232,1797.0,7.6,0.0
1762821314.973637,1774.0,7.65,0.0
1762821315.024574,1766.0,7.72,0.0
1762821315.074528,1771.0,7.69,0.0
1762821315.123761,1796.0,7.78,0.0
1762821315.1739461,1920.0,7.76,0.0
1762821315.2724302,2029.0,7.74,0.0
1762821315.324696,2038.0,7.7,0.0
1762821315.374463,1907.0,7.76,0.0
1762821315.424557,1801.0,7.78,0.0
1762821315.4737222,1798.0,7.72,0.0
1762821315.524608,1833.0,7.76,0.0
1762821315.574487,1830.0,7.82,0.0
1762821315.674134,1809.0,7.68,0.0
1762821315.723593,1786.0,7.75,0.0
1762821315.773078,1780.0,7.88,0.0
1762821315.823627,1775.0,7.93,0.0
1762821315.8746428,1849.0,9.8,0.0
1762821315.9245398,1994.0,15.34,0.0
1762821315.973681,2067.0,20.43,0.0
1762821316.0740328,2001.0,20.77,0.0
1762821316.124553,1862.0,19.82,0.0
1762821316.1738071,1809.0,19.33,0.0
1762821316.223383,1833.0,19.01,0.0
1762821316.2723289,1851.0,18.87,0.0
1762821316.3246331,1839.0,19.84,0.0
1762821316.374672,1813.0,29.95,0.0
1762821316.4734101,1793.0,40.23,0.0
1762821316.524547,1795.0,41.01,0.0
1762821316.5740402,1887.0,39.07,0.0
1762821316.624578,2029.0,38.17,0.0
1762821316.6739872,2087.0,37.51,0.0
1762821316.7245948,2003.0,37.08,0.0
1762821316.773086,1882.0,36.76,0.0
1762821316.874613,1867.0,43.95,0.0
1762821316.9230568,1907.0,57.89,0.0
1762821316.973676,1900.0,62.08,0.0
1762821317.024031,1854.0,59.25,0.0
1762821317.0745258,1811.0,57.71,0.0
1762821317.124518,1803.0,56.93,0.0
1762821317.1745,1810.0,56.31,0.0
1762821317.273097,1903.0,55.88,0.0
1762821317.3246028,2056.0,56.08,0.0
1762821317.3744152,2127.0,69.21,0.0
1762821317.424109,2062.0,77.08,0.0
1762821317.4736881,1936.0,75.15,0.0
1762821317.5243871,1890.0,73.27,0.0
1762821317.5746949,1885.0,72.08,0.0
1762821317.624824,1876.0,71.16,0.0
1762821317.722364,1864.0,70.4,0.0
1762821317.772342,1851.0,69.86,0.0
1762821317.822616,1840.0,73.36,0.0
1762821317.8732271,1830.0,86.3,0.0
1762821317.922679,1966.0,92.01,0.0
1762821318.024103,2155.0,89.18,0.0
1762821318.073588,2270.0,87.39,0.0
1762821318.123521,2182.0,86.17,0.0
1762821318.173759,2025.0,85.53,0.0
1762821318.22358,1941.0,84.83,0.0
1762821318.273206,1931.0,84.06,0.0
1762821318.3246489,1919.0,83.37,0.0
1762821318.4227562,1899.0,87.31,0.0
1762821318.473367,1882.0,96.02,0.0
1762821318.524253,1893.0,98.48,0.0
1762821318.574448,1924.0,97.35,0.0
1762821318.6245341,1941.0,96.22,0.0
1762821318.6721652,2029.0,95.34,0.0
1762821318.722291,2113.0,94.35,0.0
1762821318.824623,2177.0,93.52,0.0
1762821318.874099,2130.0,93.01,0.0
1762821318.923394,2057.0,92.45,0.0
1762821318.974595,2003.0,102.19,0.0
1762821319.022219,1992.0,109.61,0.0
1762821319.072258,2007.0,108.83,0.0
1762821319.12241,2021.0,107.31,0.0
1762821319.2231271,2000.0,106.96,0.0
1762821319.272746,1962.0,106.89,0.0
1762821319.323949,1917.0,105.9,0.0
1762821319.374568,1939.0,104.99,0.0
1762821319.4242308,1981.0,104.17,0.0
1762821319.473548,2033.0,103.73,0.0
1762821319.523534,2024.0,108.42,0.0
1762821319.6226938,1983.0,112.84,0.0
1762821319.674229,1933.0,111.94,0.0
1762821319.724457,1896.0,111.1,0.0
1762821319.772186,1874.0,110.34,0.0
1762821319.823786,1858.0,109.89,0.0
1762821319.874558,1840.0,110.04,0.0
1762821319.923269,1824.0,110.14,0.0
1762821319.974298,1815.0,109.31,0.0
1762821320.073953,1832.0,110.7,0.0
1762821320.122933,1853.0,120.91,0.0
1762821320.1740181,1864.0,124.64,0.0
1762821320.223555,1855.0,122.91,0.0
1762821320.273087,1849.0,121.89,0.0
1762821320.324029,1839.0,121.05,0.0
1762821320.374649,1821.0,120.4,0.0
1762821320.473448,1799.0,119.97,0.0
1762821320.52354,1801.0,128.46,0.0
1762821320.5738308,1804.0,140.09,0.0
1762821320.623874,1803.0,139.42,0.0
1762821320.674622,1784.0,137.6,0.0
1762821320.7243369,1791.0,136.48,0.0
1762821320.772809,1799.0,135.69,0.0
1762821320.874167,1816.0,135.08,0.0
1762821320.9245188,1807.0,142.06,0.0
1762821320.973629,1801.0,153.71,0.0
1762821321.0245252,1794.0,152.92,0.0
1762821321.07449,1802.0,151.27,0.0
1762821321.122895,1823.0,150.29,0.0
1762821321.1741078,1829.0,149.31,0.0
1762821321.2730691,1827.0,149.01,0.0
1762821321.323905,1814.0,148.86,0.0
1762821321.372231,1805.0,157.92,0.0
1762821321.4221702,1812.0,159.04,0.0
1762821321.472554,1812.0,157.65,0.0
1762821321.5226738,1823.0,156.8,0.0
1762821321.5721412,1825.0,156.19,0.0
1762821321.674198,1827.0,155.52,0.0
1762821321.722616,1833.0,166.99,0.0
1762821321.772296,1825.0,175.18,0.0
1762821321.823446,1829.0,173.95,0.0
1762821321.87456,1827.0,172.1,0.0
1762821321.923581,1823.0,171.29,0.0
1762821321.972655,1831.0,170.59,0.0
1762821322.073735,1837.0,169.78,0.0
1762821322.122402,1854.0,177.92,0.0
1762821322.2223291,1847.0,185.42,0.0
1762821322.323287,1845.0,182.7,0.0
1762821322.422624,1839.0,180.99,0.0
1762821322.472696,1837.0,180.26,0.0
1762821322.5722492,1823.0,179.25,0.0
1762821322.67311,1829.0,178.42,0.0
1762821322.773191,1842.0,190.11,0.0
1762821322.873499,1848.0,191.13,0.0
1762821322.972668,1840.0,189.75,0.0
1762821323.074003,1834.0,188.64,0.0
1762821323.173353,1841.0,187.76,0.0
1762821323.223253,1852.0,195.74,0.0
1762821323.323096,1854.0,194.82,0.0
1762821323.423425,1844.0,194.06,0.0
1762821323.524409,1843.0,193.17,0.0
1762821323.6244879,1830.0,192.69,0.0
1762821323.723454,1846.0,191.79,0.0
1762821323.823137,1860.0,191.54,0.0
1762821323.924611,1866.0,191.04,0.0
1762821323.973685,1868.0,190.92,0.0
1762821324.074476,1837.0,190.49,0.0
1762821324.1745532,1836.0,190.0,0.0
1762821324.2746,1837.0,189.77,0.0
1762821324.37247,1858.0,189.36,0.0
1762821324.472499,1852.0,188.99,0.0
1762821324.572833,1852.0,189.04,0.0
1762821324.672899,1849.0,188.78,0.0
1762821324.773132,1854.0,188.52,0.0
1762821324.8219972,1865.0,188.34,0.0
1762821324.922682,1867.0,188.15,0.0
1762821325.023227,1876.0,187.87,0.0
1762821325.122954,1858.0,187.67,0.0
1762821325.222126,1859.0,187.44,0.0
1762821325.323165,1855.0,187.19,0.0
1762821325.4232068,1860.0,186.99,0.0
1762821325.5232818,1863.0,186.93,0.0
1762821325.573528,1868.0,186.88,0.0
1762821325.672181,1870.0,186.79,0.0
1762821325.7730181,1862.0,186.53,0.0
1762821325.873069,1858.0,186.41,0.0
1762821325.9721768,1853.0,186.32,0.0
1762821326.072337,1858.0,186.17,0.0
1762821326.1725519,1864.0,185.92,0.0
1762821326.272314,1864.0,186.1,0.0
1762821326.37259,1875.0,185.78,0.0
1762821326.424479,1868.0,185.54,0.0
1762821326.524457,1871.0,185.45,0.0
1762821326.624587,1865.0,185.29,0.0
1762821326.724575,1870.0,185.1,0.0
1762821326.823125,1861.0,185.22,0.0
1762821326.924512,1862.0,184.96,0.0
1762821327.024529,1862.0,184.86,0.0
1762821327.124202,1864.0,184.7,0.0
1762821327.1744902,1866.0,184.64,0.0
1762821327.2740061,1868.0,184.45,0.0
1762821327.3746262,1870.0,184.65,0.0
1762821327.473633,1871.0,184.4,0.0
1762821327.572216,1859.0,184.25,0.0
1762821327.6736891,1861.0,184.14,0.0
1762821327.774467,1855.0,184.0,0.0
1762821327.8743649,1871.0,183.83,0.0
1762821327.923627,1877.0,183.7,0.0
1762821328.024509,1880.0,183.87,0.0
1762821328.124506,1873.0,183.59,0.0
1762821328.2237298,1872.0,183.55,0.0
1762821328.322381,1865.0,183.49,0.0
1762821328.42374,1880.0,183.3,0.0
1762821328.523533,1892.0,183.22,0.0
1762821328.6232169,1892.0,183.25,0.0
1762821328.674628,1877.0,183.2,0.0
1762821328.7746508,1871.0,183.11,0.0
1762821328.874447,1869.0,183.01,0.0
1762821328.973633,1872.0,182.83,0.0
1762821329.07451,1869.0,182.71,0.0
1762821329.174477,1875.0,182.54,0.0
1762821329.274163,1872.0,182.56,0.0
1762821329.374539,1872.0,182.51,0.0
1762821329.473334,1871.0,182.55,0.0
1762821329.5236638,1875.0,180.44,0.0
1762821329.6245341,1865.0,177.98,0.0
1762821329.723493,1878.0,175.81,0.0
1762821329.823012,1877.0,173.72,0.0
1762821329.924426,1887.0,171.67,0.0
1762821330.024426,1880.0,170.1,0.0
1762821330.124203,1876.0,168.48,0.0
1762821330.223528,1877.0,166.81,0.0
1762821330.2745202,1875.0,165.18,0.0
1762821330.3744378,1878.0,163.77,0.0
