Timestamp,PPG,Pressure,Systolic
1762822751.63635,1877.0,64.78,0.0
1762822751.686342,1924.0,63.81,0.0
1762822751.786313,1888.0,61.34,0.0
1762822751.8353071,1793.0,59.65,0.0
1762822751.8841221,1728.0,58.9,0.0
1762822751.936248,1756.0,58.31,0.0
1762822751.9863622,1803.0,61.04,0.0
1762822752.0863,1876.0,83.27,0.0
1762822752.1366131,2232.0,110.3,0.0
1762822752.1846468,2520.0,108.31,0.0
1762822752.236359,2607.0,105.0,0.0
1762822752.285995,2308.0,103.54,0.0
1762822752.336283,2038.0,102.68,0.0
1762822752.384126,1924.0,101.7,0.0
1762822752.486068,1903.0,100.8,0.0
1762822752.53632,1906.0,101.74,0.0
1762822752.5862908,1876.0,125.87,0.0
1762822752.634298,1864.0,155.62,0.0
1762822752.68434,2011.0,169.91,0.0
1762822752.734876,2220.0,165.24,0.0
1762822752.784957,2311.0,162.97,0.0
1762822752.884825,2213.0,161.11,0.0
1762822752.935803,2035.0,159.58,0.0
1762822752.986321,1896.0,158.34,0.0
1762822753.0346172,1801.0,157.6,0.0
1762822753.0862908,1750.0,156.82,0.0
1762822753.136361,1729.0,156.18,0.0
1762822753.1852212,1708.0,162.49,0.0
1762822753.28967,1691.0,186.08,0.0
1762822753.3842502,1697.0,216.17,0.0
1762822753.485868,1707.0,210.89,0.0
1762822753.5859149,1700.0,208.32,0.0
1762822753.686316,1681.0,206.31,0.0
1762822753.78629,1671.0,205.08,0.0
1762822753.8848581,1668.0,204.25,0.0
1762822753.98633,1665.0,203.45,0.0
1762822754.085788,1668.0,202.71,0.0
1762822754.136147,1669.0,202.35,0.0
1762822754.2356322,1665.0,201.84,0.0
1762822754.3363378,1662.0,201.28,0.0
1762822754.435743,1685.0,201.13,0.0
1762822754.5363321,1700.0,200.81,0.0
1762822754.635259,1713.0,200.46,0.0
1762822754.736317,1705.0,200.09,0.0
1762822754.836235,1725.0,199.84,0.0
1762822754.884968,1726.0,199.51,0.0
1762822754.985549,1757.0,199.36,0.0
1762822755.0863411,1737.0,199.0,0.0
1762822755.1852758,1744.0,198.83,0.0
1762822755.286355,1760.0,198.56,0.0
1762822755.384437,1790.0,198.71,0.0
1762822755.485472,1809.0,198.21,0.0
1762822755.586268,1772.0,197.98,0.0
1762822755.6360261,1773.0,197.75,0.0
1762822755.7355971,1779.0,197.45,0.0
1762822755.8362281,1805.0,197.2,0.0
1762822755.935009,1797.0,197.31,0.0
1762822756.036109,1794.0,196.91,0.0
1762822756.136085,1800.0,196.66,0.0
1762822756.2353039,1809.0,196.51,0.0
1762822756.336216,1809.0,196.44,0.0
1762822756.435149,1814.0,196.1,0.0
1762822756.485717,1817.0,196.08,0.0
1762822756.586299,1826.0,196.19,0.0
1762822756.68556,1815.0,195.99,0.0
1762822756.784717,1823.0,195.69,0.0
1762822756.886394,1834.0,195.67,0.0
1762822756.986433,1834.0,195.4,0.0
1762822757.0862641,1840.0,195.34,0.0
1762822757.186363,1824.0,195.12,0.0
1762822757.2355971,1824.0,195.23,0.0
1762822757.3363159,1811.0,195.22,0.0
1762822757.43402,1833.0,194.75,0.0
1762822757.536184,1840.0,194.8,0.0
1762822757.634445,1840.0,194.54,0.0
1762822757.73406,1815.0,194.3,0.0
1762822757.8348641,1805.0,194.15,0.0
1762822757.934453,1790.0,194.11,0.0
1762822757.986318,1785.0,194.34,0.0
1762822758.085645,1786.0,194.26,0.0
1762822758.186362,1793.0,193.92,0.0
1762822758.2852092,1809.0,193.88,0.0
1762822758.385586,1813.0,193.42,0.0
1762822758.4853618,1824.0,193.43,0.0
1762822758.585734,1826.0,193.23,0.0
1762822758.6848042,1844.0,193.13,0.0
1762822758.785147,1893.0,193.21,0.0
1762822758.836267,1913.0,193.16,0.0
1762822758.935492,1901.0,193.08,0.0
1762822759.035129,1897.0,192.8,0.0
1762822759.1340039,1902.0,192.74,0.0
1762822759.234852,1909.0,192.68,0.0
1762822759.336222,1883.0,192.56,0.0
1762822759.434885,1857.0,192.42,0.0
1762822759.536376,1859.0,192.39,0.0
1762822759.585195,1857.0,192.51,0.0
1762822759.686034,1864.0,192.35,0.0
1762822759.786422,1850.0,192.23,0.0
1762822759.88545,1839.0,192.19,0.0
1762822759.986136,1833.0,192.02,0.0
1762822760.084893,1841.0,191.84,0.0
1762822760.186223,1843.0,191.84,0.0
1762822760.2862751,1846.0,191.74,0.0
1762822760.336298,1855.0,191.92,0.0
1762822760.4348748,1856.0,191.82,0.0
1762822760.536235,1849.0,191.9,0.0
1762822760.6362472,1829.0,191.69,0.0
1762822760.735714,1825.0,191.77,0.0
1762822760.836229,1829.0,191.58,0.0
1762822760.934005,1847.0,191.53,0.0
1762822761.0362408,1857.0,191.35,0.0
1762822761.136151,1857.0,191.26,0.0
1762822761.186263,1856.0,191.88,0.0
1762822761.2856379,1858.0,191.95,0.0
1762822761.386168,1858.0,191.59,0.0
1762822761.485813,1863.0,191.33,0.0
1762822761.5854049,1867.0,191.07,0.0
1762822761.6862369,1874.0,190.91,0.0
1762822761.784588,1871.0,190.81,0.0
1762822761.88558,1866.0,190.86,0.0
1762822761.933939,1858.0,191.0,0.0
1762822762.0350678,1842.0,190.54,0.0
1762822762.136194,1832.0,190.46,0.0
1762822762.2350788,1856.0,189.59,0.0
1762822762.336385,1871.0,189.17,0.0
1762822762.4348538,1859.0,188.53,0.0
1762822762.536202,1854.0,187.74,0.0
1762822762.636183,1863.0,187.19,0.0
1762822762.6860049,1881.0,186.51,0.0
1762822762.785284,1866.0,185.82,0.0
1762822762.885074,1856.0,185.34,0.0
1762822762.9862258,1861.0,184.61,0.0
1762822763.0852082,1856.0,184.06,0.0
1762822763.1862662,1857.0,183.95,0.0
1762822763.284093,1867.0,183.35,0.0
1762822763.386219,1858.0,182.94,0.0
1762822763.485721,1848.0,182.51,0.0
1762822763.536302,1841.0,182.28,0.0
1762822763.635603,1872.0,181.78,0.0
1762822763.735946,1884.0,181.12,0.0
1762822763.836216,1870.0,180.6,0.0
1762822763.933782,1859.0,180.42,0.0
1762822764.036373,1878.0,180.09,0.0
1762822764.136226,1897.0,179.69,0.0
1762822764.236096,1897.0,179.46,0.0
1762822764.285676,1882.0,179.04,0.0
1762822764.385251,1878.0,178.49,0.0
1762822764.484833,1879.0,178.1,0.0
1762822764.5862138,1874.0,177.73,0.0
1762822764.684362,1876.0,177.35,0.0
1762822764.785692,1880.0,176.74,0.0
1762822764.886165,1879.0,176.69,0.0
1762822764.985205,1890.0,176.23,0.0
1762822765.036365,1883.0,175.79,0.0
1762822765.1362402,1862.0,175.37,0.0
1762822765.235127,1849.0,175.06,0.0
1762822765.335679,1863.0,174.9,0.0
1762822765.435023,1872.0,174.7,0.0
1762822765.5361762,1863.0,174.21,0.0
1762822765.635603,1856.0,173.59,0.0
1762822765.7361732,1868.0,173.42,0.0
1762822765.8353229,1872.0,173.11,0.0
1762822765.8860831,1878.0,172.74,0.0
1762822765.983791,1886.0,172.46,0.0
1762822766.086262,1888.0,171.99,0.0
1762822766.186295,1878.0,171.73,0.0
1762822766.284179,1884.0,171.27,0.0
1762822766.386164,1883.0,171.04,0.0
1762822766.4844968,1873.0,170.74,0.0
1762822766.586247,1873.0,170.27,0.0
1762822766.635825,1872.0,169.83,0.0
1762822766.736128,1881.0,169.47,0.0
1762822766.836451,1881.0,169.15,0.0
1762822766.935075,1876.0,169.0,0.0
1762822767.036225,1869.0,168.64,0.0
1762822767.1361978,1849.0,168.22,0.0
1762822767.236181,1848.0,167.77,0.0
1762822767.336094,1846.0,167.21,0.0
1762822767.4352179,1861.0,166.86,0.0
1762822767.4840782,1876.0,166.5,0.0
1762822767.5861928,1884.0,166.15,0.0
1762822767.68545,1884.0,165.78,0.0
1762822767.7862139,1886.0,165.33,0.0
1762822767.8860989,1887.0,165.32,0.0
1762822767.984073,1891.0,164.75,0.0
1762822768.08607,1885.0,164.29,0.0
1762822768.186002,1884.0,163.84,0.0
1762822768.23628,1883.0,163.43,0.0
1762822768.336222,1888.0,163.16,0.0
1762822768.4362009,1899.0,162.85,0.0
1762822768.536184,1899.0,162.43,0.0
1762822768.636193,1875.0,162.35,0.0
1762822768.736164,1870.0,161.96,0.0
1762822768.836137,1879.0,161.7,0.0
1762822768.935777,1905.0,161.11,0.0
1762822768.9838521,1884.0,160.69,0.0
1762822769.0860312,1885.0,160.21,0.0
1762822769.185743,1885.0,159.84,0.0
1762822769.28476,1895.0,159.93,0.0
1762822769.385243,1884.0,159.36,0.0
1762822769.484589,1876.0,159.03,0.0
1762822769.585237,1894.0,158.8,0.0
1762822769.685579,1895.0,158.46,0.0
1762822769.736227,1887.0,157.89,0.0
1762822769.836123,1867.0,157.54,0.0
1762822769.9360929,1872.0,157.02,0.0
1762822770.036176,1876.0,157.13,0.0
1762822770.136152,1885.0,156.92,0.0
1762822770.236188,1886.0,156.85,0.0
1762822770.336283,1897.0,156.53,0.0
1762822770.436637,1901.0,156.5,0.0
1762822770.536175,1891.0,155.99,0.0
1762822770.586112,1878.0,155.58,0.0
1762822770.683994,1883.0,155.06,0.0
1762822770.7860181,1889.0,155.1,0.0
1762822770.886153,1902.0,154.52,0.0
1762822770.9840782,1899.0,154.18,0.0
1762822771.086095,1903.0,153.96,0.0
1762822771.186177,1896.0,153.32,0.0
1762822771.2862148,1894.0,153.08,0.0
1762822771.3360078,1887.0,152.68,0.0
1762822771.435885,1888.0,152.55,0.0
1762822771.5350442,1887.0,152.29,0.0
1762822771.6352582,1900.0,151.45,0.0
1762822771.736168,1891.0,151.28,0.0
1762822771.836094,1893.0,150.9,0.0
1762822771.936186,1888.0,150.33,0.0
1762822772.036003,1892.0,149.97,0.0
1762822772.136087,1886.0,149.47,0.0
1762822772.186176,1878.0,149.57,0.0
1762822772.2858791,1883.0,149.13,0.0
1762822772.3849869,1881.0,148.87,0.0
1762822772.484086,1887.0,148.31,0.0
1762822772.5860548,1888.0,147.92,0.0
1762822772.685303,1899.0,147.62,0.0
1762822772.786166,1896.0,147.13,0.0
1762822772.885791,1900.0,146.92,0.0
1762822772.9361439,1898.0,147.13,0.0
1762822773.036096,1905.0,146.37,0.0
1762822773.135317,1895.0,146.08,0.0
1762822773.235808,1900.0,145.7,0.0
1762822773.335007,1891.0,145.18,0.0
1762822773.436115,1899.0,145.0,0.0
1762822773.5363479,1908.0,144.61,0.0
1762822773.636051,1902.0,144.62,0.0
1762822773.686037,1896.0,144.28,0.0
1762822773.7860138,1893.0,143.74,0.0
1762822773.886079,1894.0,143.29,0.0
1762822773.9838688,1898.0,143.02,0.0
1762822774.086123,1894.0,142.64,0.0
1762822774.1860962,1894.0,142.25,0.0
1762822774.28611,1892.0,142.0,0.0
1762822774.386152,1886.0,142.13,0.0
1762822774.436136,1888.0,141.68,0.0
1762822774.536146,1900.0,140.99,0.0
1762822774.636099,1900.0,140.83,0.0
1762822774.736226,1894.0,140.61,0.0
1762822774.835155,1888.0,140.28,0.0
1762822774.936325,1901.0,139.72,0.0
1762822775.036115,1898.0,139.58,0.0
1762822775.1360798,1914.0,139.7,0.0
1762822775.236149,1899.0,139.19,0.0
1762822775.285409,1914.0,138.7,0.0
1762822775.3860638,1889.0,138.33,0.0
1762822775.484267,1884.0,137.93,0.0
1762822775.585151,1885.0,137.61,0.0
1762822775.686118,1894.0,137.22,0.0
1762822775.78609,1896.0,137.56,0.0
1762822775.886094,1903.0,137.11,0.0
1762822775.984704,1910.0,136.72,0.0
1762822776.0358999,1915.0,136.26,0.0
1762822776.136079,1911.0,135.88,0.0
1762822776.236083,1905.0,135.41,0.0
1762822776.336064,1915.0,134.97,0.0
1762822776.43502,1908.0,134.75,0.0
1762822776.536138,1906.0,135.3,0.0
1762822776.6346638,1900.0,134.57,0.0
1762822776.734613,1901.0,134.11,0.0
1762822776.786138,1896.0,134.03,0.0
1762822776.886077,1899.0,133.28,0.0
1762822776.984521,1890.0,132.98,0.0
1762822777.08604,1892.0,132.72,0.0
1762822777.186194,1893.0,132.25,0.0
1762822777.2856572,1903.0,132.75,0.0
1762822777.385432,1905.0,131.99,0.0
1762822777.4839191,1905.0,131.71,0.0
1762822777.586109,1907.0,131.33,0.0
1762822777.635767,1898.0,131.09,0.0
1762822777.735095,1897.0,130.64,0.0
1762822777.8360698,1898.0,130.23,0.0
1762822777.936044,1905.0,130.1,0.0
1762822778.0359738,1901.0,130.35,0.0
1762822778.13609,1908.0,130.16,0.0
1762822778.235946,1909.0,129.62,0.0
1762822778.336003,1898.0,129.38,0.0
1762822778.386013,1880.0,129.18,0.0
1762822778.484174,1884.0,128.75,0.0
1762822778.586057,1897.0,128.51,0.0
1762822778.685226,1902.0,128.07,0.0
1762822778.7850099,1885.0,128.76,0.0
1762822778.886142,1880.0,128.01,0.0
1762822778.984171,1893.0,127.53,0.0
1762822779.086097,1896.0,127.32,0.0
1762822779.186113,1890.0,126.85,0.0
1762822779.235548,1890.0,126.53,0.0
1762822779.334771,1907.0,126.12,0.0
1762822779.433856,1918.0,125.99,0.0
1762822779.536066,1902.0,126.7,0.0
1762822779.6342459,1899.0,125.43,0.0
1762822779.735007,1899.0,125.18,0.0
1762822779.835356,1911.0,124.96,0.0
1762822779.935099,1898.0,124.78,0.0
1762822779.984742,1913.0,124.49,0.0
1762822780.08602,1914.0,123.97,0.0
1762822780.1848378,1909.0,123.98,0.0
1762822780.286154,1889.0,124.62,0.0
1762822780.386014,1891.0,123.83,0.0
1762822780.484045,1948.0,123.35,0.0
1762822780.5849879,1960.0,123.17,0.0
1762822780.685313,1947.0,122.7,0.0
1762822780.735925,1938.0,122.21,0.0
1762822780.8359208,1957.0,122.13,0.0
1762822780.93638,1981.0,122.85,0.0
1762822781.034616,1954.0,122.1,0.0
1762822781.136044,1927.0,121.62,0.0
1762822781.2360132,1907.0,121.29,0.0
1762822781.3354628,1899.0,120.87,0.0
1762822781.4348822,1902.0,120.44,0.0
1762822781.534643,1887.0,120.05,0.0
1762822781.585523,1881.0,120.08,0.0
1762822781.685863,1881.0,120.98,0.0
1762822781.786013,1906.0,120.12,0.0
1762822781.883968,1909.0,119.22,0.0
1762822781.9851258,1886.0,119.22,0.0
1762822782.0851479,1887.0,118.8,0.0
1762822782.1861389,1888.0,118.43,0.0
1762822782.286007,1903.0,118.17,0.0
1762822782.3360481,1892.0,118.71,0.0
1762822782.436137,1901.0,118.66,0.0
1762822782.534809,1906.0,117.99,0.0
1762822782.6347148,1904.0,117.56,0.0
1762822782.73453,1884.0,117.04,0.0
1762822782.835965,1867.0,116.43,0.0
1762822782.935394,1869.0,116.35,0.0
1762822783.033739,1876.0,116.61,0.0
1762822783.086276,1899.0,117.32,0.0
1762822783.186018,1902.0,116.33,0.0
1762822783.28601,1895.0,115.49,0.0
1762822783.385992,1875.0,115.3,0.0
1762822783.485023,1890.0,114.74,0.0
1762822783.586015,1913.0,114.33,0.0
1762822783.686059,1918.0,114.01,0.0
1762822783.7859972,1900.0,115.11,0.0
1762822783.885952,1894.0,114.66,0.0
1762822783.935942,1908.0,113.69,0.0
1762822784.034389,1907.0,113.17,0.0
1762822784.1361349,1906.0,112.66,0.0
1762822784.2349188,1907.0,112.21,0.0
1762822784.335934,1909.0,111.73,0.0
1762822784.43601,1905.0,111.86,0.0
1762822784.533972,1910.0,112.77,0.0
1762822784.63534,1918.0,112.25,0.0
1762822784.6855,1910.0,111.02,0.0
1762822784.785941,1901.0,110.78,0.0
1762822784.8859699,1903.0,110.01,0.0
1762822784.985996,1915.0,109.93,0.0
1762822785.086117,1918.0,109.71,0.0
1762822785.1859908,1909.0,109.31,0.0
1762822785.2861629,1900.0,110.63,0.0
1762822785.384539,1886.0,109.75,0.0
1762822785.4351308,1895.0,108.75,0.0
1762822785.533654,1905.0,108.6,0.0
1762822785.635991,1914.0,108.18,0.0
1762822785.73588,1908.0,107.74,0.0
1762822785.8353422,1899.0,107.52,0.0
1762822785.93594,1897.0,108.08,0.0
1762822786.034413,1886.0,108.06,0.0
1762822786.1350222,1897.0,107.42,0.0
1762822786.23599,1900.0,106.72,0.0
1762822786.2855759,1868.0,106.25,0.0
1762822786.385896,1865.0,105.85,0.0
1762822786.485568,1874.0,105.57,0.0
1762822786.586091,1908.0,105.31,0.0
1762822786.685842,1908.0,106.75,0.0
1762822786.785347,1917.0,106.1,0.0
1762822786.8858812,1914.0,105.14,0.0
1762822786.9850109,1914.0,104.51,0.0
1762822787.033521,1924.0,103.71,0.0
1762822787.136068,1919.0,103.27,0.0
1762822787.2360032,1917.0,103.07,0.0
1762822787.336004,1905.0,103.28,0.0
1762822787.435775,1913.0,104.15,0.0
1762822787.5340889,1918.0,103.62,0.0
1762822787.635966,1902.0,102.67,0.0
1762822787.735977,1901.0,102.35,0.0
1762822787.7843862,1910.0,101.57,0.0
1762822787.885935,1901.0,101.07,0.0
1762822787.98586,1909.0,100.9,0.0
1762822788.0857868,1898.0,101.45,0.0
1762822788.185934,1914.0,101.69,0.0
1762822788.2861152,1907.0,101.12,0.0
1762822788.385897,1913.0,100.42,0.0
1762822788.4855602,1912.0,99.88,0.0
1762822788.585902,1911.0,99.21,0.0
1762822788.6345081,1896.0,98.93,0.0
1762822788.7345889,1900.0,98.8,0.0
1762822788.83496,1900.0,100.08,0.0
1762822788.9335349,1905.0,99.6,0.0
1762822789.034548,1909.0,98.58,0.0
1762822789.1345322,1930.0,98.2,0.0
1762822789.234775,1925.0,97.42,0.0
1762822789.333554,1917.0,96.98,0.0
1762822789.383588,1901.0,96.54,0.0
1762822789.484247,1907.0,98.04,0.0
1762822789.583641,1903.0,97.79,0.0
1762822789.6857018,1933.0,97.3,0.0
1762822789.7858958,1968.0,96.49,0.0
1762822789.885939,1956.0,96.11,0.0
1762822789.985949,1942.0,95.09,0.0
1762822790.084343,1912.0,94.69,0.0
1762822790.134058,1910.0,94.98,0.0
1762822790.235897,1897.0,95.84,0.0
1762822790.335977,1906.0,95.56,0.0
1762822790.435931,1956.0,94.69,0.0
1762822790.534863,1979.0,94.61,0.0
1762822790.63484,1959.0,94.01,0.0
1762822790.73509,1919.0,93.25,0.0
1762822790.836075,1887.0,92.71,0.0
1762822790.935909,1886.0,94.23,0.0
1762822790.985972,1920.0,93.9,0.0
1762822791.084228,1987.0,93.02,0.0
1762822791.185461,2016.0,92.63,0.0
1762822791.285249,1990.0,91.86,0.0
1762822791.3842402,1939.0,91.3,0.0
1762822791.485274,1909.0,90.69,0.0
1762822791.583492,1894.0,91.73,0.0
1762822791.685861,1886.0,92.12,0.0
1762822791.735167,1964.0,92.05,0.0
1762822791.837033,2035.0,91.53,91.53
1762822791.934716,2071.0,90.72,91.53
1762822791.986469,2024.0,90.18,91.53
1762822792.034571,1968.0,89.72,91.53
1762822792.1361868,1935.0,89.27,91.53
1762822792.185917,1927.0,88.99,91.53
1762822792.286134,1938.0,90.25,91.53
1762822792.336117,1928.0,90.46,91.53
1762822792.386257,1981.0,90.56,91.53
1762822792.4858198,2051.0,90.59,91.53
1762822792.535925,2106.0,90.92,91.53
1762822792.635852,2052.0,90.51,91.53
1762822792.686132,1983.0,90.01,91.53
1762822792.786308,1969.0,89.29,91.53
1762822792.834684,1986.0,88.74,91.53
1762822792.886174,1980.0,89.26,91.53
1762822792.984994,1940.0,90.35,91.53
1762822793.035315,1985.0,90.4,91.53
1762822793.1362429,2102.0,89.94,91.53
1762822793.1862772,2218.0,89.22,91.53
1762822793.286081,2198.0,88.82,91.53
1762822793.336252,2127.0,88.48,91.53
1762822793.384963,2074.0,87.7,91.53
1762822793.4856331,2056.0,87.06,91.53
1762822793.53624,2041.0,86.96,91.53
1762822793.635954,2002.0,88.41,91.53
1762822793.686229,2043.0,88.38,91.53
1762822793.73547,2192.0,88.05,91.53
1762822793.8345568,2329.0,87.41,91.53
1762822793.886276,2336.0,87.2,91.53
1762822793.985149,2213.0,86.53,91.53
1762822794.0353658,2128.0,85.98,91.53
1762822794.136209,2079.0,85.56,91.53
1762822794.185188,2048.0,85.07,91.53
1762822794.236128,2008.0,84.96,91.53
1762822794.33616,1984.0,86.3,91.53
1762822794.3860369,2091.0,86.62,91.53
1762822794.485845,2303.0,86.31,91.53
1762822794.536212,2460.0,85.66,91.53
1762822794.633909,2381.0,85.51,91.53
1762822794.683655,2175.0,85.25,91.53
1762822794.734485,2078.0,84.61,91.53
1762822794.836194,2069.0,84.04,91.53
1762822794.8847558,2055.0,83.67,91.53
1762822794.9862568,2007.0,83.84,91.53
1762822795.036155,1994.0,84.95,91.53
1762822795.083808,2167.0,84.87,91.53
1762822795.186168,2372.0,84.48,91.53
1762822795.235879,2445.0,83.99,91.53
1762822795.3345869,2306.0,83.65,91.53
1762822795.386088,2146.0,83.27,91.53
1762822795.485007,2094.0,82.95,91.53
1762822795.535211,2079.0,82.55,91.53
1762822795.584028,2041.0,81.93,91.53
1762822795.685069,1982.0,83.2,91.53
1762822795.736067,2021.0,83.58,91.53
1762822795.836263,2327.0,83.18,91.53
1762822795.885376,2523.0,82.51,91.53
1762822795.9361181,2484.0,82.4,91.53
1762822796.03618,2175.0,82.04,91.53
1762822796.084642,2060.0,81.56,91.53
1762822796.186166,2078.0,81.15,91.53
1762822796.236149,2052.0,80.73,91.53
1762822796.335365,1950.0,80.9,91.53
1762822796.38575,1899.0,81.76,91.53
1762822796.4361532,2184.0,81.75,91.53
1762822796.53617,2468.0,81.4,91.53
1762822796.584496,2567.0,80.99,91.53
1762822796.686105,2296.0,80.76,91.53
1762822796.736183,2092.0,80.46,91.53
1762822796.835408,2046.0,80.02,91.53
1762822796.886399,2049.0,79.67,91.53
1762822796.936194,1984.0,79.15,91.53
1762822797.0362198,1915.0,79.9,91.53
1762822797.084569,1962.0,80.5,91.53
1762822797.186099,2296.0,80.44,91.53
1762822797.236128,2522.0,80.15,91.53
1762822797.285553,2530.0,79.87,91.53
1762822797.385171,2214.0,79.89,91.53
1762822797.436175,2064.0,79.3,91.53
1762822797.5341241,2025.0,78.74,91.53
1762822797.583999,1979.0,78.18,91.53
1762822797.6861389,1887.0,77.72,91.53
1762822797.734675,1837.0,78.33,91.53
1762822797.786089,1865.0,79.14,91.53
1762822797.886157,2186.0,79.06,91.53
1762822797.9361532,2406.0,78.36,91.53
1762822798.035955,2437.0,78.0,91.53
1762822798.084178,2096.0,78.07,91.53
1762822798.186102,1911.0,77.57,91.53
1762822798.236171,1903.0,77.33,91.53
1762822798.284253,1933.0,76.95,91.53
1762822798.386183,1887.0,76.66,91.53
1762822798.435178,1821.0,77.39,91.53
1762822798.5362408,1891.0,77.95,91.53
1762822798.583387,2205.0,78.41,91.53
1762822798.6344252,2388.0,77.36,91.53
1762822798.7360919,2344.0,77.2,91.53
1762822798.7851331,2031.0,76.79,91.53
1762822798.8860679,1895.0,76.58,91.53
1762822798.936159,1868.0,76.28,91.53
1762822799.0338528,1856.0,75.55,91.53
1762822799.0839949,1815.0,75.42,91.53
1762822799.1339421,1788.0,76.45,91.53
1762822799.235496,1985.0,76.97,91.53
1762822799.2848551,2250.0,76.25,91.53
1762822799.385143,2363.0,75.81,91.53
1762822799.435621,2171.0,75.86,91.53
1762822799.485617,1921.0,75.81,91.53
1762822799.5845351,1873.0,75.23,91.53
1762822799.633664,1888.0,74.63,91.53
1762822799.735952,1856.0,74.47,91.53
1762822799.785982,1760.0,74.27,91.53
1762822799.8860438,1722.0,75.1,91.53
1762822799.9360902,1962.0,74.86,91.53
1762822799.986018,2254.0,74.8,91.53
1762822800.084553,2329.0,74.58,91.53
1762822800.134668,2100.0,74.43,91.53
1762822800.235192,1874.0,74.17,91.53
1762822800.2861598,1862.0,73.71,91.53
1762822800.386104,1862.0,73.4,91.53
1762822800.4360168,1795.0,72.92,91.53
1762822800.485704,1722.0,72.94,91.53
1762822800.583943,1722.0,73.93,91.53
1762822800.634135,1983.0,74.16,91.53
1762822800.734512,2246.0,73.91,91.53
1762822800.784498,2324.0,73.46,91.53
1762822800.834272,2116.0,73.13,91.53
1762822800.9359019,1899.0,73.03,91.53
1762822800.986028,1842.0,72.42,91.53
1762822801.084725,1815.0,71.18,91.53
1762822801.135297,1780.0,69.21,91.53
1762822801.236089,1743.0,66.65,91.53
1762822801.286186,1730.0,63.61,91.53
1762822801.336115,1978.0,59.15,91.53
1762822801.4360168,2193.0,54.5,91.53
1762822801.485506,2267.0,50.06,91.53
1762822801.5843709,2020.0,46.0,91.53
1762822801.634481,1831.0,41.93,91.53
1762822801.7361019,1808.0,37.55,91.53
1762822801.785989,1812.0,33.53,91.53
1762822801.835221,1756.0,29.61,91.53
1762822801.9352,1706.0,26.17,91.53
1762822801.986186,1706.0,23.2,91.53
1762822802.0862799,1895.0,20.28,91.53
1762822802.133664,2134.0,17.94,91.53
1762822802.185531,2212.0,15.96,91.53
1762822802.2860842,2070.0,14.45,91.53
1762822802.336129,1877.0,13.19,91.53
1762822802.4360461,1853.0,12.16,91.53
1762822802.485831,1877.0,11.18,91.53
1762822802.584388,2226.0,10.46,91.53
1762822802.634254,2950.0,9.58,91.53
1762822802.686037,3173.0,8.97,91.53
1762822802.786038,2919.0,8.28,91.53
1762822802.8360598,2389.0,7.47,91.53
