Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
13542,-0.16,77,-217,1
13569,-0.09,824,20,1
13596,-0.03,1474,414,1
13623,-0.07,1858,900,1
13650,-0.09,1982,1357,1
13677,-0.12,1877,1669,1
13704,-0.10,1487,1762,1
13731,-0.11,777,1598,1
13758,-0.15,-97,1170,1
13785,-0.12,-872,529,1
13812,-0.08,-1347,-206,1
13839,-0.06,-1473,-877,1
13866,-0.12,-1345,-1345,1
13893,-0.10,-1114,-1544,1
13920,-0.12,-912,-1494,1
13947,-0.07,-802,-1281,1
13974,0.02,-779,-1009,1
14001,-0.08,-801,-759,1
14028,-0.10,-817,-573,1
14055,-0.04,-753,-449,1
14082,-0.08,-468,-343,1
14109,0.01,133,-183,1
14136,-0.12,902,103,1
14163,-0.13,1550,535,1
14190,-0.14,1924,1042,1
14217,-0.17,2036,1502,1
14244,-0.19,1907,1802,1
14271,-0.11,1473,1871,1
14298,-0.12,726,1673,1
14325,-0.03,-156,1208,1
14352,-0.11,-912,536,1
14379,-0.02,-1356,-215,1
14406,-0.15,-1454,-884,1
14433,-0.13,-1305,-1337,1
14460,-0.17,-1065,-1516,1
14487,-0.09,-860,-1449,1
14514,-0.13,-750,-1224,1
14541,-0.06,-732,-948,1
14568,-0.14,-759,-702,1
14595,-0.09,-779,-524,1
14622,-0.15,-752,-411,1
14649,-0.07,-608,-332,1
14676,-0.13,-213,-230,1
14703,-0.10,470,-36,1
14730,-0.08,1226,302,1
14757,-0.11,1794,770,1
14784,-0.12,2080,1272,1
14811,-0.17,2050,1681,1
14838,-0.11,1630,1880,1
14865,-0.07,865,1787,1
14892,-0.04,-25,1383,1
14919,-0.08,-783,731,1
14946,-0.08,-1231,-27,1
14973,-0.09,-1329,-718,1
15000,-0.14,-1167,-1195,1
15027,-0.07,-897,-1391,1
15054,-0.08,-655,-1331,1
15081,-0.11,-517,-1102,1
15108,-0.16,-488,-816,1
15135,-0.15,-528,-562,1
15162,-0.16,-585,-388,1
15189,-0.11,-618,-296,1
15216,-0.17,-598,-260,1
15243,-0.06,-470,-237,1
15270,-0.16,-138,-179,1
15297,-0.08,453,-27,1
15324,-0.11,1176,261,1
15351,-0.11,1777,684,1
15378,-0.14,2028,1157,1
15405,-0.05,1791,1536,1
15432,-0.08,1132,1673,1
15459,-0.12,298,1481,1
15486,-0.08,-452,984,1
15513,-0.04,-943,309,1
15540,-0.11,-1116,-366,1
15567,-0.13,-1018,-884,1
15594,-0.11,-766,-1152,1
15621,-0.11,-495,-1164,1
15648,-0.13,-305,-986,1
15675,-0.07,-231,-719,1
15702,-0.06,-251,-459,1
15729,-0.03,-319,-270,1
15756,-0.09,-387,-171,1
15783,-0.07,-421,-145,1
15810,-0.09,-404,-157,1
15837,-0.10,-324,-170,1
15864,-0.11,-133,-149,1
15891,-0.15,239,-62,1
15918,-0.08,799,123,1
15945,-0.09,1375,423,1
15972,-0.12,1677,798,1
15999,-0.07,1544,1138,1
16026,-0.12,1040,1306,1
16053,-0.03,364,1207,1
16080,-0.11,-267,845,1
16107,-0.10,-698,314,1
16134,-0.13,-860,-239,1
16161,-0.07,-782,-680,1
16188,-0.13,-555,-918,1
16215,-0.05,-300,-938,1
16242,-0.22,-113,-789,1
16269,-0.12,-41,-557,1
16296,-0.13,-73,-330,1
16323,-0.07,-163,-169,1
16350,-0.17,-255,-97,1
16377,-0.17,-310,-98,1
16404,-0.14,-316,-137,1
16431,-0.12,-273,-175,1
16458,-0.19,-160,-185,1
16485,-0.14,81,-142,1
16512,-0.21,483,-23,1
16539,-0.15,957,188,1
16566,-0.16,1300,478,1
16593,-0.19,1334,777,1
16620,-0.17,1031,978,1
16647,-0.13,510,987,1
16674,-0.22,-46,773,1
16701,-0.16,-478,382,1
16728,-0.15,-696,-75,1
16755,-0.21,-692,-479,1
16782,-0.17,-529,-737,1
16809,-0.14,-307,-810,1
16836,-0.16,-121,-723,1
16863,-0.09,-29,-540,1
16890,-0.17,-35,-338,1
16917,-0.13,-104,-181,1
16944,-0.13,-192,-96,1
16971,-0.13,-261,-82,1
16998,-0.20,-294,-113,1
17025,-0.14,-286,-155,1
17052,-0.16,-221,-182,1
17079,-0.12,-53,-169,1
17106,-0.13,267,-93,1
17133,-0.14,702,67,1
17160,-0.11,1086,314,1
17187,-0.12,1223,599,1
17214,-0.17,1033,831,1
17241,-0.13,588,908,1
17268,-0.18,50,776,1
17295,-0.11,-410,456,1
17322,-0.13,-679,36,1
17349,-0.13,-725,-367,1
17376,-0.15,-593,-652,1
17403,-0.03,-374,-764,1
17430,-0.08,-165,-710,1
17457,-0.13,-36,-543,1
17484,-0.12,-12,-337,1
17511,-0.10,-68,-161,1
17538,-0.11,-158,-55,1
17565,-0.19,-239,-26,1
17592,-0.22,-286,-51,1
17619,-0.17,-288,-99,1
17646,-0.12,-231,-136,1
17673,-0.07,-66,-136,1
17700,-0.21,254,-71,1
17727,-0.04,694,81,1
17754,-0.20,1085,325,1
17781,-0.11,1223,611,1
17808,-0.17,1023,844,1
17835,-0.17,564,920,1
17862,-0.11,8,783,1
17889,-0.15,-472,453,1
17916,-0.14,-756,19,1
17943,-0.14,-805,-397,1
17970,-0.13,-661,-691,1
17997,-0.09,-421,-805,1
18024,-0.12,-192,-743,1
18051,-0.09,-49,-560,1
18078,-0.10,-16,-336,1
18105,-0.04,-72,-145,1
18132,-0.14,-172,-30,1
18159,-0.13,-268,1,1
18186,-0.19,-327,-29,1
18213,-0.18,-335,-86,1
18240,-0.11,-258,-133,1
18267,-0.06,-35,-133,1
18294,-0.07,380,-49,1
18321,-0.11,920,145,1
18348,-0.13,1343,447,1
18375,-0.07,1413,783,1
18402,-0.08,1096,1029,1
18429,-0.09,535,1069,1
18456,-0.17,-74,860,1
18483,-0.18,-560,450,1
18510,-0.13,-822,-46,1
18537,-0.10,-846,-495,1
18564,-0.11,-693,-794,1
18591,-0.07,-465,-896,1
18618,-0.05,-261,-820,1
18645,-0.09,-145,-631,1
18672,-0.11,-132,-411,1
18699,-0.04,-197,-229,1
18726,-0.13,-291,-122,1
18753,-0.03,-371,-93,1
18780,-0.12,-411,-116,1
18807,-0.06,-392,-158,1
18834,-0.11,-270,-180,1
18861,-0.12,25,-146,1
18888,-0.09,516,-18,1
18915,-0.02,1075,228,1
18942,-0.13,1458,571,1
18969,-0.05,1466,922,1
18996,-0.03,1090,1150,1
19023,-0.09,486,1149,1
19050,-0.10,-138,889,1
19077,-0.03,-616,434,1
19104,-0.10,-857,-88,1
19131,-0.11,-859,-545,1
19158,-0.18,-694,-835,1
19185,-0.11,-465,-921,1
19212,-0.15,-275,-830,1
19239,-0.08,-183,-635,1
19266,-0.09,-194,-418,1
19293,-0.15,-273,-248,1
19320,-0.16,-371,-156,1
19347,-0.07,-447,-138,1
19374,-0.15,-477,-167,1
19401,-0.11,-438,-205,1
19428,-0.13,-272,-214,1
19455,-0.10,105,-154,1
19482,-0.07,669,15,1
19509,-0.06,1219,310,1
19536,-0.20,1531,687,1
19563,-0.10,1468,1039,1
19590,-0.10,1045,1236,1
19617,-0.07,422,1186,1
19644,-0.16,-196,880,1
19671,-0.08,-650,394,1
19698,-0.12,-862,-138,1
19725,-0.04,-846,-586,1
19752,-0.12,-688,-858,1
19779,-0.08,-494,-930,1
19806,-0.15,-351,-838,1
19833,-0.06,-300,-658,1
19860,-0.17,-333,-468,1
19887,-0.16,-412,-324,1
19914,-0.11,-489,-249,1
19941,-0.04,-532,-232,1
19968,-0.13,-526,-245,1
19995,0.02,-445,-254,1
20022,-0.02,-224,-225,1
20049,-0.07,211,-120,1
20076,-0.17,798,94,1
20103,-0.13,1324,426,1
20130,-0.13,1587,817,1
20157,-0.17,1478,1157,1
20184,-0.14,1018,1321,1
20211,-0.06,373,1229,1
20238,-0.10,-250,882,1
20265,-0.07,-692,368,1
20292,-0.13,-883,-177,1
20319,-0.09,-848,-623,1
20346,-0.09,-681,-882,1
20373,0.03,-492,-938,1
20400,-0.11,-365,-836,1
20427,-0.12,-332,-653,1
20454,-0.11,-374,-469,1
20481,-0.04,-451,-335,1
20508,-0.09,-519,-267,1
20535,-0.05,-550,-252,1
20562,-0.16,-525,-261,1
20589,-0.06,-401,-258,1
20616,-0.10,-97,-205,1
20643,-0.15,416,-62,1
20670,-0.12,1007,200,1
20697,-0.03,1472,567,1
20724,-0.05,1647,961,1
20751,-0.14,1428,1265,1
20778,-0.19,870,1359,1
20805,-0.07,175,1181,1
20832,-0.09,-445,756,1
20859,-0.12,-842,192,1
20886,-0.16,-966,-363,1
20913,-0.06,-869,-780,1
20940,-0.10,-661,-986,1
20967,-0.12,-458,-983,1
20994,-0.06,-336,-831,1
21021,-0.11,-315,-618,1
21048,0.01,-371,-422,1
21075,-0.05,-455,-292,1
21102,-0.12,-525,-235,1
21129,-0.10,-549,-232,1
21156,-0.05,-492,-246,1
21183,-0.09,-287,-236,1
21210,-0.04,152,-152,1
21237,0.01,778,49,1
21264,-0.04,1355,384,1
