Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8438,-0.11,219,14,1
8465,-0.19,936,103,1
8492,-0.18,1910,361,1
8519,-0.19,2686,819,1
8546,-0.19,3025,1379,1
8573,-0.22,2848,1857,1
8600,-0.17,2259,2073,1
8627,-0.21,1485,1932,1
8654,-0.11,738,1456,1
8681,-0.14,167,767,1
8708,-0.08,-161,31,1
8735,-0.16,-261,-600,1
8762,-0.18,-218,-1031,1
8789,-0.13,-142,-1238,1
8816,-0.11,-122,-1263,1
8843,-0.21,-190,-1185,1
8870,-0.13,-329,-1085,1
8897,-0.23,-489,-1017,1
8924,-0.19,-622,-999,1
8951,-0.15,-699,-1015,1
8978,-0.09,-716,-1037,1
9005,-0.19,-691,-1034,1
9032,-0.09,-647,-993,1
9059,-0.13,-601,-913,1
9086,-0.15,-561,-807,1
9113,-0.17,-535,-689,1
9140,-0.13,-521,-575,1
9167,-0.16,-516,-473,1
9194,-0.17,-515,-388,1
9221,-0.09,-516,-320,1
9248,-0.10,-514,-264,1
9275,-0.17,-505,-217,1
9302,-0.06,-487,-172,1
9329,-0.13,-451,-126,1
9356,-0.14,-351,-71,1
9383,-0.18,-107,10,1
9410,-0.14,332,150,1
9437,-0.18,884,382,1
9464,-0.16,1316,703,1
9491,-0.21,1413,1049,1
9518,-0.16,1135,1302,1
9545,-0.13,600,1353,1
9572,-0.13,-12,1154,1
9599,-0.14,-543,746,1
9626,-0.11,-885,232,1
9653,-0.21,-1002,-260,1
9680,-0.12,-926,-623,1
9707,-0.17,-746,-800,1
9734,-0.10,-567,-793,1
9761,-0.22,-464,-656,1
9788,-0.06,-464,-468,1
9815,-0.12,-543,-300,1
9842,-0.14,-656,-196,1
9869,-0.12,-751,-165,1
9896,-0.11,-798,-185,1
9923,-0.14,-786,-222,1
9950,-0.10,-728,-241,1
9977,-0.16,-643,-224,1
10004,-0.14,-552,-168,1
10031,-0.10,-468,-81,1
10058,-0.05,-399,18,1
10085,-0.18,-347,115,1
10112,-0.14,-309,199,1
10139,-0.26,-280,262,1
10166,-0.08,-258,305,1
10193,-0.20,-241,330,1
10220,-0.11,-227,341,1
10247,-0.18,-209,343,1
10274,-0.15,-159,342,1
10301,-0.15,-15,352,1
10328,-0.11,286,398,1
10355,-0.14,747,514,1
10382,-0.12,1245,723,1
10409,-0.14,1552,1001,1
10436,-0.19,1513,1267,1
10463,-0.17,1157,1409,1
10490,-0.08,623,1342,1
10517,-0.21,76,1052,1
10544,-0.15,-352,601,1
10571,-0.14,-583,98,1
10598,-0.15,-605,-342,1
10625,-0.13,-471,-633,1
10652,-0.07,-275,-743,1
10679,-0.13,-117,-694,1
10706,-0.09,-56,-549,1
10733,-0.17,-102,-386,1
10760,-0.14,-215,-267,1
10787,-0.16,-338,-222,1
10814,-0.16,-426,-244,1
10841,-0.10,-463,-303,1
10868,-0.17,-451,-361,1
10895,-0.19,-406,-393,1
10922,-0.12,-343,-386,1
10949,-0.18,-276,-342,1
10976,-0.18,-214,-272,1
11003,-0.19,-166,-192,1
11030,-0.17,-136,-114,1
11057,-0.13,-123,-49,1
