Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,-0.16,129,8,1
8952,-0.17,509,58,1
8979,-0.14,950,193,1
9006,-0.22,1215,413,1
9033,-0.21,1272,656,1
9060,-0.16,1180,836,1
9087,-0.19,1015,897,1
9114,-0.12,834,832,1
9141,-0.10,681,670,1
9168,-0.20,614,464,1
9195,-0.06,687,272,1
9222,-0.17,890,149,1
9249,-0.09,1112,125,1
9276,-0.19,1219,185,1
9303,-0.15,1135,272,1
9330,-0.17,873,309,1
9357,-0.09,508,239,1
9384,-0.16,132,50,1
9411,-0.15,-177,-228,1
9438,-0.17,-384,-535,1
9465,-0.15,-492,-809,1
9492,-0.15,-538,-1003,1
9519,-0.04,-568,-1105,1
9546,-0.20,-609,-1127,1
9573,-0.21,-670,-1098,1
9600,-0.14,-737,-1048,1
9627,-0.14,-785,-995,1
9654,-0.14,-789,-941,1
9681,-0.13,-741,-879,1
9708,-0.22,-656,-797,1
9735,-0.11,-559,-688,1
9762,-0.13,-451,-555,1
9789,-0.07,-291,-403,1
9816,-0.08,-45,-231,1
9843,-0.13,253,-29,1
9870,-0.17,498,199,1
9897,-0.12,587,428,1
9924,-0.15,487,604,1
9951,-0.06,243,675,1
9978,-0.18,-58,615,1
10005,-0.12,-336,440,1
10032,-0.10,-532,198,1
10059,-0.11,-626,-48,1
10086,-0.19,-637,-244,1
10113,-0.12,-605,-359,1
10140,-0.13,-566,-391,1
10167,-0.15,-543,-360,1
10194,-0.18,-540,-297,1
10221,-0.15,-546,-226,1
10248,-0.14,-546,-165,1
10275,-0.16,-534,-116,1
10302,-0.12,-507,-75,1
10329,-0.09,-473,-36,1
10356,-0.11,-430,4,1
10383,-0.10,-348,52,1
10410,-0.12,-181,116,1
10437,-0.10,80,213,1
10464,-0.03,364,356,1
10491,-0.14,556,535,1
10518,-0.18,579,710,1
10545,-0.05,436,823,1
10572,-0.11,195,829,1
10599,-0.14,-55,717,1
10626,-0.16,-248,518,1
10653,-0.06,-355,284,1
10680,-0.12,-383,72,1
10707,-0.09,-363,-78,1
10734,-0.11,-329,-157,1
10761,-0.05,-306,-174,1
10788,-0.14,-301,-153,1
10815,-0.06,-306,-117,1
10842,-0.13,-310,-85,1
10869,-0.07,-304,-60,1
10896,-0.19,-281,-43,1
10923,-0.14,-245,-25,1
10950,-0.11,-206,-3,1
10977,-0.15,-166,24,1
11004,-0.15,-100,58,1
11031,-0.11,43,103,1
11058,-0.12,296,176,1
11085,-0.12,605,296,1
11112,-0.14,847,463,1
11139,-0.12,916,641,1
11166,-0.17,788,770,1
11193,-0.15,520,792,1
11220,-0.23,205,682,1
11247,-0.09,-74,460,1
11274,-0.12,-268,177,1
11301,-0.05,-360,-100,1
11328,-0.12,-367,-320,1
11355,-0.07,-330,-453,1
11382,-0.22,-288,-498,1
11409,-0.14,-267,-479,1
11436,-0.14,-267,-425,1
11463,-0.11,-265,-365,1
11490,-0.14,-241,-311,1
11517,-0.06,-195,-263,1
11544,-0.16,-143,-215,1
11571,-0.10,-102,-164,1
11598,-0.15,-79,-114,1
11625,-0.14,-67,-70,1
11652,-0.16,-25,-34,1
11679,-0.17,102,2,1
11706,-0.12,336,62,1
11733,-0.15,609,168,1
11760,-0.18,806,317,1
11787,-0.05,837,476,1
11814,-0.23,693,585,1
11841,-0.16,434,593,1
11868,-0.17,145,483,1
11895,-0.15,-97,277,1
11922,-0.24,-249,27,1
11949,-0.14,-302,-207,1
11976,-0.10,-284,-380,1
