Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8438,-0.11,110,7,1
8465,-0.20,450,50,1
8492,-0.13,879,172,1
8519,-0.23,1194,380,1
8546,-0.10,1346,627,1
8573,-0.18,1360,840,1
8600,-0.08,1284,960,1
8627,-0.17,1167,967,1
8654,-0.11,1038,873,1
8681,-0.12,909,711,1
8708,-0.15,787,515,1
8735,-0.20,672,315,1
8762,-0.11,568,130,1
8789,-0.20,497,-29,1
8816,-0.14,504,-153,1
8843,-0.19,605,-227,1
8870,-0.14,734,-238,1
8897,-0.20,776,-197,1
8924,-0.16,657,-143,1
8951,-0.15,388,-133,1
8978,-0.14,49,-209,1
9005,-0.16,-262,-376,1
9032,-0.13,-485,-600,1
9059,-0.17,-593,-824,1
9086,-0.11,-599,-994,1
9113,-0.23,-539,-1075,1
9140,-0.18,-456,-1061,1
9167,-0.20,-395,-971,1
9194,-0.16,-381,-841,1
9221,-0.15,-413,-710,1
9248,-0.09,-473,-604,1
9275,-0.20,-533,-536,1
9302,-0.08,-574,-501,1
9329,-0.19,-583,-482,1
9356,0.04,-562,-461,1
9383,-0.11,-522,-425,1
9410,-0.11,-477,-369,1
9437,-0.11,-436,-296,1
9464,-0.17,-402,-215,1
9491,-0.12,-377,-136,1
9518,-0.08,-360,-64,1
9545,-0.13,-348,-4,1
9572,-0.02,-339,43,1
9599,-0.10,-331,79,1
9626,-0.09,-325,107,1
9653,-0.13,-321,128,1
9680,-0.06,-318,145,1
9707,-0.18,-315,158,1
9734,-0.18,-310,169,1
9761,-0.18,-302,178,1
9788,-0.12,-290,188,1
9815,-0.16,-271,198,1
9842,-0.06,-217,213,1
9869,-0.24,-81,242,1
9896,-0.10,124,300,1
9923,-0.10,304,396,1
9950,-0.18,351,511,1
9977,-0.21,225,600,1
10004,-0.14,-21,611,1
10031,-0.16,-293,520,1
10058,-0.10,-497,342,1
10085,-0.09,-586,128,1
10112,-0.10,-557,-60,1
10139,-0.09,-443,-175,1
10166,-0.10,-298,-196,1
10193,-0.19,-174,-135,1
10220,-0.14,-104,-27,1
10247,-0.07,-98,86,1
10274,-0.17,-136,170,1
10301,-0.10,-186,208,1
10328,-0.09,-222,202,1
10355,-0.24,-231,168,1
10382,-0.14,-214,129,1
10409,-0.17,-178,101,1
10436,-0.20,-134,92,1
10463,-0.16,-93,102,1
10490,-0.10,-59,124,1
10517,-0.13,-36,150,1
10544,-0.13,-22,173,1
10571,-0.25,-13,187,1
10598,-0.11,-6,191,1
10625,-0.11,1,187,1
10652,-0.20,6,178,1
10679,-0.16,7,166,1
10706,-0.13,8,151,1
10733,-0.17,8,136,1
10760,-0.18,11,120,1
10787,-0.14,31,107,1
10814,-0.14,102,101,1
10841,-0.18,239,116,1
10868,-0.08,385,160,1
10895,-0.19,449,229,1
10922,-0.10,376,292,1
10949,-0.14,180,306,1
10976,-0.07,-66,242,1
11003,-0.21,-276,101,1
11030,-0.12,-392,-83,1
11057,-0.22,-397,-259,1
11084,-0.13,-313,-377,1
11111,-0.09,-178,-414,1
11138,-0.13,-41,-368,1
11165,-0.14,54,-265,1
11192,-0.16,88,-143,1
11219,-0.16,67,-38,1
11246,-0.07,14,23,1
11273,-0.14,-41,38,1
11300,-0.07,-81,15,1
11327,-0.15,-101,-26,1
11354,-0.14,-103,-69,1
11381,-0.11,-95,-99,1
11408,-0.11,-85,-113,1
11435,-0.18,-78,-112,1
11462,-0.10,-69,-102,1
11489,-0.11,-46,-86,1
11516,-0.12,-8,-66,1
11543,-0.10,39,-39,1
11570,-0.08,93,-5,1
11597,-0.21,137,32,1
11624,-0.12,158,71,1
11651,-0.11,145,100,1
11678,-0.11,102,111,1
11705,-0.18,73,100,1
11732,-0.13,124,77,1
11759,-0.13,268,68,1
11786,-0.07,420,96,1
11813,-0.14,470,158,1
11840,-0.16,372,220,1
11867,-0.20,161,233,1
11894,-0.12,-76,167,1
11921,-0.21,-260,30,1
11948,-0.09,-349,-141,1
11975,-0.11,-341,-295,1
12002,-0.07,-265,-390,1
12029,-0.11,-159,-410,1
12056,-0.02,-62,-361,1
12083,-0.18,-5,-269,1
12110,-0.12,2,-168,1
12137,-0.27,-26,-87,1
12164,-0.09,-66,-40,1
12191,-0.20,-91,-29,1
12218,-0.21,-91,-38,1
12245,-0.18,-70,-52,1
12272,-0.10,-39,-57,1
12299,-0.17,-8,-47,1
12326,-0.19,15,-27,1
12353,-0.26,30,0,1
12380,-0.17,37,23,1
12407,-0.14,41,42,1
12434,-0.17,41,54,1
12461,-0.19,40,58,1
12488,-0.17,39,57,1
12515,-0.16,35,53,1
12542,-0.12,30,47,1
12569,-0.08,27,40,1
12596,-0.15,25,33,1
12623,-0.09,21,27,1
12650,-0.22,17,21,1
12677,-0.12,39,18,1
12704,-0.19,132,24,1
12731,-0.09,289,55,1
12758,-0.09,425,120,1
12785,-0.11,446,205,1
12812,-0.09,321,269,1
12839,-0.13,94,270,1
12866,-0.10,-149,187,1
12893,-0.03,-329,33,1
12920,-0.14,-400,-146,1
12947,-0.14,-361,-298,1
12974,-0.21,-236,-379,1
13001,-0.18,-79,-371,1
13028,-0.13,48,-287,1
13055,-0.14,107,-161,1
13082,-0.12,90,-38,1
13109,-0.15,23,45,1
13136,-0.14,-54,74,1
13163,-0.11,-111,54,1
13190,-0.15,-130,7,1
13217,-0.18,-114,-39,1
13244,-0.12,-81,-69,1
13271,-0.22,-50,-74,1
13298,-0.09,-34,-58,1
13325,-0.14,-31,-33,1
13352,-0.16,-33,-9,1
13379,-0.18,-36,7,1
13406,-0.11,-34,16,1
13433,-0.17,-31,21,1
13460,-0.08,-25,23,1
13487,-0.11,-17,25,1
13514,-0.09,-7,28,1
13541,-0.08,5,34,1
13568,-0.15,18,41,1
13595,-0.17,31,49,1
13622,-0.15,47,59,1
13649,-0.21,70,69,1
13676,-0.07,127,82,1
13703,-0.14,243,108,1
13730,-0.13,379,155,1
13757,-0.16,445,222,1
13784,-0.12,379,284,1
13811,-0.18,187,301,1
13838,-0.08,-58,243,1
13865,-0.11,-272,109,1
13892,-0.07,-390,-67,1
13919,-0.16,-392,-237,1
13946,-0.06,-303,-350,1
13973,-0.16,-162,-380,1
14000,-0.06,-21,-328,1
14027,-0.22,74,-218,1
14054,-0.11,99,-91,1
14081,-0.08,58,13,1
14108,-0.08,-19,69,1
14135,-0.05,-95,72,1
14162,-0.08,-142,35,1
14189,-0.07,-151,-18,1
14216,-0.06,-131,-64,1
14243,-0.05,-95,-87,1
14270,-0.09,-51,-84,1
14297,-0.09,-9,-58,1
14324,-0.07,24,-18,1
14351,-0.12,42,22,1
14378,-0.08,42,57,1
14405,-0.09,28,78,1
14432,-0.05,11,83,1
14459,-0.13,0,75,1
14486,-0.09,-1,61,1
14513,-0.09,3,46,1
14540,-0.10,12,36,1
14567,-0.13,48,33,1
14594,-0.08,148,46,1
14621,-0.19,298,83,1
14648,-0.14,414,151,1
14675,-0.12,415,230,1
14702,-0.11,280,283,1
14729,-0.17,55,271,1
14756,-0.09,-177,178,1
14783,-0.16,-349,21,1
14810,-0.08,-420,-156,1
