Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8920,-0.03,94,6,1
8947,-0.19,402,44,1
8974,-0.18,866,158,1
9001,-0.17,1413,377,1
9028,-0.12,2016,701,1
9055,-0.11,2541,1096,1
9082,-0.12,2844,1497,1
9109,-0.13,2858,1815,1
9136,-0.02,2549,1958,1
9163,-0.15,1942,1860,1
9190,-0.07,1172,1497,1
9217,-0.20,410,907,1
9244,-0.11,-209,185,1
9271,-0.13,-613,-542,1
9298,-0.05,-783,-1156,1
9325,-0.12,-761,-1574,1
9352,-0.04,-631,-1764,1
9379,-0.06,-486,-1748,1
9406,-0.09,-391,-1589,1
9433,-0.07,-372,-1366,1
9460,-0.06,-421,-1149,1
9487,-0.04,-515,-984,1
9514,-0.17,-630,-887,1
9541,-0.17,-744,-851,1
9568,-0.11,-835,-854,1
9595,-0.11,-890,-871,1
9622,-0.14,-900,-878,1
9649,-0.10,-865,-855,1
9676,-0.10,-791,-794,1
9703,-0.14,-698,-694,1
9730,-0.16,-593,-562,1
9757,-0.15,-418,-406,1
9784,-0.13,-47,-216,1
9811,-0.11,527,37,1
9838,-0.17,1083,381,1
9865,-0.10,1432,786,1
9892,-0.13,1554,1169,1
9919,-0.11,1505,1442,1
9946,-0.10,1338,1552,1
9973,-0.12,1017,1487,1
10000,-0.06,477,1253,1
10027,-0.15,-201,860,1
10054,-0.06,-834,339,1
10081,-0.15,-1275,-238,1
10108,-0.19,-1467,-770,1
10135,-0.09,-1451,-1161,1
10162,-0.11,-1321,-1355,1
10189,-0.15,-1172,-1355,1
10216,-0.04,-1068,-1211,1
10243,-0.17,-1027,-997,1
10270,-0.06,-1036,-778,1
10297,-0.16,-1064,-599,1
10324,-0.07,-1081,-472,1
10351,-0.14,-1072,-387,1
10378,-0.06,-1030,-323,1
10405,-0.03,-956,-260,1
10432,-0.08,-861,-182,1
10459,-0.19,-759,-86,1
10486,-0.03,-663,24,1
10513,-0.04,-581,139,1
10540,-0.09,-517,248,1
10567,-0.15,-467,341,1
10594,-0.05,-425,414,1
10621,-0.14,-383,465,1
10648,-0.14,-304,503,1
10675,-0.07,-87,545,1
10702,-0.03,373,632,1
10729,-0.11,1007,814,1
10756,-0.11,1571,1111,1
10783,-0.16,1906,1474,1
10810,-0.10,2009,1806,1
10837,-0.16,1944,2015,1
10864,-0.13,1733,2048,1
10891,-0.16,1313,1894,1
10918,-0.16,672,1553,1
10945,-0.13,-52,1042,1
10972,-0.01,-667,411,1
10999,-0.11,-1039,-245,1
11026,-0.06,-1143,-814,1
11053,-0.10,-1050,-1199,1
11080,-0.09,-876,-1361,1
11107,-0.11,-721,-1325,1
11134,-0.09,-640,-1161,1
11161,-0.18,-639,-951,1
11188,-0.07,-693,-764,1
11215,-0.14,-760,-635,1
11242,-0.08,-802,-567,1
11269,-0.08,-800,-538,1
11296,-0.13,-751,-518,1
11323,-0.12,-661,-481,1
11350,-0.12,-547,-414,1
11377,-0.10,-428,-315,1
11404,-0.02,-327,-194,1
11431,-0.19,-260,-69,1
11458,-0.07,-228,41,1
11485,-0.12,-222,124,1
11512,-0.15,-224,174,1
11539,-0.15,-214,195,1
11566,-0.11,-181,200,1
11593,-0.12,-130,202,1
11620,-0.07,-57,213,1
11647,-0.15,97,243,1
11674,-0.14,461,315,1
11701,-0.16,1050,469,1
11728,-0.12,1657,736,1
11755,-0.11,2073,1091,1
11782,-0.12,2244,1450,1
11809,-0.17,2181,1709,1
11836,-0.11,1849,1790,1
11863,-0.13,1245,1643,1
11890,-0.01,498,1259,1
11917,-0.16,-192,679,1
11944,-0.11,-666,5,1
11971,-0.09,-858,-631,1
11998,-0.09,-807,-1111,1
12025,-0.13,-622,-1363,1
12052,-0.13,-427,-1389,1
12079,-0.09,-313,-1249,1
12106,-0.06,-306,-1034,1
12133,-0.20,-386,-831,1
12160,-0.10,-502,-692,1
12187,-0.09,-604,-630,1
12214,-0.08,-663,-627,1
12241,-0.05,-669,-646,1
12268,-0.08,-630,-654,1
12295,-0.11,-560,-630,1
12322,-0.07,-473,-567,1
12349,-0.07,-386,-471,1
12376,-0.09,-309,-355,1
12403,-0.07,-247,-235,1
12430,-0.04,-204,-125,1
12457,-0.15,-178,-34,1
12484,-0.08,-145,35,1
12511,-0.12,-22,92,1
12538,-0.08,319,168,1
12565,-0.13,889,316,1
12592,-0.06,1471,576,1
12619,-0.10,1863,926,1
12646,-0.14,2020,1282,1
12673,-0.09,1945,1544,1
12700,-0.08,1597,1632,1
12727,-0.09,979,1495,1
12754,-0.06,226,1122,1
12781,-0.10,-464,557,1
12808,-0.14,-931,-99,1
12835,-0.12,-1104,-714,1
12862,-0.15,-1025,-1167,1
12889,-0.19,-811,-1386,1
12916,-0.15,-594,-1374,1
12943,-0.15,-464,-1197,1
12970,-0.13,-447,-951,1
12997,-0.12,-514,-721,1
13024,-0.07,-609,-562,1
13051,-0.17,-684,-483,1
13078,-0.12,-711,-461,1
13105,-0.14,-685,-461,1
13132,-0.05,-618,-448,1
13159,-0.17,-528,-403,1
13186,-0.07,-432,-324,1
13213,-0.17,-346,-220,1
13240,-0.06,-278,-106,1
13267,-0.11,-230,2,1
13294,-0.09,-195,94,1
13321,-0.15,-167,164,1
13348,-0.08,-145,212,1
13375,-0.06,-114,244,1
13402,-0.02,-3,271,1
13429,-0.04,335,323,1
13456,-0.09,926,453,1
13483,-0.15,1532,704,1
13510,-0.13,1931,1052,1
13537,-0.08,2085,1410,1
13564,0.02,2050,1673,1
13591,-0.09,1899,1776,1
13618,-0.14,1654,1703,1
13645,-0.15,1237,1470,1
13672,-0.08,608,1094,1
13699,-0.16,-108,587,1
13726,-0.10,-714,-12,1
13753,-0.12,-1072,-624,1
13780,-0.06,-1165,-1143,1
13807,-0.12,-1075,-1480,1
13834,-0.21,-917,-1601,1
13861,-0.12,-786,-1536,1
13888,-0.13,-730,-1354,1
13915,-0.07,-745,-1135,1
13942,-0.06,-795,-942,1
13969,-0.11,-841,-803,1
13996,-0.10,-856,-714,1
14023,-0.11,-826,-653,1
14050,-0.09,-756,-595,1
14077,-0.11,-659,-519,1
14104,-0.09,-557,-418,1
14131,-0.10,-467,-298,1
14158,-0.16,-397,-171,1
14185,-0.07,-346,-51,1
14212,-0.12,-311,49,1
14239,-0.01,-288,127,1
14266,-0.09,-271,181,1
14293,-0.14,-255,216,1
14320,-0.10,-236,237,1
14347,-0.20,-197,252,1
14374,-0.12,-73,272,1
14401,-0.10,268,327,1
14428,-0.12,859,465,1
14455,-0.13,1486,723,1
14482,-0.10,1925,1083,1
14509,-0.15,2117,1458,1
14536,-0.15,2107,1745,1
14563,-0.15,1969,1871,1
14590,-0.06,1686,1813,1
14617,-0.13,1155,1575,1
14644,-0.15,422,1159,1
14671,-0.11,-302,590,1
14698,-0.14,-827,-65,1
14725,-0.14,-1064,-695,1
14752,-0.19,-1050,-1181,1
14779,-0.14,-902,-1451,1
14806,-0.10,-742,-1499,1
14833,-0.15,-653,-1380,1
14860,-0.14,-656,-1181,1
14887,-0.13,-722,-983,1
14914,-0.11,-803,-835,1
14941,-0.08,-856,-747,1
14968,-0.09,-859,-701,1
14995,-0.09,-811,-666,1
15022,-0.10,-724,-616,1
15049,-0.13,-616,-534,1
15076,-0.11,-505,-423,1
15103,-0.08,-403,-290,1
15130,-0.13,-320,-152,1
15157,-0.13,-262,-23,1
15184,-0.13,-225,83,1
15211,-0.14,-204,163,1
15238,-0.06,-188,215,1
15265,-0.13,-173,245,1
15292,-0.09,-155,260,1
15319,-0.09,-124,268,1
15346,-0.10,-34,278,1
15373,-0.17,224,314,1
15400,-0.03,726,415,1
15427,-0.11,1350,625,1
15454,-0.11,1863,946,1
15481,-0.16,2137,1316,1
15508,-0.12,2188,1633,1
15535,-0.14,2029,1808,1
15562,-0.11,1597,1785,1
15589,-0.12,891,1533,1
15616,-0.09,77,1055,1
15643,-0.16,-603,405,1
15670,-0.11,-982,-298,1
15697,-0.09,-1033,-910,1
15724,-0.18,-853,-1309,1
15751,-0.11,-600,-1448,1
15778,-0.16,-412,-1359,1
15805,-0.11,-354,-1138,1
15832,-0.13,-419,-892,1
15859,-0.12,-552,-703,1
15886,-0.10,-687,-605,1
15913,-0.14,-775,-588,1
15940,-0.13,-791,-613,1
15967,-0.12,-739,-635,1
15994,-0.13,-639,-619,1
16021,-0.07,-515,-552,1
16048,-0.16,-390,-439,1
16075,-0.11,-280,-297,1
16102,-0.10,-199,-148,1
16129,-0.10,-149,-12,1
16156,-0.14,-127,95,1
16183,-0.10,-128,168,1
16210,-0.14,-135,206,1
16237,-0.08,-96,220,1
16264,-0.15,106,236,1
16291,-0.10,569,304,1
16318,-0.08,1189,480,1
16345,-0.11,1720,778,1
16372,-0.12,2020,1145,1
16399,-0.12,2093,1478,1
16426,-0.18,2004,1686,1
16453,-0.19,1756,1717,1
16480,-0.12,1260,1557,1
16507,-0.25,534,1202,1
16534,-0.11,-239,667,1
16561,-0.12,-846,13,1
16588,-0.13,-1156,-646,1
16615,-0.16,-1175,-1183,1
16642,-0.11,-1016,-1504,1
16669,-0.22,-817,-1584,1
16696,-0.14,-684,-1469,1
16723,-0.08,-653,-1249,1
16750,-0.05,-704,-1016,1
16777,-0.13,-785,-832,1
16804,-0.09,-848,-718,1
16831,-0.08,-864,-659,1
16858,-0.11,-823,-623,1
16885,-0.13,-735,-578,1
16912,-0.13,-619,-503,1
16939,-0.12,-497,-394,1
16966,-0.11,-391,-260,1
16993,-0.12,-312,-118,1
17020,-0.12,-259,12,1
17047,-0.16,-225,119,1
17074,-0.12,-201,197,1
17101,-0.19,-181,248,1
17128,-0.13,-160,277,1
17155,-0.15,-134,294,1
17182,-0.16,-104,304,1
17209,-0.15,-66,314,1
17236,-0.07,28,329,1
17263,-0.11,306,370,1
17290,-0.13,836,478,1
17317,-0.17,1457,697,1
17344,-0.11,1934,1023,1
17371,-0.11,2168,1384,1
17398,-0.12,2188,1679,1
17425,-0.11,2065,1828,1
17452,-0.16,1870,1801,1
17479,-0.14,1551,1613,1
17506,-0.15,977,1283,1
17533,-0.16,211,813,1
17560,-0.16,-509,219,1
17587,-0.12,-995,-433,1
17614,-0.16,-1193,-1035,1
17641,-0.13,-1165,-1476,1
17668,-0.15,-1034,-1697,1
17695,-0.10,-908,-1707,1
17722,-0.08,-845,-1568,1
17749,-0.17,-852,-1362,1
17776,-0.13,-900,-1160,1
17803,-0.07,-947,-1002,1
17830,-0.18,-955,-890,1
17857,-0.13,-907,-807,1
17884,-0.08,-807,-725,1
17911,-0.11,-675,-621,1
17938,-0.10,-536,-488,1
17965,-0.09,-415,-332,1
17992,-0.14,-325,-171,1
18019,-0.16,-266,-22,1
18046,-0.06,-234,98,1
18073,-0.14,-220,184,1
18100,-0.09,-215,237,1
18127,-0.13,-208,263,1
18154,-0.10,-193,272,1
18181,-0.15,-167,273,1
18208,-0.16,-132,276,1
18235,-0.20,-79,285,1
18262,-0.13,60,309,1
18289,-0.08,435,373,1
18316,-0.10,1059,525,1
18343,-0.14,1679,799,1
18370,-0.10,2075,1165,1
18397,-0.21,2218,1530,1
18424,-0.15,2169,1789,1
18451,-0.13,1953,1873,1
18478,-0.16,1506,1756,1
18505,-0.07,805,1432,1
18532,-0.11,0,913,1
18559,-0.10,-687,250,1
18586,-0.12,-1090,-450,1
18613,-0.17,-1176,-1056,1
18640,-0.03,-1032,-1455,1
18667,-0.13,-805,-1600,1
18694,-0.18,-626,-1523,1
18721,-0.07,-561,-1308,1
18748,-0.13,-602,-1058,1
18775,-0.13,-697,-852,1
18802,-0.07,-788,-724,1
18829,-0.11,-833,-666,1
18856,-0.24,-811,-644,1
18883,-0.23,-728,-619,1
18910,-0.10,-599,-562,1
18937,-0.18,-453,-461,1
18964,-0.13,-321,-323,1
18991,-0.15,-225,-168,1
19018,-0.15,-175,-19,1
19045,-0.13,-163,100,1
19072,-0.08,-174,179,1
19099,-0.15,-190,218,1
19126,-0.08,-196,226,1
19153,-0.17,-186,216,1
19180,-0.14,-159,204,1
19207,-0.06,-113,200,1
19234,-0.11,-20,212,1
19261,-0.12,216,255,1
19288,-0.17,689,360,1
19315,-0.12,1308,567,1
19342,-0.15,1838,884,1
19369,-0.08,2133,1254,1
19396,-0.14,2198,1580,1
19423,-0.14,2022,1767,1
19450,-0.13,1523,1750,1
19477,-0.13,740,1485,1
19504,-0.16,-113,976,1
19531,-0.11,-794,289,1
19558,-0.12,-1138,-439,1
19585,-0.22,-1130,-1052,1
19612,-0.12,-883,-1425,1
19639,-0.15,-568,-1514,1
19666,-0.17,-339,-1366,1
