Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8436,-0.12,96,6,1
8463,-0.09,389,44,1
8490,-0.19,757,149,1
8517,-0.14,1024,328,1
8544,-0.09,1143,539,1
8571,-0.19,1135,717,1
8598,-0.08,1055,811,1
8625,-0.14,996,810,1
8652,-0.18,1067,741,1
8679,-0.13,1350,668,1
8706,-0.14,1781,664,1
8733,-0.12,2156,764,1
8760,-0.09,2303,933,1
8787,-0.11,2149,1082,1
8814,-0.19,1724,1106,1
8841,-0.19,1157,939,1
8868,-0.12,591,578,1
8895,-0.14,116,87,1
8922,-0.12,-233,-439,1
8949,-0.17,-456,-913,1
8976,-0.13,-580,-1273,1
9003,-0.12,-644,-1494,1
9030,-0.09,-687,-1587,1
9057,-0.16,-734,-1584,1
9084,-0.05,-791,-1523,1
9111,-0.17,-854,-1438,1
9138,-0.13,-912,-1352,1
9165,-0.11,-955,-1271,1
9192,-0.09,-975,-1195,1
9219,-0.17,-967,-1116,1
9246,-0.09,-934,-1026,1
9273,-0.10,-882,-921,1
9300,-0.04,-825,-800,1
9327,-0.14,-778,-669,1
9354,-0.09,-748,-538,1
9381,-0.12,-738,-417,1
9408,-0.14,-738,-314,1
9435,-0.13,-736,-231,1
9462,-0.17,-726,-164,1
9489,-0.09,-706,-108,1
9516,-0.14,-681,-55,1
9543,-0.13,-652,-2,1
9570,-0.07,-621,52,1
9597,-0.20,-587,107,1
9624,-0.10,-548,162,1
9651,-0.12,-510,215,1
9678,-0.15,-476,265,1
9705,-0.08,-446,311,1
9732,-0.09,-416,350,1
9759,-0.19,-383,382,1
9786,-0.12,-345,410,1
9813,-0.14,-299,435,1
9840,-0.08,-230,461,1
9867,-0.15,-92,495,1
9894,-0.10,178,556,1
9921,-0.16,619,673,1
9948,-0.17,1153,874,1
9975,-0.16,1579,1153,1
10002,-0.08,1720,1453,1
10029,-0.13,1530,1670,1
10056,-0.16,1105,1707,1
10083,-0.06,608,1523,1
10110,-0.17,158,1149,1
10137,-0.12,-184,669,1
10164,-0.11,-403,184,1
10191,-0.19,-509,-225,1
10218,-0.11,-533,-514,1
10245,-0.13,-516,-673,1
10272,-0.16,-497,-721,1
10299,-0.12,-499,-696,1
10326,-0.10,-526,-638,1
10353,-0.13,-571,-579,1
10380,-0.14,-616,-534,1
10407,-0.18,-645,-508,1
10434,-0.11,-647,-491,1
10461,-0.13,-618,-472,1
10488,-0.18,-563,-439,1
10515,-0.12,-497,-385,1
10542,-0.14,-435,-314,1
10569,-0.16,-385,-233,1
10596,-0.19,-354,-152,1
10623,-0.19,-337,-82,1
10650,-0.16,-327,-28,1
10677,-0.17,-318,9,1
10704,-0.11,-301,33,1
10731,-0.17,-273,51,1
10758,-0.15,-235,69,1
10785,-0.07,-193,91,1
10812,-0.21,-153,118,1
10839,-0.24,-121,147,1
10866,-0.14,-99,175,1
10893,-0.16,-80,197,1
10920,-0.16,-57,211,1
10947,-0.17,-30,220,1
10974,-0.15,-4,227,1
11001,-0.15,18,232,1
11028,-0.15,62,236,1
11055,-0.19,190,249,1
11082,-0.12,471,292,1
11109,-0.15,919,399,1
11136,-0.11,1432,597,1
11163,-0.19,1802,873,1
11190,-0.16,1857,1157,1
11217,-0.17,1596,1341,1
11244,-0.13,1151,1337,1
11271,-0.14,667,1118,1
11298,-0.09,249,731,1
11325,-0.20,-55,265,1
11352,-0.16,-241,-184,1
11379,-0.12,-334,-548,1
11406,-0.11,-369,-791,1
11433,-0.11,-378,-915,1
11460,-0.11,-387,-946,1
11487,-0.12,-408,-917,1
11514,-0.08,-440,-862,1
11541,-0.10,-476,-804,1
11568,-0.12,-507,-754,1
11595,-0.12,-521,-712,1
11622,-0.06,-514,-674,1
11649,-0.06,-487,-631,1
11676,-0.08,-450,-576,1
11703,-0.18,-407,-510,1
11730,-0.11,-366,-435,1
11757,-0.13,-331,-356,1
11784,-0.16,-308,-280,1
11811,-0.11,-296,-212,1
11838,-0.09,-293,-157,1
11865,-0.13,-290,-115,1
11892,-0.18,-281,-84,1
11919,-0.18,-264,-58,1
11946,-0.15,-239,-33,1
11973,-0.17,-210,-6,1
12000,-0.08,-181,23,1
12027,-0.14,-152,56,1
12054,-0.12,-124,89,1
12081,-0.20,-97,120,1
12108,-0.20,-74,148,1
12135,-0.19,-53,171,1
12162,-0.11,-33,190,1
12189,-0.17,-10,205,1
12216,-0.10,38,218,1
12243,-0.16,164,239,1
12270,-0.15,431,289,1
12297,-0.16,862,400,1
12324,-0.12,1371,598,1
12351,-0.11,1767,874,1
12378,-0.07,1880,1168,1
12405,-0.20,1665,1376,1
12432,-0.20,1217,1405,1
12459,-0.16,694,1213,1
12486,-0.12,221,833,1
12513,-0.14,-134,351,1
12540,-0.13,-354,-131,1
12567,-0.11,-454,-532,1
12594,-0.10,-473,-804,1
12621,-0.10,-461,-940,1
12648,-0.18,-456,-966,1
12675,-0.20,-479,-922,1
12702,-0.10,-529,-852,1
12729,-0.07,-590,-785,1
12756,-0.07,-639,-737,1
12783,-0.12,-661,-703,1
12810,-0.09,-648,-673,1
12837,-0.13,-605,-633,1
12864,-0.07,-544,-573,1
12891,-0.13,-476,-493,1
12918,-0.06,-413,-397,1
12945,-0.10,-364,-295,1
12972,-0.07,-332,-199,1
12999,-0.17,-314,-115,1
13026,-0.13,-301,-50,1
13053,-0.13,-286,-2,1
13080,-0.11,-266,32,1
13107,-0.20,-239,60,1
13134,-0.15,-205,87,1
13161,-0.07,-165,116,1
13188,-0.14,-121,147,1
13215,-0.20,-74,182,1
13242,-0.15,-28,219,1
13269,-0.12,16,254,1
13296,-0.03,59,287,1
13323,-0.12,93,316,1
13350,-0.06,112,337,1
13377,-0.06,112,347,1
13404,-0.10,106,345,1
13431,-0.16,137,332,1
13458,-0.04,283,325,1
13485,-0.13,613,357,1
13512,-0.10,1098,469,1
13539,-0.10,1574,681,1
13566,-0.14,1830,959,1
13593,-0.19,1737,1212,1
13620,-0.12,1348,1327,1
13647,-0.07,831,1229,1
13674,-0.08,340,921,1
13701,-0.12,-40,475,1
13728,-0.15,-290,-4,1
13755,-0.10,-425,-427,1
13782,-0.09,-476,-735,1
13809,-0.13,-479,-912,1
13836,-0.17,-465,-972,1
13863,-0.20,-458,-949,1
13890,-0.16,-470,-880,1
13917,-0.16,-497,-799,1
13944,-0.19,-525,-725,1
13971,-0.13,-546,-666,1
13998,-0.16,-552,-619,1
14025,-0.13,-537,-577,1
14052,-0.10,-503,-529,1
14079,-0.17,-456,-472,1
14106,-0.16,-407,-402,1
14133,-0.11,-363,-324,1
14160,-0.05,-328,-245,1
14187,-0.16,-304,-170,1
14214,-0.08,-289,-106,1
14241,-0.16,-278,-55,1
14268,-0.07,-266,-15,1
14295,-0.14,-247,14,1
14322,-0.13,-222,40,1
14349,-0.14,-193,65,1
14376,-0.11,-165,92,1
14403,-0.08,-140,119,1
14430,-0.15,-118,145,1
14457,-0.19,-95,169,1
14484,-0.11,-71,189,1
14511,-0.09,-45,206,1
14538,-0.13,-14,222,1
14565,-0.14,23,237,1
14592,-0.20,63,253,1
14619,-0.15,104,270,1
14646,-0.15,166,290,1
14673,-0.18,307,319,1
14700,-0.12,594,376,1
14727,-0.14,1037,493,1
14754,-0.14,1526,693,1
14781,-0.14,1851,960,1
14808,-0.08,1841,1220,1
14835,-0.13,1499,1366,1
14862,-0.14,964,1308,1
14889,-0.13,404,1026,1
14916,-0.15,-59,575,1
14943,-0.10,-363,59,1
14970,-0.14,-501,-415,1
14997,-0.10,-508,-766,1
15024,-0.08,-446,-960,1
15051,-0.20,-377,-1006,1
15078,-0.11,-343,-948,1
15105,-0.10,-356,-840,1
15132,-0.13,-405,-730,1
15159,-0.18,-462,-647,1
15186,-0.11,-501,-597,1
15213,-0.13,-505,-569,1
15240,-0.12,-469,-545,1
15267,-0.13,-405,-507,1
15294,-0.11,-331,-446,1
15321,-0.11,-269,-364,1
15348,-0.09,-231,-273,1
15375,-0.15,-224,-187,1
15402,-0.15,-235,-119,1
15429,-0.15,-251,-74,1
15456,-0.12,-258,-50,1
15483,-0.24,-256,-39,1
15510,-0.18,-242,-31,1
15537,-0.19,-220,-20,1
15564,-0.05,-190,-2,1
15591,-0.17,-156,23,1
15618,-0.17,-119,55,1
15645,-0.08,-86,91,1
15672,-0.11,-63,126,1
15699,-0.11,-46,156,1
15726,-0.15,-18,180,1
15753,-0.12,72,202,1
15780,-0.17,296,242,1
15807,-0.09,687,334,1
15834,-0.17,1178,507,1
15861,-0.16,1568,762,1
15888,-0.16,1657,1041,1
15915,-0.13,1416,1242,1
15942,-0.11,974,1266,1
15969,-0.17,498,1080,1
15996,-0.12,99,723,1
16023,-0.17,-181,286,1
16050,-0.10,-355,-136,1
16077,-0.13,-448,-476,1
16104,-0.24,-488,-703,1
16131,-0.18,-500,-818,1
16158,-0.11,-504,-844,1
16185,-0.09,-513,-814,1
16212,-0.12,-529,-755,1
16239,-0.10,-549,-690,1
16266,-0.07,-565,-629,1
16293,-0.15,-569,-577,1
16320,-0.03,-556,-529,1
16347,-0.14,-522,-479,1
16374,-0.08,-470,-421,1
16401,-0.13,-410,-352,1
16428,-0.03,-351,-273,1
16455,-0.05,-300,-189,1
16482,-0.10,-261,-108,1
16509,-0.12,-239,-36,1
16536,-0.13,-231,21,1
16563,-0.15,-231,61,1
16590,-0.19,-232,84,1
16617,-0.13,-225,97,1
16644,-0.13,-206,104,1
16671,-0.08,-175,113,1
16698,-0.11,-136,127,1
16725,-0.16,-95,149,1
16752,-0.09,-56,177,1
16779,-0.12,-21,206,1
16806,-0.13,5,234,1
16833,-0.14,24,256,1
16860,-0.06,39,270,1
16887,-0.05,51,276,1
16914,-0.07,60,274,1
16941,-0.09,70,267,1
16968,-0.16,112,260,1
16995,-0.18,248,263,1
17022,-0.10,534,301,1
17049,-0.11,962,408,1
17076,-0.12,1410,601,1
17103,-0.18,1680,855,1
17130,-0.13,1644,1096,1
17157,-0.04,1338,1224,1
17184,-0.12,899,1166,1
17211,-0.11,463,917,1
17238,-0.12,115,535,1
17265,-0.13,-111,109,1
17292,-0.05,-227,-275,1
17319,-0.12,-265,-561,1
17346,-0.06,-264,-730,1
17373,-0.10,-262,-795,1
17400,-0.13,-281,-787,1
17427,-0.14,-323,-744,1
17454,-0.08,-380,-696,1
17481,-0.11,-435,-660,1
17508,-0.11,-472,-638,1
17535,-0.15,-488,-624,1
17562,-0.15,-481,-605,1
17589,-0.12,-458,-575,1
17616,-0.07,-421,-529,1
17643,-0.11,-377,-468,1
17670,-0.14,-337,-395,1
17697,-0.13,-309,-319,1
17724,-0.03,-295,-246,1
17751,-0.09,-290,-184,1
17778,-0.09,-284,-136,1
17805,-0.13,-271,-98,1
17832,-0.04,-253,-68,1
17859,-0.17,-228,-39,1
17886,-0.09,-201,-10,1
17913,-0.16,-174,21,1
17940,-0.16,-151,53,1
17967,-0.13,-136,83,1
17994,-0.10,-125,109,1
18021,-0.16,-115,129,1
18048,-0.06,-101,143,1
18075,-0.17,-84,153,1
18102,-0.14,-68,162,1
18129,-0.11,-47,171,1
18156,-0.10,6,182,1
18183,-0.18,160,206,1
18210,-0.13,471,269,1
18237,-0.16,933,402,1
18264,-0.09,1426,624,1
18291,-0.09,1739,914,1
18318,-0.12,1723,1190,1
18345,-0.06,1412,1347,1
18372,-0.05,955,1306,1
18399,-0.16,496,1058,1
18426,-0.10,124,661,1
18453,-0.14,-130,211,1
18480,-0.19,-277,-202,1
18507,-0.16,-344,-519,1
18534,-0.12,-366,-719,1
18561,-0.13,-374,-809,1
18588,-0.15,-392,-819,1
18615,-0.15,-426,-785,1
18642,-0.11,-473,-736,1
18669,-0.19,-518,-691,1
18696,-0.05,-549,-656,1
18723,-0.16,-559,-628,1
18750,-0.13,-544,-597,1
18777,-0.11,-508,-555,1
18804,-0.08,-461,-499,1
18831,-0.08,-414,-428,1
18858,-0.14,-373,-348,1
18885,-0.17,-340,-267,1
18912,-0.07,-317,-192,1
18939,-0.15,-304,-128,1
18966,-0.12,-296,-76,1
18993,-0.07,-286,-37,1
19020,-0.13,-271,-8,1
19047,-0.13,-247,17,1
19074,-0.12,-219,42,1
19101,-0.17,-188,69,1
19128,-0.09,-161,98,1
19155,-0.15,-139,127,1
19182,-0.12,-121,153,1
19209,-0.21,-103,174,1
19236,-0.09,-83,191,1
19263,-0.11,-60,204,1
19290,-0.16,-35,215,1
19317,-0.12,-13,226,1
19344,-0.09,4,235,1
19371,-0.09,25,241,1
19398,-0.12,81,248,1
19425,-0.15,231,267,1
19452,-0.13,526,321,1
19479,-0.13,951,440,1
19506,-0.11,1386,640,1
19533,-0.14,1642,894,1
19560,-0.08,1604,1130,1
19587,-0.08,1311,1250,1
19614,-0.09,895,1190,1
19641,-0.14,487,947,1
19668,-0.16,157,578,1
19695,-0.17,-73,167,1
19722,-0.14,-214,-207,1
19749,-0.14,-287,-496,1
19776,-0.15,-319,-680,1
19803,-0.15,-337,-770,1
19830,-0.16,-358,-788,1
19857,-0.12,-392,-765,1
19884,-0.20,-435,-726,1
19911,-0.09,-475,-687,1
19938,-0.08,-501,-655,1
19965,-0.19,-506,-627,1
19992,-0.18,-487,-594,1
20019,-0.12,-454,-550,1
20046,-0.14,-416,-493,1
20073,-0.14,-380,-426,1
