Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,-0.06,124,8,1
8952,-0.09,503,56,1
8979,-0.11,977,192,1
9006,-0.14,1319,423,1
9033,-0.08,1471,695,1
9060,-0.05,1466,924,1
9087,-0.03,1362,1046,1
9114,-0.17,1213,1040,1
9141,-0.11,1056,921,1
9168,-0.06,910,728,1
9195,-0.04,780,504,1
9222,-0.18,662,282,1
9249,-0.26,555,83,1
9276,-0.40,457,-84,1
9303,-0.34,367,-220,1
9330,-0.38,285,-329,1
9357,-0.26,209,-414,1
9384,-0.26,139,-480,1
9411,-0.10,75,-532,1
9438,-0.07,15,-571,1
9465,-0.17,-38,-600,1
9492,-0.09,-87,-620,1
9519,-0.11,-131,-630,1
9546,-0.17,-171,-633,1
9573,-0.12,-206,-629,1
9600,-0.12,-237,-619,1
9627,-0.14,-265,-603,1
9654,-0.21,-287,-582,1
9681,-0.12,-306,-556,1
9708,-0.14,-324,-527,1
9735,-0.14,-340,-495,1
9762,-0.07,-355,-462,1
9789,-0.09,-367,-428,1
9816,-0.10,-377,-393,1
9843,-0.23,-387,-358,1
9870,-0.26,-396,-324,1
9897,-0.22,-401,-290,1
9924,-0.24,-404,-256,1
9951,-0.24,-405,-222,1
9978,-0.23,-403,-187,1
10005,-0.25,-400,-153,1
10032,-0.21,-398,-120,1
10059,-0.12,-398,-87,1
10086,-0.23,-398,-57,1
10113,-0.27,-396,-30,1
10140,-0.25,-388,-4,1
10167,-0.37,-376,20,1
10194,-0.33,-360,45,1
10221,-0.30,-344,72,1
10248,-0.39,-328,99,1
10275,-0.36,-313,125,1
10302,-0.36,-300,149,1
10329,-0.36,-288,171,1
10356,-0.36,-277,188,1
10383,-0.29,-263,203,1
10410,-0.29,-242,215,1
10437,-0.30,-216,228,1
10464,-0.31,-190,242,1
10491,-0.23,-168,256,1
10518,-0.25,-154,270,1
10545,-0.26,-149,279,1
10572,-0.24,-146,283,1
10599,-0.21,-143,279,1
10626,-0.29,-136,271,1
10653,0.08,-125,261,1
10680,-0.03,-112,252,1
10707,-0.05,-100,245,1
10734,-0.07,-93,239,1
10761,-0.18,-92,232,1
10788,-0.15,-96,223,1
10815,-0.21,-102,210,1
10842,-0.16,-105,194,1
10869,-0.19,-106,176,1
10896,-0.29,-104,159,1
10923,-0.14,-100,143,1
10950,-0.29,-94,131,1
10977,-0.22,-88,121,1
11004,-0.30,-81,113,1
11031,-0.23,-75,107,1
11058,-0.22,-69,102,1
11085,-0.21,-65,97,1
11112,-0.19,-61,91,1
11139,-0.01,-58,85,1
11166,-0.02,-54,78,1
11193,-0.09,-49,71,1
11220,-0.09,-43,65,1
11247,-0.03,-35,59,1
11274,-0.03,-26,55,1
11301,-0.14,-17,52,1
11328,-0.15,-8,50,1
11355,-0.06,-1,48,1
11382,-0.12,3,47,1
11409,-0.12,7,44,1
11436,-0.02,11,40,1
11463,0.04,15,35,1
11490,-0.08,19,30,1
11517,-0.05,22,25,1
11544,-0.04,23,19,1
11571,-0.04,22,14,1
11598,-0.11,20,7,1
11625,-0.10,19,0,1
11652,-0.18,18,-6,1
11679,-0.07,17,-14,1
11706,-0.19,16,-20,1
11733,-0.21,15,-26,1
11760,-0.25,15,-31,1
11787,-0.16,16,-35,1
11814,-0.19,17,-39,1
11841,-0.19,18,-41,1
11868,-0.17,19,-42,1
11895,-0.20,17,-43,1
11922,-0.13,13,-45,1
11949,-0.05,9,-47,1
11976,-0.05,6,-51,1
12003,0.07,5,-54,1
12030,0.19,5,-57,1
12057,0.16,6,-58,1
12084,0.12,6,-58,1
12111,0.03,4,-58,1
12138,-0.04,0,-57,1
12165,0.12,-1,-57,1
12192,-0.08,0,-57,1
12219,0.01,5,-56,1
12246,-0.03,10,-53,1
12273,0.34,16,-49,1
12300,1.00,20,-43,1
12327,0.73,20,-37,1
12354,0.44,19,-33,1
12381,0.39,17,-30,1
12408,0.47,17,-29,1
12435,0.50,17,-29,1
12462,0.02,17,-29,1
12489,-0.06,16,-28,1
12516,-0.13,16,-28,1
12543,-0.08,17,-28,1
12570,-0.14,17,-27,1
12597,0.13,17,-25,1
12624,0.40,14,-24,1
12651,-0.28,10,-24,1
12678,-0.17,6,-25,1
12705,0.11,3,-26,1
12732,-0.33,1,-28,1
12759,-0.24,0,-29,1
12786,-0.17,0,-29,1
12813,-0.19,0,-29,1
12840,-0.27,0,-27,1
12867,-0.23,2,-25,1
12894,-0.27,4,-23,1
12921,-0.18,4,-20,1
12948,-0.26,3,-17,1
12975,-0.24,2,-15,1
13002,-0.30,1,-13,1
13029,-0.13,1,-12,1
13056,-0.08,2,-11,1
13083,-0.14,3,-10,1
13110,-0.08,4,-9,1
13137,-0.01,3,-7,1
13164,-0.09,0,-6,1
13191,-0.01,-2,-5,1
13218,-0.13,-3,-6,1
13245,0.02,-2,-6,1
13272,-0.04,0,-6,1
13299,-0.08,0,-5,1
13326,-0.06,1,-3,1
13353,-0.03,0,-2,1
13380,-0.04,1,0,1
13407,0.03,1,0,1
13434,-0.03,2,1,1
13461,0.10,1,1,1
13488,-0.03,0,2,1
13515,-0.00,-1,2,1
13542,-0.09,-2,2,1
13569,0.03,-1,1,1
13596,0.46,0,1,1
13623,0.78,0,2,1
13650,0.33,-1,2,1
13677,0.37,-2,3,1
13704,0.17,-3,2,1
13731,0.16,-3,2,1
13758,0.20,-2,2,1
13785,0.27,-2,2,1
13812,0.01,-1,2,1
13839,0.13,0,3,1
13866,0.14,0,4,1
13893,0.09,0,4,1
13920,-0.00,0,5,1
13947,0.06,1,5,1
13974,0.01,2,5,1
14001,-0.03,3,6,1
14028,-0.04,4,6,1
14055,0.10,3,7,1
14082,-0.02,2,7,1
14109,0.02,0,6,1
14136,0.05,0,5,1
14163,0.15,0,4,1
14190,0.17,0,3,1
14217,0.18,0,3,1
14244,0.04,1,2,1
14271,0.05,1,2,1
14298,-0.09,2,3,1
14325,-0.08,1,3,1
14352,-0.19,0,3,1
14379,-0.19,-1,3,1
14406,-0.25,-2,2,1
14433,-0.24,-4,1,1
14460,-0.16,-5,0,1
14487,-0.17,-6,-1,1
14514,-0.20,-6,-2,1
14541,-0.16,-4,-2,1
14568,-0.27,-2,-2,1
14595,-0.20,-1,-1,1
14622,-0.22,-3,0,1
14649,-0.05,-6,0,1
14676,-0.12,-7,0,1
14703,-0.02,-7,0,1
14730,-0.11,-5,-1,1
14757,-0.13,-3,-1,1
14784,-0.12,0,0,1
14811,0.03,4,1,1
14838,0.04,10,3,1
14865,0.16,16,7,1
14892,-0.01,21,11,1
14919,0.13,20,15,1
14946,-0.04,16,17,1
14973,0.09,9,17,1
15000,0.06,2,13,1
15027,0.01,-1,7,1
15054,-0.02,-1,2,1
15081,-0.05,0,-2,1
15108,-0.12,2,-4,1
15135,-0.00,2,-4,1
15162,-0.11,1,-4,1
15189,-0.01,1,-3,1
15216,-0.08,4,-3,1
15243,-0.14,9,-1,1
15270,-0.14,11,0,1
15297,-0.10,8,2,1
15324,-0.11,3,3,1
15351,-0.07,-1,1,1
15378,-0.15,-4,0,1
15405,-0.02,-4,-3,1
15432,-0.12,-3,-6,1
15459,-0.13,-2,-7,1
15486,-0.10,-1,-7,1
15513,0.07,-1,-6,1
15540,0.01,-1,-5,1
15567,0.06,-2,-4,1
15594,-0.02,-4,-4,1
15621,-0.12,-6,-4,1
15648,-0.00,-9,-5,1
15675,0.02,-10,-6,1
15702,0.03,-11,-7,1
15729,-0.00,-11,-8,1
15756,-0.10,-9,-8,1
15783,-0.04,-6,-8,1
15810,-0.00,-3,-6,1
15837,0.03,0,-3,1
15864,0.01,1,0,1
15891,-0.03,1,2,1
15918,-0.12,0,3,1
15945,-0.01,-3,4,1
15972,-0.12,-6,3,1
15999,-0.10,-5,1,1
16026,-0.08,-3,0,1
16053,-0.00,-1,0,1
16080,0.02,0,0,1
16107,-0.05,1,1,1
16134,-0.02,0,2,1
16161,0.04,-2,3,1
16188,-0.02,-5,3,1
16215,0.01,-6,1,1
16242,0.02,-7,0,1
16269,0.02,-7,-1,1
16296,0.03,-7,-2,1
16323,0.08,-8,-2,1
16350,-0.08,-9,-2,1
16377,-0.06,-10,-3,1
16404,-0.09,-10,-3,1
16431,-0.01,-9,-3,1
16458,-0.09,-10,-3,1
16485,-0.04,-10,-2,1
16512,-0.08,-7,-2,1
16539,0.08,-2,-1,1
16566,-0.09,5,1,1
16593,-0.07,11,5,1
16620,-0.09,15,9,1
16647,0.06,16,14,1
16674,-0.10,14,17,1
16701,0.00,11,17,1
16728,-0.03,6,16,1
16755,0.03,1,12,1
16782,-0.04,-3,7,1
16809,0.01,-5,2,1
16836,-0.05,-4,-1,1
16863,0.03,-1,-4,1
16890,-0.00,2,-4,1
16917,0.00,5,-3,1
16944,0.01,7,0,1
16971,0.09,8,1,1
16998,0.07,6,3,1
17025,0.09,4,4,1
17052,0.09,0,3,1
17079,0.19,-4,1,1
17106,0.37,-8,-1,1
17133,0.34,-9,-5,1
17160,0.39,-6,-7,1
17187,0.59,-2,-8,1
17214,0.57,1,-7,1
17241,0.61,5,-4,1
17268,0.50,7,-1,1
17295,0.54,6,1,1
17322,0.51,6,3,1
17349,0.53,7,4,1
17376,0.45,7,4,1
17403,0.67,6,4,1
17430,0.65,5,3,1
17457,0.81,4,2,1
17484,0.77,3,1,1
17511,1.10,2,0,1
17538,1.37,1,0,1
17565,1.35,0,-2,1
17592,1.16,-1,-3,1
17619,1.28,-1,-3,1
17646,1.17,0,-4,1
17673,0.98,0,-4,1
17700,1.16,2,-3,1
17727,1.27,3,-2,1
17754,0.79,7,-1,1
17781,0.72,12,0,1
17808,0.88,16,3,1
17835,0.71,18,6,1
17862,0.10,17,9,1
17889,0.09,12,10,1
17916,0.07,4,8,1
17943,0.14,-2,4,1
17970,0.07,-6,0,1
17997,-0.04,-9,-6,1
18024,-0.23,-11,-10,1
18051,-0.45,-13,-13,1
18078,-0.22,-14,-15,1
18105,-0.21,-12,-16,1
18132,-0.18,-8,-15,1
18159,-0.09,-3,-12,1
18186,-0.05,2,-8,1
18213,-0.03,8,-3,1
18240,-0.07,10,1,1
18267,-0.03,9,5,1
18294,-0.05,5,8,1
18321,0.02,0,7,1
18348,-0.07,-4,5,1
18375,-0.02,-7,1,1
18402,-0.07,-9,-2,1
18429,-0.09,-10,-5,1
18456,-0.14,-9,-7,1
18483,-0.13,-6,-7,1
18510,-0.08,-2,-6,1
18537,-0.08,2,-4,1
18564,-0.14,5,0,1
18591,0.03,6,2,1
18618,-0.05,4,5,1
18645,-0.04,0,6,1
18672,-0.02,-2,5,1
18699,-0.01,-2,3,1
