Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8438,-0.13,81,5,1
8465,-0.21,322,36,1
8492,-0.10,606,122,1
8519,-0.21,801,264,1
8546,-0.13,898,428,1
8573,-0.16,924,567,1
8600,-0.15,945,651,1
8627,-0.21,1091,685,1
8654,-0.11,1465,715,1
8681,-0.22,1969,804,1
8708,-0.08,2372,980,1
8735,-0.18,2547,1203,1
8762,-0.09,2403,1381,1
8789,-0.15,1817,1403,1
8816,-0.07,869,1169,1
8843,-0.19,-164,643,1
8870,-0.14,-1003,-110,1
8897,-0.22,-1458,-939,1
8924,-0.19,-1476,-1650,1
8951,-0.20,-1150,-2084,1
8978,-0.13,-676,-2168,1
9005,-0.19,-259,-1938,1
9032,-0.14,-33,-1514,1
9059,-0.18,-30,-1051,1
9086,-0.12,-197,-682,1
9113,-0.13,-443,-478,1
9140,-0.14,-679,-442,1
9167,-0.15,-845,-524,1
9194,-0.09,-914,-652,1
9221,-0.20,-845,-756,1
9248,-0.24,-530,-772,1
9275,-0.15,62,-644,1
9302,-0.19,744,-338,1
9329,-0.20,1265,117,1
9356,-0.17,1530,625,1
9383,-0.19,1510,1057,1
9410,-0.15,1129,1300,1
9437,-0.12,378,1272,1
9464,-0.25,-557,938,1
9491,-0.13,-1383,344,1
9518,-0.18,-1865,-377,1
9545,-0.14,-1916,-1041,1
9572,-0.13,-1611,-1476,1
9599,-0.14,-1135,-1589,1
9626,-0.18,-692,-1395,1
9653,-0.16,-419,-997,1
9680,-0.24,-357,-542,1
9707,-0.22,-462,-162,1
9734,-0.17,-644,66,1
9761,-0.15,-820,134,1
9788,-0.07,-937,84,1
9815,-0.14,-973,-19,1
9842,-0.12,-902,-112,1
9869,-0.14,-635,-138,1
9896,-0.19,-86,-46,1
9923,-0.19,631,206,1
9950,-0.04,1253,614,1
9977,-0.19,1622,1102,1
10004,-0.12,1743,1549,1
10031,-0.07,1579,1843,1
10058,-0.10,1015,1900,1
10085,-0.11,127,1664,1
10112,-0.15,-795,1136,1
10139,-0.11,-1456,406,1
10166,-0.18,-1684,-353,1
10193,-0.20,-1489,-951,1
10220,-0.12,-1041,-1249,1
10247,-0.19,-567,-1214,1
10274,-0.14,-241,-922,1
10301,-0.20,-131,-516,1
10328,-0.15,-206,-143,1
10355,-0.15,-382,98,1
10382,-0.12,-569,178,1
10409,-0.16,-703,128,1
10436,-0.18,-758,9,1
10463,-0.26,-726,-111,1
10490,-0.19,-568,-181,1
10517,-0.16,-171,-156,1
10544,-0.12,478,7,1
10571,-0.11,1158,329,1
10598,-0.22,1640,771,1
10625,-0.18,1864,1229,1
10652,-0.17,1812,1584,1
10679,-0.20,1405,1736,1
10706,-0.13,639,1615,1
10733,-0.20,-287,1200,1
10760,-0.14,-1081,541,1
10787,-0.19,-1510,-221,1
10814,-0.08,-1501,-903,1
10841,-0.20,-1156,-1339,1
10868,-0.21,-678,-1447,1
10895,-0.18,-268,-1257,1
10922,-0.18,-45,-883,1
10949,-0.14,-27,-475,1
10976,-0.17,-154,-154,1
11003,-0.16,-337,13,1
11030,-0.15,-497,31,1
11057,-0.15,-591,-51,1
11084,-0.05,-605,-169,1
11111,-0.14,-537,-264,1
11138,-0.10,-350,-295,1
11165,-0.18,71,-229,1
11192,-0.21,729,-30,1
11219,-0.13,1376,315,1
11246,-0.14,1796,759,1
11273,-0.18,1961,1196,1
11300,-0.08,1853,1512,1
11327,-0.14,1379,1615,1
11354,-0.09,563,1442,1
11381,-0.19,-369,981,1
11408,-0.14,-1122,296,1
11435,-0.13,-1485,-462,1
11462,-0.16,-1416,-1110,1
11489,-0.18,-1042,-1491,1
11516,-0.16,-569,-1543,1
11543,-0.14,-188,-1309,1
11570,-0.20,-6,-916,1
11597,-0.17,-25,-511,1
11624,-0.10,-180,-210,1
11651,-0.21,-378,-66,1
11678,-0.24,-540,-68,1
11705,-0.19,-628,-162,1
11732,-0.22,-636,-279,1
11759,-0.16,-569,-365,1
11786,-0.15,-385,-383,1
11813,-0.27,22,-304,1
11840,-0.15,657,-97,1
11867,-0.22,1306,250,1
11894,-0.21,1756,698,1
11921,-0.14,1930,1146,1
11948,-0.23,1755,1473,1
