Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8438,-0.16,113,7,1
8465,-0.10,473,52,1
8492,-0.12,946,182,1
8519,-0.16,1313,407,1
8546,-0.07,1486,681,1
8573,-0.12,1468,917,1
8600,-0.09,1313,1044,1
8627,-0.08,1095,1028,1
8654,-0.13,876,880,1
8681,-0.14,694,647,1
8708,-0.08,561,383,1
8735,-0.24,465,136,1
8762,-0.12,387,-66,1
8789,-0.16,312,-218,1
8816,-0.08,236,-326,1
8843,-0.15,162,-402,1
8870,-0.05,94,-458,1
8897,-0.11,35,-501,1
8924,-0.09,-16,-534,1
8951,-0.11,-61,-558,1
8978,-0.10,-99,-573,1
9005,-0.05,-130,-578,1
9032,-0.01,-153,-575,1
9059,-0.09,-171,-563,1
9086,-0.13,-186,-543,1
9113,-0.13,-200,-518,1
9140,-0.11,-209,-489,1
9167,-0.21,-184,-456,1
9194,-0.24,-61,-408,1
9221,-0.13,209,-322,1
9248,-0.16,583,-172,1
9275,-0.13,888,49,1
9302,-0.09,938,298,1
9329,-0.14,688,489,1
9356,-0.11,236,531,1
9383,-0.12,-261,386,1
9410,-0.05,-676,84,1
9437,-0.21,-937,-291,1
9464,-0.14,-1029,-641,1
9491,-0.12,-972,-886,1
9518,-0.11,-817,-983,1
9545,-0.12,-626,-933,1
9572,-0.12,-464,-770,1
9599,-0.07,-377,-552,1
9626,-0.10,-378,-337,1
9653,-0.10,-448,-173,1
9680,-0.16,-549,-83,1
9707,-0.15,-642,-64,1
9734,-0.12,-697,-91,1
9761,-0.10,-709,-134,1
9788,-0.07,-689,-164,1
9815,-0.12,-650,-166,1
9842,-0.13,-596,-136,1
9869,-0.15,-520,-79,1
9896,-0.11,-418,0,1
9923,-0.15,-297,95,1
9950,-0.09,-175,203,1
9977,-0.16,-76,315,1
10004,-0.07,-21,418,1
10031,-0.08,-24,495,1
10058,-0.04,-77,533,1
10085,-0.21,-158,523,1
10112,-0.05,-238,472,1
10139,-0.07,-285,393,1
10166,-0.11,-249,312,1
10193,-0.11,-68,263,1
10220,-0.09,289,286,1
10247,-0.09,762,413,1
10274,-0.09,1153,642,1
10301,-0.12,1256,915,1
10328,-0.07,1030,1125,1
10355,-0.12,588,1170,1
10382,-0.20,80,1004,1
10409,-0.16,-365,658,1
10436,-0.11,-662,218,1
10463,-0.14,-773,-209,1
10490,-0.09,-716,-533,1
10517,-0.15,-556,-700,1
10544,-0.12,-378,-709,1
10571,-0.16,-260,-599,1
10598,-0.11,-246,-436,1
10625,-0.16,-332,-287,1
10652,-0.11,-469,-202,1
10679,-0.20,-597,-192,1
10706,-0.17,-665,-239,1
10733,-0.24,-651,-303,1
10760,-0.10,-565,-345,1
10787,-0.09,-436,-335,1
10814,-0.11,-308,-269,1
10841,-0.12,-217,-164,1
10868,-0.04,-180,-46,1
10895,-0.18,-184,53,1
10922,-0.15,-205,118,1
10949,-0.15,-223,144,1
10976,-0.18,-225,142,1
11003,-0.16,-207,128,1
11030,0.00,-171,115,1
11057,-0.19,-123,115,1
11084,-0.14,-71,128,1
11111,-0.11,-10,155,1
11138,-0.14,92,193,1
11165,-0.18,294,250,1
11192,-0.18,617,344,1
11219,-0.18,1005,496,1
11246,-0.09,1319,703,1
11273,-0.08,1416,922,1
11300,-0.18,1252,1078,1
11327,-0.21,890,1096,1
11354,-0.18,440,938,1
11381,-0.25,14,625,1
11408,-0.15,-297,221,1
11435,-0.18,-448,-186,1
11462,-0.15,-442,-513,1
11489,-0.12,-333,-708,1
11516,-0.18,-196,-760,1
11543,-0.13,-100,-697,1
11570,-0.17,-77,-573,1
11597,-0.22,-122,-446,1
11624,-0.06,-204,-357,1
11651,-0.18,-286,-321,1
11678,-0.16,-346,-330,1
11705,-0.19,-371,-361,1
11732,-0.17,-361,-390,1
11759,-0.17,-317,-398,1
11786,-0.13,-255,-377,1
11813,-0.15,-191,-326,1
11840,-0.12,-135,-255,1
11867,-0.18,-91,-177,1
11894,-0.12,-64,-103,1
11921,-0.19,-54,-42,1
11948,-0.16,-56,0,1
11975,-0.19,-61,24,1
12002,-0.22,-47,34,1
12029,-0.24,29,43,1
12056,-0.15,220,71,1
12083,-0.18,534,148,1
12110,-0.11,898,293,1
12137,-0.16,1173,499,1
12164,-0.20,1234,717,1
12191,-0.21,1053,871,1
12218,-0.17,698,889,1
12245,-0.26,279,742,1
12272,-0.16,-101,454,1
12299,-0.11,-367,90,1
12326,-0.14,-486,-265,1
12353,-0.24,-468,-541,1
12380,-0.22,-365,-693,1
12407,-0.35,-241,-716,1
12434,-0.32,-152,-639,1
12461,-0.07,-128,-512,1
12488,-0.19,-165,-386,1
12515,-0.16,-237,-296,1
12542,-0.13,-313,-256,1
12569,-0.18,-368,-259,1
12596,-0.08,-394,-283,1
12623,-0.17,-390,-307,1
12650,-0.17,-365,-314,1
12677,-0.18,-327,-298,1
12704,-0.18,-283,-259,1
12731,-0.16,-240,-204,1
12758,-0.11,-201,-141,1
12785,-0.19,-167,-78,1
12812,-0.13,-138,-20,1
12839,-0.22,-117,28,1
12866,-0.04,-96,67,1
12893,-0.14,-41,99,1
12920,-0.14,100,136,1
12947,-0.08,372,203,1
12974,-0.12,747,326,1
13001,-0.14,1110,518,1
13028,-0.17,1299,750,1
13055,-0.11,1227,953,1
13082,-0.22,921,1045,1
13109,-0.25,486,968,1
13136,-0.13,40,720,1
13163,-0.11,-318,352,1
13190,-0.06,-529,-52,1
13217,-0.04,-576,-405,1
13244,-0.11,-496,-641,1
13271,-0.10,-360,-733,1
13298,-0.08,-241,-698,1
