Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8919,-0.13,110,7,1
8946,-0.18,451,50,1
8973,-0.11,889,173,1
9000,-0.14,1225,384,1
9027,-0.17,1399,639,1
9054,-0.22,1423,864,1
9081,-0.14,1340,995,1
9108,-0.15,1190,1007,1
9135,-0.13,1010,904,1
9162,-0.18,829,718,1
9189,-0.07,668,487,1
9216,-0.23,534,249,1
9243,-0.19,425,32,1
9270,-0.23,336,-148,1
9297,-0.22,264,-286,1
9324,-0.15,204,-386,1
9351,-0.18,155,-453,1
9378,-0.16,112,-496,1
9405,-0.12,73,-520,1
9432,-0.20,34,-532,1
9459,-0.16,-3,-537,1
9486,-0.22,-42,-538,1
9513,-0.24,-83,-537,1
9540,-0.12,-123,-535,1
9567,-0.13,-161,-532,1
9594,-0.16,-195,-527,1
9621,-0.07,-220,-520,1
9648,-0.09,-228,-507,1
9675,-0.14,-196,-483,1
9702,-0.19,-112,-441,1
9729,-0.10,-2,-372,1
9756,-0.10,76,-278,1
9783,-0.11,70,-177,1
9810,-0.21,-35,-100,1
9837,-0.11,-208,-74,1
9864,-0.14,-395,-113,1
9891,-0.23,-549,-204,1
9918,-0.10,-645,-318,1
9945,-0.09,-676,-421,1
9972,-0.09,-653,-483,1
9999,-0.11,-591,-491,1
10026,-0.14,-515,-445,1
10053,-0.11,-446,-358,1
10080,-0.17,-400,-251,1
10107,-0.11,-381,-145,1
10134,-0.25,-383,-56,1
10161,-0.15,-397,6,1
10188,-0.17,-410,43,1
10215,-0.15,-414,62,1
10242,-0.10,-407,71,1
10269,-0.09,-387,80,1
10296,-0.21,-358,94,1
10323,-0.09,-323,117,1
10350,-0.15,-287,148,1
10377,-0.05,-254,183,1
10404,-0.14,-227,218,1
10431,-0.05,-209,249,1
10458,-0.16,-197,273,1
10485,-0.13,-189,287,1
10512,-0.16,-184,294,1
10539,-0.13,-179,293,1
10566,-0.11,-168,287,1
10593,-0.16,-152,281,1
10620,-0.10,-129,276,1
10647,-0.02,-88,276,1
10674,-0.12,-9,285,1
10701,-0.19,106,311,1
10728,-0.09,225,356,1
10755,-0.05,291,415,1
10782,-0.15,267,468,1
10809,-0.09,159,485,1
10836,-0.11,3,447,1
10863,-0.11,-151,350,1
10890,-0.26,-269,214,1
10917,-0.11,-327,68,1
10944,-0.17,-322,-55,1
10971,-0.09,-265,-133,1
10998,-0.11,-181,-155,1
11025,-0.12,-98,-126,1
11052,-0.20,-40,-65,1
11079,-0.11,-19,5,1
11106,-0.12,-33,62,1
11133,-0.17,-69,93,1
11160,-0.21,-107,93,1
11187,-0.18,-132,70,1
11214,-0.13,-140,35,1
11241,-0.12,-132,3,1
11268,-0.15,-113,-17,1
11295,-0.14,-90,-24,1
11322,-0.08,-66,-18,1
11349,-0.16,-42,-3,1
11376,-0.14,-20,15,1
11403,-0.13,-4,33,1
11430,-0.14,4,49,1
11457,-0.04,7,58,1
11484,-0.14,5,61,1
11511,-0.14,1,57,1
11538,-0.16,-3,48,1
11565,-0.15,0,38,1
11592,-0.15,36,29,1
11619,-0.12,131,33,1
11646,-0.14,281,63,1
11673,-0.06,433,125,1
11700,-0.19,515,212,1
11727,-0.12,484,293,1
11754,-0.21,348,331,1
11781,-0.18,160,299,1
11808,-0.18,-23,196,1
11835,-0.18,-165,44,1
11862,-0.16,-248,-120,1
11889,-0.12,-273,-262,1
11916,-0.12,-250,-356,1
11943,-0.12,-196,-393,1
11970,-0.16,-133,-377,1
11997,-0.18,-83,-324,1
12024,-0.12,-57,-253,1
12051,-0.10,-58,-185,1
12078,-0.14,-78,-134,1
12105,-0.08,-104,-107,1
12132,-0.12,-123,-100,1
12159,-0.16,-129,-106,1
12186,-0.19,-121,-114,1
12213,-0.18,-103,-115,1
12240,-0.07,-81,-107,1
12267,-0.14,-59,-90,1
12294,-0.16,-39,-66,1
12321,-0.12,-22,-40,1
12348,-0.21,-8,-15,1
12375,-0.14,0,5,1
12402,-0.18,5,21,1
12429,-0.11,9,31,1
12456,-0.17,13,37,1
12483,-0.10,16,40,1
12510,-0.16,17,40,1
12537,-0.15,17,39,1
12564,-0.22,15,37,1
12591,-0.15,17,34,1
12618,-0.16,35,33,1
12645,-0.12,101,38,1
12672,-0.15,229,61,1
12699,-0.12,388,113,1
12726,-0.17,505,194,1
12753,-0.13,519,284,1
12780,-0.11,417,344,1
12807,-0.11,234,343,1
12834,-0.19,28,265,1
12861,-0.16,-148,123,1
12888,-0.15,-264,-47,1
12915,-0.10,-307,-208,1
12942,-0.15,-285,-326,1
12969,-0.10,-219,-380,1
12996,-0.13,-138,-372,1
13023,-0.11,-70,-314,1
13050,-0.17,-35,-231,1
13077,-0.04,-35,-149,1
13104,-0.21,-59,-87,1
13131,-0.11,-90,-54,1
13158,-0.16,-115,-47,1
13185,-0.12,-126,-56,1
13212,-0.12,-123,-70,1
13239,-0.10,-109,-78,1
13266,-0.20,-89,-76,1
13293,-0.16,-68,-63,1
13320,-0.16,-49,-43,1
13347,-0.11,-32,-18,1
13374,-0.10,-18,5,1
13401,-0.12,-7,26,1
13428,-0.21,2,43,1
13455,-0.13,11,55,1
13482,-0.09,16,64,1
13509,-0.10,16,68,1
13536,-0.20,11,69,1
13563,-0.03,4,66,1
13590,-0.09,0,60,1
13617,-0.10,0,52,1
13644,-0.16,4,46,1
13671,-0.08,13,42,1
13698,-0.17,41,42,1
13725,-0.03,120,53,1
13752,-0.15,264,84,1
13779,-0.08,436,147,1
13806,-0.21,561,239,1
13833,-0.16,572,336,1
13860,-0.16,456,399,1
13887,-0.09,253,393,1
